date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-04-16_18.00.00	0.04365543	15.78396	0.8377835282855177			252.01243114485632	17.5904029406476	-1.3332174131831493
2021-04-16_19.00.00	0.04860684	17.05148	0.9599976067251025			250.57548012505583	20.513904688568118	-1.60311609855097
2021-04-16_20.00.00	0.05703992	19.18108	1.1721617255512011			247.30095280631235	22.650514294772094	-1.7936548576466294
2021-04-16_21.00.00	0.0623495	20.4713	1.3138447961228947			247.197000148876	25.26538545280854	-2.1621379682298425
2021-04-16_22.00.00	0.0674973	21.72723	1.4412522810901367			247.97904570492778	28.716976780443535	-2.766093505233073
2021-04-16_23.00.00	0.06742423	21.70132	1.441309121368953			247.97402114039005	32.018024344696244	-3.3785311487715717
2021-04-17_00.00.00	0.05826422	19.42141	1.2253432853681154			246.58977221974095	35.9439406150712	-4.0836841618031485
2021-04-17_01.00.00	0.05356994	18.22772	1.1158132647261196			246.98741997915735	35.204947397664	-4.213646449761313
2021-04-17_02.00.00	0.04818939	16.84942	0.9926484578334878			246.96259490844128	25.46587391400936	-3.6022794382728307
2021-04-17_03.00.00	0.04453842	15.87811	0.9120115475513806			246.44052404347178	20.622898253030815	-3.2812297787248212
2021-04-17_04.00.00	0.04623608	16.25227	0.9762018727376073			246.9568631829686	16.53280554413661	-3.1455909453010804
2021-04-17_05.00.00	0.04572864	16.10622	0.9710383821461693			246.59632276313832	12.14219763281409	-2.8783444509136302
2021-04-17_06.00.00	0.04458304	15.81223	0.9396760104107458			244.07101384546672	10.522718243845002	-2.803624151161216
2021-04-17_07.00.00	0.04321894	15.45102	0.9020414634875998			241.76589251153788	9.195006962747112	-2.913762340527967
2021-04-17_08.00.00	0.04359852	15.51739	0.9182618841056631			241.71724728301325	7.9606973072697915	-2.670290140934469
2021-04-17_09.00.00	0.04555185	15.99178	0.973160618661561			242.90557540568707	6.794209332510533	-2.446842107613236
2021-04-17_10.00.00	0.04825494	16.66616	1.0477207048194572			244.2011314574959	5.573152120989076	-2.1222332935001873
2021-04-17_11.00.00	0.04823385	16.66491	1.0463652137493642			244.8962706565431	5.002940831051094	-2.102784787916505
2021-04-17_12.00.00	0.04947911	16.98328	1.0787148113800222			244.26734405240435	5.118173971028382	-1.9660191383733832
