date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_12.00.00	0.08199493	24.74884	2.064344392257756		0.006629918927812846	252.73295369956827
2021-04-09_13.00.00	0.08067297	24.46248	2.0294962156340683		0.0027443922577557065	252.3985782343308
2021-04-09_14.00.00	0.07962055	24.25255	1.9983980016154603		0.0006391838932599395	252.70061039154385
2021-04-09_15.00.00	0.07665585	23.61085	1.9043629401382114		6.114201094923266e-06	252.93319190114636
2021-04-09_16.00.00	0.07972269	24.39881	1.979829180004188		0.0012463628204744668	252.20388566324252
2021-04-09_17.00.00	0.08616211	25.97797	2.1454985490770935		0.0016306001136805577	251.1992705076671
2021-04-09_18.00.00	0.09050412	27.01929	2.259320010769737		0.00016737999222185657	249.9645302962632
2021-04-09_19.00.00	0.0922441	27.41119	2.306839680497801		0.00020606300296167768	249.16618281971117
2021-04-09_20.00.00	0.09368661	27.65604	2.3596395129685583		0.008606321237323121	249.49531040643143
2021-04-09_21.00.00	0.09906849	28.83476	2.502832141681874		0.0328579292188949	250.36939854101533
2021-04-09_22.00.00	0.1077637	30.84987	2.7297687498130254		0.04839180901666317	252.01272889682895
2021-04-09_23.00.00	0.108772	31.16038	2.764508331588237		0.009377156191103	252.2807056721751
2021-04-10_00.00.00	0.1067954	30.78413	2.7012394172375624		0.0007066799293983905	253.53524638975733
2021-04-10_01.00.00	0.1086986	31.21087	2.7544057199270053		0.0026508430310826577	253.52862140836683
2021-04-10_02.00.00	0.1093881	31.36518	2.7761339635623896		0.0037371825171268734	252.67042578532082
2021-04-10_03.00.00	0.1015832	29.60879	2.559767852334939		0.0008996984473629102	251.27940300729492
2021-04-10_04.00.00	0.09526461	28.17416	2.3765300505579323		0.0026110796661381517	252.37442310555306
2021-04-10_05.00.00	0.0967132	28.48375	2.4146088491339337		0.0024464370119962903	253.71062230162275
2021-04-10_06.00.00	0.09440752	27.92618	2.349147395817752		0.0046957010799652974	254.28185946106893
2021-04-10_07.00.00	0.08428389	25.56033	2.066560265653514		0.004188398599934185	253.5339065058806
2021-04-10_08.00.00	0.07486427	23.34149	1.803134292637688		0.000577726388847339	252.37055232990917
2021-04-10_09.00.00	0.06908624	21.92912	1.6477832291261554		0.0002120399976067251	252.26537144558583
2021-04-10_10.00.00	0.06500739	20.88668	1.5458739940766444		0.0004174550513058306	252.5756662200387
2021-04-10_11.00.00	0.0651087	20.84542	1.563007748227481		0.0014539001406049003	251.93494119398542
2021-04-10_12.00.00	0.06547801	20.89506	1.5805740868160467		0.0034530289885421964	250.78219443203812
2021-04-10_13.00.00	0.06343221	20.40376	1.5246869297274657		0.0002978000119663745	250.7108456156022
2021-04-10_14.00.00	0.06134952	19.93904	1.459260478056661		0.0003130101415023783	250.50990025308917
2021-04-10_15.00.00	0.06200646	20.11471	1.4763502557812547		0.002918140126245251	250.59632276313832
2021-04-10_16.00.00	0.06633558	21.1606	1.601766236874383		3.113800221377928e-05	248.77668602054487
2021-04-10_17.00.00	0.07028154	22.10104	1.713977622879708			247.59900253089177
2021-04-10_18.00.00	0.07448139	23.08245	1.8390995303198012		4.645600861578963e-06	247.9108977221974
2021-04-10_19.00.00	0.07545075	23.31749	1.863837616298202		0.0010187869087863104	247.3309513175525
2021-04-10_20.00.00	0.07766439	23.80194	1.9144111047955243		0.03219023543841804	247.3475882090219
2021-04-10_21.00.00	0.09451203	27.68282	2.3881108086277556		0.03682298740539085	247.74679916629447
2021-04-10_22.00.00	0.09993082	28.99113	2.5272124330630925		0.020022433960570796	247.3168825368468
2021-04-10_23.00.00	0.1063474	30.49325	2.6939429203936935		0.032676040326682025	248.05612624683639
2021-04-11_00.00.00	0.09594985	28.19407	2.411900559428007		0.004241517336285039	248.94149173738276
2021-04-11_01.00.00	0.09440989	27.80178	2.382979926406797		0.0010273300026924343	249.05724281673366
2021-04-11_02.00.00	0.09717819	28.40116	2.464491279504592		0.003940263858557454	249.51827452731874
2021-04-11_03.00.00	0.0980961	28.67457	2.4777978879349027		0.0025284458671134113	249.79012207830877
2021-04-11_04.00.00	0.09917527	28.94752	2.498168546384659		0.0009437957339874951	249.22945511389014
2021-04-11_05.00.00	0.09597099	28.22939	2.3965668471594817		2.8780001196637447e-05	248.47647759416407
2021-04-11_06.00.00	0.09427583	27.87516	2.336218326502528			249.1763436057764
2021-04-11_07.00.00	0.1041521	30.19862	2.600171717473898			249.7606446330207
2021-04-11_08.00.00	0.1146459	32.63578	2.875573338917641			250.5532976030966
2021-04-11_09.00.00	0.1233129	34.72934	3.0849104017710234			252.0315989280929
2021-04-11_10.00.00	0.1336324	37.21755	3.3189517455948785			252.56863182968587
2021-04-11_11.00.00	0.1369413	38.07858	3.3751338738145806			253.68736042876284
2021-04-11_12.00.00	0.1506952	41.24079	3.692658629251802			253.40189072502605
2021-04-11_13.00.00	0.1675902	45.10604	4.072725640948933			251.2278174780408
2021-04-11_14.00.00	0.1664078	44.89316	4.032401950519041			251.1677087985708
2021-04-11_15.00.00	0.1615751	43.84684	3.9259042091722263			251.640576150067
2021-04-11_16.00.00	0.1633307	44.20066	3.9807191791067096			252.1176120291797
2021-04-11_17.00.00	0.152197	41.67433	3.7331558321117657			252.04257853208279
2021-04-11_18.00.00	0.1496583	41.06745	3.6763215364824844		6.11465880874742e-05	251.40844126842342
2021-04-11_19.00.00	0.1515989	41.44257	3.727337182517127		0.00547630059532713	252.0280259044216
2021-04-11_20.00.00	0.1504775	41.12902	3.707829000508571		0.017990594429652677	252.1041759714158
2021-04-11_21.00.00	0.1425371	39.31216	3.509435486283543		0.03941535285846771	250.84680661009378
2021-04-11_22.00.00	0.1409465	38.8497	3.4995303198013583		0.043599994016812756	249.53487419979157
2021-04-11_23.00.00	0.1382454	38.24901	3.4492625721721963		0.009055200885511712	247.84405240434717
2021-04-12_00.00.00	0.1416696	39.05482	3.5348939480061023		0.0006551599006790917	246.51254280184605
2021-04-12_01.00.00	0.1436758	39.48117	3.597980674305202		6.29874053908517e-05	245.05958761351795
2021-04-12_02.00.00	0.1448618	39.66719	3.6272354683339816		5.757761689652077e-05	243.7916108381718
2021-04-12_03.00.00	0.1416457	38.93901	3.536739761270829		0.0001189600023932749	243.73823879708203
2021-04-12_04.00.00	0.1398525	38.51446	3.4948604421575373		0.0009541328865886857	244.7230162274825
2021-04-12_05.00.00	0.1408916	38.74789	3.52220659945553		0.0009554336314954976	245.5587315765967
2021-04-12_06.00.00	0.1435423	39.35462	3.580835851257965		1.4489999102521913e-05	246.152597885961
2021-04-12_07.00.00	0.1470066	40.11775	3.662509348730068		8.31199928201753e-07	246.41234926306387
2021-04-12_08.00.00	0.1488682	40.53528	3.714476321536482			246.65110912609796
2021-04-12_09.00.00	0.1530496	41.48064	3.813530977951955			246.36839362810778
2021-04-12_10.00.00	0.1548074	41.87575	3.8504711759954526		0.0004118000418823107	246.17824177460176
2021-04-12_11.00.00	0.1555422	42.05363	3.8749095042929365		0.0027827052981123043	246.62766115825517
2021-04-12_12.00.00	0.1606748	43.15907	4.021952313997667		0.009421389894396745	246.7489206490993
2021-04-12_13.00.00	0.1630434	43.72042	4.078732760941754		0.007166598857211236	247.28163614708947
2021-04-12_14.00.00	0.1665662	44.50907	4.174418882938942		0.007284300116672151	247.4719368765818
2021-04-12_15.00.00	0.1747473	46.34484	4.377216022975439		0.011451440452328956	247.41681554265298
2021-04-12_16.00.00	0.1794252	47.36575	4.492506057977084		0.0133769378047686	246.90047640315618
2021-04-12_17.00.00	0.182495	48.04653	4.5681724354563675		0.030042390881622638	247.00297751972607
2021-04-12_18.00.00	0.1871987	49.02261	4.6802674484698		0.04370239626649116	246.33143516450795
2021-04-12_19.00.00	0.1912721	49.82121	4.779761869147695		0.0747966015496455	245.01622748250708
2021-04-12_20.00.00	0.1875633	49.03191	4.705178448559548		0.039277410476560866	245.92284502009826
2021-04-12_21.00.00	0.1819576	47.83052	4.588332784874503		0.016852699913243785	245.86872859907697
2021-04-12_22.00.00	0.1738967	46.12435	4.3829449247614205		0.009312002273611153	245.89370254577938
2021-04-12_23.00.00	0.1750015	46.40901	4.390833757142429		0.0007793379603314685	245.77772815244901
2021-04-13_00.00.00	0.1897534	49.66582	4.73244682442337		1.761999880336255e-08	245.59915140687806
2021-04-13_01.00.00	0.1815694	47.93462	4.523259640410447		1.6881999581176894e-05	245.82745273187436
2021-04-13_02.00.00	0.1646908	44.22415	4.09976665569749		0.0001386010111586442	245.6595206193241
2021-04-13_03.00.00	0.1615577	43.51293	4.0157417656385554		5.167801477847249e-07	246.93471788000596
2021-04-13_04.00.00	0.1598251	43.18091	3.9672360666527062			248.3870031263957
2021-04-13_05.00.00	0.163533	44.00631	4.046525264008137			248.45336459729046
2021-04-13_06.00.00	0.1645578	44.23414	4.058656176145032			247.95615602203364
2021-04-13_07.00.00	0.168866	45.16951	4.151503275795015			248.53539526574363
2021-04-13_08.00.00	0.1701292	45.47227	4.17408980764053			251.50874646419533
2021-04-13_09.00.00	0.1708058	45.6576	4.172887187004517			251.581695697484
