date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_00.00.00	6.5818e-02	2.1132e+01	1.5577e+00		1.7114e-03	2.4825e+02
2021-04-09_01.00.00	5.8433e-02	1.9427e+01	1.3380e+00		1.5618e-04	2.4686e+02
2021-04-09_02.00.00	5.6218e-02	1.8852e+01	1.2849e+00		3.4568e-03	2.4599e+02
2021-04-09_03.00.00	5.8999e-02	1.9489e+01	1.3735e+00		2.7690e-03	2.4553e+02
2021-04-09_04.00.00	6.3394e-02	2.0507e+01	1.5099e+00		3.2268e-03	2.4646e+02
2021-04-09_05.00.00	7.4163e-02	2.2966e+01	1.7922e+00		8.6720e-02	2.4693e+02
2021-04-09_06.00.00	7.4093e-02	2.2966e+01	1.7903e+00		7.3741e-02	2.4761e+02
2021-04-09_07.00.00	6.8700e-02	2.1705e+01	1.6751e+00		2.5792e-03	2.4733e+02
2021-04-09_08.00.00	6.5202e-02	2.0848e+01	1.5777e+00		3.6644e-03	2.4738e+02
2021-04-09_09.00.00	6.7656e-02	2.1395e+01	1.6491e+00		9.7342e-03	2.4750e+02
2021-04-09_10.00.00	6.4032e-02	2.0521e+01	1.5497e+00		5.6044e-03	2.4787e+02
2021-04-09_11.00.00	6.1284e-02	1.9844e+01	1.4753e+00		5.5128e-03	2.4740e+02
2021-04-09_12.00.00	6.0741e-02	1.9722e+01	1.4610e+00		1.2569e-03	2.4803e+02
2021-04-09_13.00.00	6.7540e-02	2.1378e+01	1.6557e+00		3.9731e-04	2.4960e+02
2021-04-09_14.00.00	8.5342e-02	2.5641e+01	2.1465e+00		1.0048e-03	2.5075e+02
2021-04-09_15.00.00	9.3977e-02	2.7643e+01	2.3879e+00		2.8114e-03	2.5091e+02
2021-04-09_16.00.00	9.7639e-02	2.8541e+01	2.4834e+00		2.8937e-03	2.5067e+02
2021-04-09_17.00.00	9.4364e-02	2.7852e+01	2.3783e+00		2.9717e-03	2.5106e+02
2021-04-09_18.00.00	9.0764e-02	2.6995e+01	2.2798e+00		1.7298e-04	2.5084e+02
2021-04-09_19.00.00	8.8343e-02	2.6384e+01	2.2201e+00		3.7745e-03	2.4960e+02
2021-04-09_20.00.00	7.9817e-02	2.4376e+01	1.9753e+00		1.4060e-02	2.4950e+02
2021-04-09_21.00.00	7.8925e-02	2.4201e+01	1.9247e+00		3.5788e-02	2.4999e+02
2021-04-09_22.00.00	8.6796e-02	2.6119e+01	2.1377e+00		1.7903e-02	2.4919e+02
2021-04-09_23.00.00	9.9453e-02	2.9075e+01	2.4842e+00		2.5493e-02	2.4941e+02
2021-04-10_00.00.00	1.0957e-01	3.1386e+01	2.7813e+00		1.1023e-02	2.4918e+02
2021-04-10_01.00.00	1.0635e-01	3.0672e+01	2.6879e+00		6.4833e-03	2.4901e+02
2021-04-10_02.00.00	1.0162e-01	2.9567e+01	2.5613e+00		1.7716e-02	2.5025e+02
2021-04-10_03.00.00	1.0039e-01	2.9282e+01	2.5356e+00		3.0615e-03	2.5126e+02
2021-04-10_04.00.00	1.0404e-01	3.0126e+01	2.6322e+00		8.5311e-03	2.5180e+02
2021-04-10_05.00.00	9.7539e-02	2.8779e+01	2.4149e+00		3.8615e-03	2.5139e+02
2021-04-10_06.00.00	9.5697e-02	2.8390e+01	2.3487e+00		1.7942e-03	2.4985e+02
2021-04-10_07.00.00	9.5977e-02	2.8461e+01	2.3545e+00		6.6136e-04	2.5017e+02
2021-04-10_08.00.00	8.4770e-02	2.5866e+01	2.0379e+00		3.1382e-05	2.5155e+02
2021-04-10_09.00.00	7.9635e-02	2.4529e+01	1.9268e+00		1.3247e-03	2.5226e+02
2021-04-10_10.00.00	8.2135e-02	2.5011e+01	2.0175e+00		1.7002e-02	2.5297e+02
2021-04-10_11.00.00	8.9808e-02	2.6805e+01	2.2425e+00		2.7675e-04	2.5303e+02
2021-04-10_12.00.00	9.6555e-02	2.8383e+01	2.4236e+00		1.6273e-04	2.5248e+02
2021-04-10_13.00.00	1.0370e-01	2.9985e+01	2.6330e+00		8.0105e-03	2.5262e+02
2021-04-10_14.00.00	1.0076e-01	2.9337e+01	2.5508e+00		3.6762e-03	2.5254e+02
2021-04-10_15.00.00	1.0027e-01	2.9203e+01	2.5453e+00		5.2096e-03	2.5211e+02
2021-04-10_16.00.00	1.0066e-01	2.9243e+01	2.5513e+00		2.8382e-02	2.5132e+02
2021-04-10_17.00.00	1.1547e-01	3.2443e+01	2.8507e+00		2.5519e-01	2.5013e+02
2021-04-10_18.00.00	1.2197e-01	3.3853e+01	3.0104e+00		2.8552e-01	2.5026e+02
2021-04-10_19.00.00	1.2161e-01	3.3806e+01	3.0736e+00		1.3376e-01	2.5032e+02
2021-04-10_20.00.00	1.1876e-01	3.3156e+01	2.9697e+00		1.8340e-01	2.4878e+02
2021-04-10_21.00.00	1.1755e-01	3.3000e+01	3.0040e+00		3.5552e-02	2.4870e+02
2021-04-10_22.00.00	1.1883e-01	3.3383e+01	3.0405e+00		1.4972e-02	2.4875e+02
2021-04-10_23.00.00	1.1695e-01	3.2999e+01	2.9862e+00		1.1385e-02	2.4890e+02
2021-04-11_00.00.00	1.2157e-01	3.4048e+01	3.1055e+00		1.5480e-02	2.4869e+02
2021-04-11_01.00.00	1.2972e-01	3.5824e+01	3.3011e+00		7.1285e-02	2.4786e+02
2021-04-11_02.00.00	1.4663e-01	3.9546e+01	3.7008e+00		1.4035e-01	2.4795e+02
2021-04-11_03.00.00	1.5519e-01	4.1486e+01	3.9649e+00		7.5482e-02	2.4866e+02
2021-04-11_04.00.00	1.5481e-01	4.1415e+01	3.9530e+00		5.0840e-02	2.4858e+02
2021-04-11_05.00.00	1.4450e-01	3.9172e+01	3.6926e+00		9.6105e-03	2.4768e+02
2021-04-11_06.00.00	1.3842e-01	3.7868e+01	3.5305e+00		3.9102e-03	2.4700e+02
2021-04-11_07.00.00	1.4005e-01	3.8265e+01	3.5743e+00		5.6124e-04	2.4574e+02
2021-04-11_08.00.00	1.3820e-01	3.7896e+01	3.5268e+00		8.9565e-04	2.4580e+02
2021-04-11_09.00.00	1.3459e-01	3.7152e+01	3.4237e+00		2.7627e-03	2.4568e+02
2021-04-11_10.00.00	1.3855e-01	3.8078e+01	3.5226e+00		5.4574e-03	2.4452e+02
2021-04-11_11.00.00	1.4454e-01	3.9458e+01	3.6686e+00		4.9465e-03	2.4526e+02
2021-04-11_12.00.00	1.4971e-01	4.0730e+01	3.7678e+00		2.3420e-03	2.4481e+02
2021-04-11_13.00.00	1.5420e-01	4.1803e+01	3.8601e+00		1.1798e-03	2.4460e+02
2021-04-11_14.00.00	1.6737e-01	4.4788e+01	4.1695e+00		8.7039e-04	2.4434e+02
2021-04-11_15.00.00	1.8026e-01	4.7644e+01	4.4834e+00		9.0439e-04	2.4395e+02
2021-04-11_16.00.00	1.9042e-01	4.9844e+01	4.7334e+00		8.6566e-04	2.4342e+02
2021-04-11_17.00.00	1.8341e-01	4.8297e+01	4.5765e+00		2.8322e-03	2.4341e+02
2021-04-11_18.00.00	1.7999e-01	4.7529e+01	4.4992e+00		1.1213e-02	2.4349e+02
2021-04-11_19.00.00	1.8155e-01	4.7817e+01	4.5443e+00		2.0142e-02	2.4350e+02
2021-04-11_20.00.00	1.7333e-01	4.5938e+01	4.3578e+00		1.4624e-02	2.4361e+02
2021-04-11_21.00.00	1.5893e-01	4.2769e+01	3.9982e+00		8.9660e-05	2.4407e+02
2021-04-11_22.00.00	1.4511e-01	3.9790e+01	3.6255e+00		1.4332e-06	2.4388e+02
2021-04-11_23.00.00	1.4079e-01	3.8847e+01	3.5061e+00		2.6200e-04	2.4377e+02
2021-04-12_00.00.00	1.4366e-01	3.9445e+01	3.5941e+00		4.1460e-05	2.4385e+02
2021-04-12_03.00.00	1.2683e-01	3.5436e+01	3.1885e+00		8.8100e-09	2.4266e+02
2021-04-12_06.00.00	1.1731e-01	3.3087e+01	2.9669e+00		7.9129e-04	2.4418e+02
2021-04-12_09.00.00	1.1808e-01	3.3430e+01	2.9467e+00		3.0486e-03	2.4734e+02
2021-04-12_12.00.00	1.2095e-01	3.4122e+01	3.0045e+00		2.4600e-02	2.4658e+02
2021-04-12_15.00.00	1.1160e-01	3.2043e+01	2.7578e+00		1.8058e-02	2.4548e+02
2021-04-12_18.00.00	1.1053e-01	3.1884e+01	2.7271e+00		2.3318e-03	2.4552e+02
2021-04-12_21.00.00	9.7603e-02	2.8884e+01	2.3743e+00		1.9308e-04	2.4630e+02
2021-04-13_00.00.00	9.0013e-02	2.7160e+01	2.1523e+00			2.4578e+02
2021-04-13_03.00.00	7.9963e-02	2.4786e+01	1.8786e+00			2.4540e+02
2021-04-13_06.00.00	6.9532e-02	2.2253e+01	1.5879e+00			2.4855e+02
2021-04-13_09.00.00	5.7449e-02	1.9296e+01	1.2526e+00			2.4779e+02
2021-04-13_12.00.00	5.6299e-02	1.9012e+01	1.2181e+00			2.4783e+02
2021-04-13_15.00.00	5.5560e-02	1.8851e+01	1.2037e+00			2.5121e+02
2021-04-13_18.00.00	6.1628e-02	2.0369e+01	1.3683e+00			2.5148e+02
2021-04-13_21.00.00	5.4070e-02	1.8457e+01	1.1705e+00			2.5261e+02
2021-04-14_00.00.00	4.9170e-02	1.7213e+01	1.0408e+00			2.5363e+02
2021-04-14_03.00.00	4.9909e-02	1.7376e+01	1.0598e+00			2.5485e+02
2021-04-14_06.00.00	5.0118e-02	1.7410e+01	1.0625e+00			2.5468e+02
2021-04-14_09.00.00	5.6919e-02	1.9103e+01	1.2401e+00			2.5330e+02
2021-04-14_12.00.00	4.9536e-02	1.7238e+01	1.0403e+00			2.5200e+02
2021-04-14_15.00.00	4.7961e-02	1.6826e+01	1.0031e+00			2.5322e+02
2021-04-14_18.00.00	5.2238e-02	1.7929e+01	1.1133e+00			2.5049e+02
2021-04-14_21.00.00	5.9955e-02	1.9859e+01	1.3083e+00			2.4947e+02
2021-04-15_00.00.00	5.5430e-02	1.8738e+01	1.1732e+00			2.5082e+02
2021-04-15_03.00.00	4.9007e-02	1.7084e+01	1.0222e+00			2.5110e+02
2021-04-15_06.00.00	4.3214e-02	1.5569e+01	8.7140e-01			2.5106e+02
2021-04-15_09.00.00	4.1889e-02	1.5196e+01	8.3007e-01			2.5193e+02
2021-04-15_12.00.00	3.3850e-02	1.3151e+01	6.0253e-01			2.5245e+02
2021-04-15_15.00.00	3.5546e-02	1.3624e+01	6.3658e-01			2.5268e+02
2021-04-15_18.00.00	3.6164e-02	1.3809e+01	6.4969e-01			2.5306e+02
2021-04-15_21.00.00	4.2916e-02	1.5552e+01	8.2241e-01			2.5295e+02
2021-04-16_00.00.00	5.7326e-02	1.9224e+01	1.1586e+00			2.5462e+02
2021-04-16_03.00.00	4.9640e-02	1.7291e+01	9.6091e-01			2.5403e+02
2021-04-16_06.00.00	4.4816e-02	1.6044e+01	8.4604e-01			2.5379e+02
2021-04-16_09.00.00	4.0606e-02	1.4931e+01	7.4730e-01			2.5630e+02
2021-04-16_12.00.00	3.2351e-02	1.2757e+01	5.4999e-01			2.5713e+02
2021-04-16_15.00.00	3.4888e-02	1.3419e+01	6.2055e-01			2.5655e+02
2021-04-16_18.00.00	3.8129e-02	1.4285e+01	7.0471e-01			2.5456e+02
2021-04-16_21.00.00	5.3580e-02	1.8266e+01	1.0844e+00			2.5038e+02
2021-04-17_00.00.00	5.1211e-02	1.7705e+01	9.9990e-01			2.5300e+02
2021-04-17_03.00.00	4.0333e-02	1.4923e+01	7.4635e-01			2.5417e+02
2021-04-17_06.00.00	3.5412e-02	1.3629e+01	6.3213e-01			2.5121e+02
2021-04-17_09.00.00	3.4312e-02	1.3327e+01	6.0950e-01			2.4969e+02
2021-04-17_12.00.00	3.2757e-02	1.2898e+01	5.7760e-01			2.5011e+02
2021-04-17_15.00.00	3.4366e-02	1.3348e+01	6.2293e-01			2.4900e+02
2021-04-17_18.00.00	5.3165e-02	1.8207e+01	1.1187e+00			2.4848e+02
2021-04-17_21.00.00	5.3799e-02	1.8303e+01	1.1508e+00			2.4909e+02
2021-04-18_00.00.00	5.3670e-02	1.8289e+01	1.1469e+00			2.4754e+02
2021-04-18_03.00.00	4.9339e-02	1.7158e+01	1.0532e+00			2.4817e+02
2021-04-18_06.00.00	4.6863e-02	1.6483e+01	9.9350e-01			2.4812e+02
2021-04-18_09.00.00	5.5344e-02	1.8617e+01	1.2210e+00			2.4802e+02
2021-04-18_12.00.00	6.5548e-02	2.1200e+01	1.4806e+00			2.4861e+02
2021-04-18_15.00.00	7.4772e-02	2.3560e+01	1.7018e+00			2.5039e+02
2021-04-18_18.00.00	6.7126e-02	2.1689e+01	1.5001e+00			2.4973e+02
2021-04-18_21.00.00	6.4652e-02	2.1052e+01	1.4409e+00			2.4924e+02
2021-04-19_00.00.00	5.6301e-02	1.8975e+01	1.2222e+00			2.5173e+02
2021-04-19_03.00.00	5.2275e-02	1.7994e+01	1.1172e+00			2.5372e+02
2021-04-19_06.00.00	5.0936e-02	1.7653e+01	1.0777e+00			2.5388e+02
2021-04-19_09.00.00	5.0653e-02	1.7579e+01	1.0636e+00			2.5344e+02
2021-04-19_12.00.00	5.2952e-02	1.8140e+01	1.1226e+00			2.5281e+02
2021-04-19_15.00.00	5.6754e-02	1.9111e+01	1.2245e+00			2.5395e+02
2021-04-19_18.00.00	5.9694e-02	1.9852e+01	1.2961e+00			2.5343e+02
2021-04-19_21.00.00	6.0332e-02	1.9996e+01	1.3044e+00			2.5252e+02
2021-04-20_00.00.00	5.4839e-02	1.8586e+01	1.1713e+00		2.8660e-06	2.5052e+02
2021-04-20_03.00.00	5.1409e-02	1.7675e+01	1.0981e+00		2.4520e-05	2.5239e+02
2021-04-20_06.00.00	5.6891e-02	1.9009e+01	1.2503e+00		9.5940e-06	2.5078e+02
2021-04-20_09.00.00	6.1485e-02	2.0096e+01	1.3739e+00		6.2420e-04	2.4933e+02
2021-04-20_12.00.00	5.9457e-02	1.9615e+01	1.3101e+00		2.1618e-03	2.4859e+02
2021-04-20_15.00.00	5.8259e-02	1.9339e+01	1.2777e+00		6.3544e-03	2.4868e+02
2021-04-20_18.00.00	5.7503e-02	1.9207e+01	1.2488e+00		3.8539e-03	2.5141e+02
2021-04-20_21.00.00	5.3011e-02	1.8025e+01	1.1284e+00		3.0583e-02	2.4911e+02
2021-04-21_00.00.00	5.7926e-02	1.9067e+01	1.2967e+00		4.7299e-02	2.4783e+02
2021-04-21_03.00.00	6.7782e-02	2.1382e+01	1.5957e+00		4.1330e-02	2.4760e+02
2021-04-21_06.00.00	7.2899e-02	2.2647e+01	1.7414e+00		1.5833e-02	2.4655e+02
2021-04-21_09.00.00	7.4803e-02	2.3144e+01	1.7772e+00		2.8588e-03	2.4629e+02
2021-04-21_12.00.00	7.5078e-02	2.3212e+01	1.7828e+00		7.9500e-05	2.4582e+02
2021-04-21_15.00.00	8.6063e-02	2.5915e+01	2.0499e+00			2.4660e+02
2021-04-21_18.00.00	8.9144e-02	2.6757e+01	2.0945e+00			2.4546e+02
2021-04-21_21.00.00	1.1298e-01	3.2452e+01	2.6562e+00			2.4536e+02
2021-04-22_00.00.00	9.1239e-02	2.7365e+01	2.1045e+00			2.4484e+02
2021-04-22_03.00.00	8.3889e-02	2.5658e+01	1.9153e+00			2.4494e+02
2021-04-22_06.00.00	7.4605e-02	2.3378e+01	1.6768e+00			2.4751e+02
2021-04-22_09.00.00	5.7328e-02	1.9103e+01	1.2360e+00		3.9854e-03	2.4702e+02
2021-04-22_12.00.00	5.3051e-02	1.7933e+01	1.1499e+00		2.9352e-03	2.4760e+02
2021-04-22_15.00.00	5.3528e-02	1.8065e+01	1.1601e+00		6.7799e-05	2.4822e+02
2021-04-22_18.00.00	5.1268e-02	1.7524e+01	1.0953e+00			2.4829e+02
2021-04-22_21.00.00	5.8022e-02	1.9263e+01	1.2539e+00		4.1614e-05	2.4980e+02
2021-04-23_00.00.00	5.5751e-02	1.8656e+01	1.2085e+00		1.0270e-03	2.5115e+02
