date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_22.00.00	9.8605e-02	2.8916e+01	2.4538e+00		3.6844e-02	2.5181e+02
2021-04-09_23.00.00	1.0754e-01	3.1027e+01	2.6676e+00		9.7716e-02	2.5251e+02
2021-04-10_00.00.00	1.1145e-01	3.1982e+01	2.7920e+00		5.7424e-02	2.5326e+02
2021-04-10_01.00.00	1.1742e-01	3.3312e+01	2.9785e+00	2.8660e-06	9.7260e-03	2.5357e+02
2021-04-10_02.00.00	1.1855e-01	3.3551e+01	3.0024e+00		2.5461e-02	2.5295e+02
2021-04-10_03.00.00	1.1035e-01	3.1779e+01	2.7699e+00		7.1248e-05	2.5239e+02
2021-04-10_04.00.00	1.0872e-01	3.1435e+01	2.7145e+00		3.1360e-05	2.5218e+02
2021-04-10_05.00.00	1.1317e-01	3.2431e+01	2.8372e+00		9.1920e-07	2.5178e+02
2021-04-10_06.00.00	1.1348e-01	3.2498e+01	2.8517e+00		2.5440e-06	2.5164e+02
2021-04-10_07.00.00	1.1576e-01	3.3011e+01	2.9226e+00		3.7240e-06	2.5274e+02
2021-04-10_08.00.00	1.1609e-01	3.3100e+01	2.9290e+00		5.0849e-04	2.5318e+02
2021-04-10_09.00.00	1.1547e-01	3.2966e+01	2.9181e+00		2.4667e-03	2.5373e+02
2021-04-10_10.00.00	1.1535e-01	3.2913e+01	2.9189e+00		1.7389e-03	2.5594e+02
2021-04-10_11.00.00	1.1509e-01	3.2872e+01	2.9068e+00		1.9084e-03	2.5660e+02
2021-04-10_12.00.00	1.1499e-01	3.2848e+01	2.9042e+00		2.0144e-03	2.5686e+02
2021-04-10_15.00.00	1.2097e-01	3.4327e+01	3.0455e+00		9.6540e-04	2.5492e+02
2021-04-10_18.00.00	1.2683e-01	3.5729e+01	3.1788e+00		4.0815e-04	2.5101e+02
2021-04-10_21.00.00	1.2741e-01	3.5582e+01	3.2522e+00		1.5475e-02	2.4857e+02
2021-04-11_00.00.00	1.3797e-01	3.8205e+01	3.4853e+00		7.6803e-04	2.4988e+02
2021-04-11_03.00.00	1.3587e-01	3.7555e+01	3.4225e+00		2.6430e-08	2.5170e+02
2021-04-11_06.00.00	1.4783e-01	4.0270e+01	3.7244e+00			2.4855e+02
2021-04-11_09.00.00	1.5836e-01	4.2691e+01	3.9779e+00			2.4771e+02
2021-04-11_12.00.00	1.3999e-01	3.8473e+01	3.5427e+00		6.6464e-04	2.4965e+02
2021-04-11_15.00.00	1.2061e-01	3.3989e+01	3.0574e+00		1.5446e-03	2.4738e+02
2021-04-11_18.00.00	1.1257e-01	3.2131e+01	2.8443e+00		1.1366e-02	2.4747e+02
2021-04-11_21.00.00	1.1418e-01	3.2499e+01	2.9007e+00		7.7243e-03	2.5015e+02
2021-04-12_00.00.00	1.1389e-01	3.2428e+01	2.8991e+00		1.7118e-03	2.4821e+02
2021-04-12_03.00.00	1.2793e-01	3.5644e+01	3.2505e+00		1.7374e-04	2.4973e+02
2021-04-12_06.00.00	1.2013e-01	3.3877e+01	3.0334e+00		8.5140e-06	2.4933e+02
2021-04-12_09.00.00	1.1965e-01	3.3719e+01	3.0411e+00		1.2260e-03	2.5024e+02
2021-04-12_12.00.00	1.1786e-01	3.3345e+01	2.9816e+00		1.2040e-03	2.4799e+02
2021-04-12_15.00.00	1.1235e-01	3.2190e+01	2.8166e+00			2.4791e+02
2021-04-12_18.00.00	1.1895e-01	3.3664e+01	3.0097e+00			2.4687e+02
2021-04-12_21.00.00	1.1586e-01	3.2930e+01	2.9358e+00			2.4570e+02
2021-04-13_00.00.00	1.1425e-01	3.2646e+01	2.8768e+00		3.5240e-08	2.4670e+02
2021-04-13_03.00.00	1.1199e-01	3.2182e+01	2.7964e+00			2.4716e+02
2021-04-13_06.00.00	9.8453e-02	2.9084e+01	2.4119e+00		8.0760e-06	2.4641e+02
2021-04-13_09.00.00	8.9133e-02	2.6900e+01	2.1407e+00		4.3040e-03	2.4756e+02
2021-04-13_12.00.00	8.4336e-02	2.5804e+01	2.0027e+00			2.4904e+02
2021-04-13_15.00.00	8.1449e-02	2.5164e+01	1.9238e+00		9.6140e-07	2.5083e+02
2021-04-13_18.00.00	8.9360e-02	2.7091e+01	2.1366e+00			2.4892e+02
2021-04-13_21.00.00	8.2047e-02	2.5313e+01	1.9530e+00		6.2380e-05	2.4916e+02
2021-04-14_00.00.00	7.0157e-02	2.2450e+01	1.6258e+00			2.4949e+02
2021-04-14_03.00.00	7.8409e-02	2.4393e+01	1.8514e+00		5.0220e-04	2.4834e+02
2021-04-14_06.00.00	8.0988e-02	2.4976e+01	1.9112e+00		3.7580e-06	2.4922e+02
2021-04-14_09.00.00	7.0046e-02	2.2345e+01	1.6031e+00			2.5295e+02
2021-04-14_12.00.00	6.5274e-02	2.1179e+01	1.4712e+00			2.5304e+02
2021-04-14_15.00.00	6.0664e-02	2.0045e+01	1.3534e+00			2.5245e+02
2021-04-14_18.00.00	7.1515e-02	2.2753e+01	1.6308e+00			2.5056e+02
2021-04-14_21.00.00	6.7409e-02	2.1700e+01	1.5323e+00			2.5107e+02
2021-04-15_00.00.00	6.4444e-02	2.1016e+01	1.4333e+00		1.9188e-05	2.5111e+02
2021-04-15_03.00.00	6.1429e-02	2.0239e+01	1.3620e+00			2.5168e+02
2021-04-15_06.00.00	5.7809e-02	1.9307e+01	1.2668e+00			2.5135e+02
2021-04-15_09.00.00	5.4758e-02	1.8486e+01	1.1920e+00		1.9296e-03	2.5159e+02
2021-04-15_12.00.00	5.6478e-02	1.8949e+01	1.2201e+00			2.5143e+02
2021-04-15_15.00.00	6.2393e-02	2.0441e+01	1.3729e+00			2.5337e+02
2021-04-15_18.00.00	6.8419e-02	2.1930e+01	1.5369e+00			2.5272e+02
2021-04-15_21.00.00	5.7426e-02	1.9199e+01	1.2537e+00			2.5105e+02
2021-04-16_00.00.00	6.3542e-02	2.0745e+01	1.4035e+00			2.5141e+02
2021-04-16_03.00.00	5.4835e-02	1.8583e+01	1.1743e+00			2.5225e+02
2021-04-16_06.00.00	4.8127e-02	1.6859e+01	9.9751e-01			2.5361e+02
2021-04-16_09.00.00	4.9371e-02	1.7173e+01	1.0252e+00			2.5435e+02
2021-04-16_12.00.00	4.4386e-02	1.5920e+01	8.8448e-01			2.5741e+02
2021-04-16_15.00.00	4.6393e-02	1.6447e+01	9.3394e-01			2.5657e+02
2021-04-16_18.00.00	5.0508e-02	1.7490e+01	1.0453e+00			2.5456e+02
2021-04-16_21.00.00	6.1215e-02	2.0237e+01	1.2990e+00			2.5150e+02
2021-04-17_00.00.00	5.5056e-02	1.8706e+01	1.1354e+00			2.5099e+02
2021-04-17_03.00.00	3.9870e-02	1.4786e+01	7.6730e-01			2.5334e+02
2021-04-17_06.00.00	2.9566e-02	1.2011e+01	5.1418e-01			2.5376e+02
2021-04-17_09.00.00	2.8808e-02	1.1732e+01	5.0929e-01			2.5357e+02
2021-04-17_12.00.00	2.6841e-02	1.1205e+01	4.5507e-01			2.5467e+02
2021-04-17_15.00.00	3.2384e-02	1.2699e+01	6.0330e-01			2.5476e+02
2021-04-17_18.00.00	4.3408e-02	1.5614e+01	8.9311e-01			2.4861e+02
2021-04-17_21.00.00	4.3119e-02	1.5513e+01	8.8992e-01			2.4765e+02
2021-04-18_00.00.00	5.6496e-02	1.8979e+01	1.2288e+00			2.4900e+02
2021-04-18_03.00.00	5.0161e-02	1.7406e+01	1.0628e+00			2.4803e+02
2021-04-18_06.00.00	4.4993e-02	1.6087e+01	9.2615e-01			2.4954e+02
2021-04-18_09.00.00	4.2557e-02	1.5467e+01	8.5550e-01			2.4943e+02
2021-04-18_12.00.00	3.8493e-02	1.4437e+01	7.4429e-01			2.4989e+02
2021-04-18_15.00.00	4.0561e-02	1.4976e+01	8.0361e-01			2.4952e+02
2021-04-18_18.00.00	6.0889e-02	2.0155e+01	1.3503e+00			2.4934e+02
2021-04-18_21.00.00	7.1789e-02	2.2805e+01	1.6345e+00			2.4909e+02
2021-04-19_00.00.00	5.8290e-02	1.9494e+01	1.2862e+00			2.4780e+02
2021-04-19_03.00.00	5.5734e-02	1.8858e+01	1.2215e+00			2.4701e+02
2021-04-19_06.00.00	5.7431e-02	1.9226e+01	1.2734e+00			2.4772e+02
2021-04-19_09.00.00	5.5081e-02	1.8629e+01	1.2083e+00			2.4692e+02
2021-04-19_12.00.00	4.8410e-02	1.6908e+01	1.0323e+00			2.4801e+02
2021-04-19_15.00.00	5.4247e-02	1.8412e+01	1.1861e+00			2.4828e+02
2021-04-19_18.00.00	6.4216e-02	2.0950e+01	1.4395e+00			2.4612e+02
2021-04-19_21.00.00	6.2350e-02	2.0463e+01	1.3899e+00			2.4804e+02
2021-04-20_00.00.00	6.4330e-02	2.0977e+01	1.4297e+00			2.4656e+02
2021-04-20_03.00.00	7.2545e-02	2.2998e+01	1.6449e+00			2.4753e+02
2021-04-20_06.00.00	5.8840e-02	1.9595e+01	1.2874e+00			2.4755e+02
2021-04-20_09.00.00	5.5602e-02	1.8744e+01	1.2074e+00			2.4915e+02
2021-04-20_12.00.00	5.9284e-02	1.9615e+01	1.3148e+00			2.5140e+02
2021-04-20_15.00.00	6.3057e-02	2.0620e+01	1.4061e+00			2.5279e+02
2021-04-20_18.00.00	6.0889e-02	2.0122e+01	1.3512e+00			2.5147e+02
2021-04-20_21.00.00	6.5094e-02	2.1115e+01	1.4711e+00			2.4942e+02
2021-04-21_00.00.00	7.5153e-02	2.3588e+01	1.7403e+00			2.5051e+02
2021-04-21_03.00.00	8.6065e-02	2.6206e+01	2.0182e+00			2.5043e+02
2021-04-21_06.00.00	8.1987e-02	2.5197e+01	1.9105e+00			2.5175e+02
2021-04-21_09.00.00	6.7670e-02	2.1686e+01	1.5418e+00		3.5820e-07	2.4986e+02
2021-04-21_12.00.00	6.7001e-02	2.1523e+01	1.5152e+00			2.5112e+02
