date	tau	Tb	pwv	lwp	iwp	o3
2021-04-02_14.00.00	3.7407e-02	1.3949e+01	7.3899e-01			2.5620e+02
2021-04-02_15.00.00	3.8564e-02	1.4251e+01	7.7007e-01			2.5755e+02
2021-04-02_16.00.00	4.1092e-02	1.4916e+01	8.3678e-01			2.5751e+02
2021-04-02_17.00.00	4.4737e-02	1.5883e+01	9.2872e-01			2.5721e+02
2021-04-02_18.00.00	4.8437e-02	1.6851e+01	1.0213e+00			2.5818e+02
2021-04-02_19.00.00	5.5218e-02	1.8582e+01	1.1893e+00			2.5856e+02
2021-04-02_20.00.00	6.0156e-02	1.9827e+01	1.3114e+00		3.8380e-05	2.6005e+02
2021-04-02_21.00.00	6.2239e-02	2.0351e+01	1.3628e+00		1.0318e-03	2.6219e+02
2021-04-02_22.00.00	6.5882e-02	2.1256e+01	1.4474e+00		3.8166e-03	2.6187e+02
2021-04-02_23.00.00	6.7640e-02	2.1709e+01	1.4842e+00		3.9383e-03	2.6071e+02
2021-04-03_00.00.00	5.9794e-02	1.9766e+01	1.2931e+00		2.2800e-03	2.5942e+02
2021-04-03_01.00.00	5.0173e-02	1.7337e+01	1.0581e+00		2.9820e-04	2.5742e+02
2021-04-03_02.00.00	4.2960e-02	1.5486e+01	8.7698e-01		4.6280e-04	2.5718e+02
2021-04-03_03.00.00	4.2295e-02	1.5252e+01	8.7073e-01		7.0564e-04	2.5809e+02
2021-04-03_04.00.00	3.9264e-02	1.4482e+01	7.8632e-01			2.5808e+02
2021-04-03_05.00.00	3.7335e-02	1.3985e+01	7.3454e-01			2.5625e+02
2021-04-03_06.00.00	3.6990e-02	1.3900e+01	7.2277e-01		1.6210e-05	2.5421e+02
2021-04-03_07.00.00	3.7694e-02	1.4073e+01	7.4084e-01		9.5940e-06	2.5325e+02
2021-04-03_08.00.00	3.7512e-02	1.4026e+01	7.3208e-01			2.5375e+02
2021-04-03_09.00.00	3.6926e-02	1.3863e+01	7.1983e-01			2.5320e+02
2021-04-03_10.00.00	3.6835e-02	1.3827e+01	7.1903e-01		5.7920e-05	2.5249e+02
2021-04-03_11.00.00	3.7321e-02	1.3940e+01	7.3363e-01		8.9360e-04	2.5197e+02
2021-04-03_12.00.00	3.5027e-02	1.3369e+01	6.7186e-01			2.5251e+02
2021-04-03_13.00.00	3.5873e-02	1.3608e+01	6.9082e-01			2.5247e+02
2021-04-03_14.00.00	3.6839e-02	1.3856e+01	7.1870e-01		1.1732e-04	2.5274e+02
2021-04-03_15.00.00	3.9714e-02	1.4616e+01	7.9452e-01		1.3598e-04	2.5316e+02
2021-04-03_16.00.00	4.3375e-02	1.5573e+01	8.9217e-01		2.8780e-05	2.5544e+02
2021-04-03_17.00.00	4.8842e-02	1.7004e+01	1.0318e+00		2.2060e-05	2.5603e+02
2021-04-03_18.00.00	5.3673e-02	1.8238e+01	1.1537e+00		3.4400e-04	2.5563e+02
2021-04-03_19.00.00	6.0095e-02	1.9816e+01	1.3247e+00		4.6283e-03	2.5339e+02
2021-04-03_20.00.00	6.1571e-02	2.0229e+01	1.3551e+00		6.3260e-05	2.5419e+02
2021-04-03_21.00.00	7.0619e-02	2.2433e+01	1.5926e+00		3.3057e-04	2.5509e+02
2021-04-03_22.00.00	9.3047e-02	2.7738e+01	2.1860e+00		3.1536e-03	2.5372e+02
2021-04-03_23.00.00	1.1330e-01	3.2367e+01	2.7304e+00		4.8956e-03	2.5218e+02
2021-04-04_00.00.00	1.2361e-01	3.4687e+01	3.0197e+00		9.9818e-03	2.5240e+02
2021-04-04_01.00.00	1.2973e-01	3.6057e+01	3.1801e+00		5.7157e-03	2.5271e+02
2021-04-04_02.00.00	1.2933e-01	3.5956e+01	3.1673e+00		6.4699e-03	2.5291e+02
2021-04-04_03.00.00	1.2743e-01	3.5580e+01	3.1009e+00		4.2665e-03	2.5275e+02
2021-04-04_04.00.00	1.3114e-01	3.6422e+01	3.1825e+00		7.2296e-03	2.5226e+02
2021-04-04_05.00.00	1.3379e-01	3.7086e+01	3.2226e+00		5.2759e-03	2.5096e+02
2021-04-04_06.00.00	1.3783e-01	3.7934e+01	3.3293e+00		9.3735e-03	2.5208e+02
2021-04-04_07.00.00	1.2718e-01	3.5576e+01	3.0438e+00		1.4382e-02	2.5177e+02
2021-04-04_08.00.00	1.2048e-01	3.4060e+01	2.8663e+00		9.9720e-03	2.5120e+02
2021-04-04_09.00.00	1.1940e-01	3.3784e+01	2.8387e+00		5.3400e-03	2.5255e+02
2021-04-04_10.00.00	1.1730e-01	3.3294e+01	2.7897e+00		4.7780e-03	2.5340e+02
2021-04-04_11.00.00	1.1915e-01	3.3734e+01	2.8194e+00		3.1858e-03	2.5338e+02
2021-04-04_12.00.00	1.2342e-01	3.4648e+01	2.9362e+00		1.3918e-02	2.5460e+02
2021-04-04_13.00.00	1.2854e-01	3.5776e+01	3.0703e+00		1.8275e-02	2.5482e+02
2021-04-04_14.00.00	1.3578e-01	3.7362e+01	3.2614e+00		4.2577e-03	2.5474e+02
2021-04-04_15.00.00	1.3676e-01	3.7597e+01	3.2856e+00		3.6319e-03	2.5524e+02
2021-04-04_16.00.00	1.4190e-01	3.8708e+01	3.4172e+00		2.3204e-02	2.5512e+02
2021-04-04_17.00.00	1.3938e-01	3.8257e+01	3.3346e+00		7.1523e-03	2.5553e+02
2021-04-04_18.00.00	1.4397e-01	3.9222e+01	3.4361e+00		6.3043e-02	2.5619e+02
2021-04-04_19.00.00	1.4681e-01	3.9917e+01	3.4881e+00		2.7867e-02	2.5507e+02
2021-04-04_20.00.00	1.5150e-01	4.0905e+01	3.6042e+00		2.9837e-02	2.5471e+02
2021-04-04_21.00.00	1.5550e-01	4.1768e+01	3.6787e+00		5.9138e-02	2.5502e+02
2021-04-04_22.00.00	1.5447e-01	4.1557e+01	3.6582e+00		1.3965e-02	2.5415e+02
2021-04-04_23.00.00	1.6814e-01	4.4466e+01	3.9830e+00		2.0091e-02	2.5412e+02
2021-04-05_00.00.00	1.5510e-01	4.1719e+01	3.6553e+00		6.6317e-03	2.5385e+02
2021-04-05_01.00.00	1.6185e-01	4.3172e+01	3.8128e+00		4.0917e-02	2.5446e+02
2021-04-05_02.00.00	1.6591e-01	4.4072e+01	3.9309e+00		1.5196e-02	2.5451e+02
2021-04-05_03.00.00	1.6322e-01	4.3503e+01	3.8494e+00		3.5643e-02	2.5473e+02
2021-04-05_04.00.00	1.5581e-01	4.1987e+01	3.6199e+00		1.1372e-03	2.5555e+02
2021-04-05_05.00.00	1.5017e-01	4.0803e+01	3.4289e+00		6.7332e-04	2.5577e+02
2021-04-05_06.00.00	1.2855e-01	3.6043e+01	2.8744e+00		2.3419e-04	2.5712e+02
2021-04-05_07.00.00	1.1142e-01	3.2119e+01	2.4630e+00		5.3297e-03	2.5812e+02
2021-04-05_08.00.00	9.3572e-02	2.7956e+01	2.0469e+00		1.1141e-02	2.5815e+02
2021-04-05_09.00.00	8.1623e-02	2.5111e+01	1.7602e+00		1.5431e-02	2.5790e+02
2021-04-05_10.00.00	7.3976e-02	2.3284e+01	1.5645e+00		2.6392e-02	2.5982e+02
2021-04-05_11.00.00	6.8873e-02	2.2010e+01	1.4519e+00		3.1324e-02	2.5936e+02
2021-04-05_12.00.00	6.7130e-02	2.1562e+01	1.4166e+00		2.6640e-02	2.5841e+02
2021-04-05_13.00.00	6.5092e-02	2.1033e+01	1.3730e+00		2.7183e-02	2.5792e+02
2021-04-05_14.00.00	6.2285e-02	2.0307e+01	1.3165e+00		3.4402e-02	2.5890e+02
2021-04-05_15.00.00	6.6830e-02	2.1434e+01	1.4440e+00		6.3518e-03	2.5812e+02
2021-04-05_16.00.00	6.6490e-02	2.1413e+01	1.4244e+00			2.5722e+02
2021-04-05_17.00.00	6.2216e-02	2.0405e+01	1.3064e+00			2.5690e+02
2021-04-05_18.00.00	5.9844e-02	1.9894e+01	1.2264e+00		3.5820e-07	2.5814e+02
2021-04-05_19.00.00	6.4458e-02	2.1098e+01	1.3232e+00			2.6065e+02
2021-04-05_20.00.00	7.9464e-02	2.4723e+01	1.6967e+00		3.7423e-03	2.5893e+02
2021-04-05_21.00.00	8.5594e-02	2.6185e+01	1.8361e+00		1.3754e-02	2.5689e+02
2021-04-05_22.00.00	9.4900e-02	2.8364e+01	2.0663e+00		9.7020e-03	2.5498e+02
2021-04-05_23.00.00	1.0097e-01	2.9756e+01	2.2159e+00		6.7564e-03	2.5501e+02
2021-04-06_00.00.00	8.4625e-02	2.5943e+01	1.8155e+00		3.1812e-04	2.5383e+02
2021-04-06_03.00.00	4.7291e-02	1.6704e+01	9.3386e-01			2.5060e+02
2021-04-06_06.00.00	3.6874e-02	1.3991e+01	6.7403e-01			2.5287e+02
2021-04-06_09.00.00	3.0256e-02	1.2192e+01	5.1772e-01			2.5337e+02
2021-04-06_12.00.00	2.9357e-02	1.1996e+01	4.8664e-01			2.5277e+02
2021-04-06_15.00.00	3.6543e-02	1.3916e+01	6.7468e-01			2.5720e+02
2021-04-06_18.00.00	5.4877e-02	1.8670e+01	1.1473e+00			2.5315e+02
2021-04-06_21.00.00	7.6708e-02	2.4089e+01	1.6915e+00		7.9620e-06	2.5336e+02
2021-04-07_00.00.00	7.0753e-02	2.2578e+01	1.5478e+00		5.8040e-05	2.5182e+02
2021-04-07_03.00.00	5.2302e-02	1.7932e+01	1.1104e+00		1.5484e-04	2.5156e+02
2021-04-07_06.00.00	4.9882e-02	1.7244e+01	1.0747e+00		8.1500e-06	2.5241e+02
2021-04-07_09.00.00	4.9606e-02	1.7163e+01	1.0708e+00		3.4840e-05	2.5140e+02
2021-04-07_12.00.00	4.4573e-02	1.5864e+01	9.4587e-01		1.7031e-05	2.5278e+02
2021-04-07_15.00.00	5.0894e-02	1.7424e+01	1.1467e+00		2.5078e-03	2.4903e+02
2021-04-07_18.00.00	7.0753e-02	2.2286e+01	1.6836e+00		4.5683e-02	2.4943e+02
2021-04-07_21.00.00	8.9917e-02	2.6947e+01	2.1993e+00		2.3822e-02	2.4759e+02
2021-04-08_00.00.00	1.0225e-01	2.9819e+01	2.5531e+00		2.9001e-02	2.4823e+02
2021-04-08_03.00.00	9.4932e-02	2.8093e+01	2.3863e+00		3.9586e-03	2.4749e+02
2021-04-08_06.00.00	8.7736e-02	2.6396e+01	2.1744e+00		2.3007e-02	2.5040e+02
2021-04-08_09.00.00	9.5253e-02	2.8096e+01	2.4031e+00		1.2563e-02	2.5040e+02
2021-04-08_12.00.00	9.7223e-02	2.8557e+01	2.4570e+00		1.7752e-02	2.5178e+02
2021-04-08_15.00.00	9.3213e-02	2.7697e+01	2.3429e+00		5.3073e-03	2.4950e+02
2021-04-08_18.00.00	1.0574e-01	3.0766e+01	2.6442e+00		1.2432e-02	2.5077e+02
2021-04-08_21.00.00	1.1023e-01	3.1771e+01	2.7443e+00		2.6322e-02	2.5153e+02
2021-04-09_00.00.00	1.2139e-01	3.4310e+01	3.0589e+00		2.3775e-02	2.5117e+02
2021-04-09_03.00.00	1.3243e-01	3.6936e+01	3.3400e+00		5.2700e-05	2.5180e+02
2021-04-09_06.00.00	1.1849e-01	3.3711e+01	2.9720e+00		2.0776e-04	2.5149e+02
2021-04-09_09.00.00	1.0157e-01	2.9739e+01	2.5287e+00		1.5350e-05	2.5229e+02
2021-04-09_12.00.00	9.1947e-02	2.7359e+01	2.2958e+00			2.5285e+02
2021-04-09_15.00.00	7.8518e-02	2.4136e+01	1.9326e+00		1.4052e-04	2.5243e+02
2021-04-09_18.00.00	9.1177e-02	2.7314e+01	2.2381e+00		1.9502e-04	2.5090e+02
2021-04-09_21.00.00	1.0393e-01	3.0342e+01	2.5605e+00		3.1865e-03	2.5072e+02
2021-04-10_00.00.00	1.0970e-01	3.1776e+01	2.6870e+00		2.8659e-03	2.5133e+02
2021-04-10_03.00.00	9.0801e-02	2.7360e+01	2.1925e+00		2.3146e-04	2.5260e+02
2021-04-10_06.00.00	8.5208e-02	2.5988e+01	2.0506e+00		7.5121e-05	2.5296e+02
2021-04-10_09.00.00	6.2110e-02	2.0384e+01	1.4241e+00		3.0237e-05	2.5303e+02
2021-04-10_12.00.00	3.6829e-02	1.3905e+01	7.4604e-01		1.1868e-04	2.5282e+02
2021-04-10_15.00.00	3.5796e-02	1.3634e+01	7.1710e-01		1.4006e-04	2.5370e+02
2021-04-10_18.00.00	4.9338e-02	1.7172e+01	1.0803e+00		7.1660e-07	2.5100e+02
2021-04-10_21.00.00	4.8015e-02	1.6852e+01	1.0350e+00		2.4565e-03	2.4996e+02
2021-04-11_00.00.00	5.7068e-02	1.9137e+01	1.2898e+00		3.8133e-03	2.4934e+02
2021-04-11_03.00.00	4.5487e-02	1.6170e+01	9.8937e-01		4.8503e-06	2.4940e+02
2021-04-11_06.00.00	4.2148e-02	1.5270e+01	9.0156e-01			2.5099e+02
2021-04-11_09.00.00	4.3061e-02	1.5507e+01	9.2372e-01		1.0986e-04	2.5129e+02
2021-04-11_12.00.00	4.7876e-02	1.6723e+01	1.0586e+00			2.5209e+02
2021-04-11_15.00.00	5.7822e-02	1.9245e+01	1.3259e+00		6.3219e-04	2.5279e+02
2021-04-11_18.00.00	7.1234e-02	2.2532e+01	1.6965e+00		6.9230e-03	2.5116e+02
2021-04-11_21.00.00	8.9175e-02	2.6786e+01	2.1831e+00		2.4057e-02	2.5003e+02
2021-04-12_00.00.00	9.1861e-02	2.7371e+01	2.3024e+00		1.3432e-04	2.4922e+02
2021-04-12_03.00.00	8.2239e-02	2.4979e+01	2.0518e+00		3.0240e-06	2.4898e+02
2021-04-12_06.00.00	6.6397e-02	2.1124e+01	1.6116e+00		1.2588e-05	2.4936e+02
2021-04-12_09.00.00	7.5989e-02	2.3454e+01	1.8693e+00		8.8100e-09	2.5023e+02
2021-04-12_12.00.00	8.7584e-02	2.6234e+01	2.1828e+00		2.8122e-03	2.5238e+02
2021-04-12_15.00.00	9.2724e-02	2.7489e+01	2.3310e+00		2.5408e-03	2.5130e+02
2021-04-12_18.00.00	1.0583e-01	3.0579e+01	2.6802e+00		9.0397e-04	2.5128e+02
2021-04-12_21.00.00	1.1872e-01	3.3602e+01	3.0112e+00		6.7157e-05	2.5297e+02
2021-04-13_00.00.00	1.3486e-01	3.7417e+01	3.4232e+00			2.5113e+02
2021-04-13_03.00.00	1.5166e-01	4.1041e+01	3.8677e+00		1.5350e-04	2.5057e+02
2021-04-13_06.00.00	1.5617e-01	4.1980e+01	3.9755e+00		4.9504e-04	2.5090e+02
2021-04-13_09.00.00	1.6746e-01	4.4378e+01	4.2374e+00		1.2105e-02	2.5167e+02
2021-04-13_12.00.00	1.6478e-01	4.3933e+01	4.1398e+00		3.6000e-05	2.5371e+02
2021-04-13_15.00.00	1.6766e-01	4.4600e+01	4.2162e+00		1.3676e-05	2.5247e+02
2021-04-13_18.00.00	1.7923e-01	4.7002e+01	4.5257e+00		3.5860e-02	2.5048e+02
2021-04-13_21.00.00	1.8056e-01	4.7379e+01	4.5558e+00		1.3747e-02	2.4991e+02
2021-04-14_00.00.00	1.6709e-01	4.4878e+01	4.1396e+00			2.5093e+02
2021-04-14_03.00.00	1.5968e-01	4.3336e+01	3.8953e+00		7.6760e-06	2.5120e+02
2021-04-14_06.00.00	1.5265e-01	4.1775e+01	3.6798e+00		3.0780e-07	2.5142e+02
2021-04-14_09.00.00	1.3989e-01	3.8957e+01	3.3261e+00		9.5940e-06	2.5214e+02
2021-04-14_12.00.00	1.3743e-01	3.8398e+01	3.2420e+00		2.5063e-05	2.5147e+02
2021-04-14_15.00.00	1.3744e-01	3.8393e+01	3.2362e+00		6.4060e-04	2.5275e+02
2021-04-14_18.00.00	1.3855e-01	3.8635e+01	3.2373e+00		2.5597e-02	2.5200e+02
2021-04-14_21.00.00	1.1453e-01	3.3145e+01	2.6345e+00		7.7223e-03	2.5186e+02
2021-04-15_00.00.00	1.0047e-01	2.9856e+01	2.2784e+00		1.2300e-03	2.5324e+02
2021-04-15_03.00.00	9.2662e-02	2.7930e+01	2.1187e+00		2.3600e-04	2.5399e+02
2021-04-15_06.00.00	8.5867e-02	2.6163e+01	1.9890e+00		3.7366e-04	2.5339e+02
2021-04-15_09.00.00	7.8907e-02	2.4470e+01	1.8069e+00		1.8956e-03	2.5057e+02
2021-04-15_12.00.00	7.3400e-02	2.3166e+01	1.6616e+00		2.0280e-05	2.5177e+02
2021-04-15_15.00.00	7.3813e-02	2.3297e+01	1.6636e+00		2.8780e-05	2.5324e+02
2021-04-15_18.00.00	9.9695e-02	2.9530e+01	2.2838e+00		3.8462e-04	2.4981e+02
2021-04-15_21.00.00	1.0170e-01	3.0022e+01	2.3129e+00		1.9206e-05	2.4889e+02
2021-04-16_00.00.00	7.9315e-02	2.4609e+01	1.7944e+00			2.4835e+02
2021-04-16_03.00.00	6.3266e-02	2.0615e+01	1.4283e+00		4.5120e-04	2.4951e+02
2021-04-16_06.00.00	5.3194e-02	1.8040e+01	1.1705e+00			2.4788e+02
2021-04-16_09.00.00	3.7869e-02	1.4108e+01	7.6494e-01		2.4460e-05	2.4878e+02
2021-04-16_12.00.00	3.1975e-02	1.2573e+01	6.0221e-01			2.5003e+02
2021-04-16_15.00.00	3.1616e-02	1.2516e+01	5.8152e-01			2.4929e+02
2021-04-16_18.00.00	4.2785e-02	1.5488e+01	8.6478e-01			2.4748e+02
2021-04-16_21.00.00	6.3963e-02	2.0890e+01	1.3806e+00			2.4826e+02
2021-04-17_00.00.00	6.3420e-02	2.0754e+01	1.3557e+00			2.4801e+02
