date	tau	Tb	pwv	lwp	iwp	o3
2021-04-03_18.00.00	5.7692e-02	1.9223e+01	1.2557e+00			2.6187e+02
2021-04-03_19.00.00	6.3060e-02	2.0553e+01	1.3994e+00			2.5991e+02
2021-04-03_20.00.00	7.1531e-02	2.2652e+01	1.6129e+00			2.5878e+02
2021-04-03_21.00.00	7.7585e-02	2.4148e+01	1.7599e+00		1.7748e-05	2.5774e+02
2021-04-03_22.00.00	9.2362e-02	2.7586e+01	2.1526e+00		6.9140e-03	2.5824e+02
2021-04-03_23.00.00	1.0093e-01	2.9592e+01	2.3718e+00		1.5714e-02	2.5786e+02
2021-04-04_00.00.00	1.0441e-01	3.0398e+01	2.4786e+00		2.7985e-02	2.5574e+02
2021-04-04_01.00.00	1.0650e-01	3.0820e+01	2.5667e+00		1.3930e-02	2.5367e+02
2021-04-04_02.00.00	1.2351e-01	3.4524e+01	3.0300e+00		1.8366e-02	2.5411e+02
2021-04-04_03.00.00	1.2443e-01	3.4724e+01	3.0440e+00		2.0835e-02	2.5405e+02
2021-04-04_04.00.00	1.3099e-01	3.6174e+01	3.1904e+00		5.6497e-02	2.5550e+02
2021-04-04_05.00.00	1.3443e-01	3.7043e+01	3.2786e+00		2.4979e-02	2.5523e+02
2021-04-04_06.00.00	1.5462e-01	4.1486e+01	3.7095e+00		1.2896e-01	2.5415e+02
2021-04-04_07.00.00	1.6737e-01	4.4217e+01	4.0110e+00		1.3583e-01	2.5476e+02
2021-04-04_08.00.00	1.6137e-01	4.3011e+01	3.8905e+00		2.0966e-02	2.5529e+02
2021-04-04_09.00.00	1.5733e-01	4.2015e+01	3.7898e+00		7.6817e-02	2.5473e+02
2021-04-04_10.00.00	1.3964e-01	3.8239e+01	3.3587e+00		3.5619e-03	2.5517e+02
2021-04-04_11.00.00	1.4016e-01	3.8269e+01	3.3586e+00		6.4226e-02	2.5605e+02
2021-04-04_12.00.00	1.3479e-01	3.7108e+01	3.2400e+00		1.7329e-02	2.5686e+02
2021-04-04_13.00.00	1.3338e-01	3.6860e+01	3.1875e+00		5.2951e-03	2.5767e+02
2021-04-04_14.00.00	1.3765e-01	3.7769e+01	3.2835e+00		4.9130e-02	2.5648e+02
2021-04-04_15.00.00	1.3675e-01	3.7636e+01	3.2566e+00		1.3313e-02	2.5744e+02
2021-04-04_16.00.00	1.4308e-01	3.8943e+01	3.3515e+00		1.8358e-01	2.5834e+02
2021-04-04_17.00.00	1.3373e-01	3.6995e+01	3.1547e+00		2.6507e-02	2.5764e+02
2021-04-04_18.00.00	1.4224e-01	3.8823e+01	3.3458e+00		8.0715e-02	2.5858e+02
2021-04-04_19.00.00	1.3057e-01	3.6221e+01	3.0493e+00		1.0330e-01	2.5825e+02
2021-04-04_20.00.00	1.3717e-01	3.7628e+01	3.2315e+00		7.2321e-02	2.5678e+02
2021-04-04_21.00.00	1.3212e-01	3.6483e+01	3.1226e+00		8.6987e-02	2.5796e+02
2021-04-04_22.00.00	1.3696e-01	3.7576e+01	3.2167e+00		8.7166e-02	2.5755e+02
2021-04-04_23.00.00	1.4498e-01	3.9383e+01	3.4209e+00		5.3920e-03	2.5626e+02
2021-04-05_00.00.00	1.2288e-01	3.4513e+01	2.8767e+00		1.4909e-03	2.5538e+02
2021-04-05_01.00.00	1.2334e-01	3.4520e+01	2.9036e+00		6.0515e-02	2.5511e+02
2021-04-05_02.00.00	1.2824e-01	3.5584e+01	3.0268e+00		9.5890e-02	2.5745e+02
2021-04-05_03.00.00	1.1804e-01	3.3344e+01	2.7983e+00		1.4594e-02	2.5892e+02
2021-04-05_04.00.00	1.1091e-01	3.1762e+01	2.6054e+00		8.0306e-03	2.5916e+02
2021-04-05_05.00.00	1.0723e-01	3.0869e+01	2.5120e+00		1.2354e-02	2.5852e+02
2021-04-05_06.00.00	9.5778e-02	2.8290e+01	2.1977e+00		8.8351e-03	2.5890e+02
2021-04-05_07.00.00	9.4165e-02	2.7938e+01	2.1456e+00		1.8302e-03	2.5849e+02
2021-04-05_08.00.00	8.9386e-02	2.6834e+01	2.0134e+00		2.5442e-03	2.5838e+02
2021-04-05_09.00.00	8.3916e-02	2.5534e+01	1.8764e+00		1.8856e-03	2.5798e+02
2021-04-05_10.00.00	8.1901e-02	2.5032e+01	1.8317e+00		1.7733e-04	2.5654e+02
2021-04-05_11.00.00	8.0090e-02	2.4611e+01	1.7812e+00		1.5341e-03	2.5576e+02
2021-04-05_12.00.00	8.2278e-02	2.5135e+01	1.8284e+00		3.1698e-04	2.5496e+02
2021-04-05_13.00.00	7.3413e-02	2.3013e+01	1.6121e+00		2.4761e-03	2.5544e+02
2021-04-05_14.00.00	7.7478e-02	2.3925e+01	1.7354e+00		2.5340e-03	2.5529e+02
2021-04-05_15.00.00	7.8035e-02	2.4124e+01	1.7351e+00		7.3740e-04	2.5544e+02
2021-04-05_16.00.00	7.9283e-02	2.4469e+01	1.7582e+00		3.4113e-04	2.5777e+02
2021-04-05_17.00.00	9.4295e-02	2.7932e+01	2.1646e+00		3.6320e-03	2.5769e+02
2021-04-05_18.00.00	9.5685e-02	2.8324e+01	2.1843e+00		1.0372e-03	2.5714e+02
2021-04-05_19.00.00	9.4922e-02	2.8301e+01	2.1146e+00			2.5681e+02
2021-04-05_20.00.00	1.0242e-01	3.0084e+01	2.2748e+00			2.5694e+02
2021-04-05_21.00.00	1.0913e-01	3.1647e+01	2.4186e+00			2.5679e+02
2021-04-05_22.00.00	1.1288e-01	3.2464e+01	2.5088e+00			2.5589e+02
2021-04-05_23.00.00	1.1051e-01	3.1819e+01	2.4731e+00			2.5591e+02
2021-04-06_00.00.00	1.2103e-01	3.4203e+01	2.7239e+00		1.1796e-05	2.5818e+02
2021-04-06_01.00.00	1.2491e-01	3.5009e+01	2.8402e+00	4.0780e-04	5.4863e-04	2.5894e+02
2021-04-06_02.00.00	1.2551e-01	3.4975e+01	2.8084e+00	1.8538e-03	1.7827e-02	2.5989e+02
2021-04-06_03.00.00	1.1768e-01	3.3116e+01	2.7136e+00		2.7071e-02	2.5959e+02
2021-04-06_04.00.00	1.1623e-01	3.2746e+01	2.6917e+00		1.3717e-02	2.5943e+02
2021-04-06_05.00.00	1.1124e-01	3.1699e+01	2.5601e+00		1.9518e-03	2.5973e+02
2021-04-06_06.00.00	1.0716e-01	3.0845e+01	2.4478e+00		1.5586e-04	2.5896e+02
2021-04-06_07.00.00	1.2369e-01	3.4613e+01	2.8569e+00		4.8066e-03	2.5726e+02
2021-04-06_08.00.00	1.3365e-01	3.6871e+01	3.1010e+00		9.0980e-03	2.5817e+02
2021-04-06_09.00.00	1.3163e-01	3.6454e+01	3.0585e+00		1.2860e-03	2.5876e+02
2021-04-06_10.00.00	1.2121e-01	3.4227e+01	2.7806e+00			2.5952e+02
2021-04-06_11.00.00	1.1301e-01	3.2479e+01	2.5655e+00			2.6082e+02
2021-04-06_12.00.00	1.0134e-01	2.9872e+01	2.2533e+00			2.5911e+02
2021-04-06_13.00.00	9.7056e-02	2.8917e+01	2.1404e+00			2.5705e+02
2021-04-06_14.00.00	9.8696e-02	2.9325e+01	2.1890e+00			2.5696e+02
2021-04-06_15.00.00	1.1296e-01	3.2636e+01	2.5523e+00			2.5574e+02
2021-04-06_16.00.00	1.2184e-01	3.4712e+01	2.7781e+00			2.5379e+02
2021-04-06_17.00.00	1.2456e-01	3.5387e+01	2.8562e+00			2.5300e+02
2021-04-06_18.00.00	1.2548e-01	3.5614e+01	2.9047e+00			2.5228e+02
2021-04-06_19.00.00	1.3522e-01	3.7815e+01	3.1569e+00			2.5124e+02
2021-04-06_20.00.00	1.4173e-01	3.9261e+01	3.3227e+00			2.5006e+02
2021-04-06_21.00.00	1.3702e-01	3.8240e+01	3.1933e+00			2.4870e+02
2021-04-06_22.00.00	1.3299e-01	3.7350e+01	3.0757e+00			2.4862e+02
2021-04-06_23.00.00	1.2423e-01	3.5391e+01	2.8387e+00			2.4928e+02
2021-04-07_00.00.00	1.1736e-01	3.3806e+01	2.6718e+00			2.4982e+02
2021-04-07_01.00.00	1.0635e-01	3.1239e+01	2.4111e+00			2.4939e+02
2021-04-07_02.00.00	1.0116e-01	3.0007e+01	2.3122e+00		5.2258e-06	2.4901e+02
2021-04-07_03.00.00	9.1610e-02	2.7773e+01	2.0886e+00			2.4978e+02
2021-04-07_04.00.00	8.5526e-02	2.6319e+01	1.9419e+00		6.3649e-06	2.4917e+02
2021-04-07_05.00.00	8.8593e-02	2.7051e+01	2.0235e+00		4.6260e-05	2.4992e+02
2021-04-07_06.00.00	8.9598e-02	2.7298e+01	2.0481e+00		2.5758e-04	2.5022e+02
2021-04-07_07.00.00	8.8832e-02	2.7112e+01	2.0285e+00		4.3817e-05	2.4990e+02
2021-04-07_08.00.00	8.5689e-02	2.6319e+01	1.9595e+00		2.7509e-05	2.4878e+02
2021-04-07_09.00.00	8.4112e-02	2.5909e+01	1.9311e+00		8.2232e-05	2.4802e+02
2021-04-07_10.00.00	7.8573e-02	2.4574e+01	1.7947e+00		2.8660e-07	2.4738e+02
2021-04-07_11.00.00	7.5775e-02	2.3900e+01	1.7196e+00			2.4768e+02
2021-04-07_12.00.00	7.6091e-02	2.3974e+01	1.7251e+00			2.4672e+02
2021-04-07_13.00.00	7.7464e-02	2.4286e+01	1.7646e+00			2.4691e+02
2021-04-07_14.00.00	7.5390e-02	2.3782e+01	1.7177e+00			2.4749e+02
2021-04-07_15.00.00	8.3065e-02	2.5689e+01	1.9086e+00			2.4776e+02
2021-04-07_16.00.00	8.5360e-02	2.6273e+01	1.9663e+00		7.7180e-05	2.4820e+02
2021-04-07_17.00.00	8.4338e-02	2.6033e+01	1.9426e+00		2.8682e-03	2.4792e+02
2021-04-07_18.00.00	8.3567e-02	2.5850e+01	1.9188e+00		6.7947e-04	2.4735e+02
2021-04-07_19.00.00	8.0229e-02	2.5014e+01	1.8382e+00		3.3520e-05	2.4626e+02
2021-04-07_20.00.00	8.0114e-02	2.4952e+01	1.8504e+00		2.9640e-05	2.4474e+02
2021-04-07_21.00.00	8.6189e-02	2.6425e+01	2.0105e+00			2.4440e+02
2021-04-07_22.00.00	9.7002e-02	2.9026e+01	2.2870e+00			2.4481e+02
2021-04-07_23.00.00	1.0885e-01	3.1862e+01	2.5655e+00			2.4499e+02
2021-04-08_00.00.00	1.1217e-01	3.2677e+01	2.6538e+00			2.4555e+02
2021-04-08_01.00.00	1.0622e-01	3.1323e+01	2.5181e+00		7.0240e-05	2.4505e+02
2021-04-08_02.00.00	1.1321e-01	3.2941e+01	2.7173e+00		1.8686e-04	2.4510e+02
2021-04-08_03.00.00	1.0612e-01	3.1312e+01	2.5292e+00		6.7660e-04	2.4616e+02
2021-04-08_04.00.00	1.0301e-01	3.0542e+01	2.4500e+00		3.5198e-03	2.4561e+02
2021-04-08_05.00.00	9.8544e-02	2.9480e+01	2.3336e+00		5.3439e-03	2.4547e+02
2021-04-08_06.00.00	9.8176e-02	2.9379e+01	2.3219e+00		3.8906e-03	2.4582e+02
2021-04-08_07.00.00	9.7516e-02	2.9207e+01	2.3004e+00		7.2460e-04	2.4633e+02
2021-04-08_08.00.00	9.4589e-02	2.8494e+01	2.2202e+00		3.9630e-04	2.4749e+02
2021-04-08_09.00.00	8.9734e-02	2.7291e+01	2.1019e+00		1.1161e-04	2.4905e+02
2021-04-08_10.00.00	8.1894e-02	2.5371e+01	1.9066e+00		2.8251e-04	2.5009e+02
2021-04-08_11.00.00	7.1221e-02	2.2721e+01	1.6412e+00		6.5022e-04	2.5050e+02
2021-04-08_12.00.00	6.1901e-02	2.0356e+01	1.4101e+00		3.3828e-03	2.5016e+02
2021-04-08_13.00.00	5.6696e-02	1.9002e+01	1.2809e+00		8.6399e-03	2.4951e+02
2021-04-08_14.00.00	5.6126e-02	1.8849e+01	1.2675e+00		1.0540e-02	2.4885e+02
2021-04-08_15.00.00	5.4082e-02	1.8334e+01	1.2206e+00		6.5821e-03	2.4890e+02
2021-04-08_16.00.00	6.1414e-02	2.0223e+01	1.4080e+00		2.7707e-03	2.4887e+02
