date	tau	Tb	pwv	lwp	iwp	o3
2021-04-03_19.00.00	6.3283e-02	2.0676e+01	1.3956e+00		2.1960e-03	2.5375e+02
2021-04-03_20.00.00	6.8705e-02	2.2037e+01	1.5272e+00		3.0663e-03	2.5379e+02
2021-04-03_21.00.00	7.7323e-02	2.4101e+01	1.7536e+00		1.3085e-03	2.5430e+02
2021-04-03_22.00.00	8.9577e-02	2.6992e+01	2.0851e+00		2.6702e-04	2.5488e+02
2021-04-03_23.00.00	1.0036e-01	2.9487e+01	2.3686e+00		2.7012e-03	2.5531e+02
2021-04-04_00.00.00	1.1488e-01	3.2775e+01	2.7708e+00		1.3084e-02	2.5597e+02
2021-04-04_01.00.00	1.2950e-01	3.5995e+01	3.1686e+00		1.8292e-02	2.5534e+02
2021-04-04_02.00.00	1.3760e-01	3.7739e+01	3.3889e+00		3.2623e-03	2.5400e+02
2021-04-04_03.00.00	1.3359e-01	3.6894e+01	3.2666e+00		1.0162e-02	2.5390e+02
2021-04-04_04.00.00	1.3410e-01	3.7048e+01	3.2648e+00		2.9741e-03	2.5438e+02
2021-04-04_05.00.00	1.2869e-01	3.5942e+01	3.0992e+00		5.1838e-04	2.5458e+02
2021-04-04_06.00.00	1.1735e-01	3.3392e+01	2.8064e+00		2.6122e-03	2.5413e+02
2021-04-04_07.00.00	1.1809e-01	3.3492e+01	2.8345e+00		1.1918e-02	2.5380e+02
2021-04-04_08.00.00	1.2006e-01	3.3950e+01	2.8562e+00		1.3872e-03	2.5339e+02
2021-04-04_09.00.00	1.1903e-01	3.3673e+01	2.8384e+00		1.9511e-02	2.5400e+02
2021-04-04_10.00.00	1.2769e-01	3.5563e+01	3.0592e+00		1.7702e-02	2.5430e+02
2021-04-04_11.00.00	1.3120e-01	3.6399e+01	3.1365e+00		2.6361e-03	2.5509e+02
2021-04-04_12.00.00	1.3667e-01	3.7589e+01	3.2641e+00		7.1721e-03	2.5712e+02
2021-04-04_13.00.00	1.4631e-01	3.9701e+01	3.4879e+00		2.8320e-02	2.5663e+02
2021-04-04_14.00.00	1.4612e-01	3.9723e+01	3.4799e+00		3.2275e-03	2.5499e+02
2021-04-04_15.00.00	1.4596e-01	3.9661e+01	3.4711e+00		4.6265e-02	2.5534e+02
2021-04-04_16.00.00	1.5032e-01	4.0632e+01	3.5768e+00		5.6194e-02	2.5615e+02
2021-04-04_17.00.00	1.4775e-01	4.0129e+01	3.5040e+00		1.3597e-02	2.5560e+02
2021-04-04_18.00.00	1.4669e-01	3.9945e+01	3.4473e+00		7.1808e-03	2.5539e+02
2021-04-04_19.00.00	1.4693e-01	4.0032e+01	3.4353e+00		8.1218e-03	2.5620e+02
2021-04-04_20.00.00	1.5546e-01	4.1777e+01	3.6554e+00		3.7819e-02	2.5671e+02
2021-04-04_21.00.00	1.4812e-01	4.0138e+01	3.4809e+00		4.1478e-02	2.5702e+02
2021-04-04_22.00.00	1.5268e-01	4.1092e+01	3.6036e+00		1.9760e-02	2.5619e+02
2021-04-04_23.00.00	1.4733e-01	3.9925e+01	3.4570e+00		1.7968e-02	2.5570e+02
2021-04-05_00.00.00	1.4029e-01	3.8343e+01	3.3021e+00		3.8545e-02	2.5478e+02
2021-04-05_01.00.00	1.3471e-01	3.7162e+01	3.1403e+00		2.1707e-02	2.5576e+02
2021-04-05_02.00.00	1.2081e-01	3.4061e+01	2.8222e+00		1.3303e-02	2.5701e+02
2021-04-05_03.00.00	1.0516e-01	3.0475e+01	2.4407e+00		8.9001e-03	2.5744e+02
2021-04-05_04.00.00	9.3848e-02	2.7817e+01	2.1619e+00		1.1127e-02	2.5770e+02
2021-04-05_05.00.00	7.9549e-02	2.4450e+01	1.8013e+00		7.4669e-03	2.5831e+02
2021-04-05_06.00.00	7.1609e-02	2.2510e+01	1.6085e+00		5.8110e-03	2.5834e+02
2021-04-05_07.00.00	6.6214e-02	2.1177e+01	1.4693e+00		1.1794e-02	2.5780e+02
2021-04-05_08.00.00	6.7301e-02	2.1361e+01	1.5233e+00		1.2038e-02	2.5789e+02
2021-04-05_09.00.00	6.3672e-02	2.0520e+01	1.4153e+00		1.3622e-02	2.5719e+02
2021-04-05_10.00.00	5.9201e-02	1.9441e+01	1.2877e+00		2.5014e-02	2.5795e+02
2021-04-05_11.00.00	5.5621e-02	1.8568e+01	1.1984e+00		1.5772e-02	2.5680e+02
2021-04-05_12.00.00	5.7941e-02	1.9142e+01	1.2548e+00		1.3604e-02	2.5660e+02
2021-04-05_13.00.00	5.7341e-02	1.8940e+01	1.2550e+00		2.2679e-02	2.5706e+02
2021-04-05_14.00.00	6.1541e-02	1.9882e+01	1.3773e+00		4.9564e-02	2.5767e+02
2021-04-05_15.00.00	6.5297e-02	2.0797e+01	1.5075e+00		1.1672e-02	2.5642e+02
2021-04-05_16.00.00	7.3803e-02	2.2860e+01	1.7211e+00		3.2287e-02	2.5512e+02
2021-04-05_17.00.00	6.7175e-02	2.1343e+01	1.5382e+00		1.3936e-02	2.5442e+02
2021-04-05_18.00.00	6.6211e-02	2.1167e+01	1.5003e+00		1.0017e-02	2.5487e+02
2021-04-05_19.00.00	6.8933e-02	2.1853e+01	1.5694e+00		5.0407e-03	2.5537e+02
2021-04-05_20.00.00	7.3116e-02	2.2876e+01	1.6705e+00		8.0770e-03	2.5548e+02
2021-04-05_21.00.00	7.8426e-02	2.4170e+01	1.8061e+00		2.5308e-03	2.5482e+02
2021-04-05_22.00.00	8.1492e-02	2.4895e+01	1.8887e+00		2.6491e-03	2.5403e+02
2021-04-05_23.00.00	9.1967e-02	2.7309e+01	2.1705e+00		1.3499e-02	2.5299e+02
2021-04-06_00.00.00	9.6014e-02	2.8157e+01	2.3149e+00		5.1657e-03	2.5122e+02
2021-04-06_01.00.00	8.1545e-02	2.4703e+01	1.9507e+00		1.2442e-02	2.4898e+02
2021-04-06_02.00.00	8.5133e-02	2.5465e+01	2.0649e+00		1.7760e-02	2.4871e+02
2021-04-06_03.00.00	8.4437e-02	2.5287e+01	2.0594e+00		5.6649e-03	2.5010e+02
2021-04-06_04.00.00	8.4299e-02	2.5249e+01	2.0523e+00		6.0899e-03	2.5129e+02
2021-04-06_05.00.00	8.9604e-02	2.6478e+01	2.1672e+00		3.2330e-02	2.5067e+02
2021-04-06_06.00.00	9.8133e-02	2.8439e+01	2.3724e+00		4.5913e-02	2.5192e+02
2021-04-06_07.00.00	9.6100e-02	2.8030e+01	2.3165e+00		1.0848e-02	2.5559e+02
2021-04-06_08.00.00	8.6334e-02	2.5860e+01	2.0325e+00		1.9188e-05	2.5694e+02
2021-04-06_09.00.00	8.1411e-02	2.4751e+01	1.8867e+00			2.5707e+02
2021-04-06_10.00.00	8.0691e-02	2.4611e+01	1.8638e+00			2.5669e+02
2021-04-06_11.00.00	7.5534e-02	2.3443e+01	1.7178e+00			2.5583e+02
2021-04-06_12.00.00	7.1237e-02	2.2477e+01	1.5938e+00			2.5621e+02
2021-04-06_13.00.00	7.1613e-02	2.2615e+01	1.5947e+00			2.5521e+02
2021-04-06_14.00.00	6.8482e-02	2.1905e+01	1.5080e+00			2.5476e+02
2021-04-06_15.00.00	6.9168e-02	2.2133e+01	1.5215e+00			2.5419e+02
2021-04-06_16.00.00	7.7623e-02	2.4199e+01	1.7419e+00			2.5282e+02
2021-04-06_17.00.00	8.5369e-02	2.6099e+01	1.9375e+00			2.5294e+02
2021-04-06_18.00.00	8.0245e-02	2.4933e+01	1.7897e+00			2.5224e+02
2021-04-06_19.00.00	7.4307e-02	2.3526e+01	1.6353e+00			2.5002e+02
2021-04-06_20.00.00	7.4553e-02	2.3601e+01	1.6351e+00			2.5051e+02
2021-04-06_21.00.00	7.2476e-02	2.3096e+01	1.5776e+00			2.5122e+02
2021-04-06_22.00.00	6.6450e-02	2.1634e+01	1.4210e+00			2.5168e+02
2021-04-06_23.00.00	6.3032e-02	2.0795e+01	1.3280e+00			2.5203e+02
2021-04-07_00.00.00	5.6333e-02	1.9120e+01	1.1606e+00			2.5260e+02
2021-04-07_03.00.00	5.3317e-02	1.8349e+01	1.1018e+00			2.5306e+02
2021-04-07_06.00.00	5.1374e-02	1.7799e+01	1.0680e+00		2.0323e-03	2.5205e+02
2021-04-07_09.00.00	5.4870e-02	1.8674e+01	1.1573e+00		8.6820e-05	2.4945e+02
2021-04-07_12.00.00	5.7313e-02	1.9289e+01	1.2154e+00		5.8400e-05	2.4946e+02
2021-04-07_15.00.00	5.8934e-02	1.9694e+01	1.2713e+00		1.0188e-05	2.4786e+02
2021-04-07_18.00.00	6.8419e-02	2.2055e+01	1.5270e+00		2.0640e-04	2.4873e+02
2021-04-07_21.00.00	7.2824e-02	2.3080e+01	1.6571e+00		7.4200e-06	2.4800e+02
2021-04-08_00.00.00	5.7158e-02	1.9181e+01	1.2697e+00		9.5738e-04	2.4752e+02
2021-04-08_03.00.00	4.2792e-02	1.5447e+01	9.1452e-01		2.9458e-03	2.4912e+02
2021-04-08_06.00.00	4.2846e-02	1.5392e+01	9.3121e-01		2.7192e-03	2.5075e+02
2021-04-08_09.00.00	4.4163e-02	1.5700e+01	9.7553e-01		7.5409e-04	2.4995e+02
2021-04-08_12.00.00	4.2380e-02	1.5204e+01	9.3303e-01		8.1994e-03	2.5173e+02
2021-04-08_15.00.00	4.3853e-02	1.5592e+01	9.6544e-01		2.3813e-02	2.5217e+02
2021-04-08_18.00.00	5.4127e-02	1.8228e+01	1.2377e+00		2.9187e-02	2.5129e+02
2021-04-08_21.00.00	7.0325e-02	2.2056e+01	1.6885e+00		8.0896e-02	2.5053e+02
2021-04-09_00.00.00	6.0452e-02	1.9884e+01	1.4043e+00		1.3058e-02	2.5117e+02
2021-04-09_03.00.00	6.3317e-02	2.0685e+01	1.4789e+00		5.0549e-03	2.5231e+02
2021-04-09_06.00.00	6.9906e-02	2.2330e+01	1.6365e+00		2.6401e-03	2.5374e+02
2021-04-09_09.00.00	7.2333e-02	2.2953e+01	1.6956e+00		3.2235e-03	2.5125e+02
2021-04-09_12.00.00	5.9721e-02	1.9805e+01	1.3648e+00		3.0353e-03	2.5015e+02
2021-04-09_15.00.00	5.2617e-02	1.8036e+01	1.1713e+00		2.4302e-03	2.5061e+02
2021-04-09_18.00.00	5.1462e-02	1.7610e+01	1.1716e+00		4.4232e-03	2.4992e+02
2021-04-09_21.00.00	5.6832e-02	1.8760e+01	1.3488e+00		3.3983e-02	2.4869e+02
2021-04-10_00.00.00	6.3515e-02	2.0546e+01	1.5202e+00			2.4967e+02
2021-04-10_03.00.00	5.5314e-02	1.8610e+01	1.2762e+00			2.5042e+02
2021-04-10_06.00.00	6.2985e-02	2.0459e+01	1.4949e+00			2.5305e+02
2021-04-10_09.00.00	8.1470e-02	2.4862e+01	2.0243e+00		2.3584e-03	2.5204e+02
2021-04-10_12.00.00	1.0748e-01	3.1095e+01	2.7118e+00		3.3896e-03	2.5145e+02
2021-04-10_15.00.00	1.1884e-01	3.3832e+01	2.9899e+00		3.1434e-03	2.5361e+02
2021-04-10_18.00.00	1.0518e-01	3.0620e+01	2.6417e+00		1.1106e-03	2.5374e+02
2021-04-10_21.00.00	9.4146e-02	2.8060e+01	2.3289e+00		1.5204e-03	2.5261e+02
2021-04-11_00.00.00	9.1724e-02	2.7455e+01	2.2689e+00		3.7430e-04	2.5287e+02
2021-04-11_03.00.00	9.4939e-02	2.8183e+01	2.3712e+00		1.7043e-03	2.5117e+02
2021-04-11_06.00.00	8.8611e-02	2.6724e+01	2.1835e+00		1.1679e-03	2.5233e+02
2021-04-11_09.00.00	8.8595e-02	2.6619e+01	2.2022e+00		1.1156e-03	2.5100e+02
2021-04-11_12.00.00	8.6352e-02	2.6052e+01	2.1495e+00		2.7373e-03	2.5078e+02
2021-04-11_15.00.00	9.1308e-02	2.7294e+01	2.2802e+00			2.5070e+02
2021-04-11_18.00.00	1.0214e-01	2.9946e+01	2.5591e+00		1.2394e-05	2.5074e+02
2021-04-11_21.00.00	1.0777e-01	3.1168e+01	2.7259e+00		3.0860e-03	2.5155e+02
2021-04-12_00.00.00	1.1335e-01	3.2404e+01	2.8842e+00		2.3696e-02	2.4989e+02
2021-04-12_03.00.00	1.0345e-01	3.0178e+01	2.6113e+00		7.2398e-03	2.4979e+02
2021-04-12_06.00.00	9.0709e-02	2.7306e+01	2.2199e+00		6.1674e-05	2.5000e+02
2021-04-12_09.00.00	8.1481e-02	2.5128e+01	1.9529e+00			2.5167e+02
2021-04-12_12.00.00	8.4808e-02	2.5898e+01	2.0514e+00			2.5186e+02
2021-04-12_15.00.00	8.8915e-02	2.6878e+01	2.1702e+00			2.5164e+02
2021-04-12_18.00.00	9.9271e-02	2.9259e+01	2.4765e+00		5.9593e-04	2.5154e+02
2021-04-12_21.00.00	1.0893e-01	3.1487e+01	2.7287e+00			2.5034e+02
2021-04-13_00.00.00	1.2891e-01	3.6147e+01	3.2470e+00			2.4983e+02
2021-04-13_03.00.00	1.5128e-01	4.1057e+01	3.8366e+00		3.4013e-04	2.5022e+02
2021-04-13_06.00.00	1.5976e-01	4.3000e+01	4.0195e+00		2.6344e-03	2.5024e+02
2021-04-13_09.00.00	1.5657e-01	4.2252e+01	3.9546e+00		1.2176e-03	2.4942e+02
2021-04-13_12.00.00	1.5017e-01	4.0932e+01	3.7576e+00		6.0936e-03	2.4989e+02
2021-04-13_15.00.00	1.7105e-01	4.5592e+01	4.2842e+00		6.3982e-03	2.5137e+02
2021-04-13_18.00.00	1.9574e-01	5.0700e+01	4.9336e+00		6.7366e-02	2.5127e+02
2021-04-13_21.00.00	2.3521e-01	5.8621e+01	5.7397e+00		3.7186e-01	2.4922e+02
2021-04-14_00.00.00	2.1635e-01	5.5085e+01	5.4129e+00		3.6384e-03	2.5089e+02
2021-04-14_03.00.00	2.0700e-01	5.3041e+01	5.1783e+00		7.3896e-03	2.5161e+02
2021-04-14_06.00.00	1.9887e-01	5.1269e+01	4.9477e+00		1.3939e-03	2.5037e+02
2021-04-14_09.00.00	1.7520e-01	4.6423e+01	4.2640e+00		3.2014e-03	2.4962e+02
2021-04-14_12.00.00	1.4682e-01	4.0243e+01	3.5512e+00		3.5310e-03	2.4979e+02
2021-04-14_15.00.00	1.3104e-01	3.6816e+01	3.1306e+00		2.7615e-03	2.5272e+02
2021-04-14_18.00.00	1.1890e-01	3.4227e+01	2.7642e+00		2.7281e-03	2.5059e+02
2021-04-14_21.00.00	1.0882e-01	3.1905e+01	2.4785e+00		1.1938e-04	2.5079e+02
2021-04-15_00.00.00	8.8399e-02	2.7018e+01	1.9649e+00		1.6820e-03	2.5165e+02
2021-04-15_03.00.00	6.6210e-02	2.1572e+01	1.4329e+00		4.4800e-03	2.5086e+02
2021-04-15_06.00.00	6.4948e-02	2.1193e+01	1.4208e+00		1.0836e-06	2.5072e+02
2021-04-15_09.00.00	7.5623e-02	2.3781e+01	1.6909e+00			2.4849e+02
2021-04-15_12.00.00	7.1741e-02	2.2877e+01	1.5718e+00			2.4789e+02
2021-04-15_15.00.00	7.5260e-02	2.3787e+01	1.6507e+00			2.4742e+02
2021-04-15_18.00.00	8.0687e-02	2.5145e+01	1.7873e+00			2.4757e+02
2021-04-15_21.00.00	9.3658e-02	2.8243e+01	2.1171e+00			2.4702e+02
2021-04-16_00.00.00	9.1961e-02	2.7850e+01	2.0637e+00			2.4860e+02
2021-04-16_03.00.00	5.3547e-02	1.8370e+01	1.1259e+00			2.4910e+02
2021-04-16_06.00.00	5.6887e-02	1.9177e+01	1.2227e+00			2.4738e+02
2021-04-16_09.00.00	6.2427e-02	2.0466e+01	1.3863e+00			2.4743e+02
2021-04-16_12.00.00	5.6718e-02	1.9010e+01	1.2513e+00			2.4629e+02
2021-04-16_15.00.00	5.7498e-02	1.9245e+01	1.2715e+00			2.4685e+02
2021-04-16_18.00.00	6.8035e-02	2.1965e+01	1.5147e+00			2.4503e+02
2021-04-16_21.00.00	6.9481e-02	2.2343e+01	1.5436e+00			2.4628e+02
2021-04-17_00.00.00	7.0354e-02	2.2537e+01	1.5630e+00			2.4616e+02
2021-04-17_03.00.00	5.9538e-02	1.9798e+01	1.3164e+00			2.4713e+02
2021-04-17_06.00.00	5.8001e-02	1.9378e+01	1.2810e+00			2.4703e+02
2021-04-17_09.00.00	6.2854e-02	2.0543e+01	1.4085e+00			2.4608e+02
2021-04-17_12.00.00	5.6027e-02	1.8852e+01	1.2323e+00			2.4773e+02
2021-04-17_15.00.00	5.6800e-02	1.9058e+01	1.2519e+00			2.4664e+02
2021-04-17_18.00.00	6.2947e-02	2.0645e+01	1.4031e+00			2.4635e+02
2021-04-17_21.00.00	7.7690e-02	2.4349e+01	1.7570e+00			2.4523e+02
2021-04-18_00.00.00	7.6277e-02	2.4016e+01	1.7091e+00			2.4631e+02
