date	tau	Tb	pwv	lwp	iwp	o3
2021-04-08_23.00.00	5.7431e-02	1.9160e+01	1.2938e+00		7.9904e-03	2.5167e+02
2021-04-09_00.00.00	5.7058e-02	1.9044e+01	1.2963e+00		4.6741e-03	2.5066e+02
2021-04-09_01.00.00	4.9287e-02	1.7198e+01	1.0705e+00		4.4640e-07	2.4989e+02
2021-04-09_02.00.00	5.2413e-02	1.7909e+01	1.1760e+00		3.4526e-04	2.4921e+02
2021-04-09_03.00.00	5.3076e-02	1.8072e+01	1.1916e+00		1.1920e-02	2.4956e+02
2021-04-09_04.00.00	5.7814e-02	1.9198e+01	1.3417e+00		2.9488e-03	2.4989e+02
2021-04-09_05.00.00	6.4649e-02	2.0776e+01	1.5305e+00		4.0544e-02	2.5151e+02
2021-04-09_06.00.00	6.0449e-02	1.9841e+01	1.4108e+00		6.6141e-03	2.5095e+02
2021-04-09_07.00.00	5.9634e-02	1.9561e+01	1.3677e+00		6.5309e-02	2.5038e+02
2021-04-09_08.00.00	5.7618e-02	1.8991e+01	1.3229e+00		6.6222e-02	2.4998e+02
2021-04-09_09.00.00	5.6220e-02	1.8679e+01	1.3140e+00		5.0600e-03	2.4985e+02
2021-04-09_10.00.00	5.5517e-02	1.8447e+01	1.3058e+00		7.7500e-03	2.5096e+02
2021-04-09_11.00.00	5.3291e-02	1.7887e+01	1.2483e+00		3.3690e-03	2.5161e+02
2021-04-09_12.00.00	5.9704e-02	1.9398e+01	1.4307e+00		2.4688e-02	2.5333e+02
2021-04-09_13.00.00	5.4942e-02	1.8271e+01	1.2991e+00		1.0326e-02	2.5491e+02
2021-04-09_14.00.00	5.7520e-02	1.8927e+01	1.3728e+00		4.5807e-03	2.5527e+02
2021-04-09_15.00.00	6.2524e-02	2.0164e+01	1.5146e+00		4.6369e-03	2.5459e+02
2021-04-09_16.00.00	6.8165e-02	2.1592e+01	1.6642e+00		2.6333e-03	2.5195e+02
2021-04-09_17.00.00	7.6448e-02	2.3656e+01	1.8729e+00		1.3605e-02	2.5048e+02
2021-04-09_18.00.00	8.0771e-02	2.4696e+01	1.9609e+00		5.6249e-02	2.4928e+02
2021-04-09_19.00.00	8.4170e-02	2.5506e+01	2.0518e+00		6.1541e-02	2.4811e+02
2021-04-09_20.00.00	8.7628e-02	2.6314e+01	2.1562e+00		3.9238e-02	2.4859e+02
2021-04-09_21.00.00	9.5333e-02	2.8066e+01	2.3581e+00		7.1380e-02	2.4848e+02
2021-04-09_22.00.00	1.0842e-01	3.1072e+01	2.7267e+00		6.6883e-02	2.4842e+02
2021-04-09_23.00.00	1.1442e-01	3.2490e+01	2.8906e+00		4.6602e-02	2.4854e+02
2021-04-10_00.00.00	1.2104e-01	3.3975e+01	3.0839e+00		2.5186e-02	2.4861e+02
2021-04-10_01.00.00	1.1089e-01	3.1788e+01	2.7889e+00		5.6458e-03	2.4987e+02
2021-04-10_02.00.00	1.1271e-01	3.2224e+01	2.8224e+00		1.6063e-02	2.4911e+02
2021-04-10_03.00.00	1.0693e-01	3.1012e+01	2.6597e+00		1.8985e-03	2.4959e+02
2021-04-10_04.00.00	1.1103e-01	3.1887e+01	2.7744e+00		3.0308e-02	2.5098e+02
2021-04-10_05.00.00	1.0790e-01	3.1247e+01	2.6648e+00		1.7744e-02	2.5166e+02
2021-04-10_06.00.00	1.0932e-01	3.1560e+01	2.6978e+00		2.3508e-02	2.5149e+02
2021-04-10_07.00.00	1.0911e-01	3.1468e+01	2.6858e+00		6.0464e-02	2.5219e+02
2021-04-10_08.00.00	1.0570e-01	3.0640e+01	2.6394e+00		7.7190e-03	2.5198e+02
2021-04-10_09.00.00	1.0092e-01	2.9433e+01	2.5173e+00		3.4061e-02	2.5150e+02
2021-04-10_10.00.00	9.3503e-02	2.7656e+01	2.3396e+00		1.1477e-02	2.5255e+02
2021-04-10_11.00.00	9.0590e-02	2.6895e+01	2.2807e+00		2.4113e-03	2.5260e+02
2021-04-10_12.00.00	8.5263e-02	2.5633e+01	2.1367e+00		7.8001e-04	2.5091e+02
2021-04-10_13.00.00	8.7780e-02	2.6174e+01	2.2186e+00		1.0224e-02	2.5068e+02
2021-04-10_14.00.00	1.1297e-01	3.1757e+01	2.7405e+00		3.7125e-01	2.5115e+02
2021-04-10_15.00.00	1.0431e-01	3.0009e+01	2.6525e+00		3.7622e-02	2.5125e+02
2021-04-10_16.00.00	1.0283e-01	2.9721e+01	2.6225e+00		1.4006e-03	2.5086e+02
2021-04-10_17.00.00	1.1471e-01	3.2301e+01	2.9240e+00		1.0138e-01	2.4992e+02
2021-04-10_18.00.00	1.1348e-01	3.2128e+01	2.8871e+00	4.1510e-04	1.6048e-02	2.4915e+02
2021-04-10_19.00.00	1.1357e-01	3.2115e+01	2.9107e+00		3.2973e-02	2.4867e+02
2021-04-10_20.00.00	1.2323e-01	3.4159e+01	3.0648e+00		2.5769e-01	2.4749e+02
2021-04-10_21.00.00	1.2502e-01	3.4669e+01	3.2237e+00		3.5337e-02	2.4647e+02
2021-04-10_22.00.00	1.2816e-01	3.5397e+01	3.2751e+00		8.5676e-02	2.4613e+02
2021-04-10_23.00.00	1.3979e-01	3.7945e+01	3.5543e+00		1.4951e-01	2.4620e+02
2021-04-11_00.00.00	1.5345e-01	4.1064e+01	3.9404e+00		5.3679e-02	2.4729e+02
2021-04-11_01.00.00	1.5654e-01	4.1800e+01	3.9961e+00		7.3873e-02	2.4739e+02
2021-04-11_02.00.00	1.6215e-01	4.2994e+01	4.0774e+00		2.0214e-01	2.4739e+02
2021-04-11_03.00.00	1.6618e-01	4.3968e+01	4.1934e+00		1.2828e-01	2.4748e+02
2021-04-11_04.00.00	1.5851e-01	4.2433e+01	4.0096e+00		3.8455e-02	2.4807e+02
2021-04-11_05.00.00	1.5184e-01	4.0984e+01	3.7906e+00		7.0873e-02	2.4768e+02
2021-04-11_06.00.00	1.5399e-01	4.1494e+01	3.8727e+00		1.7780e-02	2.4689e+02
2021-04-11_07.00.00	1.5061e-01	4.0843e+01	3.7829e+00		2.5715e-03	2.4734e+02
2021-04-11_08.00.00	1.4155e-01	3.8952e+01	3.5218e+00		1.1542e-04	2.4837e+02
2021-04-11_09.00.00	1.4455e-01	3.9660e+01	3.5845e+00		1.8502e-07	2.4767e+02
2021-04-11_10.00.00	1.5562e-01	4.2181e+01	3.8501e+00		8.6540e-05	2.4682e+02
2021-04-11_11.00.00	1.6351e-01	4.3891e+01	4.0473e+00		4.0013e-05	2.4734e+02
2021-04-11_12.00.00	1.7664e-01	4.6793e+01	4.3636e+00		6.6964e-07	2.4670e+02
2021-04-11_13.00.00	1.9639e-01	5.1054e+01	4.8374e+00		8.4442e-04	2.4655e+02
2021-04-11_14.00.00	2.1444e-01	5.4943e+01	5.2641e+00		1.3215e-03	2.4654e+02
2021-04-11_15.00.00	2.3827e-01	5.9990e+01	5.8104e+00		4.2148e-03	2.4587e+02
2021-04-11_16.00.00	2.5951e-01	6.4403e+01	6.2622e+00	5.1994e-04	1.8169e-02	2.4465e+02
2021-04-11_17.00.00	2.5164e-01	6.2822e+01	6.0882e+00	4.7180e-07	4.2505e-02	2.4453e+02
2021-04-11_18.00.00	2.3460e-01	5.9289e+01	5.7372e+00		8.9183e-03	2.4468e+02
2021-04-11_19.00.00	2.3124e-01	5.8536e+01	5.6738e+00		6.7925e-03	2.4454e+02
2021-04-11_20.00.00	2.2655e-01	5.7500e+01	5.5747e+00		1.0187e-02	2.4373e+02
2021-04-11_21.00.00	2.0858e-01	5.3708e+01	5.1715e+00		1.3149e-02	2.4313e+02
2021-04-11_22.00.00	2.0597e-01	5.3042e+01	5.1481e+00		1.8223e-03	2.4281e+02
2021-04-11_23.00.00	2.0327e-01	5.2514e+01	5.0512e+00		1.5438e-03	2.4313e+02
2021-04-12_00.00.00	2.0199e-01	5.2272e+01	5.0235e+00		1.9692e-03	2.4498e+02
2021-04-12_01.00.00	2.0254e-01	5.2377e+01	5.0503e+00		2.9202e-03	2.4643e+02
2021-04-12_02.00.00	1.9873e-01	5.1556e+01	4.9483e+00		2.0164e-03	2.4654e+02
2021-04-12_03.00.00	2.0059e-01	5.2005e+01	4.9412e+00		7.1323e-05	2.4711e+02
2021-04-12_04.00.00	2.0500e-01	5.3041e+01	5.0013e+00		2.6494e-05	2.4682e+02
2021-04-12_05.00.00	2.2210e-01	5.6686e+01	5.3774e+00		4.4441e-05	2.4576e+02
2021-04-12_06.00.00	2.2663e-01	5.7627e+01	5.4668e+00		6.3559e-03	2.4518e+02
2021-04-12_07.00.00	2.2236e-01	5.6752e+01	5.3704e+00		9.8181e-03	2.4670e+02
2021-04-12_08.00.00	2.2071e-01	5.6412e+01	5.3204e+00		5.7906e-03	2.4743e+02
2021-04-12_09.00.00	2.1734e-01	5.5718e+01	5.2400e+00		9.8671e-03	2.4745e+02
2021-04-12_10.00.00	2.1339e-01	5.4833e+01	5.1683e+00		2.0804e-02	2.4752e+02
2021-04-12_11.00.00	2.0452e-01	5.2926e+01	4.9752e+00		1.8558e-02	2.4744e+02
2021-04-12_12.00.00	1.9073e-01	5.0048e+01	4.6357e+00		1.0706e-02	2.4663e+02
2021-04-12_15.00.00	1.9661e-01	5.1506e+01	4.7104e+00		3.6797e-02	2.4769e+02
2021-04-12_18.00.00	2.1003e-01	5.4403e+01	5.0437e+00		1.9963e-02	2.4572e+02
2021-04-12_21.00.00	1.8285e-01	4.8505e+01	4.4242e+00		6.5264e-03	2.4696e+02
2021-04-13_00.00.00	1.5636e-01	4.2780e+01	3.7323e+00			2.4626e+02
2021-04-13_03.00.00	1.6694e-01	4.5263e+01	3.9222e+00		9.5940e-05	2.4579e+02
2021-04-13_06.00.00	1.7495e-01	4.7057e+01	4.0698e+00		9.5940e-06	2.4516e+02
2021-04-13_09.00.00	1.6668e-01	4.5176e+01	3.8601e+00			2.4589e+02
2021-04-13_12.00.00	1.5563e-01	4.2754e+01	3.5885e+00			2.4817e+02
2021-04-13_15.00.00	1.3517e-01	3.8168e+01	3.1382e+00			2.5006e+02
2021-04-13_18.00.00	1.1557e-01	3.3568e+01	2.6945e+00			2.5085e+02
2021-04-13_21.00.00	9.2597e-02	2.8102e+01	2.1274e+00		5.6160e-04	2.5035e+02
2021-04-14_00.00.00	6.5662e-02	2.1466e+01	1.4366e+00		6.5460e-05	2.5187e+02
2021-04-14_03.00.00	6.1137e-02	2.0347e+01	1.3200e+00			2.4919e+02
2021-04-14_06.00.00	6.4183e-02	2.1031e+01	1.4022e+00			2.4914e+02
2021-04-14_09.00.00	6.7923e-02	2.1928e+01	1.4895e+00			2.5056e+02
2021-04-14_12.00.00	5.8662e-02	1.9614e+01	1.2515e+00			2.5196e+02
2021-04-14_15.00.00	5.7040e-02	1.9213e+01	1.2149e+00			2.5123e+02
2021-04-14_18.00.00	5.8136e-02	1.9464e+01	1.2520e+00			2.5096e+02
2021-04-14_21.00.00	7.7047e-02	2.4132e+01	1.7200e+00			2.5089e+02
2021-04-15_00.00.00	5.8983e-02	1.9663e+01	1.2523e+00			2.5191e+02
2021-04-15_03.00.00	4.2432e-02	1.5374e+01	8.5668e-01			2.4848e+02
2021-04-15_06.00.00	4.1180e-02	1.5008e+01	8.2979e-01			2.4779e+02
2021-04-15_09.00.00	4.1696e-02	1.5123e+01	8.3895e-01			2.5022e+02
2021-04-15_12.00.00	4.1723e-02	1.5162e+01	8.2842e-01			2.5082e+02
2021-04-15_15.00.00	4.9519e-02	1.7131e+01	1.0378e+00			2.5192e+02
2021-04-15_18.00.00	6.0687e-02	1.9940e+01	1.3204e+00			2.4947e+02
2021-04-15_21.00.00	5.8951e-02	1.9505e+01	1.2712e+00			2.5235e+02
2021-04-16_00.00.00	5.7196e-02	1.9105e+01	1.1940e+00			2.5223e+02
2021-04-16_03.00.00	4.6583e-02	1.6451e+01	9.1327e-01			2.5659e+02
2021-04-16_06.00.00	4.3638e-02	1.5662e+01	8.4266e-01			2.5407e+02
2021-04-16_09.00.00	3.8892e-02	1.4437e+01	7.1738e-01			2.5198e+02
2021-04-16_12.00.00	3.4078e-02	1.3171e+01	5.9688e-01			2.5479e+02
2021-04-16_15.00.00	3.2469e-02	1.2772e+01	5.4789e-01			2.5649e+02
2021-04-16_18.00.00	4.4352e-02	1.5868e+01	8.3716e-01			2.5544e+02
2021-04-16_21.00.00	6.3302e-02	2.0569e+01	1.2992e+00			2.5424e+02
2021-04-17_00.00.00	6.3579e-02	2.0636e+01	1.2669e+00			2.5550e+02
2021-04-17_03.00.00	4.8961e-02	1.7035e+01	9.2497e-01			2.5562e+02
2021-04-17_06.00.00	3.9212e-02	1.4550e+01	7.0585e-01			2.5482e+02
2021-04-17_09.00.00	3.3629e-02	1.3092e+01	5.8151e-01			2.5546e+02
2021-04-17_12.00.00	3.0561e-02	1.2268e+01	5.1357e-01			2.5558e+02
2021-04-17_15.00.00	3.8173e-02	1.4191e+01	7.3437e-01			2.5687e+02
2021-04-17_18.00.00	4.3857e-02	1.5646e+01	8.7539e-01			2.5447e+02
2021-04-17_21.00.00	6.3402e-02	2.0632e+01	1.3117e+00			2.5437e+02
2021-04-18_00.00.00	5.3544e-02	1.8198e+01	1.0460e+00			2.5691e+02
2021-04-18_03.00.00	3.4144e-02	1.3262e+01	5.7983e-01			2.5818e+02
2021-04-18_06.00.00	3.0367e-02	1.2236e+01	4.9448e-01			2.5918e+02
2021-04-18_09.00.00	2.7109e-02	1.1355e+01	4.1639e-01			2.6163e+02
2021-04-18_12.00.00	2.8064e-02	1.1598e+01	4.4401e-01			2.6049e+02
2021-04-18_15.00.00	3.1401e-02	1.2477e+01	5.3318e-01			2.6258e+02
2021-04-18_18.00.00	3.5614e-02	1.3589e+01	6.3727e-01			2.5964e+02
2021-04-18_21.00.00	4.4194e-02	1.5817e+01	8.4271e-01			2.5888e+02
2021-04-19_00.00.00	4.8084e-02	1.6812e+01	9.2536e-01			2.5988e+02
2021-04-19_03.00.00	3.7832e-02	1.4174e+01	6.8532e-01			2.6107e+02
2021-04-19_06.00.00	3.3847e-02	1.3144e+01	5.8135e-01			2.5987e+02
2021-04-19_09.00.00	3.0145e-02	1.2152e+01	4.8950e-01			2.5990e+02
2021-04-19_12.00.00	2.8477e-02	1.1689e+01	4.5105e-01			2.5770e+02
2021-04-19_15.00.00	3.0580e-02	1.2260e+01	5.0532e-01			2.5795e+02
2021-04-19_18.00.00	3.1281e-02	1.2457e+01	5.2403e-01			2.5860e+02
2021-04-19_21.00.00	3.8038e-02	1.4248e+01	6.9193e-01			2.5483e+02
2021-04-20_00.00.00	3.3721e-02	1.3135e+01	5.8077e-01			2.5458e+02
2021-04-20_03.00.00	2.5718e-02	1.0965e+01	3.8977e-01			2.5250e+02
2021-04-20_06.00.00	2.3252e-02	1.0257e+01	3.3377e-01			2.5278e+02
2021-04-20_09.00.00	2.4074e-02	1.0466e+01	3.5815e-01			2.5320e+02
2021-04-20_12.00.00	2.4407e-02	1.0548e+01	3.6772e-01			2.5418e+02
2021-04-20_15.00.00	2.7012e-02	1.1251e+01	4.3899e-01			2.5287e+02
2021-04-20_18.00.00	3.2831e-02	1.2821e+01	5.9130e-01			2.4882e+02
2021-04-20_21.00.00	4.4809e-02	1.5864e+01	9.1855e-01		2.1980e-03	2.4685e+02
2021-04-21_00.00.00	4.9237e-02	1.6929e+01	1.0549e+00		4.0621e-03	2.4598e+02
2021-04-21_03.00.00	4.0321e-02	1.4648e+01	8.2577e-01		5.7250e-03	2.4649e+02
2021-04-21_06.00.00	4.0182e-02	1.4647e+01	8.1138e-01		2.7116e-04	2.4504e+02
2021-04-21_09.00.00	3.6267e-02	1.3650e+01	7.0011e-01		9.5975e-03	2.4645e+02
2021-04-21_12.00.00	3.3694e-02	1.2950e+01	6.4815e-01		4.0397e-04	2.4621e+02
2021-04-21_15.00.00	3.2040e-02	1.2581e+01	5.8789e-01		1.8470e-05	2.4730e+02
2021-04-21_18.00.00	3.8631e-02	1.4273e+01	7.7347e-01		5.4763e-04	2.4455e+02
2021-04-21_21.00.00	4.6024e-02	1.6226e+01	9.4245e-01		2.9940e-04	2.4608e+02
2021-04-22_00.00.00	4.7980e-02	1.6666e+01	1.0099e+00		2.9580e-06	2.4596e+02
2021-04-22_03.00.00	3.8486e-02	1.4259e+01	7.6118e-01		3.5820e-07	2.4815e+02
2021-04-22_06.00.00	4.1778e-02	1.5041e+01	8.6029e-01			2.5222e+02
2021-04-22_09.00.00	4.3059e-02	1.5348e+01	8.9862e-01		6.2940e-05	2.5162e+02
2021-04-22_12.00.00	4.1414e-02	1.4957e+01	8.4554e-01		5.0222e-06	2.5295e+02
2021-04-22_15.00.00	4.3951e-02	1.5604e+01	9.1222e-01		1.7826e-03	2.5156e+02
2021-04-22_18.00.00	5.8272e-02	1.9240e+01	1.2609e+00		2.4602e-03	2.5250e+02
2021-04-22_21.00.00	7.4703e-02	2.3352e+01	1.6289e+00		7.8900e-06	2.5453e+02
2021-04-23_00.00.00	5.8918e-02	1.9462e+01	1.2409e+00		1.0058e-05	2.5306e+02
2021-04-23_03.00.00	4.6030e-02	1.6195e+01	9.4410e-01		3.5820e-07	2.5298e+02
2021-04-23_06.00.00	4.0575e-02	1.4808e+01	7.9165e-01			2.5231e+02
2021-04-23_09.00.00	3.6712e-02	1.3785e+01	7.0249e-01			2.5370e+02
2021-04-23_12.00.00	3.3438e-02	1.2928e+01	6.2323e-01			2.5295e+02
