date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-05-27_12.00.00	0.2449413	60.12292	5.521216381966673		0.3176824124210967	272.90840404942685	65.60504562664022	-5.003602476072956
2021-05-27_13.00.00	0.2337238	57.96579	5.246884255242768		0.15643614443414006	271.78409260086346	78.25455285665454	-5.729780735192037
2021-05-27_14.00.00	0.2480994	60.73059	5.509686780147785		0.32290483740688664	269.57868095876137	79.30144453965009	-5.377955615206986
2021-05-27_15.00.00	0.2381543	58.78635	5.430427498728573	7.086059173721841e-07	0.08902665509917133	271.2070120589549	88.02310343764758	-5.7786913782184115
2021-05-27_16.00.00	0.2508135	61.17783	5.4320489424716545	0.001416324228916744	0.4809498309749603	271.1166815542653	78.04515377434225	-5.3875907404083705
2021-05-27_17.00.00	0.2470604	60.38195	5.3438926616208455	0.00010942070781105095	0.5373518413258743	269.9578680958761	92.47057353434379	-6.397826911419031
2021-05-27_18.00.00	0.2522587	61.49874	5.351500284201394	0.0031760014359649385	0.4350928889819607	269.7173961589996	97.02891000384741	-6.576123401275879
2021-05-27_19.00.00	0.2434016	59.77144	5.331010859484847	0.0010010000897478085	0.2891960092141083	266.9603989876433	96.79485609166721	-6.385297148650636
2021-05-27_20.00.00	0.2438108	59.80896	5.290782900050857	1.547000029915936e-06	0.43620007778143416	265.4615899955337	96.30163964391625	-6.521687132205329
2021-05-27_21.00.00	0.2356316	58.09569	5.163107667454453		0.3840551051545158	267.4880154831026	95.7631444541452	-7.329436179823574
2021-05-27_22.00.00	0.2404349	59.03086	5.17707840966883	0.0003462999970084064	0.48191491907739253	267.74043471788	96.28653904293182	-7.966988827776504
2021-05-27_23.00.00	0.2145246	54.10978	4.632497681514943	2.36e-07	0.21370613575851855	266.42437099895784	94.26760108356017	-7.708560775563342
2021-05-28_00.00.00	0.2322775	57.57496	4.955939809136327	4.954001256469321e-06	0.4467855326532444	266.33069078457646	95.33531452454677	-7.391630701614702
2021-05-28_01.00.00	0.2346521	57.90373	4.979019953929458	0.0008352999072605977	0.48869506686211744	267.542913503052	94.92192044352305	-7.22053651661696
2021-05-28_02.00.00	0.2119564	53.32323	4.575935620905256	2.3551999880336254e-06	0.2782599994016813	268.2162423701057	93.58059834745559	-7.437829769035886
2021-05-28_03.00.00	0.1824715	47.24171	4.017704251054536		0.011019053459778024	268.8762096173887	81.46726275181122	-7.633163383305657
