date	tau	Tb	pwv	lwp	iwp	o3
2021-04-08_01.00.00	8.8703e-02	2.7007e+01	2.1061e+00		1.6071e-03	2.4511e+02
2021-04-08_02.00.00	9.8776e-02	2.9377e+01	2.3923e+00		3.5479e-03	2.4619e+02
2021-04-08_03.00.00	1.0286e-01	3.0334e+01	2.5081e+00		4.2947e-03	2.4605e+02
2021-04-08_04.00.00	1.0147e-01	2.9967e+01	2.4731e+00		4.7091e-03	2.4554e+02
2021-04-08_05.00.00	9.3415e-02	2.8022e+01	2.2669e+00		4.3544e-03	2.4558e+02
2021-04-08_06.00.00	8.6411e-02	2.6316e+01	2.0826e+00		5.7313e-03	2.4594e+02
2021-04-08_07.00.00	8.2817e-02	2.5427e+01	1.9852e+00		8.6443e-03	2.4771e+02
2021-04-08_08.00.00	7.3700e-02	2.3203e+01	1.7394e+00		5.3687e-03	2.4849e+02
2021-04-08_09.00.00	5.8985e-02	1.9532e+01	1.3581e+00		7.1675e-04	2.4855e+02
2021-04-08_10.00.00	5.5460e-02	1.8611e+01	1.2709e+00		2.8153e-03	2.4821e+02
2021-04-08_11.00.00	5.8691e-02	1.9409e+01	1.3640e+00		3.4949e-03	2.4859e+02
2021-04-08_12.00.00	6.4546e-02	2.0888e+01	1.5151e+00		5.2657e-03	2.4786e+02
2021-04-08_13.00.00	6.8106e-02	2.1788e+01	1.5980e+00		1.7175e-02	2.4642e+02
2021-04-08_14.00.00	7.0985e-02	2.2505e+01	1.6666e+00		2.3963e-02	2.4553e+02
2021-04-08_15.00.00	7.4564e-02	2.3402e+01	1.7662e+00		1.4531e-02	2.4709e+02
2021-04-08_16.00.00	7.9456e-02	2.4622e+01	1.8877e+00		1.1794e-02	2.4841e+02
2021-04-08_17.00.00	8.2804e-02	2.5463e+01	1.9672e+00		1.2374e-02	2.4895e+02
2021-04-08_18.00.00	8.5074e-02	2.6020e+01	2.0210e+00		1.7421e-02	2.4888e+02
2021-04-08_19.00.00	8.3943e-02	2.5776e+01	1.9818e+00		1.0922e-02	2.4885e+02
2021-04-08_20.00.00	8.3377e-02	2.5673e+01	1.9548e+00		6.4640e-03	2.4948e+02
2021-04-08_21.00.00	8.5193e-02	2.6126e+01	1.9945e+00		3.6964e-04	2.5071e+02
2021-04-08_22.00.00	8.3452e-02	2.5693e+01	1.9525e+00		3.5583e-04	2.5233e+02
2021-04-08_23.00.00	8.0887e-02	2.5100e+01	1.8793e+00		4.2637e-06	2.5278e+02
2021-04-09_00.00.00	7.8344e-02	2.4511e+01	1.8248e+00		3.2421e-06	2.5361e+02
2021-04-09_03.00.00	8.7300e-02	2.6645e+01	2.0876e+00		5.6882e-03	2.5337e+02
2021-04-09_06.00.00	8.2997e-02	2.5495e+01	1.9759e+00		3.4903e-02	2.5386e+02
2021-04-09_09.00.00	7.4147e-02	2.3328e+01	1.7567e+00		7.7640e-03	2.5500e+02
2021-04-09_12.00.00	6.1097e-02	2.0032e+01	1.4313e+00		6.5502e-03	2.5374e+02
2021-04-09_15.00.00	6.6658e-02	2.1411e+01	1.5858e+00		2.7580e-03	2.5215e+02
2021-04-09_18.00.00	7.4761e-02	2.3482e+01	1.7830e+00		6.0221e-03	2.5072e+02
2021-04-09_21.00.00	7.0044e-02	2.2186e+01	1.6794e+00		8.7110e-03	2.5110e+02
2021-04-10_00.00.00	1.0136e-01	2.9810e+01	2.5120e+00		4.4960e-04	2.5117e+02
2021-04-10_03.00.00	9.7362e-02	2.8958e+01	2.3831e+00			2.4980e+02
2021-04-10_06.00.00	9.5370e-02	2.8466e+01	2.3148e+00			2.5184e+02
2021-04-10_09.00.00	9.4609e-02	2.8258e+01	2.2955e+00			2.5201e+02
2021-04-10_12.00.00	1.0094e-01	2.9815e+01	2.4536e+00		1.4684e-06	2.5221e+02
2021-04-10_15.00.00	1.0509e-01	3.0775e+01	2.5804e+00		4.9657e-05	2.5398e+02
2021-04-10_18.00.00	1.2055e-01	3.4359e+01	2.9906e+00		3.9382e-03	2.5362e+02
2021-04-10_21.00.00	1.2026e-01	3.4202e+01	2.9893e+00		1.9193e-04	2.5390e+02
2021-04-11_00.00.00	1.2213e-01	3.4644e+01	3.0364e+00		1.4522e-02	2.5269e+02
2021-04-11_03.00.00	1.3196e-01	3.6854e+01	3.2874e+00		2.0421e-03	2.5152e+02
2021-04-11_06.00.00	1.7081e-01	4.5749e+01	4.1634e+00			2.5045e+02
2021-04-11_09.00.00	1.8305e-01	4.8511e+01	4.3938e+00		5.1637e-05	2.4888e+02
2021-04-11_12.00.00	1.6810e-01	4.5377e+01	4.0078e+00			2.4954e+02
2021-04-11_15.00.00	1.6373e-01	4.4528e+01	3.8906e+00			2.4809e+02
2021-04-11_18.00.00	1.7078e-01	4.5887e+01	4.1765e+00		1.2093e-03	2.4738e+02
2021-04-11_21.00.00	1.4515e-01	3.9912e+01	3.6215e+00		1.1962e-03	2.4814e+02
2021-04-12_00.00.00	1.5658e-01	4.2273e+01	3.9417e+00		1.1859e-02	2.4810e+02
2021-04-12_03.00.00	1.5718e-01	4.2433e+01	3.9337e+00		1.5527e-05	2.5017e+02
2021-04-12_06.00.00	1.6827e-01	4.4845e+01	4.1923e+00		1.9001e-03	2.4901e+02
2021-04-12_09.00.00	1.9119e-01	4.9814e+01	4.7380e+00		1.1345e-03	2.4941e+02
2021-04-12_12.00.00	1.8540e-01	4.8668e+01	4.6011e+00		3.1060e-04	2.4766e+02
2021-04-12_15.00.00	1.8976e-01	4.9581e+01	4.7428e+00		1.7620e-08	2.4902e+02
2021-04-12_18.00.00	1.7884e-01	4.7039e+01	4.5149e+00		2.3751e-03	2.5194e+02
2021-04-12_21.00.00	1.6589e-01	4.4120e+01	4.2088e+00		6.3164e-03	2.4968e+02
2021-04-13_00.00.00	1.6477e-01	4.3993e+01	4.1769e+00		1.8652e-03	2.4893e+02
2021-04-13_03.00.00	1.7319e-01	4.5829e+01	4.3449e+00		1.8299e-04	2.5055e+02
2021-04-13_06.00.00	1.6663e-01	4.4469e+01	4.1247e+00		1.8880e-03	2.5024e+02
2021-04-13_09.00.00	1.5747e-01	4.2458e+01	3.8850e+00		7.2161e-04	2.5037e+02
2021-04-13_12.00.00	1.5602e-01	4.2151e+01	3.8459e+00		4.2565e-04	2.5210e+02
2021-04-13_15.00.00	1.5244e-01	4.1488e+01	3.7537e+00		1.9188e-05	2.5262e+02
2021-04-13_18.00.00	1.3648e-01	3.7991e+01	3.3367e+00		5.9859e-05	2.4996e+02
2021-04-13_21.00.00	1.0614e-01	3.0978e+01	2.5598e+00		2.5360e-07	2.4888e+02
2021-04-14_00.00.00	9.1724e-02	2.7637e+01	2.1704e+00		7.9100e-04	2.4936e+02
2021-04-14_03.00.00	7.8724e-02	2.4516e+01	1.8323e+00		3.4998e-03	2.5075e+02
2021-04-14_06.00.00	8.3056e-02	2.5459e+01	1.9620e+00		2.6238e-03	2.5283e+02
2021-04-14_09.00.00	7.8941e-02	2.4463e+01	1.8368e+00		3.3978e-04	2.5346e+02
2021-04-14_12.00.00	7.5508e-02	2.3629e+01	1.7455e+00		1.7620e-08	2.5401e+02
2021-04-14_15.00.00	7.6577e-02	2.3919e+01	1.7680e+00		9.7480e-05	2.5500e+02
2021-04-14_18.00.00	7.5478e-02	2.3712e+01	1.7203e+00			2.5373e+02
2021-04-14_21.00.00	7.2764e-02	2.3065e+01	1.6319e+00			2.5433e+02
2021-04-15_00.00.00	6.3662e-02	2.0860e+01	1.3899e+00			2.5436e+02
2021-04-15_03.00.00	6.0799e-02	2.0161e+01	1.3053e+00			2.5495e+02
2021-04-15_06.00.00	5.2785e-02	1.8073e+01	1.1109e+00			2.5492e+02
2021-04-15_09.00.00	4.4335e-02	1.5872e+01	8.9830e-01		9.5940e-06	2.5417e+02
2021-04-15_12.00.00	4.7554e-02	1.6713e+01	9.7260e-01			2.5278e+02
2021-04-15_15.00.00	4.8616e-02	1.7005e+01	1.0011e+00			2.5572e+02
2021-04-15_18.00.00	4.7859e-02	1.6841e+01	9.8296e-01			2.5460e+02
2021-04-15_21.00.00	5.4480e-02	1.8538e+01	1.1475e+00			2.5270e+02
2021-04-16_00.00.00	5.6984e-02	1.9166e+01	1.2050e+00			2.5318e+02
2021-04-16_03.00.00	4.7323e-02	1.6737e+01	9.5878e-01			2.5429e+02
2021-04-16_06.00.00	4.2994e-02	1.5543e+01	8.7289e-01			2.5484e+02
2021-04-16_09.00.00	4.1871e-02	1.5198e+01	8.5590e-01		1.0248e-03	2.5542e+02
2021-04-16_12.00.00	4.7105e-02	1.6510e+01	1.0091e+00		7.6020e-04	2.5305e+02
2021-04-16_15.00.00	5.4192e-02	1.8313e+01	1.2020e+00		6.0440e-05	2.5450e+02
2021-04-16_18.00.00	6.0523e-02	1.9949e+01	1.3554e+00		8.2840e-04	2.5308e+02
2021-04-16_21.00.00	5.4754e-02	1.8455e+01	1.2170e+00			2.4838e+02
2021-04-17_00.00.00	5.7830e-02	1.9241e+01	1.2915e+00			2.4975e+02
2021-04-17_03.00.00	5.7366e-02	1.9154e+01	1.2809e+00			2.4880e+02
2021-04-17_06.00.00	6.2279e-02	2.0403e+01	1.4024e+00			2.5016e+02
2021-04-17_09.00.00	6.9592e-02	2.2173e+01	1.5975e+00			2.5043e+02
2021-04-17_12.00.00	6.5287e-02	2.1226e+01	1.4545e+00			2.5172e+02
2021-04-17_15.00.00	6.6100e-02	2.1494e+01	1.4608e+00			2.5207e+02
2021-04-17_18.00.00	6.9880e-02	2.2483e+01	1.5518e+00			2.5059e+02
2021-04-17_21.00.00	6.0029e-02	2.0013e+01	1.2974e+00			2.5007e+02
2021-04-18_00.00.00	5.6689e-02	1.9175e+01	1.2028e+00			2.5043e+02
2021-04-18_03.00.00	5.1623e-02	1.7884e+01	1.0772e+00			2.5198e+02
2021-04-18_06.00.00	5.0229e-02	1.7532e+01	1.0393e+00			2.5261e+02
2021-04-18_09.00.00	5.4758e-02	1.8648e+01	1.1533e+00			2.5085e+02
2021-04-18_12.00.00	5.2684e-02	1.8096e+01	1.1112e+00			2.4944e+02
2021-04-18_15.00.00	5.0943e-02	1.7668e+01	1.0703e+00			2.4745e+02
2021-04-18_18.00.00	5.4480e-02	1.8548e+01	1.1731e+00			2.4691e+02
2021-04-18_21.00.00	5.8090e-02	1.9462e+01	1.2632e+00			2.4745e+02
2021-04-19_00.00.00	6.5965e-02	2.1367e+01	1.4802e+00			2.4899e+02
2021-04-19_03.00.00	5.4337e-02	1.8378e+01	1.2113e+00			2.5090e+02
2021-04-19_06.00.00	5.6380e-02	1.8813e+01	1.2797e+00			2.4937e+02
2021-04-19_09.00.00	6.6008e-02	2.1147e+01	1.5414e+00			2.4696e+02
2021-04-19_12.00.00	7.1625e-02	2.2470e+01	1.6965e+00			2.4585e+02
2021-04-19_15.00.00	7.1145e-02	2.2416e+01	1.6770e+00			2.4470e+02
2021-04-19_18.00.00	7.2101e-02	2.2721e+01	1.6976e+00			2.4420e+02
2021-04-19_21.00.00	7.9304e-02	2.4573e+01	1.8636e+00		3.9720e-04	2.4429e+02
2021-04-20_00.00.00	7.2933e-02	2.3027e+01	1.6941e+00		4.0483e-03	2.4348e+02
