date	tau	Tb	pwv	lwp	iwp	o3
2021-04-03_17.00.00	4.8657e-02	1.6968e+01	1.0205e+00			2.5458e+02
2021-04-03_18.00.00	5.3650e-02	1.8256e+01	1.1457e+00			2.5709e+02
2021-04-03_19.00.00	5.9641e-02	1.9757e+01	1.3023e+00		1.2782e-03	2.5709e+02
2021-04-03_20.00.00	6.9510e-02	2.2217e+01	1.5455e+00		4.4774e-03	2.5660e+02
2021-04-03_21.00.00	7.4302e-02	2.3357e+01	1.6790e+00		2.8404e-03	2.5535e+02
2021-04-03_22.00.00	9.0183e-02	2.7109e+01	2.0994e+00		1.0317e-03	2.5420e+02
2021-04-03_23.00.00	1.0570e-01	3.0734e+01	2.4944e+00		7.1062e-03	2.5357e+02
2021-04-04_00.00.00	1.1492e-01	3.2812e+01	2.7573e+00		2.0255e-02	2.5410e+02
2021-04-04_01.00.00	1.3199e-01	3.6530e+01	3.2159e+00		4.9952e-02	2.5347e+02
2021-04-04_02.00.00	1.3848e-01	3.7888e+01	3.4229e+00		2.5323e-02	2.5314e+02
2021-04-04_03.00.00	1.3657e-01	3.7499e+01	3.3673e+00		9.4984e-03	2.5209e+02
2021-04-04_04.00.00	1.3899e-01	3.8001e+01	3.4135e+00		4.8202e-02	2.5062e+02
2021-04-04_05.00.00	1.2885e-01	3.5870e+01	3.1365e+00		2.4678e-03	2.4999e+02
2021-04-04_06.00.00	1.2320e-01	3.4641e+01	2.9787e+00		3.5316e-03	2.5051e+02
2021-04-04_07.00.00	1.1846e-01	3.3597e+01	2.8324e+00		1.4370e-03	2.5162e+02
2021-04-04_08.00.00	1.1323e-01	3.2409e+01	2.6929e+00		1.7136e-03	2.5292e+02
2021-04-04_09.00.00	1.1131e-01	3.1981e+01	2.6274e+00		1.9636e-05	2.5429e+02
2021-04-04_10.00.00	1.0963e-01	3.1573e+01	2.5805e+00		1.7620e-08	2.5435e+02
2021-04-04_11.00.00	1.1492e-01	3.2756e+01	2.7074e+00		2.0445e-04	2.5420e+02
2021-04-04_12.00.00	1.2605e-01	3.5209e+01	3.0023e+00		2.1478e-03	2.5436e+02
2021-04-04_13.00.00	1.3586e-01	3.7402e+01	3.2352e+00		2.6737e-03	2.5436e+02
2021-04-04_14.00.00	1.3925e-01	3.8199e+01	3.3075e+00		1.5114e-03	2.5393e+02
2021-04-04_15.00.00	1.3435e-01	3.7148e+01	3.1877e+00		3.7541e-04	2.5310e+02
2021-04-04_16.00.00	1.3368e-01	3.7093e+01	3.1505e+00		8.5400e-05	2.5330e+02
2021-04-04_17.00.00	1.3656e-01	3.7703e+01	3.2275e+00		3.2867e-03	2.5385e+02
2021-04-04_18.00.00	1.3951e-01	3.8286e+01	3.3184e+00		1.4411e-02	2.5465e+02
2021-04-04_19.00.00	1.4088e-01	3.8607e+01	3.3422e+00		1.0336e-02	2.5527e+02
2021-04-04_20.00.00	1.4004e-01	3.8433e+01	3.3163e+00		1.5031e-03	2.5476e+02
2021-04-04_21.00.00	1.4569e-01	3.9700e+01	3.4222e+00		1.4746e-04	2.5450e+02
2021-04-04_22.00.00	1.4603e-01	3.9762e+01	3.4077e+00		8.5603e-05	2.5381e+02
2021-04-04_23.00.00	1.4404e-01	3.9259e+01	3.3587e+00		3.9391e-04	2.5332e+02
2021-04-05_00.00.00	1.4744e-01	3.9980e+01	3.4603e+00		2.2797e-04	2.5332e+02
2021-04-05_01.00.00	1.4607e-01	3.9632e+01	3.4671e+00		9.4512e-03	2.5443e+02
2021-04-05_02.00.00	1.4682e-01	3.9818e+01	3.4816e+00		3.5241e-02	2.5455e+02
2021-04-05_03.00.00	1.5291e-01	4.1158e+01	3.6250e+00		1.8153e-02	2.5581e+02
2021-04-05_04.00.00	1.4346e-01	3.9095e+01	3.3998e+00		7.7519e-03	2.5618e+02
2021-04-05_05.00.00	1.3442e-01	3.7054e+01	3.2010e+00		9.5842e-03	2.5757e+02
2021-04-05_06.00.00	1.2039e-01	3.3950e+01	2.8287e+00		1.4365e-02	2.6006e+02
2021-04-05_07.00.00	1.1433e-01	3.2571e+01	2.6684e+00		1.9724e-02	2.5991e+02
2021-04-05_08.00.00	9.9679e-02	2.9233e+01	2.2875e+00		2.0156e-02	2.5949e+02
2021-04-05_09.00.00	9.1262e-02	2.7277e+01	2.0791e+00		4.4431e-03	2.5965e+02
2021-04-05_10.00.00	8.2507e-02	2.5216e+01	1.8395e+00		1.0720e-02	2.5955e+02
2021-04-05_11.00.00	7.3782e-02	2.3062e+01	1.6406e+00		1.9132e-02	2.5745e+02
2021-04-05_12.00.00	6.7636e-02	2.1615e+01	1.4811e+00		2.3511e-03	2.5668e+02
2021-04-05_13.00.00	6.7829e-02	2.1667e+01	1.4786e+00		5.8214e-03	2.5592e+02
2021-04-05_14.00.00	6.7199e-02	2.1466e+01	1.4802e+00		1.2681e-02	2.5510e+02
2021-04-05_15.00.00	6.9830e-02	2.2072e+01	1.5678e+00		1.2556e-02	2.5575e+02
2021-04-05_16.00.00	8.1958e-02	2.4948e+01	1.8979e+00		1.8177e-02	2.5621e+02
2021-04-05_17.00.00	8.1834e-02	2.4898e+01	1.9079e+00		1.3002e-02	2.5572e+02
2021-04-05_18.00.00	8.2972e-02	2.5142e+01	1.9425e+00		2.6374e-02	2.5638e+02
2021-04-05_19.00.00	9.2889e-02	2.7504e+01	2.1626e+00		7.3259e-02	2.5691e+02
2021-04-05_20.00.00	9.4152e-02	2.7955e+01	2.1825e+00		4.8257e-03	2.5711e+02
2021-04-05_21.00.00	1.0059e-01	2.9512e+01	2.3266e+00		4.4215e-04	2.5704e+02
2021-04-05_22.00.00	1.0849e-01	3.1237e+01	2.5480e+00		1.0645e-02	2.5567e+02
2021-04-05_23.00.00	1.0120e-01	2.9518e+01	2.3892e+00		3.0288e-03	2.5468e+02
2021-04-06_00.00.00	1.0323e-01	3.0025e+01	2.4223e+00		1.2764e-04	2.5329e+02
2021-04-06_01.00.00	1.0456e-01	3.0225e+01	2.5139e+00		3.3336e-04	2.5199e+02
2021-04-06_02.00.00	9.7088e-02	2.8431e+01	2.3703e+00		7.9129e-05	2.5109e+02
2021-04-06_03.00.00	1.0571e-01	3.0400e+01	2.6023e+00		2.1162e-03	2.4976e+02
2021-04-06_04.00.00	9.7291e-02	2.8457e+01	2.3817e+00		7.2540e-04	2.4969e+02
2021-04-06_05.00.00	9.6844e-02	2.8350e+01	2.3603e+00		8.7062e-05	2.5090e+02
2021-04-06_06.00.00	1.0130e-01	2.9310e+01	2.4826e+00		2.0110e-03	2.5165e+02
2021-04-06_09.00.00	1.2498e-01	3.4606e+01	3.0347e+00		6.4225e-02	2.5465e+02
2021-04-06_12.00.00	1.8128e-01	4.7150e+01	4.3418e+00		5.5459e-02	2.5940e+02
2021-04-06_15.00.00	1.1867e-01	3.3884e+01	2.6920e+00			2.5603e+02
2021-04-06_18.00.00	9.4077e-02	2.8318e+01	2.0824e+00			2.5612e+02
2021-04-06_21.00.00	9.3103e-02	2.8074e+01	2.0611e+00			2.5399e+02
2021-04-07_00.00.00	8.1227e-02	2.5221e+01	1.7645e+00			2.5214e+02
2021-04-07_03.00.00	6.7769e-02	2.1973e+01	1.4571e+00			2.5164e+02
2021-04-07_06.00.00	6.0077e-02	2.0012e+01	1.2798e+00		2.6440e-08	2.5316e+02
2021-04-07_09.00.00	6.0040e-02	1.9966e+01	1.2859e+00		7.0480e-09	2.5320e+02
2021-04-07_12.00.00	5.2302e-02	1.8021e+01	1.0966e+00			2.5324e+02
2021-04-07_15.00.00	5.5334e-02	1.8824e+01	1.1757e+00		8.1720e-06	2.5177e+02
2021-04-07_18.00.00	6.0766e-02	2.0197e+01	1.3209e+00		2.3100e-04	2.4794e+02
2021-04-07_21.00.00	6.6355e-02	2.1543e+01	1.4736e+00			2.4983e+02
2021-04-08_00.00.00	6.5273e-02	2.1249e+01	1.4545e+00		3.4293e-03	2.4868e+02
2021-04-08_03.00.00	5.9626e-02	1.9788e+01	1.3490e+00		4.0916e-03	2.4986e+02
2021-04-08_06.00.00	5.1310e-02	1.7568e+01	1.1480e+00		5.2199e-03	2.5163e+02
2021-04-08_09.00.00	4.8356e-02	1.6779e+01	1.0778e+00		4.2130e-03	2.5083e+02
2021-04-08_12.00.00	6.2544e-02	2.0316e+01	1.4642e+00		1.4995e-02	2.5133e+02
2021-04-08_15.00.00	6.9650e-02	2.2175e+01	1.6390e+00		1.3404e-03	2.4973e+02
2021-04-08_18.00.00	8.7654e-02	2.6572e+01	2.0842e+00		3.8098e-02	2.4979e+02
2021-04-08_21.00.00	9.2304e-02	2.7606e+01	2.2462e+00		6.2308e-03	2.4982e+02
2021-04-09_00.00.00	8.7657e-02	2.6525e+01	2.1261e+00		5.0605e-03	2.5051e+02
2021-04-09_03.00.00	8.1843e-02	2.5087e+01	2.0002e+00		2.6126e-03	2.5027e+02
2021-04-09_06.00.00	7.8888e-02	2.4374e+01	1.9122e+00		2.4802e-04	2.5103e+02
2021-04-09_09.00.00	8.1182e-02	2.4844e+01	1.9906e+00		5.5080e-04	2.5102e+02
2021-04-09_12.00.00	8.5880e-02	2.5980e+01	2.1161e+00		2.7122e-07	2.5049e+02
2021-04-09_15.00.00	8.0921e-02	2.4774e+01	1.9888e+00		2.7980e-06	2.5037e+02
2021-04-09_18.00.00	9.2927e-02	2.7750e+01	2.2796e+00			2.5186e+02
2021-04-09_21.00.00	9.6246e-02	2.8608e+01	2.3359e+00		4.7180e-07	2.4991e+02
2021-04-10_00.00.00	7.4078e-02	2.3225e+01	1.7657e+00		2.1378e-03	2.5075e+02
2021-04-10_03.00.00	7.0087e-02	2.2161e+01	1.6857e+00		1.6721e-03	2.4994e+02
2021-04-10_06.00.00	7.6577e-02	2.3725e+01	1.8624e+00		1.7620e-08	2.5287e+02
2021-04-10_09.00.00	8.6000e-02	2.6006e+01	2.1132e+00			2.5331e+02
2021-04-10_12.00.00	9.8714e-02	2.9075e+01	2.4332e+00		1.8095e-02	2.5204e+02
2021-04-10_15.00.00	7.9241e-02	2.4344e+01	1.9377e+00		1.4823e-02	2.5148e+02
2021-04-10_18.00.00	9.0912e-02	2.7037e+01	2.2577e+00		4.4809e-02	2.5166e+02
2021-04-10_21.00.00	1.0200e-01	2.9680e+01	2.5455e+00		1.8512e-02	2.5133e+02
2021-04-11_00.00.00	8.6687e-02	2.6241e+01	2.0878e+00		2.4980e-02	2.5101e+02
2021-04-11_03.00.00	6.9727e-02	2.2236e+01	1.6254e+00		3.4119e-03	2.5143e+02
2021-04-11_06.00.00	7.1135e-02	2.2565e+01	1.6628e+00		2.2162e-03	2.5125e+02
2021-04-11_09.00.00	5.8611e-02	1.9371e+01	1.3497e+00		1.2917e-03	2.5190e+02
2021-04-11_12.00.00	4.8611e-02	1.6850e+01	1.0792e+00		4.3021e-04	2.5160e+02
2021-04-11_15.00.00	3.7141e-02	1.3952e+01	7.5491e-01			2.5091e+02
2021-04-11_18.00.00	3.8788e-02	1.4452e+01	7.7954e-01			2.5193e+02
2021-04-11_21.00.00	4.4478e-02	1.5985e+01	9.1287e-01		5.2860e-08	2.5162e+02
2021-04-12_00.00.00	3.9640e-02	1.4723e+01	7.8700e-01			2.5187e+02
2021-04-12_03.00.00	3.4508e-02	1.3312e+01	6.7720e-01		1.0954e-06	2.5138e+02
2021-04-12_06.00.00	2.9845e-02	1.2045e+01	5.5315e-01			2.4986e+02
2021-04-12_09.00.00	2.8700e-02	1.1708e+01	5.2697e-01			2.5293e+02
2021-04-12_12.00.00	2.8455e-02	1.1625e+01	5.2405e-01			2.5317e+02
2021-04-12_15.00.00	3.1725e-02	1.2479e+01	6.2099e-01			2.5167e+02
2021-04-12_18.00.00	3.9719e-02	1.4584e+01	8.4035e-01		3.6960e-04	2.5092e+02
2021-04-12_21.00.00	4.1412e-02	1.5000e+01	8.8707e-01		7.9565e-03	2.5090e+02
2021-04-13_00.00.00	4.6490e-02	1.6287e+01	1.0380e+00		2.4825e-03	2.4959e+02
2021-04-13_03.00.00	4.2268e-02	1.5167e+01	9.2957e-01		9.8780e-07	2.5106e+02
2021-04-13_06.00.00	4.7057e-02	1.6272e+01	1.0778e+00		3.6322e-05	2.5144e+02
2021-04-13_09.00.00	5.2928e-02	1.7683e+01	1.2493e+00		5.9183e-05	2.5023e+02
2021-04-13_12.00.00	6.2996e-02	2.0143e+01	1.5292e+00			2.5158e+02
2021-04-13_15.00.00	7.2049e-02	2.2329e+01	1.7863e+00		1.7850e-03	2.5192e+02
2021-04-13_18.00.00	8.3178e-02	2.4990e+01	2.0897e+00		4.5887e-03	2.5167e+02
2021-04-13_21.00.00	8.7659e-02	2.6258e+01	2.1660e+00		8.1295e-04	2.5227e+02
2021-04-14_00.00.00	6.8367e-02	2.1804e+01	1.6031e+00		3.5820e-06	2.5256e+02
2021-04-14_03.00.00	5.4179e-02	1.8306e+01	1.2262e+00		6.3415e-04	2.5295e+02
2021-04-14_06.00.00	4.8602e-02	1.6864e+01	1.0696e+00		5.7058e-03	2.5346e+02
2021-04-14_09.00.00	4.4649e-02	1.5907e+01	9.4595e-01		3.7768e-05	2.5246e+02
2021-04-14_12.00.00	4.8486e-02	1.6910e+01	1.0446e+00		4.9756e-05	2.5309e+02
2021-04-14_15.00.00	5.8346e-02	1.9457e+01	1.2932e+00			2.5566e+02
2021-04-14_18.00.00	6.2474e-02	2.0524e+01	1.3922e+00		8.3180e-04	2.5287e+02
2021-04-14_21.00.00	6.0917e-02	2.0131e+01	1.3487e+00			2.5006e+02
2021-04-15_00.00.00	5.8387e-02	1.9510e+01	1.2837e+00			2.5304e+02
2021-04-15_03.00.00	4.8076e-02	1.6851e+01	1.0364e+00			2.5416e+02
2021-04-15_06.00.00	4.9588e-02	1.7206e+01	1.0789e+00			2.5441e+02
2021-04-15_09.00.00	4.8785e-02	1.6986e+01	1.0564e+00		4.3000e-04	2.5328e+02
2021-04-15_12.00.00	4.7298e-02	1.6606e+01	1.0165e+00		7.1660e-07	2.5410e+02
2021-04-15_15.00.00	4.6384e-02	1.6364e+01	9.9554e-01		5.4164e-04	2.5278e+02
2021-04-15_18.00.00	5.4492e-02	1.8470e+01	1.1949e+00		2.1440e-04	2.5139e+02
2021-04-15_21.00.00	6.8368e-02	2.1928e+01	1.5487e+00		3.5888e-03	2.5106e+02
2021-04-16_00.00.00	6.8598e-02	2.1945e+01	1.5644e+00		4.4668e-03	2.5239e+02
2021-04-16_03.00.00	6.1357e-02	2.0109e+01	1.3921e+00		1.7623e-03	2.5169e+02
2021-04-16_06.00.00	5.6768e-02	1.8883e+01	1.2862e+00		9.5940e-06	2.5174e+02
2021-04-16_09.00.00	5.1627e-02	1.7647e+01	1.1329e+00			2.4981e+02
2021-04-16_12.00.00	4.9968e-02	1.7243e+01	1.0841e+00			2.5002e+02
2021-04-16_15.00.00	5.5584e-02	1.8649e+01	1.2420e+00		9.5940e-06	2.4914e+02
2021-04-16_18.00.00	6.5940e-02	2.1217e+01	1.5103e+00		3.1500e-03	2.5062e+02
2021-04-16_21.00.00	8.1418e-02	2.5033e+01	1.8782e+00		2.4200e-05	2.5198e+02
2021-04-17_00.00.00	8.5676e-02	2.6051e+01	1.9715e+00		7.0280e-05	2.5221e+02
2021-04-17_03.00.00	8.2570e-02	2.5313e+01	1.8844e+00		1.0056e-04	2.5036e+02
2021-04-17_06.00.00	8.1713e-02	2.5054e+01	1.8761e+00			2.4891e+02
