date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-06-26_00.00.00	0.04386277	15.5035	0.8467505310078679		0.0014285401023125018	278.5094164061337	25.433779665659358	-8.561564757921019
2021-06-26_01.00.00	0.04219142	15.04748	0.8141744697400305		0.0038518682502168902	277.69257108828344	22.22482339021473	-8.315973073124155
2021-06-26_02.00.00	0.04202643	14.98927	0.8145801298351631		0.002624367128369282	276.42671579574215	19.88896696898628	-7.853116250165101
2021-06-26_03.00.00	0.04198972	14.97467	0.8130319801358183		0.002880183683848386	275.1489132053	20.44612496314337	-7.939757222271794
2021-06-26_04.00.00	0.04379765	15.40023	0.8611556526161486		0.0033093756544111045	277.7217507815989	19.56711717874484	-8.229170381460335
2021-06-26_05.00.00	0.04305594	15.21131	0.8436273072665809		0.0032295509617973495	278.3804525829984	18.18510169776898	-8.307234152648164
2021-06-26_06.00.00	0.04531784	15.752	0.9003263828641517		0.007466180034104167	277.48153937769837	18.44026808018351	-8.565759673072705
2021-06-26_07.00.00	0.04282611	15.17802	0.825538337272265		0.002719998803362551	277.1240509155873	18.216628649431858	-8.77560538713584
2021-06-26_08.00.00	0.04953187	16.75968	1.0132793849283512		0.008013898943967451	278.1962185499479	19.188370169137826	-9.156887206328577
2021-06-26_09.00.00	0.04684618	16.16011	0.930185478804559		1.761999880336255e-08	282.3914694059848	19.470702555375738	-9.319282351179027
2021-06-26_10.00.00	0.04886291	16.63859	0.9833547730876236		2.041999880336255e-05	284.91100937918713	20.833168671765755	-9.711212432800835
2021-06-26_11.00.00	0.04900374	16.67007	0.9895210458611302		1.130589942262243e-06	286.57347029924074	20.76549743892944	-9.705198463548243
2021-06-26_12.00.00	0.04802978	16.42581	0.9644634576839081		0.000731084751847309	286.13525383355665	20.792119644655333	-9.717579898231406
2021-06-26_13.00.00	0.04885227	16.5822	1.0024297723397253		0.0068470009273940225	284.159967247283	19.43291516253994	-9.406163364311737
2021-06-26_14.00.00	0.04770009	16.32976	0.9668402788165256		0.0015644200795763904	283.36426231948786	19.535418390534215	-9.347258953385108
2021-06-26_15.00.00	0.04721281	16.2152	0.9557695874592395		0.0013045089299069613	280.8281598928093	19.960856159397828	-9.126614469190429
2021-06-26_16.00.00	0.0506163	17.04922	1.0406485774972327		0.004360869955425255	280.10406431442607	24.607338380746956	-9.184210334931493
2021-06-26_17.00.00	0.05357668	17.78721	1.109341849403177		0.0017840999790588446	280.0926380824773	25.432011547031866	-9.110843088270713
2021-06-26_18.00.00	0.05451601	18.03767	1.1272495288240045		0.0003058267268974182	278.3245496501414	25.060031670843685	-9.075806180561585
2021-06-26_19.00.00	0.05590881	18.39064	1.1562820474466748		0.00018926882460286595	278.3079871966652	24.82526580880036	-8.995018266055297
2021-06-26_20.00.00	0.05753676	18.76876	1.1972668800670117		0.002226347862506357	279.53059401518533	24.879186126458386	-9.017853459555283
2021-06-26_21.00.00	0.05929085	19.18294	1.2313794238190683		0.01687230083465462	279.87464641953255	25.6209200815915	-8.918064437122212
2021-06-26_22.00.00	0.05619078	18.43019	1.1620567206150716		0.003668809644897837	279.36616048831326	28.57430179725871	-9.286961366756714
2021-06-26_23.00.00	0.05166649	17.29555	1.0562605079725969		0.005529999700840638	279.37416257257706	29.472045802249724	-9.478853625133297
2021-06-27_00.00.00	0.04797783	16.3647	0.9629667633948604		0.015987198970891795	278.5749590591038	19.53184469057922	-8.760818220048236
2021-06-27_01.00.00	0.04577175	15.8082	0.9104986986567744		0.015760199838453944	277.89251153788894	14.946620869318403	-8.594773657489952
2021-06-27_02.00.00	0.04379465	15.33076	0.864035360636611		0.008969979358004008	277.7285246389757	13.597540971184884	-8.580954259220732
2021-06-27_03.00.00	0.04227645	14.96031	0.8261698626858528		0.0035829808238848834	277.3800803930326	11.779807716591899	-8.638360073104309
2021-06-27_04.00.00	0.04257419	15.02345	0.8343132796840876		0.009604630986926736	277.5264254875689	12.288886573282078	-8.859938593255379
2021-06-27_05.00.00	0.04332739	15.19867	0.8585239477069435		0.010292299638017172	277.84688104808697	12.668515363748485	-9.047269838307841
2021-06-27_06.00.00	0.04328386	15.18416	0.8572555120112484		0.010642699015765698	277.05229269018906	12.937140082538008	-9.270887877736357
2021-06-27_07.00.00	0.04285307	15.08043	0.8442340024531068		0.008574595386962635	277.5550096769391	13.272537675793625	-9.51893663766515
2021-06-27_08.00.00	0.04346184	15.23868	0.8516992251772518		0.010278843449905765	276.52687211552774	14.568011973039926	-9.922895332883684
2021-06-27_09.00.00	0.04311401	15.15478	0.8410000897478086		0.007688099440571992	276.57376805121334	15.026042996102925	-10.188771907580303
2021-06-27_10.00.00	0.04238725	14.97443	0.818847039818111		0.009335698686690399	276.08843233586424	15.165606087253405	-10.304910827853291
2021-06-27_11.00.00	0.04224955	14.93953	0.8141693840308731		0.007285000149579681	275.3277132648504	14.975670858215167	-10.308776183280543
2021-06-27_12.00.00	0.04202002	14.88553	0.8063541448529631		0.0072173991085051	276.7704704481167	14.870167940398844	-10.278983393175565
2021-06-27_13.00.00	0.04197069	14.87265	0.803752056720615		0.009761698626858528	275.3301697186244	15.23845303884061	-10.199017864956886
2021-06-27_14.00.00	0.0419835	14.88083	0.8030559128847937		0.006872501271427289	275.0446255768945	15.946405602638224	-10.149196898671562
2021-06-27_15.00.00	0.04539271	15.73488	0.8835441409638914		0.0071979986238669335	274.50517344052406	20.544690513951167	-10.227738009326856
2021-06-27_16.00.00	0.05140014	17.21443	1.0244161905046818		0.006197499027732072	274.6698302813756	24.018011034436867	-10.11214201759509
2021-06-27_17.00.00	0.06590834	20.72172	1.3571890986328417		0.008430400574385976	274.40851570641655	30.462516248787107	-10.084646355020539
2021-06-27_18.00.00	0.06823608	21.25251	1.4140138211625333		0.008417001226553384	276.1421021289266	26.447648240744712	-9.168059345628023
2021-06-27_19.00.00	0.06675099	20.9	1.380456218027343		0.022442773805606244	275.72480273931814	26.331172824051354	-9.103953994034157
2021-06-27_20.00.00	0.06462902	20.39717	1.3330415532354085		0.012316746941095521	275.05032008337054	28.524589798188522	-9.537279911685232
2021-06-27_21.00.00	0.06395334	20.2374	1.3066981781194842		0.015430630927094863	275.463934792318	31.456996410611563	-10.055208294567365
2021-06-27_22.00.00	0.06783988	21.163	1.3869620366769377		0.003797334490082867	274.9642325442906	36.50676608703944	-10.87424701212069
2021-06-27_23.00.00	0.06345612	20.12948	1.2773766715529362		0.002881999880336255	273.3551064463302	40.93152842227023	-11.745974338350038
2021-06-28_00.00.00	0.05646089	18.43941	1.1152855476112125		0.0024	271.2324698526128	41.65363011180227	-11.97446316314364
2021-06-28_01.00.00	0.05181499	17.3317	1.0017402100098722		3.910000897478087e-05	272.3925487568855	39.74422069130585	-11.736311086063779
2021-06-28_02.00.00	0.05080744	17.10071	0.9693693720644988			272.8606892958166	39.689482407514376	-11.59337187577404
2021-06-28_03.00.00	0.05148928	17.27011	0.9779337062853382			273.59717880005957	41.57770235732305	-11.707566116498924
2021-06-28_04.00.00	0.04975906	16.84989	0.9319562030693751			275.3407771326485	40.73832639936983	-11.768650364036944
2021-06-28_05.00.00	0.04780883	16.37517	0.8817150806234482			278.2808173291648	38.300801380354656	-11.851458474884623
2021-06-28_06.00.00	0.04701044	16.18379	0.8567541209202142			280.25911865416106	37.85151226728736	-12.031645084938702
2021-06-28_07.00.00	0.04796075	16.43279	0.8685538636431626			282.274043471788	40.325439085889045	-12.312352593129617
2021-06-28_08.00.00	0.04704852	16.21968	0.8387884045831214			283.45142920946853	43.13210804277232	-12.644237315515625
2021-06-28_09.00.00	0.04418332	15.52822	0.7617180722170699			284.8460994491588	45.14443637507967	-12.980427368779374
2021-06-28_10.00.00	0.04087928	14.71812	0.6792748377060459			285.73191156766416	45.24285639640539	-13.135136056682143
2021-06-28_11.00.00	0.03911826	14.2813	0.6349654470936668			286.32689444692573	44.5809944729924	-13.173771818502189
2021-06-28_12.00.00	0.033756	12.9261	0.5120968079696053			285.6035804674706	40.70547170792767	-13.033059143918706
2021-06-28_13.00.00	0.02837038	11.542	0.38958805755826126			286.7336236415066	34.87183300810972	-12.744683140050938
2021-06-28_14.00.00	0.02496683	10.6543	0.3120893289855506			288.1921244603245	31.694332138585793	-12.606521137446748
2021-06-28_15.00.00	0.02646468	11.0539	0.34658629251802436			288.1216316808099	31.008882947467033	-12.530766417977361
2021-06-28_16.00.00	0.02420429	10.45881	0.29572543153737996			287.82250260532976	27.883269778457816	-12.110227387233863
2021-06-28_17.00.00	0.02372232	10.3348	0.2864282765429144			286.2802218252196	25.679782118161732	-11.688412848666246
2021-06-28_18.00.00	0.02370978	10.33724	0.289143416998235			284.44271996426977	23.49047077828199	-11.198095608525307
2021-06-28_19.00.00	0.02341262	10.26433	0.2843317976486074			283.40765966949533	21.40412359390014	-10.615082259318342
2021-06-28_20.00.00	0.02215588	9.932692	0.2565015406707153			283.070902188477	18.594569029614462	-9.995858069115855
2021-06-28_21.00.00	0.02177943	9.836605	0.24883680856792414			282.32213041536403	17.639973089759234	-9.571067748881148
2021-06-28_22.00.00	0.02073451	9.55024	0.2254430250994705			281.7965609647164	14.834629666072411	-9.245142176607487
2021-06-28_23.00.00	0.01990845	9.320907	0.20744514913094206			280.2925413130862	11.984877639656919	-8.736397402554019
2021-06-29_00.00.00	0.01929083	9.145756	0.19436302988602028			279.4660934941194	9.981399292386595	-8.326865103026421
2021-06-29_01.00.00	0.01816535	8.827939	0.1690376641637			280.095913354176	7.318596611484271	-7.77591010459895
2021-06-29_02.00.00	0.01705573	8.509806	0.14297044305501538			279.9720857525681	4.146675785726858	-6.9639578248505245
2021-06-29_03.00.00	0.01703391	8.50028	0.14314718640619858			279.29447670090815	3.515873264586987	-6.685775483433588
2021-06-29_04.00.00	0.01717156	8.532341	0.14837251323780176			276.70113145749593	2.787635327056619	-6.315067583595862
2021-06-29_05.00.00	0.01735653	8.570426	0.1577514883178269			277.5488313235075	1.8104046232327695	-5.533070660462499
2021-06-29_06.00.00	0.01738417	8.572619	0.16006548598438386			278.7736340628257	1.6169032011114448	-5.312412130035739
2021-06-29_07.00.00	0.01747015	8.593939	0.16340604900230354			279.299575703439	1.3379447197366547	-5.2618967438781965
2021-06-29_08.00.00	0.0178415	8.673112	0.17780728153887576			278.667076075629	1.1326933643295487	-5.069831373099646
2021-06-29_09.00.00	0.01871468	8.914162	0.20237523558799772			276.9094089623344	1.3977160267140758	-5.048459994211441
2021-06-29_10.00.00	0.01940026	9.100843	0.22181152960181888			275.64563793360134	1.2131764406625376	-4.935140517337459
2021-06-29_11.00.00	0.02179447	9.727319	0.29125715738774044			274.76511091260977	0.9408276661975616	-4.643091332232075
2021-06-29_12.00.00	0.02359872	10.20545	0.34141711789870466			273.57440077415515	1.0635503955809928	-4.4801752630706915
2021-06-29_13.00.00	0.0250696	10.59678	0.3824698596942591			273.07689444692573	1.3279173199537684	-4.289251841210785
2021-06-29_14.00.00	0.02665978	11.0127	0.42699464504741674			273.0911493226143	1.537600633311286	-4.162684472606941
2021-06-29_15.00.00	0.02886615	11.57447	0.4904397642624226			272.17005359535506	1.7314744135176612	-4.085023171375667
2021-06-29_16.00.00	0.02778636	11.31521	0.45884135579022944			270.7815617090963	2.024721167448401	-4.119797698653429
2021-06-29_17.00.00	0.02763549	11.29227	0.453437640230951			270.6560964716391	2.591244257040569	-4.221435779780393
2021-06-29_18.00.00	0.02875975	11.59662	0.4847030843330242			270.5456677087986	3.0042024818451463	-4.188196273893766
2021-06-29_19.00.00	0.03018142	11.9676	0.5245352559308343			270.1721006401667	3.697455282271796	-4.174110172693531
2021-06-29_20.00.00	0.03255775	12.5668	0.5938923624614831			269.1077117760905	3.9716370892924378	-4.063832185948115
2021-06-29_21.00.00	0.03591746	13.39201	0.6933087025458462			268.7338841744827	4.539239898004331	-4.007261611709055
2021-06-29_22.00.00	0.03861624	14.08048	0.7674050916923445			268.0423552181033	5.299934298817497	-3.9135311196578755
2021-06-29_23.00.00	0.04095005	14.66065	0.8332030992909923			267.68304302516003	4.949816047658492	-4.013767733799227
2021-06-30_00.00.00	0.04066529	14.6143	0.8218514972926076			267.4794178948936	4.578392174494617	-4.107703360458743
2021-06-30_01.00.00	0.03998595	14.466	0.8014748556556077			267.6333184457347	4.967997642447473	-4.250291601311062
