date	tau	Tb	pwv	lwp	iwp	o3
2021-04-11_21.00.00	1.1596e-01	3.3026e+01	2.9121e+00		4.7455e-03	2.4410e+02
2021-04-12_00.00.00	1.1826e-01	3.3466e+01	2.9911e+00		3.3265e-02	2.4647e+02
2021-04-12_03.00.00	1.3785e-01	3.7883e+01	3.5025e+00		1.8427e-03	2.4932e+02
2021-04-12_06.00.00	1.2767e-01	3.5543e+01	3.2327e+00		5.8733e-05	2.4922e+02
2021-04-12_09.00.00	1.2717e-01	3.5341e+01	3.2499e+00		1.8118e-03	2.5064e+02
2021-04-12_12.00.00	1.2134e-01	3.4061e+01	3.0727e+00		4.9199e-03	2.5003e+02
2021-04-12_15.00.00	1.1972e-01	3.3782e+01	3.0270e+00		4.2526e-03	2.5008e+02
2021-04-12_18.00.00	1.3008e-01	3.6192e+01	3.2937e+00		4.4321e-03	2.4921e+02
2021-04-12_21.00.00	1.2701e-01	3.5437e+01	3.2271e+00		3.6085e-03	2.5005e+02
2021-04-13_00.00.00	1.1111e-01	3.1861e+01	2.7960e+00		1.0492e-03	2.4964e+02
2021-04-13_03.00.00	1.0947e-01	3.1495e+01	2.7402e+00		9.4300e-05	2.4922e+02
2021-04-13_06.00.00	1.1817e-01	3.3591e+01	2.9364e+00			2.4869e+02
2021-04-13_09.00.00	1.1577e-01	3.2972e+01	2.8757e+00			2.4911e+02
2021-04-13_12.00.00	1.0946e-01	3.1503e+01	2.7137e+00		1.3000e-04	2.5168e+02
2021-04-13_15.00.00	1.1626e-01	3.3104e+01	2.8897e+00		4.8060e-07	2.5221e+02
2021-04-13_18.00.00	1.3317e-01	3.7093e+01	3.3263e+00		2.1354e-04	2.5019e+02
2021-04-13_21.00.00	1.1750e-01	3.3555e+01	2.9011e+00		4.8940e-07	2.4855e+02
2021-04-14_00.00.00	1.1184e-01	3.2267e+01	2.7447e+00		6.0700e-04	2.4771e+02
2021-04-14_03.00.00	1.0702e-01	3.1088e+01	2.6124e+00		2.9544e-06	2.4773e+02
2021-04-14_06.00.00	9.9263e-02	2.9275e+01	2.3927e+00		3.5820e-07	2.4911e+02
2021-04-14_09.00.00	8.8836e-02	2.6822e+01	2.1010e+00			2.4906e+02
2021-04-14_12.00.00	8.7661e-02	2.6535e+01	2.0658e+00			2.5030e+02
2021-04-14_15.00.00	8.7917e-02	2.6633e+01	2.0721e+00		1.9188e-05	2.4864e+02
2021-04-14_18.00.00	8.5880e-02	2.6142e+01	2.0245e+00			2.5111e+02
