date	tau	Tb	pwv	lwp	iwp	o3
2021-04-04_13.00.00	1.2824e-01	3.5707e+01	3.0530e+00		3.5935e-02	2.5511e+02
2021-04-04_14.00.00	1.3065e-01	3.6248e+01	3.1173e+00		1.9706e-02	2.5457e+02
2021-04-04_15.00.00	1.3938e-01	3.8122e+01	3.2945e+00		1.1684e-01	2.5590e+02
2021-04-04_16.00.00	1.3484e-01	3.7166e+01	3.1990e+00		5.7210e-02	2.5757e+02
2021-04-04_17.00.00	1.4411e-01	3.9177e+01	3.4388e+00		4.0571e-02	2.5821e+02
2021-04-04_18.00.00	1.3927e-01	3.8103e+01	3.3067e+00		4.1193e-02	2.5806e+02
2021-04-04_19.00.00	1.3773e-01	3.7807e+01	3.2663e+00		2.3278e-02	2.5738e+02
2021-04-04_20.00.00	1.4752e-01	3.9976e+01	3.4929e+00		2.4021e-02	2.5722e+02
2021-04-04_21.00.00	1.5769e-01	4.2115e+01	3.7465e+00		4.4735e-02	2.5784e+02
2021-04-04_22.00.00	1.5797e-01	4.2140e+01	3.7148e+00		1.3704e-01	2.5777e+02
2021-04-04_23.00.00	1.5169e-01	4.0837e+01	3.5598e+00		9.1627e-02	2.5851e+02
2021-04-05_00.00.00	1.4290e-01	3.8956e+01	3.3544e+00		4.8725e-02	2.5874e+02
2021-04-05_01.00.00	1.3600e-01	3.7448e+01	3.2149e+00		2.1517e-02	2.5742e+02
2021-04-05_02.00.00	1.3245e-01	3.6677e+01	3.1194e+00		6.9211e-03	2.5699e+02
2021-04-05_03.00.00	1.2267e-01	3.4479e+01	2.8789e+00		8.5357e-03	2.5915e+02
2021-04-05_04.00.00	1.0678e-01	3.0927e+01	2.4485e+00		6.6680e-03	2.5975e+02
2021-04-05_05.00.00	9.6466e-02	2.8525e+01	2.1963e+00		6.9225e-03	2.5925e+02
2021-04-05_06.00.00	8.8353e-02	2.6617e+01	1.9928e+00		2.5564e-03	2.5882e+02
2021-04-05_07.00.00	8.2497e-02	2.5206e+01	1.8475e+00		3.8085e-03	2.5815e+02
2021-04-05_08.00.00	7.8369e-02	2.4181e+01	1.7570e+00		4.5249e-03	2.5793e+02
2021-04-05_09.00.00	7.1398e-02	2.2468e+01	1.5904e+00		4.7508e-03	2.5839e+02
2021-04-05_10.00.00	7.1227e-02	2.2381e+01	1.6000e+00		5.4021e-03	2.5894e+02
2021-04-05_11.00.00	6.8515e-02	2.1717e+01	1.5334e+00		5.7074e-03	2.5826e+02
2021-04-05_12.00.00	6.6074e-02	2.1127e+01	1.4647e+00		1.0892e-02	2.5661e+02
2021-04-05_13.00.00	6.6752e-02	2.1272e+01	1.4901e+00		1.3213e-02	2.5659e+02
2021-04-05_14.00.00	6.5697e-02	2.1014e+01	1.4702e+00		1.2878e-02	2.5626e+02
2021-04-05_15.00.00	6.9089e-02	2.1826e+01	1.5641e+00		2.2069e-02	2.5503e+02
2021-04-05_16.00.00	7.2227e-02	2.2616e+01	1.6449e+00		1.9720e-02	2.5464e+02
2021-04-05_17.00.00	7.4352e-02	2.3154e+01	1.6989e+00		1.5174e-02	2.5429e+02
2021-04-05_18.00.00	7.4494e-02	2.3182e+01	1.7031e+00		2.2779e-02	2.5268e+02
2021-04-05_19.00.00	7.7783e-02	2.3953e+01	1.7832e+00		3.4910e-02	2.5140e+02
2021-04-05_20.00.00	8.2540e-02	2.5068e+01	1.9041e+00		3.4501e-02	2.5168e+02
2021-04-05_21.00.00	8.5043e-02	2.5634e+01	1.9921e+00		5.7697e-03	2.5259e+02
2021-04-05_22.00.00	8.7914e-02	2.6264e+01	2.0551e+00		3.4726e-02	2.5340e+02
2021-04-05_23.00.00	8.4535e-02	2.5521e+01	1.9668e+00		1.3999e-02	2.5353e+02
2021-04-06_00.00.00	9.0876e-02	2.7021e+01	2.1202e+00		1.0579e-02	2.5349e+02
2021-04-06_01.00.00	8.2479e-02	2.5154e+01	1.8964e+00		1.9546e-05	2.5485e+02
2021-04-06_02.00.00	1.0386e-01	3.0145e+01	2.4456e+00		1.6753e-04	2.5566e+02
2021-04-06_03.00.00	1.0511e-01	3.0565e+01	2.4416e+00			2.5450e+02
2021-04-06_04.00.00	1.0231e-01	2.9923e+01	2.3602e+00			2.5378e+02
2021-04-06_05.00.00	1.0461e-01	3.0437e+01	2.4129e+00			2.5452e+02
2021-04-06_06.00.00	1.0958e-01	3.1525e+01	2.5368e+00			2.5467e+02
2021-04-06_07.00.00	1.1309e-01	3.2322e+01	2.6151e+00			2.5451e+02
2021-04-06_08.00.00	1.1279e-01	3.2285e+01	2.5964e+00			2.5430e+02
2021-04-06_09.00.00	1.0927e-01	3.1516e+01	2.4998e+00			2.5509e+02
2021-04-06_10.00.00	1.0737e-01	3.1102e+01	2.4467e+00			2.5635e+02
2021-04-06_11.00.00	1.0722e-01	3.1099e+01	2.4417e+00			2.5582e+02
2021-04-06_12.00.00	1.0503e-01	3.0649e+01	2.3727e+00			2.5631e+02
2021-04-06_13.00.00	1.0313e-01	3.0316e+01	2.2959e+00			2.5518e+02
2021-04-06_14.00.00	1.0313e-01	3.0393e+01	2.2845e+00			2.5483e+02
2021-04-06_15.00.00	1.0114e-01	2.9917e+01	2.2533e+00			2.5295e+02
2021-04-06_16.00.00	9.4574e-02	2.8319e+01	2.1314e+00			2.5185e+02
2021-04-06_17.00.00	9.3882e-02	2.8158e+01	2.1294e+00			2.5176e+02
2021-04-06_18.00.00	8.5894e-02	2.6323e+01	1.9140e+00			2.5050e+02
2021-04-06_19.00.00	8.0026e-02	2.4922e+01	1.7603e+00			2.4982e+02
2021-04-06_20.00.00	7.5893e-02	2.3902e+01	1.6657e+00			2.5043e+02
2021-04-06_21.00.00	7.4723e-02	2.3595e+01	1.6417e+00			2.5122e+02
2021-04-06_22.00.00	7.1071e-02	2.2693e+01	1.5574e+00			2.5157e+02
2021-04-06_23.00.00	6.9946e-02	2.2417e+01	1.5295e+00			2.5128e+02
2021-04-07_00.00.00	7.0696e-02	2.2618e+01	1.5471e+00			2.5230e+02
2021-04-07_01.00.00	7.1716e-02	2.2886e+01	1.5888e+00		8.8100e-09	2.5189e+02
2021-04-07_02.00.00	7.3634e-02	2.3341e+01	1.6501e+00		1.4762e-05	2.5060e+02
2021-04-07_03.00.00	7.0396e-02	2.2534e+01	1.5709e+00		5.1722e-04	2.4906e+02
2021-04-07_04.00.00	6.6164e-02	2.1504e+01	1.4572e+00		2.4760e-03	2.4914e+02
2021-04-07_05.00.00	6.1102e-02	2.0255e+01	1.3239e+00		1.7248e-04	2.4884e+02
2021-04-07_06.00.00	6.3370e-02	2.0808e+01	1.3834e+00		1.4856e-04	2.4839e+02
2021-04-07_07.00.00	5.5715e-02	1.8902e+01	1.1869e+00		2.1500e-06	2.4948e+02
2021-04-07_08.00.00	5.2822e-02	1.8154e+01	1.1164e+00		2.1977e-04	2.4933e+02
2021-04-07_09.00.00	5.1505e-02	1.7799e+01	1.0894e+00		2.4664e-03	2.4899e+02
2021-04-07_10.00.00	5.2171e-02	1.7958e+01	1.1087e+00		1.6786e-03	2.4871e+02
2021-04-07_11.00.00	5.2318e-02	1.7990e+01	1.1128e+00		3.9100e-05	2.4794e+02
2021-04-07_12.00.00	5.1862e-02	1.7864e+01	1.1044e+00		6.8345e-05	2.4759e+02
2021-04-07_13.00.00	5.2437e-02	1.7951e+01	1.1377e+00		2.0759e-04	2.4754e+02
2021-04-07_14.00.00	5.6314e-02	1.8885e+01	1.2575e+00		9.4323e-04	2.4716e+02
2021-04-07_15.00.00	5.9812e-02	1.9803e+01	1.3445e+00		7.6025e-04	2.4706e+02
2021-04-07_16.00.00	6.0339e-02	1.9970e+01	1.3556e+00		3.1116e-04	2.4828e+02
2021-04-07_17.00.00	6.3440e-02	2.0754e+01	1.4347e+00		2.7937e-03	2.4888e+02
2021-04-07_18.00.00	6.1892e-02	2.0386e+01	1.3886e+00		2.7636e-03	2.4868e+02
2021-04-07_21.00.00	6.3882e-02	2.0848e+01	1.4358e+00		4.5532e-03	2.4699e+02
2021-04-08_00.00.00	5.7412e-02	1.9177e+01	1.2959e+00		8.8822e-03	2.4724e+02
2021-04-08_03.00.00	4.4559e-02	1.5844e+01	9.8288e-01		2.5942e-03	2.4836e+02
2021-04-08_06.00.00	3.8963e-02	1.4344e+01	8.3950e-01		5.9493e-04	2.4981e+02
2021-04-08_09.00.00	4.7848e-02	1.6639e+01	1.0757e+00		7.4561e-03	2.5030e+02
2021-04-08_12.00.00	5.4888e-02	1.8491e+01	1.2563e+00		1.7429e-03	2.5270e+02
2021-04-08_15.00.00	5.6838e-02	1.9016e+01	1.3006e+00		5.6677e-03	2.5134e+02
2021-04-08_18.00.00	6.4098e-02	2.0892e+01	1.4683e+00		6.9021e-03	2.5069e+02
2021-04-08_21.00.00	7.2444e-02	2.2979e+01	1.6670e+00		1.8824e-02	2.5101e+02
2021-04-09_00.00.00	6.7541e-02	2.1798e+01	1.5568e+00		3.5031e-03	2.5152e+02
2021-04-09_03.00.00	7.3359e-02	2.3235e+01	1.7149e+00		7.5426e-03	2.5201e+02
2021-04-09_06.00.00	5.6757e-02	1.9047e+01	1.2843e+00		2.5088e-03	2.5100e+02
2021-04-09_09.00.00	4.5381e-02	1.6038e+01	1.0079e+00		2.3260e-03	2.5194e+02
2021-04-09_12.00.00	4.3706e-02	1.5587e+01	9.7429e-01		6.6333e-05	2.5124e+02
2021-04-09_15.00.00	6.6090e-02	2.1113e+01	1.6237e+00			2.5048e+02
2021-04-09_18.00.00	9.3248e-02	2.7657e+01	2.3680e+00		2.6322e-03	2.5014e+02
2021-04-09_21.00.00	1.0092e-01	2.9417e+01	2.5704e+00		6.2433e-03	2.4974e+02
2021-04-10_00.00.00	9.4868e-02	2.8032e+01	2.4054e+00		8.4788e-03	2.5042e+02
2021-04-10_03.00.00	9.0288e-02	2.7072e+01	2.2614e+00		6.8960e-05	2.5266e+02
2021-04-10_06.00.00	8.6846e-02	2.6252e+01	2.1689e+00		2.8781e-05	2.5238e+02
2021-04-10_09.00.00	8.8828e-02	2.6708e+01	2.2162e+00			2.5244e+02
2021-04-10_12.00.00	9.4805e-02	2.8159e+01	2.3688e+00			2.5170e+02
2021-04-10_15.00.00	1.0264e-01	3.0048e+01	2.5681e+00			2.5235e+02
2021-04-10_18.00.00	1.2047e-01	3.4299e+01	2.9996e+00		6.4676e-03	2.5264e+02
2021-04-10_21.00.00	1.2787e-01	3.6006e+01	3.1690e+00		8.1698e-04	2.5244e+02
2021-04-11_00.00.00	1.2181e-01	3.4632e+01	3.0128e+00		4.8754e-03	2.5343e+02
2021-04-11_03.00.00	1.1981e-01	3.4183e+01	2.9354e+00			2.5372e+02
2021-04-11_06.00.00	1.0733e-01	3.1323e+01	2.5869e+00			2.5289e+02
2021-04-11_09.00.00	9.1884e-02	2.7589e+01	2.2095e+00		1.7620e-08	2.5260e+02
2021-04-11_12.00.00	8.8084e-02	2.6614e+01	2.1359e+00		4.2480e-05	2.5301e+02
2021-04-11_15.00.00	9.6429e-02	2.8556e+01	2.3801e+00		1.5010e-03	2.5246e+02
2021-04-11_18.00.00	1.1409e-01	3.2739e+01	2.8310e+00			2.5331e+02
2021-04-11_21.00.00	1.2913e-01	3.6108e+01	3.2427e+00			2.5402e+02
2021-04-12_00.00.00	1.4897e-01	4.0716e+01	3.7362e+00			2.5175e+02
2021-04-12_03.00.00	1.5477e-01	4.2045e+01	3.8535e+00			2.5003e+02
2021-04-12_06.00.00	1.6007e-01	4.3203e+01	3.9650e+00			2.5059e+02
2021-04-12_09.00.00	1.6334e-01	4.3913e+01	4.0531e+00		2.6020e-04	2.5293e+02
2021-04-12_12.00.00	1.5440e-01	4.1876e+01	3.8472e+00		3.1858e-05	2.5237e+02
2021-04-12_15.00.00	1.5536e-01	4.2082e+01	3.8948e+00		1.4760e-04	2.5268e+02
2021-04-12_18.00.00	1.5772e-01	4.2581e+01	3.9601e+00		1.8061e-03	2.5160e+02
2021-04-12_21.00.00	1.4348e-01	3.9411e+01	3.5893e+00		4.1127e-04	2.4955e+02
2021-04-13_00.00.00	1.4983e-01	4.0745e+01	3.7920e+00		2.6752e-03	2.4979e+02
2021-04-13_03.00.00	1.6662e-01	4.4379e+01	4.2359e+00		8.5805e-05	2.5024e+02
2021-04-13_06.00.00	1.7001e-01	4.5121e+01	4.2706e+00		2.8188e-04	2.5238e+02
2021-04-13_09.00.00	1.7869e-01	4.7074e+01	4.4618e+00		6.5950e-04	2.5155e+02
2021-04-13_12.00.00	1.6890e-01	4.5102e+01	4.1990e+00		3.7520e-03	2.5147e+02
2021-04-13_15.00.00	1.6906e-01	4.5229e+01	4.1950e+00		4.8437e-03	2.5118e+02
2021-04-13_18.00.00	1.7527e-01	4.6578e+01	4.3548e+00		6.3320e-04	2.5048e+02
2021-04-13_21.00.00	1.7364e-01	4.6191e+01	4.3177e+00		2.0324e-03	2.4869e+02
2021-04-14_00.00.00	1.4977e-01	4.1091e+01	3.6678e+00			2.4870e+02
2021-04-14_03.00.00	1.4910e-01	4.0920e+01	3.6570e+00			2.4998e+02
2021-04-14_06.00.00	1.4397e-01	3.9710e+01	3.5029e+00		1.3576e-04	2.5038e+02
2021-04-14_09.00.00	1.4309e-01	3.9561e+01	3.4252e+00		2.9220e-04	2.4989e+02
2021-04-14_12.00.00	1.2825e-01	3.6232e+01	3.0308e+00		2.4822e-03	2.5140e+02
2021-04-14_15.00.00	1.0142e-01	3.0034e+01	2.3564e+00		6.2661e-03	2.5378e+02
2021-04-14_18.00.00	7.4004e-02	2.3453e+01	1.6626e+00		1.0018e-02	2.5132e+02
2021-04-14_21.00.00	6.4729e-02	2.1103e+01	1.4336e+00		1.0957e-02	2.4877e+02
2021-04-15_00.00.00	7.3335e-02	2.3232e+01	1.6543e+00		2.4698e-03	2.4939e+02
2021-04-15_03.00.00	6.2935e-02	2.0661e+01	1.3958e+00		2.1340e-05	2.5043e+02
2021-04-15_06.00.00	6.0564e-02	2.0050e+01	1.3328e+00			2.5272e+02
2021-04-15_09.00.00	5.3075e-02	1.8152e+01	1.1391e+00			2.5220e+02
2021-04-15_12.00.00	4.2973e-02	1.5607e+01	8.6960e-01			2.5164e+02
2021-04-15_15.00.00	4.2974e-02	1.5617e+01	8.7213e-01			2.5258e+02
2021-04-15_18.00.00	4.7345e-02	1.6775e+01	9.8457e-01			2.5010e+02
2021-04-15_21.00.00	4.5873e-02	1.6259e+01	9.7922e-01			2.5121e+02
2021-04-16_00.00.00	6.1756e-02	2.0280e+01	1.4001e+00			2.4998e+02
2021-04-16_03.00.00	5.8594e-02	1.9347e+01	1.3632e+00			2.5109e+02
2021-04-16_06.00.00	5.8659e-02	1.9442e+01	1.3503e+00			2.5102e+02
2021-04-16_09.00.00	6.1778e-02	2.0222e+01	1.4327e+00			2.5092e+02
2021-04-16_12.00.00	6.2851e-02	2.0502e+01	1.4593e+00			2.5170e+02
2021-04-16_15.00.00	6.0868e-02	2.0014e+01	1.4049e+00			2.5168e+02
2021-04-16_18.00.00	6.5264e-02	2.1123e+01	1.5242e+00			2.4975e+02
2021-04-16_21.00.00	6.4748e-02	2.0975e+01	1.5107e+00			2.5107e+02
2021-04-17_00.00.00	7.0761e-02	2.2547e+01	1.6566e+00			2.5145e+02
2021-04-17_03.00.00	7.2046e-02	2.2860e+01	1.6960e+00			2.5182e+02
2021-04-17_06.00.00	6.8524e-02	2.2009e+01	1.5920e+00			2.4959e+02
2021-04-17_09.00.00	6.4332e-02	2.0968e+01	1.4760e+00			2.5088e+02
2021-04-17_12.00.00	6.1639e-02	2.0302e+01	1.4040e+00			2.4905e+02
2021-04-17_15.00.00	6.3164e-02	2.0673e+01	1.4426e+00			2.4814e+02
2021-04-17_18.00.00	6.3116e-02	2.0646e+01	1.4420e+00			2.4509e+02
2021-04-17_21.00.00	6.6042e-02	2.1369e+01	1.5103e+00			2.4403e+02
2021-04-18_00.00.00	6.6253e-02	2.1434e+01	1.5070e+00			2.4420e+02
2021-04-18_03.00.00	6.4268e-02	2.0941e+01	1.4618e+00			2.4759e+02
2021-04-18_06.00.00	6.0292e-02	1.9929e+01	1.3547e+00			2.4884e+02
2021-04-18_09.00.00	5.5888e-02	1.8847e+01	1.2336e+00			2.4838e+02
2021-04-18_12.00.00	6.1582e-02	2.0311e+01	1.3734e+00			2.4950e+02
2021-04-18_15.00.00	6.7231e-02	2.1759e+01	1.5191e+00			2.4759e+02
2021-04-18_18.00.00	7.3292e-02	2.3250e+01	1.6904e+00			2.4464e+02
