date	tau	Tb	pwv	lwp	iwp	o3
2021-04-13_00.00.00	6.1585e-02	2.0133e+01	1.4395e+00		7.0160e-05	2.4981e+02
2021-04-13_03.00.00	6.3616e-02	2.0612e+01	1.5119e+00			2.4930e+02
2021-04-13_06.00.00	6.4282e-02	2.0732e+01	1.5383e+00		1.7484e-04	2.4891e+02
2021-04-13_09.00.00	6.1539e-02	1.9985e+01	1.4755e+00		4.2941e-03	2.4895e+02
2021-04-13_12.00.00	5.9989e-02	1.9534e+01	1.4460e+00		1.9260e-04	2.5067e+02
2021-04-13_15.00.00	6.8054e-02	2.1573e+01	1.6639e+00			2.5050e+02
2021-04-13_18.00.00	7.8186e-02	2.4040e+01	1.9412e+00		8.4160e-05	2.5052e+02
2021-04-13_21.00.00	6.8453e-02	2.1668e+01	1.6684e+00			2.4988e+02
2021-04-14_00.00.00	7.1836e-02	2.2653e+01	1.7266e+00		2.7855e-05	2.5047e+02
2021-04-14_03.00.00	6.5454e-02	2.1009e+01	1.5615e+00		1.4332e-06	2.5032e+02
2021-04-14_06.00.00	6.2009e-02	2.0208e+01	1.4507e+00		4.1088e-03	2.5021e+02
2021-04-14_09.00.00	5.1892e-02	1.7752e+01	1.1575e+00		2.3480e-03	2.5241e+02
2021-04-14_12.00.00	4.9968e-02	1.7288e+01	1.0964e+00		6.9440e-04	2.5121e+02
2021-04-14_15.00.00	5.2450e-02	1.7915e+01	1.1637e+00		3.8320e-04	2.5220e+02
2021-04-14_18.00.00	5.7472e-02	1.9159e+01	1.3019e+00		2.3786e-06	2.5191e+02
2021-04-14_21.00.00	6.5116e-02	2.1141e+01	1.4783e+00		8.7242e-05	2.5316e+02
2021-04-15_00.00.00	6.0919e-02	2.0100e+01	1.3586e+00		1.2268e-04	2.5346e+02
2021-04-15_03.00.00	4.9803e-02	1.7336e+01	1.0545e+00		2.3600e-07	2.5219e+02
2021-04-15_06.00.00	4.6879e-02	1.6578e+01	9.7575e-01		5.7560e-05	2.5289e+02
2021-04-15_09.00.00	4.5414e-02	1.6137e+01	9.4758e-01		2.6540e-03	2.5292e+02
2021-04-15_12.00.00	4.2788e-02	1.5476e+01	8.7232e-01			2.5295e+02
2021-04-15_15.00.00	4.5389e-02	1.6149e+01	9.4236e-01			2.5125e+02
2021-04-15_18.00.00	4.7240e-02	1.6651e+01	9.8883e-01			2.5235e+02
2021-04-15_21.00.00	5.2814e-02	1.8027e+01	1.1379e+00			2.5136e+02
2021-04-16_00.00.00	5.4804e-02	1.8519e+01	1.1855e+00			2.4995e+02
2021-04-16_03.00.00	5.1665e-02	1.7704e+01	1.1135e+00			2.4941e+02
2021-04-16_06.00.00	5.0416e-02	1.7376e+01	1.0783e+00			2.4994e+02
2021-04-16_09.00.00	5.5581e-02	1.8637e+01	1.2079e+00			2.5117e+02
2021-04-16_12.00.00	5.0974e-02	1.7477e+01	1.0839e+00			2.5073e+02
2021-04-16_15.00.00	5.4581e-02	1.8404e+01	1.1696e+00			2.5126e+02
2021-04-16_18.00.00	6.2709e-02	2.0458e+01	1.3708e+00			2.5056e+02
2021-04-16_21.00.00	7.8701e-02	2.4416e+01	1.7398e+00			2.5144e+02
2021-04-17_00.00.00	7.4731e-02	2.3474e+01	1.6194e+00			2.5070e+02
2021-04-17_03.00.00	5.1055e-02	1.7619e+01	1.0498e+00			2.5096e+02
2021-04-17_06.00.00	4.1883e-02	1.5269e+01	8.1518e-01			2.4975e+02
2021-04-17_09.00.00	3.5681e-02	1.3634e+01	6.5882e-01			2.5030e+02
2021-04-17_12.00.00	3.1459e-02	1.2505e+01	5.5686e-01			2.5113e+02
2021-04-17_15.00.00	3.2142e-02	1.2690e+01	5.7837e-01			2.5048e+02
2021-04-17_18.00.00	4.2310e-02	1.5371e+01	8.3774e-01			2.5073e+02
2021-04-17_21.00.00	4.7092e-02	1.6630e+01	9.5462e-01			2.4952e+02
2021-04-18_00.00.00	4.1043e-02	1.5088e+01	7.9800e-01			2.4847e+02
2021-04-18_03.00.00	3.2309e-02	1.2763e+01	5.8936e-01			2.4656e+02
2021-04-18_06.00.00	3.1336e-02	1.2464e+01	5.7040e-01			2.4780e+02
2021-04-18_09.00.00	3.2196e-02	1.2676e+01	5.9171e-01			2.4749e+02
2021-04-18_12.00.00	3.3406e-02	1.3003e+01	6.2261e-01			2.4674e+02
