date	tau	Tb	pwv	lwp	iwp	o3
2021-04-10_00.00.00	9.9183e-02	2.9274e+01	2.4547e+00		2.6297e-06	2.4938e+02
2021-04-10_01.00.00	1.0980e-01	3.1714e+01	2.7479e+00		1.7620e-08	2.4950e+02
2021-04-10_02.00.00	1.1213e-01	3.2234e+01	2.8111e+00		3.5820e-07	2.5059e+02
2021-04-10_03.00.00	1.1214e-01	3.2246e+01	2.8108e+00		1.7620e-08	2.5178e+02
2021-04-10_04.00.00	1.1681e-01	3.3301e+01	2.9374e+00			2.5149e+02
2021-04-10_05.00.00	1.1974e-01	3.3938e+01	3.0198e+00		9.4540e-04	2.5181e+02
2021-04-10_06.00.00	1.1877e-01	3.3678e+01	3.0022e+00		4.1775e-03	2.5249e+02
2021-04-10_09.00.00	1.1874e-01	3.3705e+01	2.9936e+00		3.4808e-04	2.5497e+02
2021-04-10_12.00.00	1.2406e-01	3.4866e+01	3.1513e+00		2.8363e-03	2.5562e+02
2021-04-10_15.00.00	1.2788e-01	3.5806e+01	3.2467e+00		2.6665e-03	2.5319e+02
2021-04-10_18.00.00	1.2690e-01	3.5742e+01	3.1822e+00		4.4417e-03	2.5108e+02
2021-04-10_21.00.00	1.2223e-01	3.4690e+01	3.0411e+00			2.4831e+02
2021-04-11_00.00.00	1.2414e-01	3.5110e+01	3.0961e+00		2.3740e-05	2.4922e+02
2021-04-11_03.00.00	1.2669e-01	3.5495e+01	3.1920e+00		6.5506e-04	2.5075e+02
2021-04-11_06.00.00	1.3994e-01	3.8612e+01	3.5145e+00		1.9904e-05	2.5119e+02
2021-04-11_09.00.00	1.4286e-01	3.9278e+01	3.5910e+00		4.3570e-03	2.4947e+02
2021-04-11_12.00.00	1.4724e-01	4.0361e+01	3.6715e+00		6.2381e-03	2.4932e+02
2021-04-11_15.00.00	1.6295e-01	4.3984e+01	4.0424e+00		1.0018e-02	2.4783e+02
2021-04-11_18.00.00	2.0417e-01	5.2718e+01	5.1060e+00		2.9636e-02	2.4632e+02
2021-04-11_21.00.00	1.9529e-01	5.0808e+01	4.9138e+00		1.1611e-02	2.4707e+02
2021-04-12_00.00.00	1.7013e-01	4.5122e+01	4.3370e+00		2.5604e-03	2.4817e+02
2021-04-12_03.00.00	2.1725e-01	5.5320e+01	5.4314e+00		3.8281e-03	2.4710e+02
2021-04-12_06.00.00	2.2293e-01	5.6757e+01	5.5055e+00		1.5814e-02	2.4748e+02
2021-04-12_09.00.00	2.3287e-01	5.8749e+01	5.7659e+00		1.8986e-03	2.4933e+02
2021-04-12_12.00.00	2.2938e-01	5.8072e+01	5.6691e+00		6.7601e-04	2.4960e+02
2021-04-12_15.00.00	2.2357e-01	5.7033e+01	5.5229e+00		4.9621e-03	2.5004e+02
2021-04-12_18.00.00	2.2892e-01	5.8209e+01	5.6188e+00		1.0442e-03	2.4897e+02
2021-04-12_21.00.00	2.1300e-01	5.4876e+01	5.2286e+00		1.2735e-02	2.4841e+02
2021-04-13_00.00.00	2.0061e-01	5.2142e+01	4.9152e+00		5.2040e-03	2.4831e+02
2021-04-13_03.00.00	1.9879e-01	5.1786e+01	4.8929e+00		1.2252e-02	2.4832e+02
2021-04-13_06.00.00	1.8331e-01	4.8427e+01	4.5007e+00		6.9897e-03	2.4801e+02
2021-04-13_09.00.00	1.8939e-01	4.9825e+01	4.5656e+00		5.1780e-04	2.4817e+02
2021-04-13_12.00.00	1.6729e-01	4.5182e+01	4.0015e+00		8.2260e-06	2.5254e+02
2021-04-13_15.00.00	1.3568e-01	3.8183e+01	3.2308e+00			2.5169e+02
2021-04-13_18.00.00	1.2130e-01	3.4820e+01	2.9124e+00		1.0310e-05	2.5004e+02
2021-04-13_21.00.00	9.8410e-02	2.9451e+01	2.3110e+00		3.3400e-05	2.4888e+02
2021-04-14_00.00.00	8.3787e-02	2.5822e+01	1.9748e+00		1.1105e-04	2.5087e+02
2021-04-14_03.00.00	7.9664e-02	2.4801e+01	1.8723e+00		1.1806e-03	2.5090e+02
2021-04-14_06.00.00	8.0615e-02	2.4939e+01	1.8963e+00		2.9422e-03	2.5023e+02
2021-04-14_09.00.00	7.4824e-02	2.3453e+01	1.7504e+00		1.7360e-03	2.5088e+02
2021-04-14_12.00.00	6.9560e-02	2.2202e+01	1.5946e+00		3.9720e-05	2.5170e+02
2021-04-14_15.00.00	7.9832e-02	2.4756e+01	1.8464e+00			2.5334e+02
2021-04-14_18.00.00	8.5473e-02	2.6131e+01	1.9958e+00		2.2160e-04	2.5243e+02
2021-04-14_21.00.00	1.0914e-01	3.1477e+01	2.6668e+00		7.6431e-03	2.5178e+02
2021-04-15_00.00.00	1.0691e-01	3.1037e+01	2.5892e+00		3.8380e-05	2.5240e+02
2021-04-15_03.00.00	1.0422e-01	3.0406e+01	2.5278e+00		4.2020e-04	2.5367e+02
2021-04-15_06.00.00	1.1168e-01	3.2029e+01	2.7242e+00		2.8849e-03	2.5393e+02
2021-04-15_09.00.00	1.0847e-01	3.1269e+01	2.6329e+00			2.5450e+02
2021-04-15_12.00.00	1.0096e-01	2.9543e+01	2.4327e+00		5.6445e-04	2.5381e+02
2021-04-15_15.00.00	9.6835e-02	2.8776e+01	2.2791e+00			2.5401e+02
2021-04-15_18.00.00	1.0228e-01	3.0116e+01	2.4106e+00		1.0405e-03	2.5180e+02
2021-04-15_21.00.00	9.8909e-02	2.9368e+01	2.2924e+00			2.5203e+02
2021-04-16_00.00.00	8.0913e-02	2.5052e+01	1.8486e+00		1.9188e-05	2.5422e+02
2021-04-16_03.00.00	7.8229e-02	2.4407e+01	1.7798e+00			2.5122e+02
2021-04-16_06.00.00	8.8768e-02	2.6855e+01	2.0607e+00			2.5135e+02
2021-04-16_09.00.00	9.5447e-02	2.8451e+01	2.2157e+00			2.5375e+02
2021-04-16_12.00.00	9.0173e-02	2.7225e+01	2.0648e+00		2.5420e-05	2.5341e+02
2021-04-16_15.00.00	7.9148e-02	2.4618e+01	1.7817e+00		1.4628e-03	2.5403e+02
2021-04-16_18.00.00	7.7808e-02	2.4286e+01	1.7522e+00		1.9188e-04	2.5397e+02
2021-04-16_21.00.00	8.0826e-02	2.5092e+01	1.7901e+00			2.5047e+02
2021-04-17_00.00.00	6.9447e-02	2.2296e+01	1.4920e+00			2.5319e+02
2021-04-17_03.00.00	5.8815e-02	1.9632e+01	1.2423e+00			2.5379e+02
2021-04-17_06.00.00	4.9049e-02	1.7145e+01	9.9994e-01		6.8320e-05	2.5328e+02
2021-04-17_09.00.00	4.5885e-02	1.6304e+01	9.2123e-01		2.1500e-06	2.5317e+02
2021-04-17_12.00.00	4.1853e-02	1.5276e+01	8.1361e-01			2.5241e+02
2021-04-17_15.00.00	4.8780e-02	1.7075e+01	9.8428e-01			2.5377e+02
2021-04-17_18.00.00	4.8546e-02	1.7032e+01	9.7261e-01			2.5375e+02
2021-04-17_21.00.00	6.5820e-02	2.1404e+01	1.3784e+00			2.5460e+02
2021-04-18_00.00.00	5.9677e-02	1.9863e+01	1.2099e+00			2.5336e+02
2021-04-18_03.00.00	3.7436e-02	1.4183e+01	6.7624e-01			2.5534e+02
2021-04-18_06.00.00	3.3345e-02	1.3084e+01	5.7828e-01			2.5668e+02
2021-04-18_09.00.00	3.1738e-02	1.2639e+01	5.3946e-01			2.5703e+02
2021-04-18_12.00.00	3.2417e-02	1.2811e+01	5.5841e-01			2.5812e+02
2021-04-18_15.00.00	3.6273e-02	1.3862e+01	6.5590e-01			2.5607e+02
2021-04-18_18.00.00	5.6929e-02	1.9205e+01	1.1837e+00			2.5315e+02
2021-04-18_21.00.00	6.1732e-02	2.0330e+01	1.3260e+00			2.5064e+02
2021-04-19_00.00.00	5.5869e-02	1.8901e+01	1.1617e+00			2.5131e+02
2021-04-19_03.00.00	4.4978e-02	1.6134e+01	8.9871e-01			2.5048e+02
2021-04-19_06.00.00	4.7984e-02	1.6928e+01	9.7339e-01			2.4883e+02
2021-04-19_09.00.00	4.5967e-02	1.6390e+01	9.2719e-01			2.4835e+02
2021-04-19_12.00.00	4.6378e-02	1.6508e+01	9.3427e-01			2.4845e+02
2021-04-19_15.00.00	4.8957e-02	1.7187e+01	1.0033e+00			2.4899e+02
2021-04-19_18.00.00	5.4264e-02	1.8539e+01	1.1396e+00			2.4801e+02
2021-04-19_21.00.00	4.4923e-02	1.6114e+01	9.0019e-01			2.4768e+02
2021-04-20_00.00.00	5.5811e-02	1.8897e+01	1.1837e+00			2.4796e+02
2021-04-20_03.00.00	5.9383e-02	1.9779e+01	1.2859e+00			2.4811e+02
2021-04-20_06.00.00	5.1429e-02	1.7757e+01	1.0808e+00			2.4668e+02
2021-04-20_09.00.00	3.9543e-02	1.4694e+01	7.6821e-01			2.4722e+02
2021-04-20_12.00.00	3.2955e-02	1.2962e+01	5.9763e-01			2.4834e+02
2021-04-20_15.00.00	3.7630e-02	1.4226e+01	7.1763e-01			2.4838e+02
2021-04-20_18.00.00	4.7615e-02	1.6796e+01	9.8628e-01			2.4648e+02
2021-04-20_21.00.00	3.7863e-02	1.4200e+01	7.4189e-01			2.4873e+02
2021-04-21_00.00.00	4.6534e-02	1.6477e+01	9.6676e-01			2.4995e+02
2021-04-21_03.00.00	4.3223e-02	1.5537e+01	9.0876e-01			2.4855e+02
2021-04-21_06.00.00	3.6435e-02	1.3745e+01	7.3172e-01			2.4947e+02
