date	tau	Tb	pwv	lwp	iwp	o3
2021-04-05_09.00.00	8.0181e-02	2.4400e+01	1.8748e+00		3.2978e-02	2.5843e+02
2021-04-05_10.00.00	7.4461e-02	2.3023e+01	1.7378e+00		2.8912e-02	2.5764e+02
2021-04-05_11.00.00	7.2162e-02	2.2478e+01	1.6778e+00		1.8906e-02	2.5714e+02
2021-04-05_12.00.00	7.2715e-02	2.2598e+01	1.6930e+00		2.4667e-02	2.5822e+02
2021-04-05_13.00.00	7.4411e-02	2.3020e+01	1.7369e+00		1.6816e-02	2.5869e+02
2021-04-05_14.00.00	7.3542e-02	2.2808e+01	1.7163e+00		2.2017e-02	2.5882e+02
2021-04-05_15.00.00	7.7400e-02	2.3758e+01	1.8205e+00		1.5809e-02	2.5816e+02
2021-04-05_16.00.00	8.5179e-02	2.5630e+01	2.0162e+00		2.1933e-02	2.5712e+02
2021-04-05_17.00.00	8.6563e-02	2.5996e+01	2.0503e+00		1.3009e-02	2.5756e+02
2021-04-05_18.00.00	8.9566e-02	2.6714e+01	2.1278e+00		9.7240e-03	2.5846e+02
2021-04-05_19.00.00	1.0122e-01	2.9345e+01	2.4377e+00		3.4783e-02	2.5899e+02
2021-04-05_20.00.00	1.0842e-01	3.0991e+01	2.6264e+00		3.6887e-02	2.5789e+02
2021-04-05_21.00.00	1.1326e-01	3.2078e+01	2.7400e+00		5.1748e-02	2.5739e+02
2021-04-05_22.00.00	1.2440e-01	3.4560e+01	3.0332e+00		5.8724e-02	2.5637e+02
2021-04-05_23.00.00	1.2604e-01	3.4892e+01	3.0254e+00		1.5160e-01	2.5508e+02
2021-04-06_00.00.00	1.2891e-01	3.5560e+01	3.1684e+00		3.1852e-02	2.5462e+02
2021-04-06_01.00.00	1.2207e-01	3.3981e+01	2.9695e+00		9.5487e-02	2.5275e+02
2021-04-06_02.00.00	1.2305e-01	3.4168e+01	3.0174e+00		5.1433e-02	2.5200e+02
2021-04-06_03.00.00	1.2016e-01	3.3571e+01	2.9088e+00		7.8564e-02	2.5209e+02
2021-04-06_04.00.00	1.2334e-01	3.4297e+01	2.9753e+00		7.6757e-02	2.5295e+02
2021-04-06_05.00.00	1.3164e-01	3.6183e+01	3.1933e+00		3.5381e-02	2.5371e+02
2021-04-06_06.00.00	1.4302e-01	3.8738e+01	3.4672e+00		2.0584e-02	2.5420e+02
2021-04-06_07.00.00	1.3841e-01	3.7882e+01	3.3038e+00		2.9615e-03	2.5579e+02
2021-04-06_08.00.00	1.2582e-01	3.5167e+01	2.9624e+00		8.8320e-04	2.5685e+02
2021-04-06_09.00.00	1.0871e-01	3.1364e+01	2.5166e+00			2.5739e+02
2021-04-06_10.00.00	9.8163e-02	2.8977e+01	2.2441e+00			2.5657e+02
2021-04-06_11.00.00	9.2900e-02	2.7792e+01	2.1014e+00			2.5581e+02
2021-04-06_12.00.00	7.9240e-02	2.4618e+01	1.7440e+00			2.5673e+02
2021-04-06_13.00.00	7.0775e-02	2.2607e+01	1.5235e+00			2.5601e+02
2021-04-06_14.00.00	6.5097e-02	2.1237e+01	1.3820e+00			2.5446e+02
2021-04-06_15.00.00	6.7490e-02	2.1832e+01	1.4485e+00			2.5406e+02
2021-04-06_16.00.00	7.2263e-02	2.3013e+01	1.5759e+00			2.5312e+02
2021-04-06_17.00.00	8.1576e-02	2.5318e+01	1.8108e+00			2.5231e+02
2021-04-06_18.00.00	9.3768e-02	2.8257e+01	2.1145e+00			2.5178e+02
2021-04-06_21.00.00	9.4981e-02	2.8545e+01	2.1535e+00			2.5065e+02
2021-04-07_00.00.00	9.0302e-02	2.7442e+01	2.0343e+00			2.5027e+02
2021-04-07_03.00.00	8.2865e-02	2.5715e+01	1.8685e+00			2.4975e+02
2021-04-07_06.00.00	6.6129e-02	2.1615e+01	1.4330e+00		4.7980e-05	2.5041e+02
2021-04-07_09.00.00	6.4782e-02	2.1216e+01	1.3968e+00		4.0220e-04	2.5191e+02
2021-04-07_12.00.00	5.5786e-02	1.8894e+01	1.1902e+00		3.7480e-03	2.4915e+02
2021-04-07_15.00.00	5.4006e-02	1.8447e+01	1.1591e+00		1.4656e-03	2.4827e+02
2021-04-07_18.00.00	6.2562e-02	2.0536e+01	1.4101e+00		2.9767e-03	2.4576e+02
2021-04-07_21.00.00	7.9861e-02	2.4815e+01	1.8417e+00		5.6091e-07	2.4491e+02
2021-04-08_00.00.00	8.1564e-02	2.5219e+01	1.9014e+00		7.0864e-03	2.4628e+02
2021-04-08_03.00.00	7.7146e-02	2.4162e+01	1.7933e+00		4.8564e-04	2.4822e+02
2021-04-08_06.00.00	8.5192e-02	2.6106e+01	1.9837e+00		2.3856e-03	2.4935e+02
2021-04-08_09.00.00	9.7352e-02	2.9033e+01	2.2577e+00		1.1012e-02	2.5196e+02
2021-04-08_12.00.00	8.6856e-02	2.6542e+01	1.9984e+00		1.0732e-02	2.5095e+02
2021-04-08_15.00.00	7.1410e-02	2.2749e+01	1.6298e+00		1.8008e-02	2.5223e+02
2021-04-08_18.00.00	7.2199e-02	2.2886e+01	1.6631e+00		3.1900e-02	2.5134e+02
2021-04-08_21.00.00	7.0321e-02	2.2494e+01	1.6077e+00		1.4314e-03	2.4980e+02
2021-04-09_00.00.00	8.1730e-02	2.5306e+01	1.9137e+00		3.9628e-03	2.4869e+02
2021-04-09_03.00.00	1.0499e-01	3.0878e+01	2.5408e+00		2.1656e-04	2.5145e+02
2021-04-09_06.00.00	9.9155e-02	2.9446e+01	2.3951e+00		1.5610e-04	2.5298e+02
2021-04-09_09.00.00	8.3692e-02	2.5576e+01	2.0295e+00		4.9567e-03	2.5187e+02
2021-04-09_12.00.00	7.1396e-02	2.2474e+01	1.7345e+00		5.2860e-03	2.5077e+02
2021-04-09_15.00.00	7.7671e-02	2.4088e+01	1.8854e+00		2.3836e-03	2.4966e+02
2021-04-09_18.00.00	6.9918e-02	2.2040e+01	1.7019e+00		1.2504e-02	2.4969e+02
2021-04-09_21.00.00	9.0968e-02	2.6844e+01	2.3084e+00		3.9783e-02	2.5000e+02
2021-04-10_00.00.00	7.9575e-02	2.4272e+01	1.9893e+00		2.1227e-02	2.5046e+02
2021-04-10_03.00.00	8.3013e-02	2.5183e+01	2.0781e+00		1.3724e-03	2.5002e+02
2021-04-10_06.00.00	8.6690e-02	2.6164e+01	2.1446e+00			2.4974e+02
2021-04-10_09.00.00	9.7357e-02	2.8746e+01	2.4135e+00			2.5240e+02
2021-04-10_12.00.00	9.7420e-02	2.8785e+01	2.4192e+00		1.1206e-03	2.5291e+02
2021-04-10_15.00.00	9.2354e-02	2.7651e+01	2.2632e+00		1.1484e-03	2.5372e+02
2021-04-10_18.00.00	9.8279e-02	2.8979e+01	2.4294e+00		1.2992e-02	2.5247e+02
2021-04-10_21.00.00	9.7327e-02	2.8690e+01	2.3858e+00		5.0022e-02	2.5351e+02
2021-04-11_00.00.00	8.6571e-02	2.6221e+01	2.0894e+00		3.4170e-02	2.5277e+02
2021-04-11_03.00.00	9.5120e-02	2.8211e+01	2.3442e+00		1.0192e-02	2.5264e+02
2021-04-11_06.00.00	8.5886e-02	2.5970e+01	2.1034e+00		7.3222e-04	2.5217e+02
2021-04-11_09.00.00	8.5659e-02	2.5836e+01	2.1153e+00		1.9484e-04	2.5427e+02
2021-04-11_12.00.00	8.5009e-02	2.5753e+01	2.0801e+00		7.7085e-05	2.5244e+02
2021-04-11_15.00.00	7.2102e-02	2.2727e+01	1.7219e+00		1.9260e-04	2.5221e+02
2021-04-11_18.00.00	8.1459e-02	2.5015e+01	1.9667e+00		8.2780e-05	2.5204e+02
2021-04-11_21.00.00	8.7543e-02	2.6439e+01	2.1265e+00		6.4039e-03	2.5123e+02
2021-04-12_00.00.00	6.5450e-02	2.1149e+01	1.5231e+00		9.2178e-03	2.5157e+02
2021-04-12_03.00.00	6.8100e-02	2.1732e+01	1.6093e+00		1.4861e-02	2.5226e+02
2021-04-12_06.00.00	6.9094e-02	2.1944e+01	1.6439e+00		1.3845e-03	2.5157e+02
2021-04-12_09.00.00	6.3332e-02	2.0506e+01	1.4976e+00		1.0278e-03	2.5217e+02
2021-04-12_12.00.00	6.1983e-02	2.0121e+01	1.4745e+00		4.6653e-03	2.5081e+02
2021-04-12_15.00.00	7.1255e-02	2.2293e+01	1.7351e+00		3.4139e-02	2.5134e+02
2021-04-12_18.00.00	8.3058e-02	2.5137e+01	2.0793e+00		2.9697e-03	2.5140e+02
2021-04-12_21.00.00	9.8003e-02	2.8626e+01	2.4755e+00		2.2129e-02	2.5043e+02
2021-04-13_00.00.00	1.2587e-01	3.5224e+01	3.2010e+00		8.6377e-05	2.5090e+02
2021-04-13_03.00.00	1.2104e-01	3.3913e+01	3.1013e+00		2.7902e-03	2.4953e+02
2021-04-13_06.00.00	1.2165e-01	3.4057e+01	3.0859e+00		4.9166e-03	2.5039e+02
2021-04-13_09.00.00	1.0552e-01	3.0483e+01	2.6334e+00			2.5008e+02
2021-04-13_12.00.00	1.1080e-01	3.1725e+01	2.7662e+00			2.5019e+02
2021-04-13_15.00.00	1.2419e-01	3.4855e+01	3.1094e+00			2.5046e+02
2021-04-13_18.00.00	1.2524e-01	3.5219e+01	3.0965e+00			2.5021e+02
2021-04-13_21.00.00	1.2118e-01	3.4328e+01	2.9954e+00			2.5023e+02
2021-04-14_00.00.00	1.1278e-01	3.2445e+01	2.7746e+00		1.8874e-07	2.5003e+02
2021-04-14_03.00.00	1.0582e-01	3.0770e+01	2.6122e+00		3.9360e-07	2.5126e+02
2021-04-14_06.00.00	1.2013e-01	3.4045e+01	2.9443e+00		9.5840e-06	2.4900e+02
2021-04-14_09.00.00	1.3410e-01	3.7433e+01	3.2387e+00		7.7700e-05	2.4799e+02
2021-04-14_12.00.00	1.2724e-01	3.6075e+01	3.0293e+00		1.8676e-04	2.4910e+02
2021-04-14_15.00.00	1.1048e-01	3.2172e+01	2.6206e+00		9.9520e-06	2.5219e+02
2021-04-14_18.00.00	9.3285e-02	2.8030e+01	2.1939e+00			2.5065e+02
2021-04-14_21.00.00	7.7698e-02	2.4269e+01	1.7941e+00			2.4614e+02
2021-04-15_00.00.00	7.3711e-02	2.3325e+01	1.6736e+00		1.0970e-03	2.4747e+02
2021-04-15_03.00.00	6.6527e-02	2.1498e+01	1.5127e+00		9.2876e-04	2.4870e+02
2021-04-15_06.00.00	6.7057e-02	2.1561e+01	1.5423e+00		6.9667e-05	2.4899e+02
2021-04-15_09.00.00	6.3191e-02	2.0655e+01	1.4194e+00		3.6700e-07	2.4883e+02
2021-04-15_12.00.00	5.8630e-02	1.9514e+01	1.3041e+00		1.2412e-06	2.4748e+02
2021-04-15_15.00.00	5.8704e-02	1.9564e+01	1.3029e+00		6.4861e-04	2.4883e+02
2021-04-15_18.00.00	6.8933e-02	2.2086e+01	1.5677e+00		3.9441e-03	2.4836e+02
2021-04-15_21.00.00	7.9406e-02	2.4643e+01	1.8290e+00		3.6503e-05	2.4807e+02
2021-04-16_00.00.00	7.5218e-02	2.3621e+01	1.7163e+00		1.0570e-04	2.5051e+02
2021-04-16_03.00.00	7.1033e-02	2.2572e+01	1.6158e+00		1.7988e-03	2.4997e+02
2021-04-16_06.00.00	6.1093e-02	2.0162e+01	1.3391e+00		1.5714e-03	2.4866e+02
2021-04-16_09.00.00	5.7928e-02	1.9374e+01	1.2535e+00			2.5063e+02
2021-04-16_12.00.00	5.6374e-02	1.8968e+01	1.2170e+00			2.4998e+02
2021-04-16_15.00.00	6.1523e-02	2.0216e+01	1.3649e+00			2.4800e+02
2021-04-16_18.00.00	6.8774e-02	2.2028e+01	1.5346e+00			2.4946e+02
2021-04-16_21.00.00	8.3816e-02	2.5687e+01	1.9002e+00			2.4784e+02
2021-04-17_00.00.00	8.9156e-02	2.6954e+01	1.9969e+00			2.4845e+02
2021-04-17_03.00.00	7.6956e-02	2.4007e+01	1.7201e+00			2.4900e+02
2021-04-17_06.00.00	7.3443e-02	2.3088e+01	1.6495e+00			2.4914e+02
2021-04-17_09.00.00	7.2696e-02	2.2877e+01	1.6149e+00			2.5053e+02
2021-04-17_12.00.00	6.3364e-02	2.0624e+01	1.3656e+00			2.5179e+02
2021-04-17_15.00.00	5.9413e-02	1.9677e+01	1.2513e+00			2.5186e+02
2021-04-17_18.00.00	6.0163e-02	1.9936e+01	1.2483e+00			2.5086e+02
