date	tau	Tb	pwv	lwp	iwp	o3
2021-04-02_10.00.00	3.4284e-02	1.3142e+01	6.5220e-01			2.5533e+02
2021-04-02_11.00.00	3.5260e-02	1.3384e+01	6.8201e-01			2.5565e+02
2021-04-02_12.00.00	3.5688e-02	1.3486e+01	6.9540e-01			2.5524e+02
2021-04-02_13.00.00	3.6534e-02	1.3708e+01	7.1844e-01			2.5450e+02
2021-04-02_14.00.00	3.7387e-02	1.3941e+01	7.4188e-01			2.5499e+02
2021-04-02_15.00.00	3.8586e-02	1.4263e+01	7.7325e-01			2.5653e+02
2021-04-02_16.00.00	4.1980e-02	1.5154e+01	8.6229e-01			2.5651e+02
2021-04-02_17.00.00	4.6505e-02	1.6341e+01	9.7698e-01			2.5685e+02
2021-04-02_18.00.00	5.0385e-02	1.7328e+01	1.0789e+00		2.5100e-04	2.5787e+02
2021-04-02_19.00.00	5.5780e-02	1.8699e+01	1.2124e+00		3.4660e-03	2.5807e+02
2021-04-02_20.00.00	6.0739e-02	1.9958e+01	1.3303e+00		4.0920e-03	2.5863e+02
2021-04-02_21.00.00	6.1325e-02	2.0130e+01	1.3365e+00		1.0776e-04	2.5861e+02
2021-04-02_22.00.00	6.9291e-02	2.2105e+01	1.5247e+00		3.8161e-03	2.5926e+02
2021-04-02_23.00.00	6.6659e-02	2.1473e+01	1.4557e+00		3.2720e-03	2.5819e+02
2021-04-03_00.00.00	5.8408e-02	1.9433e+01	1.2511e+00			2.5798e+02
2021-04-03_01.00.00	5.0446e-02	1.7398e+01	1.0667e+00		3.2620e-04	2.5811e+02
2021-04-03_02.00.00	4.4610e-02	1.5899e+01	9.2041e-01		2.1340e-05	2.5792e+02
2021-04-03_03.00.00	4.2778e-02	1.5399e+01	8.7724e-01		1.9188e-05	2.5714e+02
2021-04-03_04.00.00	4.2270e-02	1.5272e+01	8.5893e-01			2.5498e+02
2021-04-03_05.00.00	3.9997e-02	1.4677e+01	7.9942e-01			2.5314e+02
2021-04-03_06.00.00	3.8101e-02	1.4177e+01	7.5198e-01			2.5124e+02
2021-04-03_07.00.00	3.8179e-02	1.4178e+01	7.5729e-01			2.5027e+02
2021-04-03_08.00.00	3.8077e-02	1.4142e+01	7.5602e-01			2.5117e+02
2021-04-03_09.00.00	3.8270e-02	1.4168e+01	7.6621e-01		2.7200e-04	2.5159e+02
2021-04-03_10.00.00	3.7504e-02	1.3988e+01	7.4151e-01			2.5364e+02
2021-04-03_11.00.00	3.6904e-02	1.3847e+01	7.2236e-01			2.5379e+02
2021-04-03_12.00.00	3.6368e-02	1.3712e+01	7.0947e-01			2.5418e+02
2021-04-03_13.00.00	3.7823e-02	1.4111e+01	7.4549e-01			2.5563e+02
2021-04-03_14.00.00	3.9564e-02	1.4580e+01	7.8931e-01			2.5792e+02
2021-04-03_15.00.00	4.3505e-02	1.5610e+01	8.9028e-01			2.5761e+02
2021-04-03_16.00.00	4.7614e-02	1.6678e+01	9.9709e-01			2.5724e+02
2021-04-03_17.00.00	5.1917e-02	1.7811e+01	1.1044e+00			2.5581e+02
2021-04-03_18.00.00	5.5877e-02	1.8812e+01	1.2068e+00		5.9800e-05	2.5457e+02
2021-04-03_19.00.00	6.2440e-02	2.0451e+01	1.3780e+00		2.9400e-03	2.5424e+02
2021-04-03_20.00.00	6.9857e-02	2.2314e+01	1.5585e+00		7.2960e-04	2.5277e+02
2021-04-03_21.00.00	7.8123e-02	2.4327e+01	1.7652e+00		1.0365e-03	2.5094e+02
2021-04-03_22.00.00	8.9985e-02	2.7097e+01	2.0793e+00		9.4522e-03	2.5200e+02
2021-04-03_23.00.00	9.7175e-02	2.8780e+01	2.2720e+00		1.0238e-02	2.5300e+02
2021-04-04_00.00.00	1.0345e-01	3.0191e+01	2.4658e+00		7.8064e-03	2.5349e+02
2021-04-04_01.00.00	1.1202e-01	3.2081e+01	2.6986e+00		3.3040e-02	2.5308e+02
2021-04-04_02.00.00	1.2147e-01	3.4172e+01	2.9721e+00		1.5887e-02	2.5232e+02
2021-04-04_03.00.00	1.2536e-01	3.5102e+01	3.0556e+00		9.3577e-04	2.5282e+02
2021-04-04_04.00.00	1.2254e-01	3.4555e+01	2.9487e+00		4.1380e-05	2.5240e+02
2021-04-04_05.00.00	1.2423e-01	3.4962e+01	2.9804e+00		5.3948e-04	2.5041e+02
2021-04-04_06.00.00	1.1870e-01	3.3760e+01	2.8210e+00		1.3328e-03	2.5184e+02
2021-04-04_07.00.00	1.1601e-01	3.3142e+01	2.7371e+00		9.2990e-04	2.5178e+02
2021-04-04_08.00.00	1.1826e-01	3.3594e+01	2.7960e+00		4.0283e-03	2.5289e+02
2021-04-04_09.00.00	1.1933e-01	3.3817e+01	2.8225e+00		3.8013e-03	2.5325e+02
2021-04-04_10.00.00	1.2169e-01	3.4338e+01	2.8799e+00		3.5462e-03	2.5311e+02
2021-04-04_11.00.00	1.3350e-01	3.6955e+01	3.1698e+00		2.4769e-03	2.5323e+02
2021-04-04_12.00.00	1.3957e-01	3.8327e+01	3.2940e+00		8.6410e-04	2.5425e+02
2021-04-04_13.00.00	1.4468e-01	3.9508e+01	3.3942e+00		5.0780e-05	2.5596e+02
2021-04-04_14.00.00	1.4613e-01	3.9843e+01	3.4228e+00		5.7880e-06	2.5635e+02
2021-04-04_15.00.00	1.4051e-01	3.8617e+01	3.2927e+00		2.0554e-03	2.5620e+02
2021-04-04_16.00.00	1.3850e-01	3.8177e+01	3.2505e+00		4.5558e-03	2.5671e+02
2021-04-04_17.00.00	1.4033e-01	3.8616e+01	3.2859e+00		2.3664e-03	2.5735e+02
2021-04-04_18.00.00	1.3773e-01	3.8057e+01	3.2155e+00		4.9645e-04	2.5716e+02
2021-04-04_19.00.00	1.3598e-01	3.7616e+01	3.1840e+00		3.1286e-03	2.5624e+02
2021-04-04_20.00.00	1.3595e-01	3.7535e+01	3.1967e+00		4.1500e-03	2.5521e+02
2021-04-04_21.00.00	1.4282e-01	3.9031e+01	3.3617e+00		2.3110e-03	2.5501e+02
2021-04-04_22.00.00	1.5057e-01	4.0772e+01	3.4946e+00		3.7381e-04	2.5413e+02
2021-04-04_23.00.00	1.3809e-01	3.7958e+01	3.2049e+00		7.9028e-03	2.5496e+02
2021-04-05_00.00.00	1.3907e-01	3.8130e+01	3.2428e+00		2.2545e-02	2.5482e+02
2021-04-05_01.00.00	1.4744e-01	3.9902e+01	3.5020e+00		3.5613e-02	2.5512e+02
2021-04-05_02.00.00	1.4124e-01	3.8584e+01	3.3637e+00		1.5524e-02	2.5625e+02
2021-04-05_03.00.00	1.2737e-01	3.5556e+01	3.0032e+00		8.8392e-03	2.5668e+02
2021-04-05_04.00.00	1.2493e-01	3.4966e+01	2.9541e+00		1.3829e-02	2.5631e+02
2021-04-05_05.00.00	1.1603e-01	3.2909e+01	2.7487e+00		2.1701e-02	2.5658e+02
2021-04-05_06.00.00	1.0616e-01	3.0663e+01	2.4904e+00		1.3563e-02	2.5611e+02
2021-04-05_07.00.00	1.0228e-01	2.9744e+01	2.3880e+00		2.4333e-02	2.5704e+02
2021-04-05_08.00.00	9.2135e-02	2.7351e+01	2.1456e+00		2.7355e-02	2.5775e+02
2021-04-05_09.00.00	8.9241e-02	2.6643e+01	2.0864e+00		1.6354e-02	2.5826e+02
2021-04-05_10.00.00	8.6194e-02	2.5948e+01	2.0064e+00		8.7420e-03	2.5928e+02
2021-04-05_11.00.00	8.1743e-02	2.4882e+01	1.8933e+00		1.7618e-02	2.5893e+02
2021-04-05_12.00.00	8.0600e-02	2.4629e+01	1.8551e+00		1.4413e-02	2.5820e+02
2021-04-05_13.00.00	8.1652e-02	2.4890e+01	1.8830e+00		7.9635e-03	2.5864e+02
2021-04-05_14.00.00	7.8549e-02	2.4138e+01	1.8202e+00		5.0543e-03	2.5924e+02
2021-04-05_15.00.00	8.3175e-02	2.5219e+01	1.9445e+00		1.7447e-02	2.5887e+02
2021-04-05_16.00.00	8.9468e-02	2.6670e+01	2.1188e+00		2.5657e-02	2.5728e+02
2021-04-05_17.00.00	9.2607e-02	2.7399e+01	2.1910e+00		4.1700e-02	2.5698e+02
2021-04-05_18.00.00	9.4715e-02	2.7918e+01	2.2481e+00		2.8447e-02	2.5683e+02
2021-04-05_19.00.00	1.0069e-01	2.9372e+01	2.3878e+00		1.5123e-02	2.5708e+02
2021-04-05_20.00.00	1.0849e-01	3.1192e+01	2.5647e+00		3.1140e-02	2.5591e+02
2021-04-05_21.00.00	1.2198e-01	3.4106e+01	2.9351e+00		8.7514e-02	2.5494e+02
2021-04-05_22.00.00	1.1660e-01	3.3008e+01	2.7934e+00		1.0725e-02	2.5412e+02
2021-04-05_23.00.00	1.1989e-01	3.3783e+01	2.8629e+00		1.2577e-03	2.5369e+02
2021-04-06_00.00.00	1.1863e-01	3.3311e+01	2.8904e+00		3.2651e-02	2.5347e+02
2021-04-06_01.00.00	1.0708e-01	3.0667e+01	2.6223e+00		2.2246e-03	2.5301e+02
2021-04-06_02.00.00	1.0211e-01	2.9495e+01	2.4968e+00		8.4765e-03	2.5159e+02
2021-04-06_03.00.00	1.1296e-01	3.1955e+01	2.7787e+00		2.2431e-02	2.5036e+02
2021-04-06_04.00.00	1.1155e-01	3.1625e+01	2.7356e+00	1.3220e-07	3.0117e-02	2.4974e+02
2021-04-06_05.00.00	1.1743e-01	3.3020e+01	2.8556e+00		3.5204e-02	2.5166e+02
2021-04-06_06.00.00	1.0491e-01	3.0244e+01	2.5171e+00		1.2633e-02	2.5259e+02
2021-04-06_07.00.00	8.2777e-02	2.5270e+01	1.8923e+00		1.9188e-05	2.5378e+02
2021-04-06_08.00.00	6.6195e-02	2.1394e+01	1.4320e+00			2.5493e+02
2021-04-06_09.00.00	5.9395e-02	1.9728e+01	1.2553e+00			2.5556e+02
2021-04-06_10.00.00	5.2508e-02	1.8011e+01	1.0815e+00			2.5570e+02
2021-04-06_11.00.00	4.4055e-02	1.5878e+01	8.6565e-01		9.5940e-06	2.5563e+02
2021-04-06_12.00.00	4.2297e-02	1.5434e+01	8.1815e-01		9.5940e-06	2.5525e+02
2021-04-06_15.00.00	4.5649e-02	1.6317e+01	9.0464e-01			2.5383e+02
2021-04-06_18.00.00	6.3807e-02	2.0947e+01	1.3634e+00		2.1760e-04	2.5427e+02
2021-04-06_21.00.00	8.2887e-02	2.5648e+01	1.8229e+00			2.5484e+02
2021-04-07_00.00.00	8.8169e-02	2.6907e+01	1.9679e+00			2.5225e+02
2021-04-07_03.00.00	7.1002e-02	2.2751e+01	1.5469e+00			2.5204e+02
2021-04-07_06.00.00	5.2940e-02	1.8178e+01	1.1057e+00			2.5402e+02
2021-04-07_09.00.00	5.9670e-02	1.9876e+01	1.2777e+00			2.5145e+02
2021-04-07_12.00.00	5.8902e-02	1.9679e+01	1.2629e+00		4.8240e-07	2.5108e+02
2021-04-07_15.00.00	6.1773e-02	2.0402e+01	1.3571e+00		1.1978e-04	2.5071e+02
2021-04-07_18.00.00	8.2643e-02	2.5538e+01	1.8948e+00		5.8240e-04	2.4875e+02
2021-04-07_21.00.00	8.0975e-02	2.5059e+01	1.8731e+00		8.2478e-05	2.4771e+02
2021-04-08_00.00.00	8.6074e-02	2.6328e+01	2.0121e+00		9.6260e-06	2.4756e+02
2021-04-08_03.00.00	8.2502e-02	2.5436e+01	1.9522e+00		7.5926e-03	2.4847e+02
2021-04-08_06.00.00	6.6431e-02	2.1434e+01	1.5403e+00		1.3466e-04	2.5050e+02
2021-04-08_09.00.00	6.2511e-02	2.0213e+01	1.4882e+00		1.8080e-02	2.5257e+02
2021-04-08_12.00.00	5.2100e-02	1.7720e+01	1.1929e+00		3.9704e-03	2.5263e+02
2021-04-08_15.00.00	5.7814e-02	1.9220e+01	1.3373e+00		3.3092e-03	2.5178e+02
2021-04-08_18.00.00	7.3023e-02	2.3001e+01	1.7386e+00		1.0816e-02	2.5018e+02
2021-04-08_21.00.00	7.6921e-02	2.3905e+01	1.8417e+00		1.7484e-02	2.4928e+02
2021-04-09_00.00.00	8.6407e-02	2.6213e+01	2.0963e+00		2.7632e-02	2.5379e+02
2021-04-09_03.00.00	8.9038e-02	2.6928e+01	2.1753e+00		3.8878e-03	2.5262e+02
2021-04-09_06.00.00	1.0814e-01	3.1369e+01	2.6878e+00		3.1768e-03	2.5182e+02
2021-04-09_09.00.00	1.0676e-01	3.0989e+01	2.6545e+00		6.3221e-03	2.5207e+02
2021-04-09_12.00.00	1.0982e-01	3.1666e+01	2.7612e+00		2.3211e-03	2.5115e+02
2021-04-09_15.00.00	1.0457e-01	3.0518e+01	2.5992e+00		7.9335e-04	2.5153e+02
2021-04-09_18.00.00	1.1010e-01	3.1788e+01	2.7408e+00		6.9462e-03	2.5188e+02
2021-04-09_21.00.00	1.3334e-01	3.7045e+01	3.3679e+00		8.7640e-04	2.5102e+02
2021-04-10_00.00.00	1.6755e-01	4.4837e+01	4.2048e+00		5.2897e-04	2.5108e+02
2021-04-10_03.00.00	1.5869e-01	4.3084e+01	3.9062e+00		1.1536e-04	2.5178e+02
2021-04-10_06.00.00	1.5812e-01	4.2939e+01	3.8726e+00			2.5243e+02
2021-04-10_09.00.00	1.4911e-01	4.0974e+01	3.6102e+00			2.5376e+02
2021-04-10_12.00.00	1.3709e-01	3.8316e+01	3.3251e+00		2.6676e-03	2.5339e+02
2021-04-10_15.00.00	1.3076e-01	3.6844e+01	3.1847e+00		3.1267e-03	2.5416e+02
2021-04-10_18.00.00	1.0652e-01	3.1145e+01	2.5868e+00		8.0726e-04	2.5229e+02
2021-04-10_21.00.00	9.3552e-02	2.7818e+01	2.2989e+00		1.5672e-02	2.5290e+02
2021-04-11_00.00.00	1.0007e-01	2.9213e+01	2.5169e+00		2.2972e-02	2.5351e+02
2021-04-11_03.00.00	1.0009e-01	2.9215e+01	2.5346e+00		4.6718e-03	2.5301e+02
2021-04-11_06.00.00	1.0785e-01	3.1067e+01	2.7200e+00		1.6804e-03	2.5302e+02
2021-04-11_09.00.00	1.0686e-01	3.0868e+01	2.6803e+00		1.5974e-03	2.5267e+02
2021-04-11_12.00.00	1.1233e-01	3.2185e+01	2.8120e+00		2.5102e-04	2.5287e+02
2021-04-11_15.00.00	1.2530e-01	3.5206e+01	3.1423e+00		7.1660e-07	2.5401e+02
2021-04-11_18.00.00	1.3078e-01	3.6470e+01	3.2860e+00		1.7620e-08	2.5016e+02
2021-04-11_21.00.00	1.3102e-01	3.6507e+01	3.2877e+00		2.1980e-04	2.4803e+02
2021-04-12_00.00.00	1.1857e-01	3.3919e+01	2.9243e+00		1.5829e-06	2.4824e+02
2021-04-12_03.00.00	1.2258e-01	3.4760e+01	3.0300e+00		2.1140e-03	2.4964e+02
2021-04-12_06.00.00	1.3100e-01	3.6493e+01	3.2776e+00		1.2780e-03	2.5080e+02
2021-04-12_09.00.00	1.3111e-01	3.6441e+01	3.2897e+00			2.5064e+02
2021-04-12_12.00.00	1.2787e-01	3.5760e+01	3.2059e+00			2.4886e+02
2021-04-12_15.00.00	1.2832e-01	3.5942e+01	3.2144e+00		1.4089e-03	2.5129e+02
2021-04-12_18.00.00	1.5086e-01	4.0967e+01	3.8121e+00		4.6059e-02	2.4952e+02
2021-04-12_21.00.00	1.5453e-01	4.1820e+01	3.9283e+00		2.4831e-03	2.4888e+02
2021-04-13_00.00.00	1.6499e-01	4.4261e+01	4.1662e+00		9.5940e-06	2.5047e+02
2021-04-13_03.00.00	1.9108e-01	4.9759e+01	4.8133e+00		2.5470e-03	2.4828e+02
2021-04-13_06.00.00	2.5114e-01	6.2573e+01	6.1367e+00		1.5351e-03	2.4635e+02
2021-04-13_09.00.00	2.5413e-01	6.3093e+01	6.1979e+00		2.9254e-03	2.4835e+02
2021-04-13_12.00.00	2.2193e-01	5.6349e+01	5.4997e+00		6.0345e-03	2.5058e+02
2021-04-13_15.00.00	2.0007e-01	5.1690e+01	5.0058e+00		1.0024e-02	2.5084e+02
2021-04-13_18.00.00	2.1035e-01	5.3875e+01	5.2416e+00		1.0097e-02	2.4881e+02
2021-04-13_21.00.00	2.0328e-01	5.2490e+01	5.0438e+00		1.0909e-03	2.4856e+02
2021-04-14_00.00.00	2.0714e-01	5.3441e+01	5.0750e+00		6.3784e-05	2.4831e+02
2021-04-14_03.00.00	2.1408e-01	5.4944e+01	5.2274e+00		3.2605e-03	2.4758e+02
2021-04-14_06.00.00	2.3199e-01	5.8589e+01	5.6034e+00		9.2340e-05	2.4770e+02
2021-04-14_09.00.00	2.4972e-01	6.2250e+01	5.8928e+00		3.3920e-03	2.4736e+02
2021-04-14_12.00.00	2.5005e-01	6.2472e+01	5.8356e+00		5.0517e-04	2.4732e+02
2021-04-14_15.00.00	2.3813e-01	6.0121e+01	5.5535e+00		8.7879e-05	2.4735e+02
2021-04-14_18.00.00	2.1523e-01	5.5372e+01	5.0219e+00		2.8660e-07	2.4632e+02
2021-04-14_21.00.00	1.6931e-01	4.5507e+01	3.9374e+00		3.1144e-03	2.4612e+02
2021-04-15_00.00.00	1.1767e-01	3.3773e+01	2.7396e+00			2.4731e+02
2021-04-15_03.00.00	1.0103e-01	2.9865e+01	2.3339e+00			2.4611e+02
2021-04-15_06.00.00	8.2785e-02	2.5368e+01	1.9110e+00		2.9877e-05	2.4680e+02
2021-04-15_09.00.00	6.8061e-02	2.1765e+01	1.5438e+00		3.8480e-07	2.4547e+02
2021-04-15_12.00.00	5.3775e-02	1.8199e+01	1.1803e+00		2.5460e-06	2.4591e+02
2021-04-15_15.00.00	5.0835e-02	1.7424e+01	1.1187e+00		9.5997e-04	2.4743e+02
2021-04-15_18.00.00	5.9421e-02	1.9643e+01	1.3270e+00		2.8799e-03	2.4758e+02
2021-04-15_21.00.00	8.2915e-02	2.5528e+01	1.8655e+00		6.0201e-05	2.4892e+02
2021-04-16_00.00.00	8.3696e-02	2.5666e+01	1.8872e+00		1.9188e-05	2.4801e+02
2021-04-16_03.00.00	5.3164e-02	1.8119e+01	1.1459e+00			2.4797e+02
2021-04-16_06.00.00	4.9144e-02	1.6994e+01	1.0724e+00		7.0100e-07	2.4907e+02
2021-04-16_09.00.00	4.5287e-02	1.6000e+01	9.6694e-01		2.6760e-06	2.5050e+02
2021-04-16_12.00.00	4.4365e-02	1.5749e+01	9.3975e-01		1.9188e-05	2.5157e+02
2021-04-16_15.00.00	4.1583e-02	1.5080e+01	8.5243e-01			2.5147e+02
2021-04-16_18.00.00	6.2493e-02	2.0461e+01	1.3546e+00			2.4974e+02
2021-04-16_21.00.00	7.1964e-02	2.2816e+01	1.5609e+00			2.4980e+02
2021-04-17_00.00.00	6.1945e-02	2.0313e+01	1.3047e+00			2.5083e+02
2021-04-17_03.00.00	4.7431e-02	1.6650e+01	9.6746e-01			2.5008e+02
2021-04-17_06.00.00	4.0255e-02	1.4741e+01	8.0684e-01			2.5244e+02
2021-04-17_09.00.00	3.8558e-02	1.4272e+01	7.7214e-01			2.5056e+02
2021-04-17_12.00.00	3.5880e-02	1.3573e+01	7.0272e-01			2.5125e+02
