date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-08-27_00.00.00	0.05881259	19.06194	1.1495638256499237		0.0013042301133813982	301.49452880750334	41.1263670868995	-10.716179182438623
2021-08-27_01.00.00	0.04643801	16.02334	0.8623241690848715		0.000994199898285817	303.92347774304005	42.963515091130844	-10.968221633781752
2021-08-27_02.00.00	0.03740314	13.73997	0.6543991384210368		0.0007855790229455231	304.4206118803037	39.03503363301193	-10.932292657060941
2021-08-27_03.00.00	0.03318637	12.68328	0.550485535644838			305.2731502158702	32.947873024241446	-10.883434613458235
2021-08-27_04.00.00	0.03179665	12.33236	0.5155015406707152			306.42798124162573	29.833973100287412	-10.997447286012857
2021-08-27_05.00.00	0.02838659	11.46912	0.42788584078738745			309.9913651927944	25.499121832039698	-10.992783013359826
2021-08-27_06.00.00	0.02492578	10.57034	0.34147485565560776			311.0913354175971	21.95658301606842	-11.076110291842497
2021-08-27_07.00.00	0.02182382	9.757563	0.26239333472941034			311.62107339586123	16.741815279802434	-11.10075663939773
2021-08-27_08.00.00	0.02073228	9.45759	0.23600613276692492			311.27683489653117	12.813048437810354	-11.092420602856635
2021-08-27_09.00.00	0.0197347	9.191999	0.21048924522092918			312.49110465981835	10.996616514331876	-11.148542806267244
2021-08-27_10.00.00	0.01883726	8.944975	0.18843393065485986			313.7612401369659	8.263725598334862	-10.959393034824984
2021-08-27_11.00.00	0.01787437	8.683054	0.16329856104346785			313.6447446776835	5.754225944196454	-10.676018131877697
2021-08-27_12.00.00	0.01730772	8.528639	0.14871469171627727			314.08757629894296	4.397119642288724	-10.331757594499436
2021-08-27_13.00.00	0.01692743	8.439787	0.1369648188590062			309.80352091707607	4.583067042489957	-9.986626966347387
2021-08-27_14.00.00	0.01674284	8.401065	0.13071765339396296			306.3650066994194	3.7505417760873683	-9.208076725487047
2021-08-27_15.00.00	0.01651651	8.348997	0.12460214796422053			300.7057838320679	3.564814525633755	-8.428350010126223
2021-08-27_16.00.00	0.01766533	8.683062	0.152755048314237			298.39039005508414	5.377943301969589	-8.13641368123831
2021-08-27_17.00.00	0.02051061	9.485036	0.22178251114368622			299.83698079499777	8.748037874530779	-7.872594896704868
2021-08-27_18.00.00	0.02324295	10.23626	0.2885980195650223			297.6025011165699	10.513366030959356	-7.6158013612880495
2021-08-27_19.00.00	0.02556314	10.86516	0.34491997487061354			300.9256364448415	11.674955774109211	-7.512495095026281
2021-08-27_20.00.00	0.02880871	11.72635	0.424077242947318			301.3758746464195	12.923708968615932	-7.524480427440835
2021-08-27_21.00.00	0.0349678	13.33097	0.5719771442247286			303.03379484889086	15.651940864367939	-7.622512195394336
2021-08-27_22.00.00	0.03914962	14.40849	0.6687501121847608			302.00565728747955	19.024449654233877	-7.977705165432781
2021-08-27_23.00.00	0.04027524	14.69791	0.6914081431178388			303.06342117016527	21.194364968687463	-8.390488568906733
2021-08-28_00.00.00	0.03380013	13.04351	0.5379869566518084			303.4693315468215	24.191340334544012	-8.817705721597576
2021-08-28_01.00.00	0.02609678	11.02093	0.3538394112543752			305.5529254131309	21.670544481624304	-8.49772431553805
2021-08-28_02.00.00	0.02245822	10.03378	0.2669218296586592			305.5076298942981	18.556804320838978	-8.387693512018359
2021-08-28_03.00.00	0.01955372	9.228024	0.19848966404403623			305.21077117760905	13.94996329889992	-8.260474720872992
2021-08-28_04.00.00	0.01719458	8.550494	0.14362039668531426			307.09557838320677	7.101272804882598	-7.907123423227745
2021-08-28_05.00.00	0.01632725	8.297277	0.1231775809973973			307.06792466875095	4.150367182173717	-7.687152998480826
2021-08-28_06.00.00	0.01651386	8.346398	0.12896445986777155			305.60979603989875	3.581150582474133	-7.639257040129905
2021-08-28_07.00.00	0.01665862	8.382498	0.1338619977862207			306.6131829685872	3.198846746357696	-7.56759086671741
2021-08-28_08.00.00	0.01658577	8.362426	0.13168181410237234			307.6666666666667	3.1936778264072525	-7.516343808339343
2021-08-28_09.00.00	0.01691996	8.458198	0.1399164447901397			307.58902783980943	3.604661204740275	-7.694642848153364
2021-08-28_10.00.00	0.01791031	8.712783	0.1694843390073892			305.7405463748697	3.761659509981266	-7.82822730123894
2021-08-28_11.00.00	0.01905789	9.021092	0.2015666078319921			305.4873827601608	3.1101817321930865	-7.539655396923081
2021-08-28_12.00.00	0.01926611	9.085648	0.20702644568761777			305.306423998809	2.6420656607642528	-7.255751926529797
2021-08-28_13.00.00	0.01936986	9.120737	0.2091906542615251			304.027467619473	2.5373744483928435	-6.909136721393736
2021-08-28_14.00.00	0.02008489	9.312006	0.2288465611631316			303.50688551436656	2.458605693404911	-6.213068448938486
2021-08-28_15.00.00	0.02094231	9.541924	0.25249558739940764			301.62256215572427	2.2668358638168797	-5.336003851690066
2021-08-28_16.00.00	0.02185429	9.79829	0.2758983755646633			300.94320381122526	2.931431228814147	-4.774130529643514
2021-08-28_17.00.00	0.02323377	10.18643	0.3109100427797888			298.868989132053	4.08116857400047	-4.509016806312445
2021-08-28_18.00.00	0.02477427	10.60804	0.3507975588596045			297.66871371147835	5.22327090621463	-4.280740804179288
2021-08-28_19.00.00	0.02649653	11.07038	0.3949163849582672			297.2131531933899	5.998752476873124	-4.239193994350273
2021-08-28_20.00.00	0.02750727	11.34596	0.42063720944146943			296.2000148875986	6.391637660989377	-4.333930527174914
2021-08-28_21.00.00	0.02896353	11.72652	0.4576866006521674			296.24910674408216	6.594458596709656	-4.71450341627434
2021-08-28_22.00.00	0.02940354	11.83432	0.4698976874981302			295.93721155277655	6.46175799585744	-5.149675732234698
2021-08-28_23.00.00	0.02996551	11.97819	0.48392197923834024			297.2424445436951	5.0965188418373275	-5.405617402103871
2021-08-29_00.00.00	0.02955632	11.89454	0.47046040625841384			297.7294178948936	4.50586874995174	-5.502888580624983
2021-08-29_01.00.00	0.02920709	11.82573	0.4608735453376013			297.63696590739914	5.198695523892987	-5.328389526649175
2021-08-29_02.00.00	0.02769075	11.42977	0.42295778861399463			297.53409260086346	5.168244925774502	-4.710732502401186
2021-08-29_03.00.00	0.028278	11.58304	0.43917551679779815			297.59844424594314	4.855100747565689	-4.10164925967041
