date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_00.00.00	0.05960549	19.63566	1.376540521135609		0.0018592129117180722	245.09475956528212
2021-04-09_01.00.00	0.06224172	20.19064	1.4763801717174738		0.0039231010859484845	246.4737978264106
2021-04-09_02.00.00	0.0642965	20.63594	1.5376085200586351		0.020702001376133067	246.58664582402858
2021-04-09_03.00.00	0.06523959	20.81283	1.5725984982200019		0.03016950369461812	248.20258299836237
2021-04-09_04.00.00	0.08229647	24.76319	2.0116175546713735		0.11672372632901547	252.09684382909037
2021-04-09_05.00.00	0.07326383	22.75911	1.810009273940228		0.0004332054925658898	254.10261277355963
2021-04-09_06.00.00	0.07288123	22.67112	1.798014180153768		0.0013045879079785802	252.87181777579278
2021-04-09_07.00.00	0.07850517	23.95417	1.9518532922487808		0.024864839800161544	252.3450945362513
2021-04-09_08.00.00	0.08828173	26.21751	2.2088661860172913		0.05933299428605618	252.68691380080392
2021-04-09_09.00.00	0.08584819	25.70259	2.165347174439824		0.003129721482633799	251.3114857823433
2021-04-09_10.00.00	0.08634505	25.83376	2.1790579471684564		0.0013535758518562837	252.66119547417003
2021-04-09_11.00.00	0.08774401	26.13019	2.223568372872229		0.003386968618182906	253.12784725323806
2021-04-09_12.00.00	0.08545633	25.62816	2.1568929308642715		0.0008951398570018248	251.88558880452584
2021-04-09_13.00.00	0.08230386	24.93062	2.0640204026685014		0.0012566999730756574	250.73403305046895
2021-04-09_14.00.00	0.08184107	24.88051	2.042469560534897		0.00046733987495138656	250.94376209617388
2021-04-09_15.00.00	0.08159415	24.87123	2.0274164597481077		0.0011107341370748198	250.07253982432633
2021-04-09_16.00.00	0.08511897	25.74647	2.1184802704400636		0.0012840099320908247	249.58906505880603
2021-04-09_17.00.00	0.09062044	27.06354	2.2622831842522513		0.0018022000179495617	249.52385737680513
2021-04-09_18.00.00	0.09434329	27.95363	2.356770873844497		0.0014580420019744517	248.27456453774008
2021-04-09_19.00.00	0.0949697	28.05836	2.378006701169713		0.001752399856403506	248.11057763882687
2021-04-09_20.00.00	0.09869727	28.83119	2.479799264067969		0.022864079935381577	248.50249367277058
2021-04-09_21.00.00	0.1077039	30.83437	2.705824931941245		0.07601750082268824	249.1924966502903
2021-04-09_22.00.00	0.1158784	32.73983	2.9435878182307715		0.02931342028898794	250.06286288521662
2021-04-09_23.00.00	0.1197227	33.68278	3.045645735483292		0.012444114039548867	251.58363108530594
2021-04-10_00.00.00	0.1267157	35.25606	3.227938492835133		0.020833906722110867	253.3093642995385
2021-04-10_01.00.00	0.1296094	35.88989	3.3138181709396592		0.01125929039399288	254.7965237457198
2021-04-10_02.00.00	0.1268872	35.2852	3.2485745056391537		0.007947730876237772	254.9597662647015
2021-04-10_03.00.00	0.1228335	34.44137	3.1364346187213927		0.004308149101026116	254.43605776388267
2021-04-10_04.00.00	0.1154952	32.80386	2.9347626170461005		0.0020833790049959613	254.45433229120144
2021-04-10_05.00.00	0.1099148	31.52808	2.7766066353546535		0.001262539862985012	254.43564835492035
2021-04-10_06.00.00	0.1091047	31.27411	2.7654847877464324		0.0014884000957309958	254.264478189668
2021-04-10_07.00.00	0.09989485	29.08487	2.5228222694229214		0.014812238609507283	253.81680809885364
2021-04-10_08.00.00	0.09072222	26.91459	2.2739979657163367		0.023343321267239057	253.1154533273783
2021-04-10_09.00.00	0.0885069	26.35072	2.225998743530679		0.01100154067071529	252.52233139794552
2021-04-10_10.00.00	0.08352554	25.17778	2.091496694289048		0.003640210009872259	251.16480571683786
2021-04-10_11.00.00	0.07772637	23.81483	1.9261770425105451		0.0028603583929159063	251.85026797677534
2021-04-10_12.00.00	0.07241373	22.58163	1.7706333203697608		0.0029283698806354145	251.737978264106
2021-04-10_13.00.00	0.06796351	21.53223	1.6449528824004547		0.0020858090764950487	251.16618281971117
2021-04-10_14.00.00	0.06727253	21.38677	1.625463547431717		8.56900110688964e-05	251.4095206193241
2021-04-10_15.00.00	0.07110151	22.27853	1.742073174379992		1.761999880336255e-08	251.4877921691231
2021-04-10_16.00.00	0.06616784	21.14077	1.592808807251623			250.5843010272443
2021-04-10_17.00.00	0.06297209	20.40296	1.4915397732372033			249.68177757927646
2021-04-10_18.00.00	0.0639444	20.62797	1.5214105363927364		5.285999341849403e-08	248.8067217507816
2021-04-10_19.00.00	0.06706422	21.37208	1.6080650372453404		2.619180004188231e-05	248.1416555009677
2021-04-10_20.00.00	0.08179756	24.70266	2.0554910700930384		0.010949998504203189	247.62911269912163
2021-04-10_21.00.00	0.0837869	25.22769	2.0757151404553205		0.043441858377957936	247.02579276462706
2021-04-10_22.00.00	0.07676017	23.67686	1.8483444520896282		0.0563408023454094	248.0342414768498
2021-04-10_23.00.00	0.08141223	24.79411	2.007413468154486		0.012182328656475304	248.54388119696293
2021-04-11_00.00.00	0.07761343	23.94891	1.8991545756424446		0.0001787540012564693	249.35346881048088
2021-04-11_01.00.00	0.08102495	24.69081	2.010112184760822		0.0012859798964908605	249.90311895191306
2021-04-11_02.00.00	0.09601918	28.12464	2.4260953720046667		0.012192000478654978	249.71322763138306
2021-04-11_03.00.00	0.1059908	30.39606	2.6807930714691715		0.028187076315553294	249.40591037665624
2021-04-11_04.00.00	0.1099814	31.36938	2.801180183683848		0.0009701373141472462	249.6025011165699
2021-04-11_05.00.00	0.115956	32.79695	2.944430550154067		0.0002328500014957968	249.84260086348073
2021-04-11_06.00.00	0.1131187	32.27635	2.834860142998175		5.0094414694707866e-05	249.59025606669644
2021-04-11_07.00.00	0.1208506	34.08525	3.0311335148233463			249.24884621110616
2021-04-11_08.00.00	0.1248671	35.05775	3.1238310347922336			251.1763436057764
2021-04-11_09.00.00	0.1301535	36.26342	3.264779968289108			251.59714158106297
2021-04-11_10.00.00	0.132661	36.87372	3.3250246806473807			251.5436206639869
2021-04-11_11.00.00	0.1352739	37.5169	3.3829239836060667			251.65743635551584
2021-04-11_12.00.00	0.1378812	38.15121	3.4376312561701616			251.24132797379784
2021-04-11_13.00.00	0.1478641	40.4756	3.6672570078080593			250.9541834152151
2021-04-11_14.00.00	0.1570199	42.58424	3.872540162144374		8.810000897478086e-09	250.33820902188478
2021-04-11_15.00.00	0.1607889	43.45537	3.9726179435785443		5.070000299159362e-07	249.8408143516451
2021-04-11_16.00.00	0.1574554	42.73776	3.8906841774613334			248.58869286884027
2021-04-11_17.00.00	0.1528686	41.71049	3.7858258294193314			247.53770284353135
2021-04-11_18.00.00	0.152163	41.53731	3.7609058545487177			247.50844871222273
2021-04-11_19.00.00	0.1518997	41.43875	3.7563885481796153			247.50610391543844
2021-04-11_20.00.00	0.1453288	39.95366	3.5927423938732166		1.918800071798247e-05	248.20027542057466
2021-04-11_21.00.00	0.1328738	37.1641	3.267909175217638		0.0008593998863194424	248.06282566622005
2021-04-11_22.00.00	0.1264575	35.68177	3.105809674813773		0.006249537798785413	247.47815244900997
2021-04-11_23.00.00	0.1239643	35.07661	3.0597899901277406		0.00643020612080055	247.07514515408664
2021-04-12_00.00.00	0.1260454	35.5287	3.1305770784096687		0.00670399976067251	247.42716242370105
2021-04-12_01.00.00	0.1266989	35.6116	3.165731295060879		0.003426059772040566	247.51451540866458
2021-04-12_02.00.00	0.1282055	35.88742	3.2128429114189125		0.002518679211415921	247.05032008337056
2021-04-12_03.00.00	0.1283517	35.90017	3.2015466539025335		0.00027	247.23112996873604
2021-04-12_04.00.00	0.127192	35.67712	3.158410865468035			246.2672696144112
2021-04-12_05.00.00	0.1291153	36.10895	3.203039459119873			244.18129373232097
2021-04-12_06.00.00	0.1319352	36.75769	3.281353396954558		2.1844999551260956e-06	242.9933750186095
2021-04-12_07.00.00	0.1328844	36.93325	3.320118467107428		0.00028675199688874264	242.9870850081882
2021-04-12_08.00.00	0.1329133	36.95838	3.3203308702545846		0.0004064600472671792	244.03416703885662
2021-04-12_09.00.00	0.1346795	37.39755	3.3545696592574865		1.472299937176534e-06	245.5303707012059
2021-04-12_10.00.00	0.1365018	37.83257	3.399138421036886		0.0013159969485745057	245.930065505434
2021-04-12_11.00.00	0.1382709	38.22524	3.446294911299249		0.0036990576480090943	245.7999106744082
2021-04-12_12.00.00	0.139668	38.56356	3.481700421814701		0.014555299608101235	245.69893553669792
2021-04-12_13.00.00	0.1449302	39.74233	3.614910102611661		0.01644129894995064	247.0777132648504
2021-04-12_14.00.00	0.1441075	39.59752	3.6004038651389596		0.008062799533311394	247.59613666815542
2021-04-12_15.00.00	0.1559784	42.33891	3.882947916355042		0.004998899093547132	248.54845913354177
2021-04-12_16.00.00	0.1623179	43.68628	4.028922727136746		0.059283184252251174	248.25346136668156
2021-04-12_17.00.00	0.1651779	44.32302	4.122436952164418		0.03188718700451731	246.78881941342863
2021-04-12_18.00.00	0.1669934	44.7218	4.1720644987584885		0.04256663774792832	245.52582998362365
2021-04-12_19.00.00	0.1677986	44.9239	4.203957878361803		0.004651999880336255	244.98615453327378
2021-04-12_20.00.00	0.1678619	44.97052	4.182678672929069		7.397400305142549e-05	245.16100937918713
2021-04-12_21.00.00	0.1731698	46.11214	4.304642953301223		0.000363408023454094	244.65587315765967
2021-04-12_22.00.00	0.1675514	44.89021	4.165836000837646		0.0002708351033595596	244.76503647461664
2021-04-12_23.00.00	0.1655117	44.44262	4.134594788643911		0.0009467328806054985	245.85797230906655
2021-04-13_00.00.00	0.1770192	46.86997	4.440709606007119		0.0005990043976426242	246.63551436653268
