date	tau	Tb	pwv	lwp	iwp	o3
2021-04-06_09.00.00	1.3079e-01	3.6416e+01	2.9799e+00		7.6760e-06	2.5744e+02
2021-04-06_10.00.00	1.3648e-01	3.7743e+01	3.1045e+00			2.5740e+02
2021-04-06_11.00.00	1.4233e-01	3.9150e+01	3.2128e+00		1.3448e-05	2.5642e+02
2021-04-06_12.00.00	1.4827e-01	4.0555e+01	3.3241e+00		3.0866e-04	2.5716e+02
2021-04-06_13.00.00	1.4188e-01	3.9175e+01	3.1808e+00		1.3920e-05	2.5647e+02
2021-04-06_14.00.00	1.3448e-01	3.7506e+01	3.0292e+00		5.0481e-06	2.5523e+02
2021-04-06_15.00.00	1.2725e-01	3.5875e+01	2.8846e+00		7.0725e-05	2.5370e+02
2021-04-06_16.00.00	1.3690e-01	3.7948e+01	3.1711e+00	3.0960e-05	9.4441e-04	2.5251e+02
2021-04-06_17.00.00	1.4052e-01	3.8809e+01	3.2767e+00		1.3194e-03	2.5156e+02
2021-04-06_18.00.00	1.4327e-01	3.9520e+01	3.3335e+00		4.7397e-03	2.5252e+02
2021-04-06_19.00.00	1.4895e-01	4.0816e+01	3.4706e+00		2.5475e-03	2.5130e+02
2021-04-06_20.00.00	1.5032e-01	4.1116e+01	3.5114e+00		2.5900e-04	2.5129e+02
2021-04-06_21.00.00	1.4262e-01	3.9450e+01	3.3305e+00			2.5080e+02
2021-04-06_22.00.00	1.3117e-01	3.6869e+01	3.0479e+00			2.5138e+02
2021-04-06_23.00.00	1.2791e-01	3.6082e+01	2.9656e+00			2.5114e+02
2021-04-07_00.00.00	1.1816e-01	3.3924e+01	2.6914e+00			2.5256e+02
2021-04-07_01.00.00	1.1141e-01	3.2431e+01	2.5451e+00			2.5108e+02
2021-04-07_02.00.00	1.0065e-01	2.9954e+01	2.2917e+00			2.5023e+02
2021-04-07_03.00.00	9.5797e-02	2.8811e+01	2.1746e+00			2.4982e+02
2021-04-07_04.00.00	8.4765e-02	2.6160e+01	1.9071e+00			2.5021e+02
2021-04-07_05.00.00	8.0583e-02	2.5146e+01	1.8076e+00			2.4951e+02
2021-04-07_06.00.00	8.2173e-02	2.5524e+01	1.8458e+00			2.4987e+02
2021-04-07_07.00.00	8.1543e-02	2.5344e+01	1.8365e+00			2.4976e+02
2021-04-07_08.00.00	8.1632e-02	2.5370e+01	1.8338e+00			2.4933e+02
2021-04-07_09.00.00	8.6929e-02	2.6634e+01	1.9696e+00			2.4875e+02
2021-04-07_10.00.00	9.0276e-02	2.7428e+01	2.0573e+00		9.5940e-06	2.4889e+02
2021-04-07_11.00.00	8.7431e-02	2.6733e+01	1.9880e+00		9.9520e-06	2.4816e+02
2021-04-07_12.00.00	8.3730e-02	2.5843e+01	1.8998e+00		4.5060e-04	2.4748e+02
2021-04-07_13.00.00	8.2521e-02	2.5555e+01	1.8702e+00		3.4400e-04	2.4732e+02
2021-04-07_14.00.00	8.6906e-02	2.6609e+01	1.9930e+00		4.4260e-04	2.4756e+02
2021-04-07_15.00.00	9.3150e-02	2.8165e+01	2.1413e+00		5.1660e-04	2.4799e+02
2021-04-07_16.00.00	9.2475e-02	2.8037e+01	2.1274e+00		4.6120e-04	2.4823e+02
2021-04-07_17.00.00	9.6299e-02	2.8930e+01	2.2344e+00		2.7720e-04	2.4735e+02
2021-04-07_18.00.00	8.3163e-02	2.5756e+01	1.9086e+00		1.1988e-05	2.4572e+02
2021-04-07_19.00.00	6.8425e-02	2.2104e+01	1.5391e+00		1.2366e-04	2.4360e+02
2021-04-07_20.00.00	6.7345e-02	2.1791e+01	1.5180e+00		6.9221e-04	2.4308e+02
2021-04-07_21.00.00	6.8387e-02	2.2024e+01	1.5500e+00		1.0098e-03	2.4351e+02
2021-04-07_22.00.00	7.7522e-02	2.4300e+01	1.7749e+00		5.2921e-04	2.4402e+02
2021-04-07_23.00.00	8.9000e-02	2.7093e+01	2.0642e+00		2.1502e-04	2.4457e+02
2021-04-08_00.00.00	9.1033e-02	2.7617e+01	2.1397e+00		2.6579e-04	2.4496e+02
2021-04-08_01.00.00	9.4044e-02	2.8358e+01	2.2150e+00		6.0221e-04	2.4608e+02
2021-04-08_02.00.00	9.7551e-02	2.9160e+01	2.3157e+00		1.7821e-03	2.4649e+02
2021-04-08_03.00.00	9.9322e-02	2.9549e+01	2.3704e+00		1.0120e-03	2.4616e+02
2021-04-08_04.00.00	9.7278e-02	2.9030e+01	2.3247e+00		2.2606e-03	2.4599e+02
2021-04-08_05.00.00	9.5605e-02	2.8591e+01	2.2860e+00		4.2817e-03	2.4680e+02
2021-04-08_06.00.00	9.1553e-02	2.7584e+01	2.1841e+00		4.0283e-03	2.4790e+02
2021-04-08_09.00.00	7.4088e-02	2.3273e+01	1.7441e+00		1.7097e-03	2.4966e+02
2021-04-08_12.00.00	6.7259e-02	2.1593e+01	1.5544e+00		3.6433e-02	2.4993e+02
2021-04-08_15.00.00	6.8033e-02	2.1875e+01	1.5823e+00		9.9321e-03	2.4861e+02
2021-04-08_18.00.00	7.6943e-02	2.4179e+01	1.7897e+00		6.3421e-04	2.4874e+02
2021-04-08_21.00.00	9.1534e-02	2.7705e+01	2.1503e+00		8.0149e-03	2.4919e+02
2021-04-09_00.00.00	1.0182e-01	3.0141e+01	2.4409e+00		4.6653e-03	2.5097e+02
2021-04-09_03.00.00	1.0840e-01	3.1657e+01	2.6260e+00		9.6062e-04	2.5296e+02
2021-04-09_06.00.00	9.5240e-02	2.8460e+01	2.3010e+00		2.9020e-05	2.5135e+02
2021-04-09_09.00.00	9.0861e-02	2.7317e+01	2.2107e+00		2.9140e-05	2.5218e+02
2021-04-09_12.00.00	9.4837e-02	2.8212e+01	2.3313e+00			2.5147e+02
2021-04-09_15.00.00	9.3700e-02	2.7963e+01	2.2975e+00		9.0880e-06	2.5179e+02
2021-04-09_18.00.00	9.7614e-02	2.8856e+01	2.3979e+00		9.8720e-03	2.5281e+02
2021-04-09_21.00.00	1.2216e-01	3.4416e+01	3.0600e+00		3.8844e-02	2.5379e+02
2021-04-10_00.00.00	1.1011e-01	3.1739e+01	2.7456e+00		7.0780e-07	2.5301e+02
2021-04-10_03.00.00	1.1013e-01	3.1793e+01	2.7379e+00		2.4883e-05	2.5622e+02
2021-04-10_06.00.00	1.0877e-01	3.1484e+01	2.6918e+00		7.4380e-04	2.5610e+02
2021-04-10_09.00.00	1.0949e-01	3.1588e+01	2.7324e+00			2.5236e+02
2021-04-10_12.00.00	1.1401e-01	3.2669e+01	2.8499e+00		2.2100e-04	2.5177e+02
2021-04-10_15.00.00	1.1448e-01	3.2841e+01	2.8553e+00		1.9848e-05	2.5183e+02
2021-04-10_18.00.00	1.0407e-01	3.0376e+01	2.5871e+00		1.7620e-08	2.5280e+02
2021-04-10_21.00.00	1.0677e-01	3.0854e+01	2.6649e+00		2.1480e-02	2.5358e+02
2021-04-11_00.00.00	1.1298e-01	3.2231e+01	2.8564e+00		5.4282e-03	2.5235e+02
2021-04-11_03.00.00	1.0916e-01	3.1312e+01	2.7595e+00		1.0190e-05	2.5271e+02
2021-04-11_06.00.00	1.0130e-01	2.9529e+01	2.5329e+00		6.1680e-08	2.5146e+02
2021-04-11_09.00.00	9.8494e-02	2.8853e+01	2.4597e+00		3.5820e-07	2.5097e+02
2021-04-11_12.00.00	1.0286e-01	2.9794e+01	2.5974e+00		1.1314e-03	2.5069e+02
2021-04-11_15.00.00	1.0504e-01	3.0378e+01	2.6382e+00		3.6360e-06	2.5040e+02
2021-04-11_18.00.00	1.0700e-01	3.0809e+01	2.6870e+00		6.4900e-03	2.5087e+02
2021-04-11_21.00.00	1.0865e-01	3.1095e+01	2.7390e+00		3.7265e-02	2.5038e+02
2021-04-12_00.00.00	1.0380e-01	3.0158e+01	2.5993e+00			2.5027e+02
2021-04-12_03.00.00	1.0034e-01	2.9290e+01	2.5220e+00		2.7418e-04	2.5039e+02
2021-04-12_06.00.00	9.8050e-02	2.8764e+01	2.4399e+00		1.7620e-08	2.4892e+02
2021-04-12_09.00.00	9.4878e-02	2.7990e+01	2.3642e+00		3.5240e-08	2.5055e+02
2021-04-12_12.00.00	9.4124e-02	2.7801e+01	2.3522e+00		1.9704e-04	2.5063e+02
2021-04-12_15.00.00	1.0158e-01	2.9492e+01	2.5674e+00		4.6338e-03	2.5077e+02
2021-04-12_18.00.00	1.1444e-01	3.2473e+01	2.9055e+00		1.1363e-02	2.4886e+02
2021-04-12_21.00.00	1.2264e-01	3.4192e+01	3.1124e+00		5.9412e-02	2.4995e+02
2021-04-13_00.00.00	1.3216e-01	3.6514e+01	3.3688e+00		2.7893e-02	2.5035e+02
2021-04-13_03.00.00	1.2342e-01	3.4499e+01	3.1388e+00		3.4304e-03	2.4993e+02
2021-04-13_06.00.00	1.3262e-01	3.6697e+01	3.3575e+00		4.0820e-03	2.5015e+02
2021-04-13_09.00.00	1.3952e-01	3.8313e+01	3.5186e+00		2.0208e-04	2.5182e+02
2021-04-13_12.00.00	1.4054e-01	3.8657e+01	3.5087e+00		2.7882e-03	2.5286e+02
2021-04-13_15.00.00	1.4894e-01	4.0744e+01	3.6872e+00		3.8739e-05	2.5293e+02
2021-04-13_18.00.00	1.6536e-01	4.4598e+01	4.0288e+00		3.8612e-05	2.5275e+02
2021-04-13_21.00.00	1.5361e-01	4.2035e+01	3.7053e+00			2.5180e+02
2021-04-14_00.00.00	1.2633e-01	3.5863e+01	3.0221e+00			2.5220e+02
2021-04-14_03.00.00	1.0900e-01	3.1830e+01	2.5780e+00			2.5348e+02
2021-04-14_06.00.00	1.1827e-01	3.3881e+01	2.8167e+00			2.5238e+02
2021-04-14_09.00.00	9.2069e-02	2.7695e+01	2.1474e+00		7.4112e-04	2.5322e+02
2021-04-14_12.00.00	8.7124e-02	2.6485e+01	2.0186e+00		2.9256e-05	2.5431e+02
2021-04-14_15.00.00	8.6834e-02	2.6458e+01	2.0140e+00			2.5355e+02
2021-04-14_18.00.00	7.8766e-02	2.4525e+01	1.8113e+00		6.7123e-05	2.5310e+02
2021-04-14_21.00.00	7.6721e-02	2.4039e+01	1.7398e+00			2.5306e+02
2021-04-15_00.00.00	6.3225e-02	2.0718e+01	1.3923e+00			2.5375e+02
2021-04-15_03.00.00	5.8210e-02	1.9447e+01	1.2714e+00			2.5294e+02
2021-04-15_06.00.00	5.7995e-02	1.9373e+01	1.2598e+00			2.5073e+02
2021-04-15_09.00.00	5.8627e-02	1.9472e+01	1.2918e+00			2.5143e+02
2021-04-15_12.00.00	5.6781e-02	1.9001e+01	1.2491e+00			2.5173e+02
2021-04-15_15.00.00	6.5821e-02	2.1230e+01	1.4981e+00			2.5038e+02
2021-04-15_18.00.00	6.4322e-02	2.0954e+01	1.4409e+00			2.4892e+02
2021-04-15_21.00.00	7.2380e-02	2.2953e+01	1.6424e+00			2.4976e+02
2021-04-16_00.00.00	7.7858e-02	2.4310e+01	1.7740e+00			2.5085e+02
2021-04-16_03.00.00	7.0808e-02	2.2379e+01	1.6643e+00			2.5308e+02
2021-04-16_06.00.00	7.3096e-02	2.2869e+01	1.7396e+00			2.5394e+02
2021-04-16_09.00.00	7.6920e-02	2.3757e+01	1.8499e+00		5.0700e-07	2.5397e+02
2021-04-16_12.00.00	7.2801e-02	2.2812e+01	1.7293e+00		1.1286e-03	2.5493e+02
2021-04-16_15.00.00	7.6232e-02	2.3710e+01	1.8111e+00			2.5273e+02
2021-04-16_18.00.00	7.9195e-02	2.4498e+01	1.8721e+00			2.5332e+02
2021-04-16_21.00.00	8.2373e-02	2.5323e+01	1.9367e+00			2.5267e+02
2021-04-17_00.00.00	8.2331e-02	2.5415e+01	1.9077e+00			2.5103e+02
2021-04-17_03.00.00	7.3759e-02	2.3271e+01	1.7057e+00			2.5251e+02
2021-04-17_06.00.00	7.9843e-02	2.4679e+01	1.8718e+00			2.5438e+02
2021-04-17_09.00.00	7.9852e-02	2.4701e+01	1.8584e+00			2.5464e+02
2021-04-17_12.00.00	7.5082e-02	2.3609e+01	1.7188e+00			2.5512e+02
2021-04-17_15.00.00	7.2575e-02	2.3022e+01	1.6533e+00			2.5726e+02
2021-04-17_18.00.00	6.8270e-02	2.1978e+01	1.5421e+00			2.5460e+02
2021-04-17_21.00.00	7.3283e-02	2.3241e+01	1.6522e+00			2.5417e+02
2021-04-18_00.00.00	6.7853e-02	2.1888e+01	1.5004e+00			2.5405e+02
2021-04-18_03.00.00	6.1189e-02	2.0187e+01	1.3424e+00			2.5395e+02
2021-04-18_06.00.00	6.1373e-02	2.0176e+01	1.3518e+00			2.5443e+02
2021-04-18_09.00.00	6.3834e-02	2.0820e+01	1.3911e+00			2.5670e+02
2021-04-18_12.00.00	3.6944e-02	1.4083e+01	6.7070e-01			2.5742e+02
2021-04-18_15.00.00	2.7812e-02	1.1651e+01	4.3884e-01			2.5703e+02
2021-04-18_18.00.00	2.9671e-02	1.2151e+01	4.9192e-01			2.5399e+02
2021-04-18_21.00.00	3.8909e-02	1.4623e+01	7.2376e-01			2.5256e+02
2021-04-19_00.00.00	3.6615e-02	1.4016e+01	6.5837e-01			2.5461e+02
2021-04-19_03.00.00	2.7816e-02	1.1629e+01	4.4629e-01			2.5478e+02
2021-04-19_06.00.00	2.6005e-02	1.1097e+01	4.0654e-01			2.5492e+02
