date	tau	Tb	pwv	lwp	iwp	o3
2021-04-03_11.00.00	6.1713e-02	2.0433e+01	1.2396e+00			2.6624e+02
2021-04-03_12.00.00	6.6227e-02	2.1567e+01	1.3399e+00			2.6733e+02
2021-04-03_13.00.00	6.3811e-02	2.0972e+01	1.2847e+00			2.6866e+02
2021-04-03_14.00.00	6.1972e-02	2.0513e+01	1.2438e+00			2.7038e+02
2021-04-03_15.00.00	6.1238e-02	2.0321e+01	1.2292e+00			2.7355e+02
2021-04-03_16.00.00	6.1145e-02	2.0282e+01	1.2284e+00			2.7341e+02
2021-04-03_17.00.00	5.8729e-02	1.9661e+01	1.1761e+00			2.7134e+02
2021-04-03_18.00.00	7.7557e-02	2.4420e+01	1.6014e+00			2.7185e+02
2021-04-03_19.00.00	9.7272e-02	2.9271e+01	2.0278e+00			2.7141e+02
2021-04-03_20.00.00	1.2029e-01	3.4801e+01	2.5105e+00		8.1420e-05	2.6918e+02
2021-04-03_21.00.00	1.3488e-01	3.8233e+01	2.8122e+00			2.7015e+02
2021-04-03_22.00.00	1.3804e-01	3.8986e+01	2.8867e+00			2.7096e+02
2021-04-03_23.00.00	1.2869e-01	3.6840e+01	2.7063e+00			2.6992e+02
2021-04-04_00.00.00	1.1968e-01	3.4723e+01	2.5258e+00			2.7051e+02
2021-04-04_01.00.00	1.2863e-01	3.6812e+01	2.7191e+00			2.7369e+02
2021-04-04_02.00.00	1.4572e-01	4.0730e+01	3.0834e+00			2.7598e+02
2021-04-04_03.00.00	1.5973e-01	4.3896e+01	3.3864e+00			2.7531e+02
2021-04-04_04.00.00	1.8328e-01	4.9100e+01	3.8815e+00			2.7490e+02
2021-04-04_05.00.00	1.8201e-01	4.8843e+01	3.8276e+00		4.8420e-06	2.7505e+02
2021-04-04_06.00.00	1.7812e-01	4.7992e+01	3.7245e+00	2.4055e-05	5.2910e-05	2.7409e+02
2021-04-04_07.00.00	1.5862e-01	4.3638e+01	3.3183e+00		4.8010e-05	2.7313e+02
2021-04-04_08.00.00	1.3350e-01	3.7841e+01	2.8188e+00			2.7214e+02
2021-04-04_09.00.00	1.3075e-01	3.7146e+01	2.7700e+00			2.7147e+02
2021-04-04_10.00.00	1.3329e-01	3.7690e+01	2.8297e+00			2.7244e+02
2021-04-04_11.00.00	1.2304e-01	3.5298e+01	2.6126e+00			2.7196e+02
2021-04-04_12.00.00	1.0617e-01	3.1334e+01	2.2472e+00			2.7159e+02
2021-04-04_13.00.00	9.0471e-02	2.7545e+01	1.9077e+00			2.7210e+02
2021-04-04_14.00.00	7.9083e-02	2.4729e+01	1.6641e+00			2.7226e+02
2021-04-04_15.00.00	7.6600e-02	2.4097e+01	1.6161e+00			2.7207e+02
2021-04-04_16.00.00	8.3434e-02	2.5761e+01	1.7731e+00			2.7535e+02
2021-04-04_17.00.00	8.8197e-02	2.6917e+01	1.8827e+00			2.7599e+02
2021-04-04_18.00.00	1.0950e-01	3.2070e+01	2.3285e+00			2.7499e+02
2021-04-04_19.00.00	1.3513e-01	3.8116e+01	2.8493e+00	1.2251e-05	5.8650e-06	2.7465e+02
2021-04-04_20.00.00	1.6119e-01	4.4059e+01	3.4089e+00		4.7330e-06	2.7403e+02
2021-04-04_21.00.00	1.7403e-01	4.6942e+01	3.7045e+00		9.4000e-06	2.7396e+02
2021-04-04_22.00.00	1.6918e-01	4.5959e+01	3.5594e+00	4.6770e-05	2.1117e-04	2.7425e+02
2021-04-04_23.00.00	2.0270e-01	5.3382e+01	3.6783e+00	1.1777e-02	1.3380e-03	2.7336e+02
2021-04-05_00.00.00	2.4839e-01	6.3108e+01	3.8340e+00	2.7740e-02	1.3519e-04	2.7345e+02
2021-04-05_01.00.00	2.6467e-01	6.6245e+01	4.5371e+00	2.0750e-02	4.1762e-04	2.7469e+02
2021-04-05_02.00.00	2.7881e-01	6.9126e+01	4.4183e+00	2.9310e-02	1.8736e-04	2.7594e+02
2021-04-05_03.00.00	3.3646e-01	8.0321e+01	4.4475e+00	5.2900e-02	3.5819e-04	2.7429e+02
2021-04-05_04.00.00	2.9152e-01	7.1627e+01	4.2260e+00	3.8030e-02	1.2101e-03	2.7423e+02
2021-04-05_05.00.00	3.2058e-01	7.7163e+01	4.3089e+00	4.9608e-02	4.1931e-03	2.7351e+02
2021-04-05_06.00.00	2.4271e-01	6.1584e+01	4.0188e+00	2.2709e-02	3.6813e-03	2.7365e+02
2021-04-05_07.00.00	2.4095e-01	6.1178e+01	3.9944e+00	2.2786e-02	5.1256e-03	2.7419e+02
2021-04-05_08.00.00	2.5415e-01	6.3766e+01	4.3111e+00	2.2751e-02	3.4387e-03	2.7491e+02
2021-04-05_09.00.00	2.1747e-01	5.6127e+01	4.1801e+00	1.0421e-02	1.7326e-04	2.7301e+02
2021-04-05_10.00.00	3.8029e-01	8.8034e+01	4.6421e+00	6.9750e-02	1.1686e-03	2.7274e+02
2021-04-05_11.00.00	3.4732e-01	8.1988e+01	4.6623e+00	5.4370e-02	3.8327e-03	2.7152e+02
2021-04-05_12.00.00	2.3920e-01	6.0719e+01	4.5530e+00	9.6850e-03	3.9890e-03	2.7301e+02
2021-04-05_13.00.00	2.0511e-01	5.3501e+01	4.3114e+00	7.8050e-04	6.1023e-05	2.7320e+02
2021-04-05_14.00.00	1.8638e-01	4.9484e+01	3.9833e+00	3.9260e-04	1.1958e-03	2.7379e+02
2021-04-05_15.00.00	1.6782e-01	4.5380e+01	3.6656e+00		3.3980e-04	2.7448e+02
2021-04-05_16.00.00	1.8055e-01	4.8185e+01	3.8864e+00	1.1120e-03	5.8142e-04	2.7390e+02
2021-04-05_17.00.00	2.0643e-01	5.3840e+01	4.1630e+00	6.2300e-03	5.3563e-04	2.7401e+02
2021-04-05_18.00.00	3.4503e-01	8.1688e+01	4.6652e+00	5.4910e-02	4.1528e-04	2.7397e+02
2021-04-05_19.00.00	3.9955e-01	9.1624e+01	4.7861e+00	7.5400e-02	1.3667e-03	2.7316e+02
2021-04-05_20.00.00	3.1968e-01	7.6811e+01	4.7379e+00	4.2870e-02	5.8753e-04	2.7436e+02
2021-04-05_21.00.00	2.1246e-01	5.5059e+01	4.5638e+00	8.8390e-04	8.3845e-04	2.7531e+02
2021-04-05_22.00.00	1.9323e-01	5.0921e+01	4.2491e+00	2.2518e-06	1.8836e-03	2.7604e+02
2021-04-05_23.00.00	2.4179e-01	6.1028e+01	4.8377e+00	9.2551e-03	3.7424e-03	2.7707e+02
2021-04-06_00.00.00	3.6064e-01	8.3729e+01	5.9450e+00	4.1125e-02	1.3310e-02	2.7804e+02
2021-04-06_01.00.00	3.3502e-01	7.8646e+01	6.8829e+00	1.1655e-02	2.4290e-02	2.7922e+02
2021-04-06_02.00.00	3.2647e-01	7.6979e+01	7.1027e+00	2.8454e-03	7.0377e-02	2.7921e+02
2021-04-06_03.00.00	3.1910e-01	7.5544e+01	7.0778e+00	5.4750e-08	1.1212e-01	2.7874e+02
2021-04-06_04.00.00	3.0626e-01	7.2997e+01	6.8408e+00	6.0170e-05	1.3055e-01	2.7871e+02
2021-04-06_05.00.00	3.0791e-01	7.3157e+01	6.8380e+00		3.1740e-01	2.7769e+02
2021-04-06_06.00.00	3.0900e-01	7.3338e+01	6.8323e+00		4.0125e-01	2.7939e+02
2021-04-06_07.00.00	3.1256e-01	7.3954e+01	6.8659e+00		4.3841e-01	2.7999e+02
2021-04-06_08.00.00	3.0038e-01	7.1751e+01	6.7281e+00		1.8292e-01	2.7912e+02
2021-04-06_09.00.00	2.7795e-01	6.7452e+01	6.3039e+00		9.1296e-02	2.7973e+02
2021-04-06_10.00.00	2.5459e-01	6.2843e+01	5.8227e+00		6.5893e-02	2.8082e+02
2021-04-06_11.00.00	2.3978e-01	5.9999e+01	5.4560e+00		7.2961e-03	2.8120e+02
2021-04-06_12.00.00	2.2278e-01	5.6569e+01	5.0746e+00		1.5741e-03	2.8053e+02
2021-04-06_13.00.00	2.0235e-01	5.2415e+01	4.5691e+00		8.5120e-05	2.8243e+02
2021-04-06_14.00.00	1.7947e-01	4.7734e+01	3.9681e+00			2.8190e+02
2021-04-06_15.00.00	1.7143e-01	4.6031e+01	3.7660e+00			2.8259e+02
2021-04-06_16.00.00	1.7550e-01	4.6865e+01	3.8773e+00			2.8370e+02
2021-04-06_17.00.00	1.8387e-01	4.8655e+01	4.0816e+00			2.8448e+02
2021-04-06_18.00.00	3.1918e-01	7.6465e+01	4.9350e+00	3.8211e-02	1.9871e-03	2.8320e+02
2021-04-06_21.00.00	5.5382e-01	1.1642e+02	6.7713e+00	1.0080e-01	1.5919e-01	2.8086e+02
2021-04-07_00.00.00	3.6732e-01	8.5001e+01	6.9543e+00	2.2272e-02	5.7402e-02	2.7758e+02
2021-04-07_03.00.00	3.8677e-01	8.8011e+01	7.8840e+00	1.0945e-02	3.7059e-01	2.7855e+02
2021-04-07_06.00.00	4.3414e-01	9.6206e+01	8.1847e+00	2.2732e-02	6.1531e-01	2.7817e+02
2021-04-07_09.00.00	2.6283e-01	6.4485e+01	6.0244e+00		8.7174e-02	2.7971e+02
2021-04-07_12.00.00	2.7498e-01	6.6967e+01	6.3466e+00		2.8536e-02	2.7850e+02
2021-04-07_15.00.00	2.4048e-01	6.0266e+01	5.5180e+00		9.4483e-04	2.7747e+02
2021-04-07_18.00.00	2.5704e-01	6.3833e+01	5.7080e+00	1.0604e-03	2.9910e-03	2.7632e+02
2021-04-07_21.00.00	9.0281e-01	1.6069e+02	8.1274e+00	2.2766e-01	5.7101e-01	2.7519e+02
2021-04-08_00.00.00	4.9224e-01	1.0636e+02	8.1178e+00	5.2914e-02	1.9383e-01	2.7639e+02
2021-04-08_03.00.00	5.3742e-01	1.1324e+02	8.4617e+00	6.5650e-02	2.8051e-01	2.7860e+02
2021-04-08_06.00.00	3.6431e-01	8.4156e+01	8.0551e+00		1.3135e-01	2.8088e+02
2021-04-08_09.00.00	2.9761e-01	7.1759e+01	6.7376e+00		1.5411e-03	2.8060e+02
2021-04-08_12.00.00	2.2671e-01	5.7844e+01	5.0648e+00		7.6216e-04	2.7659e+02
2021-04-08_15.00.00	1.9999e-01	5.2178e+01	4.4727e+00		1.7006e-04	2.7562e+02
2021-04-08_18.00.00	3.2845e-01	7.8127e+01	6.0813e+00	2.1383e-02	1.9882e-03	2.7539e+02
2021-04-08_21.00.00	4.8639e-01	1.0579e+02	8.1527e+00	4.4601e-02	3.6617e-01	2.7456e+02
2021-04-09_00.00.00	4.2304e-01	9.5673e+01	6.8092e+00	4.6038e-02	5.3259e-02	2.7519e+02
2021-04-09_03.00.00	1.0415e+00	1.7454e+02	8.6518e+00	2.7865e-01	5.5285e-01	2.7226e+02
2021-04-09_06.00.00	3.8311e-01	8.7626e+01	8.4205e+00		2.8703e-01	2.7349e+02
2021-04-09_09.00.00	2.7065e-01	6.6466e+01	6.1902e+00		2.1781e-02	2.7086e+02
2021-04-09_12.00.00	2.0610e-01	5.3388e+01	4.7495e+00		6.2238e-05	2.7110e+02
2021-04-09_15.00.00	2.0236e-01	5.2586e+01	4.6453e+00		2.4920e-06	2.7045e+02
2021-04-09_18.00.00	5.4425e-01	1.1458e+02	6.9727e+00	9.7095e-02	1.5491e-01	2.7569e+02
2021-04-09_21.00.00	4.3311e-01	9.6915e+01	7.7243e+00	3.3007e-02	2.0256e-01	2.7573e+02
2021-04-10_00.00.00	1.1078e+00	1.8214e+02	7.6161e+00	3.1828e-01	1.5238e-01	2.7238e+02
2021-04-10_03.00.00	3.8225e-01	8.7691e+01	8.2462e+00	9.4700e-05	2.5790e-01	2.7202e+02
2021-04-10_06.00.00	2.5567e-01	6.4181e+01	5.5326e+00	1.4954e-04	1.6720e-03	2.7118e+02
2021-04-10_09.00.00	2.0775e-01	5.4133e+01	4.5448e+00		8.8440e-04	2.7264e+02
2021-04-10_12.00.00	1.8009e-01	4.8099e+01	3.9797e+00		3.5338e-04	2.6851e+02
2021-04-10_15.00.00	1.9932e-01	5.2061e+01	4.5319e+00		5.4380e-05	2.6391e+02
2021-04-10_18.00.00	5.6689e-01	1.1839e+02	6.6160e+00	1.1603e-01	1.7762e-02	2.6383e+02
2021-04-10_21.00.00	5.7639e-01	1.1973e+02	8.3620e+00	8.1880e-02	2.4151e-01	2.6486e+02
2021-04-11_00.00.00	3.1966e-01	7.6586e+01	6.8272e+00	7.1640e-03	5.2009e-03	2.6402e+02
2021-04-11_03.00.00	6.0741e-01	1.2414e+02	8.3011e+00	9.5922e-02	2.6204e-01	2.6515e+02
2021-04-11_06.00.00	2.7533e-01	6.7702e+01	6.1388e+00		4.5849e-05	2.6637e+02
2021-04-11_09.00.00	1.7252e-01	4.6405e+01	3.8014e+00		1.9278e-04	2.6589e+02
2021-04-11_12.00.00	1.3948e-01	3.9019e+01	3.0648e+00		1.5162e-04	2.6694e+02
2021-04-11_15.00.00	1.3361e-01	3.7695e+01	2.9138e+00		1.9488e-04	2.6954e+02
2021-04-11_18.00.00	1.9381e-01	5.1142e+01	4.1384e+00	1.3919e-03	1.5570e-04	2.6950e+02
2021-04-11_21.00.00	5.7398e-01	1.1993e+02	5.6941e+00	1.3221e-01	3.9282e-02	2.6864e+02
2021-04-12_00.00.00	2.3329e-01	5.9653e+01	4.5324e+00	1.0015e-02	6.0984e-04	2.6775e+02
2021-04-12_03.00.00	2.2637e-01	5.8194e+01	4.7762e+00	1.7072e-03	2.3615e-04	2.6697e+02
2021-04-12_06.00.00	1.4178e-01	3.9666e+01	3.1244e+00			2.6749e+02
2021-04-12_09.00.00	1.4432e-01	4.0164e+01	3.2383e+00			2.6736e+02
2021-04-12_12.00.00	1.2436e-01	3.5542e+01	2.7770e+00			2.6692e+02
2021-04-12_15.00.00	1.0722e-01	3.1386e+01	2.4323e+00		3.3897e-03	2.6834e+02
2021-04-12_18.00.00	9.1372e-02	2.7572e+01	2.0579e+00			2.6612e+02
2021-04-12_21.00.00	1.1363e-01	3.3001e+01	2.5550e+00			2.6397e+02
2021-04-13_00.00.00	1.2263e-01	3.5051e+01	2.8070e+00			2.6807e+02
2021-04-13_03.00.00	1.7875e-01	4.7931e+01	3.9927e+00			2.6510e+02
2021-04-13_06.00.00	1.5076e-01	4.1505e+01	3.4689e+00			2.6452e+02
2021-04-13_09.00.00	1.4110e-01	3.8951e+01	3.3354e+00			2.6529e+02
2021-04-13_12.00.00	1.8624e-01	4.8885e+01	4.3703e+00			2.6448e+02
2021-04-13_15.00.00	2.0730e-01	5.3492e+01	4.8080e+00			2.6684e+02
2021-04-13_18.00.00	2.1356e-01	5.4899e+01	4.8734e+00			2.7178e+02
2021-04-13_21.00.00	1.9075e-01	5.0200e+01	4.3020e+00			2.6863e+02
2021-04-14_00.00.00	1.8709e-01	4.9427e+01	4.1622e+00			2.7039e+02
2021-04-14_03.00.00	2.1331e-01	5.5032e+01	4.7549e+00		1.9952e-03	2.7391e+02
2021-04-14_06.00.00	1.7186e-01	4.6007e+01	3.8965e+00		2.8356e-03	2.7767e+02
2021-04-14_09.00.00	1.5390e-01	4.1932e+01	3.5099e+00		4.1160e-03	2.7889e+02
2021-04-14_12.00.00	1.7684e-01	4.6791e+01	4.0936e+00		5.4318e-03	2.7653e+02
2021-04-14_15.00.00	1.8157e-01	4.7847e+01	4.2003e+00			2.7829e+02
2021-04-14_18.00.00	2.1335e-01	5.4699e+01	4.8754e+00			2.7780e+02
2021-04-14_21.00.00	2.4623e-01	6.1718e+01	5.4915e+00	6.4680e-04	4.6610e-06	2.7347e+02
2021-04-15_00.00.00	2.1844e-01	5.6000e+01	4.9572e+00			2.7284e+02
2021-04-15_03.00.00	2.2539e-01	5.7437e+01	5.0946e+00			2.7243e+02
2021-04-15_06.00.00	2.2165e-01	5.6682e+01	5.0484e+00			2.6934e+02
2021-04-15_09.00.00	1.9450e-01	5.0855e+01	4.4739e+00			2.7102e+02
2021-04-15_12.00.00	1.7457e-01	4.6418e+01	4.0767e+00			2.7178e+02
2021-04-15_15.00.00	1.6497e-01	4.4365e+01	3.8300e+00			2.7233e+02
2021-04-15_18.00.00	1.6862e-01	4.5196e+01	3.8868e+00			2.7246e+02
2021-04-15_21.00.00	1.9281e-01	5.0613e+01	4.3362e+00	7.6270e-06		2.7317e+02
2021-04-16_00.00.00	1.8524e-01	4.8970e+01	4.1954e+00			2.7155e+02
2021-04-16_03.00.00	2.0714e-01	5.3695e+01	4.6012e+00			2.6945e+02
2021-04-16_06.00.00	1.9209e-01	5.0554e+01	4.2463e+00			2.7136e+02
2021-04-16_09.00.00	1.6991e-01	4.5814e+01	3.7305e+00			2.7302e+02
2021-04-16_12.00.00	1.6285e-01	4.4188e+01	3.5412e+00			2.7555e+02
2021-04-16_15.00.00	1.3782e-01	3.8574e+01	3.0053e+00			2.7728e+02
2021-04-16_18.00.00	1.3163e-01	3.7243e+01	2.8474e+00			2.7271e+02
2021-04-16_21.00.00	1.8426e-01	4.9124e+01	3.8892e+00	4.9610e-04	2.0062e-04	2.7261e+02
2021-04-17_00.00.00	2.3971e-01	6.0933e+01	4.8467e+00	5.9500e-03	1.0368e-03	2.7159e+02
2021-04-17_03.00.00	3.0348e-01	7.3729e+01	4.8968e+00	3.2650e-02	7.0958e-03	2.7018e+02
2021-04-17_06.00.00	1.8815e-01	4.9811e+01	4.1997e+00		1.2422e-04	2.6926e+02
2021-04-17_09.00.00	1.5097e-01	4.1376e+01	3.5123e+00		5.2793e-04	2.7228e+02
2021-04-17_12.00.00	1.5032e-01	4.1240e+01	3.4994e+00		2.4480e-03	2.7095e+02
2021-04-17_15.00.00	1.4765e-01	4.0791e+01	3.4092e+00		2.1720e-03	2.7298e+02
2021-04-17_18.00.00	1.6963e-01	4.5868e+01	3.8412e+00		2.7540e-03	2.7179e+02
