date	tau	Tb	pwv	lwp	iwp	o3
2021-04-03_08.00.00	6.2766e-02	2.0719e+01	1.2624e+00			2.6666e+02
2021-04-03_09.00.00	6.1632e-02	2.0415e+01	1.2379e+00			2.6745e+02
2021-04-03_10.00.00	6.0028e-02	2.0009e+01	1.2003e+00			2.6803e+02
2021-04-03_11.00.00	6.0904e-02	2.0237e+01	1.2187e+00			2.6792e+02
2021-04-03_12.00.00	6.7463e-02	2.1900e+01	1.3632e+00			2.6755e+02
2021-04-03_13.00.00	6.9990e-02	2.2555e+01	1.4163e+00			2.6906e+02
2021-04-03_14.00.00	7.0873e-02	2.2787e+01	1.4323e+00			2.7320e+02
2021-04-03_15.00.00	6.9930e-02	2.2554e+01	1.4126e+00			2.7370e+02
2021-04-03_16.00.00	6.9183e-02	2.2358e+01	1.3994e+00			2.7124e+02
2021-04-03_17.00.00	6.8547e-02	2.2200e+01	1.3892e+00			2.7064e+02
2021-04-03_18.00.00	8.8119e-02	2.7068e+01	1.8206e+00			2.7139e+02
2021-04-03_19.00.00	1.0180e-01	3.0416e+01	2.1163e+00			2.7168e+02
2021-04-03_20.00.00	1.1940e-01	3.4628e+01	2.4888e+00		5.2690e-05	2.7141e+02
2021-04-03_21.00.00	1.3205e-01	3.7618e+01	2.7543e+00			2.7147e+02
2021-04-03_22.00.00	1.4220e-01	3.9972e+01	2.9864e+00			2.7136e+02
2021-04-03_23.00.00	1.3885e-01	3.9227e+01	2.9151e+00		6.6850e-06	2.7346e+02
2021-04-04_00.00.00	1.2729e-01	3.6557e+01	2.6778e+00			2.7457e+02
2021-04-04_01.00.00	1.3097e-01	3.7410e+01	2.7578e+00			2.7410e+02
2021-04-04_02.00.00	1.4432e-01	4.0457e+01	3.0488e+00			2.7449e+02
2021-04-04_03.00.00	1.7374e-01	4.7029e+01	3.6744e+00			2.7520e+02
2021-04-04_04.00.00	1.9736e-01	5.2195e+01	4.1606e+00		1.3825e-04	2.7476e+02
2021-04-04_05.00.00	2.0836e-01	5.4567e+01	4.3067e+00	1.0614e-03	4.7600e-04	2.7245e+02
2021-04-04_06.00.00	2.1416e-01	5.5839e+01	4.1367e+00	6.7023e-03	2.1832e-03	2.7208e+02
2021-04-04_07.00.00	2.2306e-01	5.7722e+01	3.8204e+00	1.7357e-02	2.1458e-03	2.7318e+02
2021-04-04_08.00.00	1.5092e-01	4.1792e+01	3.1854e+00	5.4780e-04	3.4791e-04	2.7252e+02
2021-04-04_09.00.00	1.5114e-01	4.1760e+01	3.2248e+00		2.7110e-06	2.7092e+02
2021-04-04_10.00.00	1.4692e-01	4.0769e+01	3.1401e+00			2.7078e+02
2021-04-04_11.00.00	1.2935e-01	3.6753e+01	2.7532e+00			2.7251e+02
2021-04-04_12.00.00	1.1110e-01	3.2490e+01	2.3573e+00			2.7374e+02
2021-04-04_13.00.00	9.3789e-02	2.8322e+01	1.9887e+00			2.7342e+02
2021-04-04_14.00.00	7.5108e-02	2.3726e+01	1.5764e+00			2.7280e+02
2021-04-04_15.00.00	7.0859e-02	2.2652e+01	1.4842e+00			2.7179e+02
2021-04-04_16.00.00	7.4242e-02	2.3493e+01	1.5616e+00			2.7267e+02
2021-04-04_17.00.00	8.1928e-02	2.5395e+01	1.7359e+00			2.7496e+02
2021-04-04_18.00.00	1.0902e-01	3.1998e+01	2.3045e+00			2.7495e+02
2021-04-04_19.00.00	1.3421e-01	3.7936e+01	2.8169e+00			2.7604e+02
2021-04-04_20.00.00	1.6160e-01	4.4162e+01	3.4102e+00		3.9720e-05	2.7602e+02
2021-04-04_21.00.00	1.8959e-01	5.0340e+01	4.0294e+00	7.0940e-05	1.2587e-04	2.7489e+02
2021-04-04_22.00.00	1.8879e-01	5.0259e+01	3.9220e+00	1.3080e-03	4.6995e-03	2.7508e+02
2021-04-04_23.00.00	3.0394e-01	7.4127e+01	4.4416e+00	4.0260e-02	1.1525e-02	2.7604e+02
2021-04-05_00.00.00	5.1413e-01	1.1114e+02	5.1690e+00	1.1613e-01	2.1792e-03	2.7803e+02
2021-04-05_01.00.00	5.2390e-01	1.1249e+02	5.6459e+00	1.1174e-01	1.1349e-03	2.7791e+02
2021-04-05_02.00.00	3.1639e-01	7.6182e+01	5.5474e+00	2.5230e-02	1.7796e-03	2.7725e+02
2021-04-05_03.00.00	2.8892e-01	7.0773e+01	5.3904e+00	1.6333e-02	9.0603e-03	2.7742e+02
2021-04-05_04.00.00	2.3430e-01	5.9661e+01	5.0351e+00	3.2620e-04	9.7245e-03	2.7698e+02
2021-04-05_05.00.00	2.2851e-01	5.8366e+01	4.9413e+00	2.0195e-04	1.2450e-02	2.7610e+02
2021-04-05_06.00.00	2.0631e-01	5.3564e+01	4.5419e+00		1.1922e-02	2.7617e+02
2021-04-05_07.00.00	2.1968e-01	5.6220e+01	4.8282e+00		7.7965e-02	2.7564e+02
2021-04-05_08.00.00	2.3211e-01	5.8848e+01	5.0798e+00	1.0920e-03	1.3114e-02	2.7542e+02
2021-04-05_09.00.00	2.3882e-01	6.0232e+01	5.2646e+00	2.5162e-04	9.4924e-04	2.7655e+02
2021-04-05_10.00.00	2.6428e-01	6.5544e+01	5.2519e+00	1.0306e-02	1.2093e-04	2.7665e+02
2021-04-05_11.00.00	2.8564e-01	6.9841e+01	5.3110e+00	1.7294e-02	4.8360e-04	2.7594e+02
2021-04-05_12.00.00	2.3591e-01	5.9736e+01	5.1114e+00	5.8150e-06	1.7462e-05	2.7489e+02
2021-04-05_13.00.00	2.1976e-01	5.6408e+01	4.7804e+00	3.8530e-04	2.5738e-04	2.7424e+02
2021-04-05_14.00.00	1.9241e-01	5.0656e+01	4.2232e+00		1.0882e-05	2.7463e+02
2021-04-05_15.00.00	1.8381e-01	4.8830e+01	4.0226e+00		5.6040e-04	2.7591e+02
2021-04-05_16.00.00	1.9172e-01	5.0587e+01	4.0832e+00	2.0800e-03	2.0883e-03	2.7651e+02
2021-04-05_17.00.00	2.8964e-01	7.0909e+01	4.6929e+00	3.1490e-02	2.6736e-03	2.7704e+02
2021-04-05_18.00.00	4.0826e-01	9.3028e+01	5.1525e+00	7.2550e-02	3.0644e-03	2.7773e+02
2021-04-05_19.00.00	6.3731e-01	1.2906e+02	5.2036e+00	1.6933e-01	3.7958e-03	2.7873e+02
2021-04-05_20.00.00	4.4160e-01	9.8734e+01	5.4247e+00	8.1134e-02	3.9768e-03	2.7792e+02
2021-04-05_21.00.00	2.6536e-01	6.5738e+01	5.6456e+00	3.2790e-03	2.3791e-03	2.7656e+02
2021-04-05_22.00.00	2.9166e-01	7.0980e+01	5.8174e+00	1.1791e-02	1.5899e-03	2.7676e+02
2021-04-05_23.00.00	3.9019e-01	8.9066e+01	6.5700e+00	3.9161e-02	5.8254e-02	2.7861e+02
2021-04-06_00.00.00	5.8986e-01	1.2130e+02	7.3693e+00	1.0870e-01	1.7151e-01	2.8049e+02
2021-04-06_01.00.00	3.6785e-01	8.4495e+01	7.6358e+00	5.6548e-03	4.3999e-01	2.8134e+02
2021-04-06_02.00.00	3.4039e-01	7.9488e+01	7.4703e+00	3.4361e-04	1.9882e-01	2.8232e+02
2021-04-06_03.00.00	3.4889e-01	8.1025e+01	7.3833e+00	7.3097e-03	1.3781e-01	2.8384e+02
2021-04-06_04.00.00	3.5129e-01	8.1265e+01	7.6684e+00	4.3870e-05	3.8942e-01	2.8305e+02
2021-04-06_05.00.00	3.6051e-01	8.2846e+01	7.7416e+00	1.2503e-04	6.0976e-01	2.8139e+02
2021-04-06_06.00.00	3.5080e-01	8.0994e+01	7.4743e+00	3.6249e-05	7.4100e-01	2.7989e+02
2021-04-06_07.00.00	3.2540e-01	7.6323e+01	7.0787e+00	3.2139e-04	5.1306e-01	2.8062e+02
2021-04-06_08.00.00	3.0603e-01	7.2753e+01	6.7561e+00		3.9100e-01	2.8115e+02
2021-04-06_09.00.00	2.8155e-01	6.8117e+01	6.3587e+00		1.6370e-01	2.8274e+02
2021-04-06_10.00.00	2.3918e-01	5.9823e+01	5.5089e+00		3.4878e-02	2.8211e+02
2021-04-06_11.00.00	2.1963e-01	5.5745e+01	5.0460e+00		8.5759e-02	2.8309e+02
2021-04-06_12.00.00	1.9190e-01	5.0015e+01	4.3961e+00		7.2049e-03	2.8424e+02
2021-04-06_15.00.00	1.4301e-01	3.9422e+01	3.2358e+00			2.8801e+02
2021-04-06_18.00.00	1.9896e-01	5.1825e+01	4.3756e+00	9.5990e-04	6.8290e-06	2.8720e+02
2021-04-06_21.00.00	2.5912e-01	6.4399e+01	5.4968e+00	3.6049e-03	1.6962e-03	2.8257e+02
2021-04-07_00.00.00	2.6409e-01	6.5516e+01	5.2530e+00	1.1167e-02	1.5390e-02	2.7720e+02
2021-04-07_03.00.00	5.5589e-01	1.1630e+02	7.3924e+00	9.3872e-02	1.0171e-01	2.8205e+02
2021-04-07_06.00.00	3.4099e-01	7.9988e+01	7.3427e+00	2.4904e-03	6.9621e-02	2.8024e+02
2021-04-07_09.00.00	1.6635e-01	4.4665e+01	3.7689e+00		1.0084e-04	2.7902e+02
2021-04-07_12.00.00	1.5455e-01	4.2256e+01	3.4116e+00		4.3948e-05	2.7901e+02
2021-04-07_15.00.00	1.2689e-01	3.6152e+01	2.7452e+00			2.7802e+02
2021-04-07_18.00.00	1.8837e-01	5.0123e+01	3.7996e+00	2.9860e-03	3.5824e-04	2.7961e+02
2021-04-07_21.00.00	2.9050e-01	7.1055e+01	5.7730e+00	9.1450e-03	1.4959e-02	2.7676e+02
2021-04-08_00.00.00	3.1223e-01	7.5591e+01	5.2358e+00	2.9277e-02	2.0353e-02	2.7808e+02
2021-04-08_03.00.00	3.3812e-01	8.0596e+01	5.1368e+00	4.1417e-02	3.9166e-03	2.7655e+02
2021-04-08_06.00.00	1.3013e-01	3.7183e+01	2.7036e+00			2.7748e+02
2021-04-08_09.00.00	9.9782e-02	2.9964e+01	2.0505e+00			2.7511e+02
2021-04-08_12.00.00	5.1130e-02	1.7687e+01	1.0215e+00			2.7368e+02
2021-04-08_15.00.00	7.5853e-02	2.3942e+01	1.6183e+00			2.7246e+02
2021-04-08_18.00.00	1.4148e-01	3.9742e+01	2.9940e+00			2.7496e+02
2021-04-08_21.00.00	3.8738e-01	8.9349e+01	6.6692e+00	3.5016e-02	6.0791e-02	2.7160e+02
2021-04-09_00.00.00	3.5165e-01	8.2728e+01	7.3291e+00	1.0183e-02	2.0791e-02	2.7048e+02
2021-04-09_03.00.00	5.7436e-01	1.2043e+02	6.8949e+00	1.0727e-01	2.1433e-02	2.6960e+02
2021-04-09_06.00.00	2.1918e-01	5.6944e+01	4.8193e+00			2.6928e+02
2021-04-09_09.00.00	1.5734e-01	4.3414e+01	3.4606e+00			2.7164e+02
2021-04-09_12.00.00	1.4950e-01	4.1646e+01	3.2854e+00			2.6965e+02
2021-04-09_15.00.00	1.5127e-01	4.1946e+01	3.3350e+00		2.9460e-05	2.6982e+02
2021-04-09_18.00.00	2.5442e-01	6.4311e+01	5.2537e+00	3.6344e-03	9.1124e-04	2.7209e+02
2021-04-09_21.00.00	1.6075e+00	2.1453e+02	1.0315e+01	5.0643e-01	1.7378e+00	2.7232e+02
2021-04-10_00.00.00	6.6880e-01	1.3251e+02	7.5157e+00	1.4907e-01	1.8025e-01	2.7167e+02
2021-04-10_03.00.00	2.5750e-01	6.3987e+01	6.0574e+00	1.0866e-05	1.2016e-02	2.7258e+02
2021-04-10_06.00.00	2.4335e-01	6.1159e+01	5.7218e+00		8.1145e-04	2.7676e+02
2021-04-10_09.00.00	2.2020e-01	5.6404e+01	5.1748e+00		5.9779e-04	2.7811e+02
2021-04-10_12.00.00	2.1577e-01	5.5630e+01	5.0547e+00		1.5908e-07	2.7472e+02
2021-04-10_15.00.00	2.0671e-01	5.3811e+01	4.8207e+00			2.7532e+02
2021-04-10_18.00.00	3.3897e-01	8.0660e+01	5.9976e+00	3.0930e-02	7.8304e-04	2.7687e+02
2021-04-10_21.00.00	3.5122e-01	8.2943e+01	7.0236e+00	1.6240e-02	1.5586e-04	2.7341e+02
2021-04-11_00.00.00	2.5591e-01	6.4250e+01	5.9046e+00		4.9660e-05	2.7226e+02
2021-04-11_03.00.00	2.4999e-01	6.3119e+01	5.7138e+00	2.0575e-06	6.3641e-05	2.7504e+02
2021-04-11_06.00.00	2.0991e-01	5.4783e+01	4.7855e+00			2.7502e+02
2021-04-11_09.00.00	2.0719e-01	5.4194e+01	4.6270e+00			2.7360e+02
2021-04-11_12.00.00	2.1294e-01	5.5322e+01	4.7552e+00	1.3290e-05	2.1863e-03	2.7732e+02
2021-04-11_15.00.00	2.2837e-01	5.8602e+01	5.0941e+00	5.7143e-06	6.1010e-04	2.8032e+02
2021-04-11_18.00.00	2.2105e-01	5.7107e+01	4.8512e+00	1.7450e-03	1.3582e-06	2.8177e+02
2021-04-11_21.00.00	6.0833e-01	1.2551e+02	5.7992e+00	1.4528e-01	2.9629e-04	2.7865e+02
2021-04-12_00.00.00	2.1220e-01	5.5181e+01	4.7149e+00	8.2090e-04	1.2687e-05	2.7595e+02
2021-04-12_03.00.00	2.8466e-01	7.0139e+01	5.4546e+00	1.3984e-02	7.4570e-04	2.7543e+02
2021-04-12_06.00.00	1.8684e-01	4.9623e+01	4.2151e+00			2.7645e+02
2021-04-12_09.00.00	1.7733e-01	4.7464e+01	4.0115e+00			2.7865e+02
2021-04-12_12.00.00	1.3607e-01	3.8087e+01	3.1270e+00			2.7812e+02
2021-04-12_15.00.00	1.3411e-01	3.7515e+01	3.1444e+00			2.8051e+02
2021-04-12_18.00.00	1.5020e-01	4.1174e+01	3.5352e+00			2.8127e+02
2021-04-12_21.00.00	1.5774e-01	4.2895e+01	3.6928e+00			2.7897e+02
2021-04-13_00.00.00	1.7648e-01	4.7277e+01	4.0619e+00			2.7820e+02
2021-04-13_03.00.00	2.2592e-01	5.7886e+01	5.1199e+00		9.0560e-07	2.7801e+02
2021-04-13_06.00.00	2.1490e-01	5.5545e+01	4.8149e+00			2.7706e+02
2021-04-13_09.00.00	1.7740e-01	4.7227e+01	4.0529e+00			2.7985e+02
2021-04-13_12.00.00	2.0047e-01	5.2172e+01	4.5392e+00			2.8107e+02
2021-04-13_15.00.00	1.9061e-01	5.0114e+01	4.2822e+00			2.8360e+02
2021-04-13_18.00.00	1.9669e-01	5.1562e+01	4.3813e+00			2.8349e+02
2021-04-13_21.00.00	2.1997e-01	5.6622e+01	4.7889e+00		4.3030e-05	2.8118e+02
2021-04-14_00.00.00	1.8673e-01	4.9676e+01	4.0976e+00			2.8078e+02
2021-04-14_03.00.00	1.7772e-01	4.7655e+01	3.9551e+00			2.7918e+02
2021-04-14_06.00.00	1.6048e-01	4.3896e+01	3.5770e+00		1.1384e-04	2.7775e+02
2021-04-14_09.00.00	1.5526e-01	4.2732e+01	3.4495e+00		1.0874e-05	2.7729e+02
2021-04-14_12.00.00	1.5679e-01	4.3051e+01	3.4673e+00			2.7507e+02
2021-04-14_15.00.00	1.5960e-01	4.3598e+01	3.5724e+00		6.1180e-07	2.7564e+02
2021-04-14_18.00.00	1.8316e-01	4.8738e+01	4.1144e+00			2.7782e+02
2021-04-14_21.00.00	2.5892e-01	6.4801e+01	5.0898e+00	1.1503e-02	1.6669e-02	2.7488e+02
2021-04-15_00.00.00	1.8363e-01	4.8860e+01	4.1341e+00			2.7380e+02
2021-04-15_03.00.00	2.0621e-01	5.3690e+01	4.6208e+00			2.7320e+02
2021-04-15_06.00.00	2.0470e-01	5.3384e+01	4.5494e+00			2.7427e+02
2021-04-15_09.00.00	1.8079e-01	4.8247e+01	4.0351e+00			2.7490e+02
2021-04-15_12.00.00	1.6275e-01	4.4271e+01	3.6320e+00			2.7765e+02
2021-04-15_15.00.00	1.5069e-01	4.1521e+01	3.4007e+00			2.7639e+02
2021-04-15_18.00.00	2.0725e-01	5.3992e+01	4.4001e+00	2.9010e-03	2.6520e-04	2.7633e+02
2021-04-15_21.00.00	2.6706e-01	6.6413e+01	5.7381e+00	9.1412e-04	4.8125e-03	2.7484e+02
2021-04-16_00.00.00	2.2566e-01	5.7866e+01	5.0028e+00		7.0940e-06	2.7504e+02
2021-04-16_03.00.00	1.8829e-01	4.9908e+01	4.1821e+00			2.7606e+02
2021-04-16_06.00.00	2.3824e-01	6.0427e+01	5.1857e+00		1.9601e-05	2.7754e+02
2021-04-16_09.00.00	2.3134e-01	5.8995e+01	5.0336e+00			2.7821e+02
2021-04-16_12.00.00	1.8822e-01	4.9929e+01	4.1336e+00			2.7586e+02
2021-04-16_15.00.00	1.9602e-01	5.1524e+01	4.3330e+00			2.7544e+02
2021-04-16_18.00.00	3.0632e-01	7.4234e+01	5.3752e+00	2.5550e-02	4.3401e-04	2.7845e+02
2021-04-16_21.00.00	3.0364e-01	7.3698e+01	6.3096e+00	5.4073e-03	5.0615e-03	2.7691e+02
2021-04-17_00.00.00	6.5193e-01	1.3125e+02	7.5572e+00	1.2717e-01	8.8100e-02	2.7580e+02
2021-04-17_03.00.00	3.0456e-01	7.3835e+01	6.5913e+00	2.2149e-04	1.6584e-04	2.7734e+02
2021-04-17_06.00.00	3.3496e-01	7.9401e+01	7.2697e+00	6.6020e-06	2.4096e-03	2.7484e+02
2021-04-17_09.00.00	4.7775e-01	1.0454e+02	6.7396e+00	7.1780e-02	2.8965e-02	2.7525e+02
2021-04-17_12.00.00	2.5341e-01	6.3629e+01	5.5644e+00		7.5001e-06	2.7628e+02
