date	tau	Tb	pwv	lwp	iwp	o3
2021-04-05_22.00.00	1.9979e-01	5.2328e+01	4.2655e+00	2.2107e-04	3.9234e-04	2.7532e+02
2021-04-05_23.00.00	1.9263e-01	5.0800e+01	4.1008e+00	1.4143e-03	9.1772e-04	2.7354e+02
2021-04-06_00.00.00	1.9196e-01	5.0668e+01	4.0894e+00	1.0527e-03	6.9250e-05	2.7217e+02
2021-04-06_01.00.00	2.4973e-01	6.2751e+01	4.6206e+00	1.4982e-02	5.1887e-03	2.7382e+02
2021-04-06_02.00.00	2.2229e-01	5.6857e+01	4.8057e+00	3.0680e-04	6.3994e-04	2.7590e+02
2021-04-06_03.00.00	2.1476e-01	5.5174e+01	4.7105e+00		1.1860e-03	2.7697e+02
2021-04-06_04.00.00	2.1823e-01	5.5858e+01	4.7777e+00		4.0640e-03	2.7685e+02
2021-04-06_05.00.00	2.2869e-01	5.8039e+01	5.0297e+00		4.3090e-06	2.7617e+02
2021-04-06_06.00.00	2.3292e-01	5.8998e+01	5.0714e+00	6.8600e-06	2.1214e-06	2.7531e+02
2021-04-06_07.00.00	2.3514e-01	5.9397e+01	5.1489e+00		4.9840e-06	2.7479e+02
2021-04-06_08.00.00	2.4218e-01	6.0728e+01	5.3489e+00		5.2960e-04	2.7348e+02
2021-04-06_09.00.00	2.4061e-01	6.0408e+01	5.3135e+00		1.6314e-04	2.7281e+02
2021-04-06_10.00.00	2.2634e-01	5.7613e+01	4.9696e+00			2.7368e+02
2021-04-06_11.00.00	2.0650e-01	5.3528e+01	4.5324e+00			2.7359e+02
2021-04-06_12.00.00	1.9378e-01	5.0775e+01	4.2741e+00		1.7996e-03	2.7330e+02
2021-04-06_13.00.00	1.9418e-01	5.0746e+01	4.3095e+00		3.0862e-03	2.7249e+02
2021-04-06_14.00.00	1.8796e-01	4.9323e+01	4.1898e+00		1.1083e-02	2.7322e+02
2021-04-06_15.00.00	1.7315e-01	4.6070e+01	3.8875e+00		5.5513e-03	2.7548e+02
2021-04-06_16.00.00	1.7051e-01	4.5470e+01	3.8429e+00		1.8130e-02	2.7818e+02
2021-04-06_17.00.00	1.8551e-01	4.8820e+01	4.1425e+00		2.7981e-02	2.7688e+02
2021-04-06_18.00.00	2.5939e-01	6.4352e+01	5.0987e+00	1.1460e-02	2.5754e-02	2.7510e+02
2021-04-06_19.00.00	6.0951e-01	1.2424e+02	6.0823e+00	1.4259e-01	1.0950e-01	2.7403e+02
2021-04-06_20.00.00	1.0043e+00	1.7020e+02	6.8221e+00	3.0530e-01	4.7556e-01	2.7362e+02
2021-04-06_21.00.00	3.0262e-01	7.2973e+01	5.7285e+00	1.5228e-02	1.6379e-01	2.7266e+02
2021-04-06_22.00.00	4.1872e-01	9.4168e+01	6.7509e+00	4.4759e-02	1.5320e-01	2.7165e+02
2021-04-06_23.00.00	9.0931e-01	1.6101e+02	7.7893e+00	2.3930e-01	4.3497e-01	2.7111e+02
2021-04-07_00.00.00	1.1102e+00	1.8028e+02	8.0133e+00	3.2528e-01	4.6876e-01	2.7154e+02
2021-04-07_01.00.00	9.9773e-01	1.7021e+02	7.9421e+00	2.7215e-01	5.7921e-01	2.7303e+02
2021-04-07_02.00.00	8.2911e-01	1.5142e+02	8.0622e+00	2.0090e-01	6.6082e-01	2.7518e+02
2021-04-07_03.00.00	3.7558e-01	8.5736e+01	7.7564e+00	4.5378e-03	6.6134e-01	2.7593e+02
2021-04-07_04.00.00	3.6019e-01	8.2841e+01	7.6258e+00	1.2618e-03	5.9449e-01	2.7192e+02
2021-04-07_05.00.00	3.3906e-01	7.8933e+01	7.3037e+00		5.1174e-01	2.7169e+02
2021-04-07_06.00.00	3.1020e-01	7.3513e+01	6.8258e+00		3.6866e-01	2.7251e+02
2021-04-07_07.00.00	3.0154e-01	7.1869e+01	6.7218e+00		1.9558e-01	2.7128e+02
2021-04-07_08.00.00	3.0191e-01	7.1882e+01	6.6598e+00		3.3627e-01	2.7134e+02
2021-04-07_09.00.00	2.9088e-01	6.9843e+01	6.5183e+00		1.7962e-01	2.7494e+02
2021-04-07_10.00.00	2.7763e-01	6.7336e+01	6.2825e+00		1.2748e-01	2.7247e+02
2021-04-07_11.00.00	2.7509e-01	6.6936e+01	6.2330e+00		2.1647e-02	2.7371e+02
2021-04-07_12.00.00	2.6413e-01	6.4760e+01	6.0014e+00		1.6536e-02	2.7677e+02
2021-04-07_13.00.00	2.6048e-01	6.4021e+01	5.9173e+00		9.3395e-03	2.7887e+02
2021-04-07_14.00.00	2.6232e-01	6.4409e+01	5.9364e+00		3.5519e-03	2.7964e+02
2021-04-07_15.00.00	2.5289e-01	6.2526e+01	5.7362e+00		8.8369e-03	2.7923e+02
2021-04-07_16.00.00	2.5055e-01	6.2110e+01	5.6583e+00		9.2008e-04	2.8037e+02
2021-04-07_17.00.00	2.6158e-01	6.4393e+01	5.8287e+00	3.7810e-04	1.4673e-03	2.8046e+02
2021-04-07_18.00.00	5.5358e-01	1.1574e+02	6.1964e+00	1.1946e-01	7.5804e-03	2.8112e+02
2021-04-07_19.00.00	1.4182e+00	2.0206e+02	6.8997e+00	5.0640e-01	4.4210e-01	2.8198e+02
2021-04-07_20.00.00	7.7496e-01	1.4464e+02	7.4984e+00	1.8794e-01	1.1742e+00	2.7946e+02
2021-04-07_21.00.00	3.8054e-01	8.6918e+01	6.7676e+00	2.9554e-02	4.9006e-01	2.7735e+02
2021-04-07_22.00.00	2.5744e-01	6.3543e+01	5.7503e+00	3.2129e-04	2.5867e-01	2.7684e+02
2021-04-07_23.00.00	2.9733e-01	7.1539e+01	6.2672e+00	6.3163e-03	2.0801e-01	2.7761e+02
2021-04-08_00.00.00	3.2103e-01	7.6251e+01	6.8217e+00	5.7306e-03	1.8636e-02	2.7832e+02
2021-04-08_01.00.00	3.1326e-01	7.4696e+01	6.9128e+00	1.2741e-03	2.3218e-02	2.8005e+02
2021-04-08_02.00.00	2.9947e-01	7.2146e+01	6.6450e+00	3.8368e-04	4.2149e-02	2.7952e+02
2021-04-08_03.00.00	2.7873e-01	6.8206e+01	6.0793e+00		5.5932e-02	2.7957e+02
2021-04-08_04.00.00	2.1271e-01	5.4725e+01	4.7544e+00		1.3152e-02	2.8128e+02
2021-04-08_05.00.00	1.6293e-01	4.3988e+01	3.6582e+00		2.3166e-03	2.8198e+02
2021-04-08_06.00.00	1.3777e-01	3.8389e+01	3.0665e+00		1.4796e-03	2.8164e+02
2021-04-08_07.00.00	1.2501e-01	3.5489e+01	2.7513e+00		1.1172e-03	2.8253e+02
2021-04-08_08.00.00	9.5571e-02	2.8558e+01	2.0733e+00		8.4659e-04	2.8230e+02
2021-04-08_09.00.00	7.9088e-02	2.4587e+01	1.6834e+00		2.7659e-05	2.8127e+02
2021-04-08_10.00.00	6.9919e-02	2.2358e+01	1.4580e+00		1.4504e-05	2.7924e+02
2021-04-08_11.00.00	6.3756e-02	2.0836e+01	1.3080e+00			2.7709e+02
2021-04-08_12.00.00	6.0699e-02	2.0060e+01	1.2354e+00			2.7311e+02
2021-04-08_13.00.00	5.7445e-02	1.9244e+01	1.1565e+00			2.7090e+02
2021-04-08_14.00.00	5.4222e-02	1.8440e+01	1.0762e+00			2.7213e+02
2021-04-08_15.00.00	5.4352e-02	1.8465e+01	1.0812e+00			2.7508e+02
2021-04-08_16.00.00	5.7009e-02	1.9124e+01	1.1471e+00			2.7475e+02
2021-04-08_17.00.00	7.1760e-02	2.2877e+01	1.4810e+00			2.7376e+02
2021-04-08_18.00.00	1.0331e-01	3.0627e+01	2.1773e+00			2.7369e+02
2021-04-08_19.00.00	1.4327e-01	3.9933e+01	3.0732e+00			2.7501e+02
2021-04-08_20.00.00	1.8973e-01	5.0218e+01	4.0955e+00		9.0904e-05	2.7653e+02
2021-04-08_21.00.00	2.3580e-01	5.9926e+01	4.7811e+00	6.9686e-03	2.3636e-03	2.7737e+02
2021-04-08_22.00.00	2.7304e-01	6.7601e+01	5.3624e+00	1.0314e-02	4.2724e-02	2.7658e+02
2021-04-08_23.00.00	2.4542e-01	6.2116e+01	5.2788e+00		2.3172e-03	2.7464e+02
2021-04-09_00.00.00	2.3547e-01	6.0092e+01	5.0523e+00	5.3491e-04	1.5327e-03	2.7340e+02
2021-04-09_01.00.00	2.7134e-01	6.7456e+01	5.4084e+00	7.6850e-03	2.7507e-02	2.7385e+02
2021-04-09_02.00.00	3.2682e-01	7.8232e+01	5.9827e+00	1.8279e-02	5.0760e-02	2.7531e+02
2021-04-09_03.00.00	4.1768e-01	9.4920e+01	6.0990e+00	5.2786e-02	7.8680e-02	2.7579e+02
2021-04-09_04.00.00	5.3749e-01	1.1471e+02	6.0970e+00	1.0405e-01	4.0638e-02	2.7770e+02
2021-04-09_05.00.00	4.6808e-01	1.0351e+02	5.9442e+00	7.9448e-02	1.4588e-02	2.7841e+02
2021-04-09_06.00.00	2.7332e-01	6.7588e+01	5.9405e+00	2.9321e-04	1.4413e-04	2.8001e+02
2021-04-09_07.00.00	3.0694e-01	7.3779e+01	6.8615e+00		1.2776e-03	2.7962e+02
2021-04-09_08.00.00	3.3354e-01	7.8650e+01	7.3820e+00	1.4012e-04	6.0756e-02	2.7688e+02
2021-04-09_09.00.00	3.3505e-01	7.8894e+01	7.4031e+00	2.5540e-04	3.0047e-02	2.7272e+02
2021-04-09_10.00.00	3.3697e-01	7.9261e+01	7.4122e+00		3.0394e-02	2.7160e+02
2021-04-09_11.00.00	3.0749e-01	7.3795e+01	6.8429e+00		8.9332e-05	2.7158e+02
2021-04-09_12.00.00	2.7027e-01	6.6684e+01	6.0523e+00			2.7493e+02
2021-04-09_13.00.00	2.6044e-01	6.4755e+01	5.7942e+00		7.2440e-07	2.7409e+02
2021-04-09_14.00.00	2.6018e-01	6.4718e+01	5.7552e+00			2.7534e+02
2021-04-09_15.00.00	2.6809e-01	6.6256e+01	5.9132e+00			2.7693e+02
2021-04-09_16.00.00	2.8516e-01	6.9624e+01	6.2639e+00		2.7719e-04	2.7589e+02
2021-04-09_17.00.00	3.7380e-01	8.6387e+01	6.7088e+00	2.9036e-02	1.2680e-02	2.7681e+02
2021-04-09_18.00.00	9.1884e-01	1.6294e+02	7.4395e+00	2.4730e-01	1.9345e-01	2.7766e+02
2021-04-09_19.00.00	1.6245e+00	2.1421e+02	8.7352e+00	5.6743e-01	1.2051e+00	2.7846e+02
2021-04-09_20.00.00	5.7714e-01	1.1913e+02	7.3956e+00	1.0633e-01	4.9280e-01	2.7776e+02
2021-04-09_21.00.00	1.5498e+00	2.1181e+02	8.7486e+00	5.0213e-01	5.9363e-01	2.7850e+02
2021-04-09_22.00.00	1.7795e+00	2.2270e+02	1.0321e+01	5.8052e-01	1.8744e+00	2.7865e+02
2021-04-09_23.00.00	1.2437e+00	1.9131e+02	8.9916e+00	3.5875e-01	1.5327e+00	2.7799e+02
2021-04-10_00.00.00	3.4703e-01	8.1467e+01	7.5448e+00	2.9820e-03	8.0084e-02	2.8025e+02
2021-04-10_03.00.00	3.6500e-01	8.4591e+01	7.9455e+00	3.5740e-04	8.1701e-02	2.7978e+02
2021-04-10_06.00.00	2.4944e-01	6.2728e+01	5.4037e+00	2.7160e-06	3.3502e-04	2.7935e+02
2021-04-10_09.00.00	1.3327e-01	3.7695e+01	2.8688e+00			2.7910e+02
2021-04-10_12.00.00	1.0466e-01	3.1000e+01	2.2218e+00			2.8000e+02
2021-04-10_15.00.00	9.8583e-02	2.9603e+01	2.0732e+00			2.8009e+02
2021-04-10_18.00.00	2.0207e-01	5.3091e+01	4.2467e+00	1.1490e-03	1.3992e-03	2.7937e+02
2021-04-10_21.00.00	3.7280e-01	8.5977e+01	7.3488e+00	1.4849e-02	3.7547e-01	2.7569e+02
2021-04-11_00.00.00	3.4625e-01	8.1627e+01	7.1273e+00	4.0821e-03	1.4506e-01	2.7646e+02
2021-04-11_03.00.00	2.9098e-01	7.1159e+01	6.3168e+00		1.3322e-03	2.7546e+02
2021-04-11_06.00.00	1.9132e-01	5.0888e+01	4.1259e+00		1.9558e-05	2.7392e+02
2021-04-11_09.00.00	1.4590e-01	4.0669e+01	3.1728e+00			2.7269e+02
2021-04-11_12.00.00	1.3218e-01	3.7561e+01	2.8439e+00			2.7312e+02
2021-04-11_15.00.00	1.3605e-01	3.8499e+01	2.9161e+00			2.7597e+02
2021-04-11_18.00.00	2.0028e-01	5.2817e+01	4.2916e+00		4.2375e-04	2.7681e+02
2021-04-11_21.00.00	3.4249e-01	8.1134e+01	6.4842e+00	1.6765e-02	9.6900e-02	2.7360e+02
2021-04-12_00.00.00	2.4882e-01	6.2993e+01	5.3982e+00	1.1136e-06	3.4316e-03	2.7293e+02
2021-04-12_03.00.00	2.4527e-01	6.2236e+01	5.2281e+00	6.0860e-05	3.3672e-04	2.7082e+02
2021-04-12_06.00.00	2.6196e-01	6.5480e+01	5.6397e+00		2.0239e-03	2.7258e+02
2021-04-12_09.00.00	2.1048e-01	5.4915e+01	4.5714e+00			2.7278e+02
2021-04-12_12.00.00	1.6550e-01	4.5196e+01	3.5962e+00			2.6815e+02
2021-04-12_15.00.00	1.6458e-01	4.4996e+01	3.5561e+00			2.7059e+02
2021-04-12_18.00.00	4.1603e-01	9.4504e+01	5.5919e+00	6.6307e-02	1.3229e-02	2.6967e+02
2021-04-12_21.00.00	3.7209e-01	8.6400e+01	7.8616e+00	5.3039e-03	1.5882e-01	2.6977e+02
2021-04-13_00.00.00	3.4330e-01	8.1273e+01	6.5185e+00	2.2348e-02	6.9003e-03	2.6911e+02
2021-04-13_03.00.00	2.3306e-01	5.9342e+01	5.2885e+00	3.9882e-05	7.7893e-03	2.6872e+02
2021-04-13_06.00.00	2.1091e-01	5.4890e+01	4.6974e+00		1.8522e-03	2.6723e+02
2021-04-13_09.00.00	2.1481e-01	5.5940e+01	4.6590e+00		4.7280e-06	2.7070e+02
2021-04-13_12.00.00	1.6703e-01	4.5640e+01	3.6725e+00			2.7058e+02
2021-04-13_15.00.00	1.2835e-01	3.6733e+01	2.7901e+00			2.6997e+02
2021-04-13_18.00.00	1.7310e-01	4.6984e+01	3.7193e+00		2.7920e-05	2.7082e+02
2021-04-13_21.00.00	2.6806e-01	6.7028e+01	4.8863e+00	1.8163e-02	3.8544e-02	2.6643e+02
2021-04-14_00.00.00	1.5089e-01	4.2112e+01	3.2855e+00			2.6741e+02
2021-04-14_03.00.00	1.7455e-01	4.7242e+01	3.6227e+00	3.9840e-03	2.6540e-03	2.6806e+02
2021-04-14_06.00.00	1.8357e-01	4.9357e+01	3.9033e+00	1.2240e-05	2.7763e-04	2.7078e+02
2021-04-14_09.00.00	1.4684e-01	4.1123e+01	3.1141e+00			2.7208e+02
2021-04-14_12.00.00	8.6343e-02	2.6753e+01	1.8562e+00			2.7019e+02
2021-04-14_15.00.00	1.0542e-01	3.1277e+01	2.3124e+00			2.6556e+02
2021-04-14_18.00.00	1.9517e-01	5.1844e+01	4.1568e+00		2.7285e-04	2.6682e+02
2021-04-14_21.00.00	3.0331e-01	7.4081e+01	6.0847e+00	7.0334e-03	4.1101e-02	2.6623e+02
2021-04-15_00.00.00	2.0478e-01	5.3944e+01	4.5688e+00			2.6751e+02
2021-04-15_03.00.00	3.1765e-01	7.6512e+01	6.7798e+00	4.1465e-03	2.7637e-02	2.6663e+02
2021-04-15_06.00.00	3.0817e-01	7.4648e+01	6.8011e+00		2.2700e-05	2.6751e+02
2021-04-15_09.00.00	3.0948e-01	7.4910e+01	6.8141e+00		2.4020e-05	2.6787e+02
2021-04-15_12.00.00	2.1875e-01	5.6648e+01	4.9565e+00			2.6792e+02
2021-04-15_15.00.00	2.0068e-01	5.2831e+01	4.5608e+00			2.6607e+02
2021-04-15_18.00.00	2.3792e-01	6.0836e+01	4.9477e+00	6.4283e-03	1.6236e-04	2.6531e+02
2021-04-15_21.00.00	7.6621e-01	1.4693e+02	7.4254e+00	1.7746e-01	2.4558e-02	2.6380e+02
2021-04-16_00.00.00	3.1011e-01	7.5121e+01	6.1251e+00	1.5838e-02	1.9616e-01	2.6223e+02
2021-04-16_03.00.00	2.8910e-01	7.0645e+01	6.6316e+00		7.6903e-02	2.6108e+02
2021-04-16_06.00.00	2.5595e-01	6.4370e+01	5.7141e+00		5.8160e-02	2.6198e+02
2021-04-16_09.00.00	2.1222e-01	5.5203e+01	4.8068e+00		1.0463e-02	2.6578e+02
2021-04-16_12.00.00	1.6019e-01	4.3901e+01	3.6546e+00		1.4782e-02	2.6470e+02
2021-04-16_15.00.00	1.6520e-01	4.4968e+01	3.7937e+00		3.9103e-03	2.6499e+02
2021-04-16_18.00.00	2.6973e-01	6.7197e+01	5.8508e+00	3.2410e-03	1.9883e-03	2.6426e+02
2021-04-16_21.00.00	6.5023e-01	1.3030e+02	8.5905e+00	1.1678e-01	3.6328e-01	2.6374e+02
2021-04-17_00.00.00	2.5646e-01	6.3837e+01	5.9757e+00	1.0078e-04	2.6791e-01	2.6374e+02
2021-04-17_03.00.00	2.1458e-01	5.5327e+01	4.9328e+00		1.5692e-01	2.6625e+02
2021-04-17_06.00.00	1.8838e-01	4.9831e+01	4.3654e+00		5.7859e-03	2.6711e+02
2021-04-17_09.00.00	1.8290e-01	4.8603e+01	4.2309e+00		3.2580e-04	2.7003e+02
2021-04-17_12.00.00	1.6507e-01	4.4599e+01	3.8893e+00		3.7460e-04	2.7022e+02
2021-04-17_15.00.00	1.5465e-01	4.2318e+01	3.6485e+00		3.6680e-04	2.7204e+02
2021-04-17_18.00.00	1.9059e-01	5.0508e+01	4.3422e+00		9.7174e-04	2.7127e+02
2021-04-17_21.00.00	6.1161e-01	1.2517e+02	5.0796e+00	1.6958e-01	6.3721e-02	2.7084e+02
2021-04-18_00.00.00	1.5390e-01	4.2327e+01	3.5232e+00		1.5345e-02	2.7214e+02
2021-04-18_03.00.00	1.4590e-01	4.0538e+01	3.2970e+00		1.1159e-02	2.7322e+02
2021-04-18_06.00.00	1.6443e-01	4.4467e+01	3.7942e+00		2.6610e-03	2.7103e+02
2021-04-18_09.00.00	1.7923e-01	4.7373e+01	4.2361e+00		1.7420e-03	2.7490e+02
2021-04-18_12.00.00	1.6230e-01	4.3858e+01	3.7804e+00		4.5280e-07	2.7709e+02
2021-04-18_15.00.00	1.4898e-01	4.1092e+01	3.3994e+00		6.3640e-07	2.7526e+02
2021-04-18_18.00.00	1.6623e-01	4.5060e+01	3.7301e+00			2.7900e+02
2021-04-18_21.00.00	2.1211e-01	5.5193e+01	4.4717e+00	4.7780e-03	6.9270e-04	2.7700e+02
2021-04-19_00.00.00	1.5958e-01	4.3631e+01	3.6103e+00			2.7880e+02
2021-04-19_03.00.00	1.7434e-01	4.6594e+01	3.9982e+00		1.1909e-02	2.7859e+02
2021-04-19_06.00.00	1.8779e-01	4.9493e+01	4.2960e+00		6.6143e-03	2.8036e+02
2021-04-19_09.00.00	1.6522e-01	4.4471e+01	3.8063e+00		2.9393e-03	2.8359e+02
2021-04-19_12.00.00	1.6296e-01	4.3838e+01	3.8353e+00		9.6584e-04	2.8454e+02
2021-04-19_15.00.00	1.7418e-01	4.6193e+01	4.1392e+00		7.3573e-04	2.8780e+02
2021-04-19_18.00.00	1.9499e-01	5.0895e+01	4.5266e+00		2.0049e-04	2.8649e+02
2021-04-19_21.00.00	2.4338e-01	6.1354e+01	5.5147e+00		8.3920e-05	2.8609e+02
2021-04-20_00.00.00	1.9776e-01	5.1592e+01	4.5731e+00		3.4743e-03	2.8118e+02
2021-04-20_03.00.00	2.3828e-01	5.9972e+01	5.4510e+00	1.3778e-07	1.7266e-02	2.8351e+02
2021-04-20_06.00.00	2.3989e-01	5.9617e+01	5.4828e+00		4.7949e-01	2.8374e+02
2021-04-20_09.00.00	3.1686e-01	7.5106e+01	7.2213e+00		6.1338e-02	2.8397e+02
2021-04-20_12.00.00	3.0525e-01	7.3265e+01	6.9240e+00		3.6832e-04	2.8269e+02
2021-04-20_15.00.00	2.8120e-01	6.8639e+01	6.3817e+00		3.8840e-04	2.8261e+02
2021-04-20_18.00.00	5.2825e-01	1.1264e+02	6.8195e+00	9.3461e-02	1.0436e-02	2.8380e+02
2021-04-20_21.00.00	4.5024e-01	1.0016e+02	7.4980e+00	4.2640e-02	8.4612e-02	2.8035e+02
2021-04-21_00.00.00	5.8878e-01	1.2187e+02	6.9194e+00	1.1688e-01	8.5907e-02	2.7839e+02
