date	tau	Tb	pwv	lwp	iwp	o3
2021-04-07_11.00.00	2.4135e-01	6.0151e+01	5.5194e+00		7.6192e-03	2.7582e+02
2021-04-07_12.00.00	2.4104e-01	6.0192e+01	5.4730e+00		8.4054e-04	2.7626e+02
2021-04-07_13.00.00	2.3460e-01	5.8956e+01	5.3103e+00		5.0447e-04	2.7831e+02
2021-04-07_14.00.00	2.4040e-01	6.0115e+01	5.4265e+00		3.4634e-04	2.8024e+02
2021-04-07_15.00.00	2.4136e-01	6.0374e+01	5.4169e+00		5.8246e-05	2.7791e+02
2021-04-07_16.00.00	2.5830e-01	6.3727e+01	5.7639e+00		3.4186e-04	2.7869e+02
2021-04-07_17.00.00	2.7141e-01	6.6448e+01	6.0049e+00	1.9841e-04	1.8234e-04	2.7986e+02
2021-04-07_18.00.00	3.6514e-01	8.4374e+01	6.4396e+00	3.1409e-02	5.0451e-03	2.8173e+02
2021-04-07_19.00.00	6.7023e-01	1.3268e+02	7.0861e+00	1.4766e-01	1.7672e-01	2.8235e+02
2021-04-07_20.00.00	1.4137e+00	2.0213e+02	8.1594e+00	4.6649e-01	1.1860e+00	2.7888e+02
2021-04-07_21.00.00	8.4852e-01	1.5260e+02	8.1106e+00	2.1073e-01	1.7459e+00	2.7447e+02
2021-04-07_22.00.00	3.4241e-01	7.9858e+01	6.9789e+00	8.1293e-03	6.0170e-01	2.7250e+02
2021-04-07_23.00.00	3.4279e-01	8.0205e+01	6.8667e+00	1.2753e-02	2.9958e-01	2.7296e+02
2021-04-08_00.00.00	3.5703e-01	8.3121e+01	6.8129e+00	2.0633e-02	1.6876e-01	2.7395e+02
2021-04-08_01.00.00	3.4300e-01	8.0156e+01	7.3614e+00	3.3433e-03	2.6263e-01	2.7108e+02
2021-04-08_02.00.00	3.2085e-01	7.6146e+01	7.0904e+00		7.4127e-02	2.7475e+02
2021-04-08_03.00.00	2.6050e-01	6.4858e+01	5.6500e+00		8.1593e-03	2.7636e+02
2021-04-08_04.00.00	2.3005e-01	5.8712e+01	4.9395e+00	4.9050e-07	5.4720e-03	2.7784e+02
2021-04-08_05.00.00	1.8136e-01	4.8439e+01	3.8769e+00			2.7886e+02
2021-04-08_06.00.00	1.3706e-01	3.8541e+01	2.9343e+00		3.8340e-05	2.7913e+02
2021-04-08_07.00.00	1.1547e-01	3.3453e+01	2.4759e+00			2.7520e+02
2021-04-08_08.00.00	9.6384e-02	2.8890e+01	2.0556e+00			2.7292e+02
2021-04-08_09.00.00	8.6486e-02	2.6462e+01	1.8369e+00			2.7191e+02
2021-04-08_10.00.00	8.0452e-02	2.4956e+01	1.7077e+00			2.7192e+02
2021-04-08_11.00.00	7.5626e-02	2.3752e+01	1.5998e+00			2.7141e+02
2021-04-08_12.00.00	6.9617e-02	2.2248e+01	1.4648e+00			2.6802e+02
2021-04-08_13.00.00	7.4760e-02	2.3524e+01	1.5909e+00			2.6744e+02
2021-04-08_14.00.00	9.2178e-02	2.7812e+01	1.9870e+00			2.6797e+02
2021-04-08_15.00.00	1.0345e-01	3.0551e+01	2.2422e+00		4.9840e-06	2.6647e+02
2021-04-08_16.00.00	1.1767e-01	3.3991e+01	2.5387e+00			2.6764e+02
2021-04-08_17.00.00	1.4429e-01	4.0177e+01	3.0907e+00			2.6914e+02
2021-04-08_18.00.00	1.8370e-01	4.8951e+01	3.9240e+00			2.6969e+02
2021-04-08_19.00.00	2.1143e-01	5.4943e+01	4.5095e+00	2.8380e-05	2.0531e-03	2.7090e+02
2021-04-08_20.00.00	3.0816e-01	7.4389e+01	5.4708e+00	2.2472e-02	5.4977e-02	2.7171e+02
2021-04-08_21.00.00	5.0281e-01	1.0860e+02	6.8223e+00	7.6900e-02	2.2844e-01	2.7213e+02
2021-04-08_22.00.00	3.2973e-01	7.8440e+01	6.8880e+00	2.4488e-03	1.2888e-01	2.7272e+02
2021-04-08_23.00.00	2.9246e-01	7.1382e+01	6.2667e+00	1.3255e-04	2.7619e-02	2.7239e+02
2021-04-09_00.00.00	2.7552e-01	6.8153e+01	5.8078e+00	1.5144e-03	2.9207e-02	2.7304e+02
2021-04-09_01.00.00	2.9276e-01	7.1547e+01	6.2755e+00	4.1674e-05	4.1979e-02	2.7359e+02
2021-04-09_02.00.00	3.3760e-01	7.9982e+01	7.1127e+00	1.2196e-03	1.2333e-01	2.7464e+02
2021-04-09_03.00.00	3.3000e-01	7.8611e+01	6.9803e+00	9.2902e-05	9.0168e-02	2.7479e+02
2021-04-09_04.00.00	3.5589e-01	8.3443e+01	6.8798e+00	1.1649e-02	1.5516e-01	2.7679e+02
2021-04-09_05.00.00	3.9606e-01	9.0793e+01	6.5204e+00	3.6770e-02	6.9310e-02	2.7582e+02
2021-04-09_06.00.00	4.0702e-01	9.2792e+01	6.4897e+00	4.2430e-02	6.1553e-02	2.7431e+02
2021-04-09_07.00.00	4.4144e-01	9.8752e+01	6.2917e+00	6.3376e-02	6.4411e-03	2.7327e+02
2021-04-09_08.00.00	2.9997e-01	7.2576e+01	6.5321e+00	8.3755e-04	3.8370e-03	2.7188e+02
2021-04-09_09.00.00	3.0951e-01	7.4150e+01	6.9003e+00	2.8920e-04	3.2963e-03	2.7318e+02
2021-04-09_10.00.00	3.3450e-01	7.8721e+01	7.4074e+00	1.3458e-04	7.2504e-02	2.7400e+02
2021-04-09_11.00.00	3.3615e-01	7.9055e+01	7.4104e+00		5.8020e-02	2.7455e+02
2021-04-09_12.00.00	3.1172e-01	7.4568e+01	6.9643e+00		9.2431e-03	2.7436e+02
2021-04-09_13.00.00	2.8585e-01	6.9627e+01	6.3803e+00		6.4311e-03	2.7377e+02
2021-04-09_14.00.00	2.6473e-01	6.5525e+01	5.9362e+00		1.9774e-06	2.7603e+02
2021-04-09_15.00.00	2.7002e-01	6.6563e+01	6.0393e+00			2.7566e+02
2021-04-09_16.00.00	2.8625e-01	6.9714e+01	6.3799e+00		3.6220e-07	2.7763e+02
2021-04-09_17.00.00	4.6521e-01	1.0214e+02	6.9249e+00	6.4850e-02	1.7825e-02	2.7889e+02
2021-04-09_18.00.00	1.2838e+00	1.9487e+02	7.7091e+00	4.0511e-01	3.0862e-01	2.7873e+02
2021-04-09_19.00.00	6.8721e-01	1.3503e+02	7.9137e+00	1.3689e-01	7.5895e-01	2.7781e+02
2021-04-09_20.00.00	8.2684e-01	1.5266e+02	7.2601e+00	2.1191e-01	1.3232e-01	2.7886e+02
2021-04-09_21.00.00	5.6061e-01	1.1783e+02	6.9773e+00	1.0005e-01	1.2582e-01	2.7969e+02
2021-04-09_22.00.00	5.8105e-01	1.2086e+02	6.6715e+00	1.1784e-01	1.3018e-01	2.8075e+02
2021-04-09_23.00.00	9.6105e-01	1.6720e+02	8.3411e+00	2.4684e-01	5.2551e-01	2.8066e+02
2021-04-10_00.00.00	2.9888e-01	7.2389e+01	6.6373e+00	2.2350e-03	4.0108e-02	2.8091e+02
2021-04-10_01.00.00	2.7871e-01	6.8638e+01	6.1937e+00		4.4011e-04	2.8127e+02
2021-04-10_02.00.00	4.5232e-01	1.0008e+02	6.7247e+00	6.3205e-02	2.5646e-02	2.8235e+02
2021-04-10_03.00.00	3.2640e-01	7.7811e+01	6.6787e+00	6.5540e-03	5.5033e-02	2.8195e+02
2021-04-10_04.00.00	2.9592e-01	7.2022e+01	6.2480e+00	2.0415e-03	4.1112e-03	2.8082e+02
2021-04-10_05.00.00	2.4764e-01	6.2435e+01	5.3605e+00		4.2308e-04	2.8121e+02
2021-04-10_06.00.00	1.9464e-01	5.1312e+01	4.2460e+00		2.7080e-03	2.8291e+02
2021-04-10_07.00.00	1.5379e-01	4.2356e+01	3.3516e+00		1.5092e-05	2.8218e+02
2021-04-10_08.00.00	1.1473e-01	3.3486e+01	2.4285e+00			2.8137e+02
2021-04-10_09.00.00	9.8078e-02	2.9530e+01	2.0492e+00			2.8064e+02
2021-04-10_10.00.00	1.0068e-01	3.0146e+01	2.1138e+00			2.8009e+02
2021-04-10_11.00.00	9.3805e-02	2.8517e+01	1.9550e+00			2.7929e+02
2021-04-10_12.00.00	1.0803e-01	3.1932e+01	2.2702e+00			2.7850e+02
2021-04-10_13.00.00	1.1724e-01	3.4131e+01	2.4683e+00			2.7903e+02
2021-04-10_14.00.00	1.1968e-01	3.4741e+01	2.5102e+00			2.7663e+02
2021-04-10_15.00.00	1.0437e-01	3.1157e+01	2.1640e+00			2.7701e+02
2021-04-10_16.00.00	1.0289e-01	3.0810e+01	2.1335e+00			2.7783e+02
2021-04-10_17.00.00	1.2546e-01	3.6157e+01	2.6160e+00			2.7850e+02
2021-04-10_18.00.00	1.7194e-01	4.6717e+01	3.6281e+00			2.7814e+02
2021-04-10_19.00.00	2.8832e-01	7.0834e+01	5.0344e+00	2.3335e-02	8.0015e-03	2.7647e+02
2021-04-10_20.00.00	8.9717e-01	1.5957e+02	6.8006e+00	2.5892e-01	3.7523e-01	2.7502e+02
2021-04-10_21.00.00	6.5188e-01	1.2979e+02	8.2476e+00	1.1284e-01	1.1158e+00	2.7432e+02
2021-04-10_22.00.00	4.0307e-01	9.1206e+01	7.7124e+00	2.0688e-02	5.4348e-01	2.7404e+02
2021-04-10_23.00.00	2.7834e-01	6.8496e+01	6.0940e+00	3.0835e-03	8.6598e-02	2.7463e+02
2021-04-11_00.00.00	5.0038e-01	1.0795e+02	6.3726e+00	9.0937e-02	5.0965e-02	2.7660e+02
2021-04-11_01.00.00	3.5073e-01	8.2398e+01	6.4047e+00	2.4026e-02	9.3570e-02	2.7914e+02
2021-04-11_02.00.00	2.8535e-01	6.9695e+01	6.3879e+00	8.6830e-04	1.5015e-02	2.7989e+02
2021-04-11_03.00.00	2.7211e-01	6.6940e+01	6.2475e+00		1.9107e-03	2.8030e+02
2021-04-11_04.00.00	2.9058e-01	7.0637e+01	6.5909e+00		1.1883e-03	2.8067e+02
2021-04-11_05.00.00	2.9120e-01	7.0889e+01	6.4774e+00		2.1410e-02	2.8033e+02
2021-04-11_06.00.00	2.9263e-01	7.1173e+01	6.4972e+00		7.6582e-03	2.8082e+02
2021-04-11_09.00.00	2.0337e-01	5.3116e+01	4.5858e+00			2.8085e+02
2021-04-11_12.00.00	1.8802e-01	4.9935e+01	4.1479e+00			2.7870e+02
2021-04-11_15.00.00	1.7016e-01	4.6184e+01	3.6789e+00			2.8087e+02
2021-04-11_18.00.00	1.9062e-01	5.0743e+01	4.1064e+00		2.4689e-05	2.8049e+02
2021-04-11_21.00.00	3.0488e-01	7.4191e+01	5.6217e+00	1.8014e-02	4.9412e-02	2.7871e+02
2021-04-12_00.00.00	2.1978e-01	5.7250e+01	4.6587e+00		1.6664e-04	2.8072e+02
2021-04-12_03.00.00	2.1644e-01	5.6358e+01	4.6355e+00		1.2163e-06	2.7843e+02
2021-04-12_06.00.00	2.1441e-01	5.5908e+01	4.5873e+00			2.7978e+02
2021-04-12_09.00.00	2.0024e-01	5.2894e+01	4.2712e+00			2.7872e+02
2021-04-12_12.00.00	1.9576e-01	5.1851e+01	4.1881e+00			2.7490e+02
2021-04-12_15.00.00	1.7399e-01	4.7113e+01	3.7129e+00			2.7567e+02
2021-04-12_18.00.00	4.0168e-01	9.2089e+01	5.3730e+00	6.3261e-02	4.6283e-02	2.7508e+02
2021-04-12_21.00.00	4.0064e-01	9.2180e+01	6.4252e+00	4.0109e-02	6.4823e-02	2.6995e+02
2021-04-13_00.00.00	2.7094e-01	6.7543e+01	5.8591e+00		1.7335e-03	2.6915e+02
2021-04-13_03.00.00	3.5679e-01	8.3837e+01	5.7299e+00	4.0087e-02	2.8045e-02	2.6877e+02
2021-04-13_06.00.00	2.5181e-01	6.3244e+01	5.5674e+00	8.7260e-04	7.1888e-03	2.6894e+02
2021-04-13_09.00.00	2.1462e-01	5.5414e+01	4.8383e+00		2.3716e-03	2.7178e+02
2021-04-13_12.00.00	1.5533e-01	4.2622e+01	3.5239e+00		4.2560e-05	2.7149e+02
2021-04-13_15.00.00	1.5172e-01	4.1793e+01	3.4809e+00			2.7039e+02
2021-04-13_18.00.00	1.9176e-01	5.0748e+01	4.3087e+00			2.7139e+02
2021-04-13_21.00.00	2.7219e-01	6.7645e+01	5.7619e+00	3.8019e-03	2.4536e-02	2.7086e+02
2021-04-14_00.00.00	1.6896e-01	4.5850e+01	3.7973e+00			2.6909e+02
2021-04-14_03.00.00	1.9515e-01	5.1429e+01	4.3829e+00		2.6752e-03	2.7094e+02
2021-04-14_06.00.00	1.8687e-01	4.9632e+01	4.1817e+00		5.8852e-03	2.6868e+02
2021-04-14_09.00.00	1.7674e-01	4.7437e+01	3.9686e+00		7.7417e-04	2.6770e+02
2021-04-14_12.00.00	1.4423e-01	4.0326e+01	3.2054e+00			2.7011e+02
2021-04-14_15.00.00	1.4577e-01	4.0648e+01	3.2701e+00			2.7118e+02
2021-04-14_18.00.00	3.3557e-01	8.0285e+01	5.3152e+00	3.6349e-02	1.7530e-03	2.7194e+02
2021-04-14_21.00.00	3.4313e-01	8.1483e+01	6.8330e+00	1.0352e-02	1.4537e-02	2.6990e+02
2021-04-15_00.00.00	5.8139e-01	1.2106e+02	7.1892e+00	1.0946e-01	7.6797e-03	2.6561e+02
2021-04-15_03.00.00	5.0119e-01	1.0803e+02	8.8424e+00	4.5779e-02	2.7360e-02	2.6593e+02
2021-04-15_06.00.00	3.7050e-01	8.5653e+01	8.1984e+00	1.5166e-03	3.9943e-02	2.6821e+02
2021-04-15_09.00.00	3.4043e-01	8.0379e+01	7.3664e+00		7.5129e-02	2.7236e+02
2021-04-15_12.00.00	2.4520e-01	6.2253e+01	5.2889e+00			2.7080e+02
2021-04-15_15.00.00	1.8551e-01	4.9680e+01	4.0246e+00			2.6991e+02
2021-04-15_18.00.00	5.2214e-01	1.1252e+02	5.1394e+00	1.2051e-01	2.6399e-03	2.6840e+02
2021-04-15_21.00.00	3.5814e-01	8.4139e+01	6.9251e+00	1.6201e-02	2.4445e-02	2.6668e+02
2021-04-16_00.00.00	5.6292e-01	1.1759e+02	8.8663e+00	6.8634e-02	2.3219e-01	2.6714e+02
2021-04-16_03.00.00	2.8286e-01	6.9601e+01	6.3595e+00	6.0440e-06	1.0002e-05	2.6549e+02
2021-04-16_06.00.00	2.5283e-01	6.3654e+01	5.6648e+00			2.6538e+02
2021-04-16_09.00.00	2.6905e-01	6.6818e+01	6.0455e+00			2.6582e+02
2021-04-16_12.00.00	2.2691e-01	5.8249e+01	5.1501e+00			2.6552e+02
2021-04-16_15.00.00	2.2345e-01	5.7507e+01	5.1224e+00			2.6731e+02
2021-04-16_18.00.00	2.5517e-01	6.4088e+01	5.7469e+00	2.2451e-04	6.3110e-05	2.6644e+02
2021-04-16_21.00.00	2.9314e-01	7.1754e+01	6.4903e+00	4.4120e-04	1.1545e-03	2.6487e+02
2021-04-17_00.00.00	2.7496e-01	6.8054e+01	6.2378e+00	5.3900e-04	4.2677e-04	2.6458e+02
2021-04-17_03.00.00	2.5946e-01	6.4997e+01	5.8506e+00		2.0286e-04	2.6597e+02
2021-04-17_06.00.00	2.4183e-01	6.1416e+01	5.4362e+00		8.5418e-06	2.6842e+02
2021-04-17_09.00.00	2.5578e-01	6.4007e+01	5.8662e+00		5.7135e-03	2.6595e+02
2021-04-17_12.00.00	2.3108e-01	5.9164e+01	5.2377e+00			2.6433e+02
2021-04-17_15.00.00	2.1412e-01	5.5626e+01	4.8616e+00		3.2960e-05	2.6846e+02
2021-04-17_18.00.00	2.4017e-01	6.1150e+01	5.3626e+00	2.7530e-04	1.9888e-03	2.6267e+02
2021-04-17_21.00.00	3.1004e-01	7.5209e+01	6.6738e+00	3.8180e-03	3.2478e-03	2.6360e+02
2021-04-18_00.00.00	2.4614e-01	6.2531e+01	5.4790e+00	2.8800e-05	2.5377e-04	2.6529e+02
2021-04-18_03.00.00	2.6994e-01	6.7185e+01	5.9625e+00			2.6875e+02
2021-04-18_06.00.00	2.1496e-01	5.5790e+01	4.8464e+00		1.5997e-05	2.6844e+02
2021-04-18_09.00.00	2.0876e-01	5.4473e+01	4.6570e+00			2.6803e+02
2021-04-18_12.00.00	1.7984e-01	4.8197e+01	4.0096e+00			2.6999e+02
2021-04-18_15.00.00	1.6253e-01	4.4406e+01	3.5765e+00			2.7022e+02
2021-04-18_18.00.00	3.0346e-01	7.3927e+01	5.0800e+00	2.8930e-02	5.5333e-04	2.7188e+02
2021-04-18_21.00.00	4.2484e-01	9.5693e+01	7.1501e+00	4.3911e-02	5.7228e-02	2.6989e+02
2021-04-19_00.00.00	4.4212e-01	9.8294e+01	8.5736e+00	1.6763e-02	6.6012e-01	2.6901e+02
2021-04-19_03.00.00	2.8823e-01	7.0551e+01	6.3198e+00		6.3809e-03	2.7038e+02
2021-04-19_06.00.00	2.1003e-01	5.4730e+01	4.6546e+00	1.5490e-04	2.4742e-04	2.7258e+02
2021-04-19_09.00.00	1.6648e-01	4.5012e+01	3.7851e+00			2.7020e+02
2021-04-19_12.00.00	1.9400e-01	5.0553e+01	4.5793e+00			2.7049e+02
2021-04-19_15.00.00	2.1342e-01	5.4698e+01	5.0286e+00			2.6998e+02
2021-04-19_18.00.00	2.4504e-01	6.1336e+01	5.6638e+00		6.3846e-05	2.6883e+02
2021-04-19_21.00.00	2.9037e-01	7.0497e+01	6.5519e+00		8.4797e-04	2.6689e+02
2021-04-20_00.00.00	3.2950e-01	7.7885e+01	7.2822e+00	3.3140e-04	6.1958e-02	2.6741e+02
2021-04-20_03.00.00	2.8059e-01	6.8859e+01	6.0551e+00	4.4880e-04	5.2888e-02	2.6827e+02
2021-04-20_06.00.00	2.1974e-01	5.6543e+01	4.8451e+00			2.7193e+02
2021-04-20_09.00.00	1.8823e-01	4.9681e+01	4.2026e+00			2.7148e+02
2021-04-20_12.00.00	1.7583e-01	4.6966e+01	3.9494e+00			2.7152e+02
2021-04-20_15.00.00	1.7558e-01	4.6874e+01	3.9577e+00		5.3020e-06	2.7277e+02
2021-04-20_18.00.00	2.2350e-01	5.7166e+01	4.9925e+00	2.1930e-05	1.4596e-04	2.7401e+02
2021-04-20_21.00.00	2.7842e-01	6.8431e+01	6.0686e+00	9.7540e-04	3.2326e-03	2.7099e+02
2021-04-21_00.00.00	2.6856e-01	6.6460e+01	5.9281e+00		7.6696e-05	2.6989e+02
2021-04-21_03.00.00	2.3572e-01	5.9826e+01	5.2308e+00	9.4900e-05	1.4509e-04	2.6917e+02
2021-04-21_06.00.00	2.4142e-01	6.1156e+01	5.3441e+00	3.8250e-05	7.5898e-07	2.6894e+02
2021-04-21_09.00.00	2.2334e-01	5.7352e+01	4.9949e+00		1.4186e-05	2.6897e+02
2021-04-21_12.00.00	1.7845e-01	4.7529e+01	4.1298e+00			2.6826e+02
2021-04-21_15.00.00	1.8594e-01	4.9166e+01	4.2898e+00			2.6829e+02
2021-04-21_18.00.00	2.5885e-01	6.4477e+01	5.6002e+00	4.3479e-03	1.7730e-05	2.6813e+02
2021-04-21_21.00.00	9.5898e-01	1.6739e+02	6.9657e+00	2.7447e-01	7.4566e-03	2.6690e+02
2021-04-22_00.00.00	4.5944e-01	1.0154e+02	6.7172e+00	6.5577e-02	2.7701e-02	2.6871e+02
2021-04-22_03.00.00	3.0540e-01	7.3832e+01	6.2022e+00	1.2137e-02	2.9074e-04	2.6991e+02
2021-04-22_06.00.00	2.9082e-01	7.0628e+01	6.5660e+00		8.5684e-04	2.6923e+02
