date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-06-16_06.00.00	0.8944373	162.4189	9.25135369611392	0.19753929458222394	0.0007120641995991264	267.59360577638824	95.20320051324188	1.6744324657447578
2021-06-16_07.00.00	1.258127	195.6872	9.524704580129834	0.3439100128638526	0.002444263918389326	266.9117909781152	97.34623164997393	1.6284385516158864
2021-06-16_08.00.00	1.427591	207.1985	9.374981302539862	0.4196999431597212	0.006210919316720016	267.9841447074587	98.19701504799207	1.4831068330099697
2021-06-16_09.00.00	0.8062138	151.7828	9.00037095760912	0.16574000059831873	0.006847359918628653	267.8973127884472	96.00699008066844	1.4780220156175687
2021-06-16_10.00.00	0.5135313	111.2637	8.531019834265713	0.05224300714990876	0.0018294660005384869	264.9761426231949	93.77825861640812	1.4312986251864572
2021-06-16_11.00.00	0.4006925	92.26772	8.218888922128817	0.011214700691058127	0.0016657899302958685	262.8839511686765	88.32110519627876	1.6744409382457661
2021-06-16_12.00.00	0.3702443	86.75199	7.972193137284232	0.0025993998863194424	0.0037904657911269333	259.0432112550246	83.39065273038932	1.8859013798772821
2021-06-16_13.00.00	0.346164	82.32682	7.58541897268675	8.819998803362551e-05	0.00414038352230233	260.10741402411793	79.78737160359869	1.950726370348093
2021-06-16_14.00.00	0.3233206	78.10444	7.100017949561731		0.0017034101175696292	264.2489578680959	77.31760804484273	2.0827087600839036
2021-06-16_15.00.00	0.3216148	77.74436	7.036892332545547		0.0011962000777814342	264.9716019056126	79.18160772857095	1.8039635906634999
2021-06-16_16.00.00	0.3242644	78.20995	7.084297125078529	3.874000059831872e-06	0.0010170000299159362	264.55783832067885	81.70634159655917	1.5294202694527712
2021-06-16_17.00.00	0.3262699	78.60611	7.016573428665449	0.0019080001196637448	0.0005707299488437491	266.7399880899211	86.47056958548384	1.0675646701989763
2021-06-16_18.00.00	0.3673971	86.44078	6.896879767852335	0.020884000957309957	0.0005646199180303347	266.5682968587167	90.38533403353696	0.9022866212863505
2021-06-16_19.00.00	0.5620889	119.3194	6.8059951536183325	0.1032699913243785	0.0002660200137613307	267.64478189668006	93.81483213782502	1.0164066140682166
2021-06-16_20.00.00	0.8671264	159.4535	6.882885092888982	0.2281999880336255	0.002985000149579681	264.8145749590591	95.0358392841674	1.2330632550663267
2021-06-16_21.00.00	0.9985851	173.4366	7.01665121009962	0.28029999700840635	0.0145315912286475	266.6244231055531	96.43585960102962	1.3114196353035936
2021-06-16_22.00.00	1.062357	179.5213	7.0534178957130464	0.3057390732042959	0.015571876028360307	269.5094164061337	98.2971955294843	1.2657126908559349
2021-06-16_23.00.00	1.352544	202.7277	7.0471175995452775	0.4272899153379005	0.01229670027223502	270.3236936132202	97.47575315513582	1.3736705367205673
2021-06-17_00.00.00	2.091622	238.7337	7.614634875998444	0.7304998952942232	0.016777901097914858	267.32376805121334	96.68866776367419	1.785585291452776
2021-06-17_01.00.00	2.058112	236.8238	8.571181978640022	0.7087560953720047	0.20673739791186763	268.52534613666813	96.08843126526057	1.519901576903976
2021-06-17_02.00.00	1.13033	184.2872	9.208158075806983	0.30005085709157264	0.37397223801118856	266.38514217656694	97.22160343018444	0.9242438486486435
2021-06-17_03.00.00	0.7889686	149.3878	8.733075059083975	0.16234499057648008	0.20890304245071348	262.76284055381865	97.57068899050248	0.5770637461805563
2021-06-17_04.00.00	0.579531	121.2246	8.316148622371136	0.08268968199359798	0.15233323361354595	265.21657734107487	94.82941369019053	0.6071378681118631
2021-06-17_05.00.00	0.4564317	101.6463	7.889984144553804	0.040115086606635354	0.09144278577198071	266.5206565430996	90.7688668384973	0.6261579519092493
2021-06-17_06.00.00	0.3511242	82.97611	7.403838214616926	0.006213599784605259	0.04895719029527029	267.93486675599223	85.45677423362689	0.7987871102779422
2021-06-17_07.00.00	0.3143048	76.06875	6.801456906093876	0.002462999970084064	0.012676898914051514	267.42455709394073	81.97499460189253	0.904083583930742
2021-06-17_08.00.00	0.2811846	69.67711	6.1399377748526645	0.0005043001166721513	0.0002711850001495797	265.71002679767753	80.93621070744842	0.9009073582608949
2021-06-17_09.00.00	0.2673862	66.92193	5.81195141651958	0.0003822999371765339	0.00017967900200436773	266.9010346881048	82.30747328858502	0.7669726401805406
2021-06-17_10.00.00	0.2600873	65.4848	5.620537290214497	0.0010466999730756573	0.00010497499027732073	266.0626395712372	81.16938766512939	0.8261648123668692
2021-06-17_11.00.00	0.2482724	63.04614	5.431923295539534	1.4829999700840637e-05	1.2903000568402787e-05	265.9695920797975	80.5714414717313	0.7927790817290656
2021-06-17_12.00.00	0.2433966	62.03492	5.331686959643402		6.363999162353786e-07	268.8363852910526	81.15740540516364	0.627662770311133
2021-06-17_13.00.00	0.2372884	60.76379	5.220280013163012		2.448000119663745e-06	271.9621482804824	80.37280479057563	0.6431018703090103
2021-06-17_14.00.00	0.2398717	61.29385	5.291934663595297		1.5418000418823106e-06	272.95611880303704	79.84849930898821	0.6856298103488712
2021-06-17_15.00.00	0.2476596	62.88475	5.478601130822389		1.5907999521345019e-07	271.7748250707161	79.23859937402176	0.7396147544018277
2021-06-17_16.00.00	0.2502781	63.42812	5.55768689981153			273.2023969033795	77.93880441963499	0.8272305968819182
2021-06-17_17.00.00	0.274635	68.34809	5.903850180991414	0.004159999401681275	7.244999551260957e-08	271.761054041983	80.72142022046899	0.7502785081727552
2021-06-17_18.00.00	0.381481	88.84589	6.398106321237322	0.04002001376133066	5.781401262452508e-05	271.6570269465535	84.91298728585971	0.8985806119522408
2021-06-17_19.00.00	0.8928516	162.0174	7.4235946988961015	0.23310000897478084	0.00031563646154306397	270.7291945809141	90.74085636528262	1.0638809550310384
2021-06-17_20.00.00	1.202781	190.7491	8.407933706285338	0.3458701050049361	0.0019579561432375024	267.7489578680959	95.86035925703753	0.950716807467586
2021-06-17_21.00.00	1.6756	220.9913	8.734514015616119	0.5391001286385257	0.02839673617135848	268.08471043620665	97.64724264959493	1.0771330842236466
2021-06-17_22.00.00	1.629489	218.759	8.646641936159392	0.5197014389565321	0.04487330601011159	267.395489057615	97.80840803104029	1.0957559119880784
2021-06-17_23.00.00	1.274861	196.5546	8.362174290244413	0.3755401322284381	0.022844547820624048	267.4944915885068	97.06072756255584	1.200484037091769
2021-06-18_00.00.00	1.166716	188.1032	8.079226373889371	0.3364899632033984	0.010402285577527148	262.3345615602203	95.46869725536334	1.2635899112933657
2021-06-18_01.00.00	1.082254	180.4228	8.068109611990307	0.3031800640201035	0.03260101115864421	263.0175673663838	94.8202356793365	0.9789759508643101
2021-06-18_02.00.00	1.00991	173.3383	8.27998623866934	0.27043001166721514	0.030041104496365212	264.38343010272445	94.27658099810024	0.9680957624979669
2021-06-18_03.00.00	0.8408351	155.567	8.524216950369462	0.19252999072605975	0.032364435935022584	266.56386779812414	94.42651418371373	0.9437730963291528
2021-06-18_04.00.00	0.8060086	151.706	8.775319352619139	0.17185000149579682	0.02719014868220301	269.0852315021587	93.72244635829612	1.0913937590718206
2021-06-18_05.00.00	0.6157587	126.736	8.744299518353426	0.09422999371765338	0.021010985131779698	269.59948637784726	92.1761062890847	1.257669990669001
2021-06-18_06.00.00	0.8227939	153.7458	8.9372543153738	0.17714999850420318	0.03418057259101923	269.95913354175974	92.91944763494158	1.0668728718989655
2021-06-18_07.00.00	0.580891	121.3718	8.959266461243905	0.07677999820504382	0.007688509288898196	266.0177162423701	90.68147399858566	1.0136733570354863
2021-06-18_08.00.00	0.5194583	111.7168	9.15658001017142	0.04693998863194424	0.0015590690160648577	265.73153937769837	89.3153997666893	0.8648819810024975
2021-06-18_09.00.00	0.411018	93.39403	9.292909923116044	0.0005340000598318724	0.00015748098842253267	266.03133839511685	84.11884461828723	1.103627027502455
2021-06-18_10.00.00	0.4230093	95.47831	9.580022137792803	8.702001376133066e-07	0.00020126008914948994	266.8324772964121	81.56095290999906	1.3872683570365894
2021-06-18_11.00.00	0.4345318	97.39671	9.79508481167918	0.0001248400095730996	0.003213785263409818	269.80154831025754	84.68376284259757	1.149213136375863
2021-06-18_12.00.00	0.4367455	97.79422	9.918661561013552	2.628000119663745e-07	0.00019794199299967091	270.2276686020545	80.67413158862223	1.6727038053284105
2021-06-18_13.00.00	0.4347151	97.48847	9.85963143566578		0.0003810883417596554	272.90587315765964	84.6421231019182	1.5133659279201197
2021-06-18_14.00.00	0.427073	96.28927	9.675286445089299		0.00040405271187961826	271.9369510198005	85.70272158099365	1.65746793631331
2021-06-18_15.00.00	0.4234859	95.78376	9.539952732820774		4.391599605109641e-06	270.1666666666667	88.46026027657616	1.5429970226571186
2021-06-18_16.00.00	0.4321376	97.26098	9.695617315343883			268.568185201727	90.41188273614614	1.5047475843205689
