date	tau	Tb	pwv	lwp	iwp	o3
2021-04-04_20.00.00	1.5351e-01	4.2374e+01	3.2488e+00			2.7432e+02
2021-04-04_21.00.00	1.6801e-01	4.5599e+01	3.5993e+00		1.9938e-05	2.7445e+02
2021-04-04_22.00.00	1.8507e-01	4.9420e+01	3.9113e+00	8.1740e-04	1.6772e-03	2.7396e+02
2021-04-04_23.00.00	2.6480e-01	6.6291e+01	4.3487e+00	2.5708e-02	6.0236e-03	2.7376e+02
2021-04-05_00.00.00	3.1796e-01	7.6781e+01	4.7995e+00	3.9680e-02	4.0411e-04	2.7408e+02
2021-04-05_01.00.00	3.0160e-01	7.3429e+01	5.1782e+00	2.6150e-02	6.7580e-04	2.7413e+02
2021-04-05_02.00.00	3.5429e-01	8.3344e+01	5.5602e+00	4.1270e-02	9.7493e-04	2.7378e+02
2021-04-05_03.00.00	2.4726e-01	6.2371e+01	5.1870e+00	3.4140e-03	1.0832e-04	2.7383e+02
2021-04-05_04.00.00	2.5301e-01	6.3464e+01	5.4194e+00	1.0781e-03	1.3284e-03	2.7378e+02
2021-04-05_05.00.00	2.3693e-01	6.0144e+01	5.1162e+00	6.3980e-04	2.5006e-03	2.7360e+02
2021-04-05_06.00.00	2.3544e-01	5.9782e+01	5.0124e+00	1.9059e-03	7.1391e-03	2.7447e+02
2021-04-05_07.00.00	2.1964e-01	5.6446e+01	4.7636e+00	4.9580e-04	5.0468e-03	2.7461e+02
2021-04-05_08.00.00	2.2586e-01	5.7671e+01	4.9354e+00	9.7700e-04	2.6658e-03	2.7306e+02
2021-04-05_09.00.00	2.3268e-01	5.8951e+01	5.1645e+00	2.8580e-04	1.1241e-03	2.7202e+02
2021-04-05_10.00.00	2.2027e-01	5.6369e+01	4.9139e+00		4.4040e-04	2.7311e+02
2021-04-05_11.00.00	2.1381e-01	5.5107e+01	4.7201e+00		1.1480e-04	2.7367e+02
2021-04-05_12.00.00	1.9819e-01	5.1850e+01	4.3671e+00		1.0286e-05	2.7355e+02
2021-04-05_13.00.00	1.7914e-01	4.7726e+01	3.9692e+00		2.9701e-06	2.7492e+02
2021-04-05_14.00.00	1.6615e-01	4.4836e+01	3.7043e+00		1.3494e-04	2.7403e+02
2021-04-05_15.00.00	1.5670e-01	4.2662e+01	3.5344e+00		1.1186e-03	2.7427e+02
2021-04-05_16.00.00	1.6304e-01	4.3972e+01	3.7020e+00		1.1502e-03	2.7476e+02
2021-04-05_17.00.00	1.7313e-01	4.6206e+01	3.9214e+00	1.3270e-06	1.6818e-03	2.7416e+02
2021-04-05_18.00.00	3.0209e-01	7.3286e+01	4.4347e+00	4.3670e-02	9.9029e-04	2.7557e+02
2021-04-05_19.00.00	2.6116e-01	6.4931e+01	5.2739e+00	8.8180e-03	3.7478e-03	2.7553e+02
2021-04-05_20.00.00	2.5942e-01	6.4660e+01	5.2326e+00	8.3070e-03	2.4035e-03	2.7448e+02
2021-04-05_21.00.00	2.2559e-01	5.7705e+01	4.9224e+00	4.3202e-04	9.1715e-04	2.7380e+02
2021-04-05_22.00.00	2.3285e-01	5.9277e+01	5.0290e+00	1.0883e-03	3.7316e-03	2.7296e+02
2021-04-05_23.00.00	2.7100e-01	6.7091e+01	5.0425e+00	1.7202e-02	1.4939e-02	2.7296e+02
2021-04-06_00.00.00	4.4171e-01	9.7697e+01	6.9598e+00	5.5160e-02	2.0023e-01	2.7361e+02
2021-04-06_01.00.00	3.4885e-01	8.1152e+01	7.4617e+00	4.8475e-04	5.2756e-01	2.7519e+02
2021-04-06_02.00.00	3.4582e-01	8.0528e+01	7.4579e+00	3.0280e-05	4.1631e-01	2.7500e+02
2021-04-06_03.00.00	3.1665e-01	7.5117e+01	7.0398e+00		1.2370e-01	2.7452e+02
2021-04-06_04.00.00	3.0947e-01	7.3743e+01	6.9620e+00		2.6434e-02	2.7475e+02
2021-04-06_05.00.00	2.9093e-01	7.0259e+01	6.5701e+00		3.5920e-02	2.7643e+02
2021-04-06_06.00.00	2.8226e-01	6.8596e+01	6.4009e+00		2.3962e-02	2.8105e+02
2021-04-06_07.00.00	2.7068e-01	6.6359e+01	6.1653e+00		2.1333e-02	2.8089e+02
2021-04-06_08.00.00	2.7403e-01	6.6999e+01	6.2280e+00		1.7855e-02	2.8064e+02
2021-04-06_09.00.00	2.8085e-01	6.8299e+01	6.3605e+00		4.9788e-03	2.8090e+02
2021-04-06_10.00.00	2.7466e-01	6.7102e+01	6.2082e+00		1.2769e-03	2.8067e+02
2021-04-06_11.00.00	2.6174e-01	6.4590e+01	5.9024e+00		4.8158e-04	2.8038e+02
2021-04-06_12.00.00	2.5666e-01	6.3585e+01	5.7610e+00		4.1779e-04	2.7948e+02
2021-04-06_13.00.00	2.4406e-01	6.1086e+01	5.4912e+00		6.2090e-04	2.8064e+02
2021-04-06_14.00.00	2.4399e-01	6.0971e+01	5.5367e+00		3.6157e-03	2.8125e+02
2021-04-06_15.00.00	2.3203e-01	5.8569e+01	5.2809e+00		1.2930e-02	2.7999e+02
2021-04-06_16.00.00	2.3129e-01	5.8497e+01	5.2386e+00		6.4440e-03	2.7857e+02
2021-04-06_17.00.00	2.3889e-01	6.0078e+01	5.3614e+00		2.2143e-02	2.7759e+02
2021-04-06_18.00.00	2.4284e-01	6.0982e+01	5.4202e+00		3.8160e-02	2.7683e+02
2021-04-06_19.00.00	3.0298e-01	7.2989e+01	6.3313e+00	6.8725e-03	6.9123e-02	2.7565e+02
2021-04-06_20.00.00	4.3827e-01	9.7675e+01	7.0244e+00	4.9316e-02	1.3143e-01	2.7445e+02
2021-04-06_21.00.00	4.3545e-01	9.7345e+01	7.0909e+00	4.5193e-02	2.0667e-01	2.7517e+02
2021-04-06_22.00.00	3.3950e-01	8.0408e+01	6.1529e+00	2.3347e-02	1.0354e-01	2.7442e+02
2021-04-06_23.00.00	3.2655e-01	7.7664e+01	6.3191e+00	1.7958e-02	5.9581e-02	2.7405e+02
2021-04-07_00.00.00	1.0051e+00	1.7127e+02	7.6359e+00	2.8757e-01	1.5415e-02	2.7402e+02
2021-04-07_01.00.00	9.0236e-01	1.6017e+02	8.6759e+00	2.2396e-01	4.2348e-01	2.7448e+02
2021-04-07_02.00.00	7.5012e-01	1.4235e+02	8.3156e+00	1.5864e-01	8.9362e-01	2.7651e+02
2021-04-07_03.00.00	3.6306e-01	8.3520e+01	7.8654e+00	6.4136e-04	5.3867e-01	2.7483e+02
2021-04-07_04.00.00	3.4339e-01	7.9853e+01	7.5377e+00	7.0938e-04	3.8765e-01	2.7442e+02
2021-04-07_05.00.00	3.2096e-01	7.5732e+01	7.2474e+00		1.5184e-01	2.7412e+02
2021-04-07_06.00.00	3.0018e-01	7.1790e+01	6.8586e+00		8.9209e-02	2.7340e+02
2021-04-07_09.00.00	2.6597e-01	6.5173e+01	6.1591e+00		1.3643e-02	2.7555e+02
2021-04-07_12.00.00	2.5857e-01	6.3726e+01	5.9755e+00		9.0873e-04	2.7693e+02
2021-04-07_15.00.00	2.5140e-01	6.2317e+01	5.8170e+00		1.3214e-02	2.7827e+02
2021-04-07_18.00.00	3.0379e-01	7.2878e+01	6.6703e+00	3.0054e-03	4.9383e-03	2.7850e+02
2021-04-07_21.00.00	3.6651e-01	8.4646e+01	7.4684e+00	1.4332e-02	5.8198e-02	2.7641e+02
2021-04-08_00.00.00	3.2483e-01	7.7043e+01	7.1196e+00	4.0935e-03	3.8514e-02	2.7689e+02
2021-04-08_03.00.00	3.2441e-01	7.7044e+01	7.0836e+00	3.9513e-03	2.2338e-02	2.7987e+02
2021-04-08_06.00.00	2.2205e-01	5.6689e+01	5.0768e+00		5.3519e-04	2.8268e+02
2021-04-08_09.00.00	1.5931e-01	4.3081e+01	3.6725e+00		1.0054e-03	2.8318e+02
2021-04-08_12.00.00	1.0807e-01	3.1170e+01	2.5385e+00		2.6782e-03	2.8570e+02
2021-04-08_15.00.00	1.2365e-01	3.4818e+01	2.9107e+00		6.8023e-04	2.8426e+02
2021-04-08_18.00.00	2.0242e-01	5.2588e+01	4.6038e+00		2.2195e-04	2.7952e+02
2021-04-08_21.00.00	4.6017e-01	1.0150e+02	7.3729e+00	4.9250e-02	2.0890e-01	2.7685e+02
2021-04-09_00.00.00	3.2916e-01	7.8468e+01	6.7755e+00	8.0670e-03	2.4569e-02	2.7637e+02
2021-04-09_03.00.00	4.2038e-01	9.5005e+01	7.5845e+00	2.9059e-02	5.3289e-02	2.7346e+02
2021-04-09_06.00.00	2.6326e-01	6.5635e+01	5.7892e+00		3.0741e-04	2.7152e+02
2021-04-09_09.00.00	1.8282e-01	4.8704e+01	4.0918e+00		1.4735e-04	2.7436e+02
2021-04-09_12.00.00	1.9980e-01	5.2509e+01	4.3870e+00			2.7751e+02
2021-04-09_15.00.00	1.7401e-01	4.6898e+01	3.8364e+00			2.7406e+02
2021-04-09_18.00.00	3.8454e-01	8.8776e+01	5.9255e+00	4.6141e-02	1.4246e-02	2.7359e+02
2021-04-09_21.00.00	5.0138e-01	1.0732e+02	9.0883e+00	2.8992e-02	1.4412e+00	2.7250e+02
2021-04-10_00.00.00	2.5954e-01	6.4908e+01	5.5294e+00	5.9389e-03	1.7691e-02	2.7317e+02
2021-04-10_03.00.00	2.6806e-01	6.5651e+01	6.2270e+00		1.9745e-01	2.7076e+02
2021-04-10_06.00.00	2.0474e-01	5.3168e+01	4.7509e+00		9.7214e-03	2.6939e+02
2021-04-10_09.00.00	1.4173e-01	3.9457e+01	3.1985e+00		3.8708e-04	2.6902e+02
2021-04-10_12.00.00	1.4871e-01	4.1274e+01	3.2401e+00			2.7098e+02
2021-04-10_15.00.00	1.3996e-01	3.9287e+01	3.0311e+00			2.6639e+02
2021-04-10_18.00.00	1.9123e-01	5.0767e+01	4.1196e+00		2.0060e-04	2.6830e+02
2021-04-10_21.00.00	3.2257e-01	7.7334e+01	6.5929e+00	6.3347e-03	1.0953e-01	2.6394e+02
2021-04-11_00.00.00	2.5521e-01	6.4356e+01	5.5523e+00		9.9416e-04	2.6461e+02
2021-04-11_03.00.00	3.2671e-01	7.8065e+01	6.4148e+00	1.5769e-02	4.7531e-03	2.6573e+02
2021-04-11_06.00.00	3.0492e-01	7.3794e+01	6.6723e+00	9.2220e-04	5.9491e-03	2.7098e+02
2021-04-11_09.00.00	3.5873e-01	8.3121e+01	8.0782e+00		2.1989e-01	2.7233e+02
2021-04-11_12.00.00	3.6363e-01	8.4371e+01	7.9584e+00	2.9144e-03	2.0054e-02	2.7086e+02
2021-04-11_15.00.00	3.2420e-01	7.7388e+01	7.0976e+00	6.7330e-04	1.4243e-03	2.7124e+02
2021-04-11_18.00.00	9.8459e-01	1.6998e+02	7.7157e+00	2.7137e-01	4.9766e-02	2.6986e+02
2021-04-11_21.00.00	6.4076e-01	1.2939e+02	8.8179e+00	1.0462e-01	5.6054e-02	2.6719e+02
2021-04-12_00.00.00	4.2459e-01	9.4929e+01	9.2315e+00	2.8928e-03	5.7145e-01	2.6582e+02
2021-04-12_03.00.00	3.4990e-01	8.2447e+01	7.7639e+00	3.3400e-04	2.0357e-03	2.6627e+02
2021-04-12_06.00.00	3.0952e-01	7.4726e+01	6.9554e+00		8.8206e-04	2.6828e+02
2021-04-12_09.00.00	2.7907e-01	6.8604e+01	6.4306e+00		5.1159e-05	2.6775e+02
2021-04-12_12.00.00	2.6435e-01	6.5713e+01	6.0752e+00			2.6539e+02
2021-04-12_15.00.00	2.2915e-01	5.8638e+01	5.2733e+00			2.6561e+02
2021-04-12_18.00.00	2.4676e-01	6.2305e+01	5.6677e+00	1.2220e-04	7.6660e-04	2.6689e+02
2021-04-12_21.00.00	3.9622e-01	9.1392e+01	6.9239e+00	3.5050e-02	1.7928e-03	2.6496e+02
2021-04-13_00.00.00	1.9103e+00	2.3032e+02	9.9372e+00	6.3077e-01	4.5349e-01	2.6266e+02
2021-04-13_03.00.00	4.2942e-01	9.6435e+01	9.0391e+00	9.4168e-03	9.3206e-02	2.6474e+02
2021-04-13_06.00.00	2.9021e-01	7.1074e+01	6.6374e+00		1.5798e-03	2.6646e+02
2021-04-13_09.00.00	2.2745e-01	5.8440e+01	5.1806e+00		2.0560e-03	2.6713e+02
2021-04-13_12.00.00	2.0541e-01	5.3691e+01	4.6906e+00		6.8460e-03	2.6835e+02
2021-04-13_15.00.00	2.2892e-01	5.8694e+01	5.2118e+00		2.5418e-03	2.6822e+02
2021-04-13_18.00.00	8.4081e-01	1.5555e+02	7.6643e+00	2.1114e-01	3.8188e-03	2.7037e+02
2021-04-13_21.00.00	2.5038e+00	2.4757e+02	1.0342e+01	8.9806e-01	1.0219e+00	2.7223e+02
2021-04-14_00.00.00	4.4636e-01	9.9216e+01	8.0553e+00	4.0555e-02	1.5262e-01	2.7213e+02
2021-04-14_03.00.00	4.8242e-01	1.0598e+02	8.2560e+00	4.4640e-02	3.2529e-02	2.7513e+02
2021-04-14_06.00.00	3.3034e-01	7.8802e+01	7.5131e+00		7.4300e-03	2.7449e+02
2021-04-14_09.00.00	3.2195e-01	7.7155e+01	7.3113e+00		1.4594e-03	2.7258e+02
2021-04-14_12.00.00	2.8975e-01	7.0996e+01	6.5700e+00			2.7366e+02
2021-04-14_15.00.00	2.6226e-01	6.5697e+01	5.8803e+00			2.7574e+02
2021-04-14_18.00.00	3.5005e-01	8.2855e+01	6.7766e+00	1.7717e-02	3.7147e-03	2.7171e+02
2021-04-14_21.00.00	1.9366e+00	2.3122e+02	8.1003e+00	6.8246e-01	7.4832e-02	2.7131e+02
2021-04-15_00.00.00	7.1710e-01	1.4003e+02	7.6723e+00	1.5585e-01	5.4836e-02	2.7366e+02
2021-04-15_03.00.00	3.5409e-01	8.3395e+01	6.5288e+00	2.3790e-02	1.3315e-02	2.7423e+02
2021-04-15_06.00.00	3.0789e-01	7.4483e+01	6.1300e+00	1.4833e-02	2.3549e-02	2.7285e+02
2021-04-15_09.00.00	2.3867e-01	6.0414e+01	5.4849e+00			2.7216e+02
2021-04-15_12.00.00	2.0738e-01	5.3931e+01	4.7441e+00		3.8881e-03	2.7211e+02
2021-04-15_15.00.00	2.0486e-01	5.3576e+01	4.6156e+00			2.7407e+02
2021-04-15_18.00.00	3.8139e-01	8.8560e+01	6.4954e+00	3.5148e-02	1.3079e-03	2.7241e+02
2021-04-15_21.00.00	1.6159e+00	2.1527e+02	9.2648e+00	5.3779e-01	6.5652e-01	2.7192e+02
2021-04-16_00.00.00	5.3559e-01	1.1351e+02	8.2380e+00	7.2017e-02	4.0603e-01	2.7143e+02
2021-04-16_03.00.00	2.4661e-01	6.2474e+01	5.4424e+00	7.7820e-07	3.0674e-04	2.7420e+02
2021-04-16_06.00.00	2.5582e-01	6.4247e+01	5.6384e+00		1.7111e-06	2.7322e+02
2021-04-16_09.00.00	2.8319e-01	6.9652e+01	6.2186e+00			2.7140e+02
2021-04-16_12.00.00	2.1734e-01	5.6429e+01	4.7700e+00			2.7082e+02
2021-04-16_15.00.00	1.7950e-01	4.8383e+01	3.9222e+00			2.7370e+02
2021-04-16_18.00.00	1.9704e-01	5.2288e+01	4.0804e+00	4.5210e-03		2.7255e+02
2021-04-16_21.00.00	2.9248e-01	7.1917e+01	6.0942e+00	6.4085e-03	1.9676e-03	2.7245e+02
2021-04-17_00.00.00	2.6322e-01	6.5639e+01	5.8411e+00	1.7209e-03	1.6651e-01	2.7513e+02
2021-04-17_03.00.00	3.2797e-01	7.7623e+01	7.4652e+00		3.6604e-01	2.7700e+02
2021-04-17_06.00.00	3.8858e-01	8.8544e+01	8.6012e+00	6.9940e-04	4.8162e-01	2.7637e+02
2021-04-17_09.00.00	4.0494e-01	9.1463e+01	8.9502e+00	5.5040e-04	3.0516e-01	2.7536e+02
2021-04-17_12.00.00	3.2093e-01	7.6896e+01	7.1814e+00		1.8871e-04	2.7448e+02
2021-04-17_15.00.00	2.5130e-01	6.3435e+01	5.5993e+00		4.9840e-06	2.7609e+02
2021-04-17_18.00.00	3.4666e-01	8.2239e+01	6.2300e+00	2.6400e-02	3.3163e-03	2.7665e+02
2021-04-17_21.00.00	1.2206e+00	1.9153e+02	8.7421e+00	3.4607e-01	2.9982e-01	2.7421e+02
2021-04-18_00.00.00	4.5207e-01	1.0086e+02	7.4875e+00	4.5690e-02	3.4092e-02	2.7246e+02
2021-04-18_03.00.00	3.7742e-01	8.7387e+01	7.8082e+00	9.9337e-03	2.5251e-02	2.7345e+02
2021-04-18_06.00.00	4.1081e-01	9.2418e+01	9.0465e+00	8.8179e-04	4.9913e-01	2.7382e+02
