date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_06.00.00	0.2959196	71.31223	6.6415921261255875	4.208998713614742e-06	0.09663888473389774	271.69152895637933
2021-04-09_07.00.00	0.2867001	69.42821	6.474559487839171		0.13265824034463158	272.5989653118952
2021-04-09_08.00.00	0.2841492	68.97892	6.455613725431537		0.059667544200795765	272.1604883132351
2021-04-09_09.00.00	0.3079828	73.57154	6.966299697849045		0.03562952104586113	271.6922361173143
2021-04-09_10.00.00	0.2899187	70.42352	6.446492356478296		0.00029982708588865287	271.23433080244155
2021-04-09_11.00.00	0.2544808	63.63403	5.59349627546594		1.4185999341849402e-05	271.0822912014292
2021-04-09_12.00.00	0.2199808	56.59517	4.848092859066024		0.0006306799892302629	271.19417150513624
2021-04-09_13.00.00	0.1999639	52.35843	4.41728841954109		0.0008614000658150597	271.6159371743338
2021-04-09_14.00.00	0.1982564	51.97792	4.377192090226464		0.00019474000059831873	272.8312118505285
2021-04-09_15.00.00	0.2019557	52.71786	4.464073952194333		0.00028180001196637447	276.0017120738425
2021-04-09_16.00.00	0.2101083	54.41454	4.627908576898914		6.780001196637449e-05	275.88372785469704
2021-04-09_17.00.00	0.2541178	63.60186	5.103120232147665	0.008562000777814341	0.0011082998773446614	276.9499404496055
2021-04-09_18.00.00	0.3723818	86.55597	5.732560504981003	0.044660005384868515	0.04739501002183863	280.44971713562603
2021-04-09_19.00.00	1.20491	188.2365	6.951497292607772	0.39239387321626223	0.2922222155742364	281.51846062230163
2021-04-09_20.00.00	0.517982	110.3517	6.346474406916563	0.099356986866904	0.3535010620157358	280.81137412535355
2021-04-09_21.00.00	0.3925394	89.95304	5.7310078678912255	0.05621799742722949	0.11379079785801896	281.0018981688254
2021-04-09_22.00.00	0.3136232	75.72017	5.671355491070092	0.02083099889311036	0.08801223561791366	278.95649099300283
2021-04-09_23.00.00	2.469109	244.8767	7.939946749633529	0.9713100188470397	0.424631286086098	276.4787107339586
