date	tau	Tb	pwv	lwp	iwp	o3
2021-04-11_01.00.00	3.1325e-01	7.5180e+01	6.1106e+00	1.6236e-02	8.5716e-02	2.7444e+02
2021-04-11_02.00.00	3.1393e-01	7.5487e+01	5.7167e+00	2.1840e-02	1.9414e-02	2.7632e+02
2021-04-11_03.00.00	2.6200e-01	6.5375e+01	5.6333e+00	3.6220e-06	1.3753e-02	2.7766e+02
2021-04-11_04.00.00	2.2782e-01	5.8407e+01	5.0535e+00	2.8980e-05	1.2314e-05	2.7716e+02
2021-04-11_05.00.00	2.4408e-01	6.1747e+01	5.3856e+00	7.0940e-06	2.9655e-03	2.7803e+02
2021-04-11_06.00.00	2.5059e-01	6.3112e+01	5.4481e+00		7.2202e-03	2.7908e+02
2021-04-11_07.00.00	2.5130e-01	6.3285e+01	5.3968e+00		6.2061e-03	2.7710e+02
2021-04-11_08.00.00	2.2215e-01	5.7362e+01	4.7886e+00		1.0877e-05	2.7638e+02
2021-04-11_09.00.00	2.0442e-01	5.3647e+01	4.4170e+00			2.7695e+02
2021-04-11_10.00.00	2.1159e-01	5.5095e+01	4.5519e+00			2.7739e+02
2021-04-11_11.00.00	1.9565e-01	5.1717e+01	4.1857e+00			2.7718e+02
2021-04-11_12.00.00	1.7812e-01	4.7962e+01	3.7892e+00			2.7812e+02
2021-04-11_13.00.00	1.6824e-01	4.5797e+01	3.5716e+00			2.7855e+02
2021-04-11_14.00.00	1.4669e-01	4.0987e+01	3.1086e+00			2.7880e+02
2021-04-11_15.00.00	1.3787e-01	3.8980e+01	2.9156e+00			2.7904e+02
2021-04-11_16.00.00	1.2983e-01	3.7144e+01	2.7318e+00			2.7939e+02
2021-04-11_17.00.00	1.3415e-01	3.8201e+01	2.7991e+00			2.7877e+02
2021-04-11_18.00.00	1.6572e-01	4.5428e+01	3.4494e+00			2.7751e+02
2021-04-11_21.00.00	3.7353e-01	8.7236e+01	5.6296e+00	4.5068e-02	7.4281e-02	2.7293e+02
2021-04-12_00.00.00	2.3006e-01	5.9196e+01	4.9904e+00		2.3336e-04	2.7356e+02
2021-04-12_03.00.00	2.1524e-01	5.6110e+01	4.5643e+00		1.5703e-04	2.7260e+02
2021-04-12_06.00.00	2.1549e-01	5.6122e+01	4.5996e+00			2.7134e+02
2021-04-12_09.00.00	1.7569e-01	4.7571e+01	3.7609e+00			2.7095e+02
2021-04-12_12.00.00	1.5776e-01	4.3508e+01	3.3476e+00		7.0940e-06	2.7173e+02
2021-04-12_15.00.00	1.1155e-01	3.2884e+01	2.3372e+00			2.7319e+02
2021-04-12_18.00.00	1.9336e-01	5.1561e+01	4.0510e+00		2.9140e-04	2.7444e+02
2021-04-12_21.00.00	4.3455e-01	9.7803e+01	6.8393e+00	4.7120e-02	1.4629e-01	2.6880e+02
2021-04-13_00.00.00	2.6568e-01	6.6504e+01	5.7100e+00		4.0069e-02	2.6950e+02
2021-04-13_03.00.00	2.3139e-01	5.9423e+01	4.8976e+00	1.2266e-03	1.8423e-03	2.6996e+02
2021-04-13_06.00.00	2.2001e-01	5.6865e+01	4.8379e+00		2.2388e-06	2.7046e+02
2021-04-13_09.00.00	2.3167e-01	5.9272e+01	5.0596e+00		6.8100e-05	2.6976e+02
2021-04-13_12.00.00	2.2151e-01	5.7141e+01	4.8321e+00		4.0944e-04	2.7177e+02
2021-04-13_15.00.00	1.8753e-01	4.9894e+01	4.1759e+00			2.7005e+02
