date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_00.00.00	0.2547453	63.76167	5.563463667095462		0.00330939958716008	272.66607116272144
2021-04-09_01.00.00	0.2487438	62.57278	5.428019265862925		0.0005603401441948125	270.90899955337204
2021-04-09_02.00.00	0.2839928	69.58921	5.722089927304275	0.008977999820504382	0.0015039907858916445	272.74281673366085
2021-04-09_03.00.00	0.3345816	79.24694	5.888895204475425	0.027388999910252187	0.017564498758488645	273.0458538037814
2021-04-09_04.00.00	0.2943553	71.41404	6.268956232985311	0.0019874000059831873	0.06659801956502229	270.64001786511835
2021-04-09_05.00.00	0.3080106	73.9044	6.426759804948096	0.00669600023932749	0.06561525114428456	270.15107190710137
2021-04-09_06.00.00	0.2832078	68.88652	6.391189756783438		0.021269366081311514	271.2707682000893
2021-04-09_07.00.00	0.2684149	65.8229	6.1391240613875		0.07912950608789301	271.9402262914992
2021-04-09_08.00.00	0.2651558	65.24684	6.060029317617494		0.04573769707122984	271.4488983177014
2021-04-09_09.00.00	0.273426	66.95666	6.21184371914919		0.008946800490621354	270.65136965907396
2021-04-09_10.00.00	0.2671748	65.97132	5.954447003918988		0.0007430945044425165	270.75022331397946
2021-04-09_11.00.00	0.2459963	61.81745	5.4627516678134445		0.00040590391001286383	270.58575256811076
2021-04-09_12.00.00	0.2144451	55.40912	4.74053908517067		0.0008451527208543991	270.92623194878666
2021-04-09_13.00.00	0.1927743	50.83543	4.24399437580399		0.0011267998923026295	271.8961589995534
2021-04-09_14.00.00	0.1905172	50.25112	4.2195620306937505		0.0023654800011966375	272.9601384546673
2021-04-09_15.00.00	0.1977239	51.74577	4.389625153319173		0.0007177790408950848	275.3850305195772
2021-04-09_16.00.00	0.2051808	53.27214	4.573021808717504			274.7888194134286
2021-04-09_17.00.00	0.2471874	62.04352	5.341376731384809	0.0019989999102521913	0.0003238899691865857	275.739206490993
2021-04-09_18.00.00	0.5081688	109.1489	6.3362850390402965	0.09428001316301192	0.05190558530529213	278.46199940449605
2021-04-09_19.00.00	1.202528	188.243	7.287821222365154	0.3808708529033416	0.35426122595506626	280.4641581062975
2021-04-09_20.00.00	0.6778464	133.5021	6.7951266939898884	0.1576790020043677	0.6369057947168457	280.42407324698524
2021-04-09_21.00.00	0.3759547	86.88	5.985418972686751	0.04331899362790558	0.19107215723816076	279.7866979306238
