date	tau	Tb	pwv	lwp	iwp	o3
2021-04-07_08.00.00	2.6847e-01	6.5587e+01	6.0047e+00		6.7469e-02	2.7347e+02
2021-04-07_09.00.00	2.5693e-01	6.3376e+01	5.8133e+00		1.3919e-02	2.7601e+02
2021-04-07_10.00.00	2.4227e-01	6.0427e+01	5.5195e+00		1.4593e-02	2.7735e+02
2021-04-07_11.00.00	2.4089e-01	6.0120e+01	5.4953e+00		4.1381e-03	2.7671e+02
2021-04-07_12.00.00	2.3773e-01	5.9578e+01	5.3694e+00		5.2365e-04	2.7901e+02
2021-04-07_13.00.00	2.3887e-01	5.9825e+01	5.3759e+00		2.7873e-04	2.8142e+02
2021-04-07_14.00.00	2.3941e-01	5.9934e+01	5.3770e+00		1.8928e-04	2.8195e+02
2021-04-07_15.00.00	2.3462e-01	5.9014e+01	5.2612e+00		3.9953e-04	2.7962e+02
2021-04-07_16.00.00	2.3212e-01	5.8523e+01	5.1959e+00		6.2660e-05	2.7908e+02
2021-04-07_17.00.00	3.1028e-01	7.4337e+01	5.5370e+00	2.5080e-02	6.3203e-04	2.7911e+02
2021-04-07_18.00.00	7.2764e-01	1.4024e+02	6.2508e+00	1.9046e-01	8.2412e-02	2.7912e+02
2021-04-07_19.00.00	8.0644e-01	1.4989e+02	7.0308e+00	2.0792e-01	2.3209e-01	2.8090e+02
2021-04-07_20.00.00	3.7257e-01	8.5907e+01	6.9887e+00	2.0127e-02	2.3082e-01	2.8011e+02
2021-04-07_21.00.00	3.4699e-01	8.1350e+01	6.2062e+00	2.5681e-02	1.0745e-01	2.7752e+02
2021-04-07_22.00.00	2.8388e-01	6.9414e+01	5.5760e+00	1.2115e-02	3.0960e-02	2.7532e+02
2021-04-07_23.00.00	3.6959e-01	8.5331e+01	6.5399e+00	2.9638e-02	1.7889e-01	2.7418e+02
2021-04-08_00.00.00	6.0717e-01	1.2401e+02	6.3382e+00	1.3461e-01	2.7661e-01	2.7385e+02
2021-04-08_01.00.00	3.7292e-01	8.6347e+01	6.3033e+00	3.4093e-02	2.0062e-01	2.7602e+02
2021-04-08_02.00.00	2.7220e-01	6.7245e+01	5.5590e+00	5.2101e-03	3.6178e-02	2.7757e+02
2021-04-08_03.00.00	1.9631e-01	5.1755e+01	4.1705e+00		4.6571e-05	2.7855e+02
2021-04-08_04.00.00	1.6068e-01	4.3971e+01	3.3924e+00		5.2190e-06	2.8013e+02
2021-04-08_05.00.00	1.3497e-01	3.8132e+01	2.8373e+00			2.8091e+02
2021-04-08_06.00.00	1.0796e-01	3.1741e+01	2.2656e+00			2.7775e+02
2021-04-08_07.00.00	8.0967e-02	2.5171e+01	1.6822e+00			2.7500e+02
2021-04-08_08.00.00	6.4645e-02	2.1085e+01	1.3148e+00			2.7187e+02
2021-04-08_09.00.00	6.2612e-02	2.0573e+01	1.2686e+00			2.7139e+02
2021-04-08_10.00.00	5.7088e-02	1.9140e+01	1.1495e+00			2.7040e+02
2021-04-08_11.00.00	5.6345e-02	1.8934e+01	1.1401e+00			2.7009e+02
2021-04-08_12.00.00	6.2794e-02	2.0568e+01	1.2985e+00			2.6858e+02
2021-04-08_13.00.00	6.8847e-02	2.2093e+01	1.4441e+00			2.6674e+02
2021-04-08_14.00.00	8.0338e-02	2.4950e+01	1.7121e+00			2.6716e+02
2021-04-08_15.00.00	1.0728e-01	3.1478e+01	2.3184e+00			2.6722e+02
2021-04-08_16.00.00	1.3352e-01	3.7636e+01	2.9029e+00			2.6722e+02
2021-04-08_17.00.00	1.6289e-01	4.4315e+01	3.5253e+00			2.6953e+02
2021-04-08_18.00.00	1.8823e-01	4.9889e+01	4.0499e+00		8.5120e-05	2.7026e+02
2021-04-08_19.00.00	2.1637e-01	5.5952e+01	4.6330e+00	2.1280e-05	1.6953e-03	2.7082e+02
2021-04-08_20.00.00	3.0400e-01	7.3540e+01	5.5783e+00	1.8922e-02	5.8347e-02	2.7274e+02
2021-04-08_21.00.00	3.9389e-01	9.0287e+01	6.5209e+00	3.6800e-02	1.6770e-01	2.7403e+02
2021-04-08_22.00.00	3.3821e-01	7.9966e+01	6.9311e+00	5.7134e-03	1.3677e-01	2.7333e+02
2021-04-08_23.00.00	2.9675e-01	7.2217e+01	6.2383e+00	2.1880e-03	4.2049e-02	2.7187e+02
2021-04-09_00.00.00	2.9967e-01	7.2897e+01	6.1952e+00	3.8333e-03	3.7450e-02	2.7245e+02
2021-04-09_01.00.00	3.3943e-01	8.0584e+01	6.6308e+00	1.1940e-02	4.9676e-02	2.7450e+02
2021-04-09_02.00.00	3.4341e-01	8.1068e+01	7.3026e+00	7.3240e-05	1.1204e-01	2.7477e+02
2021-04-09_03.00.00	3.2545e-01	7.7828e+01	6.7799e+00	3.3511e-03	3.6140e-02	2.7552e+02
2021-04-09_04.00.00	4.8621e-01	1.0599e+02	7.4888e+00	5.7371e-02	1.4627e-01	2.7582e+02
2021-04-09_05.00.00	4.0872e-01	9.2686e+01	7.6785e+00	2.3801e-02	1.5275e-01	2.7796e+02
2021-04-09_06.00.00	3.3794e-01	7.9495e+01	7.5140e+00		1.5467e-01	2.7767e+02
2021-04-09_07.00.00	3.1568e-01	7.5284e+01	7.0265e+00	2.0680e-06	7.8620e-02	2.8008e+02
2021-04-09_08.00.00	3.0735e-01	7.3779e+01	6.8155e+00	7.6570e-05	6.8991e-03	2.8062e+02
2021-04-09_09.00.00	3.2098e-01	7.6228e+01	7.1710e+00	5.8440e-05	6.1319e-03	2.8115e+02
2021-04-09_10.00.00	3.1798e-01	7.5671e+01	7.0889e+00	2.0320e-04	2.1275e-02	2.8121e+02
2021-04-09_11.00.00	3.0211e-01	7.2724e+01	6.7376e+00		7.9232e-03	2.8055e+02
2021-04-09_12.00.00	2.7240e-01	6.7086e+01	6.0794e+00			2.8001e+02
2021-04-09_13.00.00	2.7492e-01	6.7604e+01	6.1046e+00		3.1820e-07	2.7849e+02
2021-04-09_14.00.00	2.7559e-01	6.7794e+01	6.0925e+00			2.7724e+02
2021-04-09_15.00.00	2.7913e-01	6.8498e+01	6.1148e+00		6.5576e-04	2.7583e+02
2021-04-09_16.00.00	2.8278e-01	6.9207e+01	6.1908e+00	3.9620e-04	2.8508e-04	2.7591e+02
2021-04-09_17.00.00	2.9900e-01	7.2350e+01	6.5422e+00	4.4359e-04	2.2733e-03	2.7699e+02
2021-04-09_18.00.00	4.9997e-01	1.0769e+02	6.8770e+00	8.1546e-02	5.6353e-02	2.7763e+02
2021-04-09_19.00.00	1.3455e+00	1.9872e+02	7.4998e+00	4.4718e-01	3.8476e-01	2.7932e+02
2021-04-09_20.00.00	5.7409e-01	1.1989e+02	6.3535e+00	1.1942e-01	6.6964e-02	2.7683e+02
2021-04-09_21.00.00	3.8550e-01	8.9194e+01	6.4083e+00	3.5999e-02	2.4913e-02	2.7682e+02
2021-04-09_22.00.00	2.5165e+00	2.4697e+02	8.3432e+00	9.5273e-01	3.9746e-01	2.7676e+02
2021-04-09_23.00.00	2.4013e+00	2.4277e+02	9.5894e+00	9.0406e-01	1.8084e+00	2.7540e+02
2021-04-10_00.00.00	3.8062e-01	8.6985e+01	7.7865e+00	1.0671e-02	4.8760e-01	2.7790e+02
2021-04-10_01.00.00	3.2062e-01	7.6555e+01	7.1174e+00		1.8375e-02	2.7771e+02
2021-04-10_02.00.00	3.1791e-01	7.6088e+01	7.0599e+00		5.6150e-02	2.7773e+02
2021-04-10_03.00.00	3.3830e-01	7.9720e+01	7.5004e+00	2.5797e-04	1.0270e-02	2.7794e+02
2021-04-10_04.00.00	3.1402e-01	7.5189e+01	6.9951e+00		3.0715e-03	2.7772e+02
2021-04-10_05.00.00	2.4829e-01	6.2390e+01	5.5111e+00		2.0013e-03	2.7822e+02
2021-04-10_06.00.00	1.8351e-01	4.8950e+01	3.9913e+00		3.5315e-05	2.7995e+02
2021-04-10_07.00.00	1.4311e-01	4.0066e+01	3.0643e+00			2.7991e+02
2021-04-10_08.00.00	1.3778e-01	3.8901e+01	2.9356e+00			2.7962e+02
2021-04-10_09.00.00	1.2721e-01	3.6497e+01	2.6862e+00			2.7831e+02
2021-04-10_10.00.00	1.2365e-01	3.5687e+01	2.5935e+00			2.7784e+02
2021-04-10_11.00.00	1.3276e-01	3.7788e+01	2.7845e+00			2.7735e+02
2021-04-10_12.00.00	1.3041e-01	3.7259e+01	2.7209e+00			2.7942e+02
2021-04-10_13.00.00	1.2127e-01	3.5136e+01	2.5236e+00			2.7965e+02
2021-04-10_14.00.00	1.3482e-01	3.8259e+01	2.8155e+00			2.7816e+02
2021-04-10_15.00.00	1.1881e-01	3.4575e+01	2.4622e+00			2.7918e+02
2021-04-10_16.00.00	1.2459e-01	3.5938e+01	2.5837e+00			2.7924e+02
2021-04-10_17.00.00	1.4416e-01	4.0458e+01	3.0119e+00			2.7922e+02
2021-04-10_18.00.00	1.8315e-01	4.9159e+01	3.8660e+00		5.8670e-04	2.7760e+02
2021-04-10_19.00.00	3.3219e-01	7.9236e+01	5.2187e+00	3.8162e-02	5.2133e-02	2.7756e+02
2021-04-10_20.00.00	6.5902e-01	1.3109e+02	6.7271e+00	1.5283e-01	3.2336e-01	2.7876e+02
2021-04-10_21.00.00	4.1477e-01	9.3468e+01	7.9004e+00	1.7243e-02	7.0819e-01	2.7986e+02
2021-04-10_22.00.00	3.8059e-01	8.7372e+01	7.5153e+00	1.4418e-02	4.7470e-01	2.7968e+02
2021-04-10_23.00.00	2.7738e-01	6.8175e+01	6.1410e+00	2.8060e-04	2.3013e-01	2.7850e+02
2021-04-11_00.00.00	2.5590e-01	6.4005e+01	5.7006e+00	1.1501e-04	7.2231e-02	2.7781e+02
2021-04-11_03.00.00	2.7438e-01	6.7618e+01	6.1624e+00		6.6932e-03	2.7656e+02
2021-04-11_06.00.00	2.7250e-01	6.7371e+01	5.9902e+00	5.2480e-04	1.5095e-03	2.7712e+02
2021-04-11_09.00.00	2.0106e-01	5.2737e+01	4.4333e+00			2.8028e+02
2021-04-11_12.00.00	1.7534e-01	4.7288e+01	3.7766e+00			2.7947e+02
2021-04-11_15.00.00	1.4741e-01	4.1116e+01	3.1596e+00			2.8166e+02
2021-04-11_18.00.00	1.8211e-01	4.8969e+01	3.8520e+00			2.7946e+02
2021-04-11_21.00.00	2.7449e-01	6.8368e+01	5.4340e+00	7.2096e-03	3.1035e-02	2.7594e+02
2021-04-12_00.00.00	2.6217e-01	6.5784e+01	5.6986e+00	1.0340e-04	1.9245e-03	2.7538e+02
2021-04-12_03.00.00	2.1325e-01	5.5745e+01	4.4405e+00	1.5809e-03	8.1353e-05	2.7492e+02
2021-04-12_06.00.00	1.7501e-01	4.7381e+01	3.7507e+00			2.7394e+02
2021-04-12_09.00.00	2.0195e-01	5.3195e+01	4.3202e+00		2.6680e-04	2.7686e+02
2021-04-12_12.00.00	2.0266e-01	5.3374e+01	4.2894e+00			2.7342e+02
2021-04-12_15.00.00	1.8076e-01	4.8606e+01	3.8623e+00			2.7503e+02
2021-04-12_18.00.00	2.6164e-01	6.5611e+01	5.0822e+00	1.0308e-02	9.9379e-04	2.7418e+02
2021-04-12_21.00.00	5.6105e-01	1.1826e+02	7.4913e+00	8.8220e-02	1.7887e-01	2.7050e+02
2021-04-13_00.00.00	2.3855e-01	6.1024e+01	5.1753e+00	1.5908e-07	6.6574e-06	2.6882e+02
2021-04-13_03.00.00	5.4980e-01	1.1587e+02	5.9106e+00	1.2065e-01	9.1209e-02	2.6793e+02
2021-04-13_06.00.00	2.6120e-01	6.5007e+01	5.5679e+00	5.3200e-03	3.5566e-02	2.6706e+02
2021-04-13_09.00.00	2.0705e-01	5.3644e+01	4.7554e+00		1.8983e-04	2.6832e+02
2021-04-13_12.00.00	2.0636e-01	5.3646e+01	4.6934e+00		9.7899e-06	2.6701e+02
2021-04-13_15.00.00	1.7383e-01	4.6696e+01	3.9767e+00			2.6675e+02
2021-04-13_18.00.00	2.0016e-01	5.2297e+01	4.5556e+00		5.9820e-06	2.6772e+02
2021-04-13_21.00.00	2.8410e-01	6.9927e+01	5.8864e+00	6.3771e-03	2.9043e-02	2.6743e+02
2021-04-14_00.00.00	1.8496e-01	4.9381e+01	4.1316e+00			2.7045e+02
2021-04-14_03.00.00	1.6430e-01	4.4794e+01	3.6692e+00		4.5060e-03	2.7190e+02
2021-04-14_06.00.00	1.9355e-01	5.1178e+01	4.2818e+00		1.0225e-02	2.7370e+02
2021-04-14_09.00.00	2.0555e-01	5.3500e+01	4.6345e+00		9.2264e-04	2.6804e+02
2021-04-14_12.00.00	2.1252e-01	5.5346e+01	4.6986e+00			2.7071e+02
2021-04-14_15.00.00	2.1546e-01	5.6043e+01	4.7069e+00			2.7019e+02
2021-04-14_18.00.00	3.5041e-01	8.2694e+01	6.4136e+00	2.3631e-02	1.9656e-03	2.6941e+02
2021-04-14_21.00.00	4.0078e-01	9.1689e+01	7.3658e+00	2.7124e-02	3.5229e-02	2.6502e+02
2021-04-15_00.00.00	7.9282e-01	1.4868e+02	9.2918e+00	1.5948e-01	3.8764e-01	2.6327e+02
2021-04-15_03.00.00	3.7341e-01	8.6252e+01	8.4159e+00		9.3999e-02	2.6622e+02
2021-04-15_06.00.00	2.9633e-01	7.2301e+01	6.5909e+00		7.3760e-04	2.6784e+02
2021-04-15_09.00.00	2.7955e-01	6.8820e+01	6.2550e+00		2.4099e-03	2.6401e+02
2021-04-15_12.00.00	2.4035e-01	6.0871e+01	5.4894e+00		2.4920e-06	2.6343e+02
2021-04-15_15.00.00	2.0567e-01	5.3572e+01	4.7534e+00			2.6402e+02
2021-04-15_18.00.00	7.4631e-01	1.4453e+02	6.6678e+00	1.8444e-01	2.1879e-03	2.6375e+02
2021-04-15_21.00.00	4.4009e-01	9.8946e+01	7.0091e+00	5.2350e-02	1.1108e-02	2.6131e+02
2021-04-16_00.00.00	9.5111e-01	1.6551e+02	9.9527e+00	2.2630e-01	7.1262e-01	2.5944e+02
2021-04-16_03.00.00	5.0043e-01	1.0771e+02	1.0058e+01	1.6945e-02	5.5294e-01	2.6274e+02
2021-04-16_06.00.00	4.3828e-01	9.8230e+01	7.8217e+00	3.6030e-02	1.7199e-02	2.6261e+02
2021-04-16_09.00.00	3.0544e-01	7.4002e+01	6.7343e+00	1.2952e-03	2.9534e-04	2.6192e+02
2021-04-16_12.00.00	2.7630e-01	6.8413e+01	6.1081e+00		5.6997e-05	2.6212e+02
2021-04-16_15.00.00	2.3266e-01	5.9721e+01	5.1970e+00			2.6306e+02
2021-04-16_18.00.00	2.6845e-01	6.7267e+01	5.0580e+00	1.7497e-02	7.8740e-05	2.6445e+02
2021-04-16_21.00.00	4.2882e-01	9.7367e+01	6.1545e+00	6.0562e-02	9.6720e-04	2.6211e+02
2021-04-17_00.00.00	2.2814e-01	5.8821e+01	5.0983e+00		1.6330e-04	2.6233e+02
2021-04-17_03.00.00	2.5300e-01	6.3961e+01	5.4584e+00	3.3880e-06	2.7518e-03	2.6220e+02
2021-04-17_06.00.00	2.0913e-01	5.4987e+01	4.5815e+00			2.6411e+02
2021-04-17_09.00.00	2.3482e-01	6.0222e+01	5.1086e+00		2.2700e-04	2.6426e+02
2021-04-17_12.00.00	2.1438e-01	5.5965e+01	4.6116e+00			2.6397e+02
2021-04-17_15.00.00	1.7411e-01	4.7272e+01	3.7467e+00			2.6385e+02
2021-04-17_18.00.00	2.1459e-01	5.6045e+01	4.6797e+00			2.6173e+02
2021-04-17_21.00.00	4.6075e-01	1.0252e+02	7.2807e+00	5.0973e-02	1.1367e-01	2.6412e+02
2021-04-18_00.00.00	3.2708e-01	7.8657e+01	6.6948e+00	7.7294e-03	1.2647e-02	2.6541e+02
2021-04-18_03.00.00	3.5551e-01	8.4282e+01	5.9787e+00	3.1754e-02	6.6762e-03	2.6549e+02
2021-04-18_06.00.00	2.4678e-01	6.2736e+01	5.2250e+00	2.9200e-03	2.9630e-05	2.6645e+02
2021-04-18_09.00.00	2.4858e-01	6.3046e+01	5.2868e+00	1.1916e-03	3.3849e-04	2.6782e+02
2021-04-18_12.00.00	2.0768e-01	5.4506e+01	4.5100e+00			2.6673e+02
2021-04-18_15.00.00	1.7613e-01	4.7645e+01	3.8884e+00			2.7176e+02
2021-04-18_18.00.00	2.6559e-01	6.6526e+01	5.4169e+00	8.3540e-03	1.4347e-03	2.6988e+02
2021-04-18_21.00.00	7.5197e-01	1.4306e+02	7.8015e+00	1.7574e-01	7.7600e-01	2.7039e+02
2021-04-19_00.00.00	3.4468e-01	8.0911e+01	7.7120e+00	1.6127e-03	4.0746e-01	2.7271e+02
2021-04-19_03.00.00	3.4741e-01	8.1208e+01	7.8285e+00		3.4318e-01	2.7435e+02
2021-04-19_06.00.00	3.4570e-01	8.1005e+01	7.8722e+00		1.0805e-01	2.7539e+02
2021-04-19_09.00.00	2.9117e-01	7.0722e+01	6.7546e+00		2.7642e-03	2.7492e+02
2021-04-19_12.00.00	2.6579e-01	6.5767e+01	6.1587e+00		3.5040e-04	2.7297e+02
2021-04-19_15.00.00	2.6561e-01	6.5801e+01	6.1472e+00			2.7525e+02
2021-04-19_18.00.00	3.3016e-01	7.8694e+01	7.0308e+00	6.5726e-03	5.5850e-04	2.7467e+02
2021-04-19_21.00.00	5.8787e-01	1.2036e+02	9.0046e+00	7.4716e-02	1.3818e+00	2.7188e+02
2021-04-20_00.00.00	5.8619e-01	1.2049e+02	8.4216e+00	9.3396e-02	4.4490e-01	2.7253e+02
2021-04-20_03.00.00	3.2600e-01	7.7270e+01	7.5373e+00		1.6089e-01	2.7653e+02
2021-04-20_06.00.00	3.1063e-01	7.4504e+01	7.0795e+00	7.2520e-06	4.5378e-02	2.7659e+02
2021-04-20_09.00.00	2.8894e-01	7.0119e+01	6.7200e+00		1.4354e-02	2.7597e+02
2021-04-20_12.00.00	2.7479e-01	6.7529e+01	6.3363e+00		6.8746e-05	2.7598e+02
2021-04-20_15.00.00	2.8074e-01	6.8942e+01	6.3593e+00		5.1080e-05	2.7663e+02
2021-04-20_18.00.00	3.7280e-01	8.6989e+01	6.4946e+00	3.2730e-02	1.2312e-03	2.7626e+02
2021-04-20_21.00.00	6.2473e-01	1.2615e+02	8.3996e+00	1.0409e-01	9.8829e-01	2.7505e+02
2021-04-21_00.00.00	1.3177e+00	1.9656e+02	9.5927e+00	3.9142e-01	1.3472e+00	2.7618e+02
2021-04-21_03.00.00	3.9871e-01	9.0422e+01	8.7556e+00	2.1414e-03	3.2341e-01	2.7673e+02
2021-04-21_06.00.00	3.7235e-01	8.5757e+01	8.1939e+00	5.6005e-03	6.3809e-02	2.7859e+02
2021-04-21_09.00.00	4.9994e-01	1.0735e+02	8.9385e+00	4.1036e-02	1.5776e-01	2.7535e+02
2021-04-21_12.00.00	4.3807e-01	9.7506e+01	8.3398e+00	2.6417e-02	2.2941e-02	2.7674e+02
2021-04-21_15.00.00	4.3470e-01	9.7041e+01	8.2280e+00	2.4870e-02	6.8232e-02	2.7968e+02
2021-04-21_18.00.00	6.2159e-01	1.2689e+02	7.6061e+00	1.1668e-01	9.0819e-03	2.7800e+02
2021-04-21_21.00.00	3.5981e-01	8.3908e+01	6.9110e+00	2.2792e-02	2.9294e-02	2.7762e+02
2021-04-22_00.00.00	2.7545e-01	6.8192e+01	4.8914e+00	2.4930e-02	6.8661e-03	2.7924e+02
