date	tau	Tb	pwv	lwp	iwp	o3
2021-04-12_18.00.00	2.2563e-01	5.8284e+01	4.5873e+00	4.4908e-03	5.9690e-04	2.7532e+02
2021-04-12_21.00.00	5.6226e-01	1.1855e+02	7.0530e+00	9.8263e-02	1.1414e-01	2.7026e+02
2021-04-13_00.00.00	3.0186e-01	7.3586e+01	6.5437e+00		4.8802e-02	2.7072e+02
2021-04-13_03.00.00	4.0508e-01	9.2486e+01	5.9100e+00	5.6095e-02	8.2229e-02	2.7128e+02
2021-04-13_06.00.00	2.2797e-01	5.8526e+01	5.0562e+00		2.6100e-04	2.6981e+02
2021-04-13_09.00.00	2.3002e-01	5.9031e+01	5.0349e+00		8.6830e-04	2.7079e+02
2021-04-13_12.00.00	1.8273e-01	4.8797e+01	4.1062e+00		3.5503e-04	2.7324e+02
2021-04-13_15.00.00	1.3662e-01	3.8377e+01	3.1043e+00			2.7708e+02
2021-04-13_18.00.00	1.5572e-01	4.2688e+01	3.5403e+00		5.7795e-06	2.7672e+02
2021-04-13_21.00.00	2.4465e-01	6.2061e+01	5.2411e+00	4.3900e-03	3.3588e-03	2.7682e+02
2021-04-14_00.00.00	1.9733e-01	5.2181e+01	4.4514e+00			2.7592e+02
2021-04-14_03.00.00	1.9449e-01	5.1396e+01	4.4015e+00		3.0640e-05	2.7662e+02
2021-04-14_06.00.00	2.2719e-01	5.8219e+01	5.1146e+00		2.4920e-06	2.7537e+02
2021-04-14_09.00.00	2.0279e-01	5.3119e+01	4.5679e+00			2.7598e+02
2021-04-14_12.00.00	1.7070e-01	4.6218e+01	3.9014e+00			2.7464e+02
2021-04-14_15.00.00	1.8228e-01	4.8826e+01	4.1417e+00			2.7454e+02
2021-04-14_18.00.00	2.3761e-01	6.0710e+01	5.0391e+00	3.4790e-03	1.5756e-04	2.7114e+02
2021-04-14_21.00.00	3.6246e-01	8.5134e+01	7.1303e+00	1.4620e-02	1.8916e-03	2.6631e+02
2021-04-15_00.00.00	2.4235e-01	6.1914e+01	5.3342e+00	2.9730e-05	9.2250e-06	2.6651e+02
2021-04-15_03.00.00	3.6545e-01	8.5926e+01	6.4478e+00	2.7261e-02	1.7600e-03	2.6820e+02
2021-04-15_06.00.00	2.4696e-01	6.2620e+01	5.4774e+00			2.6639e+02
2021-04-15_09.00.00	2.1337e-01	5.5553e+01	4.8213e+00		1.4300e-04	2.6782e+02
2021-04-15_12.00.00	1.9709e-01	5.2014e+01	4.4982e+00		2.8100e-06	2.6690e+02
2021-04-15_15.00.00	1.6917e-01	4.5804e+01	3.9245e+00		1.1655e-03	2.7170e+02
2021-04-15_18.00.00	3.7725e-01	8.7973e+01	6.0649e+00	4.2815e-02	7.3315e-04	2.7020e+02
2021-04-15_21.00.00	4.3565e-01	9.7735e+01	7.3756e+00	4.4464e-02	5.0634e-02	2.6818e+02
2021-04-16_00.00.00	3.8894e-01	8.9663e+01	7.8422e+00	1.4548e-02	2.0740e-03	2.6595e+02
2021-04-16_03.00.00	3.0001e-01	7.2793e+01	6.8226e+00	4.0840e-07	1.8499e-02	2.6537e+02
2021-04-16_06.00.00	2.6874e-01	6.6370e+01	6.3015e+00		4.0501e-02	2.6891e+02
2021-04-16_09.00.00	2.9130e-01	7.0837e+01	6.7068e+00		5.0317e-02	2.6828e+02
2021-04-16_12.00.00	2.5959e-01	6.4746e+01	5.9129e+00		9.8899e-04	2.6847e+02
2021-04-16_15.00.00	2.4259e-01	6.1268e+01	5.5646e+00		9.5860e-06	2.7010e+02
2021-04-16_18.00.00	2.8956e-01	7.0732e+01	6.1747e+00	7.1320e-03	1.0688e-02	2.6878e+02
2021-04-16_21.00.00	3.5194e-01	8.2568e+01	7.5125e+00	5.8178e-03	3.8928e-02	2.6544e+02
2021-04-17_00.00.00	2.7422e-01	6.8074e+01	5.5746e+00	9.5355e-03	1.1329e-03	2.6576e+02
2021-04-17_03.00.00	3.5355e-01	8.2837e+01	6.2010e+00	3.0586e-02	1.3970e-02	2.6960e+02
2021-04-17_06.00.00	2.1846e-01	5.6170e+01	4.9444e+00		2.5357e-05	2.6595e+02
2021-04-17_09.00.00	2.0415e-01	5.3136e+01	4.5813e+00		1.0898e-04	2.6791e+02
2021-04-17_12.00.00	1.6964e-01	4.5857e+01	3.7109e+00			2.6714e+02
2021-04-17_15.00.00	1.3281e-01	3.7634e+01	2.8800e+00			2.6637e+02
2021-04-17_18.00.00	2.0473e-01	5.3776e+01	4.1355e+00	3.6011e-03	3.1571e-04	2.6968e+02
2021-04-17_21.00.00	2.0924e-01	5.4652e+01	4.5191e+00	1.1908e-04	3.2756e-04	2.6563e+02
2021-04-18_00.00.00	2.0880e-01	5.4697e+01	4.4893e+00		1.1732e-04	2.6405e+02
2021-04-18_03.00.00	2.4223e-01	6.1416e+01	5.2658e+00		3.3600e-04	2.6544e+02
2021-04-18_06.00.00	1.9338e-01	5.1192e+01	4.2484e+00			2.6508e+02
2021-04-18_09.00.00	1.5725e-01	4.3124e+01	3.5015e+00			2.6736e+02
2021-04-18_12.00.00	1.4904e-01	4.1171e+01	3.3109e+00			2.6658e+02
2021-04-18_15.00.00	1.2352e-01	3.5371e+01	2.7411e+00			2.7100e+02
2021-04-18_18.00.00	1.8577e-01	4.9411e+01	4.0610e+00		6.6262e-05	2.6911e+02
2021-04-18_21.00.00	2.9503e-01	7.1751e+01	6.4673e+00	5.5415e-04	3.4301e-02	2.6854e+02
2021-04-19_00.00.00	2.6843e-01	6.6509e+01	5.9456e+00	6.8540e-04	5.7487e-03	2.6858e+02
2021-04-19_03.00.00	2.7706e-01	6.7925e+01	6.2344e+00		1.7195e-02	2.7008e+02
2021-04-19_06.00.00	2.5016e-01	6.2608e+01	5.5381e+00	6.6640e-04	4.7778e-03	2.6982e+02
2021-04-19_09.00.00	1.9471e-01	5.0931e+01	4.4234e+00		9.7560e-03	2.7288e+02
2021-04-19_12.00.00	1.7601e-01	4.6725e+01	4.0964e+00		5.0477e-04	2.7422e+02
2021-04-19_15.00.00	1.9115e-01	5.0111e+01	4.3451e+00		2.7038e-04	2.7254e+02
2021-04-19_18.00.00	3.9934e-01	9.1480e+01	4.8863e+00	7.5300e-02	7.8217e-04	2.7290e+02
2021-04-19_21.00.00	4.1256e-01	9.3766e+01	5.5998e+00	6.9212e-02	1.0143e-02	2.7046e+02
2021-04-20_00.00.00	3.3098e-01	7.8655e+01	6.8545e+00	1.0394e-02	9.8292e-03	2.6897e+02
2021-04-20_03.00.00	2.2962e-01	5.8696e+01	5.0963e+00	3.7250e-04	4.9670e-06	2.7118e+02
2021-04-20_06.00.00	2.0801e-01	5.4013e+01	4.6937e+00	3.0710e-06		2.7069e+02
2021-04-20_09.00.00	2.1066e-01	5.4545e+01	4.6758e+00		2.2644e-05	2.6957e+02
2021-04-20_12.00.00	1.8087e-01	4.8126e+01	4.0091e+00			2.7061e+02
2021-04-20_15.00.00	1.6079e-01	4.3666e+01	3.5780e+00	4.0020e-06		2.7234e+02
2021-04-20_18.00.00	1.7408e-01	4.6668e+01	3.7884e+00	1.7440e-03	1.6980e-05	2.7112e+02
2021-04-20_21.00.00	1.3751e-01	3.8433e+01	3.0258e+00	1.6780e-03		2.6790e+02
2021-04-21_00.00.00	2.1334e-01	5.5257e+01	4.4374e+00	5.5480e-03	6.3970e-05	2.6885e+02
2021-04-21_03.00.00	2.4169e-01	6.1208e+01	5.2464e+00		6.7630e-06	2.6996e+02
2021-04-21_06.00.00	2.4377e-01	6.1762e+01	5.0218e+00	2.8067e-03	5.5899e-03	2.7287e+02
2021-04-21_09.00.00	2.1632e-01	5.5934e+01	4.4826e+00	2.4320e-03	2.8540e-04	2.7261e+02
2021-04-21_12.00.00	1.8993e-01	5.0129e+01	4.1478e+00			2.7421e+02
2021-04-21_15.00.00	1.9640e-01	5.1470e+01	4.3329e+00			2.7526e+02
2021-04-21_18.00.00	2.2585e-01	5.7572e+01	4.9845e+00	3.9260e-04	1.2511e-03	2.7424e+02
2021-04-21_21.00.00	2.4884e-01	6.2310e+01	5.4536e+00	9.7138e-04	6.3453e-04	2.7450e+02
2021-04-22_00.00.00	3.4791e-01	8.1516e+01	6.4129e+00	2.3474e-02	6.3213e-02	2.7303e+02
2021-04-22_03.00.00	3.8688e-01	8.8684e+01	6.5967e+00	3.6373e-02	1.6920e-02	2.7502e+02
2021-04-22_06.00.00	3.0000e-01	7.2197e+01	6.6242e+00		8.8947e-04	2.7602e+02
2021-04-22_09.00.00	2.4544e-01	6.1403e+01	5.4678e+00			2.8142e+02
2021-04-22_12.00.00	2.0463e-01	5.3098e+01	4.5393e+00			2.8154e+02
2021-04-22_15.00.00	1.9783e-01	5.1700e+01	4.3839e+00			2.8115e+02
2021-04-22_18.00.00	2.4915e-01	6.2648e+01	4.8196e+00	1.1081e-02	3.9005e-03	2.7756e+02
2021-04-22_21.00.00	3.3916e-01	8.0156e+01	5.8930e+00	2.7057e-02	8.7181e-02	2.7124e+02
2021-04-23_00.00.00	2.6920e-01	6.6504e+01	5.9912e+00		4.1573e-04	2.6975e+02
2021-04-23_03.00.00	2.2737e-01	5.8205e+01	4.9910e+00		9.5720e-05	2.7020e+02
2021-04-23_06.00.00	2.1801e-01	5.6310e+01	4.7940e+00		1.3938e-04	2.7126e+02
2021-04-23_09.00.00	2.0493e-01	5.3562e+01	4.6318e+00		6.8673e-03	2.6850e+02
2021-04-23_12.00.00	1.9201e-01	5.0795e+01	4.3721e+00		1.2528e-04	2.6809e+02
