date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-06-24_00.00.00	0.3337447	79.09352	7.887360516947377		0.028601507763185447	270.2791424743189	58.8227274616507	2.072499411651904
2021-06-24_01.00.00	0.3141262	75.32558	7.449436084602267		0.045744577736560266	270.11675599225845	55.59378817229547	2.1418766813541765
2021-06-24_02.00.00	0.2983633	72.31977	7.09835163191432		0.009240524127202561	274.99672472830133	54.84854512177162	2.189956476472105
2021-06-24_03.00.00	0.3145182	75.48685	7.417270469979358		0.005854629491129925	279.7915736191752	60.09150453771443	2.132297968413411
2021-06-24_04.00.00	0.3294361	78.31002	7.731139498010591		0.009238627456846261	281.5147015036475	66.842193877019	1.972091722532923
2021-06-24_05.00.00	0.3350178	79.25188	7.848526640141204	8.341200227361114e-05	0.016906787925928143	281.42652970075926	69.78854510849554	1.6671579124898699
2021-06-24_06.00.00	0.3566098	83.38012	8.197421246297903	0.0008619998803362551	0.017570592634696503	278.47897126693465	77.96384792123388	1.4000805443447462
2021-06-24_07.00.00	0.3539059	82.9555	8.125036647021869	6.860998593950997e-06	0.018888108415352857	276.6159371743338	82.68684885797087	1.3124145712119457
2021-06-24_08.00.00	0.3409066	80.5861	7.832168606216531		0.005875011218476082	274.55880601458983	82.24477943245691	1.2186724252276235
2021-06-24_09.00.00	0.3366506	79.77326	7.702842013940827	2.45e-06	0.00018591809016663176	274.7698749441715	83.97419547200744	0.9279476391895969
2021-06-24_10.00.00	0.317486	76.16081	7.270317408083286		1.671439854010231e-05	276.08206788744974	81.31970702016497	0.814966031728261
2021-06-24_11.00.00	0.3028602	73.27667	6.971603793340711		7.381401262452508e-05	276.3666071162721	74.90969270027666	0.8058795478965521
2021-06-24_12.00.00	0.2839977	69.51562	6.614416489664044		0.00025310560325485384	275.3887152002382	63.02710850465263	1.19028531807146
2021-06-24_13.00.00	0.2777601	68.26079	6.48448559547671		0.00030118497023364345	275.81115081137415	54.54763411527031	1.639269048127801
2021-06-24_14.00.00	0.2866018	70.00646	6.677901097914859		0.0006985401023125019	275.9081062974542	59.18077802574763	1.21483965158842
2021-06-24_15.00.00	0.287876	70.25159	6.721356986866903		0.001768412660424208	276.80865713860356	57.7536814691119	1.14932691265534
2021-06-24_16.00.00	0.2849962	69.66271	6.669659257486463		0.004588398599934184	275.3225398243263	59.13037841832717	1.0925023893906314
2021-06-24_17.00.00	0.3133112	75.29038	7.1649385227510685	0.001925000149579681	0.00992629909953032	276.47677534613666	64.16163998897902	1.2994456813674446
2021-06-24_18.00.00	0.3937241	90.29031	8.410554342298141	0.008719998803362551	0.0311710294073653	276.7912014292095	78.67683220628994	1.2807591928775537
2021-06-24_19.00.00	0.5002976	108.4987	8.8780566607832	0.04529000508570915	0.06841044664492775	275.20984070269463	85.2568657609824	1.4289314008461815
2021-06-24_20.00.00	0.5041312	109.0145	8.969034014419481	0.04696000239327489	0.1026381966673647	275.9317403602799	82.49739112862174	1.564763805156133
2021-06-24_21.00.00	0.4254807	95.62206	8.824175068058754	0.01851529900978251	0.0702726239267658	277.66097216019057	77.65841844684473	1.6838007962354595
2021-06-24_22.00.00	0.3842115	88.25558	8.456849253597392	0.009167200167529243	0.022302327459837856	280.2170239690338	75.45507001381256	1.6619243089904217
2021-06-24_23.00.00	0.3538382	82.64481	8.121051844317467	0.0036789990127741048	0.01174273491488916	279.9258969778175	72.0285243820141	1.716520723226381
2021-06-25_00.00.00	0.3383075	79.66199	7.995183534268705		0.025605926346965024	277.8635551585529	68.0561086312913	1.7940036856524557
2021-06-25_01.00.00	0.3264423	77.41659	7.754043138780028		0.0322296945582912	276.4000669941938	63.89899828828293	1.7637914569651798
