date	tau	Tb	pwv	lwp	iwp	o3
2021-04-08_18.00.00	0.1416886	39.43971	3.073712866844168			273.9588357897871
2021-04-08_19.00.00	0.1834073	48.77656	3.975106949471984		0.0001668664851766536	273.5359535506923
2021-04-08_20.00.00	0.2296868	58.63073	4.959006192598797	5.674000059831872e-05	0.003540239925808478	273.85733958612474
2021-04-08_21.00.00	0.3241108	77.4037	5.713510036796601	0.02446600053848685	0.07508298680707214	273.9284650885812
2021-04-08_22.00.00	0.3018587	73.13228	5.83728722290364	0.012265898824303706	0.06296990456816347	273.0910748846211
2021-04-08_23.00.00	0.2553889	63.94509	5.525814461363568		0.02150009872258952	273.87107339586123
2021-04-09_00.00.00	0.2545128	63.73877	5.548158674125706		0.004671199928201753	273.2850230757779
2021-04-09_01.00.00	0.2446921	61.8022	5.328267568133545		3.971998683698806e-05	271.4765520321572
2021-04-09_02.00.00	0.2792589	68.71425	5.715882370538786	0.0064329613785263405	0.0019332001076973703	273.1569152895638
2021-04-09_03.00.00	0.3482511	81.80756	6.219286804080533	0.024806001136805575	0.07453178568223293	272.78152449009974
2021-04-09_04.00.00	0.3228964	76.99636	6.210751787477189	0.015469398988841355	0.09398381547850539	269.74668750930476
2021-04-09_05.00.00	0.3240504	77.07849	6.2921919406467826	0.016237999222185658	0.09739025338797977	269.7854324847402
2021-04-09_06.00.00	0.2989166	71.92063	6.654536751727645	0.0010186998534119124	0.05611059921620246	271.23079499776685
2021-04-09_07.00.00	0.282354	68.49995	6.3698357615101555	3.080001196637449e-08	0.22407598647799684	272.416108381718
2021-04-09_08.00.00	0.2779636	67.68782	6.326355939809136		0.09882651748586471	272.3012133392884
2021-04-09_09.00.00	0.2870437	69.51542	6.52195829718491		0.0571841026714931	271.16633169569747
2021-04-09_10.00.00	0.3036895	72.83723	6.845813264726119		0.015057561252879409	270.4860056572875
2021-04-09_11.00.00	0.3085711	73.75799	6.952717862805517		0.006334890956412481	270.3015855292541
2021-04-09_12.00.00	0.2757755	67.5102	6.249798067430519		0.001015567954049122	270.71430698228374
2021-04-09_13.00.00	0.2469465	61.90882	5.5663355969725075		0.0007170380231549346	270.907250260533
