date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_12.00.00	0.2283724	58.24038	5.079812726239267		0.0006351999880336255	272.42213785916334
2021-04-09_13.00.00	0.2156222	55.57967	4.808861100308134		0.0007370999491429084	273.46743337799614
2021-04-09_14.00.00	0.2194468	56.34838	4.892802225745655		6.263999162353786e-05	274.64928539526574
2021-04-09_15.00.00	0.2277544	58.01805	5.0790229455230795		9.967998923026295e-06	276.9913651927944
2021-04-09_16.00.00	0.2373755	59.97004	5.271702515930236		1.4185999341849402e-05	276.9779663540271
2021-04-09_17.00.00	0.3110179	74.7451	5.730624943907619	0.021529000508570914	0.0013026798695665181	278.5523671281822
2021-04-09_18.00.00	0.5677084	118.5585	6.442289167439495	0.11614000658150596	0.0809039997606725	282.14459580169716
2021-04-09_19.00.00	1.384428	200.1705	7.550166033446016	0.47885003141173305	0.5782203009543184	283.8837650736936
2021-04-09_20.00.00	0.8445399	153.7283	6.970425105453675	0.2316080114877195	0.4746600053848685	284.7810034241477
2021-04-09_21.00.00	0.2826961	69.46566	5.584288150297663	0.011036000837646213	0.11220863373919288	284.6170165252345
2021-04-09_22.00.00	0.4498559	100.2955	5.682074371017441	0.07875651419511173	0.07191339336464533	283.5675152597886
2021-04-09_23.00.00	1.403856	202.6818	7.890549555748347	0.46100397881951716	0.6164600472671792	279.4843680214381
2021-04-10_00.00.00	0.335349	78.6095	7.282666706554581	0.0024641998982858166	0.48764980405061775	280.84546672621707
2021-04-10_01.00.00	0.3205186	76.05757	7.138729171029406	3.833999461513148e-05	0.14101651359679301	281.6716912312044
2021-04-10_02.00.00	0.304592	73.25507	6.789840548059951	2.6659999401681275e-07	0.04063610255182936	281.61962185499476
2021-04-10_03.00.00	0.3097943	74.43733	6.63454692314596	0.0015404678852424685	0.05560247703951895	281.12989429804975
2021-04-10_04.00.00	0.2561542	63.98112	5.608280731145481		0.011596909683788554	282.65364001786514
2021-04-10_05.00.00	0.1692344	45.73815	3.7268076704460467		0.024142699015765698	280.6203662349263
2021-04-10_06.00.00	0.1570232	43.03098	3.4395279265264604		0.009717820923205792	280.56785023075776
2021-04-10_07.00.00	0.1769772	47.50543	3.839159960510964		0.002439691865856942	281.0761500669942
2021-04-10_08.00.00	0.1899327	50.32583	4.120893289855506		0.000320799952134502	281.6473872264404
2021-04-10_09.00.00	0.1899832	50.36519	4.103793340712597		9.055999641008765e-07	280.3786288521662
2021-04-10_10.00.00	0.1525212	42.13002	3.2805905405809677			280.3467693910972
2021-04-10_11.00.00	0.1522705	42.08391	3.260792173991085			281.5157436355516
2021-04-10_12.00.00	0.1510938	41.85603	3.209315822538666			282.3785171951764
2021-04-10_13.00.00	0.151018	41.86501	3.1865198791396177			283.42012803334825
2021-04-10_14.00.00	0.1481906	41.24631	3.110823585724115			282.6870626767902
2021-04-10_15.00.00	0.1421935	39.90112	2.9815206270380235			280.82763882685725
2021-04-10_16.00.00	0.1554156	42.90217	3.249932689143507			279.497543546226
2021-04-10_17.00.00	0.1698059	46.17042	3.5463427767972			277.8608753907995
2021-04-10_18.00.00	0.3194019	76.78489	4.737415861429383	0.04142830645885063	0.0045248362102492	276.1948786660712
2021-04-10_19.00.00	0.6314194	127.9366	6.482256858228379	0.14010772728632542	0.21276001435964936	276.74508709245197
2021-04-10_20.00.00	0.702665	137.0269	7.882421395877584	0.14408101235528165	0.6330741616058875	276.7626544588358
2021-04-10_21.00.00	0.4518227	99.65889	7.37189696951566	0.04734149041194244	0.6271819188081491	276.96188774750635
2021-04-10_22.00.00	0.2735507	67.81764	5.777931013851078	0.0015584054805995154	0.07915729799264068	278.6662944767009
2021-04-10_23.00.00	0.329128	78.64074	6.219083375714242	0.014747500523528884	0.11974490681185866	277.9372487717731
