date	tau	Tb	pwv	lwp	iwp	o3
2021-04-08_12.00.00	6.9799e-02	2.2397e+01	1.4344e+00			2.6751e+02
2021-04-08_13.00.00	6.3033e-02	2.0663e+01	1.2908e+00			2.6731e+02
2021-04-08_14.00.00	5.9832e-02	1.9815e+01	1.2294e+00			2.6787e+02
2021-04-08_15.00.00	6.6832e-02	2.1561e+01	1.3984e+00		4.9840e-06	2.6960e+02
2021-04-08_16.00.00	7.9985e-02	2.4821e+01	1.7046e+00			2.6839e+02
2021-04-08_17.00.00	9.8652e-02	2.9373e+01	2.1137e+00			2.6902e+02
2021-04-08_18.00.00	1.3969e-01	3.9051e+01	2.9952e+00			2.7110e+02
2021-04-08_19.00.00	1.9052e-01	5.0390e+01	4.0777e+00	7.0940e-06	6.3191e-04	2.7057e+02
2021-04-08_20.00.00	2.8550e-01	6.9945e+01	5.1455e+00	1.9848e-02	3.1281e-02	2.7002e+02
2021-04-08_21.00.00	3.0531e-01	7.3722e+01	5.9262e+00	1.3227e-02	5.3646e-02	2.7155e+02
2021-04-08_22.00.00	2.6139e-01	6.5169e+01	5.6360e+00	1.0240e-04	1.6778e-02	2.7125e+02
2021-04-08_23.00.00	2.5094e-01	6.3161e+01	5.3702e+00		1.5927e-02	2.7019e+02
2021-04-09_00.00.00	2.3891e-01	6.0697e+01	5.1736e+00	5.8910e-06	4.3465e-03	2.7048e+02
2021-04-09_01.00.00	2.4372e-01	6.1614e+01	5.2976e+00	2.3681e-05	2.7687e-04	2.7103e+02
2021-04-09_02.00.00	2.1758e-01	5.6316e+01	4.7082e+00		1.6261e-04	2.7167e+02
2021-04-09_03.00.00	3.4477e-01	8.1630e+01	5.3701e+00	3.9983e-02	1.0394e-02	2.7067e+02
2021-04-09_04.00.00	6.7392e-01	1.3308e+02	6.6070e+00	1.6139e-01	9.3405e-02	2.7049e+02
2021-04-09_05.00.00	3.1542e-01	7.5500e+01	6.6041e+00	4.9083e-03	2.0450e-02	2.7024e+02
2021-04-09_06.00.00	3.2305e-01	7.6932e+01	6.5269e+00	1.0505e-02	1.3158e-02	2.7059e+02
2021-04-09_07.00.00	3.2582e-01	7.7441e+01	6.4697e+00	1.4631e-02	6.8700e-03	2.7182e+02
2021-04-09_08.00.00	3.0281e-01	7.2854e+01	6.7704e+00	2.2829e-04	1.9251e-02	2.7164e+02
2021-04-09_09.00.00	3.3528e-01	7.8868e+01	7.5024e+00		1.5402e-02	2.7155e+02
2021-04-09_10.00.00	3.5816e-01	8.2893e+01	7.9288e+00		1.1449e-01	2.7109e+02
2021-04-09_11.00.00	3.5465e-01	8.2230e+01	7.8338e+00		1.5048e-01	2.6875e+02
2021-04-09_12.00.00	3.2305e-01	7.6476e+01	7.2435e+00		5.0122e-02	2.7015e+02
2021-04-09_13.00.00	3.0067e-01	7.2409e+01	6.7350e+00		1.9699e-03	2.7056e+02
2021-04-09_14.00.00	2.9242e-01	7.0940e+01	6.4745e+00		2.0254e-03	2.7154e+02
2021-04-09_15.00.00	2.9557e-01	7.1484e+01	6.5485e+00		1.3766e-02	2.7352e+02
2021-04-09_16.00.00	2.9618e-01	7.1499e+01	6.6058e+00		3.9805e-03	2.7449e+02
2021-04-09_17.00.00	4.2610e-01	9.5551e+01	6.7738e+00	5.1074e-02	3.0977e-03	2.7700e+02
2021-04-09_18.00.00	8.5040e-01	1.5512e+02	7.2178e+00	2.2500e-01	1.4138e-01	2.7611e+02
2021-04-09_19.00.00	7.0279e-01	1.3650e+02	7.0439e+00	1.6544e-01	8.5117e-01	2.7498e+02
2021-04-09_20.00.00	1.3248e+00	1.9745e+02	6.8318e+00	4.4568e-01	2.3549e-01	2.7467e+02
2021-04-09_21.00.00	6.5391e-01	1.3071e+02	7.9347e+00	1.2320e-01	4.0585e-01	2.7355e+02
2021-04-09_22.00.00	1.2135e+00	1.8875e+02	7.3706e+00	3.8987e-01	3.4748e-01	2.7523e+02
2021-04-09_23.00.00	1.8944e+00	2.2717e+02	8.6349e+00	6.8459e-01	1.0994e+00	2.7567e+02
2021-04-10_00.00.00	3.5411e-01	8.2182e+01	7.5791e+00	2.1313e-03	4.8648e-01	2.7637e+02
2021-04-10_01.00.00	2.9663e-01	7.1871e+01	6.4737e+00	6.2619e-04	8.3463e-02	2.7647e+02
2021-04-10_02.00.00	2.8591e-01	7.0074e+01	5.8784e+00	5.1780e-03	2.5756e-02	2.7763e+02
2021-04-10_03.00.00	3.6986e-01	8.5272e+01	7.5647e+00	9.4373e-03	1.7400e-01	2.7894e+02
2021-04-10_04.00.00	3.3649e-01	7.9067e+01	7.3734e+00	1.0902e-04	1.8586e-01	2.7757e+02
2021-04-10_05.00.00	2.3953e-01	6.0372e+01	5.3760e+00		3.6313e-02	2.7897e+02
2021-04-10_06.00.00	2.1541e-01	5.5601e+01	4.7184e+00		3.7153e-03	2.7913e+02
2021-04-10_07.00.00	1.9690e-01	5.1845e+01	4.2110e+00		2.7487e-03	2.8007e+02
2021-04-10_08.00.00	1.5164e-01	4.1940e+01	3.2299e+00		2.9215e-03	2.7903e+02
2021-04-10_09.00.00	1.5385e-01	4.2436e+01	3.2604e+00		1.8953e-03	2.7889e+02
2021-04-10_10.00.00	1.6177e-01	4.4223e+01	3.4081e+00		1.3310e-04	2.7847e+02
2021-04-10_11.00.00	1.4921e-01	4.1458e+01	3.1105e+00			2.7786e+02
2021-04-10_12.00.00	1.3438e-01	3.8097e+01	2.7784e+00			2.7809e+02
2021-04-10_13.00.00	1.1999e-01	3.4738e+01	2.4855e+00			2.7960e+02
2021-04-10_14.00.00	1.2411e-01	3.5669e+01	2.5852e+00			2.8095e+02
2021-04-10_15.00.00	1.2445e-01	3.5746e+01	2.5918e+00			2.8006e+02
2021-04-10_16.00.00	1.2381e-01	3.5618e+01	2.5774e+00			2.7882e+02
2021-04-10_17.00.00	1.3625e-01	3.8531e+01	2.8463e+00			2.7861e+02
2021-04-10_18.00.00	1.8722e-01	4.9955e+01	3.8385e+00	2.2474e-03	7.9798e-04	2.7739e+02
2021-04-10_19.00.00	3.7612e-01	8.7156e+01	5.3700e+00	5.4011e-02	9.5851e-02	2.7748e+02
2021-04-10_20.00.00	9.2091e-01	1.6194e+02	7.0762e+00	2.6289e-01	5.3472e-01	2.7729e+02
2021-04-10_21.00.00	4.4503e-01	9.8471e+01	7.8771e+00	3.2571e-02	6.6643e-01	2.7644e+02
2021-04-10_22.00.00	3.2119e-01	7.6762e+01	6.6570e+00	6.3429e-03	1.4975e-01	2.7612e+02
2021-04-10_23.00.00	2.4604e-01	6.2334e+01	5.2537e+00		1.5840e-02	2.7663e+02
2021-04-11_00.00.00	2.2449e-01	5.7966e+01	4.7462e+00		5.3470e-04	2.7804e+02
2021-04-11_01.00.00	2.4041e-01	6.1218e+01	5.0698e+00	2.0680e-04	6.7540e-03	2.7858e+02
2021-04-11_02.00.00	2.7649e-01	6.8398e+01	5.6792e+00	2.0185e-03	5.7869e-02	2.7972e+02
2021-04-11_03.00.00	2.7146e-01	6.7403e+01	5.6557e+00	3.0500e-04	4.9054e-02	2.7778e+02
2021-04-11_04.00.00	2.5416e-01	6.3819e+01	5.5561e+00		4.8274e-05	2.7935e+02
2021-04-11_05.00.00	2.5359e-01	6.3648e+01	5.6454e+00		5.6740e-06	2.7959e+02
2021-04-11_06.00.00	2.6146e-01	6.5255e+01	5.7641e+00			2.7969e+02
2021-04-11_07.00.00	2.3401e-01	5.9851e+01	5.0575e+00		8.8154e-04	2.7835e+02
2021-04-11_08.00.00	2.0834e-01	5.4501e+01	4.4592e+00			2.7742e+02
2021-04-11_09.00.00	1.9811e-01	5.2291e+01	4.2263e+00			2.7793e+02
2021-04-11_10.00.00	1.8770e-01	5.0012e+01	4.0039e+00			2.7830e+02
2021-04-11_11.00.00	1.8432e-01	4.9264e+01	3.9203e+00			2.7835e+02
2021-04-11_12.00.00	1.7176e-01	4.6525e+01	3.6435e+00			2.7758e+02
2021-04-11_13.00.00	1.4116e-01	3.9677e+01	2.9905e+00			2.7729e+02
2021-04-11_14.00.00	1.2669e-01	3.6352e+01	2.6755e+00			2.7882e+02
2021-04-11_15.00.00	1.2003e-01	3.4791e+01	2.5383e+00			2.7801e+02
2021-04-11_16.00.00	1.1171e-01	3.2834e+01	2.3630e+00			2.7750e+02
2021-04-11_17.00.00	1.2485e-01	3.5969e+01	2.6365e+00			2.7738e+02
2021-04-11_18.00.00	1.5233e-01	4.2335e+01	3.2102e+00		1.4212e-05	2.7799e+02
2021-04-11_19.00.00	2.0439e-01	5.3821e+01	4.2254e+00	2.1329e-03	1.7779e-04	2.7723e+02
2021-04-11_20.00.00	2.5758e-01	6.4914e+01	4.7172e+00	1.5454e-02	7.5074e-03	2.7587e+02
2021-04-11_21.00.00	2.6919e-01	6.7285e+01	5.0800e+00	1.2523e-02	2.4117e-02	2.7595e+02
2021-04-11_22.00.00	3.1104e-01	7.5712e+01	5.2579e+00	2.5680e-02	2.6900e-02	2.7596e+02
2021-04-11_23.00.00	2.3340e-01	6.0033e+01	4.9201e+00	7.3640e-04	9.4775e-03	2.7567e+02
2021-04-12_00.00.00	1.8677e-01	5.0122e+01	3.9902e+00			2.7663e+02
2021-04-12_01.00.00	1.6523e-01	4.5253e+01	3.6093e+00			2.7691e+02
2021-04-12_02.00.00	1.7027e-01	4.6336e+01	3.7089e+00			2.7545e+02
2021-04-12_03.00.00	1.6580e-01	4.5396e+01	3.5703e+00		3.0340e-07	2.7434e+02
2021-04-12_04.00.00	1.6695e-01	4.5656e+01	3.5675e+00			2.7362e+02
2021-04-12_05.00.00	1.6263e-01	4.4699e+01	3.4614e+00			2.7458e+02
2021-04-12_06.00.00	1.6324e-01	4.4817e+01	3.4787e+00	3.8690e-05	3.0350e-07	2.7524e+02
2021-04-12_07.00.00	1.6775e-01	4.5814e+01	3.5826e+00	1.1667e-04	4.8180e-06	2.7472e+02
2021-04-12_08.00.00	1.6630e-01	4.5531e+01	3.5569e+00	3.9640e-05	5.9830e-07	2.7434e+02
2021-04-12_09.00.00	1.6833e-01	4.5986e+01	3.5850e+00			2.7391e+02
2021-04-12_10.00.00	1.6935e-01	4.6206e+01	3.5961e+00			2.7322e+02
2021-04-12_11.00.00	1.7702e-01	4.7897e+01	3.7421e+00			2.7182e+02
2021-04-12_12.00.00	1.7334e-01	4.7088e+01	3.6551e+00			2.7297e+02
2021-04-12_13.00.00	1.6134e-01	4.4447e+01	3.3998e+00			2.7166e+02
2021-04-12_14.00.00	1.4294e-01	4.0291e+01	3.0283e+00			2.7136e+02
2021-04-12_15.00.00	1.4312e-01	4.0320e+01	3.0388e+00			2.7003e+02
2021-04-12_16.00.00	1.5147e-01	4.2228e+01	3.1881e+00			2.7033e+02
2021-04-12_17.00.00	1.7582e-01	4.7721e+01	3.6639e+00		5.3463e-05	2.7030e+02
2021-04-12_18.00.00	2.2795e-01	5.8982e+01	4.5700e+00	3.8098e-03	6.2191e-04	2.7022e+02
2021-04-12_21.00.00	7.5025e-01	1.4486e+02	6.5146e+00	1.8623e-01	7.6541e-02	2.6713e+02
2021-04-13_00.00.00	2.7306e-01	6.8091e+01	5.7270e+00	2.5121e-03	2.4198e-02	2.6615e+02
2021-04-13_03.00.00	4.0497e-01	9.2970e+01	5.3540e+00	6.3800e-02	3.2307e-02	2.6802e+02
2021-04-13_06.00.00	2.1331e-01	5.5688e+01	4.6067e+00	4.3420e-05	1.2738e-05	2.6977e+02
2021-04-13_09.00.00	2.4500e-01	6.2221e+01	5.3136e+00		3.3726e-04	2.6966e+02
2021-04-13_12.00.00	1.9092e-01	5.0791e+01	4.1609e+00		1.3478e-04	2.7221e+02
2021-04-13_15.00.00	1.5585e-01	4.2863e+01	3.4774e+00		3.3060e-05	2.7654e+02
2021-04-13_18.00.00	1.6626e-01	4.5154e+01	3.6982e+00		1.6348e-04	2.7826e+02
2021-04-13_21.00.00	2.7773e-01	6.8776e+01	5.4052e+00	1.2843e-02	5.6935e-02	2.7769e+02
2021-04-14_00.00.00	1.9104e-01	5.0778e+01	4.2235e+00			2.7667e+02
2021-04-14_03.00.00	1.3486e-01	3.8163e+01	2.9912e+00		2.4920e-06	2.7599e+02
2021-04-14_06.00.00	1.2945e-01	3.6727e+01	2.9038e+00		1.5646e-05	2.7583e+02
2021-04-14_09.00.00	1.2112e-01	3.4751e+01	2.7354e+00		3.9400e-04	2.7394e+02
2021-04-14_12.00.00	1.3471e-01	3.7953e+01	3.0702e+00		1.3578e-04	2.7384e+02
2021-04-14_15.00.00	1.5884e-01	4.3430e+01	3.6430e+00		4.7359e-04	2.7502e+02
2021-04-14_18.00.00	2.0935e-01	5.4458e+01	4.7055e+00		2.4114e-03	2.7130e+02
2021-04-14_21.00.00	3.1321e-01	7.5602e+01	6.5881e+00	6.6882e-03	1.3267e-02	2.7158e+02
2021-04-15_00.00.00	2.3249e-01	5.9538e+01	5.2092e+00	2.7050e-07	7.8200e-04	2.6998e+02
2021-04-15_03.00.00	3.7879e-01	8.8315e+01	6.3499e+00	3.6010e-02	8.8234e-04	2.7216e+02
2021-04-15_06.00.00	3.3711e-01	8.0349e+01	6.4037e+00	1.8395e-02	2.6842e-03	2.7182e+02
2021-04-15_09.00.00	2.8124e-01	6.9465e+01	6.1742e+00	1.5976e-04	2.8119e-06	2.7159e+02
2021-04-15_12.00.00	2.5142e-01	6.3523e+01	5.5485e+00		3.1820e-07	2.7403e+02
2021-04-15_15.00.00	2.0796e-01	5.4427e+01	4.6768e+00		2.6800e-04	2.7477e+02
2021-04-15_18.00.00	3.8361e-01	8.9083e+01	6.0105e+00	4.6980e-02	4.3720e-03	2.7500e+02
2021-04-15_21.00.00	1.5759e+00	2.1476e+02	9.4435e+00	4.9073e-01	3.7028e-01	2.7205e+02
2021-04-16_00.00.00	5.7095e-01	1.1932e+02	7.1278e+00	1.0752e-01	4.1751e-02	2.7250e+02
2021-04-16_03.00.00	3.5215e-01	8.2599e+01	7.9120e+00		6.4376e-03	2.7265e+02
2021-04-16_06.00.00	3.0062e-01	7.2739e+01	6.9289e+00		2.2080e-02	2.7242e+02
2021-04-16_09.00.00	3.0573e-01	7.3675e+01	6.9848e+00		2.4893e-02	2.7451e+02
2021-04-16_12.00.00	2.7866e-01	6.8549e+01	6.3366e+00		2.8265e-03	2.7515e+02
2021-04-16_15.00.00	2.6776e-01	6.6320e+01	6.1062e+00		8.7576e-03	2.7793e+02
2021-04-16_18.00.00	4.0323e-01	9.2126e+01	6.5800e+00	4.5600e-02	5.3046e-02	2.7790e+02
2021-04-16_21.00.00	5.6389e-01	1.1844e+02	7.6211e+00	9.3647e-02	1.7292e-02	2.7622e+02
2021-04-17_00.00.00	3.4274e-01	8.1116e+01	6.6489e+00	1.8008e-02	2.6749e-03	2.7590e+02
2021-04-17_03.00.00	2.8809e-01	7.0338e+01	6.3835e+00	4.0869e-04	1.3397e-03	2.7446e+02
2021-04-17_06.00.00	2.3553e-01	5.9481e+01	5.4365e+00		2.8596e-03	2.7333e+02
2021-04-17_09.00.00	2.2994e-01	5.8244e+01	5.3061e+00		4.1940e-04	2.7602e+02
2021-04-17_12.00.00	2.0495e-01	5.3224e+01	4.6783e+00			2.7586e+02
2021-04-17_15.00.00	1.9389e-01	5.0987e+01	4.4092e+00			2.7807e+02
2021-04-17_18.00.00	2.0765e-01	5.4183e+01	4.5798e+00			2.7870e+02
2021-04-17_21.00.00	2.6116e-01	6.5299e+01	5.5622e+00	1.2606e-03	4.0186e-04	2.7631e+02
2021-04-18_00.00.00	1.7328e-01	4.6916e+01	3.8034e+00			2.7463e+02
2021-04-18_03.00.00	1.8600e-01	4.9829e+01	3.9420e+00			2.7029e+02
2021-04-18_06.00.00	1.0899e-01	3.2197e+01	2.3346e+00			2.6955e+02
2021-04-18_09.00.00	9.4833e-02	2.8670e+01	2.0372e+00			2.6778e+02
2021-04-18_12.00.00	1.0736e-01	3.1598e+01	2.3513e+00		6.9700e-04	2.6705e+02
2021-04-18_15.00.00	8.5306e-02	2.6210e+01	1.8648e+00		5.9820e-05	2.7048e+02
2021-04-18_18.00.00	8.9986e-02	2.7372e+01	1.9658e+00			2.7140e+02
2021-04-18_21.00.00	1.3717e-01	3.8584e+01	3.0171e+00			2.6997e+02
2021-04-19_00.00.00	1.2860e-01	3.6715e+01	2.7864e+00			2.7147e+02
2021-04-19_03.00.00	1.4237e-01	3.9893e+01	3.1274e+00			2.7083e+02
2021-04-19_06.00.00	1.3704e-01	3.8660e+01	3.0149e+00			2.6908e+02
2021-04-19_09.00.00	1.0869e-01	3.1967e+01	2.3787e+00			2.7178e+02
2021-04-19_12.00.00	1.0785e-01	3.1707e+01	2.3781e+00			2.7110e+02
2021-04-19_15.00.00	1.0570e-01	3.1192e+01	2.3434e+00			2.7004e+02
2021-04-19_18.00.00	1.2637e-01	3.6181e+01	2.7813e+00			2.6850e+02
2021-04-19_21.00.00	1.5681e-01	4.3323e+01	3.3301e+00	1.6430e-03		2.6631e+02
2021-04-20_00.00.00	1.2045e-01	3.4880e+01	2.7138e+00		1.0286e-05	2.6922e+02
2021-04-20_03.00.00	1.2746e-01	3.6596e+01	2.8191e+00			2.7027e+02
2021-04-20_06.00.00	1.2537e-01	3.6079e+01	2.7437e+00			2.7328e+02
2021-04-20_09.00.00	1.3946e-01	3.9253e+01	3.0538e+00		1.5234e-03	2.7141e+02
2021-04-20_12.00.00	1.4168e-01	3.9708e+01	3.1208e+00		1.9446e-03	2.7011e+02
2021-04-20_15.00.00	1.5552e-01	4.2830e+01	3.4121e+00		9.6940e-05	2.7428e+02
2021-04-20_18.00.00	1.4999e-01	4.1473e+01	3.3425e+00		5.6256e-03	2.7240e+02
2021-04-20_21.00.00	1.4216e-01	3.9747e+01	3.1252e+00		2.6501e-02	2.7130e+02
2021-04-21_00.00.00	1.1446e-01	3.3182e+01	2.5669e+00		3.7477e-04	2.7162e+02
2021-04-21_03.00.00	1.2821e-01	3.6251e+01	2.9012e+00		1.0884e-02	2.7263e+02
2021-04-21_06.00.00	1.2553e-01	3.5397e+01	2.9222e+00		1.0299e-03	2.7255e+02
2021-04-21_09.00.00	1.2161e-01	3.4606e+01	2.8000e+00		1.8338e-04	2.6960e+02
2021-04-21_12.00.00	1.4975e-01	4.0941e+01	3.5052e+00		2.4843e-04	2.6967e+02
2021-04-21_15.00.00	1.4769e-01	4.0406e+01	3.4838e+00		1.4198e-03	2.6903e+02
2021-04-21_18.00.00	1.7571e-01	4.6736e+01	4.0784e+00		2.4000e-04	2.6685e+02
2021-04-21_21.00.00	2.4289e-01	6.1087e+01	5.5512e+00		1.7768e-03	2.6544e+02
2021-04-22_00.00.00	1.4819e-01	4.0658e+01	3.4594e+00			2.6495e+02
2021-04-22_03.00.00	1.5413e-01	4.1899e+01	3.5734e+00	6.9780e-05	3.3720e-05	2.6479e+02
2021-04-22_06.00.00	1.6695e-01	4.4707e+01	3.8977e+00			2.6518e+02
2021-04-22_09.00.00	1.9915e-01	5.1787e+01	4.5880e+00			2.6423e+02
2021-04-22_12.00.00	1.8932e-01	4.9723e+01	4.3364e+00		1.6626e-04	2.6678e+02
2021-04-22_15.00.00	1.6336e-01	4.4047e+01	3.7587e+00		2.0060e-04	2.6674e+02
2021-04-22_18.00.00	1.8235e-01	4.8327e+01	4.1507e+00			2.6659e+02
2021-04-22_21.00.00	2.1908e-01	5.6504e+01	4.2844e+00	1.2256e-02	1.1729e-03	2.6436e+02
2021-04-23_00.00.00	1.5514e-01	4.2410e+01	3.5459e+00		2.6400e-03	2.6384e+02
2021-04-23_03.00.00	1.3287e-01	3.7241e+01	3.0627e+00		2.1640e-04	2.6572e+02
2021-04-23_06.00.00	1.2872e-01	3.6235e+01	2.9634e+00			2.6454e+02
2021-04-23_09.00.00	1.2963e-01	3.6504e+01	2.9724e+00			2.6464e+02
2021-04-23_12.00.00	1.4281e-01	3.9552e+01	3.2735e+00			2.6345e+02
2021-04-23_15.00.00	1.9714e-01	5.1823e+01	4.4254e+00			2.6209e+02
2021-04-23_18.00.00	2.4693e-01	6.2484e+01	5.1070e+00	5.8710e-03	6.2960e-05	2.6095e+02
