date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_02.00.00	2.8995e-01	7.1038e+01	6.1792e+00	5.2580e-05	4.5230e-03	2.7551e+02
2021-04-09_03.00.00	3.1668e-01	7.6190e+01	6.2868e+00	9.3067e-03	8.9190e-03	2.7658e+02
2021-04-09_04.00.00	3.8027e-01	8.7810e+01	7.0914e+00	1.9785e-02	1.0985e-01	2.7645e+02
2021-04-09_05.00.00	3.4920e-01	8.2009e+01	7.2056e+00	4.9985e-03	7.2599e-02	2.7507e+02
2021-04-09_06.00.00	3.7423e-01	8.6650e+01	7.1973e+00	1.6362e-02	4.6437e-02	2.7428e+02
2021-04-09_07.00.00	3.2042e-01	7.6554e+01	6.9802e+00	2.1764e-04	1.0360e-02	2.7385e+02
2021-04-09_08.00.00	3.2996e-01	7.8161e+01	7.2915e+00		7.9840e-03	2.7301e+02
2021-04-09_09.00.00	3.6406e-01	8.4122e+01	7.8158e+00	6.1958e-03	2.2018e-02	2.7459e+02
2021-04-09_10.00.00	3.7392e-01	8.5804e+01	8.2013e+00		1.7306e-01	2.7432e+02
2021-04-09_11.00.00	3.5753e-01	8.2860e+01	7.9658e+00	6.0440e-06	3.7810e-02	2.7391e+02
2021-04-09_12.00.00	3.1481e-01	7.5153e+01	7.0534e+00		9.4994e-04	2.7503e+02
2021-04-09_13.00.00	2.8554e-01	6.9660e+01	6.3701e+00		6.3837e-04	2.7558e+02
2021-04-09_14.00.00	2.6353e-01	6.5389e+01	5.8648e+00		2.2178e-04	2.7735e+02
2021-04-09_15.00.00	2.6073e-01	6.4941e+01	5.7167e+00			2.7751e+02
2021-04-09_16.00.00	2.7484e-01	6.7700e+01	5.9981e+00		3.4229e-04	2.7686e+02
2021-04-09_17.00.00	4.2640e-01	9.5760e+01	6.4828e+00	5.5620e-02	3.2409e-03	2.8054e+02
2021-04-09_18.00.00	7.5381e-01	1.4417e+02	7.0547e+00	1.8264e-01	1.1909e-01	2.8278e+02
2021-04-09_19.00.00	9.8012e-01	1.6790e+02	7.6087e+00	2.8346e-01	6.6387e-01	2.8041e+02
2021-04-09_20.00.00	8.5873e-01	1.5610e+02	6.7784e+00	2.3801e-01	1.3726e-01	2.7841e+02
2021-04-09_21.00.00	7.6166e-01	1.4546e+02	6.8672e+00	1.8767e-01	1.3110e-01	2.7696e+02
2021-04-09_22.00.00	3.6778e-01	8.5622e+01	6.4151e+00	3.1167e-02	8.3593e-02	2.7843e+02
2021-04-09_23.00.00	2.2483e+00	2.4030e+02	8.2791e+00	8.3325e-01	3.0509e-01	2.7950e+02
2021-04-10_00.00.00	8.2460e-01	1.5210e+02	8.2574e+00	1.9079e-01	3.9289e-01	2.8200e+02
2021-04-10_01.00.00	3.4039e-01	8.0294e+01	7.4025e+00	2.6171e-04	3.5242e-02	2.8207e+02
2021-04-10_02.00.00	4.1104e-01	9.2813e+01	7.6003e+00	2.6190e-02	1.0124e-01	2.8390e+02
2021-04-10_03.00.00	3.4353e-01	8.0784e+01	7.3474e+00	4.4317e-03	1.2400e-02	2.8363e+02
2021-04-10_04.00.00	3.0377e-01	7.3479e+01	6.4961e+00	2.4939e-03	1.7123e-03	2.8455e+02
2021-04-10_05.00.00	2.8129e-01	6.9258e+01	6.0273e+00	3.9140e-04	4.1235e-03	2.8406e+02
2021-04-10_06.00.00	2.4081e-01	6.1168e+01	5.1722e+00		9.0448e-04	2.8320e+02
2021-04-10_07.00.00	1.6952e-01	4.5969e+01	3.6594e+00			2.8289e+02
2021-04-10_08.00.00	1.4660e-01	4.0858e+01	3.1439e+00			2.8042e+02
2021-04-10_09.00.00	1.3688e-01	3.8669e+01	2.9017e+00			2.7960e+02
2021-04-10_10.00.00	1.1644e-01	3.3957e+01	2.4258e+00			2.8041e+02
2021-04-10_11.00.00	9.6679e-02	2.9232e+01	1.9878e+00			2.8039e+02
2021-04-10_12.00.00	7.5582e-02	2.4063e+01	1.5174e+00			2.8131e+02
2021-04-10_13.00.00	7.1263e-02	2.2995e+01	1.4191e+00			2.8113e+02
2021-04-10_14.00.00	7.7177e-02	2.4473e+01	1.5499e+00			2.7946e+02
2021-04-10_15.00.00	8.3440e-02	2.6038e+01	1.6833e+00			2.7852e+02
2021-04-10_16.00.00	8.9409e-02	2.7511e+01	1.8111e+00			2.7955e+02
2021-04-10_17.00.00	1.0597e-01	3.1516e+01	2.1684e+00			2.8017e+02
2021-04-10_18.00.00	1.5484e-01	4.2825e+01	3.2579e+00			2.7947e+02
2021-04-10_19.00.00	2.1693e-01	5.6285e+01	4.5755e+00	1.3052e-03	3.1196e-03	2.7719e+02
2021-04-10_20.00.00	3.9163e-01	8.9946e+01	5.7941e+00	5.1808e-02	1.5396e-01	2.7637e+02
2021-04-10_21.00.00	3.9000e-01	8.9451e+01	7.0572e+00	2.4393e-02	3.2976e-01	2.7565e+02
2021-04-10_22.00.00	3.6810e-01	8.5325e+01	7.5071e+00	7.4200e-03	3.5998e-01	2.7452e+02
2021-04-10_23.00.00	3.3070e-01	7.8404e+01	7.0741e+00	3.4685e-03	1.8675e-01	2.7360e+02
2021-04-11_00.00.00	2.8284e-01	6.9413e+01	6.2569e+00	8.8740e-05	5.6769e-02	2.7486e+02
2021-04-11_01.00.00	2.6669e-01	6.6401e+01	5.7423e+00	1.7378e-03	9.6333e-03	2.7941e+02
2021-04-11_02.00.00	2.5845e-01	6.4827e+01	5.3952e+00	2.6652e-03	1.1651e-02	2.8025e+02
2021-04-11_03.00.00	2.4500e-01	6.2125e+01	5.1964e+00		1.6717e-02	2.8006e+02
2021-04-11_04.00.00	2.3193e-01	5.9387e+01	5.0058e+00		5.3347e-04	2.7875e+02
2021-04-11_05.00.00	2.3231e-01	5.9382e+01	5.0422e+00		9.8660e-04	2.7775e+02
2021-04-11_06.00.00	2.4382e-01	6.1718e+01	5.2500e+00		1.1605e-02	2.7904e+02
2021-04-11_07.00.00	2.3070e-01	5.9105e+01	4.9333e+00		6.1273e-04	2.7827e+02
2021-04-11_08.00.00	2.0806e-01	5.4425e+01	4.4453e+00			2.7853e+02
2021-04-11_09.00.00	2.0304e-01	5.3337e+01	4.3420e+00		1.9938e-06	2.7719e+02
2021-04-11_10.00.00	1.9266e-01	5.1101e+01	4.1384e+00			2.7685e+02
2021-04-11_11.00.00	1.9612e-01	5.1797e+01	4.2192e+00			2.7668e+02
2021-04-11_12.00.00	1.9069e-01	5.0642e+01	4.0802e+00			2.7716e+02
2021-04-11_15.00.00	1.4947e-01	4.1605e+01	3.1892e+00			2.8180e+02
2021-04-11_18.00.00	1.6676e-01	4.5618e+01	3.5019e+00			2.8199e+02
2021-04-11_21.00.00	2.5938e-01	6.5374e+01	5.2829e+00	3.5821e-03	2.7967e-02	2.7490e+02
2021-04-12_00.00.00	2.3860e-01	6.1063e+01	5.1293e+00		1.8750e-05	2.7343e+02
2021-04-12_03.00.00	1.7443e-01	4.7299e+01	3.7321e+00		7.6960e-06	2.7295e+02
2021-04-12_06.00.00	1.7573e-01	4.7509e+01	3.7929e+00		7.4420e-04	2.7303e+02
2021-04-12_09.00.00	1.7411e-01	4.7167e+01	3.7447e+00			2.7524e+02
2021-04-12_12.00.00	1.9408e-01	5.1471e+01	4.1562e+00			2.7706e+02
2021-04-12_15.00.00	1.6728e-01	4.5575e+01	3.5982e+00			2.7708e+02
2021-04-12_18.00.00	2.3119e-01	5.9373e+01	4.6992e+00	5.0640e-03	6.2755e-04	2.7550e+02
2021-04-12_21.00.00	4.7742e-01	1.0509e+02	6.9486e+00	6.4254e-02	1.2091e-01	2.7234e+02
2021-04-13_00.00.00	2.7208e-01	6.7737e+01	5.9002e+00	8.5120e-04	3.0805e-02	2.7077e+02
2021-04-13_03.00.00	4.0957e-01	9.3292e+01	6.0130e+00	5.6705e-02	2.1729e-02	2.6868e+02
2021-04-13_06.00.00	2.6557e-01	6.6193e+01	5.8492e+00	1.3533e-07	7.6074e-04	2.7098e+02
2021-04-13_09.00.00	2.2843e-01	5.8630e+01	5.0671e+00			2.7090e+02
2021-04-13_12.00.00	2.0633e-01	5.4072e+01	4.5546e+00			2.7340e+02
2021-04-13_15.00.00	1.9486e-01	5.1542e+01	4.3510e+00			2.7442e+02
2021-04-13_18.00.00	2.4693e-01	6.2497e+01	5.1031e+00	7.0780e-03	5.7747e-04	2.7026e+02
2021-04-13_21.00.00	3.2918e-01	7.8845e+01	6.8197e+00	6.6559e-03	6.7882e-02	2.6953e+02
2021-04-14_00.00.00	2.6985e-01	6.7207e+01	5.9125e+00	2.1985e-03	3.5931e-04	2.6986e+02
2021-04-14_03.00.00	2.1220e-01	5.4904e+01	4.5870e+00	6.1040e-03	3.9934e-03	2.7051e+02
2021-04-14_06.00.00	1.9643e-01	5.1532e+01	4.5493e+00		1.8196e-03	2.7013e+02
2021-04-14_09.00.00	2.1360e-01	5.5440e+01	4.8972e+00			2.6878e+02
2021-04-14_12.00.00	1.6950e-01	4.6072e+01	3.8124e+00			2.6972e+02
2021-04-14_15.00.00	1.8674e-01	4.9907e+01	4.1736e+00		1.5418e-06	2.6936e+02
2021-04-14_18.00.00	2.1815e-01	5.6730e+01	4.7341e+00		3.0633e-04	2.6693e+02
2021-04-14_21.00.00	3.9661e-01	9.1369e+01	6.5812e+00	3.7536e-02	6.0914e-02	2.6371e+02
2021-04-15_00.00.00	1.2786e+00	1.9362e+02	9.5418e+00	3.8313e-01	1.2100e+00	2.6338e+02
2021-04-15_03.00.00	4.2625e-01	9.5433e+01	9.1476e+00	5.8419e-03	3.1673e-01	2.6505e+02
2021-04-15_06.00.00	3.1495e-01	7.5276e+01	7.2541e+00		8.2390e-02	2.6583e+02
2021-04-15_09.00.00	3.0440e-01	7.3572e+01	6.8811e+00		2.2310e-04	2.6400e+02
2021-04-15_12.00.00	2.0699e-01	5.4041e+01	4.7347e+00		1.5272e-05	2.6206e+02
2021-04-15_15.00.00	1.7851e-01	4.8030e+01	4.0617e+00			2.6323e+02
2021-04-15_18.00.00	2.5042e-01	6.3425e+01	5.2144e+00	6.5740e-03	5.8420e-05	2.6148e+02
2021-04-15_21.00.00	3.6444e-01	8.5766e+01	6.0258e+00	3.7092e-02	9.7010e-04	2.6192e+02
2021-04-16_00.00.00	1.4575e+00	2.0655e+02	1.0266e+01	4.3682e-01	9.2617e-01	2.5807e+02
2021-04-16_03.00.00	4.4961e-01	9.9670e+01	9.2726e+00	1.2571e-02	3.2246e-01	2.5781e+02
2021-04-16_06.00.00	3.1592e-01	7.6088e+01	7.0804e+00		8.1181e-03	2.5904e+02
2021-04-16_09.00.00	3.0854e-01	7.4602e+01	6.8775e+00	4.5280e-06	8.3361e-05	2.5707e+02
2021-04-16_12.00.00	2.5828e-01	6.4847e+01	5.7286e+00		1.1169e-05	2.6302e+02
2021-04-16_15.00.00	2.1213e-01	5.5441e+01	4.7044e+00			2.6261e+02
2021-04-16_18.00.00	2.1019e-01	5.5085e+01	4.6506e+00			2.6260e+02
2021-04-16_21.00.00	2.0068e-01	5.3039e+01	4.3709e+00			2.6164e+02
2021-04-17_00.00.00	1.2010e-01	3.4814e+01	2.6317e+00			2.6240e+02
2021-04-17_03.00.00	1.1197e-01	3.2829e+01	2.4647e+00		1.2634e-04	2.6380e+02
2021-04-17_06.00.00	1.0649e-01	3.1479e+01	2.3683e+00		1.9180e-04	2.6342e+02
2021-04-17_09.00.00	1.1492e-01	3.3325e+01	2.5825e+00		4.8040e-04	2.6223e+02
2021-04-17_12.00.00	1.0579e-01	3.1267e+01	2.3101e+00		1.2432e-05	2.6213e+02
2021-04-17_15.00.00	9.2962e-02	2.8315e+01	1.9683e+00			2.6270e+02
2021-04-17_18.00.00	1.0810e-01	3.1953e+01	2.2809e+00			2.6393e+02
2021-04-17_21.00.00	1.5006e-01	4.1695e+01	3.1972e+00	4.7350e-05	9.5512e-05	2.6283e+02
2021-04-18_00.00.00	1.1498e-01	3.3471e+01	2.5124e+00		4.7895e-03	2.6279e+02
2021-04-18_03.00.00	1.2003e-01	3.4599e+01	2.6528e+00			2.6514e+02
2021-04-18_06.00.00	1.1217e-01	3.2869e+01	2.4412e+00			2.6592e+02
2021-04-18_09.00.00	1.2149e-01	3.4934e+01	2.6607e+00			2.6594e+02
2021-04-18_12.00.00	1.2583e-01	3.5855e+01	2.7667e+00			2.6885e+02
2021-04-18_15.00.00	1.1753e-01	3.3914e+01	2.5977e+00			2.7138e+02
2021-04-18_18.00.00	1.4607e-01	4.0628e+01	3.0794e+00	1.6588e-03	4.8430e-06	2.7045e+02
2021-04-18_21.00.00	3.0025e-01	7.3299e+01	4.9079e+00	3.0427e-02	6.0144e-03	2.7077e+02
2021-04-19_00.00.00	2.2029e-01	5.7131e+01	4.1865e+00	1.2432e-02	3.9688e-04	2.6901e+02
2021-04-19_03.00.00	1.9531e-01	5.1850e+01	4.1804e+00	1.5110e-05		2.7011e+02
2021-04-19_06.00.00	1.8166e-01	4.8879e+01	3.7730e+00	2.2473e-03		2.7202e+02
2021-04-19_09.00.00	2.9684e-01	7.2915e+01	3.9811e+00	4.7236e-02	5.2123e-05	2.7343e+02
2021-04-19_12.00.00	2.4213e-01	6.1749e+01	3.8628e+00	2.6480e-02	8.6490e-05	2.7038e+02
2021-04-19_15.00.00	1.4802e-01	4.1229e+01	3.2229e+00			2.7241e+02
2021-04-19_18.00.00	1.6977e-01	4.6189e+01	3.5582e+00	1.7910e-03		2.7264e+02
2021-04-19_21.00.00	2.3777e-01	6.0843e+01	4.8197e+00	6.0330e-03	2.6510e-04	2.6793e+02
2021-04-20_00.00.00	2.2562e-01	5.8160e+01	4.9815e+00	3.7140e-04	3.0494e-04	2.6631e+02
2021-04-20_03.00.00	2.8679e-01	7.0624e+01	6.1564e+00	9.6700e-04	5.0601e-03	2.6761e+02
2021-04-20_06.00.00	2.4996e-01	6.3348e+01	5.2911e+00	2.8290e-03	3.1520e-05	2.6972e+02
2021-04-20_09.00.00	2.1937e-01	5.6916e+01	4.7805e+00			2.7086e+02
2021-04-20_12.00.00	1.9326e-01	5.1257e+01	4.2342e+00			2.7048e+02
2021-04-20_15.00.00	1.9568e-01	5.1777e+01	4.2640e+00			2.7246e+02
2021-04-20_18.00.00	3.9874e-01	9.1709e+01	5.7602e+00	5.7760e-02	1.1856e-03	2.7236e+02
2021-04-20_21.00.00	5.9224e-01	1.2258e+02	7.1888e+00	1.1511e-01	1.0536e-01	2.6989e+02
2021-04-21_00.00.00	2.5411e-01	6.3740e+01	5.7537e+00		2.3094e-02	2.6984e+02
2021-04-21_03.00.00	2.0552e-01	5.3678e+01	4.5711e+00		2.1497e-03	2.6850e+02
2021-04-21_06.00.00	1.8579e-01	4.9401e+01	4.1082e+00		2.9115e-04	2.6835e+02
2021-04-21_09.00.00	1.6214e-01	4.4071e+01	3.6557e+00		3.0456e-04	2.6798e+02
2021-04-21_12.00.00	1.5532e-01	4.2487e+01	3.5384e+00			2.6778e+02
2021-04-21_15.00.00	1.5606e-01	4.2671e+01	3.5409e+00			2.6755e+02
2021-04-21_18.00.00	2.8545e-01	7.0214e+01	5.1091e+00	2.1503e-02	6.2090e-04	2.6642e+02
2021-04-21_21.00.00	5.5868e-01	1.1680e+02	7.2034e+00	9.7706e-02	7.5962e-01	2.6388e+02
2021-04-22_00.00.00	2.7143e-01	6.6609e+01	6.0274e+00	2.6989e-03	3.3691e-01	2.6506e+02
2021-04-22_03.00.00	2.7431e-01	6.7009e+01	6.3785e+00	3.2250e-05	5.2019e-02	2.6587e+02
2021-04-22_06.00.00	2.2728e-01	5.7637e+01	5.3475e+00		9.4160e-05	2.6569e+02
2021-04-22_09.00.00	2.3760e-01	6.0090e+01	5.3679e+00		2.2740e-04	2.6670e+02
2021-04-22_12.00.00	1.9792e-01	5.1774e+01	4.5279e+00			2.6546e+02
