date	tau	Tb	pwv	lwp	iwp	o3
2021-04-08_06.00.00	0.07564309	23.90003	1.5552284081730336			271.23261872859905
2021-04-08_07.00.00	0.06997212	22.47439	1.4260750291680377			269.1447446776835
2021-04-08_08.00.00	0.07147491	22.83451	1.463350884015915			266.0492035134733
2021-04-08_09.00.00	0.07084197	22.66758	1.4537215424656713			264.6106892958166
2021-04-08_10.00.00	0.06892587	22.17292	1.4167714721632214			266.7011686764925
2021-04-08_11.00.00	0.07526142	23.74123	1.563450204924163			266.91901146345094
2021-04-08_12.00.00	0.07052181	22.5464	1.4625566159092949			265.5904793806759
2021-04-08_13.00.00	0.06235117	20.49034	1.2770739222783976			268.55910376656243
2021-04-08_14.00.00	0.05830104	19.43769	1.1917536721811708			269.5946106892958
2021-04-08_15.00.00	0.06081549	19.99665	1.2729177012594608			269.6376730683341
2021-04-08_16.00.00	0.06738372	21.60115	1.4395108744428156			269.6946925710883
2021-04-08_17.00.00	0.08570499	26.16874	1.8477162174290245			272.5512877772815
2021-04-08_18.00.00	0.1170757	33.72083	2.5417189696951565			273.6068929581659
2021-04-08_19.00.00	0.1538565	42.19209	3.3603284769796873			274.0458538037814
2021-04-08_20.00.00	0.1963854	51.55021	4.296125886259611		0.00010781999581176892	273.62073842489207
2021-04-08_21.00.00	0.2446178	61.63172	5.041376731384808	0.005930092440242917	0.005993831333951595	273.60380378145004
2021-04-08_22.00.00	0.2417011	61.09225	5.273126514494271		0.01130312920692853	272.1164210212893
2021-04-08_23.00.00	0.24621	62.08598	5.311646273970144	0.0004407700361982828	0.0180199509378646	272.4542578532083
2021-04-09_00.00.00	0.2252083	57.73624	4.946851347712927		0.00020177999820504382	272.4454741700164
2021-04-09_01.00.00	0.2249798	57.63244	4.945412391180781		0.00043262990995303195	271.48928092898615
2021-04-09_02.00.00	0.217894	56.16821	4.789167439495019			272.3446106892958
2021-04-09_03.00.00	0.2261528	57.90243	4.925090495707063		0.0014045600861578961	271.4862661902635
2021-04-09_04.00.00	0.2248047	57.61157	4.875199688874263	6.040999790588446e-06	0.006527830795464744	269.28457644781895
2021-04-09_05.00.00	0.2223611	57.03331	4.84386872887187		0.002974300116672151	269.1606371892214
2021-04-09_06.00.00	0.2319242	58.92473	5.0981930774523585	5.5660005384868514e-05	0.002593970143895653	267.78085454816136
2021-04-09_07.00.00	0.2481781	62.09009	5.5490711101803925		0.0014678017770066113	268.17548756885515
2021-04-09_08.00.00	0.2461747	61.44017	5.640257875370209	8.51199928201753e-05	0.011339818111107786	268.28532082775047
2021-04-09_09.00.00	0.2391541	59.98484	5.509187184012924		0.012319529123163909	268.7176939109722
2021-04-09_10.00.00	0.2495078	62.16201	5.698390522631406		0.005836060669518652	269.0300729492333
2021-04-09_11.00.00	0.2585632	64.02372	5.872815388757592		0.013555239776228797	269.67798124162573
2021-04-09_12.00.00	0.2549911	63.47841	5.724767403595895		0.0018461151165225715	269.5582849486378
2021-04-09_13.00.00	0.2342316	59.40106	5.232524605857541		0.0015121901456906094	269.75026053297603
2021-04-09_14.00.00	0.2335066	59.27823	5.191270529811231		0.001868360008376462	272.29991067440824
2021-04-09_15.00.00	0.2542532	63.38995	5.657648009094444		0.0025203598887127174	276.4257108828346
2021-04-09_16.00.00	0.2649188	65.43008	5.898905076734376		0.005651599006790917	274.8465088581212
2021-04-09_17.00.00	0.2813747	68.70498	6.201331259161755	0.000670399976067251	0.013572181170909744	275.4021140390055
2021-04-09_18.00.00	0.5799841	120.1039	6.8162982020522325	0.11676001435964938	0.04724964848774942	276.143032603841
2021-04-09_19.00.00	1.269006	192.5463	7.590396984473628	0.41857091572680766	0.40569180602506955	276.5123194878666
2021-04-09_20.00.00	0.9013438	160.2841	7.597011397971699	0.24068399796571632	0.4984880485834804	275.91930921542354
2021-04-09_21.00.00	0.434597	96.62108	6.7601818888922125	0.05763098692673588	0.22330388608011487	275.2359684382909
2021-04-09_22.00.00	1.05248	175.5759	7.561561013551919	0.3071158045891046	0.3701160738325306	274.99918118207535
2021-04-09_23.00.00	0.4354421	96.88429	7.583366739462112	0.038804200197445175	0.49518832081849995	274.4579425338693
2021-04-10_00.00.00	0.3683371	84.50835	7.864486792114159	0.0017450898973883388	0.5810249199748706	275.03372041089773
2021-04-10_01.00.00	0.2859479	69.41232	6.374700092739403		0.2501648368085679	275.10637189221376
2021-04-10_02.00.00	0.3701294	85.04541	7.566987764382086	0.012161943937535525	0.26934511024022495	277.19703736787255
2021-04-10_03.00.00	0.4189816	93.65467	8.333299428605619	0.011756547102641577	0.6214769497711431	280.30955039452135
2021-04-10_04.00.00	0.3245025	77.19928	6.828348341161336	0.006522499775630478	0.02949900080773028	280.01548310257556
2021-04-10_05.00.00	0.2461451	61.94753	5.40801447931313		0.0031621264247464623	281.025271698675
2021-04-10_06.00.00	0.2069598	53.88976	4.506390043976426		0.0006952062703802315	280.40252344796784
2021-04-10_07.00.00	0.1982661	52.13324	4.264480808926915		0.000809958117689293	279.3886407622451
2021-04-10_08.00.00	0.1954614	51.53193	4.179992221856583		0.0007714500254285458	280.13514217656694
2021-04-10_09.00.00	0.1575732	43.29757	3.3292099201244505		0.0011894399736739761	277.85778621408366
2021-04-10_10.00.00	0.1555455	42.81614	3.3143117838872764		0.0013574000059831872	277.20857525681106
2021-04-10_11.00.00	0.1713261	46.26376	3.7070960600711995		9.280001196637448e-05	277.2725174929284
2021-04-10_12.00.00	0.1682913	45.61182	3.633269512669399			277.82548012505583
2021-04-10_13.00.00	0.1557917	42.88306	3.332333143865737			279.8900923031115
2021-04-10_14.00.00	0.1529124	42.23666	3.2575612528794085			281.7456825963972
2021-04-10_15.00.00	0.1518711	42.01233	3.2316450773326952			280.97696144111956
2021-04-10_16.00.00	0.1493772	41.49937	3.163242289167439			281.18691380080395
2021-04-10_17.00.00	0.158838	43.66951	3.3756244951685765			281.34855590293284
2021-04-10_18.00.00	0.1971365	52.07869	4.22234720435576		4.5400005983187245e-05	278.7003870775644
2021-04-10_19.00.00	0.3539127	83.18055	5.451874233404134	0.04398480270440063	0.0101	276.88756141134434
2021-04-10_20.00.00	1.045848	174.1454	7.238358213420289	0.31672091423101084	0.4750399377748527	276.0825889534018
2021-04-10_21.00.00	0.6749346	132.283	8.141598109312831	0.12464199599126455	1.69629640709606	274.6367053744231
2021-04-10_22.00.00	0.3726696	85.72893	7.027504711759954	0.02192679869566518	0.556700870553744	274.081435164508
2021-04-10_23.00.00	0.2689209	66.82755	5.7312681365363325	0.0014616097765279563	0.034375504831423695	275.5998213488164
2021-04-11_00.00.00	0.277827	68.68872	5.892030394591199	0.00032899991025219134	0.04361300744906812	276.2320604436504
2021-04-11_01.00.00	0.5159278	110.1677	7.188841355790229	0.0820399976067251	0.13937499626050798	276.11429953848443
2021-04-11_02.00.00	0.4128064	92.76678	8.262497382355582	0.01438555957758698	0.4390699135429443	277.0298496352538
2021-04-11_03.00.00	0.3795358	86.90055	8.325853352080653		0.2513830137314147	277.8503424147685
2021-04-11_04.00.00	0.3543515	82.42495	7.895351063511532		0.07587578903281778	277.586869138008
2021-04-11_05.00.00	0.340275	79.97509	7.430595027971401		0.15044712358273252	276.7505955039452
2021-04-11_06.00.00	0.3076719	74.02886	6.745487181021329	0.00013458001017141832	0.018610826577317736	277.2679395563496
2021-04-11_07.00.00	0.2411349	61.16388	5.210512459987435		0.0007599000807730278	276.9394446925711
2021-04-11_08.00.00	0.2002912	52.62043	4.341879319113292		2.491999880336255e-06	278.69863778472535
2021-04-11_09.00.00	0.1816053	48.56733	3.9624973823555805		2.651999880336255e-06	277.9728301324996
2021-04-11_10.00.00	0.1825757	48.78032	3.9739910850510065			278.8764329313682
2021-04-11_11.00.00	0.1763901	47.50491	3.7872258952343913			278.0368095876135
2021-04-11_12.00.00	0.1608283	44.11406	3.430942052831543			277.9964641953253
2021-04-11_13.00.00	0.1507315	41.84426	3.214102372333742			277.8480348369808
2021-04-11_14.00.00	0.1408107	39.58894	3.0081012355281653			279.160674408218
2021-04-11_15.00.00	0.1374834	38.82788	2.930282107278547			278.98354920351346
2021-04-11_16.00.00	0.1340638	38.04412	2.8528473988093457			278.45552329909185
2021-04-11_17.00.00	0.1347525	38.25329	2.8412989499506387			277.7256215572428
2021-04-11_18.00.00	0.1634474	44.84533	3.4273551320788584		2.3695001047057768e-05	278.08720410897723
2021-04-11_19.00.00	0.2815726	69.72062	4.619849223681455	0.027286699374756928	0.002023399946151315	278.4301771624237
2021-04-11_20.00.00	0.359257	84.53757	5.271065306488766	0.04649498908068328	0.07574000059831872	278.71292987941047
2021-04-11_21.00.00	0.383861	89.02823	5.882017530738625	0.04447799682891076	0.07770769138720196	278.48879708203066
2021-04-11_22.00.00	0.2812662	69.73603	5.610736829509079	0.005204998952942232	0.04030601011158644	276.4021512580021
2021-04-11_23.00.00	0.2786795	69.32142	5.4295090794866425	0.008065770185777964	0.009845600861578962	274.31144856334674
2021-04-12_00.00.00	0.2320999	59.69182	5.002680467885242		9.244900828671433e-06	274.1466428465089
2021-04-12_01.00.00	0.23827	60.89501	5.164875699285009		3.154001256469321e-07	273.67236117314275
2021-04-12_02.00.00	0.2423113	61.72992	5.177156191103	7.082998773446615e-05	0.00033904986986567744	273.58098853654906
2021-04-12_03.00.00	0.2761195	68.73051	4.938501809914141	0.018074999252101594	0.0006845119215005834	273.6179470001489
