date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_11.00.00	2.6395e-01	6.5305e+01	5.9301e+00		5.9460e-06	2.7227e+02
2021-04-09_12.00.00	2.5165e-01	6.2908e+01	5.6464e+00			2.7292e+02
2021-04-09_13.00.00	2.5474e-01	6.3496e+01	5.7170e+00		1.9938e-05	2.7413e+02
2021-04-09_14.00.00	2.5889e-01	6.4321e+01	5.7820e+00		9.5200e-05	2.7458e+02
2021-04-09_15.00.00	2.5654e-01	6.3937e+01	5.6628e+00		4.8234e-05	2.7393e+02
2021-04-09_16.00.00	2.6389e-01	6.5453e+01	5.7614e+00		1.2083e-03	2.7512e+02
2021-04-09_17.00.00	4.3851e-01	9.7726e+01	6.3962e+00	6.2425e-02	2.7634e-02	2.7585e+02
2021-04-09_18.00.00	6.6835e-01	1.3290e+02	7.1481e+00	1.4370e-01	1.6085e-01	2.7513e+02
2021-04-09_19.00.00	7.2447e-01	1.4005e+02	7.4992e+00	1.6537e-01	2.0237e-01	2.7390e+02
2021-04-09_20.00.00	5.5021e-01	1.1571e+02	7.1571e+00	9.7449e-02	1.5691e-01	2.7341e+02
2021-04-09_21.00.00	1.6686e+00	2.1753e+02	8.9985e+00	5.5665e-01	1.1401e+00	2.7483e+02
2021-04-09_22.00.00	5.0523e-01	1.0757e+02	8.2622e+00	5.3910e-02	1.1238e+00	2.7511e+02
2021-04-09_23.00.00	4.8245e-01	1.0433e+02	8.5811e+00	4.1093e-02	3.3112e-01	2.7681e+02
2021-04-10_00.00.00	4.1704e-01	9.3382e+01	8.4680e+00	9.3321e-03	7.0947e-01	2.7872e+02
2021-04-10_01.00.00	3.2440e-01	7.7226e+01	7.1570e+00		1.3868e-02	2.8032e+02
2021-04-10_02.00.00	3.4038e-01	8.0376e+01	7.3523e+00	1.0742e-03	1.5618e-02	2.8075e+02
2021-04-10_03.00.00	2.9713e-01	7.2161e+01	6.5616e+00		5.3926e-04	2.7909e+02
2021-04-10_04.00.00	2.8108e-01	6.8991e+01	6.1817e+00		1.3948e-04	2.7829e+02
2021-04-10_05.00.00	2.2736e-01	5.8408e+01	4.8720e+00		3.6220e-07	2.7811e+02
2021-04-10_06.00.00	1.6892e-01	4.5907e+01	3.6003e+00			2.7912e+02
2021-04-10_07.00.00	1.1370e-01	3.3297e+01	2.3879e+00			2.7997e+02
2021-04-10_08.00.00	8.4522e-02	2.6278e+01	1.7295e+00			2.8094e+02
2021-04-10_09.00.00	9.7948e-02	2.9468e+01	2.0501e+00			2.7983e+02
2021-04-10_10.00.00	1.0560e-01	3.1318e+01	2.2197e+00			2.7991e+02
2021-04-10_11.00.00	1.0548e-01	3.1314e+01	2.2085e+00			2.7904e+02
2021-04-10_12.00.00	1.0406e-01	3.0982e+01	2.1720e+00			2.7915e+02
2021-04-10_15.00.00	1.0556e-01	3.1314e+01	2.2242e+00			2.7960e+02
2021-04-10_18.00.00	1.7267e-01	4.6711e+01	3.7111e+00			2.7965e+02
2021-04-10_21.00.00	4.1220e-01	9.3157e+01	7.5304e+00	2.4586e-02	5.1021e-01	2.7834e+02
2021-04-11_00.00.00	2.8465e-01	6.9838e+01	6.2185e+00	4.6140e-06	1.0667e-02	2.7839e+02
2021-04-11_03.00.00	2.6974e-01	6.7008e+01	5.8678e+00		1.2332e-03	2.7404e+02
2021-04-11_06.00.00	2.4871e-01	6.2770e+01	5.3036e+00		1.1443e-02	2.7629e+02
2021-04-11_09.00.00	1.8009e-01	4.8412e+01	3.8730e+00			2.7614e+02
2021-04-11_12.00.00	1.5623e-01	4.3087e+01	3.3620e+00			2.7828e+02
2021-04-11_15.00.00	1.3225e-01	3.7669e+01	2.8206e+00			2.8245e+02
2021-04-11_18.00.00	1.6772e-01	4.5754e+01	3.5653e+00			2.8049e+02
2021-04-11_21.00.00	3.0762e-01	7.4751e+01	5.5663e+00	2.0510e-02	5.0608e-02	2.7876e+02
2021-04-12_00.00.00	2.4464e-01	6.2418e+01	5.1659e+00	1.5908e-06	9.4400e-04	2.7659e+02
2021-04-12_03.00.00	1.9227e-01	5.1276e+01	4.0687e+00			2.7197e+02
2021-04-12_06.00.00	1.6231e-01	4.4610e+01	3.4632e+00		1.5144e-06	2.7309e+02
2021-04-12_09.00.00	1.9756e-01	5.2298e+01	4.2395e+00		6.2420e-05	2.7291e+02
2021-04-12_12.00.00	1.7939e-01	4.8422e+01	3.8102e+00			2.7057e+02
2021-04-12_15.00.00	1.6510e-01	4.5292e+01	3.4940e+00			2.7212e+02
2021-04-12_18.00.00	2.3486e-01	6.0426e+01	4.6597e+00	5.9679e-03	4.5519e-04	2.7288e+02
2021-04-12_21.00.00	3.8584e-01	8.9649e+01	6.7447e+00	2.7740e-02	8.8221e-02	2.7255e+02
2021-04-13_00.00.00	2.6893e-01	6.7400e+01	5.8205e+00		1.1008e-02	2.6849e+02
2021-04-13_03.00.00	4.4459e-01	9.9439e+01	5.1915e+00	8.8971e-02	1.5458e-02	2.6762e+02
2021-04-13_06.00.00	1.7299e-01	4.6998e+01	3.7676e+00			2.6724e+02
2021-04-13_09.00.00	1.7010e-01	4.6355e+01	3.6773e+00		5.4869e-05	2.6939e+02
2021-04-13_12.00.00	1.6233e-01	4.4765e+01	3.4714e+00			2.6878e+02
2021-04-13_15.00.00	1.4864e-01	4.1497e+01	3.2396e+00			2.7017e+02
2021-04-13_18.00.00	1.7973e-01	4.8346e+01	3.9441e+00		1.3956e-04	2.6963e+02
2021-04-13_21.00.00	2.4892e-01	6.3121e+01	5.2262e+00	4.7966e-03	3.7522e-02	2.6892e+02
2021-04-14_00.00.00	2.1554e-01	5.6329e+01	4.7458e+00		2.7234e-05	2.6776e+02
2021-04-14_03.00.00	2.1106e-01	5.5301e+01	4.5587e+00	1.1464e-03	1.5721e-04	2.7155e+02
2021-04-14_06.00.00	2.0174e-01	5.3244e+01	4.3867e+00		2.8640e-04	2.6940e+02
2021-04-14_09.00.00	1.6038e-01	4.4132e+01	3.4679e+00			2.7107e+02
2021-04-14_12.00.00	1.2996e-01	3.7185e+01	2.8313e+00		1.6196e-03	2.7068e+02
2021-04-14_15.00.00	1.1648e-01	3.3979e+01	2.5878e+00		3.0620e-05	2.6763e+02
2021-04-14_18.00.00	2.2703e-01	5.8760e+01	4.4711e+00	7.6250e-03	1.5795e-04	2.6742e+02
2021-04-14_21.00.00	3.5918e-01	8.4706e+01	6.1884e+00	2.8075e-02	5.8237e-02	2.6490e+02
2021-04-15_00.00.00	3.0691e-01	7.4693e+01	5.7844e+00	1.8426e-02	9.2380e-03	2.6465e+02
2021-04-15_03.00.00	2.9171e-01	7.1145e+01	6.7643e+00		7.4426e-03	2.6580e+02
2021-04-15_06.00.00	3.2967e-01	7.8239e+01	7.4869e+00	1.3038e-04	1.6933e-01	2.6598e+02
2021-04-15_09.00.00	2.6099e-01	6.4679e+01	6.1933e+00		3.9882e-03	2.6926e+02
2021-04-15_12.00.00	1.7450e-01	4.7020e+01	4.0562e+00			2.6895e+02
2021-04-15_15.00.00	1.5294e-01	4.2341e+01	3.4750e+00		1.1510e-05	2.6914e+02
2021-04-15_18.00.00	3.1226e-01	7.5918e+01	5.7442e+00	2.0086e-02	1.0861e-03	2.6470e+02
2021-04-15_21.00.00	5.6237e-01	1.1855e+02	8.2146e+00	7.8338e-02	9.2882e-02	2.6268e+02
2021-04-16_00.00.00	3.5303e-01	8.3621e+01	7.4261e+00	6.4799e-03	2.5577e-03	2.6277e+02
2021-04-16_03.00.00	3.6410e-01	8.4908e+01	8.2891e+00	8.7290e-05	2.0674e-01	2.6418e+02
2021-04-16_06.00.00	2.6545e-01	6.6634e+01	5.7877e+00	1.1626e-03	3.5317e-03	2.6464e+02
2021-04-16_09.00.00	1.9624e-01	5.2101e+01	4.3938e+00		1.4186e-05	2.6384e+02
2021-04-16_12.00.00	1.6665e-01	4.5579e+01	3.7331e+00		6.3840e-05	2.6548e+02
2021-04-16_15.00.00	1.6707e-01	4.5668e+01	3.7499e+00			2.6808e+02
2021-04-16_18.00.00	2.2558e-01	5.8473e+01	4.9393e+00		3.9720e-05	2.6606e+02
2021-04-16_21.00.00	3.4732e-01	8.2675e+01	6.6082e+00	1.6288e-02	5.8137e-02	2.6463e+02
2021-04-17_00.00.00	3.3762e-01	8.0859e+01	6.9886e+00	5.4000e-03	4.4078e-02	2.6401e+02
2021-04-17_03.00.00	2.4130e-01	6.1959e+01	5.3111e+00			2.6188e+02
2021-04-17_06.00.00	2.3459e-01	6.0492e+01	5.1510e+00			2.6265e+02
2021-04-17_09.00.00	2.1237e-01	5.5673e+01	4.7022e+00			2.6357e+02
2021-04-17_12.00.00	1.9836e-01	5.2553e+01	4.3719e+00			2.6265e+02
2021-04-17_15.00.00	1.6966e-01	4.6318e+01	3.7193e+00			2.6353e+02
2021-04-17_18.00.00	2.2066e-01	5.7432e+01	4.8184e+00			2.6165e+02
2021-04-17_21.00.00	4.3113e-01	9.6729e+01	6.7645e+00	5.5842e-02	4.2010e-01	2.6017e+02
2021-04-18_00.00.00	2.1900e-01	5.6686e+01	5.0528e+00		7.2706e-02	2.6208e+02
2021-04-18_03.00.00	2.6765e-01	6.6879e+01	6.0236e+00		2.1527e-03	2.6517e+02
2021-04-18_06.00.00	2.8276e-01	7.0058e+01	6.1553e+00			2.6867e+02
2021-04-18_09.00.00	2.4091e-01	6.1481e+01	5.2847e+00		2.8580e-04	2.7185e+02
2021-04-18_12.00.00	1.9375e-01	5.1473e+01	4.2917e+00		5.7660e-05	2.7271e+02
2021-04-18_15.00.00	1.4350e-01	4.0209e+01	3.2018e+00			2.7516e+02
2021-04-18_18.00.00	2.0275e-01	5.3377e+01	4.4891e+00	6.0660e-05	6.4707e-05	2.7306e+02
2021-04-18_21.00.00	7.1115e-01	1.3643e+02	7.5921e+00	1.7175e-01	1.2576e+00	2.7539e+02
2021-04-19_00.00.00	1.8353e-01	4.8452e+01	4.3318e+00	6.2680e-05	1.8179e-01	2.7557e+02
2021-04-19_03.00.00	1.2806e-01	3.6093e+01	3.0414e+00		8.9395e-03	2.7753e+02
2021-04-19_06.00.00	1.0966e-01	3.1917e+01	2.5399e+00		1.2499e-03	2.7675e+02
2021-04-19_09.00.00	8.6751e-02	2.6535e+01	1.9538e+00		4.6260e-06	2.7716e+02
2021-04-19_12.00.00	8.6528e-02	2.6438e+01	1.9586e+00		3.4440e-05	2.7657e+02
2021-04-19_15.00.00	8.8624e-02	2.6960e+01	2.0048e+00			2.7638e+02
2021-04-19_18.00.00	1.3874e-01	3.9065e+01	3.1101e+00			2.7405e+02
2021-04-19_21.00.00	5.1576e-01	1.1155e+02	7.0452e+00	8.0071e-02	1.2835e-01	2.7253e+02
2021-04-20_00.00.00	3.2794e-01	7.8653e+01	7.2532e+00	6.4715e-04	1.4611e-02	2.7126e+02
2021-04-20_03.00.00	2.6142e-01	6.5940e+01	5.6912e+00	2.1501e-06	9.3195e-06	2.7084e+02
2021-04-20_06.00.00	2.1354e-01	5.5709e+01	4.7994e+00		8.7300e-05	2.7473e+02
2021-04-20_09.00.00	1.4792e-01	4.1221e+01	3.3279e+00		7.2202e-05	2.7570e+02
2021-04-20_12.00.00	1.2134e-01	3.4980e+01	2.7674e+00			2.7611e+02
2021-04-20_15.00.00	1.3580e-01	3.8287e+01	3.1177e+00			2.7730e+02
2021-04-20_18.00.00	2.0657e-01	5.4189e+01	4.6440e+00			2.7799e+02
2021-04-20_21.00.00	3.0761e-01	7.4746e+01	5.9896e+00	1.7772e-02	3.5342e-02	2.7471e+02
2021-04-21_00.00.00	2.0075e-01	5.3035e+01	4.5495e+00		9.9680e-05	2.7373e+02
2021-04-21_03.00.00	1.6240e-01	4.4475e+01	3.7190e+00		1.2726e-07	2.7381e+02
2021-04-21_06.00.00	1.6111e-01	4.4130e+01	3.6450e+00		1.0180e-05	2.7361e+02
2021-04-21_09.00.00	1.4253e-01	3.9857e+01	3.2166e+00			2.7415e+02
2021-04-21_12.00.00	1.2055e-01	3.4751e+01	2.7197e+00			2.7480e+02
