date	tau	Tb	pwv	lwp	iwp	o3
2021-04-08_09.00.00	1.1757e-01	3.3584e+01	2.6670e+00		2.1170e-04	2.8772e+02
2021-04-08_12.00.00	1.0579e-01	3.0807e+01	2.4076e+00			2.8344e+02
2021-04-08_15.00.00	7.0928e-02	2.2251e+01	1.5987e+00		3.3978e-06	2.8671e+02
2021-04-08_18.00.00	1.9903e-01	5.1945e+01	4.4229e+00			2.8360e+02
2021-04-08_21.00.00	6.5028e-01	1.3007e+02	7.4831e+00	1.3282e-01	2.6932e-01	2.8408e+02
2021-04-09_00.00.00	2.4823e-01	6.2267e+01	5.5797e+00		3.3303e-02	2.7995e+02
2021-04-09_03.00.00	7.0213e-01	1.3657e+02	8.7488e+00	1.3046e-01	5.2269e-01	2.7646e+02
2021-04-09_06.00.00	3.6628e-01	8.4114e+01	7.9862e+00	6.2610e-04	6.6914e-01	2.7866e+02
2021-04-09_09.00.00	3.1537e-01	7.4783e+01	7.1239e+00		2.5747e-01	2.8206e+02
2021-04-09_12.00.00	3.0592e-01	7.3319e+01	6.9045e+00		7.6072e-03	2.8043e+02
2021-04-09_15.00.00	2.6549e-01	6.5358e+01	6.0645e+00		9.0488e-05	2.8039e+02
2021-04-09_18.00.00	3.0588e-01	7.3635e+01	6.4155e+00	6.6560e-03	3.3409e-03	2.8107e+02
2021-04-09_21.00.00	3.7361e-01	8.6314e+01	7.8915e+00	2.9269e-03	2.8472e-01	2.7744e+02
2021-04-10_00.00.00	2.2752e-01	5.8560e+01	4.9319e+00	3.4971e-04	5.2742e-04	2.8172e+02
2021-04-10_03.00.00	3.2450e-01	7.6559e+01	7.0552e+00	3.0780e-04	6.2552e-01	2.7811e+02
2021-04-10_06.00.00	2.7336e-01	6.7168e+01	6.1299e+00	6.5960e-04	2.0838e-02	2.8162e+02
2021-04-10_09.00.00	2.0004e-01	5.2462e+01	4.3888e+00		3.3712e-04	2.7703e+02
2021-04-10_12.00.00	1.7284e-01	4.6686e+01	3.7506e+00		3.5460e-05	2.7795e+02
2021-04-10_15.00.00	1.5921e-01	4.3571e+01	3.5013e+00		1.6622e-03	2.7888e+02
2021-04-10_18.00.00	2.2041e-01	5.6983e+01	4.6517e+00	1.4540e-03	1.7354e-03	2.7730e+02
2021-04-10_21.00.00	3.3555e-01	7.9899e+01	6.6108e+00	1.1227e-02	4.7694e-02	2.7447e+02
2021-04-11_00.00.00	3.4711e-01	8.2003e+01	6.6687e+00	1.8741e-02	1.5310e-02	2.7243e+02
2021-04-11_03.00.00	3.7132e-01	8.5747e+01	8.3282e+00	1.2460e-05	1.4552e-01	2.7212e+02
2021-04-11_06.00.00	3.6124e-01	8.4414e+01	7.6775e+00	1.3453e-03	1.2708e-01	2.6712e+02
2021-04-11_09.00.00	2.9385e-01	7.1627e+01	6.4242e+00	3.4030e-04	2.2248e-03	2.6613e+02
2021-04-11_12.00.00	2.8105e-01	6.9060e+01	6.2568e+00		1.7149e-03	2.6432e+02
2021-04-11_15.00.00	2.8870e-01	7.0682e+01	6.4230e+00		1.8624e-04	2.6752e+02
2021-04-11_18.00.00	4.8887e-01	1.0680e+02	7.0950e+00	7.0031e-02	3.3235e-03	2.6513e+02
2021-04-11_21.00.00	7.6580e-01	1.4586e+02	8.4905e+00	1.6190e-01	2.4555e-01	2.6380e+02
2021-04-12_00.00.00	3.7935e-01	8.7584e+01	7.8687e+00	1.2004e-02	1.5193e-01	2.6510e+02
2021-04-12_03.00.00	3.7336e-01	8.6520e+01	8.3454e+00	8.0330e-04	5.4111e-02	2.6881e+02
2021-04-12_06.00.00	2.9224e-01	7.1114e+01	6.7993e+00		7.3455e-03	2.6983e+02
2021-04-12_09.00.00	2.4006e-01	6.0541e+01	5.6714e+00		6.8456e-05	2.7024e+02
2021-04-12_12.00.00	2.4092e-01	6.0655e+01	5.7454e+00		2.7882e-03	2.6602e+02
2021-04-12_15.00.00	2.0664e-01	5.3513e+01	4.9058e+00		3.6132e-04	2.6906e+02
2021-04-12_18.00.00	6.8219e-01	1.3552e+02	6.7776e+00	1.5798e-01	2.4273e-03	2.6752e+02
2021-04-12_21.00.00	4.8476e-01	1.0481e+02	9.1417e+00	2.6150e-02	1.2224e+00	2.6742e+02
2021-04-13_00.00.00	3.0315e-01	7.3028e+01	6.9898e+00		3.0085e-01	2.6473e+02
2021-04-13_03.00.00	2.3507e-01	5.9420e+01	5.5130e+00		1.4190e-01	2.6424e+02
2021-04-13_06.00.00	1.8207e-01	4.8064e+01	4.3743e+00		7.0723e-02	2.6430e+02
2021-04-13_09.00.00	1.8526e-01	4.8764e+01	4.4787e+00		5.4358e-04	2.6583e+02
2021-04-13_12.00.00	1.8429e-01	4.8544e+01	4.4549e+00		1.7420e-04	2.6585e+02
2021-04-13_15.00.00	1.5107e-01	4.1392e+01	3.5771e+00		7.8980e-05	2.6868e+02
2021-04-13_18.00.00	1.5834e-01	4.3297e+01	3.6374e+00			2.6919e+02
2021-04-13_21.00.00	2.3210e-01	5.9614e+01	4.9866e+00	2.6767e-03	4.1619e-04	2.6939e+02
2021-04-14_00.00.00	1.7887e-01	4.8308e+01	3.9523e+00	5.1480e-04	5.8900e-06	2.6734e+02
2021-04-14_03.00.00	1.7271e-01	4.6847e+01	3.8302e+00			2.6980e+02
2021-04-14_06.00.00	1.2889e-01	3.6788e+01	2.9202e+00		4.9804e-06	2.7266e+02
2021-04-14_09.00.00	1.5723e-01	4.3081e+01	3.6313e+00		5.9679e-04	2.7496e+02
2021-04-14_12.00.00	1.8974e-01	4.9741e+01	4.5754e+00		7.0736e-03	2.7450e+02
2021-04-14_15.00.00	1.8703e-01	4.9303e+01	4.4496e+00			2.7620e+02
2021-04-14_18.00.00	2.7131e-01	6.7505e+01	5.4397e+00	1.0915e-02	4.0734e-04	2.7646e+02
2021-04-14_21.00.00	1.3045e+00	1.9793e+02	8.9805e+00	3.8464e-01	1.3826e-01	2.7526e+02
2021-04-15_00.00.00	9.8226e-01	1.6929e+02	9.8015e+00	2.2939e-01	8.5530e-01	2.7643e+02
2021-04-15_03.00.00	3.6777e-01	8.5098e+01	7.9083e+00	5.5149e-03	4.7963e-01	2.7323e+02
2021-04-15_06.00.00	3.3271e-01	7.8685e+01	7.5797e+00	1.6082e-04	8.1642e-02	2.7817e+02
2021-04-15_09.00.00	2.8141e-01	6.9065e+01	6.4812e+00		1.7018e-03	2.7798e+02
2021-04-15_12.00.00	2.2605e-01	5.8101e+01	5.1276e+00		8.9280e-04	2.7403e+02
2021-04-15_15.00.00	1.8620e-01	4.9517e+01	4.2808e+00		4.8136e-04	2.7751e+02
2021-04-15_18.00.00	2.8651e-01	7.0685e+01	5.6115e+00	1.3627e-02	1.7719e-03	2.7831e+02
2021-04-15_21.00.00	1.4593e+00	2.0700e+02	9.4490e+00	4.5680e-01	1.0192e+00	2.7626e+02
2021-04-16_00.00.00	7.9152e-01	1.4882e+02	7.9379e+00	1.9044e-01	1.9709e-01	2.7716e+02
2021-04-16_03.00.00	2.8578e-01	6.9942e+01	6.4404e+00	7.3790e-04	1.3090e-01	2.7642e+02
2021-04-16_06.00.00	2.4925e-01	6.2909e+01	5.5586e+00		8.2178e-04	2.8032e+02
2021-04-16_09.00.00	2.5002e-01	6.2926e+01	5.6480e+00		2.1921e-03	2.7697e+02
2021-04-16_12.00.00	2.2334e-01	5.7275e+01	5.1461e+00		2.1596e-04	2.7901e+02
2021-04-16_15.00.00	2.0787e-01	5.3848e+01	4.8882e+00			2.8593e+02
2021-04-16_18.00.00	2.5321e-01	6.3359e+01	5.8200e+00		7.7617e-05	2.8622e+02
2021-04-16_21.00.00	5.4037e-01	1.1455e+02	7.5988e+00	8.7038e-02	6.7100e-02	2.8206e+02
2021-04-17_00.00.00	3.4575e-01	8.1663e+01	7.8134e+00		1.1035e-04	2.8400e+02
2021-04-17_03.00.00	3.0591e-01	7.4338e+01	6.8215e+00		4.7391e-04	2.8143e+02
2021-04-17_06.00.00	3.8470e-01	8.8418e+01	7.9902e+00	1.2904e-02	4.2644e-03	2.8192e+02
2021-04-17_09.00.00	3.3077e-01	7.8456e+01	7.5322e+00		7.7084e-03	2.7920e+02
2021-04-17_12.00.00	3.0009e-01	7.2681e+01	6.9420e+00		4.3042e-04	2.7903e+02
2021-04-17_15.00.00	2.6493e-01	6.5766e+01	6.1893e+00		7.1620e-03	2.8052e+02
2021-04-17_18.00.00	2.0938e-01	5.4372e+01	4.8685e+00	3.4020e-04	1.0299e-02	2.7988e+02
2021-04-17_21.00.00	4.0766e-01	9.2927e+01	6.6503e+00	4.9704e-02	1.6582e-02	2.7817e+02
2021-04-18_00.00.00	2.2920e-01	5.8348e+01	5.4351e+00		1.6928e-04	2.7776e+02
2021-04-18_03.00.00	1.7028e-01	4.5767e+01	4.0622e+00			2.7839e+02
2021-04-18_06.00.00	1.0773e-01	3.1491e+01	2.5161e+00			2.8007e+02
2021-04-18_09.00.00	9.4490e-02	2.8463e+01	2.1514e+00			2.7918e+02
2021-04-18_12.00.00	7.6797e-02	2.4255e+01	1.6841e+00			2.8227e+02
2021-04-18_15.00.00	7.5852e-02	2.4009e+01	1.6534e+00			2.8418e+02
2021-04-18_18.00.00	9.7747e-02	2.9353e+01	2.2103e+00			2.8246e+02
2021-04-18_21.00.00	1.7395e-01	4.7111e+01	3.9137e+00	9.4510e-06	1.4186e-05	2.7985e+02
2021-04-19_00.00.00	1.6719e-01	4.5464e+01	3.9210e+00			2.8097e+02
