date	tau	Tb	pwv	lwp	iwp	o3
2021-04-05_03.00.00	2.1342e-01	5.5358e+01	4.4430e+00	1.9350e-03	1.0008e-02	2.7713e+02
2021-04-05_04.00.00	1.8145e-01	4.8456e+01	3.8744e+00		9.0560e-07	2.7732e+02
2021-04-05_05.00.00	1.5625e-01	4.2900e+01	3.3371e+00		1.8110e-06	2.7873e+02
2021-04-05_06.00.00	1.5547e-01	4.2706e+01	3.3298e+00		1.9856e-04	2.7797e+02
2021-04-05_07.00.00	1.4896e-01	4.1200e+01	3.2179e+00		1.2008e-04	2.7741e+02
2021-04-05_08.00.00	1.6572e-01	4.4896e+01	3.5807e+00		6.5400e-04	2.7532e+02
2021-04-05_09.00.00	1.6333e-01	4.4360e+01	3.5513e+00		2.3100e-04	2.7492e+02
2021-04-05_10.00.00	1.6796e-01	4.5355e+01	3.6619e+00		6.6082e-04	2.7390e+02
2021-04-05_11.00.00	1.8087e-01	4.8156e+01	3.9384e+00		1.9962e-04	2.7347e+02
2021-04-05_12.00.00	1.9504e-01	5.1206e+01	4.2267e+00		7.4760e-06	2.7119e+02
2021-04-05_13.00.00	1.9349e-01	5.0858e+01	4.1894e+00			2.7275e+02
2021-04-05_14.00.00	1.7495e-01	4.6811e+01	3.8166e+00			2.7360e+02
2021-04-05_15.00.00	1.5311e-01	4.1878e+01	3.3951e+00		1.9988e-04	2.7428e+02
2021-04-05_16.00.00	1.4328e-01	3.9570e+01	3.2105e+00		1.6966e-03	2.7486e+02
2021-04-05_17.00.00	1.5336e-01	4.1863e+01	3.4196e+00		5.3860e-04	2.7407e+02
2021-04-05_18.00.00	2.0115e-01	5.2502e+01	3.9632e+00	9.0570e-03	1.9774e-03	2.7350e+02
2021-04-05_19.00.00	2.6392e-01	6.5572e+01	4.6165e+00	2.2673e-02	9.2111e-03	2.7363e+02
2021-04-05_20.00.00	2.2762e-01	5.8001e+01	4.9694e+00	2.5420e-04	2.9589e-03	2.7246e+02
2021-04-05_21.00.00	2.4001e-01	6.0700e+01	4.8355e+00	7.8489e-03	1.7874e-03	2.7327e+02
2021-04-05_22.00.00	2.1616e-01	5.5844e+01	4.6524e+00	6.9638e-04	5.3045e-03	2.7285e+02
2021-04-05_23.00.00	3.5443e-01	8.3027e+01	5.4145e+00	4.5408e-02	2.2853e-02	2.7334e+02
2021-04-06_00.00.00	4.3738e-01	9.6979e+01	6.7966e+00	5.4830e-02	2.8999e-01	2.7218e+02
2021-04-06_01.00.00	2.7863e-01	6.7791e+01	6.2414e+00	4.1200e-05	7.4162e-02	2.7234e+02
2021-04-06_02.00.00	2.8409e-01	6.8947e+01	6.3350e+00	9.5440e-07	8.9172e-04	2.7175e+02
2021-04-06_03.00.00	2.8281e-01	6.8718e+01	6.3145e+00		3.3244e-05	2.7347e+02
2021-04-06_04.00.00	2.8462e-01	6.9091e+01	6.3606e+00		2.6666e-04	2.7363e+02
2021-04-06_05.00.00	2.7026e-01	6.6368e+01	6.0357e+00		1.6881e-03	2.7483e+02
2021-04-06_06.00.00	2.6838e-01	6.5906e+01	6.0261e+00		8.5980e-03	2.7473e+02
2021-04-06_07.00.00	2.6802e-01	6.5862e+01	5.9957e+00		5.8793e-03	2.7543e+02
2021-04-06_08.00.00	2.6396e-01	6.5024e+01	5.9099e+00		3.9350e-02	2.7537e+02
2021-04-06_09.00.00	2.6517e-01	6.5184e+01	5.9382e+00		1.0827e-01	2.7498e+02
2021-04-06_10.00.00	2.5737e-01	6.3573e+01	5.8119e+00		7.9448e-02	2.7455e+02
2021-04-06_11.00.00	2.5526e-01	6.3131e+01	5.7740e+00		4.6143e-02	2.7424e+02
2021-04-06_12.00.00	2.4782e-01	6.1680e+01	5.6449e+00		1.0260e-02	2.7355e+02
2021-04-06_13.00.00	2.5112e-01	6.2391e+01	5.6908e+00		3.6200e-03	2.7434e+02
2021-04-06_14.00.00	2.5215e-01	6.2689e+01	5.6636e+00		9.1800e-04	2.7561e+02
2021-04-06_15.00.00	2.6444e-01	6.5091e+01	5.8955e+00		5.8721e-03	2.7536e+02
2021-04-06_16.00.00	2.6041e-01	6.4246e+01	5.8392e+00		1.6714e-03	2.7747e+02
2021-04-06_17.00.00	2.4490e-01	6.1370e+01	5.4312e+00	1.8890e-05	4.5464e-04	2.7897e+02
2021-04-06_18.00.00	2.6710e-01	6.5973e+01	5.6692e+00	4.0640e-03	1.0041e-02	2.7745e+02
2021-04-06_19.00.00	4.3208e-01	9.6758e+01	6.1869e+00	6.3019e-02	2.5166e-02	2.7592e+02
2021-04-06_20.00.00	3.3935e-01	8.0109e+01	6.1537e+00	2.4637e-02	2.9148e-02	2.7415e+02
2021-04-06_21.00.00	4.2303e-01	9.5494e+01	5.7474e+00	6.7516e-02	2.1169e-02	2.7500e+02
2021-04-06_22.00.00	4.2180e-01	9.5234e+01	5.6983e+00	6.7634e-02	7.8738e-02	2.7642e+02
2021-04-06_23.00.00	3.7618e-01	8.7060e+01	5.8603e+00	4.5936e-02	5.7639e-02	2.7739e+02
2021-04-07_00.00.00	1.5297e+00	2.1098e+02	7.3622e+00	5.1843e-01	1.3740e-01	2.7742e+02
2021-04-07_01.00.00	1.4835e+00	2.0702e+02	8.7674e+00	4.8383e-01	8.8011e-01	2.7558e+02
2021-04-07_02.00.00	4.5248e-01	9.9035e+01	7.6773e+00	4.6416e-02	5.1421e-01	2.7410e+02
2021-04-07_03.00.00	3.2967e-01	7.7484e+01	7.3793e+00	1.3783e-06	1.5904e-01	2.7523e+02
2021-04-07_04.00.00	3.3391e-01	7.8177e+01	7.3901e+00	1.4954e-05	2.8104e-01	2.7668e+02
2021-04-07_05.00.00	3.1036e-01	7.3729e+01	6.9414e+00		2.6494e-01	2.7665e+02
2021-04-07_06.00.00	2.9804e-01	7.1343e+01	6.6834e+00		2.6147e-01	2.7704e+02
2021-04-07_07.00.00	2.7136e-01	6.6043e+01	6.1920e+00		1.7461e-01	2.7758e+02
2021-04-07_08.00.00	2.5549e-01	6.2815e+01	5.8869e+00		1.1067e-01	2.7890e+02
2021-04-07_09.00.00	2.3588e-01	5.8792e+01	5.4975e+00		7.2825e-02	2.7860e+02
2021-04-07_10.00.00	2.2461e-01	5.6492e+01	5.2436e+00		9.1467e-02	2.7948e+02
2021-04-07_11.00.00	2.1957e-01	5.5477e+01	5.1346e+00		6.3058e-02	2.7967e+02
2021-04-07_12.00.00	2.1286e-01	5.4127e+01	4.9666e+00		7.8559e-02	2.8034e+02
2021-04-07_13.00.00	2.1720e-01	5.5056e+01	5.0510e+00		6.0087e-02	2.8182e+02
2021-04-07_14.00.00	2.1746e-01	5.5215e+01	5.0660e+00		1.9031e-02	2.8402e+02
2021-04-07_15.00.00	2.2132e-01	5.6079e+01	5.1098e+00		6.2240e-03	2.8481e+02
2021-04-07_16.00.00	2.2348e-01	5.6539e+01	5.1553e+00		1.2229e-02	2.8580e+02
2021-04-07_17.00.00	2.3605e-01	5.9218e+01	5.4080e+00		1.0182e-02	2.8576e+02
2021-04-07_18.00.00	2.6472e-01	6.5039e+01	6.0110e+00		8.1569e-03	2.8403e+02
2021-04-07_19.00.00	3.0048e-01	7.2095e+01	6.4783e+00	5.6027e-03	8.6193e-03	2.8221e+02
2021-04-07_20.00.00	3.9604e-01	8.9864e+01	6.9202e+00	3.7485e-02	5.4761e-02	2.8101e+02
2021-04-07_21.00.00	3.2946e-01	7.7743e+01	6.9698e+00	7.4527e-03	4.0673e-02	2.8205e+02
2021-04-07_22.00.00	3.1090e-01	7.4344e+01	6.6530e+00	6.7900e-03	8.1439e-03	2.8326e+02
2021-04-07_23.00.00	3.8971e-01	8.8913e+01	7.2968e+00	2.6712e-02	5.6292e-02	2.8290e+02
2021-04-08_00.00.00	4.6645e-01	1.0242e+02	7.4985e+00	5.3886e-02	1.0466e-01	2.8333e+02
2021-04-08_01.00.00	1.9576e+00	2.3132e+02	8.5514e+00	6.7988e-01	4.0736e-01	2.8455e+02
2021-04-08_02.00.00	9.5051e-01	1.6574e+02	8.5693e+00	2.3784e-01	7.8192e-01	2.8423e+02
2021-04-08_03.00.00	6.4986e-01	1.2993e+02	7.0390e+00	1.3956e-01	7.0019e-01	2.8289e+02
2021-04-08_04.00.00	3.7893e-01	8.6909e+01	6.6239e+00	3.4600e-02	3.3684e-01	2.8215e+02
2021-04-08_05.00.00	2.5426e-01	6.2939e+01	5.6357e+00	1.7720e-03	2.9922e-01	2.8209e+02
2021-04-08_06.00.00	2.3414e-01	5.8931e+01	5.3631e+00		7.2202e-02	2.8246e+02
2021-04-08_07.00.00	2.1661e-01	5.5262e+01	4.9958e+00		1.5307e-02	2.8362e+02
2021-04-08_08.00.00	1.9308e-01	5.0274e+01	4.4484e+00	2.0220e-04	2.9924e-03	2.8336e+02
2021-04-08_09.00.00	1.7905e-01	4.7289e+01	4.1217e+00		5.7397e-04	2.8352e+02
2021-04-08_10.00.00	1.5548e-01	4.1938e+01	3.6312e+00		7.4181e-04	2.8367e+02
2021-04-08_11.00.00	1.3973e-01	3.8363e+01	3.2830e+00		1.1514e-03	2.8282e+02
2021-04-08_12.00.00	1.3451e-01	3.7171e+01	3.1625e+00		2.6514e-04	2.8332e+02
2021-04-08_15.00.00	1.5455e-01	4.1651e+01	3.6389e+00		4.9840e-06	2.8641e+02
2021-04-08_18.00.00	2.5161e-01	6.2692e+01	5.6288e+00	9.4433e-05	5.3614e-04	2.8231e+02
2021-04-08_21.00.00	4.2270e-01	9.4560e+01	8.3864e+00	1.2184e-02	6.3097e-01	2.7711e+02
2021-04-09_00.00.00	2.9188e-01	7.0857e+01	6.4228e+00	2.8570e-03	5.8744e-02	2.7588e+02
2021-04-09_03.00.00	3.2997e-01	7.8346e+01	6.9696e+00	3.4505e-03	1.1970e-01	2.7469e+02
2021-04-09_06.00.00	3.3938e-01	7.9694e+01	7.0080e+00	8.6330e-03	1.8103e-01	2.7981e+02
2021-04-09_09.00.00	2.6649e-01	6.5672e+01	6.0034e+00		4.7905e-04	2.7487e+02
2021-04-09_12.00.00	2.4941e-01	6.2215e+01	5.6239e+00		1.3234e-03	2.7407e+02
2021-04-09_15.00.00	2.3318e-01	5.8928e+01	5.2722e+00		5.1841e-04	2.7519e+02
2021-04-09_18.00.00	5.8953e-01	1.2111e+02	7.1151e+00	1.1630e-01	1.0258e-01	2.7762e+02
2021-04-09_21.00.00	7.4315e-01	1.4161e+02	7.7235e+00	1.7252e-01	5.6057e-01	2.7795e+02
2021-04-10_00.00.00	4.5543e-01	9.9126e+01	8.1306e+00	2.8947e-02	1.6402e+00	2.7894e+02
2021-04-10_03.00.00	2.2069e-01	5.6113e+01	5.1150e+00		1.4444e-01	2.7841e+02
2021-04-10_06.00.00	1.6335e-01	4.4285e+01	3.6716e+00		3.1279e-03	2.7920e+02
2021-04-10_09.00.00	1.6378e-01	4.4574e+01	3.5602e+00		1.6745e-04	2.7662e+02
2021-04-10_12.00.00	1.3683e-01	3.8528e+01	2.9618e+00		1.7008e-06	2.7484e+02
2021-04-10_15.00.00	1.3593e-01	3.8308e+01	2.9765e+00		2.4480e-06	2.7611e+02
2021-04-10_18.00.00	1.8838e-01	5.0124e+01	4.0128e+00		6.7150e-05	2.7602e+02
2021-04-10_21.00.00	3.8480e-01	8.8895e+01	6.9893e+00	2.1217e-02	2.3092e-01	2.7180e+02
2021-04-11_00.00.00	2.8483e-01	6.9983e+01	6.1487e+00	1.9003e-03	1.4647e-02	2.7258e+02
2021-04-11_03.00.00	3.7513e-01	8.6776e+01	7.8488e+00	6.9261e-03	7.5045e-02	2.7121e+02
2021-04-11_06.00.00	2.2621e-01	5.8160e+01	4.9558e+00		2.7918e-04	2.7048e+02
2021-04-11_09.00.00	1.7002e-01	4.6042e+01	3.7168e+00		6.3646e-04	2.6989e+02
2021-04-11_12.00.00	1.4436e-01	4.0282e+01	3.1812e+00		5.7460e-05	2.6848e+02
2021-04-11_15.00.00	1.5986e-01	4.3739e+01	3.5574e+00		6.1720e-05	2.6895e+02
2021-04-11_18.00.00	4.7275e-01	1.0427e+02	5.6557e+00	8.8940e-02	2.5768e-02	2.6862e+02
2021-04-11_21.00.00	5.1417e-01	1.0998e+02	7.7488e+00	6.7446e-02	7.3040e-01	2.6583e+02
2021-04-12_00.00.00	5.1093e-01	1.1002e+02	8.2173e+00	5.9608e-02	5.3053e-02	2.6496e+02
2021-04-12_03.00.00	4.6186e-01	1.0125e+02	9.5078e+00	1.0930e-02	6.3769e-01	2.6991e+02
2021-04-12_06.00.00	2.3140e-01	5.8886e+01	5.3736e+00		4.3651e-03	2.6982e+02
2021-04-12_09.00.00	2.0656e-01	5.3791e+01	4.7500e+00			2.6552e+02
2021-04-12_12.00.00	1.8026e-01	4.8075e+01	4.1919e+00			2.6391e+02
2021-04-12_15.00.00	1.8384e-01	4.8902e+01	4.2596e+00			2.6673e+02
2021-04-12_18.00.00	3.9120e-01	9.0289e+01	6.0697e+00	4.8539e-02	1.5505e-03	2.6771e+02
2021-04-12_21.00.00	4.7148e-01	1.0394e+02	8.0052e+00	4.6457e-02	3.7116e-02	2.6640e+02
2021-04-13_00.00.00	3.3101e-01	7.8893e+01	7.5175e+00	2.5920e-05	4.3058e-02	2.6406e+02
2021-04-13_03.00.00	5.8587e-01	1.2179e+02	7.3849e+00	1.1063e-01	8.4931e-03	2.6571e+02
2021-04-13_06.00.00	2.9516e-01	7.1918e+01	6.7361e+00	1.2520e-04	4.8446e-04	2.6689e+02
2021-04-13_09.00.00	2.5091e-01	6.3187e+01	5.7032e+00			2.6756e+02
2021-04-13_12.00.00	1.2094e-01	3.4726e+01	2.7804e+00			2.6637e+02
2021-04-13_15.00.00	9.0509e-02	2.7404e+01	2.0635e+00		1.9094e-04	2.6887e+02
2021-04-13_18.00.00	1.2882e-01	3.6666e+01	2.9067e+00			2.7469e+02
2021-04-13_21.00.00	4.1373e-01	9.4691e+01	4.9664e+00	7.9930e-02	3.9432e-02	2.7138e+02
2021-04-14_00.00.00	1.5853e-01	4.3294e+01	3.7012e+00		1.2294e-03	2.7470e+02
2021-04-14_03.00.00	8.3080e-02	2.5535e+01	1.9019e+00			2.7796e+02
2021-04-14_06.00.00	6.9165e-02	2.2095e+01	1.5483e+00			2.7325e+02
2021-04-14_09.00.00	6.2409e-02	2.0466e+01	1.3593e+00			2.7389e+02
2021-04-14_12.00.00	5.9863e-02	1.9838e+01	1.2940e+00			2.7300e+02
2021-04-14_15.00.00	6.0199e-02	1.9917e+01	1.3051e+00			2.7545e+02
2021-04-14_18.00.00	6.5205e-02	2.1196e+01	1.4223e+00			2.7231e+02
2021-04-14_21.00.00	1.2572e-01	3.6097e+01	2.7800e+00	2.6900e-05	1.9701e-06	2.7048e+02
2021-04-15_00.00.00	1.0150e-01	3.0313e+01	2.2411e+00			2.6804e+02
2021-04-15_03.00.00	6.3768e-02	2.0774e+01	1.4110e+00			2.7045e+02
2021-04-15_06.00.00	7.0648e-02	2.2487e+01	1.5810e+00		9.0560e-07	2.6944e+02
2021-04-15_09.00.00	7.2419e-02	2.2904e+01	1.6311e+00			2.7429e+02
2021-04-15_12.00.00	7.0778e-02	2.2458e+01	1.6037e+00			2.7419e+02
2021-04-15_15.00.00	7.3713e-02	2.3243e+01	1.6587e+00			2.7833e+02
2021-04-15_18.00.00	1.1473e-01	3.3506e+01	2.5352e+00			2.8175e+02
2021-04-15_21.00.00	2.6888e-01	6.7120e+01	5.9380e+00	1.2633e-03	9.8967e-03	2.7873e+02
2021-04-16_00.00.00	3.7718e-01	8.8192e+01	6.4732e+00	3.5477e-02	1.4741e-02	2.7759e+02
2021-04-16_03.00.00	5.1957e-01	1.1231e+02	6.6433e+00	8.9850e-02	7.5337e-03	2.7795e+02
2021-04-16_06.00.00	1.9007e-01	5.0592e+01	4.2810e+00			2.8068e+02
2021-04-16_09.00.00	1.6974e-01	4.6158e+01	3.8147e+00		5.4340e-04	2.7786e+02
2021-04-16_12.00.00	1.3469e-01	3.8103e+01	3.0509e+00		3.8439e-04	2.7914e+02
2021-04-16_15.00.00	1.1909e-01	3.4301e+01	2.7262e+00		2.4420e-03	2.8201e+02
2021-04-16_18.00.00	2.0667e-01	5.3869e+01	4.6686e+00	1.1027e-04	2.8868e-03	2.8499e+02
2021-04-16_21.00.00	3.3396e-01	7.9752e+01	6.4938e+00	1.7440e-02	7.8081e-03	2.8391e+02
2021-04-17_00.00.00	3.3343e-01	7.9706e+01	5.8346e+00	3.0816e-02	1.2750e-01	2.8339e+02
2021-04-17_03.00.00	4.7368e-01	1.0415e+02	7.5164e+00	5.7996e-02	9.6442e-02	2.8520e+02
2021-04-17_06.00.00	4.9043e-01	1.0610e+02	9.0629e+00	2.8595e-02	7.4778e-01	2.8572e+02
2021-04-17_09.00.00	3.2510e-01	7.7217e+01	7.2933e+00	1.1040e-03	3.8165e-02	2.8206e+02
2021-04-17_12.00.00	3.8594e-01	8.8744e+01	7.2430e+00	2.6732e-02	3.7556e-03	2.8226e+02
2021-04-17_15.00.00	3.0041e-01	7.2420e+01	6.8498e+00		2.1737e-03	2.8309e+02
2021-04-17_18.00.00	2.8210e-01	6.8778e+01	6.4396e+00	1.8340e-03	1.3285e-03	2.8088e+02
2021-04-17_21.00.00	2.9118e-01	7.0893e+01	6.2418e+00	5.9191e-03	5.0981e-04	2.8126e+02
2021-04-18_00.00.00	2.2112e-01	5.6811e+01	4.9026e+00	2.3593e-03	1.8062e-02	2.8065e+02
2021-04-18_03.00.00	3.0001e-01	7.3503e+01	4.0189e+00	5.0545e-02	6.4881e-03	2.8306e+02
2021-04-18_06.00.00	5.9439e-01	1.2342e+02	4.2358e+00	1.6935e-01	1.3945e-04	2.8415e+02
2021-04-18_09.00.00	2.3544e-01	6.0362e+01	2.7873e+00	4.4200e-02	3.9338e-03	2.8353e+02
2021-04-18_12.00.00	1.1205e-01	3.2523e+01	2.3260e+00	2.3870e-03	1.3016e-02	2.8366e+02
2021-04-18_15.00.00	9.5770e-02	2.8538e+01	1.9882e+00	2.2470e-03	2.2369e-02	2.8467e+02
2021-04-18_18.00.00	2.2863e-01	5.8806e+01	2.6266e+00	4.6600e-02	2.1972e-03	2.8621e+02
2021-04-18_21.00.00	2.4486e-01	6.1668e+01	4.5248e+00	1.8510e-02	1.1927e-03	2.8625e+02
2021-04-19_00.00.00	1.5280e-01	4.1665e+01	3.5389e+00	8.2200e-04	1.8316e-04	2.8679e+02
2021-04-19_03.00.00	1.0565e-01	3.0642e+01	2.5025e+00		2.2258e-04	2.8826e+02
2021-04-19_06.00.00	9.4223e-02	2.8064e+01	2.1451e+00	4.8200e-06	2.6117e-04	2.8858e+02
2021-04-19_09.00.00	7.5221e-02	2.3270e+01	1.7191e+00		1.3093e-02	2.8734e+02
2021-04-19_12.00.00	6.7327e-02	2.1177e+01	1.5665e+00		1.5931e-04	2.8543e+02
