date	tau	Tb	pwv	lwp	iwp	o3
2021-04-05_04.00.00	2.0771e-01	5.3721e+01	2.5961e+00	2.2352e-02	7.0880e-04	3.5543e+02
2021-04-05_05.00.00	1.4535e-01	3.9987e+01	2.3716e+00	1.1807e-03	1.7840e-04	3.5361e+02
2021-04-05_06.00.00	1.3357e-01	3.7297e+01	2.2116e+00	2.2016e-04	4.0510e-05	3.5424e+02
2021-04-05_07.00.00	1.3146e-01	3.6787e+01	2.1965e+00	1.1230e-05		3.5405e+02
2021-04-05_08.00.00	1.2974e-01	3.6371e+01	2.1780e+00	5.7490e-05	1.2850e-06	3.5807e+02
2021-04-05_09.00.00	1.2835e-01	3.6062e+01	2.1526e+00	2.9640e-04	3.4719e-05	3.6745e+02
2021-04-05_10.00.00	1.4067e-01	3.8925e+01	2.2666e+00	2.7631e-03	7.3909e-05	3.6933e+02
2021-04-05_11.00.00	1.7293e-01	4.6176e+01	2.6152e+00	7.5970e-03	2.5498e-04	3.6869e+02
2021-04-05_12.00.00	1.9943e-01	5.1893e+01	3.0254e+00	8.6420e-03	5.2554e-04	3.6496e+02
2021-04-05_13.00.00	2.0665e-01	5.3377e+01	3.3312e+00	4.1079e-03	5.6412e-04	3.5400e+02
2021-04-05_14.00.00	2.2076e-01	5.6299e+01	3.5715e+00	4.2819e-03	1.2830e-03	3.5656e+02
2021-04-05_15.00.00	1.9894e-01	5.1704e+01	3.3230e+00	9.4526e-04	2.2524e-03	3.6419e+02
2021-04-05_16.00.00	2.0096e-01	5.2156e+01	3.3727e+00	4.6029e-05	2.8130e-04	3.6310e+02
2021-04-05_17.00.00	2.1349e-01	5.4819e+01	3.5578e+00	3.0173e-05	6.0364e-04	3.5867e+02
2021-04-05_18.00.00	2.2617e-01	5.7413e+01	3.6732e+00	2.7280e-03	8.8540e-03	3.5317e+02
2021-04-05_19.00.00	2.1639e-01	5.5358e+01	3.5819e+00		1.4411e-02	3.5611e+02
2021-04-05_20.00.00	2.0934e-01	5.3855e+01	3.2202e+00	6.5543e-03	3.1464e-03	3.5571e+02
2021-04-05_21.00.00	2.5749e-01	6.3601e+01	3.2885e+00	2.7968e-02	7.9611e-03	3.5353e+02
2021-04-05_22.00.00	2.4609e-01	6.1111e+01	3.2488e+00	2.5091e-02	5.8565e-03	3.5280e+02
2021-04-05_23.00.00	1.9740e-01	5.0703e+01	3.1082e+00	8.6190e-03	1.1575e-03	3.4798e+02
2021-04-06_00.00.00	2.1229e-01	5.3599e+01	3.6861e+00	1.7882e-03	8.5069e-04	3.4664e+02
2021-04-06_01.00.00	2.2458e-01	5.5993e+01	3.9729e+00	1.2971e-04	3.8334e-03	3.4400e+02
2021-04-06_02.00.00	2.1445e-01	5.3798e+01	3.8292e+00	3.3510e-05	1.1608e-02	3.4582e+02
2021-04-06_03.00.00	2.3505e-01	5.7859e+01	4.0205e+00	4.5883e-03	2.1830e-02	3.5774e+02
2021-04-06_04.00.00	2.0810e-01	5.2197e+01	3.7303e+00	3.6100e-04	1.4404e-02	3.6143e+02
2021-04-06_05.00.00	2.8439e-01	6.7165e+01	4.7937e+00	2.7672e-03	3.2854e-01	3.7020e+02
2021-04-06_06.00.00	2.5579e-01	6.1620e+01	4.3486e+00	4.1600e-05	3.0449e-01	3.7386e+02
2021-04-06_07.00.00	2.2881e-01	5.6066e+01	3.8800e+00	1.0520e-06	3.1457e-01	3.8098e+02
2021-04-06_08.00.00	2.0525e-01	5.1225e+01	3.4865e+00	9.0600e-05	3.1768e-01	3.8023e+02
2021-04-06_09.00.00	1.7273e-01	4.4505e+01	2.9021e+00	9.3189e-04	1.8837e-01	3.8157e+02
2021-04-06_10.00.00	1.4743e-01	3.9114e+01	2.4321e+00	1.0923e-03	6.9642e-02	3.8732e+02
2021-04-06_11.00.00	1.0141e-01	2.9034e+01	1.2856e+00	6.7530e-03	4.2673e-03	3.9799e+02
2021-04-06_12.00.00	8.8869e-02	2.6157e+01	9.4886e-01	8.5480e-03	3.4230e-03	4.0915e+02
2021-04-06_13.00.00	8.2084e-02	2.4566e+01	9.4909e-01	4.7454e-03	5.3938e-03	4.2005e+02
2021-04-06_14.00.00	8.2281e-02	2.4584e+01	1.0637e+00	1.2395e-03	6.5533e-03	4.2661e+02
2021-04-06_15.00.00	8.6715e-02	2.5614e+01	1.1560e+00	9.1290e-04	3.7281e-03	4.2971e+02
2021-04-06_16.00.00	9.4154e-02	2.7282e+01	1.3215e+00	1.2327e-04	3.5093e-03	4.3348e+02
2021-04-06_17.00.00	9.7649e-02	2.8010e+01	1.3962e+00		2.5389e-03	4.3264e+02
2021-04-06_18.00.00	9.1078e-02	2.6485e+01	1.2805e+00		7.3000e-04	4.3329e+02
2021-04-06_21.00.00	8.1180e-02	2.4143e+01	1.0893e+00	1.0690e-05	2.3520e-04	4.2882e+02
2021-04-07_00.00.00	7.5014e-02	2.2680e+01	9.6910e-01		3.4036e-04	4.3571e+02
2021-04-07_03.00.00	5.7578e-02	1.8550e+01	6.7018e-01		1.2170e-06	4.4280e+02
2021-04-07_06.00.00	5.4339e-02	1.7769e+01	6.2717e-01			4.4897e+02
2021-04-07_09.00.00	5.8432e-02	1.8839e+01	7.0986e-01		1.1940e-07	4.4660e+02
2021-04-07_12.00.00	7.3338e-02	2.2489e+01	9.6347e-01		1.9582e-05	4.4465e+02
2021-04-07_15.00.00	6.7899e-02	2.1208e+01	8.6913e-01	4.8810e-05	1.5898e-04	4.4157e+02
2021-04-07_18.00.00	6.3020e-02	2.0008e+01	7.9051e-01	2.2862e-05	6.7750e-06	4.4291e+02
2021-04-07_21.00.00	7.6693e-02	2.3338e+01	1.0073e+00		9.7570e-05	4.3972e+02
2021-04-08_00.00.00	7.3400e-02	2.2556e+01	9.5884e-01		1.1784e-06	4.3255e+02
2021-04-08_03.00.00	6.7048e-02	2.0888e+01	9.3705e-01			4.1317e+02
2021-04-08_06.00.00	8.2903e-02	2.4544e+01	1.3296e+00			4.0553e+02
2021-04-08_09.00.00	8.9193e-02	2.6126e+01	1.4503e+00			4.0723e+02
2021-04-08_12.00.00	1.0613e-01	3.0209e+01	1.7368e+00			4.0300e+02
2021-04-08_15.00.00	1.3391e-01	3.6597e+01	2.2442e+00			4.0218e+02
2021-04-08_18.00.00	1.4571e-01	3.9308e+01	2.4612e+00			3.8030e+02
2021-04-08_21.00.00	1.4940e-01	4.0231e+01	2.5110e+00		2.4660e-07	3.7741e+02
2021-04-09_00.00.00	1.5231e-01	4.0798e+01	2.6109e+00			3.6711e+02
2021-04-09_03.00.00	1.7083e-01	4.4810e+01	2.9014e+00			3.7457e+02
2021-04-09_06.00.00	2.0553e-01	5.2103e+01	3.4882e+00		4.9756e-04	3.6078e+02
2021-04-09_09.00.00	2.0748e-01	5.2631e+01	3.3419e+00	1.8565e-03	3.5575e-02	3.6265e+02
2021-04-09_12.00.00	2.0663e-01	5.2505e+01	3.2694e+00	2.3862e-03	1.3775e-02	3.6577e+02
2021-04-09_15.00.00	2.1699e-01	5.4678e+01	3.4457e+00	1.3763e-03	9.5233e-02	3.6924e+02
2021-04-09_18.00.00	1.6114e-01	4.2784e+01	2.5171e+00	1.0513e-03	6.3271e-03	3.7507e+02
2021-04-09_21.00.00	1.4572e-01	3.9301e+01	2.2776e+00		4.0479e-03	3.9708e+02
2021-04-10_00.00.00	1.1737e-01	3.2934e+01	1.7681e+00		1.4490e-04	4.0062e+02
2021-04-10_03.00.00	9.2604e-02	2.7163e+01	1.3604e+00		2.1770e-06	3.9648e+02
2021-04-10_06.00.00	8.2702e-02	2.4766e+01	1.2198e+00		9.6270e-08	3.8872e+02
2021-04-10_09.00.00	9.4173e-02	2.7414e+01	1.4159e+00	1.5592e-04	5.0170e-05	3.9040e+02
2021-04-10_12.00.00	1.2282e-01	3.4129e+01	1.7334e+00	3.3249e-03	4.1036e-03	3.9625e+02
2021-04-10_15.00.00	1.2736e-01	3.5136e+01	1.8850e+00	4.4473e-04	1.3984e-03	4.0527e+02
2021-04-10_18.00.00	9.1362e-02	2.6810e+01	1.2995e+00		1.2900e-06	4.2484e+02
2021-04-10_21.00.00	9.1974e-02	2.6927e+01	1.3098e+00		2.0000e-07	4.2656e+02
2021-04-11_00.00.00	9.2477e-02	2.7057e+01	1.3161e+00		3.1730e-07	4.1990e+02
2021-04-11_03.00.00	8.3508e-02	2.5018e+01	1.1490e+00		4.9690e-06	4.0828e+02
2021-04-11_06.00.00	6.4810e-02	2.0583e+01	8.3960e-01		3.4010e-07	4.0637e+02
2021-04-11_09.00.00	5.8619e-02	1.9013e+01	7.7212e-01	1.5670e-06	3.1350e-07	4.0550e+02
2021-04-11_12.00.00	9.7037e-02	2.8314e+01	1.4702e+00	6.1090e-05	1.6290e-05	4.1058e+02
2021-04-11_15.00.00	1.0358e-01	2.9868e+01	1.6209e+00	2.2540e-05	1.6100e-05	4.1305e+02
2021-04-11_18.00.00	8.8259e-02	2.6339e+01	1.3496e+00			4.0478e+02
2021-04-11_21.00.00	8.1835e-02	2.4819e+01	1.2641e+00		7.5860e-06	3.9470e+02
2021-04-12_00.00.00	9.9764e-02	2.8978e+01	1.6626e+00			3.8771e+02
2021-04-12_03.00.00	1.3670e-01	3.7453e+01	2.4326e+00			3.8457e+02
2021-04-12_06.00.00	1.8118e-01	4.7353e+01	3.3493e+00			3.8409e+02
2021-04-12_09.00.00	2.5059e-01	6.1838e+01	4.7510e+00		1.5863e-03	3.7978e+02
2021-04-12_12.00.00	2.4415e-01	6.0906e+01	4.4842e+00		1.3301e-02	3.7145e+02
2021-04-12_15.00.00	2.5267e-01	6.2664e+01	4.6708e+00		1.9382e-02	3.6787e+02
2021-04-12_18.00.00	1.8346e-01	4.8146e+01	3.3749e+00		3.2765e-03	3.6984e+02
2021-04-12_21.00.00	1.6264e-01	4.3072e+01	3.1051e+00		4.3911e-03	3.7516e+02
2021-04-13_00.00.00	1.6356e-01	4.3288e+01	3.1572e+00		8.7467e-04	3.7568e+02
2021-04-13_03.00.00	2.7231e-01	6.6419e+01	5.2572e+00		2.8470e-03	3.6859e+02
2021-04-13_06.00.00	2.8861e-01	6.9799e+01	5.5693e+00		8.0100e-05	3.6428e+02
2021-04-13_09.00.00	3.4302e-01	8.0317e+01	6.5640e+00		4.2984e-04	3.5580e+02
2021-04-13_12.00.00	4.0276e-01	9.1013e+01	7.7726e+00		7.4401e-03	3.5477e+02
2021-04-13_15.00.00	4.2478e-01	9.4670e+01	8.2800e+00		9.6672e-02	3.5485e+02
2021-04-13_18.00.00	4.6440e-01	1.0226e+02	8.7959e+00		1.8720e-04	3.5405e+02
2021-04-13_21.00.00	4.6989e-01	1.0334e+02	8.8766e+00	1.1670e-04	2.5192e-05	3.5616e+02
2021-04-14_00.00.00	4.6611e-01	1.0265e+02	8.8085e+00		1.3272e-03	3.5476e+02
2021-04-14_03.00.00	7.2557e-01	1.4103e+02	9.6803e+00	8.6886e-02	1.5112e-03	3.5363e+02
2021-04-14_06.00.00	1.2935e+00	1.9793e+02	9.9472e+00	3.1386e-01	2.1226e-02	3.5739e+02
2021-04-14_09.00.00	8.1019e-01	1.5167e+02	1.0190e+01	1.0788e-01	2.8182e-02	3.5919e+02
2021-04-14_12.00.00	6.8409e-01	1.3566e+02	9.7446e+00	6.6002e-02	6.1178e-03	3.5956e+02
2021-04-14_15.00.00	4.1976e-01	9.5370e+01	7.7081e+00	1.7980e-04	6.0599e-06	3.6067e+02
2021-04-14_18.00.00	4.2469e-01	9.6249e+01	7.7120e+00	1.6955e-03	1.1745e-02	3.5317e+02
2021-04-14_21.00.00	5.1071e-01	1.0976e+02	9.7166e+00	2.5490e-04	6.8467e-03	3.4734e+02
2021-04-15_00.00.00	7.5670e-01	1.4478e+02	1.0829e+01	7.2883e-02	5.6032e-02	3.4782e+02
2021-04-15_03.00.00	1.9285e+00	2.3250e+02	1.0172e+01	5.7163e-01	1.0981e-01	3.5131e+02
2021-04-15_06.00.00	1.4781e+00	2.1003e+02	8.8685e+00	4.1208e-01	6.4421e-02	3.5324e+02
2021-04-15_09.00.00	3.1734e-01	7.6245e+01	5.6034e+00	1.8000e-03	3.6405e-03	3.5019e+02
2021-04-15_12.00.00	4.5357e-01	1.0005e+02	8.1003e+00	7.3447e-03	1.7100e-02	3.4537e+02
2021-04-15_15.00.00	3.1138e-01	7.4387e+01	5.9472e+00		4.8728e-03	3.5389e+02
2021-04-15_18.00.00	3.8711e-01	8.8207e+01	7.4534e+00		1.9416e-03	3.4900e+02
2021-04-15_21.00.00	4.4446e-01	9.7976e+01	8.3508e+00	3.1243e-03	3.3870e-02	3.4561e+02
2021-04-16_00.00.00	6.5279e-01	1.3022e+02	1.0759e+01	2.7013e-02	5.0928e-01	3.4059e+02
2021-04-16_03.00.00	1.0617e+00	1.7775e+02	1.1113e+01	1.8978e-01	4.7599e-01	3.3970e+02
2021-04-16_06.00.00	1.9978e+00	2.3455e+02	1.1058e+01	5.8156e-01	7.9613e-01	3.4276e+02
2021-04-16_09.00.00	1.6758e+00	2.2068e+02	1.1101e+01	4.4545e-01	6.6765e-01	3.5084e+02
2021-04-16_12.00.00	1.5812e+00	2.1472e+02	1.0227e+01	4.3842e-01	2.9760e-01	3.4744e+02
2021-04-16_15.00.00	7.5502e-01	1.4372e+02	9.7645e+00	9.8710e-02	1.0666e-01	3.4638e+02
2021-04-16_18.00.00	6.2599e-01	1.2625e+02	1.0027e+01	3.5434e-02	3.3422e-01	3.4523e+02
2021-04-16_21.00.00	6.3641e-01	1.2750e+02	9.9557e+00	4.1125e-02	4.3527e-01	3.4834e+02
2021-04-17_00.00.00	5.1946e-01	1.0980e+02	9.8326e+00	1.2465e-03	9.4371e-02	3.5284e+02
2021-04-17_03.00.00	6.7435e-01	1.3260e+02	1.0074e+01	6.4026e-02	1.1946e-01	3.5116e+02
2021-04-17_06.00.00	4.0877e-01	9.1787e+01	8.1155e+00		1.0082e-02	3.4907e+02
2021-04-17_09.00.00	3.7171e-01	8.5417e+01	7.3395e+00		2.8012e-04	3.5106e+02
2021-04-17_12.00.00	4.3887e-01	9.7011e+01	8.4939e+00		2.7258e-02	3.5336e+02
2021-04-17_15.00.00	4.2226e-01	9.4201e+01	8.2257e+00	3.7800e-05	6.9291e-03	3.5135e+02
2021-04-17_18.00.00	4.2785e-01	9.5039e+01	8.3544e+00	3.4323e-04	5.0549e-03	3.5183e+02
