date	tau	Tb	pwv	lwp	iwp	o3
2021-04-07_06.00.00	5.8478e-02	1.8910e+01	6.9930e-01		4.0760e-05	3.6978e+02
2021-04-07_07.00.00	4.5431e-02	1.5740e+01	4.7939e-01		4.7360e-06	3.6932e+02
2021-04-07_08.00.00	4.2575e-02	1.5040e+01	4.3395e-01			3.6751e+02
2021-04-07_09.00.00	4.3066e-02	1.5181e+01	4.4929e-01			3.6835e+02
2021-04-07_10.00.00	4.5383e-02	1.5765e+01	4.9945e-01			3.6610e+02
2021-04-07_11.00.00	5.3214e-02	1.7706e+01	6.4647e-01			3.6313e+02
2021-04-07_12.00.00	6.1478e-02	1.9723e+01	8.0652e-01			3.6218e+02
2021-04-07_13.00.00	6.8818e-02	2.1491e+01	9.5760e-01			3.5955e+02
2021-04-07_14.00.00	7.3675e-02	2.2646e+01	1.0631e+00			3.6048e+02
2021-04-07_15.00.00	7.5442e-02	2.3075e+01	1.1055e+00			3.6596e+02
2021-04-07_16.00.00	7.2596e-02	2.2397e+01	1.0664e+00			3.6678e+02
2021-04-07_17.00.00	7.3643e-02	2.2659e+01	1.0930e+00			3.6632e+02
2021-04-07_18.00.00	7.3448e-02	2.2632e+01	1.0954e+00			3.6744e+02
2021-04-07_19.00.00	7.4183e-02	2.2823e+01	1.1139e+00			3.7061e+02
2021-04-07_20.00.00	7.7359e-02	2.3597e+01	1.1798e+00			3.7368e+02
2021-04-07_21.00.00	8.1917e-02	2.4688e+01	1.2746e+00			3.7489e+02
2021-04-07_22.00.00	8.7528e-02	2.6016e+01	1.3916e+00			3.7587e+02
2021-04-07_23.00.00	9.4061e-02	2.7553e+01	1.5250e+00			3.7594e+02
2021-04-08_00.00.00	1.0203e-01	2.9425e+01	1.6859e+00			3.7474e+02
2021-04-08_01.00.00	1.0805e-01	3.0854e+01	1.8005e+00			3.7411e+02
2021-04-08_02.00.00	1.1220e-01	3.1840e+01	1.8753e+00			3.7321e+02
2021-04-08_03.00.00	1.1565e-01	3.2686e+01	1.9338e+00			3.7070e+02
2021-04-08_04.00.00	1.1754e-01	3.3188e+01	1.9604e+00			3.6510e+02
2021-04-08_05.00.00	1.1770e-01	3.3286e+01	1.9553e+00			3.5687e+02
2021-04-08_06.00.00	1.1843e-01	3.3503e+01	1.9655e+00			3.5667e+02
2021-04-08_07.00.00	1.1801e-01	3.3458e+01	1.9540e+00			3.5822e+02
2021-04-08_08.00.00	1.1544e-01	3.2911e+01	1.9025e+00			3.5986e+02
2021-04-08_09.00.00	1.1339e-01	3.2463e+01	1.8621e+00			3.5952e+02
2021-04-08_10.00.00	1.1288e-01	3.2362e+01	1.8522e+00			3.5943e+02
2021-04-08_11.00.00	1.1420e-01	3.2676e+01	1.8755e+00			3.5589e+02
2021-04-08_12.00.00	1.1662e-01	3.3242e+01	1.9225e+00			3.5300e+02
2021-04-08_13.00.00	1.1951e-01	3.3918e+01	1.9785e+00			3.5194e+02
2021-04-08_14.00.00	1.2286e-01	3.4692e+01	2.0419e+00			3.4683e+02
2021-04-08_15.00.00	1.2691e-01	3.5610e+01	2.1276e+00			3.4336e+02
2021-04-08_16.00.00	1.3154e-01	3.6631e+01	2.2326e+00			3.4805e+02
2021-04-08_17.00.00	1.3254e-01	3.6827e+01	2.2772e+00			3.4725e+02
2021-04-08_18.00.00	1.3024e-01	3.6266e+01	2.2608e+00		1.7602e-06	3.5167e+02
2021-04-08_19.00.00	1.2502e-01	3.5062e+01	2.1763e+00		1.2045e-05	3.5958e+02
2021-04-08_20.00.00	1.1880e-01	3.3633e+01	2.0630e+00		2.7243e-05	3.6608e+02
2021-04-08_21.00.00	1.1722e-01	3.3255e+01	2.0429e+00		1.4452e-05	3.6638e+02
2021-04-08_22.00.00	1.1975e-01	3.3815e+01	2.1072e+00		2.5483e-05	3.6501e+02
2021-04-08_23.00.00	1.2595e-01	3.5215e+01	2.2464e+00		2.3920e-05	3.6476e+02
2021-04-09_00.00.00	1.4379e-01	3.9286e+01	2.6083e+00		1.9376e-04	3.6495e+02
2021-04-09_01.00.00	1.8464e-01	4.8289e+01	3.4191e+00		1.8482e-03	3.6192e+02
2021-04-09_02.00.00	2.2543e-01	5.6821e+01	4.2134e+00		5.3896e-03	3.6228e+02
2021-04-09_03.00.00	2.4073e-01	5.9834e+01	4.5169e+00		9.3240e-03	3.6148e+02
2021-04-09_04.00.00	2.3555e-01	5.8690e+01	4.4222e+00		8.6929e-03	3.6035e+02
2021-04-09_05.00.00	2.2016e-01	5.5412e+01	4.1407e+00		1.4804e-02	3.5947e+02
2021-04-09_06.00.00	1.9728e-01	5.0518e+01	3.7109e+00		1.8299e-02	3.5759e+02
2021-04-09_07.00.00	1.7357e-01	4.5454e+01	3.2438e+00		2.5473e-03	3.5447e+02
2021-04-09_08.00.00	1.8004e-01	4.6992e+01	3.3275e+00		2.0268e-04	3.5653e+02
2021-04-09_09.00.00	2.0051e-01	5.1663e+01	3.6145e+00			3.5552e+02
2021-04-09_10.00.00	2.1475e-01	5.4777e+01	3.8180e+00			3.5495e+02
2021-04-09_11.00.00	2.3481e-01	5.8921e+01	4.1702e+00		5.4920e-06	3.5440e+02
2021-04-09_12.00.00	2.7314e-01	6.6486e+01	4.9026e+00		1.2979e-04	3.5386e+02
2021-04-09_13.00.00	2.8695e-01	6.9164e+01	5.1578e+00		2.9960e-03	3.5285e+02
2021-04-09_14.00.00	2.9031e-01	6.9814e+01	5.2320e+00		6.9530e-03	3.5455e+02
2021-04-09_15.00.00	2.9876e-01	7.1335e+01	5.4333e+00		1.7350e-02	3.5731e+02
2021-04-09_16.00.00	3.1093e-01	7.3578e+01	5.6957e+00		3.6080e-02	3.5664e+02
2021-04-09_17.00.00	3.2498e-01	7.6140e+01	5.9877e+00		4.5000e-02	3.5604e+02
2021-04-09_18.00.00	3.3255e-01	7.7526e+01	6.1398e+00		3.9741e-02	3.5669e+02
2021-04-09_19.00.00	3.3964e-01	7.8808e+01	6.2680e+00		3.0217e-02	3.5776e+02
2021-04-09_20.00.00	3.7382e-01	8.5053e+01	6.8007e+00	2.7710e-04	1.1965e-01	3.5876e+02
2021-04-09_21.00.00	4.2014e-01	9.3324e+01	7.4946e+00	1.3276e-04	1.7334e-01	3.6050e+02
2021-04-09_22.00.00	4.2720e-01	9.4645e+01	7.5977e+00		1.0608e-01	3.6066e+02
2021-04-09_23.00.00	4.2456e-01	9.4196e+01	7.5387e+00	2.0060e-04	1.2827e-01	3.5943e+02
2021-04-10_00.00.00	4.9917e-01	1.0664e+02	7.3174e+00	3.9573e-02	3.2864e-02	3.5606e+02
2021-04-10_01.00.00	5.1408e-01	1.0931e+02	6.8547e+00	5.5992e-02	1.3402e-02	3.5663e+02
2021-04-10_02.00.00	4.5890e-01	1.0043e+02	6.6395e+00	3.6995e-02	7.3244e-03	3.5715e+02
2021-04-10_03.00.00	4.8909e-01	1.0555e+02	6.6210e+00	4.9323e-02	8.4528e-03	3.5616e+02
2021-04-10_04.00.00	6.5970e-01	1.3112e+02	6.6295e+00	1.2252e-01	1.0195e-02	3.5431e+02
2021-04-10_05.00.00	6.3966e-01	1.2821e+02	6.5817e+00	1.1598e-01	1.4321e-02	3.5248e+02
2021-04-10_06.00.00	5.7409e-01	1.1875e+02	6.4960e+00	9.0800e-02	2.5697e-02	3.5259e+02
2021-04-10_07.00.00	6.9846e-01	1.3621e+02	6.8397e+00	1.3580e-01	8.4881e-02	3.5370e+02
2021-04-10_08.00.00	8.9805e-01	1.5984e+02	7.3826e+00	2.1102e-01	7.9617e-02	3.5543e+02
2021-04-10_09.00.00	9.1883e-01	1.6195e+02	7.7939e+00	2.1142e-01	1.0619e-01	3.5759e+02
2021-04-10_10.00.00	5.7599e-01	1.1860e+02	8.0169e+00	5.6088e-02	3.5493e-01	3.5599e+02
2021-04-10_11.00.00	6.6384e-01	1.3114e+02	8.6658e+00	7.5966e-02	6.2021e-01	3.5374e+02
2021-04-10_12.00.00	9.6580e-01	1.6700e+02	8.8976e+00	1.9784e-01	7.8494e-01	3.5208e+02
2021-04-10_13.00.00	7.8983e-01	1.4735e+02	8.8166e+00	1.2578e-01	7.7050e-01	3.5135e+02
2021-04-10_14.00.00	6.5239e-01	1.2957e+02	8.7855e+00	6.9690e-02	5.5630e-01	3.5292e+02
2021-04-10_15.00.00	5.5067e-01	1.1471e+02	8.8533e+00	2.4720e-02	4.8654e-01	3.5413e+02
2021-04-10_16.00.00	5.9997e-01	1.2224e+02	9.0796e+00	3.9502e-02	4.8852e-01	3.5315e+02
2021-04-10_17.00.00	9.0192e-01	1.6029e+02	9.2571e+00	1.6411e-01	6.3824e-01	3.5243e+02
2021-04-10_18.00.00	1.0731e+00	1.7749e+02	9.1073e+00	2.4044e-01	5.8512e-01	3.5166e+02
2021-04-10_19.00.00	1.0710e+00	1.7760e+02	9.0151e+00	2.3952e-01	5.4743e-01	3.4818e+02
2021-04-10_20.00.00	1.3915e+00	2.0286e+02	8.9836e+00	3.7735e-01	4.7013e-01	3.5014e+02
2021-04-10_21.00.00	1.6425e+00	2.1747e+02	8.8180e+00	4.8988e-01	4.8135e-01	3.5016e+02
2021-04-10_22.00.00	1.6195e+00	2.1632e+02	8.5967e+00	4.8579e-01	3.6405e-01	3.5132e+02
2021-04-10_23.00.00	1.4294e+00	2.0505e+02	8.4126e+00	4.1098e-01	2.9904e-01	3.5418e+02
2021-04-11_00.00.00	1.1269e+00	1.8294e+02	7.9296e+00	2.9022e-01	1.1272e-01	3.5622e+02
2021-04-11_01.00.00	1.6920e+00	2.2016e+02	8.0430e+00	5.3079e-01	2.9397e-01	3.5768e+02
2021-04-11_02.00.00	1.4661e+00	2.0777e+02	7.4119e+00	4.4847e-01	1.4321e-01	3.5838e+02
2021-04-11_03.00.00	1.3322e+00	1.9865e+02	7.5751e+00	3.8942e-01	1.8050e-01	3.5998e+02
2021-04-11_04.00.00	1.4430e+00	2.0622e+02	7.6197e+00	4.3333e-01	2.1707e-01	3.5933e+02
2021-04-11_05.00.00	9.4367e-01	1.6542e+02	7.2623e+00	2.2934e-01	7.2353e-02	3.5908e+02
2021-04-11_06.00.00	8.1979e-01	1.5140e+02	7.6374e+00	1.6860e-01	1.1407e-01	3.5965e+02
2021-04-11_09.00.00	1.2526e+00	1.9276e+02	7.9588e+00	3.4664e-01	1.1680e-01	3.6151e+02
2021-04-11_12.00.00	1.1299e+00	1.8305e+02	7.7815e+00	2.9556e-01	7.6714e-02	3.6360e+02
2021-04-11_15.00.00	1.4069e+00	2.0354e+02	7.5601e+00	4.2200e-01	9.3015e-02	3.6279e+02
2021-04-11_18.00.00	7.4832e-01	1.4269e+02	7.0890e+00	1.4976e-01	8.4494e-03	3.6329e+02
2021-04-11_21.00.00	7.8035e-01	1.4642e+02	7.0552e+00	1.6426e-01	4.2697e-02	3.6614e+02
2021-04-12_00.00.00	4.3980e-01	9.7124e+01	6.6898e+00	2.6234e-02	3.2990e-03	3.7143e+02
2021-04-12_03.00.00	3.6858e-01	8.4568e+01	6.1290e+00	1.0003e-02	2.3845e-04	3.7701e+02
2021-04-12_06.00.00	3.0647e-01	7.3107e+01	4.9255e+00	1.2640e-02	2.5532e-04	3.8216e+02
2021-04-12_09.00.00	2.0348e-01	5.2082e+01	3.6141e+00	6.2580e-04	5.7852e-03	3.8565e+02
2021-04-12_12.00.00	1.9191e-01	4.9403e+01	3.4802e+00	8.9220e-05	6.4860e-03	3.8059e+02
2021-04-12_15.00.00	2.0445e-01	5.2210e+01	3.6517e+00	1.2490e-03	8.2322e-03	3.8146e+02
2021-04-12_18.00.00	2.3467e-01	5.8628e+01	4.0676e+00	3.3412e-03	7.2484e-03	3.8130e+02
2021-04-12_21.00.00	2.6821e-01	6.5396e+01	4.2509e+00	1.4113e-02	3.7174e-03	3.8564e+02
2021-04-13_00.00.00	3.1919e-01	7.5296e+01	4.1858e+00	3.8500e-02	3.9893e-03	3.8709e+02
2021-04-13_03.00.00	2.0226e-01	5.1382e+01	3.6990e+00		3.2726e-03	3.8650e+02
2021-04-13_06.00.00	1.5775e-01	4.2055e+01	2.7734e+00	2.5180e-04	1.2673e-03	3.8853e+02
2021-04-13_09.00.00	9.0327e-02	2.7019e+01	1.3736e+00	1.2880e-04	3.3951e-03	3.9578e+02
2021-04-13_12.00.00	1.0974e-01	3.1669e+01	1.6339e+00	2.1433e-03	8.6932e-04	4.0825e+02
2021-04-13_15.00.00	1.0776e-01	3.0927e+01	1.7780e+00			4.0428e+02
2021-04-13_18.00.00	1.1602e-01	3.2807e+01	1.9370e+00	2.6540e-05	1.1800e-06	4.0989e+02
2021-04-13_21.00.00	1.1219e-01	3.1883e+01	1.8656e+00		2.9340e-07	4.1294e+02
2021-04-14_00.00.00	1.1535e-01	3.2429e+01	1.9754e+00			4.0488e+02
2021-04-14_03.00.00	1.0652e-01	3.0277e+01	1.8295e+00		1.7915e-04	4.0198e+02
2021-04-14_06.00.00	1.0192e-01	2.9147e+01	1.7444e+00			3.9981e+02
2021-04-14_09.00.00	9.8456e-02	2.8305e+01	1.6721e+00			4.0134e+02
2021-04-14_12.00.00	1.0577e-01	3.0011e+01	1.7945e+00		1.3950e-07	4.0076e+02
2021-04-14_15.00.00	1.0191e-01	2.9343e+01	1.6334e+00		9.8200e-06	4.0329e+02
2021-04-14_18.00.00	1.0426e-01	2.9976e+01	1.6259e+00		3.5600e-07	4.0487e+02
2021-04-14_21.00.00	8.1186e-02	2.4574e+01	1.1958e+00			4.1434e+02
2021-04-15_00.00.00	7.1738e-02	2.2313e+01	1.0106e+00			4.2039e+02
2021-04-15_03.00.00	5.7705e-02	1.8891e+01	7.5475e-01			4.1983e+02
2021-04-15_06.00.00	5.4458e-02	1.8082e+01	7.0708e-01			4.1705e+02
2021-04-15_09.00.00	5.5817e-02	1.8433e+01	7.3094e-01			4.1604e+02
2021-04-15_12.00.00	9.0622e-02	2.6923e+01	1.3344e+00	2.4420e-04	3.2160e-05	4.1601e+02
2021-04-15_15.00.00	8.3302e-02	2.5178e+01	1.2448e+00		4.1550e-05	4.1249e+02
2021-04-15_18.00.00	7.0466e-02	2.2045e+01	1.0217e+00			4.1118e+02
2021-04-15_21.00.00	7.0338e-02	2.1983e+01	1.0218e+00			4.1642e+02
2021-04-16_00.00.00	6.9947e-02	2.1877e+01	1.0072e+00			4.2309e+02
2021-04-16_03.00.00	7.9287e-02	2.4065e+01	1.1879e+00			4.2411e+02
2021-04-16_06.00.00	1.0189e-01	2.9212e+01	1.6374e+00			4.1496e+02
2021-04-16_09.00.00	6.9306e-02	2.1434e+01	1.0183e+00		9.3050e-06	4.1572e+02
2021-04-16_12.00.00	7.7167e-02	2.3353e+01	1.1382e+00		2.0015e-05	4.1681e+02
2021-04-16_15.00.00	9.3298e-02	2.7151e+01	1.3906e+00	2.3868e-04	3.9800e-04	4.1583e+02
2021-04-16_18.00.00	9.7124e-02	2.8136e+01	1.3997e+00		2.4393e-04	4.1826e+02
2021-04-16_21.00.00	1.1794e-01	3.2667e+01	1.7639e+00	7.7230e-06	5.5716e-03	4.2637e+02
2021-04-17_00.00.00	1.1373e-01	3.1563e+01	1.7193e+00	4.4160e-07	6.6962e-03	4.3235e+02
2021-04-17_03.00.00	1.2535e-01	3.4054e+01	1.9548e+00	4.3360e-05	1.9629e-02	4.4531e+02
2021-04-17_06.00.00	1.1612e-01	3.1971e+01	1.8176e+00		2.6440e-02	4.5261e+02
2021-04-17_09.00.00	1.2657e-01	3.4404e+01	2.0287e+00	6.2320e-05	3.1982e-03	4.4768e+02
2021-04-17_12.00.00	1.3275e-01	3.6003e+01	2.1201e+00	3.9820e-05	1.2516e-03	4.4080e+02
2021-04-17_15.00.00	1.3270e-01	3.6142e+01	2.1139e+00	1.1056e-04	3.0390e-04	4.3532e+02
2021-04-17_18.00.00	1.0092e-01	2.9119e+01	1.5372e+00		1.1470e-06	4.3893e+02
2021-04-17_21.00.00	9.7118e-02	2.8229e+01	1.4806e+00			4.3628e+02
2021-04-18_00.00.00	8.3748e-02	2.5110e+01	1.2596e+00			4.1585e+02
2021-04-18_03.00.00	6.9411e-02	2.1658e+01	1.0233e+00			4.1660e+02
2021-04-18_06.00.00	7.1461e-02	2.2002e+01	1.1343e+00			4.0034e+02
2021-04-18_09.00.00	1.0423e-01	2.9782e+01	1.8351e+00			3.9168e+02
2021-04-18_12.00.00	1.3305e-01	3.6772e+01	2.3671e+00			3.8970e+02
2021-04-18_15.00.00	1.5455e-01	4.1852e+01	2.7677e+00			3.9283e+02
2021-04-18_18.00.00	1.4525e-01	4.0038e+01	2.5643e+00			3.8976e+02
2021-04-18_21.00.00	1.2243e-01	3.4952e+01	2.1149e+00			3.9264e+02
2021-04-19_00.00.00	1.0608e-01	3.1101e+01	1.8183e+00			3.9197e+02
2021-04-19_03.00.00	1.0569e-01	3.0976e+01	1.8251e+00			3.8857e+02
2021-04-19_06.00.00	1.1796e-01	3.3873e+01	2.0850e+00			3.7919e+02
2021-04-19_09.00.00	1.2986e-01	3.6666e+01	2.3229e+00			3.6974e+02
2021-04-19_12.00.00	1.4611e-01	4.0431e+01	2.5899e+00			3.6272e+02
2021-04-19_15.00.00	1.6854e-01	4.5527e+01	2.9315e+00		2.0782e-03	3.6439e+02
2021-04-19_18.00.00	1.6411e-01	4.4114e+01	2.9817e+00		1.0053e-02	3.6596e+02
2021-04-19_21.00.00	1.8357e-01	4.8042e+01	3.4542e+00		1.1624e-02	3.6341e+02
2021-04-20_00.00.00	1.9574e-01	5.0378e+01	3.7468e+00		8.9169e-03	3.6322e+02
2021-04-20_03.00.00	2.4543e-01	6.0727e+01	4.7145e+00		1.8981e-03	3.6554e+02
2021-04-20_06.00.00	2.7668e-01	6.6979e+01	5.3255e+00		7.1762e-03	3.6258e+02
2021-04-20_09.00.00	2.6629e-01	6.4690e+01	5.1559e+00		3.1257e-02	3.5755e+02
2021-04-20_12.00.00	6.5821e-01	1.3071e+02	8.5151e+00	7.9656e-02	4.4369e-01	3.5839e+02
2021-04-20_15.00.00	1.4416e+00	2.0460e+02	9.2919e+00	3.9991e-01	1.2306e+00	3.6775e+02
2021-04-20_18.00.00	1.8674e+00	2.2798e+02	8.8944e+00	5.8912e-01	3.5816e-01	3.7210e+02
2021-04-20_21.00.00	1.2943e+00	1.9545e+02	8.9412e+00	3.3651e-01	1.0060e+00	3.7008e+02
2021-04-21_00.00.00	5.3808e-01	1.1325e+02	7.8112e+00	3.9986e-02	3.6083e-01	3.7670e+02
2021-04-21_03.00.00	6.5975e-01	1.3121e+02	6.9643e+00	1.1401e-01	1.9129e-02	3.7698e+02
2021-04-21_06.00.00	3.6503e-01	8.4399e+01	5.7968e+00	1.6245e-02	2.4231e-04	3.7467e+02
2021-04-21_09.00.00	3.5814e-01	8.3006e+01	6.3473e+00	5.2800e-04	1.8195e-04	3.7464e+02
2021-04-21_12.00.00	3.6363e-01	8.3834e+01	6.4142e+00	4.4240e-03	6.0638e-05	3.8068e+02
2021-04-21_15.00.00	4.1607e-01	9.3063e+01	7.5006e+00	1.8166e-03	8.0810e-03	3.7887e+02
2021-04-21_18.00.00	6.3643e-01	1.2762e+02	7.3515e+00	9.9553e-02	1.6165e-01	3.7734e+02
2021-04-21_21.00.00	8.4510e-01	1.5392e+02	6.7301e+00	2.0853e-01	1.5418e-01	3.8198e+02
2021-04-22_00.00.00	5.7223e-01	1.1888e+02	6.8077e+00	8.3249e-02	7.0289e-02	3.8488e+02
2021-04-22_03.00.00	9.9834e-01	1.7032e+02	7.0090e+00	2.6449e-01	5.2783e-02	3.8786e+02
2021-04-22_06.00.00	4.0490e-01	9.0770e+01	7.3501e+00	1.2027e-03	1.8123e-01	3.8969e+02
