date	tau	Tb	pwv	lwp	iwp	o3
2021-04-05_18.00.00	1.8032e-01	4.6991e+01	3.4435e+00		3.0938e-03	3.5978e+02
2021-04-05_19.00.00	2.0955e-01	5.3185e+01	4.0156e+00		2.6962e-03	3.5704e+02
2021-04-05_20.00.00	2.4443e-01	6.0389e+01	4.6717e+00		2.5300e-03	3.4782e+02
2021-04-05_21.00.00	2.8518e-01	6.8521e+01	5.3476e+00		3.2098e-05	3.4017e+02
2021-04-05_22.00.00	2.4425e-01	6.0430e+01	4.5251e+00		1.1280e-04	3.4549e+02
2021-04-05_23.00.00	2.0177e-01	5.1599e+01	3.7101e+00		1.0620e-06	3.5454e+02
2021-04-06_00.00.00	1.8841e-01	4.8737e+01	3.4273e+00	7.0450e-07	8.3500e-05	3.6369e+02
2021-04-06_01.00.00	1.7491e-01	4.5773e+01	3.1191e+00	1.4600e-04	1.1405e-04	3.6897e+02
2021-04-06_02.00.00	1.4833e-01	3.9880e+01	2.5628e+00	3.8280e-04	3.2140e-05	3.7454e+02
2021-04-06_03.00.00	1.2575e-01	3.4788e+01	2.0955e+00	8.3830e-04	2.2216e-05	3.7930e+02
2021-04-06_04.00.00	9.8293e-02	2.8477e+01	1.5551e+00	5.9750e-04	5.7270e-05	3.8706e+02
2021-04-06_05.00.00	6.9154e-02	2.1621e+01	9.8685e-01	1.9610e-04	5.2470e-05	3.9819e+02
2021-04-06_06.00.00	5.1847e-02	1.7400e+01	6.4921e-01	1.1490e-04	4.8960e-05	3.9904e+02
2021-04-06_07.00.00	4.4484e-02	1.5552e+01	5.0280e-01	1.4850e-04	3.6926e-05	4.0656e+02
2021-04-06_08.00.00	3.6787e-02	1.3624e+01	3.5347e-01	6.1630e-05	1.3930e-05	4.0251e+02
2021-04-06_09.00.00	3.0567e-02	1.2043e+01	2.2910e-01		2.7960e-06	4.0218e+02
2021-04-06_10.00.00	2.9803e-02	1.1856e+01	2.0965e-01			4.0317e+02
2021-04-06_11.00.00	3.8022e-02	1.3990e+01	3.5380e-01		2.3748e-05	4.0478e+02
2021-04-06_12.00.00	5.3449e-02	1.7838e+01	6.2406e-01		9.0190e-04	4.0463e+02
2021-04-06_13.00.00	6.7175e-02	2.1125e+01	8.4725e-01	3.1900e-04	2.9205e-03	4.0517e+02
2021-04-06_14.00.00	7.5406e-02	2.3039e+01	9.9319e-01	1.2700e-04	2.7682e-03	4.0502e+02
2021-04-06_15.00.00	8.0814e-02	2.4284e+01	1.0835e+00	2.5320e-04	3.3186e-03	4.0075e+02
2021-04-06_16.00.00	8.1163e-02	2.4348e+01	1.1002e+00	2.8480e-04	1.7742e-03	3.9945e+02
2021-04-06_17.00.00	7.4924e-02	2.2877e+01	1.0112e+00	4.1180e-05	7.7500e-04	3.9883e+02
2021-04-06_18.00.00	6.9686e-02	2.1630e+01	9.2878e-01		7.0169e-05	3.9848e+02
2021-04-06_19.00.00	6.3132e-02	2.0047e+01	8.2436e-01		1.1303e-06	3.9980e+02
2021-04-06_20.00.00	5.9010e-02	1.9037e+01	7.5911e-01		1.7040e-07	4.0481e+02
2021-04-06_21.00.00	5.2210e-02	1.7416e+01	6.2625e-01			3.9690e+02
2021-04-06_22.00.00	4.8371e-02	1.6483e+01	5.4786e-01			3.9419e+02
2021-04-06_23.00.00	4.5635e-02	1.5808e+01	4.9134e-01			3.9969e+02
2021-04-07_00.00.00	4.3020e-02	1.5146e+01	4.4372e-01			4.0704e+02
2021-04-07_01.00.00	4.0278e-02	1.4452e+01	3.9542e-01			4.0269e+02
2021-04-07_02.00.00	3.8729e-02	1.4062e+01	3.6773e-01		1.3300e-06	3.9781e+02
2021-04-07_03.00.00	3.9654e-02	1.4297e+01	3.8410e-01		1.6890e-05	3.9331e+02
2021-04-07_04.00.00	4.2726e-02	1.5061e+01	4.3996e-01		2.5520e-05	3.8996e+02
2021-04-07_05.00.00	4.8688e-02	1.6526e+01	5.4206e-01		2.5396e-05	3.8589e+02
2021-04-07_06.00.00	5.2404e-02	1.7428e+01	6.0957e-01		5.8380e-06	3.8056e+02
2021-04-07_07.00.00	5.1275e-02	1.7152e+01	5.8939e-01		4.5350e-06	3.7352e+02
2021-04-07_08.00.00	5.3582e-02	1.7711e+01	6.2583e-01	2.2683e-05	1.1496e-04	3.7111e+02
2021-04-07_09.00.00	6.2303e-02	1.9803e+01	7.4600e-01	7.6740e-04	3.5090e-04	3.7147e+02
2021-04-07_10.00.00	7.0739e-02	2.1802e+01	9.0279e-01	1.4603e-04	1.9693e-03	3.6806e+02
2021-04-07_11.00.00	8.1523e-02	2.4325e+01	1.0765e+00	2.3273e-04	1.9282e-03	3.7063e+02
2021-04-07_12.00.00	8.9593e-02	2.6187e+01	1.2139e+00	1.5313e-04	2.5371e-03	3.8231e+02
2021-04-07_15.00.00	8.0523e-02	2.4178e+01	1.0682e+00		1.3309e-04	3.9352e+02
2021-04-07_18.00.00	5.1455e-02	1.7244e+01	5.9099e-01			3.9794e+02
2021-04-07_21.00.00	5.2744e-02	1.7474e+01	6.6621e-01			3.7879e+02
2021-04-08_00.00.00	6.6242e-02	2.0696e+01	9.6093e-01			3.7566e+02
2021-04-08_03.00.00	8.4039e-02	2.4939e+01	1.3307e+00			3.6031e+02
2021-04-08_06.00.00	9.0324e-02	2.6612e+01	1.4480e+00			3.6252e+02
2021-04-08_09.00.00	1.0346e-01	2.9805e+01	1.7216e+00			3.6131e+02
2021-04-08_12.00.00	1.2463e-01	3.4817e+01	2.1278e+00			3.5706e+02
2021-04-08_15.00.00	1.2995e-01	3.6191e+01	2.2261e+00			3.5525e+02
2021-04-08_18.00.00	1.1513e-01	3.2890e+01	1.9433e+00			3.5162e+02
2021-04-08_21.00.00	1.0506e-01	3.0538e+01	1.7790e+00			3.4989e+02
2021-04-09_00.00.00	1.0787e-01	3.1113e+01	1.8722e+00			3.5716e+02
2021-04-09_03.00.00	1.1555e-01	3.2896e+01	2.0277e+00			3.6931e+02
2021-04-09_06.00.00	1.0177e-01	2.9700e+01	1.7337e+00			3.7424e+02
2021-04-09_09.00.00	9.7751e-02	2.8758e+01	1.6415e+00			3.6947e+02
2021-04-09_12.00.00	1.0996e-01	3.1644e+01	1.8544e+00			3.6118e+02
2021-04-09_15.00.00	1.3371e-01	3.7160e+01	2.2766e+00			3.5623e+02
2021-04-09_18.00.00	1.1824e-01	3.3414e+01	2.0195e+00			3.5834e+02
2021-04-09_21.00.00	1.4506e-01	3.9175e+01	2.5873e+00		1.8256e-02	3.5542e+02
2021-04-10_00.00.00	2.3673e-01	5.8460e+01	4.3473e+00		3.3397e-02	3.5532e+02
2021-04-10_03.00.00	3.0669e-01	7.2733e+01	5.3737e+00	4.6860e-05	4.5517e-04	3.5351e+02
2021-04-10_06.00.00	2.7250e-01	6.6455e+01	4.6245e+00	1.0958e-03	6.1673e-03	3.6163e+02
2021-04-10_09.00.00	1.8737e-01	4.9008e+01	3.2230e+00	5.8660e-05	6.4970e-06	3.5792e+02
2021-04-10_12.00.00	2.6000e-01	6.4343e+01	4.2164e+00	5.7180e-03	2.3340e-04	3.5931e+02
2021-04-10_15.00.00	2.6996e-01	6.6186e+01	4.7169e+00	1.8086e-04	4.2635e-04	3.6157e+02
2021-04-10_18.00.00	2.1767e-01	5.5541e+01	3.8620e+00		1.0346e-04	3.6907e+02
2021-04-10_21.00.00	2.1415e-01	5.4704e+01	3.8179e+00		8.2094e-03	3.7058e+02
2021-04-11_00.00.00	2.4873e-01	6.1511e+01	4.5144e+00		8.3763e-03	3.6757e+02
2021-04-11_03.00.00	2.6760e-01	6.5188e+01	4.8935e+00		2.1794e-03	3.6756e+02
2021-04-11_06.00.00	2.7776e-01	6.7299e+01	5.0287e+00		8.8924e-06	3.7392e+02
2021-04-11_09.00.00	2.1683e-01	5.5242e+01	3.8558e+00			3.6826e+02
2021-04-11_12.00.00	1.8285e-01	4.8642e+01	2.7436e+00	5.4990e-03	2.3465e-04	3.8310e+02
2021-04-11_15.00.00	2.1017e-01	5.4652e+01	3.3794e+00	2.1362e-03	2.0100e-03	3.8641e+02
2021-04-11_18.00.00	1.5534e-01	4.2725e+01	2.4974e+00		6.9600e-06	3.8751e+02
2021-04-11_21.00.00	9.7994e-02	2.9106e+01	1.5603e+00		4.8603e-05	3.8036e+02
2021-04-12_00.00.00	7.9322e-02	2.4338e+01	1.2774e+00		9.1469e-05	3.8412e+02
2021-04-12_03.00.00	8.4890e-02	2.5466e+01	1.4707e+00		4.8942e-04	3.7881e+02
2021-04-12_06.00.00	1.0718e-01	3.0807e+01	1.9546e+00		1.1308e-03	3.8385e+02
2021-04-12_09.00.00	1.2962e-01	3.6114e+01	2.4416e+00		6.7076e-04	3.8660e+02
2021-04-12_12.00.00	1.9629e-01	5.1361e+01	3.6897e+00		2.7560e-04	3.8257e+02
2021-04-12_15.00.00	2.4589e-01	6.2070e+01	4.6047e+00		4.0960e-05	3.7856e+02
2021-04-12_18.00.00	2.3698e-01	6.0394e+01	4.5041e+00		2.2842e-03	3.7292e+02
2021-04-12_21.00.00	2.1664e-01	5.6294e+01	4.1203e+00			3.7019e+02
2021-04-13_00.00.00	1.9311e-01	5.1438e+01	3.5430e+00			3.7276e+02
2021-04-13_03.00.00	1.5131e-01	4.2283e+01	2.6429e+00			3.6775e+02
2021-04-13_06.00.00	1.2884e-01	3.7110e+01	2.1816e+00			3.5601e+02
2021-04-13_09.00.00	1.2376e-01	3.5950e+01	2.0782e+00			3.5726e+02
2021-04-13_12.00.00	1.6471e-01	4.5449e+01	2.7981e+00			3.5286e+02
2021-04-13_15.00.00	2.2122e-01	5.7891e+01	3.7389e+00			3.5312e+02
2021-04-13_18.00.00	2.1074e-01	5.5788e+01	3.6050e+00			3.5084e+02
2021-04-13_21.00.00	1.8752e-01	5.0636e+01	3.2474e+00			3.5531e+02
2021-04-14_00.00.00	1.6561e-01	4.5523e+01	2.9038e+00			3.5735e+02
2021-04-14_03.00.00	1.3403e-01	3.8046e+01	2.3810e+00			3.5189e+02
2021-04-14_06.00.00	9.7734e-02	2.9291e+01	1.6830e+00			3.5082e+02
2021-04-14_09.00.00	7.6598e-02	2.4068e+01	1.2519e+00			3.5590e+02
2021-04-14_12.00.00	8.5625e-02	2.6360e+01	1.4210e+00		2.7524e-03	3.5648e+02
2021-04-14_15.00.00	1.1640e-01	3.3705e+01	2.0488e+00		3.5806e-03	3.5746e+02
2021-04-14_18.00.00	1.0893e-01	3.1854e+01	1.9394e+00		6.6520e-05	3.5170e+02
2021-04-14_21.00.00	1.2482e-01	3.5252e+01	2.3767e+00		6.2103e-03	3.4509e+02
2021-04-15_00.00.00	2.3447e-01	5.9379e+01	4.5891e+00		6.6974e-03	3.4089e+02
2021-04-15_03.00.00	3.7406e-01	8.5820e+01	7.4330e+00		3.4909e-02	3.3481e+02
2021-04-15_06.00.00	4.8909e-01	1.0571e+02	9.4713e+00		1.9696e-02	3.3088e+02
2021-04-15_09.00.00	1.0837e+00	1.7974e+02	1.1273e+01	1.9904e-01	2.6310e-01	3.3127e+02
2021-04-15_12.00.00	1.8325e+00	2.2777e+02	1.1625e+01	5.0487e-01	4.4009e-01	3.3003e+02
2021-04-15_15.00.00	1.9521e+00	2.3308e+02	1.1983e+01	5.4320e-01	5.3026e-01	3.2970e+02
2021-04-15_18.00.00	2.6796e+00	2.5343e+02	1.1801e+01	8.5201e-01	3.8923e-01	3.3670e+02
2021-04-15_21.00.00	1.4771e+00	2.0938e+02	1.1345e+01	3.5361e-01	9.2215e-01	3.4554e+02
2021-04-16_00.00.00	1.6709e+00	2.2039e+02	1.0346e+01	4.6064e-01	4.2548e-01	3.4927e+02
2021-04-16_03.00.00	1.2755e+00	1.9628e+02	7.8719e+00	3.4639e-01	1.6508e-01	3.5499e+02
2021-04-16_06.00.00	1.2485e+00	1.9381e+02	7.5319e+00	3.4927e-01	4.4280e-02	3.5077e+02
2021-04-16_09.00.00	3.6259e-01	8.4874e+01	6.3655e+00	4.7096e-03	3.4664e-04	3.5933e+02
2021-04-16_12.00.00	3.7465e-01	8.7500e+01	5.9285e+00	1.6064e-02	4.0280e-07	3.4525e+02
2021-04-16_15.00.00	3.7058e-01	8.6636e+01	6.3808e+00	5.0780e-03	2.6942e-05	3.3675e+02
2021-04-16_18.00.00	3.5645e-01	8.3983e+01	5.9624e+00	9.1182e-03	3.0354e-02	3.3678e+02
2021-04-16_21.00.00	3.3860e-01	8.0329e+01	5.7871e+00	7.6707e-03	1.9042e-02	3.3766e+02
2021-04-17_00.00.00	3.5003e-01	8.1990e+01	6.1618e+00	6.5500e-03	3.3384e-02	3.3588e+02
2021-04-17_03.00.00	1.0146e+00	1.7274e+02	7.7395e+00	2.5513e-01	9.3928e-02	3.2534e+02
2021-04-17_06.00.00	5.2917e-01	1.1121e+02	9.5733e+00	5.3578e-03	3.6363e-01	3.2277e+02
2021-04-17_09.00.00	1.5424e+00	2.1230e+02	9.7748e+00	4.2564e-01	5.5167e-01	3.2379e+02
2021-04-17_12.00.00	1.5808e+00	2.1435e+02	9.7123e+00	4.4378e-01	5.3094e-01	3.3489e+02
2021-04-17_15.00.00	1.2851e+00	1.9616e+02	9.1311e+00	3.2551e-01	2.1890e-01	3.4501e+02
2021-04-17_18.00.00	9.0086e-01	1.6209e+02	5.5886e+00	2.4195e-01	2.5262e-03	3.7758e+02
2021-04-17_21.00.00	3.3706e-01	7.9053e+01	6.2355e+00	7.7950e-05	4.5657e-03	3.6839e+02
2021-04-18_00.00.00	3.1479e-01	7.4475e+01	6.0062e+00	5.7590e-06	1.7697e-02	3.7562e+02
2021-04-18_03.00.00	4.1600e-01	9.2355e+01	7.8431e+00		3.4100e-01	3.7028e+02
2021-04-18_06.00.00	9.0895e-01	1.6094e+02	9.4345e+00	1.6538e-01	6.3587e-01	3.7409e+02
2021-04-18_09.00.00	7.6832e-01	1.4519e+02	9.2641e+00	1.0943e-01	2.9097e-01	3.8565e+02
2021-04-18_12.00.00	5.6499e-01	1.1721e+02	9.2427e+00	2.7117e-02	9.5565e-02	3.8424e+02
