date	tau	Tb	pwv	lwp	iwp	o3
2021-04-03_21.00.00	2.2613e-01	5.7875e+01	3.9382e+00		2.7410e-06	3.7365e+02
2021-04-03_22.00.00	2.3291e-01	5.9239e+01	4.0587e+00		1.1559e-06	3.7448e+02
2021-04-03_23.00.00	2.3921e-01	6.0525e+01	4.1618e+00		1.1571e-06	3.7597e+02
2021-04-04_00.00.00	2.5051e-01	6.2826e+01	4.3384e+00		6.5000e-06	3.7681e+02
2021-04-04_01.00.00	2.5993e-01	6.4723e+01	4.4757e+00	4.0930e-06	6.4860e-05	3.7640e+02
2021-04-04_02.00.00	2.9310e-01	7.1287e+01	4.7310e+00	6.9079e-03	2.0640e-03	3.7481e+02
2021-04-04_03.00.00	3.8316e-01	8.8127e+01	4.8646e+00	4.2440e-02	1.2619e-02	3.7502e+02
2021-04-04_04.00.00	3.8657e-01	8.8501e+01	4.9416e+00	4.2991e-02	2.5412e-02	3.7526e+02
2021-04-04_05.00.00	5.6819e-01	1.1796e+02	4.9748e+00	1.2243e-01	4.1224e-02	3.7576e+02
2021-04-04_06.00.00	5.5171e-01	1.1538e+02	4.9143e+00	1.1697e-01	5.2610e-02	3.7618e+02
2021-04-04_07.00.00	3.8720e-01	8.8419e+01	4.7310e+00	4.9341e-02	2.2087e-02	3.7821e+02
2021-04-04_08.00.00	2.8747e-01	6.9894e+01	4.6203e+00	7.8870e-03	6.5318e-03	3.8013e+02
2021-04-04_09.00.00	2.7677e-01	6.7825e+01	4.4896e+00	6.6945e-03	4.1174e-03	3.8026e+02
2021-04-04_10.00.00	2.7806e-01	6.8129e+01	4.3937e+00	9.8910e-03	1.3975e-03	3.7801e+02
2021-04-04_11.00.00	3.2320e-01	7.6963e+01	4.4205e+00	2.8580e-02	7.0914e-04	3.7440e+02
2021-04-04_12.00.00	5.7646e-01	1.1963e+02	4.6422e+00	1.3224e-01	5.5594e-03	3.7124e+02
2021-04-04_13.00.00	6.5909e-01	1.3131e+02	4.6908e+00	1.6702e-01	1.4529e-02	3.6703e+02
2021-04-04_14.00.00	4.7181e-01	1.0326e+02	4.6507e+00	8.7070e-02	1.0887e-02	3.6319e+02
2021-04-04_15.00.00	3.4036e-01	8.0316e+01	4.5756e+00	3.1543e-02	3.2503e-03	3.6111e+02
2021-04-04_16.00.00	3.9673e-01	9.0597e+01	4.5442e+00	5.6534e-02	5.5779e-03	3.6084e+02
2021-04-04_17.00.00	3.6719e-01	8.5357e+01	4.3621e+00	4.8107e-02	3.4902e-03	3.6358e+02
2021-04-04_18.00.00	3.5909e-01	8.3931e+01	4.0904e+00	5.1281e-02	2.4781e-03	3.6520e+02
2021-04-04_19.00.00	3.0496e-01	7.3712e+01	3.8182e+00	3.4450e-02	8.7890e-04	3.6384e+02
2021-04-04_20.00.00	2.4683e-01	6.2110e+01	3.4725e+00	1.7755e-02	3.8480e-04	3.6066e+02
2021-04-04_21.00.00	2.0814e-01	5.3990e+01	3.2210e+00	7.2650e-03	3.0070e-04	3.5999e+02
2021-04-04_22.00.00	2.0463e-01	5.3223e+01	3.0864e+00	9.0160e-03	1.4136e-04	3.6322e+02
2021-04-04_23.00.00	1.9326e-01	5.0767e+01	2.9278e+00	7.7410e-03	1.4000e-04	3.6820e+02
2021-04-05_00.00.00	1.8675e-01	4.9350e+01	2.7865e+00	8.1650e-03	6.9630e-05	3.7199e+02
2021-04-05_01.00.00	1.8314e-01	4.8512e+01	2.7148e+00	8.8920e-03	8.6420e-05	3.7902e+02
2021-04-05_02.00.00	1.7551e-01	4.6779e+01	2.6886e+00	7.1970e-03	9.2720e-05	3.8444e+02
2021-04-05_03.00.00	1.5719e-01	4.2695e+01	2.5501e+00	3.4950e-03	5.4330e-05	3.8047e+02
2021-04-05_04.00.00	1.4071e-01	3.8971e+01	2.4011e+00	1.1990e-04	8.1600e-06	3.7812e+02
2021-04-05_05.00.00	1.3580e-01	3.7857e+01	2.3230e+00	9.8680e-07	8.8130e-07	3.7359e+02
2021-04-05_06.00.00	1.3246e-01	3.7073e+01	2.2754e+00			3.6680e+02
2021-04-05_07.00.00	1.2855e-01	3.6184e+01	2.2014e+00			3.6032e+02
2021-04-05_08.00.00	1.2046e-01	3.4294e+01	2.0656e+00			3.5652e+02
2021-04-05_09.00.00	1.1341e-01	3.2651e+01	1.9349e+00			3.5455e+02
2021-04-05_10.00.00	1.1497e-01	3.2972e+01	1.9696e+00		1.9242e-04	3.5301e+02
2021-04-05_11.00.00	1.2144e-01	3.4391e+01	2.1131e+00		8.5058e-04	3.6043e+02
2021-04-05_12.00.00	1.2781e-01	3.5829e+01	2.2432e+00		1.3396e-04	3.6814e+02
2021-04-05_13.00.00	1.2494e-01	3.5138e+01	2.1856e+00		6.6112e-03	3.6600e+02
2021-04-05_14.00.00	1.1089e-01	3.1778e+01	1.9363e+00		6.1183e-03	3.5794e+02
2021-04-05_15.00.00	1.1293e-01	3.2167e+01	2.0005e+00		5.1984e-04	3.5087e+02
2021-04-05_16.00.00	1.3381e-01	3.6959e+01	2.3975e+00		1.7688e-03	3.5206e+02
2021-04-05_17.00.00	1.6142e-01	4.3009e+01	2.9481e+00		3.1903e-03	3.5092e+02
2021-04-05_18.00.00	2.0909e-01	5.3064e+01	3.8838e+00		4.4302e-03	3.4518e+02
2021-04-05_19.00.00	2.3631e-01	5.8558e+01	4.4355e+00		1.0179e-02	3.4418e+02
2021-04-05_20.00.00	2.8724e-01	6.8571e+01	5.3813e+00		3.9355e-02	3.5024e+02
2021-04-05_21.00.00	2.8465e-01	6.8309e+01	5.1873e+00	2.3600e-06	5.6807e-03	3.5601e+02
2021-04-05_22.00.00	2.2348e-01	5.6238e+01	3.9098e+00	6.1310e-04	1.4837e-03	3.6717e+02
2021-04-05_23.00.00	1.9491e-01	5.0292e+01	3.0651e+00	7.9480e-03	4.6920e-04	3.7771e+02
2021-04-06_00.00.00	1.5888e-01	4.2400e+01	2.5185e+00	4.9630e-03	1.9221e-04	3.7887e+02
2021-04-06_01.00.00	1.0940e-01	3.1164e+01	1.7922e+00	1.8520e-05	4.6810e-06	3.8115e+02
2021-04-06_02.00.00	8.0542e-02	2.4357e+01	1.2505e+00	1.6770e-05	8.0350e-06	3.7937e+02
2021-04-06_03.00.00	5.4957e-02	1.8149e+01	7.5825e-01	6.6600e-05	1.3810e-05	3.7734e+02
2021-04-06_04.00.00	4.1880e-02	1.4891e+01	4.9772e-01	2.3530e-05	2.3980e-05	3.8279e+02
2021-04-06_05.00.00	3.9595e-02	1.4309e+01	4.4614e-01	9.0760e-05	3.2500e-05	3.8261e+02
2021-04-06_06.00.00	3.8175e-02	1.3949e+01	4.1168e-01	3.2830e-05	2.1830e-05	3.8730e+02
2021-04-06_07.00.00	3.6221e-02	1.3456e+01	3.5931e-01	5.8400e-05	1.1970e-05	3.9860e+02
2021-04-06_08.00.00	3.4388e-02	1.2984e+01	3.1794e-01		7.3450e-06	4.0371e+02
2021-04-06_09.00.00	3.4578e-02	1.3024e+01	3.1681e-01		2.8200e-06	4.1230e+02
2021-04-06_10.00.00	3.8059e-02	1.3914e+01	3.7242e-01		3.3610e-08	4.2434e+02
2021-04-06_11.00.00	4.1265e-02	1.4730e+01	4.2138e-01		2.1110e-05	4.2812e+02
2021-04-06_12.00.00	4.8561e-02	1.6551e+01	5.4346e-01		6.8130e-05	4.2557e+02
2021-04-06_13.00.00	5.5302e-02	1.8209e+01	6.5431e-01		4.0651e-04	4.1779e+02
2021-04-06_14.00.00	6.2358e-02	1.9913e+01	7.6632e-01	1.2837e-04	1.0733e-03	4.2062e+02
2021-04-06_15.00.00	6.7017e-02	2.1010e+01	8.4416e-01	8.4544e-05	1.4518e-03	4.2787e+02
2021-04-06_16.00.00	6.6901e-02	2.0967e+01	8.3570e-01	1.9094e-04	1.0632e-03	4.2733e+02
2021-04-06_17.00.00	6.2388e-02	1.9878e+01	7.6072e-01	1.3990e-05	4.2593e-04	4.2533e+02
2021-04-06_18.00.00	6.0454e-02	1.9393e+01	7.2326e-01	6.8910e-06	9.2240e-05	4.2796e+02
2021-04-06_19.00.00	6.1413e-02	1.9591e+01	7.3643e-01		1.7909e-05	4.3257e+02
2021-04-06_20.00.00	6.3076e-02	1.9942e+01	7.6307e-01		8.4085e-05	4.3847e+02
2021-04-06_21.00.00	6.5661e-02	2.0497e+01	8.0981e-01		1.8551e-03	4.4227e+02
2021-04-06_22.00.00	6.7874e-02	2.0979e+01	8.4765e-01		2.7038e-03	4.4065e+02
2021-04-06_23.00.00	6.8023e-02	2.0994e+01	8.4988e-01		2.9740e-03	4.3940e+02
2021-04-07_00.00.00	6.9273e-02	2.1278e+01	8.7257e-01		7.8401e-04	4.4020e+02
2021-04-07_01.00.00	6.8320e-02	2.1044e+01	8.5596e-01		5.6211e-04	4.4029e+02
2021-04-07_02.00.00	6.7570e-02	2.0847e+01	8.4468e-01		4.8275e-04	4.3908e+02
2021-04-07_03.00.00	6.3387e-02	1.9871e+01	7.7378e-01		2.9601e-04	4.4045e+02
2021-04-07_04.00.00	5.9969e-02	1.9087e+01	7.1308e-01		2.8585e-05	4.4230e+02
2021-04-07_05.00.00	5.3958e-02	1.7665e+01	6.1346e-01			4.3812e+02
2021-04-07_06.00.00	5.2602e-02	1.7352e+01	5.9606e-01			4.3620e+02
2021-04-07_09.00.00	5.6541e-02	1.8370e+01	6.7971e-01		6.6100e-07	4.3432e+02
2021-04-07_12.00.00	7.3081e-02	2.2341e+01	9.8787e-01		4.0500e-05	4.2326e+02
2021-04-07_15.00.00	7.9763e-02	2.3886e+01	1.1519e+00		3.6760e-05	4.2086e+02
2021-04-07_18.00.00	7.2462e-02	2.2245e+01	1.0471e+00		1.2040e-06	4.1401e+02
2021-04-07_21.00.00	7.4147e-02	2.2676e+01	1.1201e+00			3.9998e+02
2021-04-08_00.00.00	8.0271e-02	2.4180e+01	1.2596e+00			3.8913e+02
2021-04-08_03.00.00	9.7606e-02	2.8291e+01	1.6191e+00			3.8614e+02
2021-04-08_06.00.00	1.0638e-01	3.0468e+01	1.7689e+00			3.7348e+02
2021-04-08_09.00.00	1.0341e-01	2.9899e+01	1.6893e+00			3.5551e+02
2021-04-08_12.00.00	1.1281e-01	3.2102e+01	1.8764e+00			3.5792e+02
2021-04-08_15.00.00	1.3182e-01	3.6475e+01	2.2728e+00			3.6108e+02
2021-04-08_18.00.00	1.3533e-01	3.7317e+01	2.3979e+00			3.5418e+02
2021-04-08_21.00.00	1.4092e-01	3.8602e+01	2.5499e+00			3.5525e+02
2021-04-09_00.00.00	1.4613e-01	3.9830e+01	2.6791e+00			3.6938e+02
2021-04-09_03.00.00	1.5680e-01	4.2166e+01	2.8880e+00			3.6051e+02
2021-04-09_06.00.00	1.5984e-01	4.2730e+01	2.9400e+00			3.5209e+02
2021-04-09_09.00.00	1.3487e-01	3.7223e+01	2.3990e+00			3.5670e+02
2021-04-09_12.00.00	1.4497e-01	3.9548e+01	2.5391e+00			3.5958e+02
2021-04-09_15.00.00	1.9275e-01	4.9901e+01	3.4473e+00		5.4997e-04	3.6012e+02
2021-04-09_18.00.00	2.2679e-01	5.6983e+01	4.1231e+00			3.6309e+02
2021-04-09_21.00.00	2.5489e-01	6.2946e+01	4.4877e+00			3.5752e+02
2021-04-10_00.00.00	2.9342e-01	7.0365e+01	5.1465e+00		8.3287e-03	3.5169e+02
2021-04-10_03.00.00	3.2015e-01	7.5193e+01	5.6770e+00		2.2689e-02	3.4792e+02
2021-04-10_06.00.00	3.2688e-01	7.6431e+01	5.6800e+00	5.9335e-04	7.8268e-02	3.4791e+02
2021-04-10_09.00.00	3.7773e-01	8.5302e+01	6.4483e+00	4.3408e-03	3.0680e-01	3.4772e+02
2021-04-10_12.00.00	4.0263e-01	8.9666e+01	6.4532e+00	1.5776e-02	2.3896e-01	3.5062e+02
2021-04-10_15.00.00	3.3942e-01	7.8186e+01	6.0040e+00	4.5580e-05	2.4081e-01	3.5102e+02
2021-04-10_18.00.00	8.3343e-02	2.5036e+01	1.3066e+00	5.5750e-06	1.0764e-02	3.5653e+02
2021-04-10_21.00.00	5.6728e-02	1.8536e+01	8.0853e-01	3.4450e-06	9.0490e-03	3.6329e+02
2021-04-11_00.00.00	4.3609e-02	1.5284e+01	5.4267e-01		8.8208e-03	3.6897e+02
2021-04-11_03.00.00	3.7509e-02	1.3752e+01	4.1724e-01		2.1162e-03	3.7099e+02
2021-04-11_06.00.00	3.4691e-02	1.3052e+01	3.5196e-01			3.7360e+02
2021-04-11_09.00.00	3.4672e-02	1.3069e+01	3.4575e-01			3.7372e+02
2021-04-11_12.00.00	4.0379e-02	1.4598e+01	4.4850e-01			3.7626e+02
2021-04-11_15.00.00	4.7026e-02	1.6384e+01	5.6306e-01			3.7551e+02
2021-04-11_18.00.00	6.5862e-02	2.1168e+01	9.1198e-01			3.8080e+02
2021-04-11_21.00.00	6.7684e-02	2.1651e+01	9.4014e-01			3.8879e+02
2021-04-12_00.00.00	6.7266e-02	2.1368e+01	9.9474e-01			3.9380e+02
2021-04-12_03.00.00	7.4172e-02	2.3022e+01	1.1751e+00		4.1940e-04	3.8344e+02
2021-04-12_06.00.00	8.0719e-02	2.4642e+01	1.3219e+00		1.7602e-06	3.7844e+02
2021-04-12_09.00.00	8.8039e-02	2.6367e+01	1.5035e+00		1.7666e-05	3.7327e+02
2021-04-12_12.00.00	1.0103e-01	2.9393e+01	1.8053e+00		2.4520e-05	3.6791e+02
2021-04-12_15.00.00	1.1262e-01	3.2280e+01	2.0192e+00			3.6949e+02
2021-04-12_18.00.00	1.0888e-01	3.1415e+01	1.9673e+00			3.6735e+02
2021-04-12_21.00.00	1.2491e-01	3.5189e+01	2.2958e+00			3.6517e+02
2021-04-13_00.00.00	1.3539e-01	3.7672e+01	2.4870e+00			3.6461e+02
2021-04-13_03.00.00	1.4045e-01	3.8791e+01	2.6090e+00			3.6707e+02
2021-04-13_06.00.00	1.4246e-01	3.9234e+01	2.6623e+00		3.4320e-06	3.6883e+02
2021-04-13_09.00.00	1.4646e-01	4.0146e+01	2.7313e+00			3.7048e+02
2021-04-13_12.00.00	1.8367e-01	4.8558e+01	3.4061e+00			3.7203e+02
2021-04-13_15.00.00	2.4137e-01	6.0976e+01	4.4265e+00	1.2712e-04	3.6320e-06	3.6516e+02
2021-04-13_18.00.00	2.5210e-01	6.3181e+01	4.6406e+00			3.6390e+02
2021-04-13_21.00.00	2.6590e-01	6.5913e+01	4.8954e+00			3.7392e+02
2021-04-14_00.00.00	2.6829e-01	6.6272e+01	4.9471e+00			3.7291e+02
2021-04-14_03.00.00	2.5556e-01	6.3577e+01	4.7220e+00			3.7238e+02
2021-04-14_06.00.00	2.3726e-01	5.9797e+01	4.3763e+00			3.7451e+02
2021-04-14_09.00.00	2.4353e-01	6.1075e+01	4.4689e+00	8.7850e-06		3.7660e+02
2021-04-14_12.00.00	3.0580e-01	7.3554e+01	5.3616e+00	3.1578e-03	1.9405e-03	3.7381e+02
2021-04-14_15.00.00	4.5239e-01	9.9935e+01	6.2480e+00	4.3386e-02	2.1216e-02	3.7485e+02
2021-04-14_18.00.00	3.8799e-01	8.8818e+01	5.9964e+00	1.9648e-02	3.1530e-02	3.7863e+02
2021-04-14_21.00.00	3.8360e-01	8.7697e+01	5.8596e+00	2.2002e-02	3.5811e-02	3.7931e+02
2021-04-15_00.00.00	3.4311e-01	7.9979e+01	5.8614e+00	5.6185e-03	3.5928e-02	3.8289e+02
2021-04-15_03.00.00	2.8912e-01	6.9330e+01	5.2137e+00	1.1270e-04	8.7484e-02	3.8682e+02
2021-04-15_06.00.00	2.6847e-01	6.5023e+01	4.8981e+00		7.5782e-02	3.8225e+02
2021-04-15_09.00.00	2.7329e-01	6.6048e+01	4.9457e+00	2.8200e-06	5.7327e-03	3.8111e+02
2021-04-15_12.00.00	3.6668e-01	8.3797e+01	5.8280e+00	1.6648e-02	1.2707e-01	3.8203e+02
2021-04-15_15.00.00	4.1569e-01	9.2610e+01	6.0508e+00	3.2564e-02	1.2844e-01	3.7784e+02
2021-04-15_18.00.00	4.0503e-01	9.0853e+01	5.9628e+00	3.0204e-02	7.9106e-02	3.8449e+02
2021-04-15_21.00.00	2.6923e-01	6.5266e+01	4.8478e+00	5.0550e-04	1.7671e-02	3.9617e+02
2021-04-16_00.00.00	2.5200e-01	6.1638e+01	4.5738e+00		5.1058e-02	4.0388e+02
2021-04-16_03.00.00	2.5405e-01	6.2071e+01	4.6122e+00		2.7466e-02	4.0096e+02
2021-04-16_06.00.00	2.8626e-01	6.8478e+01	5.1548e+00		3.3228e-02	4.0273e+02
2021-04-16_09.00.00	3.3079e-01	7.7107e+01	5.8109e+00	1.8916e-03	3.2943e-02	3.9945e+02
2021-04-16_12.00.00	3.9638e-01	8.9136e+01	6.4325e+00	1.4140e-02	3.8336e-02	4.0243e+02
2021-04-16_15.00.00	4.3905e-01	9.6981e+01	6.3729e+00	3.2832e-02	1.5053e-02	3.9583e+02
2021-04-16_18.00.00	4.6737e-01	1.0200e+02	6.0300e+00	5.2179e-02	3.0177e-02	3.8468e+02
2021-04-16_21.00.00	3.4491e-01	8.0410e+01	5.7151e+00	7.7596e-03	4.0166e-03	3.8528e+02
2021-04-17_00.00.00	3.0939e-01	7.3640e+01	5.3873e+00	8.3470e-05	1.7859e-02	3.8367e+02
2021-04-17_03.00.00	2.7356e-01	6.6714e+01	4.7896e+00		2.2595e-02	3.8505e+02
2021-04-17_06.00.00	2.6989e-01	6.5865e+01	4.7965e+00		9.3710e-03	3.8512e+02
2021-04-17_09.00.00	2.7901e-01	6.7601e+01	4.9982e+00	4.9930e-06	1.3557e-02	3.8681e+02
2021-04-17_12.00.00	3.5199e-01	8.1667e+01	5.5952e+00	1.6480e-02	4.8157e-02	3.8764e+02
2021-04-17_15.00.00	4.4232e-01	9.7652e+01	6.6060e+00	3.1948e-02	7.7397e-02	3.9262e+02
2021-04-17_18.00.00	6.2065e-01	1.2563e+02	7.2491e+00	9.1764e-02	1.0035e-01	3.8945e+02
2021-04-17_21.00.00	4.8536e-01	1.0522e+02	6.5204e+00	5.2301e-02	1.5915e-02	3.8082e+02
2021-04-18_00.00.00	3.7632e-01	8.6628e+01	5.5684e+00	2.8620e-02	1.5515e-04	3.8093e+02
2021-04-18_03.00.00	2.6240e-01	6.4919e+01	4.6740e+00	1.6790e-03	1.1467e-05	3.7986e+02
2021-04-18_06.00.00	2.2934e-01	5.8303e+01	4.1059e+00			3.7036e+02
