date	tau	Tb	pwv	lwp	iwp	o3
2021-04-10_09.00.00	4.6957e-01	1.0230e+02	6.5620e+00	4.2816e-02	1.1168e-03	3.6476e+02
2021-04-10_10.00.00	3.7329e-01	8.5653e+01	6.2532e+00	1.0300e-02	3.9995e-03	3.6165e+02
2021-04-10_11.00.00	5.3353e-01	1.1266e+02	6.2132e+00	8.0150e-02	8.9299e-03	3.6365e+02
2021-04-10_12.00.00	6.1383e-01	1.2475e+02	6.0656e+00	1.1706e-01	1.0397e-02	3.6456e+02
2021-04-10_13.00.00	5.5975e-01	1.1694e+02	5.8963e+00	9.6330e-02	3.5986e-03	3.6438e+02
2021-04-10_14.00.00	8.2247e-01	1.5204e+02	5.8343e+00	2.0923e-01	2.1362e-03	3.6584e+02
2021-04-10_15.00.00	1.0977e+00	1.8008e+02	5.8373e+00	3.2694e-01	5.9541e-03	3.6866e+02
2021-04-10_16.00.00	1.0311e+00	1.7317e+02	5.8385e+00	3.0408e-01	6.1671e-02	3.6986e+02
2021-04-10_17.00.00	1.0597e+00	1.7610e+02	6.4514e+00	2.9959e-01	1.8266e-01	3.7032e+02
2021-04-10_18.00.00	1.0161e+00	1.7213e+02	6.2297e+00	2.8564e-01	1.2404e-01	3.7082e+02
2021-04-10_19.00.00	4.9347e-01	1.0655e+02	5.6592e+00	7.4728e-02	2.5397e-02	3.7096e+02
2021-04-10_20.00.00	6.8420e-01	1.3468e+02	5.9562e+00	1.4872e-01	4.4545e-02	3.7030e+02
2021-04-10_21.00.00	5.1395e-01	1.0986e+02	5.9650e+00	7.5072e-02	1.8451e-02	3.6894e+02
2021-04-10_22.00.00	5.3717e-01	1.1333e+02	6.1156e+00	8.2050e-02	3.6051e-02	3.6950e+02
2021-04-10_23.00.00	8.6646e-01	1.5657e+02	6.6275e+00	2.1241e-01	9.3318e-02	3.7074e+02
2021-04-11_00.00.00	8.1341e-01	1.5029e+02	6.7315e+00	1.8826e-01	1.1320e-01	3.7051e+02
2021-04-11_01.00.00	5.9475e-01	1.2205e+02	6.8134e+00	8.8552e-02	9.1686e-02	3.6802e+02
2021-04-11_02.00.00	8.4808e-01	1.5464e+02	6.9015e+00	1.9745e-01	8.0893e-02	3.6559e+02
2021-04-11_03.00.00	6.0753e-01	1.2395e+02	6.7445e+00	9.6705e-02	1.5746e-02	3.6568e+02
2021-04-11_04.00.00	7.9791e-01	1.4859e+02	7.0772e+00	1.7308e-01	6.1690e-02	3.6578e+02
2021-04-11_05.00.00	7.6903e-01	1.4548e+02	7.0256e+00	1.5977e-01	7.6015e-02	3.6472e+02
2021-04-11_06.00.00	1.0895e+00	1.7933e+02	7.0438e+00	2.9670e-01	8.3210e-03	3.6136e+02
2021-04-11_07.00.00	1.2811e+00	1.9434e+02	7.2676e+00	3.7820e-01	6.5442e-02	3.5805e+02
2021-04-11_08.00.00	1.1401e+00	1.8300e+02	7.4927e+00	3.1113e-01	1.8810e-01	3.5633e+02
2021-04-11_09.00.00	8.1200e-01	1.5057e+02	7.1766e+00	1.7429e-01	4.3954e-02	3.5530e+02
2021-04-11_10.00.00	8.9252e-01	1.5975e+02	7.1912e+00	2.0808e-01	4.5378e-02	3.5683e+02
2021-04-11_11.00.00	1.0794e+00	1.7815e+02	7.3935e+00	2.8537e-01	4.6220e-02	3.6131e+02
2021-04-11_12.00.00	8.5349e-01	1.5550e+02	7.5705e+00	1.8193e-01	2.8492e-02	3.6501e+02
2021-04-11_13.00.00	9.4636e-01	1.6577e+02	7.0527e+00	2.3282e-01	3.3454e-02	3.6632e+02
2021-04-11_14.00.00	1.6420e+00	2.1774e+02	7.4077e+00	5.2439e-01	1.8289e-02	3.6572e+02
2021-04-11_15.00.00	1.1597e+00	1.8577e+02	7.2629e+00	3.2043e-01	5.4913e-03	3.6598e+02
2021-04-11_16.00.00	1.5151e+00	2.1032e+02	7.2453e+00	4.7727e-01	1.2232e-02	3.6631e+02
2021-04-11_17.00.00	1.5002e+00	2.0956e+02	7.7092e+00	4.5864e-01	1.6907e-02	3.6811e+02
2021-04-11_18.00.00	1.7664e+00	2.2325e+02	8.0487e+00	5.6772e-01	8.2130e-02	3.7083e+02
2021-04-11_19.00.00	1.9052e+00	2.2919e+02	7.9104e+00	6.3134e-01	1.1864e-01	3.7071e+02
2021-04-11_20.00.00	1.3823e+00	2.0209e+02	7.5537e+00	4.1128e-01	6.0507e-02	3.7094e+02
2021-04-11_21.00.00	1.1718e+00	1.8576e+02	7.5082e+00	3.2633e-01	3.7837e-02	3.7127e+02
2021-04-11_22.00.00	1.1576e+00	1.8461e+02	7.7180e+00	3.1286e-01	2.2621e-01	3.7018e+02
2021-04-11_23.00.00	8.6230e-01	1.5567e+02	8.0296e+00	1.7461e-01	6.6756e-01	3.7162e+02
2021-04-12_00.00.00	1.7047e+00	2.2010e+02	8.1585e+00	5.3764e-01	4.7196e-01	3.7399e+02
2021-04-12_01.00.00	1.4861e+00	2.0795e+02	8.2170e+00	4.4167e-01	6.2766e-01	3.7305e+02
2021-04-12_02.00.00	1.0750e+00	1.7764e+02	7.9174e+00	2.7007e-01	2.7825e-01	3.7258e+02
2021-04-12_03.00.00	1.4762e+00	2.0775e+02	7.9797e+00	4.4100e-01	3.3055e-01	3.7317e+02
2021-04-12_04.00.00	9.3997e-01	1.6423e+02	7.7735e+00	2.1559e-01	4.1600e-01	3.7443e+02
2021-04-12_05.00.00	9.5497e-01	1.6562e+02	7.7855e+00	2.2052e-01	5.3972e-01	3.7700e+02
2021-04-12_06.00.00	7.5185e-01	1.4267e+02	7.4453e+00	1.4076e-01	4.4393e-01	3.7638e+02
2021-04-12_09.00.00	8.1818e-01	1.5047e+02	7.0355e+00	1.8274e-01	1.9887e-01	3.8065e+02
2021-04-12_12.00.00	1.3330e+00	1.9730e+02	7.1144e+00	4.0459e-01	4.9639e-01	3.9155e+02
2021-04-12_15.00.00	4.4837e-01	9.7663e+01	6.3019e+00	3.8499e-02	3.4128e-01	3.9549e+02
2021-04-12_18.00.00	3.0752e-01	7.2692e+01	5.2615e+00	1.1439e-03	8.2119e-02	3.9846e+02
2021-04-12_21.00.00	3.2027e-01	7.4678e+01	5.4400e+00		3.3481e-01	4.0628e+02
2021-04-13_00.00.00	2.8051e-01	6.7252e+01	4.7458e+00	3.2120e-06	1.3192e-01	4.1335e+02
2021-04-13_03.00.00	2.1796e-01	5.4809e+01	3.7192e+00		1.3476e-02	4.0914e+02
2021-04-13_06.00.00	2.3132e-01	5.7312e+01	4.0995e+00		3.0911e-02	4.0296e+02
2021-04-13_09.00.00	2.4419e-01	5.9993e+01	4.3858e+00	3.0970e-04	4.8928e-02	3.9812e+02
2021-04-13_12.00.00	2.4141e-01	5.9547e+01	4.3792e+00	1.8070e-04	1.7705e-02	3.9569e+02
2021-04-13_15.00.00	2.3053e-01	5.7532e+01	4.1244e+00	6.5010e-05	4.8929e-03	4.0430e+02
2021-04-13_18.00.00	2.0383e-01	5.2325e+01	3.6041e+00		6.4772e-04	4.1028e+02
2021-04-13_21.00.00	1.1167e-01	3.2288e+01	1.8015e+00			4.0770e+02
2021-04-14_00.00.00	7.1789e-02	2.2699e+01	1.0492e+00			3.9869e+02
2021-04-14_03.00.00	6.7137e-02	2.1392e+01	9.9696e-01			3.9292e+02
2021-04-14_06.00.00	7.2374e-02	2.2513e+01	1.1433e+00			3.7981e+02
2021-04-14_09.00.00	8.2837e-02	2.4978e+01	1.3706e+00			3.7192e+02
2021-04-14_12.00.00	9.1630e-02	2.7091e+01	1.5554e+00			3.7680e+02
2021-04-14_15.00.00	1.1446e-01	3.2320e+01	2.0454e+00	2.8190e-04	1.5928e-03	3.7332e+02
2021-04-14_18.00.00	1.4123e-01	3.8123e+01	2.6706e+00	6.8460e-05	8.2581e-03	3.7307e+02
2021-04-14_21.00.00	1.6114e-01	4.2287e+01	3.1007e+00		1.5650e-02	3.7039e+02
2021-04-15_00.00.00	1.8506e-01	4.7379e+01	3.5593e+00		1.3371e-02	3.7097e+02
2021-04-15_03.00.00	2.1737e-01	5.4413e+01	4.1235e+00		1.5975e-03	3.6908e+02
2021-04-15_06.00.00	2.0238e-01	5.1307e+01	3.7834e+00		6.5299e-03	3.6977e+02
2021-04-15_09.00.00	2.0674e-01	5.2085e+01	3.8967e+00		1.1867e-02	3.6985e+02
2021-04-15_12.00.00	2.2397e-01	5.5785e+01	4.2144e+00	3.4220e-04	6.9630e-04	3.7346e+02
2021-04-15_15.00.00	2.8326e-01	6.7636e+01	5.0648e+00	4.7210e-03	3.8676e-02	3.7446e+02
2021-04-15_18.00.00	2.6953e-01	6.4906e+01	5.0087e+00		7.1742e-03	3.7773e+02
2021-04-15_21.00.00	2.0014e-01	5.0993e+01	3.6307e+00	1.1060e-04	6.1460e-06	3.8134e+02
2021-04-16_00.00.00	1.0322e-01	2.9894e+01	1.6676e+00			3.8623e+02
2021-04-16_03.00.00	7.2044e-02	2.2549e+01	1.0368e+00			3.9219e+02
2021-04-16_06.00.00	6.1817e-02	2.0039e+01	8.1927e-01	3.0160e-04	1.6790e-05	4.0576e+02
2021-04-16_09.00.00	7.0368e-02	2.2164e+01	9.5078e-01	1.0370e-04	8.7770e-06	4.1511e+02
2021-04-16_12.00.00	9.1382e-02	2.7219e+01	1.3077e+00	2.2600e-04	1.1678e-04	4.2554e+02
2021-04-16_15.00.00	1.1325e-01	3.2246e+01	1.7344e+00	2.9269e-04	8.4914e-04	4.3205e+02
2021-04-16_18.00.00	1.4831e-01	3.9979e+01	2.4048e+00		2.0816e-02	4.2413e+02
2021-04-16_21.00.00	1.8727e-01	4.8391e+01	3.0405e+00		3.0877e-02	4.1654e+02
2021-04-17_00.00.00	2.0866e-01	5.2693e+01	3.3770e+00		9.2271e-02	4.2315e+02
2021-04-17_03.00.00	2.2427e-01	5.5702e+01	3.6612e+00		1.0689e-01	4.2871e+02
2021-04-17_06.00.00	2.3736e-01	5.8148e+01	3.9189e+00		1.3814e-01	4.3170e+02
2021-04-17_09.00.00	2.1571e-01	5.3829e+01	3.6429e+00	6.7240e-07	1.4088e-02	4.2529e+02
2021-04-17_12.00.00	2.2933e-01	5.6703e+01	3.8896e+00	1.6500e-04	3.0640e-02	4.2582e+02
2021-04-17_15.00.00	2.4740e-01	6.0339e+01	4.1791e+00	5.5730e-05	1.2315e-01	4.2570e+02
2021-04-17_18.00.00	2.3213e-01	5.7399e+01	3.9611e+00		2.4456e-02	4.1768e+02
2021-04-17_21.00.00	2.0821e-01	5.2566e+01	3.5741e+00		4.0590e-03	4.1151e+02
2021-04-18_00.00.00	2.0653e-01	5.2043e+01	3.5749e+00		2.8572e-02	4.1813e+02
2021-04-18_03.00.00	2.0191e-01	5.1111e+01	3.4957e+00		4.1522e-03	4.2001e+02
2021-04-18_06.00.00	1.8142e-01	4.6994e+01	3.0930e+00		3.7860e-06	4.1290e+02
2021-04-18_09.00.00	1.6225e-01	4.3045e+01	2.7302e+00			4.0119e+02
2021-04-18_12.00.00	1.7024e-01	4.4798e+01	2.8880e+00	5.5790e-06	1.5868e-05	3.9383e+02
2021-04-18_15.00.00	1.8121e-01	4.7219e+01	3.0890e+00	2.3480e-04	2.0427e-04	3.9466e+02
2021-04-18_18.00.00	1.3733e-01	3.7733e+01	2.2853e+00		2.0890e-07	3.8280e+02
2021-04-18_21.00.00	1.0963e-01	3.1529e+01	1.7587e+00			3.7775e+02
2021-04-19_00.00.00	9.4214e-02	2.7959e+01	1.4725e+00			3.8683e+02
2021-04-19_03.00.00	9.3932e-02	2.7884e+01	1.4761e+00			3.9017e+02
2021-04-19_06.00.00	8.6185e-02	2.6067e+01	1.3258e+00			3.9164e+02
2021-04-19_09.00.00	8.2324e-02	2.5123e+01	1.2543e+00			3.7341e+02
2021-04-19_12.00.00	1.3531e-01	3.7465e+01	2.1765e+00	4.6160e-05	1.3150e-03	3.6803e+02
2021-04-19_15.00.00	1.9790e-01	5.0870e+01	3.4162e+00	4.5746e-04	4.1484e-02	3.7376e+02
2021-04-19_18.00.00	2.4059e-01	5.9333e+01	4.4754e+00		2.6467e-02	3.7092e+02
2021-04-19_21.00.00	3.3520e-01	7.8027e+01	6.1380e+00	2.6240e-04	3.6947e-03	3.6805e+02
2021-04-20_00.00.00	3.8670e-01	8.7638e+01	6.9234e+00	9.2410e-04	1.9742e-03	3.6048e+02
2021-04-20_03.00.00	3.5681e-01	8.2666e+01	6.1329e+00	4.3870e-03	3.4360e-03	3.6898e+02
2021-04-20_06.00.00	3.4435e-01	7.9996e+01	6.2210e+00	4.9890e-04	4.6925e-02	3.7709e+02
2021-04-20_09.00.00	4.1254e-01	9.2448e+01	6.6761e+00	1.8575e-02	6.1952e-03	3.6829e+02
2021-04-20_12.00.00	6.3173e-01	1.2704e+02	7.1795e+00	1.0219e-01	1.1626e-02	3.6909e+02
2021-04-20_15.00.00	8.5457e-01	1.5522e+02	8.6829e+00	1.5856e-01	4.2016e-01	3.6318e+02
2021-04-20_18.00.00	7.1472e-01	1.3806e+02	8.9900e+00	9.1169e-02	5.3071e-01	3.6295e+02
2021-04-20_21.00.00	6.9925e-01	1.3590e+02	9.1902e+00	7.7361e-02	8.3319e-01	3.6060e+02
2021-04-21_00.00.00	1.2519e+00	1.9167e+02	8.7449e+00	3.3212e-01	4.9111e-01	3.5602e+02
2021-04-21_03.00.00	8.0601e-01	1.4917e+02	8.5397e+00	1.3692e-01	8.5124e-01	3.6748e+02
2021-04-21_06.00.00	6.7541e-01	1.3233e+02	8.2175e+00	8.5427e-02	1.1566e+00	3.8061e+02
2021-04-21_09.00.00	1.2611e+00	1.9285e+02	7.8868e+00	3.5250e-01	3.1535e-01	3.8022e+02
2021-04-21_12.00.00	9.8967e-01	1.6982e+02	7.3161e+00	2.4643e-01	1.2271e-01	3.7624e+02
2021-04-21_15.00.00	6.4182e-01	1.2893e+02	6.1727e+00	1.2362e-01	6.3600e-02	3.7762e+02
2021-04-21_18.00.00	1.0474e+00	1.7498e+02	5.7134e+00	3.1238e-01	3.5414e-02	3.7512e+02
2021-04-21_21.00.00	2.8551e-01	6.9634e+01	4.9706e+00	4.4400e-04	1.9238e-02	3.6929e+02
2021-04-22_00.00.00	3.5272e-01	8.1978e+01	6.2406e+00	1.8960e-03	6.9384e-03	3.7024e+02
2021-04-22_03.00.00	3.4668e-01	8.0836e+01	6.1482e+00	1.5198e-03	1.9184e-02	3.6196e+02
2021-04-22_06.00.00	3.3687e-01	7.8835e+01	6.1853e+00		2.8600e-02	3.6256e+02
2021-04-22_09.00.00	3.5331e-01	8.1727e+01	6.5929e+00		1.7308e-01	3.5347e+02
2021-04-22_12.00.00	3.9138e-01	8.8699e+01	7.4060e+00	7.7530e-06	8.5174e-02	3.5523e+02
2021-04-22_15.00.00	4.4865e-01	9.8856e+01	8.4598e+00	6.6560e-05	2.2792e-02	3.5010e+02
2021-04-22_18.00.00	4.5634e-01	1.0023e+02	8.6424e+00	1.0241e-04	8.5316e-02	3.4331e+02
2021-04-22_21.00.00	4.8343e-01	1.0470e+02	9.2224e+00		2.9579e-02	3.4354e+02
2021-04-23_00.00.00	5.2065e-01	1.1062e+02	9.8217e+00		1.9443e-01	3.4929e+02
2021-04-23_03.00.00	5.5857e-01	1.1670e+02	1.0315e+01		2.6918e-01	3.6296e+02
2021-04-23_06.00.00	5.3221e-01	1.1339e+02	9.2569e+00	1.4904e-02	3.4218e-03	3.7102e+02
