date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-05-30_18.00.00	0.5607707	118.0418	9.741741705806684	0.01203171687557962	0.0005653489693959972	355.20168974244456	91.49968950907943	2.852701099104763
2021-05-30_19.00.00	0.5462994	115.7727	9.427732072875221	0.013844999551260955	0.004982424387471205	356.4324103022183	89.20320996879227	2.7384695584655105
2021-05-30_20.00.00	0.4730437	104.2157	8.511909534208872	0.0044149998504203185	0.00010482200017949561	355.8197111805866	86.59357091674325	2.7262197146532685
2021-05-30_21.00.00	0.4408367	98.83125	8.010808627756004	0.002201499985042032	7.747000927394023e-06	355.46988983177016	87.0098187322129	2.5227764693582344
2021-05-30_22.00.00	0.4462514	99.71413	7.8495976306578505	0.00821599904269004		356.12762393925857	86.92709235323045	2.3241174441706107
2021-05-30_23.00.00	0.455258	101.1005	7.900454722230532	0.011859999401681275	6.31599904269004e-05	355.28539526574366	80.86643641660788	2.376474621385853
2021-05-31_00.00.00	0.4419631	98.78042	7.811493702695425	0.008599778622071978	2.0088000717982468e-05	357.2807801101682	77.15396635245418	2.367862531671733
2021-05-31_01.00.00	0.4441492	99.11391	7.939414245968827	0.006659999401681276	0.0008243599485445896	357.213674259342	75.67202785706999	2.4265147636809843
2021-05-31_02.00.00	0.4653751	102.4896	8.462781583749663	0.002597000029915936	0.0020665518891913722	357.83203066845317	77.64055170058762	2.3149441043195793
2021-05-31_03.00.00	0.4710989	103.3479	8.648652287073324	0.00019070000299159363	0.015399219194064678	358.7339958314724	77.20945686644511	2.35007975727342
2021-05-31_04.00.00	0.479955	104.7362	8.794277081401262		0.03971316600353008	356.302999851124	77.80892120513163	2.411237994007763
2021-05-31_05.00.00	0.4858443	105.6875	8.902889879438778		0.010339704430550154	355.5183117463153	78.98447635373097	2.3720689267129274
2021-05-31_06.00.00	0.494101	107.0182	9.005782750471175	2.3840000598318723e-05	0.0013670099021748886	356.63447223462856	83.54176830188642	2.019256291937097
2021-05-31_07.00.00	0.4946944	107.1037	9.022048044993568		0.001431269931492506	357.0827378293881	86.4975231235414	1.901874621000843
2021-05-31_08.00.00	0.4956979	107.2411	9.053872617943577	0.0001303449905764801	0.005157309959015167	356.7451987494417	89.61054871785866	1.767859119510831
2021-05-31_09.00.00	0.4994526	107.8253	9.13954288449457	0.0006826999132437849	0.0028194800610285096	353.00900699717135	89.57621537111366	1.907098903002975
2021-05-31_10.00.00	0.4930221	106.908	9.064050019445357	0.0003142100697041314	0.0006235608938881742	344.02687211552774	85.6498564980875	2.2932558142317134
2021-05-31_11.00.00	0.5018519	108.4871	9.153600382923983	0.0021148000119663745	0.00045008286714332723	340.21534911418786	84.1966992031887	2.530013079036678
2021-05-31_12.00.00	0.5146375	110.6862	9.234451192150058	0.005619998803362551	0.00047364017111915514	339.6282566622004	84.51716859703122	2.659974606406422
2021-05-31_13.00.00	0.5224592	112.0131	9.402764232506655	0.005262201214587011	7.348900589343944e-05	341.10413875241926	84.74177968905012	2.75006300052155
2021-05-31_14.00.00	0.5431729	115.3176	9.668836569240433	0.007986965626589284	5.315999042690041e-05	342.3128628852166	85.02676937546133	2.8299419073773606
2021-05-31_15.00.00	0.5431179	115.3245	9.801142788763574	0.004896000239327489	5.9869985341191254e-06	341.7591558731577	82.99303223317477	2.9206529061655147
2021-05-31_16.00.00	0.5094632	110.2414	9.368848535614921	0.0003281000388907171		341.3694357600119	81.58667692163665	2.997512631035079
2021-05-31_17.00.00	0.4768529	105.1977	8.784291141891286	9.948000119663745e-05		341.8763957123716	80.12128299647446	3.160018142810941
2021-05-31_18.00.00	0.4482451	100.6101	8.235220031710892	9.622999371765339e-05		340.12285990769686	80.96717097727142	3.1836517501700428
2021-05-31_19.00.00	0.4299818	97.59186	7.843213569868669	1.202299937176534e-05		339.2839437248772	83.79028216517456	3.0461478398706276
2021-05-31_20.00.00	0.3678674	86.70672	6.7540072396565645			336.23868542504096	82.30483653272462	3.2191302834491466
2021-05-31_21.00.00	0.3327368	80.16536	6.144715349866874			336.0853431591484	79.0108113697772	3.526243794455013
2021-05-31_22.00.00	0.3115228	76.16045	5.717611511652257		3.519998803362551e-06	336.7982358195623	76.86971865951006	3.613962551281361
2021-05-31_23.00.00	0.2871806	71.40129	5.257318933796033			337.29198302813757	73.77784237466624	3.7584039818682413
2021-06-01_00.00.00	0.2889767	71.70128	5.273727824812277			336.7973053446479	75.21117068976591	3.5413164823593775
2021-06-01_01.00.00	0.2879072	71.4622	5.2314506237472695			337.6211478338544	77.535377753718	3.254692268660051
2021-06-01_02.00.00	0.2751682	68.83948	5.043530678792592		0.00014367998923026296	338.94123120440673	72.86549101235914	3.4232005522610507
2021-06-01_03.00.00	0.2695635	67.59069	4.998567026655099		4.732001076973704e-06	338.20771921988984	68.4875054310006	3.549023734397906
2021-06-01_04.00.00	0.2722825	67.97553	5.122203607861907			335.47230906654755	67.33805671289393	3.472852344642263
2021-06-01_05.00.00	0.2838636	70.13321	5.402417207646513		3.4320010769737038e-06	333.1769763287182	68.5512997369063	3.2907014846504126
2021-06-01_06.00.00	0.2955318	72.4703	5.585915577227989		6.1e-06	329.6810704183415	69.59722353641065	3.163963869443478
2021-06-01_07.00.00	0.2727877	67.89987	5.223618631645078		0.0020936533341310917	327.22696144111956	59.80368087818529	3.8734105298437953
2021-06-01_08.00.00	0.273589	67.99714	5.277192090226463		0.003487964818859006	326.65364001786514	54.78201624950042	4.292565835012738
2021-06-01_09.00.00	0.2878137	70.83029	5.529066323630597		0.002554440123253657	325.0155575405687	60.59925593777556	3.905223679158098
2021-06-01_10.00.00	0.2876378	70.83384	5.483184252251174	6.3130014658808745e-06	0.005623606665270589	322.4314426083073	73.3074852428768	3.3937908324627983
2021-06-01_11.00.00	0.3028667	73.93586	5.656624884075747	0.001638899991025219	0.0006095485685224519	321.7009081435165	81.11157772364459	3.439426298894716
2021-06-01_12.00.00	0.3199916	77.35085	5.8295240374547515	0.004473730816405899	0.000464295030962994	319.8369435760012	85.45477825405192	3.619693152394575
2021-06-01_13.00.00	0.379981	88.88564	6.379630239028331	0.014651150267747628	2.693099889311036e-05	321.2521214828048	87.14457792195414	3.9461200800743654
2021-06-01_14.00.00	0.3385218	81.20405	6.050049361294761	0.005919101325275974	0.00016197998623866932	323.09892809289863	85.72603627603995	4.213811804982129
2021-06-01_15.00.00	0.3396059	81.50182	6.131522421994196	0.004170999491429084	3.7941992999670924e-06	325.03513473276763	86.04635161911716	4.364000225048528
2021-06-01_16.00.00	0.336055	80.9123	6.171193945014509	0.0011121000987225895	5.941998982858168e-06	326.4221750781599	88.01012417711146	4.361471046396616
2021-06-01_17.00.00	0.3761779	88.51954	6.481290573488498	0.009286998534119125	9.462000777814342e-06	327.16115825517346	92.23626502920774	4.095803712211193
2021-06-01_18.00.00	0.350508	83.6666	6.397914859245519	0.0031620007778143415	7.491198731564303e-05	327.88744975435463	85.09437126327207	4.310066411895605
2021-06-01_19.00.00	0.3561341	84.66111	6.614189128548778	0.00047449995512609564	0.0002342205103658719	327.6552404347179	86.42851213316649	4.143270155843084
2021-06-01_20.00.00	0.3655109	86.32799	6.820656953959374		0.00010342399856403505	326.97971564686617	82.18410769876495	4.335076915311845
2021-06-01_21.00.00	0.380618	89.07624	7.0453376013402345	0.0010091001286385258	0.00042889999102521914	326.9487122227185	81.18689810560103	4.350097368811021
2021-06-01_22.00.00	0.513372	111.9295	7.7852873425673845	0.03846971011457803	7.915999042690041e-05	329.5121706118803	84.54702536907492	4.177758195352567
2021-06-01_23.00.00	0.7500814	145.4474	9.21447332994286	0.10478999012774105	0.000653166901008167	331.6799166294477	88.05344593848707	3.950044620605695
2021-06-02_00.00.00	1.08358	181.0435	10.905872498279834	0.20739288599036704	0.02064618721392886	333.17824177460176	87.10436493729472	4.118450855191099
2021-06-02_01.00.00	1.5001	212.3748	12.359541687857122	0.3455170969575493	0.03586190803841206	334.24393330355815	88.72857607429617	3.9949583434186593
2021-06-02_02.00.00	2.149388	241.3335	12.661184072755555	0.6089382834235797	0.011752828551769528	335.3296114336757	92.64849173242258	3.589908959645527
2021-06-02_03.00.00	2.664274	254.0379	12.765898824303704	0.8254378197265684	0.06761342627217519	334.5968066100938	94.73657116616202	3.4302417870803197
