date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_06.00.00	0.2256429	56.36771	4.266539025338798		0.005905630179196457	351.0799836236415
2021-04-09_07.00.00	0.2111213	53.40703	3.959846830406557		0.001518998115296018	355.7968959356856
2021-04-09_08.00.00	0.2078947	52.7965	3.875032159631435		0.0014363499566218923	357.2763138305791
2021-04-09_09.00.00	0.2088396	53.21691	3.832455799204236		0.00028318299578185296	351.85581360726513
2021-04-09_10.00.00	0.2057544	52.81161	3.6985849762168304		8.532001076973703e-05	344.3578606520768
2021-04-09_11.00.00	0.2191486	55.67327	3.916232386992551		0.0011361899063631197	343.15144409706716
2021-04-09_12.00.00	0.2210795	56.04601	3.955703473240195		0.002198360008376462	344.10090069971716
2021-04-09_13.00.00	0.2104064	53.66527	3.815568253208484		0.001817540012564693	343.74531040643143
2021-04-09_14.00.00	0.1982864	50.99286	3.6444461064409013		0.00828856014598977	346.05340926008637
2021-04-09_15.00.00	0.1893679	49.0098	3.510398779429802		0.0026940099320908245	348.28085454816136
2021-04-09_16.00.00	0.206883	52.81032	3.8211056930026626		0.008578227181619649	348.2338097364895
2021-04-09_17.00.00	0.2646487	64.73744	4.779166542016933	0.002241599904269004	0.005130382624824244	353.07775048384696
2021-04-09_18.00.00	0.3351838	78.27157	5.789385825829419	0.008333000269243426	0.06408089269153677	353.32879261575107
2021-04-09_19.00.00	0.4298026	94.91925	6.636105543422981	0.028441699823495977	0.15817375175756124	353.64076224504987
2021-04-09_20.00.00	0.4058967	90.62554	7.024100278218207	0.008625999940168128	0.14702222754061087	357.75640166741107
2021-04-09_21.00.00	0.4177827	92.56853	7.422936548299279	0.001225400125646932	0.3112098004607054	361.3466205151109
2021-04-09_22.00.00	0.3936812	88.85801	6.896006222514734		0.2046413677566039	368.0344275718327
2021-04-09_23.00.00	0.3653981	84.02088	6.300412839919825		0.15184799712807012	370.8355292541313
2021-04-10_00.00.00	0.3811839	86.55648	6.64397941783588		0.15731680976456158	372.1186913800804
2021-04-10_01.00.00	0.3932752	88.38482	6.8763753851676785		0.29352655039339454	371.4668378740509
2021-04-10_02.00.00	0.3936066	88.35147	6.994309988931104		0.15395174559487837	368.36336906357
2021-04-10_03.00.00	0.3753906	85.28645	6.683279983247076	6.491001286385257e-06	0.07057737756903101	370.78673514962037
2021-04-10_04.00.00	0.3622364	83.20763	6.229688575103957	0.004710739821102701	0.0314340204026685	367.17102128926604
2021-04-10_05.00.00	0.3638748	83.73428	5.85143147754809	0.015160998593950998	0.0056893110359888715	363.31572874795296
2021-04-10_06.00.00	0.6005985	122.3518	5.616723008346546	0.1237700062823466	0.006503024501151763	360.99281673366085
2021-04-10_07.00.00	0.6357408	127.5408	5.446839381338439	0.1427300086756215	0.00421658838663356	358.70131755247877
2021-04-10_08.00.00	0.4482957	98.95735	5.365976605737877	0.06317001226553384	0.0064393514225027666	357.5793509006997
2021-04-10_09.00.00	0.2974389	71.5599	5.381532892571872	8.567998923026296e-05	0.010372459389116582	356.83634807205596
2021-04-10_10.00.00	0.301147	72.29532	5.498934992670596		0.005644114039548867	358.7712520470448
2021-04-10_11.00.00	0.3267395	77.11791	5.866239865976605	0.0021940000598318723	0.04122640380530709	361.0502456453774
2021-04-10_12.00.00	0.3567547	82.65722	6.259365183833427	0.005866000538486852	0.043602118048284316	358.4417150513622
2021-04-10_13.00.00	0.3691222	84.88128	6.39609297872977	0.006733999461513148	0.09054506835791425	356.1469405984815
