date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_00.00.00	2.3679e-01	5.8767e+01	4.4898e+00		1.3719e-02	3.5741e+02
2021-04-09_03.00.00	2.3421e-01	5.7882e+01	4.4453e+00		4.5449e-02	3.4852e+02
2021-04-09_06.00.00	2.0195e-01	5.1770e+01	3.6838e+00		9.9959e-04	3.5948e+02
2021-04-09_09.00.00	2.0280e-01	5.2173e+01	3.6232e+00			3.5919e+02
2021-04-09_12.00.00	1.7871e-01	4.7085e+01	3.1149e+00	4.2200e-05	9.3870e-05	3.5148e+02
2021-04-09_15.00.00	1.8641e-01	4.8526e+01	3.3611e+00	8.7500e-05	3.7453e-03	3.4997e+02
2021-04-09_18.00.00	2.3514e-01	5.8391e+01	4.4828e+00		7.9441e-03	3.4641e+02
2021-04-09_21.00.00	2.6126e-01	6.3628e+01	5.0099e+00		5.1371e-03	3.4831e+02
2021-04-10_00.00.00	2.8558e-01	6.8507e+01	5.4732e+00		2.6095e-02	3.4744e+02
2021-04-10_03.00.00	3.6413e-01	8.3236e+01	6.8765e+00		5.1247e-02	3.4612e+02
2021-04-10_06.00.00	4.6574e-01	1.0107e+02	8.5263e+00	1.5477e-06	1.0405e-01	3.4562e+02
2021-04-10_09.00.00	5.0763e-01	1.0781e+02	9.1491e+00		5.3530e-01	3.4773e+02
2021-04-10_12.00.00	8.5796e-01	1.5561e+02	9.6308e+00	1.3380e-01	8.5337e-01	3.4337e+02
2021-04-10_15.00.00	1.6157e+00	2.1653e+02	8.9425e+00	4.7631e-01	2.4829e-01	3.4518e+02
2021-04-10_18.00.00	1.5359e+00	2.1187e+02	9.4506e+00	4.2826e-01	5.8114e-01	3.4826e+02
2021-04-10_21.00.00	1.8576e+00	2.2783e+02	8.8412e+00	5.7993e-01	5.4760e-01	3.5135e+02
2021-04-11_00.00.00	1.5293e+00	2.1006e+02	8.0959e+00	4.6639e-01	5.8858e-01	3.5643e+02
2021-04-11_03.00.00	4.0603e-01	9.0842e+01	7.1625e+00	1.9318e-03	1.3784e-01	3.6308e+02
2021-04-11_06.00.00	1.9324e-01	5.0712e+01	2.5963e+00	1.4860e-02	8.2440e-05	3.8389e+02
2021-04-11_09.00.00	9.6039e-02	2.8730e+01	7.2543e-01	1.6730e-02	2.9220e-05	3.8515e+02
2021-04-11_12.00.00	3.8555e-02	1.4218e+01	3.8772e-01	1.5450e-04	3.8620e-06	3.8488e+02
2021-04-11_15.00.00	3.8242e-02	1.4092e+01	3.9277e-01	1.4330e-05	2.8650e-07	3.8729e+02
2021-04-11_18.00.00	3.6679e-02	1.3743e+01	2.6690e-01	1.5850e-03	3.9600e-05	4.0305e+02
2021-04-11_21.00.00	4.3820e-02	1.5554e+01	4.4630e-01	6.4620e-05	2.8590e-05	4.1388e+02
2021-04-12_00.00.00	3.9054e-02	1.4310e+01	3.6511e-01			4.1569e+02
2021-04-12_03.00.00	3.4298e-02	1.3048e+01	2.8060e-01			4.2226e+02
2021-04-12_06.00.00	3.7771e-02	1.3917e+01	3.3746e-01			4.3473e+02
2021-04-12_09.00.00	4.8038e-02	1.6493e+01	5.0153e-01	1.5320e-04	1.4204e-04	4.3911e+02
2021-04-12_12.00.00	9.4657e-02	2.7640e+01	1.2637e+00	8.6960e-04	2.3076e-03	4.4716e+02
2021-04-12_15.00.00	1.0419e-01	2.9783e+01	1.4657e+00		4.0988e-04	4.5818e+02
2021-04-12_18.00.00	9.5003e-02	2.7595e+01	1.3745e+00		2.7020e-07	4.5775e+02
2021-04-12_21.00.00	8.8640e-02	2.6108e+01	1.2781e+00			4.6135e+02
2021-04-13_00.00.00	7.6814e-02	2.3407e+01	1.0731e+00			4.5462e+02
2021-04-13_03.00.00	6.3905e-02	2.0380e+01	8.3662e-01			4.4182e+02
2021-04-13_06.00.00	6.2882e-02	2.0150e+01	8.2009e-01			4.4039e+02
2021-04-13_09.00.00	6.8722e-02	2.1552e+01	9.4510e-01			4.4955e+02
2021-04-13_12.00.00	8.3558e-02	2.5107e+01	1.2246e+00		3.7370e-06	4.5012e+02
2021-04-13_15.00.00	1.1504e-01	3.2475e+01	1.8097e+00		3.6668e-05	4.5341e+02
2021-04-13_18.00.00	1.0333e-01	2.9914e+01	1.6086e+00		3.2590e-07	4.4876e+02
2021-04-13_21.00.00	1.0188e-01	2.9441e+01	1.6457e+00		9.2910e-04	4.3883e+02
2021-04-14_00.00.00	1.4126e-01	3.8179e+01	2.4900e+00		2.1331e-03	4.3037e+02
2021-04-14_03.00.00	1.2325e-01	3.4516e+01	2.0951e+00		2.3780e-05	4.2011e+02
2021-04-14_06.00.00	1.7361e-01	4.5697e+01	3.1135e+00		1.6525e-03	4.1586e+02
2021-04-14_09.00.00	2.2168e-01	5.5981e+01	4.0328e+00		4.8800e-05	4.1023e+02
2021-04-14_12.00.00	2.3323e-01	5.8517e+01	4.2331e+00		3.7727e-04	4.1029e+02
2021-04-14_15.00.00	2.3452e-01	5.8742e+01	4.2736e+00	8.1490e-06	6.7015e-03	4.1092e+02
2021-04-14_18.00.00	1.9931e-01	5.1343e+01	3.6395e+00		2.6714e-04	4.0541e+02
2021-04-14_21.00.00	1.9257e-01	4.9875e+01	3.5424e+00			4.0038e+02
2021-04-15_00.00.00	2.0294e-01	5.2171e+01	3.7098e+00			3.9612e+02
2021-04-15_03.00.00	2.0831e-01	5.3322e+01	3.7917e+00			3.9180e+02
2021-04-15_06.00.00	2.0136e-01	5.1902e+01	3.6630e+00			3.8719e+02
2021-04-15_09.00.00	1.8155e-01	4.7778e+01	3.2677e+00			3.9366e+02
2021-04-15_12.00.00	1.7927e-01	4.7603e+01	3.0857e+00	7.4500e-04	2.3316e-05	3.8809e+02
2021-04-15_15.00.00	2.0802e-01	5.4216e+01	2.7904e+00	1.6050e-02	9.8979e-04	3.8604e+02
2021-04-15_18.00.00	1.8801e-01	4.9794e+01	2.6664e+00	1.0637e-02	9.3340e-04	3.8779e+02
2021-04-15_21.00.00	1.5730e-01	4.2723e+01	2.6792e+00	7.5590e-06	1.0080e-06	3.8805e+02
2021-04-16_00.00.00	1.6017e-01	4.3426e+01	2.7170e+00		6.0070e-07	3.9059e+02
2021-04-16_03.00.00	1.2521e-01	3.5647e+01	2.0042e+00		2.6190e-07	3.8708e+02
2021-04-16_06.00.00	9.5261e-02	2.8562e+01	1.4566e+00			3.7597e+02
2021-04-16_09.00.00	9.1505e-02	2.7329e+01	1.4948e+00		5.9420e-06	3.7528e+02
2021-04-16_12.00.00	1.1302e-01	3.2328e+01	1.9616e+00		4.5680e-05	3.6970e+02
2021-04-16_15.00.00	1.6914e-01	4.4752e+01	3.1818e+00	9.5180e-06	1.1482e-03	3.7158e+02
2021-04-16_18.00.00	3.0864e-01	7.3210e+01	5.9120e+00		5.9504e-03	3.7001e+02
2021-04-16_21.00.00	3.4016e-01	7.9422e+01	6.3659e+00		1.6806e-03	3.7920e+02
2021-04-17_00.00.00	3.7614e-01	8.5901e+01	6.8634e+00		3.8542e-03	3.7763e+02
2021-04-17_03.00.00	2.2433e-01	5.7263e+01	3.8157e+00	2.9950e-04	7.5840e-06	4.0100e+02
2021-04-17_06.00.00	1.2474e-01	3.5104e+01	1.9045e+00	4.0380e-03	1.9805e-04	4.0672e+02
2021-04-17_09.00.00	9.5625e-02	2.8479e+01	1.1058e+00	9.2720e-03	1.7910e-05	3.8531e+02
2021-04-17_12.00.00	7.0939e-02	2.2142e+01	1.1172e+00	4.4710e-05	2.5716e-05	3.8021e+02
2021-04-17_15.00.00	1.0150e-01	2.9017e+01	1.7986e+00		3.5959e-02	3.7527e+02
2021-04-17_18.00.00	1.2629e-01	3.4549e+01	2.3465e+00		1.4414e-02	3.7794e+02
2021-04-17_21.00.00	1.5007e-01	4.0092e+01	2.8108e+00		5.3803e-05	3.7018e+02
2021-04-18_00.00.00	1.9474e-01	4.9552e+01	3.7216e+00		2.9094e-02	3.6856e+02
2021-04-18_03.00.00	1.7201e-01	4.4585e+01	3.2872e+00		4.5139e-02	3.6250e+02
2021-04-18_06.00.00	1.7927e-01	4.5965e+01	3.4847e+00		8.5599e-02	3.6167e+02
2021-04-18_09.00.00	2.6100e-01	6.3420e+01	4.7766e+00	4.6800e-03	1.6848e-01	3.6128e+02
2021-04-18_12.00.00	2.9726e-01	7.1874e+01	4.8260e+00	9.3446e-03	3.0569e-02	3.7265e+02
2021-04-18_15.00.00	5.7070e-01	1.1779e+02	8.5962e+00	4.1661e-02	3.5427e-01	3.6888e+02
2021-04-18_18.00.00	5.4387e-01	1.1360e+02	8.0672e+00	4.7529e-02	1.0710e-01	3.6612e+02
2021-04-18_21.00.00	4.8390e-01	1.0447e+02	7.5355e+00	3.3630e-02	3.1243e-02	3.7040e+02
2021-04-19_00.00.00	3.9387e-01	8.9229e+01	7.3050e+00	2.4470e-03	3.8286e-02	3.7086e+02
2021-04-19_03.00.00	4.5680e-01	9.9675e+01	8.1779e+00	7.7070e-03	8.2240e-02	3.7381e+02
2021-04-19_06.00.00	5.7025e-01	1.1784e+02	7.7388e+00	6.5220e-02	2.8519e-02	3.7210e+02
2021-04-19_09.00.00	4.0406e-01	9.1700e+01	5.6920e+00	3.4600e-02	6.1563e-04	3.6755e+02
2021-04-19_12.00.00	2.5595e-01	6.3616e+01	4.0337e+00	1.1614e-02	1.8912e-03	3.7536e+02
2021-04-19_15.00.00	2.2952e-01	5.7742e+01	3.9579e+00	4.7430e-03	1.2895e-03	3.7845e+02
2021-04-19_18.00.00	1.7049e-01	4.5307e+01	2.9359e+00	2.2600e-05	4.1082e-05	3.6860e+02
