date	tau	Tb	pwv	lwp	iwp	o3
2021-04-05_15.00.00	1.4655e-01	3.9415e+01	2.8538e+00		5.5748e-03	3.4733e+02
2021-04-05_16.00.00	1.3984e-01	3.8102e+01	2.6730e+00		1.3987e-03	3.4831e+02
2021-04-05_17.00.00	1.5984e-01	4.2624e+01	3.0655e+00		1.5406e-05	3.4487e+02
2021-04-05_18.00.00	1.9381e-01	5.0072e+01	3.7094e+00		1.1358e-04	3.4326e+02
2021-04-05_19.00.00	2.2572e-01	5.6846e+01	4.2737e+00		2.2040e-05	3.4569e+02
2021-04-05_20.00.00	2.5732e-01	6.3359e+01	4.7982e+00		3.7328e-05	3.5156e+02
2021-04-05_21.00.00	2.6511e-01	6.5030e+01	4.8290e+00	5.8050e-05	1.3770e-04	3.5589e+02
2021-04-05_22.00.00	2.1171e-01	5.4201e+01	3.8172e+00		1.0240e-06	3.5332e+02
2021-04-05_23.00.00	1.5848e-01	4.2669e+01	2.8299e+00		2.3600e-05	3.5521e+02
2021-04-06_00.00.00	1.3843e-01	3.8143e+01	2.4410e+00	2.0270e-07	2.0070e-06	3.5864e+02
2021-04-06_01.00.00	1.0997e-01	3.1559e+01	1.8861e+00	5.8020e-04	2.3310e-06	3.5781e+02
2021-04-06_02.00.00	8.9863e-02	2.6786e+01	1.4492e+00	1.6990e-03	6.3710e-06	3.5434e+02
2021-04-06_03.00.00	7.4563e-02	2.3095e+01	1.1850e+00	6.7710e-04	1.0780e-05	3.5609e+02
2021-04-06_04.00.00	6.2975e-02	2.0257e+01	9.7533e-01	3.6450e-06	1.4580e-06	3.6113e+02
2021-04-06_05.00.00	5.6025e-02	1.8562e+01	8.2276e-01			3.5769e+02
2021-04-06_06.00.00	5.4420e-02	1.8169e+01	7.8842e-01			3.5328e+02
2021-04-06_07.00.00	5.6259e-02	1.8632e+01	8.2440e-01			3.4843e+02
2021-04-06_08.00.00	5.8277e-02	1.9148e+01	8.5928e-01			3.5005e+02
2021-04-06_09.00.00	5.8296e-02	1.9174e+01	8.4594e-01			3.4997e+02
2021-04-06_10.00.00	5.8927e-02	1.9326e+01	8.4950e-01			3.5131e+02
2021-04-06_11.00.00	6.1083e-02	1.9843e+01	8.8520e-01			3.4883e+02
2021-04-06_12.00.00	6.4259e-02	2.0607e+01	9.3866e-01			3.4386e+02
2021-04-06_13.00.00	6.2175e-02	2.0107e+01	8.8257e-01			3.4593e+02
2021-04-06_14.00.00	6.2603e-02	2.0221e+01	8.6774e-01			3.4522e+02
2021-04-06_15.00.00	6.5925e-02	2.1037e+01	9.0451e-01		1.1570e-06	3.4801e+02
2021-04-06_16.00.00	6.4519e-02	2.0692e+01	8.6709e-01		2.9609e-05	3.4909e+02
2021-04-06_17.00.00	6.1131e-02	1.9864e+01	8.0152e-01		1.5842e-05	3.4505e+02
2021-04-06_18.00.00	5.7296e-02	1.8909e+01	7.3491e-01		3.3760e-06	3.4183e+02
2021-04-06_19.00.00	5.2679e-02	1.7750e+01	6.5452e-01		1.2290e-05	3.4143e+02
2021-04-06_20.00.00	4.8745e-02	1.6748e+01	5.8645e-01	1.6560e-07	1.7750e-05	3.3635e+02
2021-04-06_21.00.00	4.4902e-02	1.5768e+01	5.1652e-01		1.2080e-05	3.3339e+02
2021-04-06_22.00.00	4.1856e-02	1.4989e+01	4.5805e-01	1.1370e-06	8.7540e-06	3.3318e+02
2021-04-06_23.00.00	4.1761e-02	1.4952e+01	4.5313e-01	2.5980e-06	1.9630e-06	3.3421e+02
2021-04-07_00.00.00	4.1862e-02	1.4959e+01	4.5473e-01		6.9050e-07	3.3859e+02
2021-04-07_01.00.00	4.4770e-02	1.5673e+01	5.0446e-01		1.1190e-07	3.4317e+02
2021-04-07_02.00.00	4.8112e-02	1.6485e+01	5.5600e-01			3.4813e+02
2021-04-07_03.00.00	5.2025e-02	1.7422e+01	6.1907e-01		6.2970e-08	3.5010e+02
2021-04-07_04.00.00	5.4121e-02	1.7903e+01	6.5079e-01			3.5438e+02
2021-04-07_05.00.00	5.4046e-02	1.7850e+01	6.3959e-01			3.6059e+02
2021-04-07_06.00.00	5.5409e-02	1.8157e+01	6.5653e-01			3.6533e+02
2021-04-07_07.00.00	5.7255e-02	1.8600e+01	6.8349e-01		1.0071e-05	3.6868e+02
2021-04-07_08.00.00	5.0832e-02	1.7079e+01	5.6921e-01			3.7475e+02
2021-04-07_09.00.00	4.5085e-02	1.5707e+01	4.8024e-01			3.7671e+02
2021-04-07_10.00.00	4.6040e-02	1.5962e+01	5.0742e-01			3.7121e+02
2021-04-07_11.00.00	5.0787e-02	1.7147e+01	5.9770e-01			3.6723e+02
2021-04-07_12.00.00	5.4909e-02	1.8172e+01	6.7835e-01			3.6266e+02
2021-04-07_13.00.00	6.0878e-02	1.9633e+01	7.9801e-01			3.6081e+02
2021-04-07_14.00.00	6.4189e-02	2.0433e+01	8.6984e-01			3.5973e+02
2021-04-07_15.00.00	6.7592e-02	2.1256e+01	9.4264e-01			3.5498e+02
2021-04-07_16.00.00	6.7071e-02	2.1120e+01	9.5111e-01			3.5310e+02
2021-04-07_17.00.00	6.7195e-02	2.1137e+01	9.6970e-01			3.5174e+02
2021-04-07_18.00.00	6.8858e-02	2.1516e+01	1.0215e+00			3.5396e+02
2021-04-07_19.00.00	7.5324e-02	2.3038e+01	1.1670e+00			3.5660e+02
2021-04-07_20.00.00	8.1165e-02	2.4435e+01	1.2885e+00			3.5657e+02
2021-04-07_21.00.00	8.8056e-02	2.6066e+01	1.4303e+00			3.5674e+02
2021-04-07_22.00.00	9.8681e-02	2.8559e+01	1.6447e+00			3.5695e+02
2021-04-07_23.00.00	1.0892e-01	3.0954e+01	1.8447e+00			3.5520e+02
2021-04-08_00.00.00	1.1308e-01	3.1958e+01	1.9156e+00			3.5514e+02
2021-04-08_01.00.00	1.1151e-01	3.1651e+01	1.8696e+00			3.5179e+02
2021-04-08_02.00.00	1.0993e-01	3.1325e+01	1.8309e+00			3.4889e+02
2021-04-08_03.00.00	1.0456e-01	3.0132e+01	1.7196e+00			3.4627e+02
2021-04-08_04.00.00	1.0028e-01	2.9192e+01	1.6305e+00			3.4194e+02
2021-04-08_05.00.00	9.8474e-02	2.8819e+01	1.5937e+00			3.3999e+02
2021-04-08_06.00.00	9.6616e-02	2.8414e+01	1.5613e+00			3.4231e+02
2021-04-08_07.00.00	9.5474e-02	2.8187e+01	1.5380e+00			3.4629e+02
2021-04-08_08.00.00	9.6141e-02	2.8379e+01	1.5522e+00			3.4756e+02
2021-04-08_09.00.00	9.7251e-02	2.8660e+01	1.5744e+00			3.4676e+02
2021-04-08_10.00.00	9.7863e-02	2.8812e+01	1.5894e+00			3.4680e+02
2021-04-08_11.00.00	9.9310e-02	2.9154e+01	1.6219e+00			3.4912e+02
2021-04-08_12.00.00	1.0171e-01	2.9712e+01	1.6721e+00		6.8640e-06	3.5197e+02
2021-04-08_13.00.00	1.0500e-01	3.0478e+01	1.7413e+00		7.4980e-06	3.5132e+02
2021-04-08_14.00.00	1.0780e-01	3.1134e+01	1.7963e+00		6.8640e-06	3.5077e+02
2021-04-08_15.00.00	1.1454e-01	3.2692e+01	1.9276e+00			3.5295e+02
2021-04-08_16.00.00	1.2254e-01	3.4537e+01	2.0938e+00			3.5991e+02
2021-04-08_17.00.00	1.3847e-01	3.8132e+01	2.4470e+00		6.7057e-05	3.6621e+02
2021-04-08_18.00.00	1.7530e-01	4.6176e+01	3.2481e+00		5.7173e-04	3.7436e+02
2021-04-08_19.00.00	2.0746e-01	5.2978e+01	3.9171e+00		1.1070e-03	3.7390e+02
2021-04-08_20.00.00	2.1616e-01	5.4687e+01	4.1129e+00		5.0052e-03	3.7298e+02
2021-04-08_21.00.00	2.1405e-01	5.4064e+01	4.1011e+00		1.2948e-02	3.7169e+02
2021-04-08_22.00.00	1.9969e-01	5.0907e+01	3.8283e+00		2.1538e-02	3.6752e+02
2021-04-08_23.00.00	1.8050e-01	4.6698e+01	3.4526e+00		2.7097e-02	3.6799e+02
2021-04-09_00.00.00	1.6027e-01	4.2219e+01	3.0541e+00		2.2894e-02	3.6497e+02
2021-04-09_01.00.00	1.4632e-01	3.9178e+01	2.7604e+00		1.1681e-02	3.6084e+02
2021-04-09_02.00.00	1.9625e-01	5.0366e+01	3.6431e+00		3.0860e-03	3.5372e+02
2021-04-09_03.00.00	2.1920e-01	5.5514e+01	3.9507e+00		7.2140e-05	3.5265e+02
2021-04-09_04.00.00	2.2538e-01	5.6872e+01	4.0251e+00		8.7640e-05	3.5395e+02
2021-04-09_05.00.00	2.4258e-01	6.0379e+01	4.3222e+00		5.4660e-06	3.5305e+02
2021-04-09_06.00.00	2.5489e-01	6.2867e+01	4.5351e+00			3.5244e+02
2021-04-09_07.00.00	2.5197e-01	6.2283e+01	4.4763e+00		6.7910e-06	3.5127e+02
2021-04-09_08.00.00	2.3587e-01	5.9127e+01	4.1485e+00			3.5344e+02
2021-04-09_09.00.00	2.2049e-01	5.6059e+01	3.8366e+00		1.6230e-05	3.5239e+02
2021-04-09_10.00.00	2.1165e-01	5.4210e+01	3.6869e+00		3.7940e-06	3.5119e+02
2021-04-09_11.00.00	1.9912e-01	5.1415e+01	3.5339e+00		2.0750e-07	3.4738e+02
2021-04-09_12.00.00	1.9310e-01	4.9998e+01	3.4885e+00	1.1180e-04	1.3530e-05	3.4609e+02
2021-04-09_15.00.00	2.7345e-01	6.6349e+01	5.0801e+00	5.6996e-04	4.9360e-04	3.3584e+02
2021-04-09_18.00.00	3.3107e-01	7.7333e+01	6.1757e+00		8.2589e-02	3.3679e+02
2021-04-09_21.00.00	3.1361e-01	7.4000e+01	5.9593e+00		3.7826e-03	3.4348e+02
2021-04-10_00.00.00	3.7426e-01	8.5079e+01	7.0682e+00		7.1314e-02	3.4955e+02
2021-04-10_03.00.00	4.9332e-01	1.0552e+02	8.9299e+00	1.0777e-04	3.5932e-01	3.4457e+02
2021-04-10_06.00.00	1.0284e+00	1.7246e+02	9.2444e+00	2.2238e-01	7.3515e-01	3.4922e+02
2021-04-10_09.00.00	1.7417e+00	2.2213e+02	9.6853e+00	5.1542e-01	4.5328e-01	3.5001e+02
2021-04-10_12.00.00	2.0191e+00	2.3469e+02	8.7677e+00	6.4762e-01	1.7234e-01	3.4698e+02
2021-04-10_15.00.00	1.6096e+00	2.1663e+02	9.4988e+00	4.5337e-01	7.0351e-01	3.4781e+02
2021-04-10_18.00.00	8.3344e-01	1.5265e+02	9.6706e+00	1.2443e-01	8.0090e-01	3.5219e+02
2021-04-10_21.00.00	1.4890e+00	2.0974e+02	7.6867e+00	4.4782e-01	1.1034e-01	3.5659e+02
2021-04-11_00.00.00	1.6276e+00	2.1675e+02	7.9361e+00	5.0863e-01	2.1406e-01	3.6239e+02
2021-04-11_03.00.00	1.0881e+00	1.7923e+02	7.5635e+00	2.8278e-01	1.8867e-01	3.6446e+02
2021-04-11_06.00.00	4.3430e-01	9.6033e+01	7.3975e+00	1.1265e-02	3.7771e-02	3.6820e+02
2021-04-11_09.00.00	4.3463e-01	9.5920e+01	7.7202e+00	3.5021e-03	1.8090e-01	3.6947e+02
2021-04-11_12.00.00	4.6185e-01	1.0040e+02	8.0633e+00	6.9380e-03	2.4267e-01	3.6096e+02
2021-04-11_15.00.00	4.2791e-01	9.4831e+01	7.6879e+00	3.1962e-03	1.3589e-01	3.6186e+02
2021-04-11_18.00.00	4.0824e-01	9.1600e+01	7.1195e+00	8.3418e-03	1.1595e-01	3.6325e+02
2021-04-11_21.00.00	3.9057e-01	8.8467e+01	7.0554e+00	2.4905e-03	1.2276e-01	3.6841e+02
2021-04-12_00.00.00	4.0898e-01	9.1532e+01	7.4463e+00	1.2385e-03	1.1931e-01	3.6666e+02
2021-04-12_03.00.00	4.3789e-01	9.6333e+01	7.8918e+00	1.6520e-04	2.5773e-01	3.6744e+02
2021-04-12_06.00.00	4.4064e-01	9.6819e+01	7.8677e+00	3.7960e-06	2.7784e-01	3.7123e+02
2021-04-12_09.00.00	4.5723e-01	9.9735e+01	8.1555e+00		2.7612e-01	3.7225e+02
2021-04-12_12.00.00	8.4548e-01	1.5402e+02	8.2175e+00	1.6359e-01	3.6414e-01	3.7549e+02
2021-04-12_15.00.00	4.9019e-01	1.0525e+02	8.4892e+00	3.3426e-03	5.3531e-01	3.8085e+02
2021-04-12_18.00.00	4.7943e-01	1.0350e+02	8.3679e+00	3.9809e-03	3.2130e-01	3.7599e+02
2021-04-12_21.00.00	4.6719e-01	1.0136e+02	8.2163e+00	1.9100e-03	3.8129e-01	3.7575e+02
2021-04-13_00.00.00	4.5922e-01	1.0001e+02	8.1509e+00	9.6130e-04	2.5118e-01	3.7699e+02
2021-04-13_03.00.00	4.4000e-01	9.6633e+01	7.8682e+00	4.0100e-04	1.7260e-01	3.8430e+02
2021-04-13_06.00.00	4.2727e-01	9.4403e+01	7.6291e+00	4.1310e-04	1.7295e-01	3.9314e+02
2021-04-13_09.00.00	4.2222e-01	9.3570e+01	7.5968e+00	1.1330e-04	6.2556e-02	3.8691e+02
2021-04-13_12.00.00	4.2298e-01	9.3638e+01	7.5523e+00	1.1330e-04	1.4745e-01	3.8664e+02
2021-04-13_15.00.00	4.1309e-01	9.1957e+01	7.4111e+00	3.1740e-05	4.8655e-02	3.8848e+02
2021-04-13_18.00.00	4.0454e-01	9.0516e+01	7.2426e+00	1.1910e-03	5.5462e-03	3.9133e+02
2021-04-13_21.00.00	3.9713e-01	8.9226e+01	7.0431e+00	3.0780e-03	1.1446e-02	3.9336e+02
2021-04-14_00.00.00	3.8431e-01	8.6915e+01	6.8639e+00	1.2180e-03	8.2995e-03	3.9667e+02
2021-04-14_03.00.00	3.7459e-01	8.5114e+01	6.7364e+00		6.2106e-03	3.9976e+02
2021-04-14_06.00.00	3.7064e-01	8.4333e+01	6.6491e+00		3.4709e-02	3.9769e+02
2021-04-14_09.00.00	3.5591e-01	8.1746e+01	6.4335e+00		2.9275e-03	4.0202e+02
2021-04-14_12.00.00	3.6253e-01	8.2983e+01	6.4939e+00	6.5263e-04	1.9149e-03	4.0108e+02
2021-04-14_15.00.00	3.6264e-01	8.3139e+01	6.4269e+00	2.3312e-03	2.9064e-04	4.0214e+02
2021-04-14_18.00.00	3.5094e-01	8.1081e+01	6.2981e+00	4.3740e-04	5.0650e-05	4.0380e+02
2021-04-14_21.00.00	3.3246e-01	7.7794e+01	5.9413e+00	8.3760e-04	5.0536e-05	4.0046e+02
2021-04-15_00.00.00	2.7398e-01	6.6951e+01	4.8436e+00	2.3080e-05	1.3759e-05	3.9205e+02
2021-04-15_03.00.00	1.8407e-01	4.8732e+01	3.0398e+00			4.0112e+02
2021-04-15_06.00.00	1.6355e-01	4.4232e+01	2.6609e+00			3.9301e+02
2021-04-15_09.00.00	1.7699e-01	4.7035e+01	3.0234e+00			3.8734e+02
2021-04-15_12.00.00	1.8684e-01	4.9394e+01	2.7835e+00	8.5670e-03	7.8760e-05	3.8606e+02
2021-04-15_15.00.00	2.9368e-01	7.1784e+01	2.6898e+00	5.5080e-02	2.7890e-04	3.7961e+02
2021-04-15_18.00.00	2.2417e-01	5.7632e+01	2.4868e+00	3.0360e-02	1.7578e-04	3.7931e+02
2021-04-15_21.00.00	1.2785e-01	3.6222e+01	2.0801e+00		2.0500e-07	3.7780e+02
2021-04-16_00.00.00	1.2026e-01	3.4439e+01	1.9434e+00	5.8700e-06	8.8050e-07	3.7792e+02
2021-04-16_03.00.00	1.1802e-01	3.3814e+01	1.9380e+00			3.7977e+02
2021-04-16_06.00.00	1.2252e-01	3.4804e+01	2.0646e+00			3.7615e+02
2021-04-16_09.00.00	1.3791e-01	3.8394e+01	2.3307e+00	1.5530e-04	3.4610e-07	3.7697e+02
2021-04-16_12.00.00	3.3375e-01	7.9412e+01	3.4916e+00	5.3660e-02	5.4472e-04	3.7886e+02
2021-04-16_15.00.00	4.2039e-01	9.5031e+01	3.9464e+00	7.9776e-02	2.1485e-03	3.7851e+02
2021-04-16_18.00.00	1.7426e-01	4.6849e+01	2.9276e+00	1.2271e-04	4.8852e-06	3.7873e+02
2021-04-16_21.00.00	1.2438e-01	3.5493e+01	2.0527e+00		4.1300e-04	3.7500e+02
2021-04-17_00.00.00	1.1113e-01	3.2210e+01	1.8467e+00		2.9335e-03	3.6996e+02
2021-04-17_03.00.00	1.1584e-01	3.3012e+01	2.0420e+00		4.8439e-05	3.7004e+02
2021-04-17_06.00.00	1.7752e-01	4.6215e+01	3.4663e+00		4.1097e-03	3.6045e+02
2021-04-17_09.00.00	1.8612e-01	4.7991e+01	3.6586e+00		1.8976e-02	3.5718e+02
2021-04-17_12.00.00	2.3198e-01	5.7842e+01	4.4739e+00	4.2090e-06	3.6669e-02	3.5683e+02
2021-04-17_15.00.00	3.1589e-01	7.4602e+01	5.9615e+00	1.7268e-03	8.1543e-02	3.6366e+02
2021-04-17_18.00.00	3.9106e-01	8.8350e+01	7.4326e+00	1.6460e-04	6.9844e-02	3.6680e+02
2021-04-17_21.00.00	4.1013e-01	9.1653e+01	7.7663e+00		4.3111e-02	3.6579e+02
2021-04-18_00.00.00	4.2157e-01	9.3675e+01	7.8923e+00		4.7138e-02	3.5683e+02
2021-04-18_03.00.00	4.4102e-01	9.7053e+01	8.1685e+00		4.2688e-02	3.5634e+02
2021-04-18_06.00.00	4.3721e-01	9.6299e+01	8.1571e+00		6.0791e-02	3.5807e+02
2021-04-18_09.00.00	4.4295e-01	9.7236e+01	8.1993e+00	5.9980e-05	1.6307e-01	3.6545e+02
2021-04-18_12.00.00	4.6987e-01	1.0170e+02	8.5561e+00	2.8704e-04	2.9529e-01	3.6734e+02
2021-04-18_15.00.00	4.1534e-01	9.2489e+01	7.5951e+00	2.7448e-03	1.5127e-01	3.6441e+02
2021-04-18_18.00.00	3.7756e-01	8.6027e+01	7.0307e+00	7.1313e-05	4.3177e-02	3.6982e+02
2021-04-18_21.00.00	3.7239e-01	8.5273e+01	6.8906e+00		5.3565e-03	3.7760e+02
2021-04-19_00.00.00	3.2809e-01	7.7303e+01	5.9930e+00		3.7074e-03	3.8711e+02
2021-04-19_03.00.00	3.0224e-01	7.2447e+01	5.4652e+00		1.5723e-03	3.9203e+02
2021-04-19_06.00.00	2.8684e-01	6.9413e+01	5.1756e+00		3.8100e-04	3.9368e+02
2021-04-19_09.00.00	2.6648e-01	6.5533e+01	4.7642e+00		8.3200e-05	3.8964e+02
2021-04-19_12.00.00	2.5577e-01	6.3656e+01	4.4502e+00	4.8757e-04	3.1196e-05	3.9784e+02
2021-04-19_15.00.00	2.9888e-01	7.2217e+01	5.1932e+00	6.9310e-04	3.4711e-04	3.9737e+02
2021-04-19_18.00.00	3.5737e-01	8.3115e+01	5.6387e+00	1.6868e-02	1.0056e-03	3.9399e+02
2021-04-19_21.00.00	3.2399e-01	7.6647e+01	5.7089e+00	1.9469e-03	7.0880e-04	3.9332e+02
2021-04-20_00.00.00	3.5392e-01	8.2067e+01	6.2992e+00	8.5590e-05	1.3736e-03	3.9581e+02
2021-04-20_03.00.00	3.7385e-01	8.5540e+01	6.6280e+00	3.4450e-05	2.4073e-03	3.8980e+02
2021-04-20_06.00.00	3.8995e-01	8.8265e+01	6.8367e+00	2.9911e-04	6.6193e-02	3.8874e+02
2021-04-20_09.00.00	3.7829e-01	8.5991e+01	6.5535e+00	1.7774e-03	2.0231e-01	3.8904e+02
2021-04-20_12.00.00	3.6747e-01	8.4317e+01	6.4142e+00	1.4667e-03	2.8920e-02	3.8869e+02
