date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-05-23_06.00.00	0.1923532	49.70593	3.6543602477039516		0.008690178598139229	341.8285693017716	22.036104046517842	-2.4095242952164426
2021-05-23_07.00.00	0.1555572	41.5252	3.008283722739103		0.003936297005414784	342.08690635700464	11.625922039948346	-2.183281486412284
2021-05-23_08.00.00	0.1365181	37.27302	2.6431797648607414		0.0038642295150626738	342.4428316212595	7.800257233206435	-1.875244310210519
2021-05-23_09.00.00	0.1243062	34.53393	2.388015975109941		0.012155200885511712	345.5772294178949	10.216349512917546	-1.760100927246242
2021-05-23_10.00.00	0.1201556	33.69947	2.2939390313219854		0.007666260807131959	346.7698749441715	21.045195508505813	-1.4880871581391375
2021-05-23_11.00.00	0.1181411	33.26496	2.259530319801358		0.004930819397493044	344.4628926604139	30.769235058194987	-1.27627229199544
2021-05-23_12.00.00	0.1181932	33.31486	2.239820803542047		0.02964438029138122	345.0369956825964	37.13318494995776	-0.9534335320767013
2021-05-23_13.00.00	0.1085788	31.06988	2.0551584048822806		0.0418958925419571	344.1160488313235	36.4501616596318	-0.4007031479428065
2021-05-23_14.00.00	0.1106993	31.52035	2.1181532892571875		0.06309629939868967	344.43799315170463	39.860585530948164	-0.09892058325203834
2021-05-23_15.00.00	0.1099385	31.30338	2.1221593322763037		0.0867464923564783	345.76243114485635	39.78040725872472	0.18508619768056178
2021-05-23_16.00.00	0.1144675	32.34224	2.2477563047835583		0.0637279743919586	346.4152523447968	38.26759321313297	0.47697898855926724
2021-05-23_17.00.00	0.1437573	38.88399	2.892021419810333		0.15986998534119126	343.3344499032306	37.7981393318455	0.6085887402932144
2021-05-23_18.00.00	0.1584671	42.17654	3.2618152990097826		0.08794899332874623	341.72431889236265	31.822029184924617	0.9857653383144793
2021-05-23_19.00.00	0.1721097	45.21311	3.5734585813863045		0.09221000987225896	340.1825963972011	23.659749352350023	1.4270973080548401
2021-05-23_20.00.00	0.1935263	49.90939	4.031989110599216		0.0611669907559757	338.808880452583	17.980234621492862	1.988367170492154
2021-05-23_21.00.00	0.2458379	60.76336	4.9957639034313575		0.3291210697938792	338.92090963227633	18.123583504435057	2.0895692629937344
2021-05-23_22.00.00	0.2979187	71.30143	6.138558650192958		0.13945418374368027	335.8896456751526	19.60062373322644	2.0322081231194034
2021-05-23_23.00.00	0.327362	77.11329	6.668310048762975		0.02079069913542944	334.10168229864524	23.389345298242326	1.832022096513242
2021-05-24_00.00.00	0.3497383	81.4103	6.940215993059503		0.048688455440213	337.5920425785321	29.85144304696047	1.651534328472053
2021-05-24_01.00.00	0.5473939	114.5868	8.751637897508003	0.04169799862386693	0.24371032398958925	340.7594164061337	43.77326841409622	1.3010726844423175
2021-05-24_02.00.00	0.8797278	157.9247	10.265659496813953	0.14640649774134679	0.3935701678284022	339.2201503647462	57.77013641807704	0.7124414696227745
2021-05-24_03.00.00	0.912688	161.2423	10.658416848655278	0.1520613276692494	0.23394052711879618	339.8822763138306	73.6390843293982	-1.0864255686418005
2021-05-24_04.00.00	0.9251426	162.8299	11.007140933975528	0.1448759984443713	0.4582017530738624	339.4793062379038	85.17505307071859	-1.365118495041031
2021-05-24_05.00.00	0.7372861	141.1711	11.035288838364195	0.06173979118676519	0.3903491189756783	340.8108530594015	95.4791005941307	-1.8787613632349007
2021-05-24_06.00.00	0.6767676	133.3211	10.920172315792623	0.03906464833816974	0.283584198402489	343.83225398243263	96.32973977350997	-1.3650921586918798
2021-05-24_07.00.00	0.5910299	121.3307	10.42508750411344	0.010607099051664822	0.31310228258593353	347.11798421914546	98.4045183624572	-1.3108143355910329
2021-05-24_08.00.00	0.5430305	114.6987	9.417701259460914	0.010400400873545337	0.10300798755497052	353.8987643293137	96.07948150047102	-0.7820791199696373
2021-05-24_09.00.00	0.5214144	111.315	9.345959852813595	0.0024343419989828583	0.10066527058964309	360.5667336608605	92.19658247376296	-0.29655957918345166
2021-05-24_10.00.00	0.5509125	115.4741	9.46783438537709	0.012045600861578963	0.2393740090346127	367.49653863331844	97.01248899535072	-1.0916657715039264
2021-05-24_11.00.00	0.6339543	127.8504	8.17170849911748	0.07720399676907888	0.15719499207227688	372.720336459729	99.2700784108223	-1.6683832026679966
2021-05-24_12.00.00	0.4723487	103.582	6.16820833457983	0.05405698985849763	0.023634298620875335	378.71185052850973	92.48659097630555	-1.5818964145785799
2021-05-24_13.00.00	0.3143508	75.10906	5.529631734825141	0.004711000089747808	0.0003410829568911359	366.97372338841745	86.8259077461242	-1.421661707807857
2021-05-24_14.00.00	0.4779635	104.0763	7.23948006102851	0.032639004397642626	0.016434600771831155	360.8180735447372	87.53665696270923	-0.9909875699437407
2021-05-24_15.00.00	0.5244604	111.5674	7.420914231010859	0.04743500762856374	0.04236075627486762	358.9120142920947	94.33229064279604	-1.0484021347432986
2021-05-24_16.00.00	0.6470933	129.6054	7.8000029915936215	0.09356998833278488	0.02210110090645287	358.4405240434718	97.07570820372938	-1.1205327673345096
2021-05-24_17.00.00	0.5390844	113.6363	7.833454991473958	0.048642414814371614	0.012813698507194783	356.7626544588358	89.42548604056854	-0.795063515143454
2021-05-24_18.00.00	0.4161038	92.92401	7.814024590899572	0.0002844199898285817	0.0027020549256588982	354.2409557838321	73.79910458670348	-0.6878231484622574
2021-05-24_19.00.00	0.4181087	92.95578	7.917985460854997	0.00021380001196637447	0.05051569090854698	352.7618356409111	67.04402241539823	-1.2878929436693056
