date	tau	Tb	pwv	lwp	iwp	o3
2021-04-04_11.00.00	2.2463e-01	5.7231e+01	3.6717e+00	5.0100e-03	1.0584e-04	3.7588e+02
2021-04-04_12.00.00	3.1251e-01	7.4944e+01	3.8916e+00	3.7124e-02	1.2431e-03	3.7475e+02
2021-04-04_13.00.00	3.7663e-01	8.6860e+01	4.1471e+00	5.8532e-02	8.8709e-03	3.7393e+02
2021-04-04_14.00.00	3.7452e-01	8.6456e+01	4.2905e+00	5.4005e-02	1.1897e-02	3.7146e+02
2021-04-04_15.00.00	3.1814e-01	7.6028e+01	4.1675e+00	3.2626e-02	6.4132e-03	3.6921e+02
2021-04-04_16.00.00	2.5090e-01	6.2742e+01	3.9686e+00	8.6285e-03	8.8047e-04	3.6826e+02
2021-04-04_17.00.00	2.9211e-01	7.1056e+01	3.9516e+00	2.6765e-02	9.3769e-04	3.6680e+02
2021-04-04_18.00.00	3.3999e-01	8.0258e+01	3.9009e+00	4.8570e-02	1.6206e-03	3.6427e+02
2021-04-04_19.00.00	3.4705e-01	8.1566e+01	3.8297e+00	5.3480e-02	8.5810e-04	3.6249e+02
2021-04-04_20.00.00	2.9778e-01	7.2151e+01	3.7385e+00	3.4910e-02	3.3300e-04	3.6259e+02
2021-04-04_21.00.00	2.6732e-01	6.6083e+01	3.7243e+00	2.2159e-02	2.3630e-04	3.5988e+02
2021-04-04_22.00.00	2.6394e-01	6.5357e+01	3.7548e+00	1.9927e-02	2.1620e-04	3.5981e+02
2021-04-04_23.00.00	2.5014e-01	6.2533e+01	3.7190e+00	1.4535e-02	2.0876e-04	3.6298e+02
2021-04-05_00.00.00	2.5015e-01	6.2550e+01	3.5725e+00	1.7720e-02	3.0470e-04	3.7019e+02
2021-04-05_01.00.00	2.5248e-01	6.3065e+01	3.4045e+00	2.2648e-02	3.1320e-04	3.7640e+02
2021-04-05_02.00.00	2.2870e-01	5.8179e+01	3.2378e+00	1.6187e-02	2.8290e-04	3.7524e+02
2021-04-05_03.00.00	1.9285e-01	5.0617e+01	2.9446e+00	7.7920e-03	1.9161e-04	3.7253e+02
2021-04-05_04.00.00	1.5603e-01	4.2537e+01	2.6057e+00	9.3360e-06	5.8200e-05	3.7590e+02
2021-04-05_05.00.00	1.3531e-01	3.7866e+01	2.2544e+00		2.1750e-06	3.6877e+02
2021-04-05_06.00.00	1.2262e-01	3.4940e+01	2.0371e+00		2.1410e-07	3.5913e+02
2021-04-05_07.00.00	1.1661e-01	3.3528e+01	1.9445e+00			3.5496e+02
2021-04-05_08.00.00	1.0909e-01	3.1725e+01	1.8381e+00			3.5646e+02
2021-04-05_09.00.00	1.0790e-01	3.1408e+01	1.8383e+00		1.6266e-05	3.6115e+02
2021-04-05_10.00.00	1.1752e-01	3.3544e+01	2.0608e+00		2.2719e-03	3.6313e+02
2021-04-05_11.00.00	1.2860e-01	3.5992e+01	2.3177e+00		2.3816e-03	3.6739e+02
2021-04-05_12.00.00	1.3948e-01	3.8400e+01	2.5649e+00		1.4440e-03	3.6901e+02
2021-04-05_13.00.00	1.5371e-01	4.1492e+01	2.8848e+00		8.9751e-03	3.6459e+02
2021-04-05_14.00.00	1.6793e-01	4.4486e+01	3.1915e+00		6.0510e-02	3.5852e+02
2021-04-05_15.00.00	1.8598e-01	4.8287e+01	3.6212e+00		8.0534e-03	3.5097e+02
2021-04-05_16.00.00	1.5802e-01	4.2198e+01	3.0602e+00		3.0043e-03	3.4054e+02
2021-04-05_17.00.00	1.3163e-01	3.6269e+01	2.5222e+00		1.0784e-03	3.4116e+02
2021-04-05_18.00.00	1.3588e-01	3.7271e+01	2.6040e+00		1.6263e-04	3.3849e+02
2021-04-05_19.00.00	1.6096e-01	4.2978e+01	3.0851e+00			3.3864e+02
2021-04-05_20.00.00	1.8322e-01	4.7976e+01	3.4758e+00			3.4273e+02
2021-04-05_21.00.00	2.2180e-01	5.6328e+01	4.1345e+00			3.4961e+02
2021-04-05_22.00.00	2.4060e-01	6.0321e+01	4.3923e+00		1.5916e-05	3.5331e+02
2021-04-05_23.00.00	2.4353e-01	6.1012e+01	4.3471e+00		2.9893e-05	3.5769e+02
2021-04-06_00.00.00	1.9042e-01	4.9828e+01	3.3760e+00		1.9705e-05	3.5687e+02
2021-04-06_01.00.00	1.4677e-01	4.0170e+01	2.5818e+00		7.7130e-07	3.5678e+02
2021-04-06_02.00.00	1.2374e-01	3.4921e+01	2.1331e+00		4.4240e-07	3.5718e+02
2021-04-06_03.00.00	9.9515e-02	2.9267e+01	1.6617e+00		1.2230e-06	3.5076e+02
2021-04-06_04.00.00	8.4132e-02	2.5574e+01	1.3553e+00	1.1100e-04	1.1980e-06	3.4833e+02
2021-04-06_05.00.00	7.3598e-02	2.3017e+01	1.1375e+00	1.6600e-04	2.6870e-06	3.4573e+02
2021-04-06_06.00.00	6.4732e-02	2.0825e+01	9.6598e-01	1.7330e-04	2.6260e-06	3.4763e+02
2021-04-06_07.00.00	6.0492e-02	1.9772e+01	8.8796e-01		3.0620e-07	3.5231e+02
2021-04-06_08.00.00	5.6652e-02	1.8821e+01	8.0569e-01			3.5635e+02
2021-04-06_09.00.00	5.2883e-02	1.7895e+01	7.2043e-01			3.5448e+02
2021-04-06_10.00.00	4.8384e-02	1.6773e+01	6.2284e-01		2.0190e-07	3.4581e+02
2021-04-06_11.00.00	4.4440e-02	1.5779e+01	5.3637e-01		1.7640e-06	3.4253e+02
2021-04-06_12.00.00	4.3165e-02	1.5451e+01	5.0797e-01			3.4070e+02
2021-04-06_13.00.00	4.3948e-02	1.5643e+01	5.2291e-01			3.3903e+02
2021-04-06_14.00.00	4.5379e-02	1.5996e+01	5.4897e-01			3.3912e+02
2021-04-06_15.00.00	4.7181e-02	1.6441e+01	5.8327e-01			3.3951e+02
2021-04-06_16.00.00	4.7236e-02	1.6436e+01	5.8957e-01			3.3651e+02
2021-04-06_17.00.00	4.6705e-02	1.6279e+01	5.8669e-01		1.4370e-06	3.3806e+02
2021-04-06_18.00.00	4.3547e-02	1.5471e+01	5.2642e-01		6.1990e-07	3.3541e+02
2021-04-06_19.00.00	4.0364e-02	1.4649e+01	4.6391e-01			3.3532e+02
2021-04-06_20.00.00	3.9322e-02	1.4376e+01	4.4050e-01		1.9450e-07	3.3663e+02
2021-04-06_21.00.00	3.9585e-02	1.4435e+01	4.4193e-01		1.2420e-07	3.3704e+02
2021-04-06_22.00.00	3.8946e-02	1.4262e+01	4.2556e-01			3.3823e+02
2021-04-06_23.00.00	3.8871e-02	1.4231e+01	4.2075e-01			3.4355e+02
2021-04-07_00.00.00	3.8324e-02	1.4084e+01	4.0929e-01			3.4758e+02
2021-04-07_01.00.00	3.7543e-02	1.3877e+01	3.9324e-01			3.4898e+02
2021-04-07_02.00.00	3.6354e-02	1.3570e+01	3.7023e-01			3.5026e+02
2021-04-07_03.00.00	3.5789e-02	1.3424e+01	3.5879e-01			3.5128e+02
2021-04-07_04.00.00	3.5383e-02	1.3317e+01	3.5284e-01			3.5287e+02
2021-04-07_05.00.00	3.6467e-02	1.3595e+01	3.7376e-01			3.5513e+02
2021-04-07_06.00.00	3.8652e-02	1.4151e+01	4.1838e-01			3.5501e+02
2021-04-07_07.00.00	3.9769e-02	1.4433e+01	4.4044e-01		1.4770e-07	3.5285e+02
2021-04-07_08.00.00	4.1658e-02	1.4908e+01	4.7660e-01		3.8910e-07	3.5161e+02
2021-04-07_09.00.00	4.3611e-02	1.5409e+01	5.0646e-01		5.7430e-06	3.5144e+02
2021-04-07_10.00.00	4.7149e-02	1.6309e+01	5.6522e-01		4.2820e-06	3.5577e+02
2021-04-07_11.00.00	5.6617e-02	1.8670e+01	7.3497e-01		7.8040e-07	3.5686e+02
2021-04-07_12.00.00	6.6895e-02	2.1197e+01	9.1999e-01			3.5612e+02
2021-04-07_13.00.00	7.2875e-02	2.2660e+01	1.0316e+00			3.5449e+02
2021-04-07_14.00.00	7.4483e-02	2.3057e+01	1.0699e+00			3.5353e+02
2021-04-07_15.00.00	7.2193e-02	2.2509e+01	1.0399e+00			3.5206e+02
2021-04-07_16.00.00	6.7921e-02	2.1472e+01	9.7493e-01			3.5177e+02
2021-04-07_17.00.00	6.5620e-02	2.0918e+01	9.4388e-01			3.5287e+02
2021-04-07_18.00.00	6.4680e-02	2.0696e+01	9.3371e-01			3.5432e+02
2021-04-07_19.00.00	6.4867e-02	2.0761e+01	9.4320e-01			3.5570e+02
2021-04-07_20.00.00	6.5039e-02	2.0816e+01	9.5260e-01			3.5598e+02
2021-04-07_21.00.00	6.5426e-02	2.0916e+01	9.6397e-01			3.5528e+02
2021-04-07_22.00.00	6.6621e-02	2.1217e+01	9.8976e-01			3.5398e+02
2021-04-07_23.00.00	6.8344e-02	2.1654e+01	1.0249e+00			3.5198e+02
2021-04-08_00.00.00	7.2053e-02	2.2575e+01	1.1018e+00			3.5022e+02
2021-04-08_01.00.00	7.7624e-02	2.3935e+01	1.2185e+00			3.5101e+02
2021-04-08_02.00.00	8.1517e-02	2.4886e+01	1.3010e+00			3.5127e+02
2021-04-08_03.00.00	8.4453e-02	2.5582e+01	1.3675e+00			3.5031e+02
2021-04-08_04.00.00	8.8510e-02	2.6518e+01	1.4621e+00			3.5054e+02
2021-04-08_05.00.00	1.0263e-01	2.9762e+01	1.7753e+00			3.5137e+02
2021-04-08_06.00.00	1.3534e-01	3.7131e+01	2.4827e+00			3.5052e+02
2021-04-08_09.00.00	1.8692e-01	4.8327e+01	3.5337e+00		9.5320e-06	3.5232e+02
2021-04-08_12.00.00	2.2326e-01	5.5951e+01	4.2593e+00		1.4708e-04	3.6167e+02
2021-04-08_15.00.00	2.4419e-01	6.0377e+01	4.6281e+00		4.3720e-06	3.6339e+02
2021-04-08_18.00.00	2.4607e-01	6.0907e+01	4.6304e+00		7.0837e-04	3.7000e+02
2021-04-08_21.00.00	2.3070e-01	5.7783e+01	4.3430e+00		8.3473e-03	3.7144e+02
2021-04-09_00.00.00	1.7681e-01	4.5898e+01	3.3656e+00		7.9663e-03	3.6589e+02
2021-04-09_03.00.00	1.8025e-01	4.7105e+01	3.3006e+00		2.3261e-05	3.5950e+02
2021-04-09_06.00.00	2.0176e-01	5.2073e+01	3.5793e+00			3.5830e+02
2021-04-09_09.00.00	1.9833e-01	5.1380e+01	3.5679e+00		1.8168e-04	3.5544e+02
2021-04-09_12.00.00	2.3416e-01	5.8492e+01	4.3484e+00		3.4335e-04	3.5125e+02
2021-04-09_15.00.00	2.8935e-01	6.9439e+01	5.3863e+00		1.7494e-02	3.5232e+02
2021-04-09_18.00.00	2.8555e-01	6.8727e+01	5.3397e+00		6.0802e-02	3.5399e+02
2021-04-09_21.00.00	3.1362e-01	7.4081e+01	5.8036e+00		8.7984e-03	3.5507e+02
2021-04-10_00.00.00	3.4745e-01	8.0567e+01	6.2931e+00		1.4791e-02	3.6490e+02
2021-04-10_03.00.00	3.5953e-01	8.3215e+01	6.3142e+00		1.3114e-03	3.6744e+02
2021-04-10_06.00.00	2.8190e-01	6.8968e+01	4.8348e+00		3.4780e-06	3.5882e+02
2021-04-10_09.00.00	2.4939e-01	6.2342e+01	4.4034e+00		1.2592e-04	3.5755e+02
2021-04-10_12.00.00	2.6269e-01	6.4647e+01	4.7964e+00	2.9405e-05	8.7908e-03	3.5449e+02
2021-04-10_15.00.00	3.6959e-01	8.5081e+01	6.4504e+00	6.2420e-03	1.7260e-04	3.5786e+02
2021-04-10_18.00.00	3.3852e-01	7.9427e+01	6.2185e+00	1.9320e-04	7.2968e-05	3.6383e+02
2021-04-10_21.00.00	3.3087e-01	7.7959e+01	6.0799e+00		2.4635e-03	3.6639e+02
2021-04-11_00.00.00	4.4573e-01	9.7920e+01	8.0129e+00		1.6483e-01	3.6750e+02
2021-04-11_03.00.00	6.5297e-01	1.3022e+02	8.2579e+00	7.7700e-02	2.3043e-01	3.7474e+02
2021-04-11_06.00.00	2.8392e-01	6.9265e+01	5.0959e+00		3.2154e-04	3.7067e+02
2021-04-11_09.00.00	3.0036e-01	7.2591e+01	5.4521e+00	1.0170e-03	7.0240e-06	3.6775e+02
2021-04-11_12.00.00	3.8292e-01	8.8345e+01	6.6701e+00	6.2680e-03	3.8104e-04	3.6283e+02
2021-04-11_15.00.00	4.6009e-01	1.0187e+02	7.9073e+00	6.8030e-03	6.3199e-03	3.5904e+02
2021-04-11_18.00.00	4.2209e-01	9.5719e+01	7.3698e+00	5.7770e-03	3.9772e-04	3.5889e+02
2021-04-11_21.00.00	4.0006e-01	9.1745e+01	7.2734e+00	2.4650e-03	1.7185e-04	3.6105e+02
2021-04-12_00.00.00	3.2163e-01	7.7272e+01	6.0654e+00		2.8580e-04	3.5457e+02
2021-04-12_03.00.00	3.1170e-01	7.5190e+01	5.9742e+00		3.8040e-04	3.4605e+02
2021-04-12_06.00.00	2.6734e-01	6.6382e+01	5.1596e+00		9.0639e-03	3.4175e+02
2021-04-12_09.00.00	2.3033e-01	5.8914e+01	4.3759e+00		1.3869e-03	3.4206e+02
2021-04-12_12.00.00	2.6196e-01	6.5593e+01	4.9280e+00		9.2708e-04	3.4470e+02
2021-04-12_15.00.00	2.9514e-01	7.2438e+01	5.3946e+00		5.5419e-02	3.4780e+02
2021-04-12_18.00.00	3.6783e-01	8.6247e+01	6.7021e+00	8.3940e-04	3.5251e-02	3.4915e+02
2021-04-12_21.00.00	4.1672e-01	9.4287e+01	7.9561e+00	5.1716e-05	6.7402e-04	3.4639e+02
2021-04-13_00.00.00	4.6977e-01	1.0280e+02	9.0991e+00		1.2493e-03	3.4559e+02
2021-04-13_03.00.00	9.0745e-01	1.6295e+02	1.0261e+01	1.4491e-01	6.4473e-02	3.5032e+02
2021-04-13_06.00.00	5.1796e-01	1.1137e+02	9.5152e+00	2.7387e-03	1.1194e-02	3.5323e+02
2021-04-13_09.00.00	3.8216e-01	8.8767e+01	7.2394e+00	1.0960e-04	1.5708e-04	3.5519e+02
2021-04-13_12.00.00	3.4873e-01	8.2670e+01	6.6497e+00		5.5680e-05	3.5436e+02
2021-04-13_15.00.00	3.6811e-01	8.5871e+01	7.1577e+00		9.1831e-03	3.4954e+02
2021-04-13_18.00.00	3.6873e-01	8.6166e+01	7.0832e+00		9.1494e-03	3.5024e+02
2021-04-13_21.00.00	4.3653e-01	9.8299e+01	8.2754e+00		3.1372e-03	3.5109e+02
2021-04-14_00.00.00	4.1410e-01	9.4480e+01	7.7528e+00		5.1760e-03	3.4982e+02
2021-04-14_03.00.00	3.8522e-01	8.9091e+01	7.2779e+00		1.1861e-03	3.5150e+02
2021-04-14_06.00.00	2.7336e-01	6.7847e+01	5.1111e+00		2.0882e-05	3.5292e+02
2021-04-14_09.00.00	1.9448e-01	5.1518e+01	3.5599e+00			3.5112e+02
2021-04-14_12.00.00	2.6156e-01	6.6005e+01	4.6851e+00			3.4907e+02
2021-04-14_15.00.00	3.0399e-01	7.4413e+01	5.6002e+00		2.0336e-04	3.4699e+02
2021-04-14_18.00.00	3.2546e-01	7.8367e+01	6.1615e+00		2.0698e-03	3.4624e+02
2021-04-14_21.00.00	3.7836e-01	8.8466e+01	7.0169e+00		1.6620e-04	3.4522e+02
2021-04-15_00.00.00	2.9168e-01	7.1861e+01	5.5289e+00		1.0208e-03	3.4663e+02
2021-04-15_03.00.00	2.9377e-01	7.2164e+01	5.5778e+00		3.8683e-03	3.4545e+02
2021-04-15_06.00.00	2.6380e-01	6.6062e+01	5.0270e+00		2.1604e-03	3.4497e+02
2021-04-15_09.00.00	3.0879e-01	7.4937e+01	5.9152e+00		2.1015e-03	3.4021e+02
2021-04-15_12.00.00	4.6039e-01	1.0259e+02	8.5370e+00	5.6940e-05	1.7923e-03	3.2792e+02
2021-04-15_15.00.00	5.6635e-01	1.1919e+02	1.0164e+01	9.6677e-03	9.5204e-03	3.2230e+02
2021-04-15_18.00.00	8.3745e-01	1.5443e+02	1.0965e+01	1.0296e-01	3.4041e-01	3.2163e+02
2021-04-15_21.00.00	4.5871e-01	1.0244e+02	8.4876e+00	1.6334e-05	3.9872e-05	3.1780e+02
2021-04-16_00.00.00	4.0282e-01	9.2910e+01	7.3411e+00	1.7813e-03	3.7180e-03	3.1748e+02
2021-04-16_03.00.00	2.9814e-01	7.3236e+01	5.5553e+00		1.8616e-02	3.2093e+02
2021-04-16_06.00.00	5.2473e-01	1.1218e+02	9.9613e+00		1.9893e-01	3.2681e+02
2021-04-16_09.00.00	5.0013e-01	1.0931e+02	9.4136e+00			3.2830e+02
2021-04-16_12.00.00	5.3551e-01	1.1511e+02	9.9823e+00	3.4320e-06	5.4113e-04	3.2559e+02
2021-04-16_15.00.00	5.4820e-01	1.1699e+02	1.0309e+01		5.3150e-04	3.2230e+02
2021-04-16_18.00.00	4.9521e-01	1.0838e+02	9.4689e+00		2.4452e-03	3.2383e+02
2021-04-16_21.00.00	4.6413e-01	1.0275e+02	8.9146e+00		1.1155e-01	3.2249e+02
2021-04-17_00.00.00	4.6424e-01	1.0231e+02	8.9152e+00		2.0766e-01	3.2695e+02
2021-04-17_03.00.00	5.4895e-01	1.1530e+02	1.0401e+01		2.5311e-01	3.3056e+02
2021-04-17_06.00.00	5.2172e-01	1.1181e+02	8.3971e+00	2.4497e-02	5.4382e-02	3.3479e+02
2021-04-17_09.00.00	3.1057e-01	7.5674e+01	5.5240e+00	5.5485e-05	3.5780e-06	3.3723e+02
2021-04-17_12.00.00	2.3481e-01	6.0526e+01	4.1281e+00			3.3162e+02
2021-04-17_15.00.00	2.5875e-01	6.5536e+01	4.4392e+00	3.0470e-06	1.1756e-05	3.3392e+02
2021-04-17_18.00.00	5.1191e-01	1.1072e+02	6.6046e+00	6.1262e-02	7.8320e-04	3.3410e+02
2021-04-17_21.00.00	1.4323e+00	2.0704e+02	7.9219e+00	4.2029e-01	3.6654e-03	3.3282e+02
2021-04-18_00.00.00	6.9731e-01	1.3716e+02	8.3324e+00	1.0103e-01	2.4247e-01	3.2861e+02
2021-04-18_03.00.00	3.8204e-01	8.7632e+01	7.1491e+00		2.6463e-01	3.2645e+02
2021-04-18_06.00.00	8.7518e-01	1.5852e+02	8.8519e+00	1.6658e-01	8.2569e-02	3.2927e+02
2021-04-18_09.00.00	5.9108e-01	1.2232e+02	7.1809e+00	8.1186e-02	7.2586e-03	3.3409e+02
2021-04-18_12.00.00	6.2779e-01	1.2786e+02	6.1115e+00	1.2012e-01	4.3759e-03	3.4205e+02
2021-04-18_15.00.00	2.6475e-01	6.6026e+01	4.6219e+00		1.5239e-03	3.4109e+02
2021-04-18_18.00.00	2.3350e-01	5.9458e+01	4.1211e+00	4.1180e-05	1.5046e-04	3.3882e+02
2021-04-18_21.00.00	2.5153e-01	6.2945e+01	4.4903e+00		2.1903e-04	3.4572e+02
2021-04-19_00.00.00	2.8767e-01	7.0194e+01	5.0459e+00		2.1181e-04	3.5139e+02
2021-04-19_03.00.00	2.7369e-01	6.7421e+01	4.7560e+00		5.4540e-05	3.6819e+02
2021-04-19_06.00.00	2.9141e-01	7.0878e+01	5.0090e+00		3.6128e-04	3.7910e+02
