date	tau	Tb	pwv	lwp	iwp	o3
2021-04-10_11.00.00	4.2014e-01	9.3934e+01	6.4433e+00	2.5809e-02	6.2705e-03	3.6607e+02
2021-04-10_12.00.00	4.7271e-01	1.0297e+02	6.3728e+00	4.9710e-02	4.7067e-03	3.6551e+02
2021-04-10_13.00.00	6.1661e-01	1.2498e+02	6.5885e+00	1.0618e-01	1.0473e-02	3.6375e+02
2021-04-10_14.00.00	6.1919e-01	1.2541e+02	6.5357e+00	1.0791e-01	2.9820e-02	3.6296e+02
2021-04-10_15.00.00	7.0249e-01	1.3702e+02	6.1620e+00	1.5123e-01	3.7192e-02	3.6342e+02
2021-04-10_16.00.00	6.7428e-01	1.3343e+02	5.6797e+00	1.4987e-01	9.5815e-03	3.6638e+02
2021-04-10_17.00.00	5.6776e-01	1.1824e+02	5.5096e+00	1.0807e-01	8.0483e-03	3.6660e+02
2021-04-10_18.00.00	1.0728e+00	1.7718e+02	5.8658e+00	3.2112e-01	3.9104e-02	3.6473e+02
2021-04-10_19.00.00	1.0273e+00	1.7296e+02	6.4188e+00	2.8803e-01	9.6386e-02	3.6512e+02
2021-04-10_20.00.00	6.0875e-01	1.2419e+02	5.9097e+00	1.1752e-01	7.5694e-03	3.6358e+02
2021-04-10_21.00.00	7.0445e-01	1.3731e+02	5.8400e+00	1.6035e-01	5.8794e-03	3.6118e+02
2021-04-10_22.00.00	9.3078e-01	1.6360e+02	6.0568e+00	2.5461e-01	1.3848e-02	3.5876e+02
2021-04-10_23.00.00	6.5084e-01	1.2982e+02	6.4437e+00	1.2361e-01	2.0394e-02	3.5895e+02
2021-04-11_00.00.00	5.8598e-01	1.2091e+02	6.0978e+00	1.0337e-01	4.7368e-03	3.6069e+02
2021-04-11_01.00.00	4.7321e-01	1.0336e+02	5.7781e+00	6.1870e-02	1.1271e-03	3.6126e+02
2021-04-11_02.00.00	1.1609e+00	1.8529e+02	6.1927e+00	3.4786e-01	1.3532e-02	3.6071e+02
2021-04-11_03.00.00	8.4911e-01	1.5468e+02	6.1640e+00	2.1574e-01	2.3844e-02	3.6243e+02
2021-04-11_04.00.00	1.0356e+00	1.7357e+02	6.7259e+00	2.8581e-01	1.5489e-02	3.6421e+02
2021-04-11_05.00.00	6.6847e-01	1.3174e+02	6.5167e+00	1.3324e-01	2.3365e-02	3.6670e+02
2021-04-11_06.00.00	9.6658e-01	1.6695e+02	7.1389e+00	2.4517e-01	1.3274e-01	3.6893e+02
2021-04-11_07.00.00	6.3544e-01	1.2769e+02	6.9395e+00	1.0600e-01	2.7447e-02	3.7018e+02
2021-04-11_08.00.00	9.1910e-01	1.6239e+02	7.3866e+00	2.1667e-01	7.9421e-03	3.6783e+02
2021-04-11_09.00.00	1.4409e+00	2.0540e+02	7.6968e+00	4.3504e-01	9.5735e-02	3.6479e+02
2021-04-11_10.00.00	8.7585e-01	1.5776e+02	7.5904e+00	1.9175e-01	8.0444e-02	3.6162e+02
2021-04-11_11.00.00	8.1646e-01	1.5097e+02	7.4257e+00	1.7076e-01	6.1198e-02	3.6066e+02
2021-04-11_12.00.00	5.4034e-01	1.1373e+02	7.3741e+00	5.4001e-02	2.2269e-02	3.6177e+02
2021-04-11_13.00.00	7.0649e-01	1.3758e+02	7.4530e+00	1.2337e-01	6.7935e-03	3.6349e+02
2021-04-11_14.00.00	7.5030e-01	1.4303e+02	7.8329e+00	1.3305e-01	4.9628e-02	3.6493e+02
2021-04-11_15.00.00	7.7533e-01	1.4620e+02	8.0922e+00	1.3565e-01	1.9124e-01	3.6632e+02
2021-04-11_16.00.00	1.4323e+00	2.0572e+02	7.9357e+00	4.2050e-01	1.1311e-01	3.6709e+02
2021-04-11_17.00.00	1.1943e+00	1.8848e+02	8.0160e+00	3.1677e-01	1.1113e-01	3.6692e+02
2021-04-11_18.00.00	1.1899e+00	1.8826e+02	8.0370e+00	3.1237e-01	1.9925e-01	3.6940e+02
2021-04-11_19.00.00	1.0772e+00	1.7856e+02	7.6961e+00	2.7345e-01	6.9758e-02	3.7140e+02
2021-04-11_20.00.00	1.4784e+00	2.0823e+02	7.8694e+00	4.4372e-01	1.6980e-01	3.7152e+02
2021-04-11_21.00.00	2.1309e+00	2.3751e+02	7.7349e+00	7.2791e-01	2.4550e-01	3.7325e+02
2021-04-11_22.00.00	1.9467e+00	2.3044e+02	7.2271e+00	6.6971e-01	1.0181e-01	3.7486e+02
2021-04-11_23.00.00	1.2474e+00	1.9156e+02	6.6725e+00	3.8062e-01	5.8081e-02	3.7746e+02
2021-04-12_00.00.00	8.4154e-01	1.5364e+02	6.6774e+00	2.0093e-01	2.3823e-02	3.8130e+02
2021-04-12_01.00.00	5.9328e-01	1.2144e+02	7.0333e+00	8.3852e-02	7.0476e-02	3.8429e+02
2021-04-12_02.00.00	1.1351e+00	1.8263e+02	7.1523e+00	3.1796e-01	7.4251e-02	3.8559e+02
2021-04-12_03.00.00	1.0532e+00	1.7496e+02	7.5338e+00	2.7018e-01	6.1258e-01	3.8553e+02
2021-04-12_04.00.00	1.2631e+00	1.9235e+02	7.5765e+00	3.6137e-01	6.2508e-01	3.8401e+02
2021-04-12_05.00.00	1.1342e+00	1.8220e+02	7.4993e+00	3.0419e-01	7.2106e-01	3.8418e+02
2021-04-12_06.00.00	1.5598e+00	2.1219e+02	7.3239e+00	4.9654e-01	1.9761e-01	3.8212e+02
2021-04-12_07.00.00	1.2419e+00	1.9083e+02	7.3744e+00	3.5864e-01	3.5411e-01	3.8226e+02
2021-04-12_08.00.00	7.0836e-01	1.3712e+02	7.1430e+00	1.2840e-01	4.1091e-01	3.8386e+02
2021-04-12_09.00.00	1.1023e+00	1.7980e+02	7.1492e+00	3.0156e-01	6.6068e-02	3.8666e+02
2021-04-12_10.00.00	1.3527e+00	1.9890e+02	7.3218e+00	4.0670e-01	4.7972e-01	3.8847e+02
2021-04-12_11.00.00	7.2879e-01	1.3916e+02	7.4343e+00	1.2109e-01	1.5516e+00	3.8484e+02
2021-04-12_12.00.00	9.7426e-01	1.6736e+02	6.7464e+00	2.5188e-01	5.1434e-01	3.8449e+02
2021-04-12_15.00.00	3.6208e-01	8.3525e+01	4.9814e+00	2.7782e-02	1.9495e-01	3.8902e+02
2021-04-12_18.00.00	2.6674e-01	6.5246e+01	4.0648e+00	6.9990e-03	1.5308e-01	3.9076e+02
2021-04-12_21.00.00	2.7491e-01	6.6598e+01	3.7171e+00	2.1780e-02	4.0138e-02	4.1275e+02
2021-04-13_00.00.00	2.5954e-01	6.2749e+01	4.3823e+00	1.1376e-05	1.6659e-01	4.1558e+02
2021-04-13_03.00.00	2.2613e-01	5.6200e+01	3.8927e+00		2.9669e-03	4.1469e+02
2021-04-13_06.00.00	2.1785e-01	5.4496e+01	3.7759e+00		6.0501e-02	4.1671e+02
2021-04-13_09.00.00	1.8260e-01	4.7423e+01	3.1271e+00	3.8420e-04	8.6612e-04	4.2410e+02
2021-04-13_12.00.00	1.8375e-01	4.7669e+01	3.1357e+00	9.3110e-04	6.5502e-04	4.2411e+02
2021-04-13_15.00.00	1.5845e-01	4.2250e+01	2.7015e+00	1.4750e-04	1.5445e-03	4.1358e+02
2021-04-13_18.00.00	1.0114e-01	2.9507e+01	1.6045e+00			4.1537e+02
2021-04-13_21.00.00	5.5656e-02	1.8484e+01	7.4987e-01			3.9232e+02
2021-04-14_00.00.00	5.7346e-02	1.8931e+01	7.8643e-01			3.8821e+02
2021-04-14_03.00.00	6.7398e-02	2.1376e+01	9.8528e-01			3.8741e+02
2021-04-14_06.00.00	6.6551e-02	2.1199e+01	9.6044e-01			3.8130e+02
2021-04-14_09.00.00	6.7179e-02	2.1376e+01	9.6805e-01			3.7956e+02
2021-04-14_12.00.00	6.4838e-02	2.0830e+01	9.2224e-01			3.8241e+02
2021-04-14_15.00.00	9.7827e-02	2.8795e+01	1.5186e+00	6.4780e-04	1.8805e-04	3.8075e+02
2021-04-14_18.00.00	9.0024e-02	2.6967e+01	1.3393e+00	1.6900e-03	3.6448e-03	3.7912e+02
2021-04-14_21.00.00	1.2605e-01	3.5127e+01	1.7834e+00	9.6110e-03	7.5660e-03	3.8016e+02
2021-04-15_00.00.00	1.5178e-01	4.0354e+01	2.8745e+00		2.6653e-03	3.7771e+02
2021-04-15_03.00.00	1.8471e-01	4.7488e+01	3.5374e+00		1.0284e-02	3.6991e+02
2021-04-15_06.00.00	1.9995e-01	5.0737e+01	3.8480e+00		1.0898e-02	3.7035e+02
2021-04-15_09.00.00	2.3723e-01	5.8437e+01	4.5806e+00		7.3009e-03	3.6932e+02
2021-04-15_12.00.00	2.3415e-01	5.7727e+01	4.5794e+00		1.1662e-02	3.7081e+02
2021-04-15_15.00.00	3.0285e-01	7.1402e+01	5.7932e+00	4.5500e-04	4.6931e-02	3.7323e+02
2021-04-15_18.00.00	3.4013e-01	7.8364e+01	6.4127e+00	7.0360e-05	1.9204e-01	3.7683e+02
2021-04-15_21.00.00	3.5740e-01	8.1590e+01	6.6796e+00	3.9000e-04	1.5010e-01	3.8185e+02
2021-04-16_00.00.00	4.0998e-01	9.0892e+01	7.2868e+00	4.2594e-03	2.5822e-01	3.8065e+02
2021-04-16_03.00.00	3.7843e-01	8.5373e+01	6.7432e+00	6.6220e-05	2.9785e-01	3.8186e+02
2021-04-16_06.00.00	3.4960e-01	8.0293e+01	6.2542e+00	1.3370e-05	5.5467e-02	3.8045e+02
2021-04-16_09.00.00	2.8787e-01	6.9097e+01	4.8582e+00	2.0266e-03	6.0130e-02	3.8379e+02
2021-04-16_12.00.00	2.8329e-01	6.8186e+01	4.7722e+00	1.1914e-03	7.0469e-02	3.9639e+02
2021-04-16_15.00.00	2.7199e-01	6.6199e+01	4.4238e+00	3.3672e-03	1.1729e-02	3.9949e+02
2021-04-16_18.00.00	3.4012e-01	7.9080e+01	4.6473e+00	2.4620e-02	3.0388e-01	3.9112e+02
2021-04-16_21.00.00	2.7963e-01	6.7297e+01	4.3799e+00	5.9110e-03	1.9632e-01	3.8348e+02
2021-04-17_00.00.00	2.4886e-01	6.1191e+01	3.7985e+00	9.2979e-03	9.1691e-03	4.0024e+02
2021-04-17_03.00.00	2.0978e-01	5.2975e+01	3.4982e+00	9.4900e-04	5.3226e-04	4.0238e+02
2021-04-17_06.00.00	2.0336e-01	5.1618e+01	3.5029e+00		4.6453e-04	4.0258e+02
2021-04-17_09.00.00	1.9091e-01	4.9474e+01	3.2043e+00	4.8400e-04	6.1280e-06	3.9990e+02
2021-04-17_12.00.00	2.3354e-01	5.8583e+01	3.2638e+00	1.7785e-02	1.6037e-04	3.9535e+02
2021-04-17_15.00.00	1.9900e-01	5.1399e+01	3.2144e+00	2.9980e-03	1.1693e-04	4.0020e+02
2021-04-17_18.00.00	1.5829e-01	4.2585e+01	2.6658e+00	3.1390e-05	4.6275e-06	4.1088e+02
2021-04-17_21.00.00	1.2824e-01	3.5955e+01	2.1184e+00		4.3600e-07	4.0976e+02
2021-04-18_00.00.00	1.1588e-01	3.3165e+01	1.8961e+00			3.9959e+02
2021-04-18_03.00.00	1.1304e-01	3.2516e+01	1.8356e+00			3.8824e+02
2021-04-18_06.00.00	1.0561e-01	3.0772e+01	1.7017e+00			3.8943e+02
2021-04-18_09.00.00	1.0332e-01	3.0253e+01	1.6554e+00			3.9325e+02
2021-04-18_12.00.00	1.5310e-01	4.1798e+01	2.3210e+00	4.4790e-03	1.5923e-04	3.9890e+02
2021-04-18_15.00.00	1.7765e-01	4.7397e+01	2.7060e+00	4.5717e-03	8.9030e-04	3.9255e+02
2021-04-18_18.00.00	1.2326e-01	3.5149e+01	1.9032e+00	1.6894e-03	4.8520e-05	3.7744e+02
2021-04-18_21.00.00	8.2162e-02	2.5325e+01	1.2509e+00			3.7197e+02
2021-04-19_00.00.00	8.3927e-02	2.5716e+01	1.2550e+00	8.3900e-04	2.8230e-06	3.7322e+02
2021-04-19_03.00.00	8.0369e-02	2.4861e+01	1.1536e+00	1.5280e-03	7.4460e-06	3.7237e+02
2021-04-19_06.00.00	6.9114e-02	2.1896e+01	1.0691e+00			3.6484e+02
2021-04-19_09.00.00	7.1111e-02	2.2278e+01	1.1607e+00			3.5890e+02
2021-04-19_12.00.00	9.8451e-02	2.9005e+01	1.6963e+00	1.1660e-05		3.5772e+02
2021-04-19_15.00.00	1.1146e-01	3.2309e+01	1.9411e+00	3.4960e-05	5.0370e-06	3.5663e+02
2021-04-19_18.00.00	1.2105e-01	3.4687e+01	2.1439e+00			3.5925e+02
2021-04-19_21.00.00	1.2331e-01	3.5267e+01	2.1980e+00			3.5482e+02
2021-04-20_00.00.00	1.2716e-01	3.6167e+01	2.2731e+00			3.5420e+02
2021-04-20_03.00.00	1.3682e-01	3.8345e+01	2.4671e+00			3.5132e+02
2021-04-20_06.00.00	1.5918e-01	4.3206e+01	2.9344e+00			3.5500e+02
2021-04-20_09.00.00	1.5203e-01	4.1617e+01	2.7269e+00		3.5053e-03	3.6766e+02
2021-04-20_12.00.00	1.7866e-01	4.7243e+01	3.1857e+00	3.3980e-04	5.3310e-02	3.6874e+02
2021-04-20_15.00.00	3.2328e-01	7.7108e+01	3.9890e+00	3.9920e-02	8.8812e-03	3.6747e+02
2021-04-20_18.00.00	3.2557e-01	7.7095e+01	4.4390e+00	3.2898e-02	2.9881e-02	3.7313e+02
2021-04-20_21.00.00	2.0324e-01	5.2186e+01	3.6594e+00	8.3530e-04	3.7022e-03	3.8200e+02
2021-04-21_00.00.00	1.5142e-01	4.1238e+01	2.6241e+00			3.7830e+02
2021-04-21_03.00.00	1.3385e-01	3.7434e+01	2.2477e+00		9.3660e-05	3.8037e+02
2021-04-21_06.00.00	1.3470e-01	3.7621e+01	2.2976e+00		2.9720e-06	3.7644e+02
2021-04-21_09.00.00	1.5533e-01	4.2049e+01	2.7855e+00			3.7284e+02
2021-04-21_12.00.00	2.0028e-01	5.1655e+01	3.5606e+00	3.1067e-03	2.2442e-05	3.6898e+02
2021-04-21_15.00.00	1.6802e-01	4.4872e+01	3.0552e+00	2.5770e-04	1.4300e-06	3.6588e+02
2021-04-21_18.00.00	1.7833e-01	4.7396e+01	3.2323e+00			3.6306e+02
2021-04-21_21.00.00	1.1975e-01	3.4335e+01	2.0646e+00			3.5843e+02
2021-04-22_00.00.00	8.3166e-02	2.5585e+01	1.3312e+00			3.5639e+02
2021-04-22_03.00.00	8.9368e-02	2.7157e+01	1.4123e+00			3.5308e+02
2021-04-22_06.00.00	1.1287e-01	3.2805e+01	1.8190e+00			3.5445e+02
2021-04-22_09.00.00	1.1102e-01	3.2385e+01	1.7722e+00	1.0160e-04	2.1950e-06	3.5090e+02
2021-04-22_12.00.00	2.3475e-01	5.9961e+01	3.0651e+00	2.0169e-02	3.8430e-04	3.5352e+02
2021-04-22_15.00.00	3.9518e-01	9.1215e+01	3.4858e+00	7.8000e-02	8.8030e-04	3.5069e+02
2021-04-22_18.00.00	1.5361e-01	4.2270e+01	2.5449e+00	9.2180e-04	1.2986e-04	3.5530e+02
2021-04-22_21.00.00	8.7933e-02	2.6684e+01	1.4542e+00		3.2444e-04	3.6181e+02
2021-04-23_00.00.00	7.4972e-02	2.3519e+01	1.1968e+00			3.6161e+02
2021-04-23_03.00.00	7.4969e-02	2.3494e+01	1.1926e+00		3.5200e-06	3.7076e+02
2021-04-23_06.00.00	6.5887e-02	2.1292e+01	1.0078e+00			3.7158e+02
2021-04-23_09.00.00	6.5222e-02	2.1111e+01	1.0111e+00			3.5217e+02
2021-04-23_12.00.00	9.4681e-02	2.8502e+01	1.5738e+00			3.5050e+02
