date	tau	Tb	pwv	lwp	iwp	o3
2021-04-09_12.00.00	0.2261472	57.10146	4.040434379393903		0.002491030005684028	343.67932112550244
2021-04-09_13.00.00	0.2177559	55.23431	3.9341759655368413		0.002563600083764621	344.30344647908294
2021-04-09_14.00.00	0.2100383	53.50974	3.8443264426960244		0.010219720585155712	346.6236042876284
2021-04-09_15.00.00	0.2032549	51.95628	3.764032069883627		0.004002300535495258	347.3067217507816
2021-04-09_16.00.00	0.1872793	48.52062	3.4778801567595057		0.0079121997187902	346.4020768200089
2021-04-09_17.00.00	0.2024971	51.72314	3.7912286475005232		0.005287899003799324	349.7160562751228
2021-04-09_18.00.00	0.2527718	62.14647	4.631531396775062	0.001832399856403506	0.023449101026116612	349.1449307726664
2021-04-09_19.00.00	0.3114528	73.69477	5.512582642773805	0.004663798725581117	0.07783782570975557	347.7085008188179
2021-04-09_20.00.00	0.3442391	79.75229	6.156532144673466	0.002368199958117689	0.14455781254674366	348.1818520172696
2021-04-09_21.00.00	0.3785141	85.89591	6.6858677117300385	0.004303718550872049	0.13243859754091003	351.1703885663243
2021-04-09_22.00.00	0.3660487	83.81027	6.460606695186526	0.00024440000598318723	0.1546836389744817	358.24929283906505
2021-04-09_23.00.00	0.3559013	82.18058	6.136003829239836		0.1999644000358991	366.4313681703141
2021-04-10_00.00.00	0.3756139	85.54195	6.52636192299638	6.863999162353785e-06	0.23881598707631554	369.9181182075331
2021-04-10_01.00.00	0.359984	82.77069	6.314033565680438		0.07491279504592097	368.31725472681256
2021-04-10_02.00.00	0.3835276	86.73337	6.740957908277739		0.1713674275286445	369.8031859461069
2021-04-10_03.00.00	0.3858314	87.0817	6.897890926496544		0.0435149430101415	371.1363704034539
2021-04-10_04.00.00	0.3743631	85.1826	6.681499985042032	0.00020670999491429083	0.030004786549795076	369.47744528807505
2021-04-10_05.00.00	0.3535225	81.68451	6.154611541568193	0.003088999910252191	0.014107751219074401	362.8678725621557
2021-04-10_06.00.00	0.3405675	79.4727	5.79894097585784	0.005615999042690041	0.005683169294283064	359.5056945064761
2021-04-10_07.00.00	0.3297756	77.55474	5.62774703084333	0.006019998803362551	0.0035074101774015018	356.59654607711775
2021-04-10_08.00.00	0.3117042	74.26137	5.35905704969037	0.0046009991922697216	0.007382699614084423	353.6175748101831
2021-04-10_09.00.00	0.3737789	85.7215	5.7837287222903635	0.022059999401681275	0.003366598857211236	352.20154086645823
2021-04-10_10.00.00	0.3688379	84.94115	5.889125557184312	0.01768100038890717	0.006945400424806294	353.97513771028736
2021-04-10_11.00.00	0.4150277	93.05524	6.389897388338768	0.025499999999999995	0.03433048134741377	354.69811671877324
2021-04-10_12.00.00	0.4544065	99.79664	6.61154755138062	0.03739001406049002	0.027392299638017172	351.88354175971415
2021-04-10_13.00.00	0.3877796	88.19999	6.454976515990068	0.013111000089747808	0.08229177012594609	351.5770805419086
2021-04-10_14.00.00	0.3780748	86.14818	6.763583330840339	0.002191800041882311	0.21161148173632094	353.50669941938366
2021-04-10_15.00.00	0.4130902	92.23438	6.95074640260867	0.012939001406049002	0.31560594728812036	352.9732023224654
2021-04-10_16.00.00	0.588974	120.5056	7.308074311185568	0.07897699464504741	0.4083049630538188	352.0396382313533
2021-04-10_17.00.00	0.6253714	125.6671	7.7723875908696565	0.08343099889311036	0.4183450504083525	352.9088506773857
2021-04-10_18.00.00	0.4751008	102.6517	7.820522332246387	0.01935859036108535	0.25029868070721273	353.189630787554
2021-04-10_19.00.00	0.4404393	96.73702	8.006246447482573	0.00011963200406856732	0.2572005265204774	354.831695697484
2021-04-10_20.00.00	0.4535691	98.89658	8.181751278906273	0.00024229999700840638	0.3504050617764083	355.7195176418044
2021-04-10_21.00.00	0.4949028	105.6793	8.431764741077572	0.008550599814521194	0.6473943219553056	354.0119100789043
2021-04-10_22.00.00	0.6566522	130.0823	8.494441619050468	0.07428868878451551	0.7488036617105933	355.7341074884621
2021-04-10_23.00.00	0.6975272	135.5893	8.528019265862925	0.08803000568402788	1.0040619858198463	357.87922435611137
2021-04-11_00.00.00	0.6486199	128.8933	8.603853172585037	0.06240521135608939	1.3059269452837525	362.832923924371
2021-04-11_01.00.00	1.130139	181.2264	8.496042121638197	0.2839352918299578	1.0664576539922817	368.41268423403307
2021-04-11_02.00.00	1.089834	178.5253	8.469413946809464	0.25856858228378254	1.1160433182756455	364.9464046449308
2021-04-11_03.00.00	0.9657193	166.6566	8.524282765429144	0.2047478984054806	1.0302758249319413	361.1183936281078
2021-04-11_04.00.00	1.208579	188.4349	8.421234331528405	0.31488497322523706	0.8770484937326113	360.5877996129224
2021-04-11_05.00.00	1.394864	202.1943	8.336473509438477	0.3956998833278487	0.8321904448499715	358.56230460026796
2021-04-11_06.00.00	1.466538	207.216	8.107359320309929	0.433429862087534	0.341364765010321	355.3944469257109
2021-04-11_07.00.00	1.101076	180.4109	7.613010440661741	0.2866137553474736	0.11257839471086248	354.3654905463749
2021-04-11_08.00.00	0.9977445	170.9064	7.275654411104796	0.24939940766446284	0.10162009752595208	355.6114336757481
2021-04-11_09.00.00	1.244183	192.3828	7.070951625931133	0.3613321566398421	0.048041403655727406	354.6905984814649
2021-04-11_10.00.00	1.739381	222.3938	6.944906811858677	0.5787270769138719	0.05468977174140665	355.9825815096025
2021-04-11_11.00.00	1.505775	210.0332	7.2557662967062555	0.47054985490770934	0.0999775929637718	359.81986005657285
2021-04-11_12.00.00	1.063604	176.9968	7.372794447602238	0.27722798934992665	0.13699623059203636	362.4212446032455
2021-04-11_13.00.00	0.6602585	131.0235	7.513916893529183	0.10162769617375175	0.1804473030783498	363.8722271847551
2021-04-11_14.00.00	0.6106299	124.049	7.688859305351961	0.07611514643850778	0.11782609866275764	366.160934941194
2021-04-11_15.00.00	1.073897	177.9339	7.907846950070302	0.26795078828491936	0.10030149280521733	369.729380675897
2021-04-11_16.00.00	0.9341622	164.0817	7.899805546414574	0.20498369581476053	0.46528494929248815	370.2302739318148
2021-04-11_17.00.00	1.08265	178.5876	7.694420677895115	0.27527600442755856	0.27006898614892155	371.064761054042
2021-04-11_18.00.00	0.9860665	169.1856	7.118694468543393	0.25125000747898407	0.08628411164627398	370.51511091260977
2021-04-11_19.00.00	0.9487313	165.0549	7.271316600353008	0.23302850988721688	0.04542878511383013	371.9628554414173
2021-04-11_20.00.00	0.7168613	138.3331	7.41072187154097	0.12626679031920304	0.25493600981242703	371.63771028733066
2021-04-11_21.00.00	0.8172501	150.7553	7.5041792562898255	0.1646410087653693	0.49902264636371796	373.68319190114636
2021-04-11_22.00.00	0.7840845	146.6454	7.1953809794477515	0.16412633499865378	0.07099715798605917	379.0460771177609
2021-04-11_23.00.00	0.8850288	158.1594	7.655826128578694	0.1918400095730996	0.621715080623448	379.1447074586869
2021-04-12_00.00.00	1.202592	187.5769	7.658380949531814	0.33021210398779427	0.883034672570078	379.4789340479381
2021-04-12_01.00.00	1.381785	200.0385	7.514545128189786	0.4194950189966195	0.759323002363359	376.8445734702992
2021-04-12_02.00.00	0.5504077	114.2415	7.282104286953659	0.056589014868220294	0.6090815807580698	376.27177311299687
2021-04-12_03.00.00	0.4836739	103.7796	7.117776049301463	0.031215005833607562	0.5614470338349238	377.261054041983
2021-04-12_04.00.00	0.4591159	100.0384	6.185230502288569	0.04402198821312113	0.24936889340951926	383.3869286884026
2021-04-12_05.00.00	0.4035441	90.67641	5.21494001854788	0.043586053190534595	0.09594408711520627	390.73060890278396
2021-04-12_06.00.00	0.3173894	74.85435	4.764417985460855	0.017599999999999998	0.03134062284979208	388.43642995384846
2021-04-12_07.00.00	0.2519057	62.10364	4.137703054417088	0.003780001196637449	0.008913964759027133	384.673217210064
2021-04-12_08.00.00	0.1796091	47.19865	2.950946241062614	6.863999162353785e-06	0.0004613839112095013	383.0679618877475
2021-04-12_09.00.00	0.1540571	41.56708	2.4924519101325275	9.385999341849403e-06	4.854599575193705e-05	386.77162423701054
2021-04-12_10.00.00	0.1450343	39.56412	2.279629939868968	0.0004303000568402788	0.00023156998833278485	390.262021735894
2021-04-12_11.00.00	0.1403304	38.45439	2.1686469022048045	0.0009153899542286175	0.001441059921620247	386.266934643442
2021-04-12_12.00.00	0.1381788	37.94555	2.1027169653274296	0.0012039501002183862	0.001862229933885781	382.4538484442459
2021-04-12_13.00.00	0.1496751	40.42398	2.258111706105842	0.0020140000598318723	0.0064295001047057765	383.84025606669644
2021-04-12_14.00.00	0.1734374	45.53387	2.4714189128548774	0.0070250007478984055	0.007327400005983187	391.6313086199196
2021-04-12_15.00.00	0.1656689	43.74925	2.5359128847937296	0.0016933000269243425	0.0073437490651269925	396.67597141581064
2021-04-12_16.00.00	0.1676972	44.11302	2.610261465282556	0.0008847000927394023	0.004941601100906453	400.2378293881197
2021-04-12_17.00.00	0.165346	43.52475	2.625312771113172	0.00019989999102521913	0.015416800789780716	403.8499330058062
2021-04-12_18.00.00	0.1577041	41.84999	2.542079157567236	5.807000329075299e-07	0.0055614114338708226	406.3156915289564
