date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-06-07_06.00.00	0.3858998	90.23061	7.008005504532265	0.00038580010171418314		319.48146493970523	82.25685794057203	4.630833117078907
2021-06-07_07.00.00	0.3834607	89.7537	6.969108804260029	0.0003937999222185658		321.0569078457645	82.57855716943217	4.522486422570864
2021-06-07_08.00.00	0.3803548	89.15549	6.943129805247255	0.0001616900110688964		323.4562304600268	80.5761818859812	4.56404484687215
2021-06-07_09.00.00	0.373477	87.88503	6.858007000329075	0.00039079995213450204	5.148000119663745e-05	324.7980497245794	76.94228900570916	4.755817173320111
2021-06-07_10.00.00	0.3787802	88.78654	6.993592006461841	0.0010589999102521913	0.0006516498638824902	324.8409632276314	75.57950244535976	4.879463561573971
2021-06-07_11.00.00	0.4057631	93.57005	7.504289945253837	0.001566200077781434	0.0018281999581176893	326.4796784278696	79.4717207164049	4.767730787919504
2021-06-07_12.00.00	0.4680045	104.3713	8.103084333024201	0.013859999401681275	0.002779019953929458	326.252456453774	84.7984296765516	4.65037281937731
2021-06-07_13.00.00	0.4950361	108.7863	8.57191192748377	0.01491999880336255	0.003365459060041284	326.2473946702397	85.2016696370239	4.751900980302423
2021-06-07_14.00.00	0.506101	110.6188	8.714293834325543	0.016570000299159362	0.0055426990157656985	326.46449307726664	85.27205213844283	4.865721357988605
2021-06-07_15.00.00	0.5139523	111.909	8.82799832470757	0.017689999102521912	0.005927187602836031	326.7292317999107	86.66259919320431	4.860979569740152
2021-06-07_16.00.00	0.5688256	120.4874	9.278565231698925	0.030220001794956174	0.012211643282376521	326.15107190710137	88.80092202014363	4.807257142251558
2021-06-07_17.00.00	0.5298126	114.0778	9.480016154605558	0.010889999102521914	0.03449492924881084	324.721043620664	85.43994454841564	4.805759746493209
2021-06-07_18.00.00	0.5094767	110.4511	9.691662428575702		0.0477799682891076	325.3970522554712	77.63215873670713	5.098710566408897
2021-06-07_19.00.00	0.5025781	109.2192	9.598052472552128		0.08384249259580578	327.45057317254725	75.59412479280725	5.187780335122227
