date	tau	Tb	pwv	lwp	iwp	o3
2021-04-07_06.00.00	5.1253e-02	1.7166e+01	5.7632e-01		2.4615e-06	3.6769e+02
2021-04-07_07.00.00	4.2256e-02	1.4952e+01	4.2727e-01		1.2500e-07	3.6917e+02
2021-04-07_08.00.00	3.7646e-02	1.3806e+01	3.5284e-01			3.6927e+02
2021-04-07_09.00.00	4.0059e-02	1.4427e+01	4.0201e-01			3.7055e+02
2021-04-07_10.00.00	4.6597e-02	1.6065e+01	5.2774e-01			3.6935e+02
2021-04-07_11.00.00	5.6439e-02	1.8488e+01	7.1396e-01			3.6547e+02
2021-04-07_12.00.00	6.4031e-02	2.0327e+01	8.6443e-01			3.6501e+02
2021-04-07_13.00.00	7.1527e-02	2.2121e+01	1.0182e+00			3.6382e+02
2021-04-07_14.00.00	7.8193e-02	2.3703e+01	1.1579e+00			3.6685e+02
2021-04-07_15.00.00	8.0609e-02	2.4285e+01	1.2177e+00			3.7035e+02
2021-04-07_16.00.00	8.0565e-02	2.4272e+01	1.2337e+00			3.7089e+02
2021-04-07_17.00.00	8.3439e-02	2.4950e+01	1.3022e+00			3.6788e+02
2021-04-07_18.00.00	8.5680e-02	2.5497e+01	1.3526e+00			3.6410e+02
2021-04-07_19.00.00	8.8358e-02	2.6144e+01	1.4080e+00			3.6718e+02
2021-04-07_20.00.00	9.2256e-02	2.7081e+01	1.4853e+00			3.7032e+02
2021-04-07_21.00.00	9.9081e-02	2.8683e+01	1.6224e+00			3.7370e+02
2021-04-07_22.00.00	1.0583e-01	3.0261e+01	1.7578e+00			3.7671e+02
2021-04-07_23.00.00	1.1301e-01	3.1944e+01	1.8991e+00			3.7444e+02
2021-04-08_00.00.00	1.1980e-01	3.3537e+01	2.0281e+00			3.7398e+02
2021-04-08_01.00.00	1.2407e-01	3.4564e+01	2.1013e+00			3.6960e+02
2021-04-08_02.00.00	1.2842e-01	3.5604e+01	2.1755e+00			3.6486e+02
2021-04-08_03.00.00	1.2889e-01	3.5784e+01	2.1713e+00			3.6355e+02
2021-04-08_04.00.00	1.2744e-01	3.5530e+01	2.1335e+00			3.6231e+02
2021-04-08_05.00.00	1.2535e-01	3.5121e+01	2.0889e+00			3.5738e+02
2021-04-08_06.00.00	1.2364e-01	3.4770e+01	2.0568e+00			3.5419e+02
2021-04-08_07.00.00	1.2396e-01	3.4877e+01	2.0699e+00			3.5285e+02
2021-04-08_08.00.00	1.2297e-01	3.4680e+01	2.0548e+00			3.5280e+02
2021-04-08_09.00.00	1.2218e-01	3.4521e+01	2.0426e+00			3.5358e+02
2021-04-08_10.00.00	1.2337e-01	3.4785e+01	2.0711e+00			3.5227e+02
2021-04-08_11.00.00	1.2621e-01	3.5425e+01	2.1288e+00			3.5133e+02
2021-04-08_12.00.00	1.2855e-01	3.5960e+01	2.1769e+00			3.5235e+02
2021-04-08_13.00.00	1.3070e-01	3.6445e+01	2.2225e+00			3.5365e+02
2021-04-08_14.00.00	1.3459e-01	3.7304e+01	2.3062e+00			3.5115e+02
2021-04-08_15.00.00	1.3969e-01	3.8425e+01	2.4148e+00			3.5164e+02
2021-04-08_16.00.00	1.4293e-01	3.9136e+01	2.4872e+00			3.5256e+02
2021-04-08_17.00.00	1.3992e-01	3.8454e+01	2.4427e+00		3.5200e-06	3.5220e+02
2021-04-08_18.00.00	1.3429e-01	3.7160e+01	2.3504e+00		2.0480e-05	3.6020e+02
2021-04-08_19.00.00	1.3049e-01	3.6272e+01	2.2995e+00		3.1320e-05	3.6300e+02
2021-04-08_20.00.00	1.2992e-01	3.6132e+01	2.3101e+00		1.4452e-05	3.6342e+02
2021-04-08_21.00.00	1.3406e-01	3.7056e+01	2.4089e+00		2.2240e-05	3.6569e+02
2021-04-08_22.00.00	1.4634e-01	3.9811e+01	2.6691e+00		5.0620e-05	3.6718e+02
2021-04-08_23.00.00	1.7745e-01	4.6721e+01	3.2907e+00		2.0408e-04	3.6865e+02
2021-04-09_00.00.00	2.1802e-01	5.5334e+01	4.0795e+00		3.0971e-03	3.6751e+02
2021-04-09_01.00.00	2.3830e-01	5.9449e+01	4.4653e+00		7.2059e-03	3.6523e+02
2021-04-09_02.00.00	2.4593e-01	6.0886e+01	4.6213e+00		1.0116e-02	3.6285e+02
2021-04-09_03.00.00	2.4025e-01	5.9603e+01	4.5284e+00		9.6802e-03	3.5932e+02
2021-04-09_04.00.00	2.2652e-01	5.6645e+01	4.2862e+00		1.4559e-02	3.5833e+02
2021-04-09_05.00.00	1.9342e-01	4.9651e+01	3.6461e+00		1.4436e-02	3.5982e+02
2021-04-09_06.00.00	1.7503e-01	4.5806e+01	3.2555e+00		2.6997e-03	3.5727e+02
2021-04-09_07.00.00	1.9708e-01	5.0750e+01	3.6055e+00		1.1298e-04	3.5579e+02
2021-04-09_08.00.00	2.2753e-01	5.7370e+01	4.0741e+00			3.5837e+02
2021-04-09_09.00.00	2.4591e-01	6.1192e+01	4.3592e+00			3.5857e+02
2021-04-09_10.00.00	2.5526e-01	6.3050e+01	4.5283e+00			3.5508e+02
2021-04-09_11.00.00	2.6476e-01	6.4898e+01	4.7066e+00			3.5140e+02
2021-04-09_12.00.00	2.8044e-01	6.7860e+01	5.0354e+00		1.5618e-04	3.5366e+02
2021-04-09_13.00.00	2.8096e-01	6.7915e+01	5.0719e+00		1.1634e-03	3.5839e+02
2021-04-09_14.00.00	2.8288e-01	6.8255e+01	5.1315e+00		7.0541e-03	3.5747e+02
2021-04-09_15.00.00	2.9015e-01	6.9585e+01	5.3081e+00		7.7980e-03	3.5659e+02
2021-04-09_16.00.00	3.0157e-01	7.1733e+01	5.5402e+00		1.4596e-02	3.5780e+02
2021-04-09_17.00.00	3.1484e-01	7.4205e+01	5.7955e+00		1.3248e-02	3.5781e+02
2021-04-09_18.00.00	3.1440e-01	7.4180e+01	5.7736e+00		6.4453e-03	3.5935e+02
2021-04-09_19.00.00	3.1341e-01	7.4003e+01	5.7899e+00		3.5422e-03	3.5937e+02
2021-04-09_20.00.00	3.2612e-01	7.6371e+01	6.0377e+00		4.6085e-03	3.6064e+02
2021-04-09_21.00.00	3.6720e-01	8.4034e+01	6.6984e+00	1.9060e-06	3.9206e-02	3.6118e+02
2021-04-09_22.00.00	4.1864e-01	9.3189e+01	7.4695e+00	2.2880e-04	1.1163e-01	3.6543e+02
2021-04-09_23.00.00	4.3617e-01	9.6129e+01	7.7351e+00		1.9353e-01	3.6398e+02
2021-04-10_00.00.00	4.2411e-01	9.4085e+01	7.5333e+00	1.9612e-04	1.5383e-01	3.6192e+02
2021-04-10_01.00.00	4.1308e-01	9.2378e+01	7.1409e+00	5.3918e-03	6.1847e-02	3.5941e+02
2021-04-10_02.00.00	6.1867e-01	1.2471e+02	6.7827e+00	1.0450e-01	3.6720e-02	3.5830e+02
2021-04-10_03.00.00	5.7407e-01	1.1858e+02	6.5949e+00	8.7600e-02	3.1977e-02	3.5740e+02
2021-04-10_04.00.00	6.6060e-01	1.3115e+02	6.6694e+00	1.2203e-01	2.1302e-02	3.5596e+02
2021-04-10_05.00.00	6.7250e-01	1.3290e+02	6.6967e+00	1.2658e-01	1.5201e-02	3.5427e+02
2021-04-10_06.00.00	7.0229e-01	1.3682e+02	6.8872e+00	1.3598e-01	2.5832e-02	3.5437e+02
2021-04-10_07.00.00	7.1427e-01	1.3832e+02	7.1102e+00	1.3723e-01	2.0163e-02	3.5582e+02
2021-04-10_08.00.00	7.3986e-01	1.4134e+02	7.7047e+00	1.3535e-01	7.7866e-02	3.5538e+02
2021-04-10_09.00.00	8.4896e-01	1.5444e+02	8.2526e+00	1.6898e-01	1.6452e-01	3.5533e+02
2021-04-10_10.00.00	6.7154e-01	1.3230e+02	8.6299e+00	8.0503e-02	5.1780e-01	3.5419e+02
2021-04-10_11.00.00	6.6944e-01	1.3182e+02	8.7628e+00	7.6349e-02	6.5604e-01	3.5259e+02
2021-04-10_12.00.00	6.8531e-01	1.3410e+02	9.1077e+00	7.1043e-02	9.2838e-01	3.4956e+02
2021-04-10_13.00.00	9.6947e-01	1.6738e+02	9.2398e+00	1.9201e-01	7.9138e-01	3.4955e+02
2021-04-10_14.00.00	6.1984e-01	1.2514e+02	9.4459e+00	3.7994e-02	6.8596e-01	3.5028e+02
2021-04-10_15.00.00	6.8586e-01	1.3436e+02	9.4957e+00	6.4619e-02	7.3141e-01	3.5184e+02
2021-04-10_16.00.00	8.4658e-01	1.5427e+02	9.5086e+00	1.3196e-01	8.7546e-01	3.5040e+02
2021-04-10_17.00.00	9.7770e-01	1.6827e+02	9.6885e+00	1.8553e-01	8.3104e-01	3.5010e+02
2021-04-10_18.00.00	1.5004e+00	2.0966e+02	9.8554e+00	4.0265e-01	9.2739e-01	3.5211e+02
2021-04-10_19.00.00	2.2703e+00	2.4215e+02	9.9330e+00	7.3384e-01	5.7287e-01	3.5244e+02
2021-04-10_20.00.00	2.3156e+00	2.4348e+02	9.6751e+00	7.6244e-01	3.6053e-01	3.5206e+02
2021-04-10_21.00.00	2.4377e+00	2.4707e+02	9.4935e+00	8.1245e-01	2.4825e-01	3.4987e+02
2021-04-10_22.00.00	1.9934e+00	2.3415e+02	8.7863e+00	6.3318e-01	2.1511e-01	3.4982e+02
2021-04-10_23.00.00	2.1746e+00	2.4019e+02	7.8830e+00	7.3071e-01	1.5116e-01	3.5124e+02
2021-04-11_00.00.00	2.2798e+00	2.4300e+02	7.5514e+00	7.8533e-01	1.8996e-01	3.5389e+02
2021-04-11_03.00.00	1.9212e+00	2.3017e+02	7.3316e+00	6.4865e-01	9.5870e-02	3.6212e+02
2021-04-11_06.00.00	1.4685e+00	2.0718e+02	7.3738e+00	4.5623e-01	1.8303e-01	3.6194e+02
2021-04-11_09.00.00	1.1343e+00	1.8309e+02	6.9800e+00	3.1663e-01	6.2412e-02	3.6581e+02
2021-04-11_12.00.00	1.1660e+00	1.8560e+02	6.8397e+00	3.3584e-01	8.9998e-02	3.7166e+02
2021-04-11_15.00.00	6.9309e-01	1.3502e+02	6.8320e+00	1.3435e-01	6.2137e-02	3.7261e+02
2021-04-11_18.00.00	4.0354e-01	9.0475e+01	6.8692e+00	6.3429e-03	8.5292e-02	3.6896e+02
2021-04-11_21.00.00	3.6052e-01	8.2927e+01	6.3190e+00	8.2540e-07	1.8073e-02	3.7065e+02
2021-04-12_00.00.00	2.8608e-01	6.9003e+01	5.0197e+00		1.0486e-04	3.8138e+02
2021-04-12_03.00.00	1.7619e-01	4.6324e+01	3.0855e+00		1.9334e-03	3.7569e+02
2021-04-12_06.00.00	1.5222e-01	4.0714e+01	2.7189e+00		5.4920e-03	3.7469e+02
2021-04-12_09.00.00	1.5482e-01	4.1212e+01	2.7809e+00		8.7443e-03	3.7770e+02
2021-04-12_12.00.00	1.5627e-01	4.1574e+01	2.8145e+00	7.4610e-05	2.9351e-03	3.7779e+02
2021-04-12_15.00.00	1.7746e-01	4.6114e+01	3.2121e+00	6.8450e-04	7.4729e-03	3.8014e+02
2021-04-12_18.00.00	1.8427e-01	4.7716e+01	3.3200e+00	3.8530e-04	7.2692e-03	3.8441e+02
2021-04-12_21.00.00	1.8395e-01	4.7545e+01	3.3497e+00		3.0438e-03	3.8635e+02
2021-04-13_00.00.00	1.0532e-01	3.0166e+01	1.7789e+00		2.6079e-04	3.9661e+02
2021-04-13_03.00.00	6.1139e-02	1.9720e+01	8.7391e-01			3.9816e+02
2021-04-13_06.00.00	6.9523e-02	2.1853e+01	1.0288e+00			4.0457e+02
2021-04-13_09.00.00	8.5613e-02	2.5641e+01	1.3710e+00			3.9392e+02
2021-04-13_12.00.00	1.1257e-01	3.1831e+01	1.9284e+00	7.1380e-06	3.5200e-06	3.9196e+02
2021-04-13_15.00.00	1.1289e-01	3.1966e+01	1.9256e+00	4.0650e-05	8.4941e-05	4.0007e+02
2021-04-13_18.00.00	1.1401e-01	3.2257e+01	1.9459e+00			4.0257e+02
2021-04-13_21.00.00	1.0300e-01	2.9920e+01	1.6808e+00			3.9941e+02
2021-04-14_00.00.00	9.5032e-02	2.8109e+01	1.4970e+00			3.9805e+02
2021-04-14_03.00.00	8.6615e-02	2.6108e+01	1.3156e+00		3.1520e-05	3.9892e+02
2021-04-14_06.00.00	8.5448e-02	2.5773e+01	1.3025e+00			3.9774e+02
2021-04-14_09.00.00	1.0889e-01	3.0992e+01	1.8276e+00			3.9902e+02
2021-04-14_12.00.00	1.0057e-01	2.9105e+01	1.6511e+00		1.3680e-06	3.9084e+02
2021-04-14_15.00.00	9.0971e-02	2.6790e+01	1.4868e+00	3.9330e-06	3.4090e-06	3.7885e+02
2021-04-14_18.00.00	8.4369e-02	2.5129e+01	1.3839e+00			3.8415e+02
2021-04-14_21.00.00	7.4041e-02	2.2606e+01	1.1913e+00		3.1680e-04	3.8603e+02
2021-04-15_00.00.00	6.3276e-02	1.9989e+01	9.7926e-01		1.9588e-05	3.8745e+02
2021-04-15_03.00.00	4.7206e-02	1.6089e+01	6.3010e-01		2.0800e-05	3.9136e+02
2021-04-15_06.00.00	5.1968e-02	1.7354e+01	7.0168e-01		8.2980e-05	3.9847e+02
2021-04-15_09.00.00	6.2875e-02	2.0045e+01	8.9473e-01		1.1886e-05	4.0468e+02
2021-04-15_12.00.00	9.8481e-02	2.8596e+01	1.5311e+00	2.4900e-04	1.5772e-05	4.1180e+02
2021-04-15_15.00.00	1.0037e-01	2.9147e+01	1.5260e+00	6.7780e-06	7.6970e-05	4.1757e+02
2021-04-15_18.00.00	9.1996e-02	2.7264e+01	1.3425e+00		1.6489e-05	4.3633e+02
2021-04-15_21.00.00	9.3404e-02	2.7596e+01	1.3546e+00		1.2420e-06	4.3294e+02
2021-04-16_00.00.00	7.4469e-02	2.3065e+01	1.0363e+00		2.5360e-07	4.2189e+02
2021-04-16_03.00.00	6.1624e-02	1.9802e+01	8.5930e-01			4.0670e+02
2021-04-16_06.00.00	6.3953e-02	2.0288e+01	9.2848e-01			3.9635e+02
2021-04-16_09.00.00	9.3622e-02	2.7348e+01	1.5051e+00			4.0944e+02
2021-04-16_12.00.00	1.1524e-01	3.2565e+01	1.8419e+00			4.0227e+02
2021-04-16_15.00.00	1.0341e-01	2.9905e+01	1.5950e+00		1.0654e-05	3.8906e+02
2021-04-16_18.00.00	7.3722e-02	2.2858e+01	1.0188e+00	6.1650e-06	1.5183e-05	3.9028e+02
2021-04-16_21.00.00	9.8721e-02	2.8671e+01	1.4357e+00		5.0478e-05	4.1094e+02
2021-04-17_00.00.00	5.1185e-02	1.7222e+01	6.0795e-01		2.2050e-06	4.1074e+02
2021-04-17_03.00.00	5.7263e-02	1.8691e+01	6.9585e-01			4.2959e+02
2021-04-17_06.00.00	6.1741e-02	1.9749e+01	7.4618e-01		4.5960e-07	4.4965e+02
2021-04-17_09.00.00	5.8954e-02	1.9085e+01	7.0134e-01	8.0700e-05	4.8860e-05	4.4716e+02
2021-04-17_12.00.00	9.8600e-02	2.8495e+01	1.4371e+00	9.6100e-05	2.7620e-04	4.2703e+02
2021-04-17_15.00.00	1.0132e-01	2.9252e+01	1.5503e+00		2.1593e-05	4.1550e+02
2021-04-17_18.00.00	1.0168e-01	2.9364e+01	1.6421e+00		1.2650e-07	4.1346e+02
2021-04-17_21.00.00	1.0518e-01	3.0237e+01	1.7486e+00			4.0828e+02
2021-04-18_00.00.00	1.1452e-01	3.2416e+01	1.9548e+00			3.9945e+02
2021-04-18_03.00.00	1.2211e-01	3.4292e+01	2.1093e+00			3.9343e+02
2021-04-18_06.00.00	1.2356e-01	3.4773e+01	2.1323e+00			3.9356e+02
2021-04-18_09.00.00	1.2269e-01	3.4613e+01	2.1192e+00			3.8637e+02
2021-04-18_12.00.00	1.1907e-01	3.3709e+01	2.0218e+00			3.8215e+02
2021-04-18_15.00.00	1.3747e-01	3.8040e+01	2.3175e+00			3.6691e+02
2021-04-18_18.00.00	1.1981e-01	3.4083e+01	2.0254e+00			3.5778e+02
2021-04-18_21.00.00	1.0590e-01	3.0846e+01	1.7824e+00		3.0960e-05	3.5763e+02
2021-04-19_00.00.00	9.8256e-02	2.8821e+01	1.6825e+00		1.1580e-03	3.7682e+02
2021-04-19_03.00.00	1.3614e-01	3.7210e+01	2.5388e+00		1.9876e-03	3.6694e+02
2021-04-19_06.00.00	1.9499e-01	4.9757e+01	3.7652e+00		2.4723e-02	3.6755e+02
2021-04-19_09.00.00	3.3869e-01	7.9219e+01	5.7741e+00	1.3110e-02	5.3138e-05	3.7366e+02
2021-04-19_12.00.00	9.3545e-01	1.6426e+02	8.1301e+00	2.0940e-01	8.2805e-03	3.6886e+02
2021-04-19_15.00.00	1.1073e+00	1.8041e+02	8.9702e+00	2.6294e-01	1.5792e-01	3.6416e+02
2021-04-19_18.00.00	5.1388e-01	1.0920e+02	9.0644e+00	3.0006e-03	4.0237e-01	3.6872e+02
2021-04-19_21.00.00	4.8870e-01	1.0506e+02	8.7498e+00	1.6928e-03	2.3243e-01	3.8080e+02
2021-04-20_00.00.00	4.6510e-01	1.0119e+02	8.2751e+00	6.2477e-03	8.5140e-02	3.8329e+02
2021-04-20_03.00.00	8.8332e-01	1.5899e+02	8.7019e+00	1.6955e-01	1.2734e-01	3.7645e+02
2021-04-20_06.00.00	1.2112e+00	1.9000e+02	8.9972e+00	2.9980e-01	2.6774e-01	3.7092e+02
2021-04-20_09.00.00	1.6182e+00	2.1710e+02	8.7120e+00	4.7779e-01	1.4910e-01	3.7412e+02
2021-04-20_12.00.00	1.4717e+00	2.0898e+02	6.8049e+00	4.5988e-01	4.6384e-03	3.6978e+02
2021-04-20_15.00.00	6.3267e-01	1.2786e+02	6.6087e+00	1.1150e-01	5.5309e-03	3.6212e+02
2021-04-20_18.00.00	6.7407e-01	1.3363e+02	6.1097e+00	1.4129e-01	5.4950e-03	3.6476e+02
2021-04-20_21.00.00	9.7162e-01	1.6769e+02	7.3310e+00	2.4263e-01	8.6151e-02	3.7015e+02
2021-04-21_00.00.00	8.4009e-01	1.5310e+02	7.6927e+00	1.7633e-01	3.0114e-01	3.6842e+02
2021-04-21_03.00.00	1.5103e+00	2.0918e+02	7.5367e+00	4.7560e-01	3.8528e-01	3.6538e+02
2021-04-21_06.00.00	1.1391e+00	1.8283e+02	7.4023e+00	3.0821e-01	7.2307e-01	3.7572e+02
2021-04-21_09.00.00	5.6955e-01	1.1769e+02	7.0540e+00	7.3999e-02	1.0045e-01	3.8583e+02
2021-04-21_12.00.00	1.2664e+00	1.9272e+02	7.7249e+00	3.5348e-01	1.3257e+00	3.8460e+02
2021-04-21_15.00.00	3.2789e-01	7.7014e+01	5.8304e+00		3.0077e-02	3.9158e+02
2021-04-21_18.00.00	3.1361e-01	7.4243e+01	5.6234e+00		1.8901e-03	3.9219e+02
2021-04-21_21.00.00	3.8862e-01	8.7669e+01	6.7942e+00	7.3300e-05	2.8255e-01	3.9215e+02
2021-04-22_00.00.00	1.0139e+00	1.7038e+02	6.8789e+00	2.6832e-01	1.1459e+00	3.9914e+02
