date	tau	Tb	pwv	lwp	iwp	o3
2021-04-14_09.00.00	6.4957e-02	2.0817e+01	9.8558e-01			4.0200e+02
2021-04-14_12.00.00	6.1866e-02	2.0142e+01	9.1246e-01			3.8531e+02
2021-04-14_15.00.00	6.4393e-02	2.0801e+01	9.5816e-01		3.5200e-06	3.7769e+02
2021-04-14_18.00.00	7.4834e-02	2.3167e+01	1.2136e+00		8.9140e-06	3.7642e+02
2021-04-14_21.00.00	7.7633e-02	2.3810e+01	1.2836e+00			3.7716e+02
2021-04-15_00.00.00	7.8301e-02	2.3849e+01	1.3188e+00			3.7791e+02
2021-04-15_03.00.00	8.8540e-02	2.6178e+01	1.5635e+00		1.5623e-04	3.7479e+02
2021-04-15_06.00.00	9.4073e-02	2.7500e+01	1.6801e+00		1.7602e-06	3.7156e+02
2021-04-15_09.00.00	1.1168e-01	3.1564e+01	2.0630e+00			3.6829e+02
2021-04-15_12.00.00	1.3564e-01	3.7038e+01	2.5518e+00			3.6784e+02
2021-04-15_15.00.00	1.7501e-01	4.5839e+01	3.3205e+00		1.1946e-05	3.6900e+02
2021-04-15_18.00.00	3.4767e-01	8.1019e+01	4.7493e+00	3.9620e-02	1.3713e-03	3.6910e+02
2021-04-15_21.00.00	2.4687e-01	6.1409e+01	3.9981e+00	1.4382e-02	7.5725e-04	3.7203e+02
2021-04-16_00.00.00	1.9864e-01	5.1025e+01	3.7616e+00		1.0318e-02	3.7323e+02
2021-04-16_03.00.00	2.0373e-01	5.1993e+01	3.8904e+00		1.1235e-02	3.7585e+02
2021-04-16_06.00.00	2.1879e-01	5.5102e+01	4.1910e+00		1.9136e-02	3.7563e+02
2021-04-16_09.00.00	2.4425e-01	6.0239e+01	4.7054e+00		4.3622e-02	3.7223e+02
2021-04-16_12.00.00	3.1827e-01	7.4765e+01	5.6645e+00	8.4450e-03	5.3858e-02	3.6900e+02
2021-04-16_15.00.00	4.0514e-01	9.0620e+01	6.6773e+00	2.0848e-02	1.6430e-02	3.7238e+02
2021-04-16_18.00.00	4.6859e-01	1.0147e+02	7.2988e+00	3.1043e-02	6.0882e-02	3.6814e+02
2021-04-16_21.00.00	6.5286e-01	1.2930e+02	7.4657e+00	1.0613e-01	8.6552e-02	3.6640e+02
2021-04-17_00.00.00	4.4536e-01	9.7465e+01	7.2407e+00	2.0664e-02	6.9090e-02	3.7718e+02
2021-04-17_03.00.00	3.5862e-01	8.2080e+01	6.5759e+00	1.3740e-04	7.0597e-02	3.7997e+02
2021-04-17_06.00.00	3.1421e-01	7.3731e+01	5.8225e+00	5.4440e-06	8.5747e-02	3.7191e+02
2021-04-17_09.00.00	3.1254e-01	7.3497e+01	5.7423e+00	8.7310e-04	5.2208e-02	3.7774e+02
2021-04-17_12.00.00	4.4624e-01	9.8287e+01	5.5527e+00	5.6933e-02	2.4850e-03	3.8443e+02
2021-04-17_15.00.00	3.9895e-01	9.0297e+01	4.9974e+00	4.7487e-02	1.7145e-02	3.8421e+02
2021-04-17_18.00.00	3.7358e-01	8.6083e+01	4.9141e+00	3.6738e-02	1.8766e-03	3.8404e+02
2021-04-17_21.00.00	3.2326e-01	7.6551e+01	4.2361e+00	3.3057e-02	8.8448e-03	3.9075e+02
2021-04-18_00.00.00	2.4646e-01	6.1374e+01	3.9917e+00	6.2340e-03	1.1823e-03	3.9455e+02
2021-04-18_03.00.00	2.4472e-01	6.0941e+01	3.8153e+00	1.0404e-02	6.3900e-04	3.9582e+02
2021-04-18_06.00.00	2.1558e-01	5.4953e+01	3.6621e+00	5.2740e-04	2.9730e-05	3.8976e+02
2021-04-18_09.00.00	2.0270e-01	5.2317e+01	3.4389e+00	4.8510e-05	2.5685e-05	3.8320e+02
2021-04-18_12.00.00	2.8176e-01	6.8537e+01	4.0676e+00	1.9376e-02	6.7712e-04	3.7648e+02
2021-04-18_15.00.00	2.6245e-01	6.4598e+01	4.5464e+00	8.0160e-04	3.1517e-04	3.6896e+02
2021-04-18_18.00.00	2.6946e-01	6.5981e+01	4.5853e+00	2.5790e-03	1.1260e-04	3.7023e+02
2021-04-18_21.00.00	2.9397e-01	7.0415e+01	5.1110e+00	2.0803e-03	2.9781e-03	3.8307e+02
2021-04-19_00.00.00	2.7561e-01	6.6689e+01	4.9139e+00		1.3068e-03	3.9628e+02
2021-04-19_03.00.00	2.4814e-01	6.1156e+01	4.4453e+00		3.7810e-03	4.0699e+02
2021-04-19_06.00.00	2.6675e-01	6.4605e+01	4.7882e+00		4.6589e-02	4.1040e+02
2021-04-19_09.00.00	3.4334e-01	7.9114e+01	5.8261e+00	2.6081e-03	4.7665e-01	4.1266e+02
2021-04-19_12.00.00	3.7578e-01	8.5103e+01	6.2318e+00	5.8285e-03	4.2919e-01	4.0872e+02
2021-04-19_15.00.00	3.8383e-01	8.6653e+01	6.1430e+00	1.2401e-02	3.6587e-01	4.0608e+02
2021-04-19_18.00.00	2.9291e-01	7.0398e+01	4.6460e+00	1.1723e-02	1.5931e-03	3.9151e+02
2021-04-19_21.00.00	2.5092e-01	6.2350e+01	3.1367e+00	3.0290e-02	8.9521e-04	3.8571e+02
2021-04-20_00.00.00	1.8082e-01	4.7120e+01	3.1830e+00	1.5870e-03	6.0561e-04	3.8686e+02
2021-04-20_03.00.00	2.1816e-01	5.4910e+01	3.9630e+00		5.3619e-04	3.9197e+02
2021-04-20_06.00.00	2.0537e-01	5.2365e+01	3.6765e+00		4.3156e-06	3.9845e+02
2021-04-20_09.00.00	1.2008e-01	3.4188e+01	1.9204e+00	1.3120e-04	1.6570e-06	4.0156e+02
2021-04-20_12.00.00	9.3036e-02	2.7689e+01	1.3495e+00	2.9010e-03	1.9270e-05	3.9414e+02
2021-04-20_15.00.00	1.2138e-01	3.3965e+01	2.0967e+00	5.6380e-04	7.0260e-06	3.9152e+02
2021-04-20_18.00.00	1.2731e-01	3.5230e+01	2.2550e+00		3.5140e-05	3.8742e+02
2021-04-20_21.00.00	1.3904e-01	3.7589e+01	2.5138e+00		2.2896e-02	3.9333e+02
2021-04-21_00.00.00	1.6551e-01	4.3465e+01	3.0119e+00		1.0177e-03	3.9470e+02
2021-04-21_03.00.00	1.6838e-01	4.4489e+01	2.9930e+00			3.8647e+02
2021-04-21_06.00.00	1.6360e-01	4.3468e+01	2.9127e+00		2.4609e-03	3.8256e+02
2021-04-21_09.00.00	1.5178e-01	4.1125e+01	2.6325e+00			3.8918e+02
2021-04-21_12.00.00	1.8205e-01	4.7650e+01	3.2307e+00	2.4880e-05	1.0356e-03	3.9146e+02
2021-04-21_15.00.00	2.1341e-01	5.4272e+01	3.8352e+00	1.2320e-04	6.7140e-05	3.9129e+02
2021-04-21_18.00.00	1.9395e-01	5.0373e+01	3.3799e+00	1.7610e-04	5.0980e-06	3.8854e+02
2021-04-21_21.00.00	2.2761e-01	5.7086e+01	4.0548e+00		3.3520e-06	3.9168e+02
2021-04-22_00.00.00	2.5315e-01	6.2039e+01	4.5233e+00		8.7590e-06	3.9342e+02
2021-04-22_03.00.00	2.6183e-01	6.3731e+01	4.5736e+00	2.3110e-04	5.3769e-03	3.9416e+02
2021-04-22_06.00.00	1.8538e-01	4.8341e+01	3.0644e+00	6.6370e-05	3.3441e-05	3.9859e+02
2021-04-22_09.00.00	1.5640e-01	4.2095e+01	2.5882e+00	4.1250e-05	7.8240e-06	3.9604e+02
2021-04-22_12.00.00	1.5411e-01	4.1594e+01	2.5741e+00	1.6120e-06	1.4170e-06	4.0325e+02
2021-04-22_15.00.00	1.2645e-01	3.5513e+01	2.0438e+00	1.3210e-05	2.7730e-06	4.2146e+02
2021-04-22_18.00.00	6.4842e-02	2.0933e+01	8.7554e-01			4.1405e+02
2021-04-22_21.00.00	4.0575e-02	1.4834e+01	4.1121e-01			4.1389e+02
2021-04-23_00.00.00	3.7971e-02	1.4064e+01	3.8266e-01			4.0369e+02
