date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-04-16_18.00.00	0.2586145	62.31498	3.9973255153020015	0.00407700062823466	0.3831537379962306	440.78457644781895	96.31340887825277	-9.073770617513617
2021-04-16_19.00.00	0.2475198	60.0237	3.9190145690609386	3.017001226553385e-07	0.47262512340323687	443.0597737085008	96.27319950248655	-9.27999125294275
2021-04-16_20.00.00	0.2421701	58.9381	3.8426481586741255		0.4082550034403326	446.6711329462558	96.26635312293922	-9.470175868066633
2021-04-16_21.00.00	0.2355646	57.60017	3.7572531187363505		0.31583510335955967	449.6758225398243	95.8432596971066	-9.612388210281495
2021-04-16_22.00.00	0.2278768	56.06788	3.699590151673797		0.13520639004397642	449.75361024266783	94.20504382677437	-9.607468482515003
2021-04-16_23.00.00	0.2184158	54.14153	3.588572112364256		0.03549528824004547	447.16205151109125	87.43653802058255	-9.385691776530678
2021-04-17_00.00.00	0.2001146	50.36382	3.3039758279235345		0.010885801896670357	443.3783683191901	74.19253358933328	-9.078976060367722
2021-04-17_01.00.00	0.1904443	48.32412	3.1504801507763185		0.008360881921799743	441.86132201875836	64.7869238135355	-8.869716031621351
2021-04-17_02.00.00	0.1766084	45.46742	2.91290124749454		0.004259152780686271	442.1910823284204	57.33558454911883	-8.514079089638585
2021-04-17_03.00.00	0.1683818	43.73482	2.7667592066293714		0.0038628144912795045	443.3552925413131	53.32500561050582	-8.337770744420311
2021-04-17_04.00.00	0.1603132	42.04161	2.6252921291171805		0.0017244419182098304	444.4030072949233	50.087344704299106	-8.205454595200422
2021-04-17_05.00.00	0.1552908	40.96548	2.539553355072247		0.0010477658778831483	445.62230162274824	48.46447950654641	-8.18091384710948
2021-04-17_06.00.00	0.1477098	39.35015	2.4043934543931553		0.000656827115804589	446.2032901592973	47.144000051955096	-8.143644363240185
2021-04-17_07.00.00	0.1408258	37.87891	2.278955634666587		0.00039755885960451133	447.68981688253683	44.819855447704896	-7.9648649931253885
