date	tau	Tb	pwv	lwp	iwp	o3
2021-04-03_11.00.00	1.0704e-01	3.1125e+01	1.8475e+00			3.5756e+02
2021-04-03_12.00.00	1.2883e-01	3.6317e+01	2.2335e+00			3.6437e+02
2021-04-03_13.00.00	1.3889e-01	3.8747e+01	2.3947e+00			3.7243e+02
2021-04-03_14.00.00	1.4432e-01	4.0167e+01	2.4540e+00			3.8019e+02
2021-04-03_15.00.00	1.4404e-01	4.0154e+01	2.4465e+00			3.8336e+02
2021-04-03_16.00.00	1.4221e-01	3.9672e+01	2.4331e+00			3.7797e+02
2021-04-03_17.00.00	1.3850e-01	3.8691e+01	2.3967e+00			3.7659e+02
2021-04-03_18.00.00	1.3472e-01	3.7709e+01	2.3535e+00		7.0640e-05	3.7170e+02
2021-04-03_19.00.00	1.3932e-01	3.8710e+01	2.4584e+00			3.6425e+02
2021-04-03_20.00.00	1.5193e-01	4.1555e+01	2.7049e+00			3.6519e+02
2021-04-03_21.00.00	1.6897e-01	4.5390e+01	3.0082e+00			3.6729e+02
2021-04-03_22.00.00	1.8965e-01	4.9956e+01	3.3671e+00		2.2885e-06	3.6751e+02
2021-04-03_23.00.00	2.0904e-01	5.4159e+01	3.6799e+00	1.7450e-04	5.0940e-06	3.6905e+02
2021-04-04_00.00.00	2.3394e-01	5.9413e+01	4.0261e+00	1.4873e-03	5.3470e-05	3.6971e+02
2021-04-04_01.00.00	2.7501e-01	6.7800e+01	4.2808e+00	1.2167e-02	2.6790e-04	3.7123e+02
2021-04-04_02.00.00	3.5812e-01	8.3697e+01	4.5002e+00	4.2372e-02	2.7361e-03	3.7301e+02
2021-04-04_03.00.00	3.7628e-01	8.6869e+01	4.6465e+00	4.7082e-02	3.2578e-03	3.7495e+02
2021-04-04_04.00.00	3.5946e-01	8.3764e+01	4.6665e+00	3.9315e-02	3.6408e-03	3.7639e+02
2021-04-04_05.00.00	4.8006e-01	1.0463e+02	4.7585e+00	8.8560e-02	1.7499e-02	3.7743e+02
2021-04-04_06.00.00	4.0964e-01	9.2682e+01	4.8020e+00	5.6904e-02	2.6681e-02	3.7815e+02
2021-04-04_07.00.00	3.3483e-01	7.9084e+01	4.6657e+00	2.7820e-02	2.1785e-02	3.7762e+02
2021-04-04_08.00.00	3.2766e-01	7.7739e+01	4.6145e+00	2.5955e-02	2.2725e-02	3.7827e+02
2021-04-04_09.00.00	3.9306e-01	8.9739e+01	4.4704e+00	5.8021e-02	1.0550e-02	3.7840e+02
2021-04-04_10.00.00	3.1523e-01	7.5355e+01	4.4695e+00	2.4296e-02	1.0021e-02	3.7650e+02
2021-04-04_11.00.00	3.0870e-01	7.4155e+01	4.4853e+00	2.0463e-02	1.1113e-02	3.7399e+02
2021-04-04_12.00.00	3.4810e-01	8.1664e+01	4.5061e+00	3.6250e-02	1.4289e-02	3.7214e+02
2021-04-04_13.00.00	3.9372e-01	8.9957e+01	4.4488e+00	5.7340e-02	1.2559e-02	3.7056e+02
2021-04-04_14.00.00	4.0534e-01	9.2055e+01	4.2812e+00	6.6503e-02	7.9132e-03	3.6986e+02
2021-04-04_15.00.00	3.9781e-01	9.0782e+01	4.0980e+00	6.7292e-02	8.6320e-03	3.7127e+02
2021-04-04_16.00.00	3.1442e-01	7.5495e+01	3.7863e+00	3.9073e-02	2.1497e-03	3.7411e+02
2021-04-04_17.00.00	2.9887e-01	7.2537e+01	3.5804e+00	3.6700e-02	5.4387e-04	3.7414e+02
2021-04-04_18.00.00	3.4017e-01	8.0375e+01	3.5416e+00	5.5297e-02	1.1922e-03	3.7234e+02
2021-04-04_19.00.00	3.5232e-01	8.2636e+01	3.4102e+00	6.4270e-02	7.4880e-04	3.7127e+02
2021-04-04_20.00.00	2.4803e-01	6.2315e+01	3.2279e+00	2.4320e-02	2.7670e-04	3.7097e+02
2021-04-04_21.00.00	2.1922e-01	5.6313e+01	3.0450e+00	1.6569e-02	2.3850e-04	3.7150e+02
2021-04-04_22.00.00	2.2045e-01	5.6588e+01	2.8812e+00	2.0840e-02	2.7990e-04	3.6963e+02
2021-04-04_23.00.00	2.2190e-01	5.6907e+01	2.6999e+00	2.5700e-02	2.8810e-04	3.6869e+02
2021-04-05_00.00.00	2.2624e-01	5.7777e+01	2.6235e+00	2.9480e-02	3.7730e-04	3.7015e+02
2021-04-05_01.00.00	2.2313e-01	5.7098e+01	2.5278e+00	3.0660e-02	4.9570e-04	3.7229e+02
2021-04-05_02.00.00	1.8516e-01	4.8899e+01	2.4868e+00	1.5307e-02	4.1220e-04	3.6984e+02
2021-04-05_03.00.00	1.5729e-01	4.2699e+01	2.3689e+00	6.3940e-03	2.3130e-04	3.6238e+02
2021-04-05_04.00.00	1.3932e-01	3.8604e+01	2.2315e+00	2.3570e-03	5.9580e-05	3.5922e+02
2021-04-05_05.00.00	1.3135e-01	3.6767e+01	2.1313e+00	1.4784e-03	3.1931e-05	3.6161e+02
2021-04-05_06.00.00	1.2315e-01	3.4874e+01	2.0310e+00	4.7590e-04	1.5006e-05	3.6745e+02
2021-04-05_07.00.00	1.2026e-01	3.4196e+01	2.0055e+00		1.7960e-07	3.7106e+02
2021-04-05_08.00.00	1.2042e-01	3.4224e+01	2.0122e+00		1.8409e-04	3.7905e+02
2021-04-05_09.00.00	1.1940e-01	3.4005e+01	1.9962e+00	1.0220e-05	4.9283e-04	3.7711e+02
2021-04-05_10.00.00	1.1945e-01	3.4025e+01	1.9981e+00	7.4410e-05	4.3523e-05	3.7264e+02
2021-04-05_11.00.00	1.2823e-01	3.6034e+01	2.1590e+00	4.9850e-07	3.4443e-05	3.6604e+02
2021-04-05_12.00.00	1.4598e-01	4.0053e+01	2.4625e+00	2.7190e-06	1.2855e-06	3.6498e+02
2021-04-05_13.00.00	1.7274e-01	4.5981e+01	2.9023e+00	4.2850e-05	5.3850e-05	3.5996e+02
2021-04-05_14.00.00	1.7313e-01	4.6095e+01	2.8983e+00	4.3160e-05	5.3221e-05	3.6477e+02
2021-04-05_15.00.00	1.7025e-01	4.5493e+01	2.8473e+00	1.3629e-05	3.0358e-05	3.6690e+02
2021-04-05_16.00.00	1.7473e-01	4.6505e+01	2.9168e+00	6.8510e-06	3.7740e-05	3.6802e+02
2021-04-05_17.00.00	2.1407e-01	5.4857e+01	3.4381e+00	3.5528e-03	1.2353e-03	3.7269e+02
2021-04-05_18.00.00	2.1477e-01	5.4942e+01	3.5838e+00	6.8640e-06	4.3396e-03	3.7212e+02
2021-04-05_19.00.00	2.4921e-01	6.2025e+01	3.6742e+00	1.2472e-02	8.9558e-03	3.6133e+02
2021-04-05_20.00.00	3.3610e-01	7.8838e+01	3.6172e+00	5.2987e-02	3.0942e-02	3.5719e+02
2021-04-05_21.00.00	2.6472e-01	6.4906e+01	3.3147e+00	3.1616e-02	3.2546e-03	3.5935e+02
2021-04-05_22.00.00	2.4149e-01	5.9625e+01	4.0562e+00	6.7439e-03	4.3145e-03	3.5475e+02
2021-04-05_23.00.00	2.8486e-01	6.7776e+01	4.7829e+00	1.0311e-02	2.9337e-02	3.5270e+02
2021-04-06_00.00.00	2.8810e-01	6.8366e+01	5.0772e+00	6.1200e-04	1.3747e-01	3.4507e+02
2021-04-06_01.00.00	2.8300e-01	6.7407e+01	4.9535e+00	3.9413e-04	1.3379e-01	3.5155e+02
2021-04-06_02.00.00	2.8185e-01	6.7204e+01	4.8341e+00	1.2679e-03	1.4541e-01	3.5876e+02
2021-04-06_03.00.00	2.4127e-01	5.9401e+01	3.7970e+00	8.1341e-03	4.6832e-02	3.7170e+02
2021-04-06_04.00.00	1.8416e-01	4.7626e+01	2.7486e+00	7.6147e-03	1.9466e-02	3.7898e+02
2021-04-06_05.00.00	1.4135e-01	3.8200e+01	2.2717e+00		7.9560e-04	3.7939e+02
2021-04-06_06.00.00	1.0570e-01	3.0178e+01	1.6614e+00		1.3571e-04	3.7796e+02
2021-04-06_07.00.00	6.2145e-02	1.9896e+01	8.5006e-01	3.9580e-06	1.1290e-03	3.8415e+02
2021-04-06_08.00.00	5.2896e-02	1.7649e+01	6.3066e-01	3.5840e-04	2.2556e-04	3.8812e+02
2021-04-06_09.00.00	6.7233e-02	2.1105e+01	7.3604e-01	4.0486e-03	1.9148e-03	3.9108e+02
2021-04-06_10.00.00	7.5672e-02	2.3078e+01	8.3882e-01	4.9660e-03	7.4374e-03	3.9466e+02
2021-04-06_11.00.00	7.5151e-02	2.2925e+01	9.2772e-01	1.8761e-03	7.4340e-03	4.0186e+02
2021-04-06_12.00.00	8.1080e-02	2.4306e+01	1.0089e+00	2.5294e-03	5.7343e-03	4.0761e+02
2021-04-06_15.00.00	9.0089e-02	2.6342e+01	1.2364e+00	9.4082e-04	1.8885e-03	4.1996e+02
2021-04-06_18.00.00	8.2579e-02	2.4537e+01	1.1542e+00		8.5202e-05	4.2991e+02
2021-04-06_21.00.00	7.0775e-02	2.1717e+01	9.3988e-01		6.8850e-06	4.3514e+02
2021-04-07_00.00.00	6.0494e-02	1.9292e+01	7.3043e-01		3.2200e-06	4.3732e+02
2021-04-07_03.00.00	5.7434e-02	1.8557e+01	6.6411e-01	3.0690e-05	3.6980e-06	4.3831e+02
2021-04-07_06.00.00	5.4651e-02	1.7891e+01	6.1344e-01		7.8640e-08	4.4182e+02
2021-04-07_09.00.00	5.7933e-02	1.8720e+01	6.7514e-01	1.1080e-05	1.7137e-04	4.4164e+02
2021-04-07_12.00.00	8.2619e-02	2.4656e+01	1.1135e+00		2.2934e-04	4.3663e+02
2021-04-07_15.00.00	7.0421e-02	2.1834e+01	9.2588e-01		1.0265e-05	4.3645e+02
2021-04-07_18.00.00	5.7380e-02	1.8630e+01	7.0518e-01			4.3647e+02
2021-04-07_21.00.00	5.6338e-02	1.8350e+01	6.9007e-01			4.3058e+02
2021-04-08_00.00.00	5.2327e-02	1.7364e+01	6.2736e-01			4.2597e+02
2021-04-08_03.00.00	5.4590e-02	1.7864e+01	7.1169e-01			4.0968e+02
2021-04-08_06.00.00	7.1324e-02	2.1902e+01	1.0766e+00			4.0179e+02
2021-04-08_09.00.00	9.2487e-02	2.6869e+01	1.5245e+00			4.0041e+02
2021-04-08_12.00.00	9.1696e-02	2.6855e+01	1.4860e+00			3.8309e+02
2021-04-08_15.00.00	1.0588e-01	3.0287e+01	1.7259e+00			3.9278e+02
2021-04-08_18.00.00	1.2461e-01	3.4638e+01	2.0725e+00			3.9207e+02
2021-04-08_21.00.00	1.4891e-01	4.0139e+01	2.5283e+00		1.2810e-07	3.8852e+02
2021-04-09_00.00.00	1.5026e-01	4.0499e+01	2.5411e+00			3.7869e+02
2021-04-09_03.00.00	1.6053e-01	4.2770e+01	2.7265e+00			3.6365e+02
2021-04-09_06.00.00	1.7483e-01	4.5831e+01	2.9712e+00		1.2690e-07	3.6414e+02
2021-04-09_09.00.00	1.9396e-01	4.9959e+01	3.2457e+00	6.6630e-07	1.7647e-04	3.7044e+02
2021-04-09_12.00.00	1.7489e-01	4.5939e+01	2.7666e+00	2.9210e-03	1.3088e-03	3.8067e+02
2021-04-09_15.00.00	1.6436e-01	4.3668e+01	2.5920e+00	8.8803e-04	6.4870e-04	3.8128e+02
2021-04-09_18.00.00	9.1418e-02	2.7079e+01	1.3664e+00		1.0563e-04	3.7238e+02
2021-04-09_21.00.00	8.4582e-02	2.5408e+01	1.2013e+00		1.6104e-04	3.8081e+02
2021-04-10_00.00.00	5.6945e-02	1.8728e+01	7.5484e-01		1.2000e-07	3.7560e+02
2021-04-10_03.00.00	5.6849e-02	1.8547e+01	8.3341e-01			3.7207e+02
2021-04-10_06.00.00	8.2505e-02	2.4646e+01	1.3911e+00			3.6978e+02
2021-04-10_09.00.00	1.0019e-01	2.8758e+01	1.7439e+00			3.7179e+02
2021-04-10_12.00.00	1.2004e-01	3.3315e+01	2.1213e+00			3.7542e+02
2021-04-10_15.00.00	1.2142e-01	3.3730e+01	2.1219e+00			3.7410e+02
2021-04-10_18.00.00	1.1647e-01	3.2643e+01	2.0273e+00			3.7500e+02
2021-04-10_21.00.00	1.2200e-01	3.3915e+01	2.1457e+00			3.7377e+02
2021-04-11_00.00.00	1.1352e-01	3.1993e+01	1.9547e+00			3.7332e+02
2021-04-11_03.00.00	9.7471e-02	2.8269e+01	1.6109e+00			3.7689e+02
2021-04-11_06.00.00	8.6093e-02	2.5653e+01	1.3611e+00			3.8371e+02
2021-04-11_09.00.00	5.8499e-02	1.9214e+01	7.6910e-01			4.0477e+02
2021-04-11_12.00.00	5.3118e-02	1.7868e+01	6.6612e-01			4.0445e+02
2021-04-11_15.00.00	5.6717e-02	1.8658e+01	7.6747e-01			4.0570e+02
2021-04-11_18.00.00	5.6548e-02	1.8488e+01	7.8934e-01			4.1317e+02
2021-04-11_21.00.00	6.8614e-02	2.1396e+01	1.0473e+00			4.2401e+02
2021-04-12_00.00.00	8.6074e-02	2.5652e+01	1.3977e+00			4.2343e+02
2021-04-12_03.00.00	9.8660e-02	2.8683e+01	1.6489e+00			4.1849e+02
2021-04-12_06.00.00	1.2043e-01	3.3791e+01	2.0872e+00			4.2206e+02
2021-04-12_09.00.00	1.4292e-01	3.9017e+01	2.5373e+00			4.2097e+02
2021-04-12_12.00.00	1.7951e-01	4.7111e+01	3.2291e+00			4.2107e+02
2021-04-12_15.00.00	2.1925e-01	5.5646e+01	3.9756e+00			4.1805e+02
2021-04-12_18.00.00	2.2617e-01	5.7242e+01	4.1003e+00			4.1107e+02
2021-04-12_21.00.00	2.2736e-01	5.7478e+01	4.1307e+00			4.0594e+02
2021-04-13_00.00.00	2.2815e-01	5.7721e+01	4.1193e+00			3.9940e+02
2021-04-13_03.00.00	1.5848e-01	4.3303e+01	2.6305e+00			3.9604e+02
2021-04-13_06.00.00	1.0428e-01	3.0905e+01	1.6380e+00			3.9499e+02
2021-04-13_09.00.00	9.7483e-02	2.9209e+01	1.5745e+00			3.9628e+02
2021-04-13_12.00.00	9.7519e-02	2.9187e+01	1.5929e+00			4.0004e+02
2021-04-13_15.00.00	1.0833e-01	3.1838e+01	1.7692e+00			4.0266e+02
2021-04-13_18.00.00	1.0328e-01	3.0592e+01	1.7041e+00			3.9924e+02
2021-04-13_21.00.00	1.0048e-01	2.9781e+01	1.7079e+00			4.0043e+02
2021-04-14_00.00.00	1.0963e-01	3.1875e+01	1.9094e+00		3.5200e-06	3.9590e+02
2021-04-14_03.00.00	1.1729e-01	3.3704e+01	2.0484e+00			3.9468e+02
2021-04-14_06.00.00	1.0648e-01	3.1299e+01	1.8128e+00			3.9066e+02
2021-04-14_09.00.00	9.8384e-02	2.9434e+01	1.6511e+00			3.8134e+02
2021-04-14_12.00.00	1.1701e-01	3.3960e+01	1.9843e+00			3.8058e+02
2021-04-14_15.00.00	1.5440e-01	4.2744e+01	2.6474e+00			3.7705e+02
2021-04-14_18.00.00	1.3684e-01	3.8774e+01	2.3184e+00			3.7893e+02
2021-04-14_21.00.00	9.9387e-02	2.9864e+01	1.6308e+00		1.2808e-05	3.8005e+02
2021-04-15_00.00.00	9.0559e-02	2.7650e+01	1.4685e+00		1.3730e-05	3.7643e+02
2021-04-15_03.00.00	9.1978e-02	2.7927e+01	1.5090e+00			3.7396e+02
2021-04-15_06.00.00	8.4888e-02	2.6107e+01	1.4010e+00			3.7048e+02
2021-04-15_09.00.00	8.3942e-02	2.5902e+01	1.3798e+00			3.6630e+02
2021-04-15_12.00.00	9.5538e-02	2.8851e+01	1.5734e+00			3.6709e+02
2021-04-15_15.00.00	9.3427e-02	2.8475e+01	1.4996e+00			3.5722e+02
2021-04-15_18.00.00	5.8945e-02	1.9781e+01	8.5034e-01		7.8060e-05	3.5200e+02
2021-04-15_21.00.00	5.0891e-02	1.7664e+01	7.0116e-01			3.4452e+02
2021-04-16_00.00.00	5.2946e-02	1.8133e+01	7.5612e-01		4.0660e-06	3.4564e+02
2021-04-16_03.00.00	6.0369e-02	1.9968e+01	9.1966e-01		7.2878e-04	3.4889e+02
2021-04-16_06.00.00	2.1915e-01	5.7073e+01	3.8723e+00		2.3100e-03	3.4492e+02
2021-04-16_09.00.00	3.0929e-01	7.4631e+01	5.8942e+00		1.4066e-03	3.3881e+02
2021-04-16_12.00.00	4.8483e-01	1.0509e+02	9.2860e+00		8.1818e-02	3.3585e+02
2021-04-16_15.00.00	5.2484e-01	1.1157e+02	9.9514e+00		6.6979e-02	3.3431e+02
2021-04-16_18.00.00	5.9803e-01	1.2290e+02	1.0326e+01	1.8819e-02	3.9822e-02	3.3569e+02
2021-04-16_21.00.00	9.3445e-01	1.6544e+02	1.0357e+01	1.5589e-01	1.8325e-02	3.3195e+02
2021-04-17_00.00.00	1.0093e+00	1.7275e+02	1.0832e+01	1.7329e-01	3.5938e-01	3.2749e+02
2021-04-17_03.00.00	1.1610e+00	1.8569e+02	1.0575e+01	2.4597e-01	4.9557e-01	3.2534e+02
2021-04-17_06.00.00	5.1423e-01	1.0914e+02	9.4856e+00	4.0890e-05	2.5162e-01	3.3348e+02
2021-04-17_09.00.00	4.8459e-01	1.0412e+02	9.0570e+00	1.1460e-05	1.7648e-01	3.3698e+02
2021-04-17_12.00.00	5.7911e-01	1.1909e+02	9.5927e+00	2.1785e-02	4.4137e-01	3.4148e+02
