date	tau	Tb	pwv	lwp	iwp	o3
2021-04-10_23.00.00	1.7004e-01	4.5611e+01	3.8346e+00		2.2009e-03	2.8456e+02
2021-04-11_00.00.00	1.7478e-01	4.6698e+01	3.9143e+00		9.3005e-04	2.8425e+02
2021-04-11_03.00.00	1.9001e-01	5.0105e+01	4.2326e+00		4.2381e-03	2.8404e+02
2021-04-11_06.00.00	2.0227e-01	5.2623e+01	4.4978e+00		1.0795e-02	2.8968e+02
2021-04-11_09.00.00	1.8085e-01	4.7892e+01	4.0460e+00		3.3345e-02	2.8965e+02
2021-04-11_12.00.00	1.2746e-01	3.5636e+01	2.8886e+00		1.8127e-02	2.8974e+02
2021-04-11_15.00.00	9.9823e-02	2.9060e+01	2.2563e+00		2.2967e-02	2.9318e+02
2021-04-11_18.00.00	1.3485e-01	3.7317e+01	3.0563e+00		1.1230e-02	2.9335e+02
2021-04-11_21.00.00	1.5744e-01	4.2317e+01	3.6013e+00		3.7542e-03	2.9232e+02
2021-04-12_00.00.00	1.5282e-01	4.1518e+01	3.4139e+00		2.9744e-05	2.8842e+02
2021-04-12_03.00.00	7.3185e-02	2.3193e+01	1.4745e+00		8.3620e-04	2.9095e+02
2021-04-12_06.00.00	5.3847e-02	1.8291e+01	1.0205e+00		5.0532e-02	2.8991e+02
2021-04-12_09.00.00	4.8371e-02	1.6874e+01	9.1756e-01		2.1421e-02	2.8828e+02
2021-04-12_12.00.00	4.1460e-02	1.5059e+01	7.5929e-01		2.0100e-02	2.8847e+02
2021-04-12_15.00.00	4.6499e-02	1.6329e+01	9.0674e-01		1.5152e-02	2.8594e+02
2021-04-12_18.00.00	4.7994e-02	1.6759e+01	9.2249e-01		3.0157e-02	2.8437e+02
2021-04-12_21.00.00	4.7506e-02	1.6724e+01	8.9409e-01		9.0240e-03	2.8551e+02
2021-04-13_00.00.00	4.7413e-02	1.6722e+01	9.0128e-01		7.2400e-03	2.8580e+02
2021-04-13_03.00.00	5.6181e-02	1.8803e+01	1.1502e+00		4.1950e-02	2.8092e+02
2021-04-13_06.00.00	5.0662e-02	1.7580e+01	9.9119e-01		2.8623e-03	2.8002e+02
2021-04-13_09.00.00	6.1198e-02	2.0204e+01	1.2609e+00		1.7198e-02	2.8136e+02
2021-04-13_12.00.00	7.3648e-02	2.3302e+01	1.5723e+00		1.8772e-02	2.8003e+02
2021-04-13_15.00.00	8.7278e-02	2.6699e+01	1.9158e+00		2.8405e-03	2.7923e+02
2021-04-13_18.00.00	9.9340e-02	2.9642e+01	2.1967e+00		1.5012e-02	2.7885e+02
2021-04-13_21.00.00	1.0081e-01	3.0008e+01	2.2323e+00		5.2558e-03	2.8064e+02
2021-04-14_00.00.00	9.9201e-02	2.9594e+01	2.2089e+00		2.0004e-03	2.7885e+02
2021-04-14_03.00.00	1.0530e-01	3.1038e+01	2.3696e+00		7.3279e-03	2.7622e+02
2021-04-14_06.00.00	1.0461e-01	3.0841e+01	2.3645e+00		2.3178e-02	2.7975e+02
2021-04-14_09.00.00	9.9847e-02	2.9688e+01	2.2349e+00		1.6456e-02	2.8261e+02
2021-04-14_12.00.00	9.1681e-02	2.7670e+01	2.0459e+00		9.3780e-03	2.8223e+02
2021-04-14_15.00.00	8.8370e-02	2.6913e+01	1.9428e+00		7.4202e-04	2.7907e+02
2021-04-14_18.00.00	9.2348e-02	2.7778e+01	2.0635e+00		2.7500e-03	2.8231e+02
2021-04-14_21.00.00	9.4299e-02	2.8119e+01	2.1485e+00		3.8181e-03	2.8599e+02
2021-04-15_00.00.00	1.0211e-01	2.9954e+01	2.3581e+00		9.6951e-03	2.8475e+02
2021-04-15_03.00.00	1.0753e-01	3.1086e+01	2.4844e+00		7.5235e-02	2.8437e+02
2021-04-15_06.00.00	1.1775e-01	3.3362e+01	2.7956e+00		3.0346e-02	2.8248e+02
2021-04-15_09.00.00	1.4374e-01	3.9164e+01	3.4520e+00		5.2186e-02	2.8052e+02
2021-04-15_12.00.00	1.7017e-01	4.4915e+01	4.1009e+00		9.5766e-02	2.8048e+02
2021-04-15_15.00.00	1.5006e-01	4.0619e+01	3.6306e+00		1.0819e-03	2.8181e+02
2021-04-15_18.00.00	1.4813e-01	4.0147e+01	3.5788e+00		2.4060e-02	2.8424e+02
2021-04-15_21.00.00	1.7441e-01	4.5833e+01	4.2434e+00		5.4730e-02	2.8390e+02
2021-04-16_00.00.00	2.0076e-01	5.1456e+01	4.8884e+00		6.9960e-02	2.8445e+02
2021-04-16_03.00.00	1.9164e-01	4.9687e+01	4.6222e+00		9.2545e-02	2.8243e+02
2021-04-16_06.00.00	2.2495e-01	5.6872e+01	5.3981e+00		7.7531e-02	2.8243e+02
2021-04-16_09.00.00	2.7171e-01	6.6432e+01	6.4490e+00		1.0534e-01	2.7544e+02
2021-04-16_12.00.00	2.9405e-01	7.0938e+01	6.9593e+00		9.5208e-02	2.7293e+02
2021-04-16_15.00.00	2.7735e-01	6.7899e+01	6.4939e+00		2.8838e-02	2.7372e+02
2021-04-16_18.00.00	2.6132e-01	6.4967e+01	6.0422e+00	1.9480e-06	2.4900e-03	2.7709e+02
2021-04-16_21.00.00	2.7076e-01	6.7169e+01	6.1643e+00		1.0008e-03	2.7750e+02
2021-04-17_00.00.00	2.9240e-01	7.1773e+01	6.4535e+00	4.6690e-05	3.0885e-04	2.7794e+02
2021-04-17_03.00.00	2.3737e-01	6.0788e+01	5.1709e+00		5.3898e-04	2.7860e+02
2021-04-17_06.00.00	2.2938e-01	5.8911e+01	5.0866e+00			2.7824e+02
2021-04-17_09.00.00	2.2073e-01	5.6972e+01	4.9211e+00		1.0732e-04	2.8066e+02
2021-04-17_12.00.00	2.0018e-01	5.2496e+01	4.5178e+00		2.3497e-05	2.8060e+02
2021-04-17_15.00.00	1.9938e-01	5.2219e+01	4.5317e+00		9.0526e-03	2.8159e+02
2021-04-17_18.00.00	1.6849e-01	4.5593e+01	3.8216e+00		2.5196e-03	2.8212e+02
2021-04-17_21.00.00	1.6705e-01	4.5251e+01	3.8113e+00		6.4914e-04	2.8234e+02
2021-04-18_00.00.00	1.6984e-01	4.5735e+01	3.9497e+00	4.2220e-05	2.8695e-03	2.8268e+02
2021-04-18_03.00.00	1.7187e-01	4.6023e+01	4.0613e+00	1.1650e-05	1.9567e-02	2.8156e+02
2021-04-18_06.00.00	1.7585e-01	4.6763e+01	4.1987e+00		8.6703e-04	2.8071e+02
2021-04-18_09.00.00	2.0721e-01	5.3203e+01	4.9786e+00		1.0063e-02	2.8305e+02
2021-04-18_12.00.00	2.2500e-01	5.6869e+01	5.4219e+00		9.2703e-03	2.8187e+02
2021-04-18_15.00.00	2.4037e-01	6.0144e+01	5.7608e+00		6.4100e-02	2.7981e+02
2021-04-18_18.00.00	2.5429e-01	6.3199e+01	6.0316e+00		2.3880e-03	2.7815e+02
2021-04-18_21.00.00	3.1363e-01	7.5056e+01	7.2920e+00		3.4913e-03	2.8003e+02
2021-04-19_00.00.00	3.4910e-01	8.1378e+01	8.1050e+00		2.5510e-01	2.7751e+02
2021-04-19_03.00.00	3.4224e-01	8.0143e+01	8.0328e+00		3.2082e-02	2.7532e+02
2021-04-19_06.00.00	3.8402e-01	8.8150e+01	8.8047e+00		9.0574e-02	2.7549e+02
2021-04-19_09.00.00	3.6395e-01	8.4369e+01	8.4531e+00		3.3146e-02	2.7543e+02
2021-04-19_12.00.00	3.7425e-01	8.6272e+01	8.6783e+00		9.0694e-03	2.7446e+02
2021-04-19_15.00.00	4.0196e-01	9.1426e+01	9.1771e+00	1.3126e-05	2.8791e-03	2.7483e+02
2021-04-19_18.00.00	4.7990e-01	1.0489e+02	1.0755e+01		2.8255e-02	2.7470e+02
2021-04-19_21.00.00	5.1700e-01	1.1091e+02	1.1307e+01		7.1128e-02	2.7517e+02
2021-04-20_00.00.00	7.8211e-01	1.4844e+02	1.2082e+01	9.3211e-02	1.0015e-01	2.7376e+02
2021-04-20_03.00.00	1.4112e+00	2.0614e+02	1.2905e+01	3.3469e-01	4.8566e-01	2.7336e+02
2021-04-20_06.00.00	1.8732e+00	2.3104e+02	1.2878e+01	5.2737e-01	2.2826e-01	2.7275e+02
2021-04-20_09.00.00	2.1106e+00	2.4006e+02	1.2280e+01	6.3664e-01	1.3846e-01	2.7012e+02
2021-04-20_12.00.00	1.3406e+00	2.0101e+02	1.3214e+01	3.0106e-01	6.4389e-01	2.7288e+02
2021-04-20_15.00.00	2.3489e+00	2.4719e+02	1.2750e+01	7.2932e-01	1.3052e-01	2.7392e+02
2021-04-20_18.00.00	2.5187e+00	2.5139e+02	1.2385e+01	8.0576e-01	2.2984e-01	2.7336e+02
2021-04-20_21.00.00	2.3547e+00	2.4768e+02	1.2496e+01	7.3433e-01	1.1176e-02	2.7078e+02
2021-04-21_00.00.00	5.6318e-01	1.1933e+02	1.1224e+01	1.4010e-02	1.2841e-03	2.6982e+02
2021-04-21_03.00.00	5.3234e-01	1.1429e+02	1.1587e+01	7.6120e-05	1.5130e-03	2.6838e+02
2021-04-21_06.00.00	5.5793e-01	1.1801e+02	1.2115e+01	5.8290e-04	2.1400e-02	2.7043e+02
2021-04-21_09.00.00	7.3774e-01	1.4348e+02	1.2226e+01	7.0531e-02	5.7076e-03	2.6951e+02
2021-04-21_12.00.00	1.7284e+00	2.2441e+02	1.2700e+01	4.7213e-01	2.8094e-01	2.6866e+02
2021-04-21_15.00.00	6.0676e-01	1.2518e+02	1.2198e+01	1.7318e-02	5.4746e-03	2.6758e+02
2021-04-21_18.00.00	2.0526e+00	2.3820e+02	1.2198e+01	6.1357e-01	8.3866e-02	2.6907e+02
2021-04-21_21.00.00	1.9707e+00	2.3541e+02	1.2502e+01	5.7079e-01	1.1100e-01	2.6968e+02
2021-04-22_00.00.00	8.2802e-01	1.5463e+02	1.1808e+01	1.1180e-01	3.0524e-03	2.6852e+02
