date	tau	Tb	pwv	lwp	iwp	o3
2021-04-08_09.00.00	4.5930e-02	1.6013e+01	8.8476e-01			3.0468e+02
2021-04-08_10.00.00	4.3607e-02	1.5464e+01	8.1557e-01			3.0456e+02
2021-04-08_11.00.00	4.2498e-02	1.5221e+01	7.7796e-01			3.0064e+02
2021-04-08_12.00.00	3.9927e-02	1.4619e+01	6.9830e-01			2.9902e+02
2021-04-08_13.00.00	3.7770e-02	1.4107e+01	6.3332e-01			2.9749e+02
2021-04-08_14.00.00	3.7690e-02	1.4120e+01	6.2339e-01			2.9708e+02
2021-04-08_15.00.00	3.9226e-02	1.4540e+01	6.5626e-01			2.9673e+02
2021-04-08_16.00.00	4.0461e-02	1.4875e+01	6.8423e-01			2.9855e+02
2021-04-08_17.00.00	4.1437e-02	1.5130e+01	7.1129e-01			3.0015e+02
2021-04-08_18.00.00	4.3166e-02	1.5589e+01	7.5090e-01			2.9988e+02
2021-04-08_19.00.00	4.3017e-02	1.5544e+01	7.5215e-01		6.5640e-06	2.9932e+02
2021-04-08_20.00.00	4.3851e-02	1.5747e+01	7.7538e-01		1.3940e-06	2.9826e+02
2021-04-08_21.00.00	4.5433e-02	1.6129e+01	8.2410e-01		5.6380e-07	2.9646e+02
2021-04-08_22.00.00	4.5791e-02	1.6181e+01	8.4485e-01		5.3100e-06	2.9628e+02
2021-04-08_23.00.00	4.7249e-02	1.6528e+01	8.9191e-01			2.9591e+02
2021-04-09_00.00.00	4.9064e-02	1.6944e+01	9.5450e-01			2.9604e+02
2021-04-09_01.00.00	5.0373e-02	1.7253e+01	1.0001e+00			2.9612e+02
2021-04-09_02.00.00	4.9922e-02	1.7177e+01	9.8444e-01			2.9364e+02
2021-04-09_03.00.00	5.0974e-02	1.7461e+01	1.0118e+00			2.9282e+02
2021-04-09_04.00.00	5.1650e-02	1.7660e+01	1.0252e+00			2.9203e+02
2021-04-09_05.00.00	5.4013e-02	1.8275e+01	1.0830e+00			2.9193e+02
2021-04-09_06.00.00	5.5581e-02	1.8678e+01	1.1224e+00			2.9039e+02
2021-04-09_07.00.00	5.8138e-02	1.9319e+01	1.1910e+00			2.8998e+02
2021-04-09_08.00.00	6.1115e-02	2.0080e+01	1.2657e+00			2.8988e+02
2021-04-09_09.00.00	6.3449e-02	2.0667e+01	1.3215e+00			2.9021e+02
2021-04-09_10.00.00	6.6385e-02	2.1406e+01	1.3956e+00			2.8986e+02
2021-04-09_11.00.00	6.7041e-02	2.1571e+01	1.4136e+00			2.9027e+02
2021-04-09_12.00.00	6.5987e-02	2.1284e+01	1.3908e+00			2.9007e+02
2021-04-09_13.00.00	6.5489e-02	2.1149e+01	1.3814e+00			2.8741e+02
2021-04-09_14.00.00	7.0724e-02	2.2370e+01	1.5316e+00			2.8645e+02
2021-04-09_15.00.00	7.2696e-02	2.2882e+01	1.5753e+00			2.8572e+02
2021-04-09_16.00.00	7.7080e-02	2.3992e+01	1.6797e+00			2.8666e+02
2021-04-09_17.00.00	8.5069e-02	2.5908e+01	1.8902e+00			2.8847e+02
2021-04-09_18.00.00	9.0684e-02	2.7317e+01	2.0181e+00			2.8749e+02
2021-04-09_21.00.00	1.0485e-01	3.0806e+01	2.3435e+00			2.8558e+02
2021-04-10_00.00.00	1.1518e-01	3.3334e+01	2.5679e+00			2.8573e+02
2021-04-10_03.00.00	1.0684e-01	3.1401e+01	2.3485e+00			2.8460e+02
2021-04-10_06.00.00	1.1969e-01	3.4428e+01	2.6394e+00			2.8419e+02
2021-04-10_09.00.00	1.3043e-01	3.6993e+01	2.8535e+00			2.8141e+02
2021-04-10_12.00.00	1.5227e-01	4.1938e+01	3.3272e+00			2.8050e+02
2021-04-10_15.00.00	1.6266e-01	4.4203e+01	3.5444e+00			2.8074e+02
2021-04-10_18.00.00	1.5869e-01	4.3357e+01	3.4310e+00			2.8143e+02
2021-04-10_21.00.00	1.6570e-01	4.4933e+01	3.5725e+00			2.8371e+02
2021-04-11_00.00.00	1.7912e-01	4.7778e+01	3.9166e+00		1.3126e-05	2.8001e+02
2021-04-11_03.00.00	1.8013e-01	4.7925e+01	3.9606e+00		1.8185e-03	2.7718e+02
2021-04-11_06.00.00	1.8073e-01	4.7950e+01	3.9976e+00		1.1758e-02	2.7704e+02
2021-04-11_09.00.00	1.8929e-01	4.9734e+01	4.1843e+00		7.9280e-03	2.7846e+02
2021-04-11_12.00.00	2.0661e-01	5.3392e+01	4.5508e+00		2.6537e-02	2.8023e+02
2021-04-11_15.00.00	2.0550e-01	5.3210e+01	4.4868e+00		4.1734e-03	2.8382e+02
2021-04-11_18.00.00	1.8936e-01	4.9669e+01	4.1173e+00		2.3757e-03	2.8467e+02
2021-04-11_21.00.00	1.7869e-01	4.7490e+01	3.8380e+00		2.0805e-03	2.8783e+02
2021-04-12_00.00.00	1.1912e-01	3.4297e+01	2.4783e+00			2.8687e+02
2021-04-12_03.00.00	6.5675e-02	2.1425e+01	1.2562e+00			2.8222e+02
2021-04-12_06.00.00	6.1246e-02	2.0173e+01	1.2089e+00			2.8262e+02
2021-04-12_09.00.00	5.3846e-02	1.8355e+01	1.0175e+00			2.8177e+02
2021-04-12_12.00.00	4.7911e-02	1.6822e+01	8.8377e-01			2.8151e+02
2021-04-12_15.00.00	4.6857e-02	1.6563e+01	8.5965e-01			2.8122e+02
2021-04-12_18.00.00	4.9265e-02	1.7226e+01	9.1198e-01			2.7918e+02
2021-04-12_21.00.00	5.2844e-02	1.8144e+01	1.0035e+00			2.7912e+02
2021-04-13_00.00.00	5.7272e-02	1.9302e+01	1.1065e+00	4.1960e-05	6.0380e-08	2.7776e+02
2021-04-13_03.00.00	6.7782e-02	2.2010e+01	1.0970e+00	4.5720e-03		2.7998e+02
2021-04-13_06.00.00	4.6635e-02	1.6586e+01	8.5521e-01			2.8155e+02
2021-04-13_09.00.00	4.2443e-02	1.5403e+01	7.7219e-01		1.8795e-03	2.8367e+02
2021-04-13_12.00.00	4.2203e-02	1.5362e+01	7.6554e-01		5.2510e-05	2.8264e+02
2021-04-13_15.00.00	4.0590e-02	1.4984e+01	7.1700e-01		1.4520e-05	2.8121e+02
2021-04-13_18.00.00	4.0783e-02	1.5026e+01	7.1822e-01		3.7467e-05	2.8368e+02
2021-04-13_21.00.00	3.9809e-02	1.4786e+01	6.9623e-01			2.8248e+02
2021-04-14_00.00.00	4.6444e-02	1.6512e+01	8.6373e-01	2.8580e-06		2.8440e+02
2021-04-14_03.00.00	4.3386e-02	1.5730e+01	7.9077e-01			2.8313e+02
2021-04-14_06.00.00	4.1804e-02	1.5353e+01	7.4573e-01			2.8285e+02
2021-04-14_09.00.00	4.1273e-02	1.5176e+01	7.3825e-01		1.2542e-03	2.8273e+02
2021-04-14_12.00.00	4.2247e-02	1.5383e+01	7.6769e-01		8.0310e-03	2.8081e+02
2021-04-14_15.00.00	4.3441e-02	1.5711e+01	8.0123e-01		9.0400e-04	2.7875e+02
2021-04-14_18.00.00	5.2218e-02	1.7951e+01	1.0242e+00		3.8358e-03	2.7992e+02
2021-04-14_21.00.00	5.5371e-02	1.8721e+01	1.1158e+00		3.0455e-03	2.8164e+02
2021-04-15_00.00.00	5.5215e-02	1.8681e+01	1.1164e+00		5.8480e-04	2.8053e+02
2021-04-15_03.00.00	5.4980e-02	1.8580e+01	1.1153e+00		8.4150e-03	2.8068e+02
2021-04-15_06.00.00	5.6354e-02	1.8918e+01	1.1508e+00		1.9870e-02	2.8374e+02
2021-04-15_09.00.00	6.7267e-02	2.1614e+01	1.4368e+00		8.4545e-03	2.8712e+02
2021-04-15_12.00.00	8.4955e-02	2.6052e+01	1.8359e+00		1.6438e-02	2.8352e+02
2021-04-15_15.00.00	1.0164e-01	3.0095e+01	2.2203e+00		2.5283e-03	2.8369e+02
2021-04-15_18.00.00	1.0543e-01	3.0919e+01	2.3248e+00		7.7416e-03	2.8541e+02
2021-04-15_21.00.00	1.1017e-01	3.1742e+01	2.5415e+00		1.4055e-02	2.8477e+02
2021-04-16_00.00.00	1.5152e-01	4.1604e+01	3.0606e+00	6.0436e-03	2.4703e-03	2.8255e+02
2021-04-16_03.00.00	2.4707e-01	6.2152e+01	4.5782e+00	1.9514e-02	7.5537e-03	2.8050e+02
2021-04-16_06.00.00	2.7635e-01	6.7998e+01	5.0572e+00	2.2920e-02	6.4774e-03	2.7962e+02
2021-04-16_09.00.00	2.4632e-01	6.1751e+01	5.2461e+00	7.9477e-03	2.2119e-03	2.7989e+02
2021-04-16_12.00.00	2.4168e-01	6.0740e+01	5.5727e+00	3.0620e-04	6.7706e-04	2.7672e+02
2021-04-16_15.00.00	2.2637e-01	5.7523e+01	5.2589e+00	2.1535e-05	2.2557e-02	2.7265e+02
2021-04-16_18.00.00	1.8285e-01	4.8334e+01	4.2627e+00		5.9615e-03	2.7131e+02
2021-04-16_21.00.00	1.7016e-01	4.5365e+01	4.0441e+00	1.9690e-05	5.0521e-03	2.7085e+02
2021-04-17_00.00.00	2.1681e-01	5.5655e+01	4.4336e+00	1.2322e-02	2.4686e-03	2.7116e+02
2021-04-17_03.00.00	1.9453e-01	5.0798e+01	4.4186e+00	4.0690e-03	2.9354e-03	2.7028e+02
2021-04-17_06.00.00	1.7924e-01	4.7424e+01	4.2718e+00	9.0570e-04	1.7228e-03	2.7233e+02
2021-04-17_09.00.00	1.7455e-01	4.6427e+01	4.1850e+00	6.6690e-05	2.0837e-03	2.7228e+02
2021-04-17_12.00.00	1.6420e-01	4.4085e+01	3.9570e+00		2.0360e-03	2.7004e+02
2021-04-17_15.00.00	1.5426e-01	4.1984e+01	3.6786e+00		1.3254e-03	2.7130e+02
2021-04-17_18.00.00	1.6852e-01	4.5273e+01	4.0083e+00		6.1740e-04	2.7060e+02
2021-04-17_21.00.00	2.0812e-01	5.3932e+01	4.9555e+00	7.6290e-05	1.2598e-04	2.6783e+02
2021-04-18_00.00.00	2.7700e-01	6.8194e+01	6.4359e+00	1.6350e-03	2.4651e-03	2.6763e+02
2021-04-18_03.00.00	3.4647e-01	8.1510e+01	8.0639e+00	1.5840e-04	2.5258e-02	2.6689e+02
2021-04-18_06.00.00	4.0270e-01	9.1586e+01	9.1887e+00		1.0336e-02	2.6674e+02
2021-04-18_09.00.00	4.0546e-01	9.2422e+01	9.0639e+00		2.2486e-03	2.6572e+02
2021-04-18_12.00.00	4.1574e-01	9.4223e+01	9.1974e+00		7.1133e-04	2.6766e+02
2021-04-18_15.00.00	4.2062e-01	9.5293e+01	9.1725e+00		7.6507e-05	2.6873e+02
2021-04-18_18.00.00	3.9756e-01	9.1449e+01	8.6041e+00		7.4810e-06	2.6995e+02
2021-04-18_21.00.00	3.9096e-01	9.0443e+01	8.3879e+00			2.7027e+02
2021-04-19_00.00.00	4.0327e-01	9.2732e+01	8.5669e+00	1.1790e-03	1.1439e-05	2.7232e+02
2021-04-19_03.00.00	4.5434e-01	1.0199e+02	8.3592e+00	2.4873e-02	3.2793e-05	2.7162e+02
2021-04-19_06.00.00	7.8748e-01	1.4997e+02	9.0954e+00	1.4742e-01	1.4140e-02	2.7450e+02
2021-04-19_09.00.00	1.0654e+00	1.7940e+02	9.7786e+00	2.4959e-01	4.9507e-02	2.7139e+02
2021-04-19_12.00.00	5.4398e-01	1.1610e+02	8.5714e+00	6.0821e-02	1.2086e-02	2.6943e+02
2021-04-19_15.00.00	3.9292e-01	9.0417e+01	8.6206e+00	4.5099e-05	2.5737e-03	2.6725e+02
2021-04-19_18.00.00	4.0050e-01	9.1818e+01	8.8652e+00		1.9492e-04	2.6666e+02
2021-04-19_21.00.00	4.3762e-01	9.8316e+01	9.6356e+00		5.2928e-04	2.6514e+02
2021-04-20_00.00.00	4.5919e-01	1.0211e+02	1.0033e+01	4.5330e-04	1.1197e-03	2.6292e+02
2021-04-20_03.00.00	4.6228e-01	1.0264e+02	1.0151e+01	1.4760e-04	2.1080e-05	2.6182e+02
2021-04-20_06.00.00	4.5168e-01	1.0101e+02	9.8914e+00			2.6229e+02
2021-04-20_09.00.00	4.4820e-01	1.0049e+02	9.7337e+00		2.2340e-05	2.6127e+02
2021-04-20_12.00.00	4.4204e-01	9.9239e+01	9.6964e+00		5.5455e-03	2.6436e+02
2021-04-20_15.00.00	4.5377e-01	1.0097e+02	1.0024e+01		9.4025e-03	2.6544e+02
2021-04-20_18.00.00	4.4119e-01	9.8870e+01	9.7124e+00		8.2824e-03	2.6807e+02
