date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-07-13_18.00.00	0.1596409	43.44795	3.7169354114937025		2.654000059831872e-06	289.3605032008337	12.068450980314191	5.649147983561704
2021-07-13_19.00.00	0.1584422	43.15767	3.689173422682263		1.885800101714183e-05	288.17042578532084	11.618590467522848	5.800346000347474
2021-07-13_20.00.00	0.1560065	42.56452	3.6482932958386933		0.00010923801118856014	287.196032454965	10.736313764483569	6.024625553200167
2021-07-13_21.00.00	0.1565515	42.67223	3.6757680916624285		0.0008658799772638885	287.8890501712074	10.239273018991181	6.247555483165456
2021-07-13_22.00.00	0.1572179	42.84981	3.690546564154725		0.00044754988482364555	287.8982432633616	10.76321421441802	6.158226627003273
2021-07-13_23.00.00	0.1557127	42.53402	3.653226433721243		0.0002807600143596494	289.43397350007444	12.96190667421648	5.972754465168748
2021-07-14_00.00.00	0.1546792	42.33409	3.6313160020342834	1.4689999102521913e-06	0.00027902001376133067	289.3061262468364	18.89165005437421	5.595313790636226
2021-07-14_01.00.00	0.1509848	41.4644	3.5570437071828165	1.4210000897478086e-06	0.00032957399706823825	288.36523001339884	16.30695183492733	5.771963435033058
2021-07-14_02.00.00	0.1452108	40.0833	3.429942860561821		0.0005615370808029437	291.0448116718773	12.179068830300439	6.089124010226499
2021-07-14_03.00.00	0.1374615	38.28461	3.245968827594459		0.00013411700122655337	291.1179470001489	9.075571388904878	6.344923675633993
2021-07-14_04.00.00	0.131826	36.96603	3.114455380381129		0.00023375498848236454	288.2000148875986	7.68702470135903	6.421156756528376
2021-07-14_05.00.00	0.127069	35.83924	3.0054566667663867		0.0001876150118167948	287.60257555456303	5.929894421154879	6.544753380273107
2021-07-14_06.00.00	0.1212693	34.47413	2.8669324199000807		0.00019547000927394023	284.1811076373381	5.884655497464403	6.5435384323117205
2021-07-14_07.00.00	0.1136114	32.7531	2.665152122535675		3.451999880336255e-05	284.0271326485038	7.17742963267652	6.48918709070233
2021-07-14_08.00.00	0.1061797	31.10478	2.4617345259819903			288.6003051957719	8.813462658475018	6.362104196035034
2021-07-14_09.00.00	0.1029702	30.36323	2.376545307685404			290.7505582849486	9.562717852796728	6.418244388503297
2021-07-14_10.00.00	0.1019315	30.09081	2.354639662548239			290.60380378145004	9.563028186718388	6.364729174594231
2021-07-14_11.00.00	0.09855273	29.26146	2.2721123642564396			287.95008932559176	8.92692790839881	6.285718071852784
2021-07-14_12.00.00	0.09425129	28.22678	2.1626433721243306			286.7968214976924	8.888380820417929	6.196217445716229
2021-07-14_13.00.00	0.09018389	27.26812	2.056261704610046			285.88983177013546	9.602205722593549	6.194373670730215
2021-07-14_14.00.00	0.08607992	26.27537	1.948840458312143			287.15081137412534	10.48106979642864	6.120385165954929
2021-07-14_15.00.00	0.08181097	25.24003	1.837313848086876			286.8510867947	10.70687495374769	6.1248059205837535
2021-07-14_16.00.00	0.07798348	24.31263	1.7366930924103268			287.0226663689147	10.477381331485045	6.253130378692447
2021-07-14_17.00.00	0.07541919	23.67848	1.672007658479672			289.35484591335415	10.508188638750008	6.294408914709436
2021-07-14_18.00.00	0.07306764	23.10403	1.6116471714482306			288.9334524341224	10.726877399866277	6.328545007931382
2021-07-14_19.00.00	0.07017749	22.43235	1.531304035659796			288.8032231651035	10.923136449742046	6.439231887893584
2021-07-14_20.00.00	0.06713445	21.68047	1.4536389744817064			287.783869286884	10.395934837518404	6.558352951745178
2021-07-14_21.00.00	0.06682531	21.60652	1.4474511622341222			284.1672621706119	10.358839201871552	6.482471800348151
2021-07-14_22.00.00	0.06482129	21.06511	1.4016564453884583			282.7839437248772	9.747964564168168	6.554078700000673
2021-07-14_23.00.00	0.06377686	20.80985	1.3729200945343585	4.940000598318724e-06		283.0186467172845	9.567596632952792	6.670144919994129
2021-07-15_00.00.00	0.06452091	21.02757	1.3841281000388908	8.002001376133065e-05		282.64757332142324	10.916682859173022	6.70128638714516
2021-07-15_01.00.00	0.06460341	21.05874	1.3888931103598887	4.643001166721512e-05		282.43531338395115	10.882933784680908	6.750578283026869
2021-07-15_02.00.00	0.06315726	20.69555	1.3559125856343672	4.637000029915936e-06		282.8673142772071	9.034720675337876	7.031534576034289
2021-07-15_03.00.00	0.06095414	20.13664	1.3010096628473988			283.2505582849486	7.950123485956614	7.1619635103534165
2021-07-15_04.00.00	0.0582907	19.44885	1.2355655607742244			281.80173440524044	5.441174788308045	7.234010458816613
2021-07-15_05.00.00	0.05621994	18.89005	1.1866380470876836			279.826782789936	3.703219051466613	7.216284536688136
2021-07-15_06.00.00	0.054439	18.41484	1.1427253417895713			284.0742518981688	3.189917344885074	7.076278487451646
2021-07-15_07.00.00	0.05419077	18.32576	1.1402435157208244			284.17120738424893	2.9233551525089974	6.825792739194753
2021-07-15_08.00.00	0.05579535	18.70885	1.1857354832919496			281.65587315765964	2.8428607989268686	6.7324025722437
2021-07-15_09.00.00	0.05706881	19.01639	1.2196541717773057			280.50186094982877	2.8895438595330853	6.522843267455187
2021-07-15_10.00.00	0.05685382	18.98493	1.2095372004666887			279.9756587762394	3.0863402276281713	6.116575953202414
2021-07-15_11.00.00	0.05735966	19.11551	1.221143686241661			280.30545630489803	3.273669449497614	5.941103454269012
2021-07-15_12.00.00	0.056881	19.00161	1.2062700810721871			282.06033199344944	3.359302076910299	5.760510263256208
2021-07-15_13.00.00	0.05734784	19.12251	1.2152511442845604			282.23328867053743	4.211911224330998	5.618954462040222
2021-07-15_14.00.00	0.05884308	19.51604	1.2474768899392705		1.3125999940168126e-05	283.6507741551288	5.60003815773451	5.461251073448011
2021-07-15_15.00.00	0.06226546	20.42038	1.3238244532862655		1.2310000897478087e-05	283.9970596992705	7.652812601387416	5.307359928630717
2021-07-15_16.00.00	0.06594466	21.38371	1.4058096748137732			285.6247952955188	10.088573809506087	5.280201221002187
2021-07-15_17.00.00	0.06751116	21.7979	1.4395530559128848			286.9898019949382	10.585604137541218	5.33010927473714
2021-07-15_18.00.00	0.07588511	23.94377	1.6354770096030156			285.0845615602203	11.842047093834775	5.362436735981248
2021-07-15_19.00.00	0.0936326	28.39105	2.043713465162892			283.92500372189966	16.366565851505474	5.206477588684095
2021-07-15_20.00.00	0.1077008	31.83493	2.3669680198641814			284.0436578829835	19.941626708935747	5.076678858962737
2021-07-15_21.00.00	0.118873	34.55242	2.6201693241990007			283.6132574065803	22.672355257009798	5.039403075214352
2021-07-15_22.00.00	0.1321143	37.71867	2.9120857390732042			286.25178651183563	26.825476313145668	4.814517758040665
2021-07-15_23.00.00	0.1432738	40.36717	3.1473838513776284			286.74270507667114	31.238616428033442	4.704153978731256
2021-07-16_00.00.00	0.1484844	41.59433	3.254049121967272			284.05661009379185	34.09749011995795	4.708182208435915
2021-07-16_01.00.00	0.1499826	41.94507	3.2830466389445654			282.8683191901146	35.891641435393524	4.675564662302065
2021-07-16_02.00.00	0.1555076	43.22046	3.404116432823765			283.3264850379634	37.12557524903147	4.681841042703638
2021-07-16_03.00.00	0.161826	44.65212	3.5519250904957067			283.1642846508858	36.90587103360639	4.760713126637825
2021-07-16_04.00.00	0.1715159	46.83206	3.770248601429982			280.43482953699566	37.0689254104824	4.8681775481593945
2021-07-16_05.00.00	0.1824269	49.25773	4.013671582852186			280.51767902337355	38.37269316164551	4.9269842109892465
