date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-04-17_12.00.00	0.05772293	19.13108	1.1406925539234751			292.52463897573324	6.610984101244006	1.680357701662956
2021-04-17_13.00.00	0.05877794	19.36672	1.173378406677237			293.3804153640018	6.319538726230764	1.8109050466636063
2021-04-17_14.00.00	0.05937216	19.48993	1.191704011727047		1.061999880336255e-05	293.12903826112847	6.372330881972805	1.6609468248243502
2021-04-17_15.00.00	0.06049551	19.73473	1.2233784066772369		4.189999102521913e-05	294.41822986452286	6.596325995847976	1.521719208046136
2021-04-17_16.00.00	0.05953685	19.50178	1.1981057229185987			295.63011761202915	6.3326644862702	1.6820665555363803
2021-04-17_17.00.00	0.05908852	19.37406	1.1884491578663954			295.93118207533126	6.519238788953199	1.439891396361304
2021-04-17_18.00.00	0.05981183	19.52334	1.2103162114458372			297.2780631234182	6.614008750714607	1.3884440664098747
2021-04-17_19.00.00	0.06028397	19.63274	1.2194369820803541		5.637999222185658e-07	298.2345913354176	6.572776268023578	1.430214265602956
2021-04-17_20.00.00	0.05886396	19.29809	1.1795683130403565			298.2347402114039	6.316169235600408	1.4854307204385577
2021-04-17_21.00.00	0.05447821	18.30675	1.051465880874742			297.4005880601459	6.392515591659581	1.3667760540804466
2021-04-17_22.00.00	0.05026537	17.33146	0.9301630418523946			296.47312788447226	7.396195164169203	1.1092804127818567
2021-04-17_23.00.00	0.05021557	17.34243	0.9254518802165913			295.84234033050467	12.321466051445299	1.056133548555124
2021-04-18_00.00.00	0.0501957	17.34865	0.9252487510096629			294.84085157064163	15.712628037552992	1.0778547897473914
2021-04-18_01.00.00	0.04933897	17.12368	0.9086262602088132	3.333999461513148e-06		294.37058954890574	13.575536540794268	1.2065881422673783
2021-04-18_02.00.00	0.04721446	16.57354	0.8634911897567835			292.2116644335269	10.193330648003684	1.6343331025893235
2021-04-18_03.00.00	0.04653004	16.39847	0.8462135399527327			293.96694953104065	8.963393637432816	1.5465138029712193
2021-04-18_04.00.00	0.04817873	16.78771	0.8935480300355999		5.3482005564364135e-05	293.8509379187137	8.649779256781708	1.4066430347775167
2021-04-18_05.00.00	0.0498661	17.18274	0.9422541657941185		0.00011966099261076376	290.461478338544	7.6612156333685615	1.4469833865234705
2021-04-18_06.00.00	0.05543432	18.48917	1.1025272982918			288.2861396456752	7.398976185048568	1.5224678585317974
2021-04-18_07.00.00	0.05915083	19.36066	1.2102016334101175			287.3367947000149	6.932292538734433	1.6878970815083676
2021-04-18_08.00.00	0.0635323	20.39851	1.3324324647739851		1.3125999940168126e-05	285.0364373976478	6.630671708817534	1.6386989577223972
2021-04-18_09.00.00	0.06627311	21.05561	1.401918808149101		5.576001435964938e-07	282.21940598481467	6.606150504879242	1.5260730514206102
2021-04-18_10.00.00	0.06577271	20.95695	1.386316450773327		3.963999162353786e-05	283.34863034092604	6.352089298499386	1.573767314897566
