date	tau	Tb	pwv	lwp	iwp	o3
2021-04-02_23.00.00	1.1322e-01	3.2118e+01	2.5450e+00		8.0885e-03	2.9303e+02
2021-04-03_00.00.00	1.1809e-01	3.3184e+01	2.6722e+00		1.5104e-02	2.9254e+02
2021-04-03_01.00.00	1.2279e-01	3.4230e+01	2.7844e+00		1.5536e-02	2.9393e+02
2021-04-03_02.00.00	1.2682e-01	3.5135e+01	2.8831e+00		1.3094e-02	2.9338e+02
2021-04-03_03.00.00	1.3375e-01	3.6676e+01	3.0557e+00		1.6680e-02	2.9330e+02
2021-04-03_04.00.00	1.4469e-01	3.9032e+01	3.3125e+00		3.2340e-02	2.9188e+02
2021-04-03_05.00.00	1.4755e-01	3.9689e+01	3.3790e+00		1.0302e-02	2.9299e+02
2021-04-03_06.00.00	1.4900e-01	4.0090e+01	3.4045e+00		3.2737e-03	2.9208e+02
2021-04-03_07.00.00	1.4717e-01	3.9736e+01	3.3567e+00		1.0944e-03	2.9515e+02
2021-04-03_08.00.00	1.4855e-01	4.0061e+01	3.3925e+00		1.3666e-03	2.9616e+02
2021-04-03_09.00.00	1.5263e-01	4.0952e+01	3.4898e+00		1.8168e-03	2.9589e+02
2021-04-03_10.00.00	1.5692e-01	4.1916e+01	3.5809e+00		2.8414e-03	2.9729e+02
2021-04-03_11.00.00	1.5602e-01	4.1750e+01	3.5520e+00		2.0971e-03	2.9626e+02
2021-04-03_12.00.00	1.5537e-01	4.1658e+01	3.5254e+00		6.2422e-04	2.9650e+02
2021-04-03_13.00.00	1.5792e-01	4.2199e+01	3.5806e+00		6.5875e-04	2.9656e+02
2021-04-03_14.00.00	1.6075e-01	4.2822e+01	3.6395e+00		4.6863e-04	2.9313e+02
2021-04-03_15.00.00	1.6393e-01	4.3540e+01	3.7065e+00		3.3703e-04	2.8893e+02
2021-04-03_16.00.00	1.6219e-01	4.3217e+01	3.6562e+00		1.4803e-04	2.8775e+02
2021-04-03_17.00.00	1.6539e-01	4.3911e+01	3.7350e+00		4.6794e-05	2.8935e+02
2021-04-03_18.00.00	1.6759e-01	4.4370e+01	3.7836e+00		1.1047e-04	2.9143e+02
2021-04-03_19.00.00	1.6721e-01	4.4296e+01	3.7714e+00		2.2749e-04	2.9334e+02
2021-04-03_20.00.00	1.6552e-01	4.3947e+01	3.7324e+00		4.3258e-04	2.9164e+02
2021-04-03_21.00.00	1.6771e-01	4.4403e+01	3.7877e+00		2.3857e-03	2.8892e+02
2021-04-03_22.00.00	1.7372e-01	4.5669e+01	3.9344e+00		3.9197e-03	2.8603e+02
2021-04-03_23.00.00	1.8152e-01	4.7313e+01	4.1215e+00	8.4320e-07	8.0257e-03	2.8672e+02
2021-04-04_00.00.00	1.8805e-01	4.8725e+01	4.2639e+00	1.9800e-04	7.1041e-03	2.8748e+02
2021-04-04_01.00.00	1.9910e-01	5.1122e+01	4.4939e+00	5.2040e-04	5.0212e-03	2.8616e+02
2021-04-04_02.00.00	2.0575e-01	5.2559e+01	4.6533e+00	3.3100e-04	5.8930e-03	2.8385e+02
2021-04-04_03.00.00	2.1251e-01	5.3948e+01	4.8167e+00	3.9660e-05	1.8864e-02	2.8514e+02
2021-04-04_04.00.00	2.2161e-01	5.5777e+01	4.9967e+00	3.6020e-04	4.9590e-02	2.8749e+02
2021-04-04_05.00.00	2.2701e-01	5.6870e+01	5.1243e+00		6.8098e-02	2.8773e+02
2021-04-04_06.00.00	2.4331e-01	6.0153e+01	5.4286e+00	4.5510e-06	1.5405e-01	2.8678e+02
2021-04-04_07.00.00	2.5422e-01	6.2417e+01	5.6640e+00	4.9940e-07	1.0497e-01	2.8877e+02
2021-04-04_08.00.00	2.4658e-01	6.0822e+01	5.5133e+00		1.0729e-01	2.8942e+02
2021-04-04_09.00.00	2.3879e-01	5.9159e+01	5.3281e+00		1.4021e-01	2.9002e+02
2021-04-04_10.00.00	2.5240e-01	6.2002e+01	5.5951e+00	3.2070e-06	1.4131e-01	2.9186e+02
2021-04-04_11.00.00	2.7338e-01	6.6187e+01	5.9455e+00		2.8171e-01	2.9356e+02
2021-04-04_12.00.00	2.8265e-01	6.8211e+01	6.1477e+00		9.3872e-02	2.9484e+02
2021-04-04_13.00.00	2.8808e-01	6.9235e+01	6.1971e+00		2.8913e-01	2.9589e+02
2021-04-04_14.00.00	2.8212e-01	6.8255e+01	6.1662e+00		2.1244e-02	2.9933e+02
2021-04-04_15.00.00	2.7428e-01	6.6789e+01	5.9415e+00		3.1738e-03	2.9996e+02
2021-04-04_16.00.00	2.7323e-01	6.6547e+01	5.9173e+00		7.8983e-04	3.0157e+02
2021-04-04_17.00.00	2.8667e-01	6.9007e+01	6.1816e+00		3.5455e-02	3.0193e+02
2021-04-04_18.00.00	2.9710e-01	7.1151e+01	6.3882e+00		1.6085e-02	3.0187e+02
2021-04-04_19.00.00	3.3840e-01	7.9027e+01	7.0749e+00		1.3187e-01	3.0259e+02
2021-04-04_20.00.00	3.1271e-01	7.4284e+01	6.6242e+00	5.4750e-05	7.1250e-02	3.0151e+02
2021-04-04_21.00.00	2.8064e-01	6.8043e+01	6.0091e+00	1.0360e-05	1.6283e-02	3.0186e+02
2021-04-04_22.00.00	2.7368e-01	6.6558e+01	5.9155e+00	1.0810e-04	1.2681e-02	3.0185e+02
2021-04-04_23.00.00	2.7717e-01	6.7219e+01	5.9864e+00	2.6820e-04	1.5328e-02	3.0153e+02
2021-04-05_00.00.00	2.6670e-01	6.5204e+01	5.7494e+00	1.8070e-05	1.4412e-02	3.0276e+02
2021-04-05_01.00.00	2.4766e-01	6.1519e+01	5.3269e+00	1.0380e-04	3.7949e-03	3.0296e+02
2021-04-05_02.00.00	2.4895e-01	6.1811e+01	5.3870e+00		2.3529e-03	3.0235e+02
2021-04-05_03.00.00	2.4313e-01	6.0727e+01	5.2509e+00		6.2530e-05	3.0322e+02
2021-04-05_04.00.00	2.4022e-01	6.0220e+01	5.1741e+00			3.0346e+02
2021-04-05_05.00.00	2.3692e-01	5.9620e+01	5.0772e+00			3.0261e+02
2021-04-05_06.00.00	2.3473e-01	5.9291e+01	4.9875e+00			3.0306e+02
2021-04-05_07.00.00	2.2960e-01	5.8366e+01	4.8441e+00			3.0251e+02
2021-04-05_08.00.00	2.3265e-01	5.9023e+01	4.8670e+00			3.0244e+02
2021-04-05_09.00.00	2.2170e-01	5.6854e+01	4.6150e+00			3.0103e+02
2021-04-05_10.00.00	2.1977e-01	5.6454e+01	4.5560e+00	8.2340e-06		3.0094e+02
2021-04-05_11.00.00	2.0075e-01	5.2535e+01	4.1550e+00	2.6020e-07		2.9880e+02
2021-04-05_12.00.00	1.9777e-01	5.1894e+01	4.0867e+00	5.0010e-07		2.9497e+02
2021-04-05_13.00.00	1.9388e-01	5.1047e+01	4.0005e+00	4.7680e-07	1.1277e-06	2.9267e+02
2021-04-05_14.00.00	1.8853e-01	4.9892e+01	3.8970e+00			2.9155e+02
2021-04-05_15.00.00	1.8960e-01	5.0114e+01	3.9195e+00	2.4520e-07		2.9112e+02
2021-04-05_16.00.00	1.9130e-01	5.0503e+01	3.9413e+00			2.9276e+02
2021-04-05_17.00.00	1.8429e-01	4.8999e+01	3.8002e+00			2.9109e+02
2021-04-05_18.00.00	1.8320e-01	4.8769e+01	3.7765e+00			2.8929e+02
2021-04-05_19.00.00	1.6884e-01	4.5644e+01	3.4986e+00			2.8939e+02
2021-04-05_20.00.00	1.6738e-01	4.5309e+01	3.4851e+00			2.8850e+02
2021-04-05_21.00.00	1.6137e-01	4.3956e+01	3.3846e+00			2.8667e+02
2021-04-05_22.00.00	1.5596e-01	4.2709e+01	3.2995e+00			2.8418e+02
2021-04-05_23.00.00	1.5060e-01	4.1453e+01	3.2197e+00			2.8327e+02
2021-04-06_00.00.00	1.4899e-01	4.1041e+01	3.2152e+00			2.8361e+02
2021-04-06_01.00.00	1.4559e-01	4.0213e+01	3.1801e+00			2.8368e+02
2021-04-06_02.00.00	1.3811e-01	3.8518e+01	3.0279e+00			2.8285e+02
2021-04-06_03.00.00	1.3593e-01	3.8041e+01	2.9762e+00			2.8372e+02
2021-04-06_04.00.00	1.3336e-01	3.7453e+01	2.9276e+00			2.8294e+02
2021-04-06_05.00.00	1.2789e-01	3.6218e+01	2.7905e+00			2.8279e+02
2021-04-06_06.00.00	1.2275e-01	3.4958e+01	2.7043e+00		3.6143e-03	2.8391e+02
2021-04-06_07.00.00	1.1596e-01	3.3284e+01	2.5768e+00		3.9478e-03	2.8158e+02
2021-04-06_08.00.00	1.1946e-01	3.3857e+01	2.7383e+00		1.4486e-03	2.8016e+02
2021-04-06_09.00.00	1.0412e-01	3.0430e+01	2.3343e+00			2.8052e+02
2021-04-06_10.00.00	8.6187e-02	2.6287e+01	1.8602e+00			2.7997e+02
2021-04-06_11.00.00	7.7199e-02	2.4119e+01	1.6330e+00			2.7972e+02
2021-04-06_12.00.00	7.3746e-02	2.3259e+01	1.5527e+00			2.7995e+02
2021-04-06_13.00.00	7.4356e-02	2.3383e+01	1.5749e+00			2.8016e+02
2021-04-06_14.00.00	7.5136e-02	2.3551e+01	1.6041e+00	4.2560e-07	6.5640e-06	2.8049e+02
2021-04-06_15.00.00	7.4336e-02	2.3350e+01	1.5867e+00		2.1780e-05	2.8155e+02
2021-04-06_16.00.00	7.3947e-02	2.3253e+01	1.5784e+00		2.9360e-05	2.8385e+02
2021-04-06_17.00.00	7.3680e-02	2.3164e+01	1.5772e+00		2.9940e-05	2.8425e+02
2021-04-06_18.00.00	7.4176e-02	2.3255e+01	1.5977e+00		6.5700e-06	2.8566e+02
2021-04-06_19.00.00	7.1822e-02	2.2680e+01	1.5366e+00			2.8672e+02
2021-04-06_20.00.00	7.2300e-02	2.2795e+01	1.5533e+00			2.8792e+02
2021-04-06_21.00.00	7.2551e-02	2.2855e+01	1.5621e+00		1.9416e-05	2.8817e+02
2021-04-06_22.00.00	7.7015e-02	2.3896e+01	1.6875e+00		3.3519e-04	2.8902e+02
2021-04-06_23.00.00	7.6153e-02	2.3694e+01	1.6657e+00		9.9109e-04	2.8914e+02
2021-04-07_00.00.00	7.4582e-02	2.3327e+01	1.6172e+00		4.1273e-04	2.8811e+02
2021-04-07_03.00.00	7.8775e-02	2.4324e+01	1.7297e+00		6.5280e-03	2.9001e+02
2021-04-07_06.00.00	8.4007e-02	2.5534e+01	1.8789e+00		1.7776e-03	2.9411e+02
2021-04-07_09.00.00	7.5020e-02	2.3509e+01	1.6080e+00		1.1457e-03	2.9695e+02
2021-04-07_12.00.00	7.1673e-02	2.2678e+01	1.5221e+00		2.5707e-03	2.9814e+02
2021-04-07_15.00.00	7.9093e-02	2.4586e+01	1.6855e+00		4.9961e-05	2.9951e+02
2021-04-07_18.00.00	7.7539e-02	2.4232e+01	1.6321e+00			3.0356e+02
2021-04-07_21.00.00	8.6826e-02	2.6462e+01	1.8605e+00			3.0539e+02
2021-04-08_00.00.00	9.9365e-02	2.9491e+01	2.1744e+00			3.0176e+02
2021-04-08_03.00.00	1.1185e-01	3.2452e+01	2.4801e+00		3.8780e-04	2.9980e+02
2021-04-08_06.00.00	1.0717e-01	3.1400e+01	2.3527e+00		2.8200e-07	2.9765e+02
2021-04-08_09.00.00	9.8834e-02	2.9319e+01	2.1750e+00			2.9964e+02
2021-04-08_12.00.00	1.0184e-01	3.0031e+01	2.2479e+00			3.0240e+02
2021-04-08_15.00.00	1.0610e-01	3.1053e+01	2.3432e+00			2.9726e+02
2021-04-08_18.00.00	1.2823e-01	3.6214e+01	2.8652e+00			2.9618e+02
2021-04-08_21.00.00	1.4783e-01	4.0730e+01	3.3121e+00			2.9164e+02
2021-04-09_00.00.00	1.7522e-01	4.6991e+01	3.8984e+00		3.2179e-06	2.8802e+02
2021-04-09_03.00.00	1.9360e-01	5.1059e+01	4.3051e+00		1.7204e-04	2.8628e+02
2021-04-09_06.00.00	2.0075e-01	5.2686e+01	4.4126e+00		8.5320e-05	2.8798e+02
2021-04-09_09.00.00	1.6141e-01	4.4088e+01	3.5204e+00			2.8695e+02
2021-04-09_12.00.00	1.1519e-01	3.3418e+01	2.4605e+00			2.8695e+02
2021-04-09_15.00.00	8.4012e-02	2.5756e+01	1.7810e+00			2.8926e+02
2021-04-09_18.00.00	6.4267e-02	2.0804e+01	1.3252e+00			2.9164e+02
2021-04-09_21.00.00	5.5620e-02	1.8710e+01	1.0875e+00			2.9395e+02
2021-04-10_00.00.00	5.5436e-02	1.8777e+01	9.4826e-01	1.7180e-03	1.7010e-06	2.9449e+02
2021-04-10_03.00.00	3.8103e-02	1.4364e+01	5.5220e-01	1.1650e-03		2.9252e+02
2021-04-10_06.00.00	3.1446e-02	1.2513e+01	4.7588e-01			2.8860e+02
2021-04-10_09.00.00	3.0978e-02	1.2372e+01	4.7057e-01		5.3460e-04	2.8593e+02
2021-04-10_12.00.00	3.3266e-02	1.2965e+01	5.3348e-01		3.2184e-03	2.8339e+02
2021-04-10_15.00.00	4.2183e-02	1.5275e+01	7.6823e-01		1.9123e-03	2.8227e+02
2021-04-10_18.00.00	4.8722e-02	1.6910e+01	9.4850e-01		4.8540e-03	2.8390e+02
2021-04-10_21.00.00	5.3179e-02	1.8042e+01	1.0588e+00		2.0991e-02	2.8399e+02
2021-04-11_00.00.00	5.3100e-02	1.7848e+01	1.0934e+00		2.7432e-02	2.8243e+02
2021-04-11_03.00.00	5.4137e-02	1.8080e+01	1.1358e+00		2.8173e-02	2.7941e+02
2021-04-11_06.00.00	5.6341e-02	1.8654e+01	1.1995e+00		1.4353e-02	2.7889e+02
2021-04-11_09.00.00	5.7832e-02	1.8926e+01	1.2640e+00		1.7008e-02	2.8129e+02
2021-04-11_12.00.00	5.9712e-02	1.9299e+01	1.3351e+00		2.5654e-03	2.8174e+02
2021-04-11_15.00.00	6.4245e-02	2.0259e+01	1.4800e+00		2.0348e-02	2.8016e+02
2021-04-11_18.00.00	1.0238e-01	2.9201e+01	2.4896e+00		1.7242e-02	2.8192e+02
2021-04-11_21.00.00	1.0256e-01	2.9427e+01	2.4740e+00		1.1376e-02	2.7992e+02
2021-04-12_00.00.00	1.5293e-01	4.0761e+01	3.7265e+00		7.2871e-02	2.7768e+02
2021-04-12_03.00.00	1.7168e-01	4.4934e+01	4.1929e+00		5.4394e-02	2.7663e+02
2021-04-12_06.00.00	1.7279e-01	4.5257e+01	4.2562e+00		1.8808e-02	2.7811e+02
2021-04-12_09.00.00	1.7513e-01	4.5724e+01	4.2508e+00		1.2665e-01	2.7732e+02
2021-04-12_12.00.00	1.5867e-01	4.2298e+01	3.8833e+00		2.1660e-02	2.7616e+02
2021-04-12_15.00.00	1.4558e-01	3.9474e+01	3.5276e+00		1.2595e-02	2.7536e+02
2021-04-12_18.00.00	1.6444e-01	4.3547e+01	4.0055e+00		5.1228e-02	2.7515e+02
2021-04-12_21.00.00	1.9285e-01	4.9596e+01	4.6347e+00		1.7132e-01	2.7491e+02
2021-04-13_00.00.00	2.2752e-01	5.6800e+01	5.3952e+00		3.8107e-01	2.7166e+02
2021-04-13_03.00.00	2.2764e-01	5.6830e+01	5.3728e+00		4.4384e-01	2.7109e+02
2021-04-13_06.00.00	2.5108e-01	6.1591e+01	5.8867e+00		4.0704e-01	2.7261e+02
2021-04-13_09.00.00	3.2394e-01	7.6120e+01	7.4648e+00		3.4326e-01	2.7512e+02
2021-04-13_12.00.00	3.5758e-01	8.2646e+01	8.1701e+00		2.5618e-01	2.7725e+02
2021-04-13_15.00.00	3.0665e-01	7.2946e+01	7.0988e+00		3.2564e-01	2.7779e+02
2021-04-13_18.00.00	3.3624e-01	7.8663e+01	7.7404e+00		2.0003e-01	2.7812e+02
2021-04-13_21.00.00	3.6763e-01	8.4677e+01	8.3953e+00		1.3807e-01	2.7637e+02
2021-04-14_00.00.00	3.0777e-01	7.3674e+01	7.1186e+00		7.3559e-02	2.7509e+02
2021-04-14_03.00.00	3.1581e-01	7.5120e+01	7.3422e+00		1.1287e-01	2.7261e+02
2021-04-14_06.00.00	3.0435e-01	7.2994e+01	7.0724e+00		1.2697e-01	2.7387e+02
2021-04-14_09.00.00	3.1011e-01	7.3943e+01	7.1724e+00		1.7475e-01	2.7480e+02
2021-04-14_12.00.00	2.8896e-01	6.9990e+01	6.7590e+00		1.4925e-02	2.7267e+02
2021-04-14_15.00.00	3.1513e-01	7.4949e+01	7.3224e+00		9.8143e-02	2.7239e+02
2021-04-14_18.00.00	3.0935e-01	7.3995e+01	7.1963e+00		4.7947e-02	2.7372e+02
2021-04-14_21.00.00	3.3395e-01	7.8747e+01	7.7363e+00		7.0876e-02	2.7477e+02
2021-04-15_00.00.00	3.6594e-01	8.4521e+01	8.3253e+00		2.9382e-01	2.7695e+02
2021-04-15_03.00.00	4.1175e-01	9.2680e+01	9.3527e+00		1.8209e-01	2.7605e+02
2021-04-15_06.00.00	4.4928e-01	9.9092e+01	9.9551e+00		3.6872e-01	2.7842e+02
2021-04-15_09.00.00	3.8096e-01	8.7598e+01	8.4549e+00	3.7450e-04	1.5676e-01	2.8022e+02
2021-04-15_12.00.00	3.4271e-01	8.0830e+01	7.6849e+00	1.2820e-04	2.8876e-02	2.8009e+02
2021-04-15_15.00.00	3.6440e-01	8.4668e+01	8.1982e+00	7.3080e-05	1.0209e-01	2.7620e+02
2021-04-15_18.00.00	3.5821e-01	8.3679e+01	8.0173e+00	2.0910e-03	3.5210e-02	2.7682e+02
2021-04-15_21.00.00	3.8850e-01	8.9028e+01	8.7635e+00	2.8334e-04	8.6101e-02	2.7342e+02
2021-04-16_00.00.00	4.3947e-01	9.7905e+01	9.6966e+00	2.6355e-03	7.4689e-02	2.7279e+02
2021-04-16_03.00.00	4.7644e-01	1.0414e+02	9.8566e+00	1.2885e-02	2.8048e-01	2.6914e+02
2021-04-16_06.00.00	5.7258e-01	1.1989e+02	9.4376e+00	5.9410e-02	4.4252e-02	2.6953e+02
2021-04-16_09.00.00	4.1063e-01	9.3398e+01	8.5931e+00	8.5960e-03	4.6600e-02	2.6924e+02
2021-04-16_12.00.00	3.9343e-01	9.0271e+01	8.5507e+00	3.4490e-03	3.9441e-02	2.6859e+02
2021-04-16_15.00.00	3.8413e-01	8.8446e+01	8.5724e+00	7.5230e-04	1.9010e-01	2.6857e+02
2021-04-16_18.00.00	4.1687e-01	9.4149e+01	9.3595e+00		1.3885e-01	2.6858e+02
2021-04-16_21.00.00	4.6668e-01	1.0280e+02	1.0372e+01	1.4113e-06	1.4629e-01	2.6781e+02
2021-04-17_00.00.00	6.1986e-01	1.2679e+02	1.1875e+01	2.9337e-02	2.2391e-01	2.6641e+02
2021-04-17_03.00.00	1.0859e+00	1.8118e+02	1.1811e+01	2.2372e-01	8.7917e-03	2.6596e+02
2021-04-17_06.00.00	1.0794e+00	1.8042e+02	1.2405e+01	2.0759e-01	2.0616e-01	2.6537e+02
2021-04-17_09.00.00	1.1599e+00	1.8756e+02	1.2511e+01	2.3537e-01	2.8408e-01	2.6498e+02
2021-04-17_12.00.00	1.7034e+00	2.2310e+02	1.1322e+01	4.8709e-01	1.6460e-01	2.6584e+02
2021-04-17_15.00.00	1.1742e+00	1.8820e+02	1.1526e+01	2.6704e-01	1.1070e-01	2.6757e+02
2021-04-17_18.00.00	5.7069e-01	1.1974e+02	1.0869e+01	2.6878e-02	9.0163e-03	2.6997e+02
2021-04-17_21.00.00	5.1784e-01	1.1128e+02	1.1155e+01	2.7767e-03	3.2393e-02	2.7069e+02
2021-04-18_00.00.00	5.1711e-01	1.1129e+02	1.0754e+01	9.6930e-03	3.5500e-02	2.7011e+02
